Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
1009,86,43,604,0,0.0,0.0,-10.5
1010,86,43,604,0,0.0,0.0,-10.5
1011,86,43,601,0,0.0,0.0,-10.5
1012,86,43,605,0,0.0,0.0,-10.5
1013,86,43,603,0,0.0,0.0,-10.5
1014,86,43,601,0,0.0,0.0,-10.5
1015,86,43,604,0,0.0,0.0,-10.5
1016,86,43,601,0,0.0,0.0,-10.5
1017,86,43,600,0,0.0,0.0,-10.5
1018,86,43,602,0,0.0,0.0,-10.5
1019,86,43,598,0,0.0,0.0,-10.5
1020,86,43,602,0,0.0,0.0,-10.5
1021,86,44,603,0,0.0,0.0,-10.5
1022,86,44,600,0,0.0,0.0,-10.5
1023,86,44,603,0,0.0,0.0,-10.5
1024,86,44,604,0,0.0,0.0,-10.5
1025,86,44,602,0,0.0,0.0,-10.5
1026,86,44,605,0,0.0,0.0,-10.5
1027,86,44,604,0,0.0,0.0,-10.5
1028,86,44,603,0,0.0,0.0,-10.5
1029,86,44,604,0,0.0,0.0,-10.5
1030,86,44,603,0,0.0,0.0,-10.5
1031,86,44,601,0,0.0,0.0,-10.5
1032,86,44,602,0,0.0,0.0,-10.5
1033,86,43,602,0,0.0,0.0,-10.5
1034,86,46,625,0,0.0,0.0,-10.5
1035,86,46,748,1,0.0,0.0,-10.5
1036,86,45,728,2,0.0,0.0,-11.1
1037,86,50,760,3,2.4,0.0,-42.9
1038,86,76,1600,11,9.9,10.2,-28.8
1039,86,60,1616,13,8.0,10.9,-25.7
1040,86,70,1816,18,8.0,9.4,-33.1
1041,86,61,1545,20,4.7,6.2,-15.7
1042,86,72,1791,23,11.3,11.3,-19.7
1043,85,69,1959,26,8.5,9.8,-19.0
1044,85,76,1863,29,11.3,12.9,-24.1
1045,85,80,1720,32,11.3,12.5,-24.7
1046,86,43,1625,33,0.0,0.0,-30.1
1047,86,27,1173,32,0.0,0.0,-49.6
1048,86,27,1055,29,0.0,0.0,-39.1
1049,86,29,918,26,0.0,0.0,-14.7
1050,87,38,1050,26,1.0,2.3,-13.2
1051,87,31,905,25,0.0,0.0,-14.4
1052,87,32,863,22,0.0,0.0,-10.1
1053,87,35,981,18,0.0,0.0,-7.1
1054,87,34,875,16,0.0,0.0,-6.1
1055,87,35,861,15,0.0,0.0,-8.2
1056,87,35,824,14,0.0,0.0,-9.8
1057,87,37,786,13,0.0,0.0,-8.2
1058,87,41,729,8,0.0,0.0,-7.5
1059,87,46,717,3,0.0,0.0,-7.4
1060,87,47,722,0,0.0,0.0,-7.9
1061,87,46,604,0,0.0,0.0,-7.9
1062,87,46,612,0,0.0,0.0,-7.9
1063,87,44,611,0,0.0,0.0,-7.9
1064,87,44,607,0,0.0,0.0,-7.9
1065,87,44,607,0,0.0,0.0,-7.9
1066,87,44,606,0,0.0,0.0,-7.9
1067,88,44,605,0,0.0,0.0,-7.9
1068,87,44,606,0,0.0,0.0,-7.9
1069,87,44,605,0,0.0,0.0,-7.9
1070,87,44,603,0,0.0,0.0,-7.9
1071,87,44,605,0,0.0,0.0,-7.9
1072,87,44,613,0,0.0,0.0,-7.9
1073,87,45,733,1,0.0,0.0,-7.9
1074,87,62,972,5,6.1,8.2,-7.9
1075,87,55,1243,8,2.4,1.2,-19.7
1076,87,75,1758,14,9.9,12.5,-14.5
1077,87,75,2089,20,11.8,13.7,-9.1
1078,87,62,1880,23,5.7,7.0,-5.5
1079,85,55,2015,28,32.4,26.2,-16.7
1080,85,97,1817,33,30.1,25.8,-8.0
1081,85,93,1837,37,24.0,19.5,-6.3
1082,86,70,1906,38,8.0,8.6,-4.3
1083,86,43,1546,38,1.0,0.8,-9.1
1084,86,27,1280,37,0.0,0.0,-9.9
1085,86,48,1508,37,6.1,7.8,-7.8
1086,86,57,1681,38,3.3,4.3,-9.3
1087,87,27,1261,31,0.0,0.0,-17.1
1088,87,26,1006,25,0.0,0.0,-7.8
1089,87,30,859,24,0.0,0.0,-6.3
1090,87,37,919,17,0.0,0.0,-0.5
1091,87,37,798,12,0.0,0.0,-8.3
1092,87,42,725,8,0.0,0.0,-7.1
1093,87,47,718,4,0.0,0.0,-6.3
1094,87,47,718,4,0.0,0.0,-6.2
1095,88,47,735,2,0.0,0.0,-5.6
1096,88,46,672,0,0.0,0.0,-4.8
1097,88,46,603,0,0.0,0.0,-4.5
1098,88,44,611,0,0.0,0.0,-4.5
1099,88,44,606,0,0.0,0.0,-4.5
1100,88,44,606,0,0.0,0.0,-4.5
1101,88,44,605,0,0.0,0.0,-4.5
1102,88,44,603,0,0.0,0.0,-4.5
1103,88,44,605,0,0.0,0.0,-4.5
1104,88,44,604,0,0.0,0.0,-4.5
1105,88,44,602,0,0.0,0.0,-4.5
1106,88,44,605,0,0.0,0.0,-4.5
1107,88,44,604,0,0.0,0.0,-4.5
1108,88,44,603,0,0.0,0.0,-4.4
1109,88,44,607,0,0.0,0.0,-4.4
1110,88,44,603,0,0.0,0.0,-4.4
1111,88,44,605,0,0.0,0.0,-4.4
1112,87,44,605,0,0.0,0.0,-4.4
1113,87,44,604,0,0.0,0.0,-4.4
1114,87,44,606,0,0.0,0.0,-4.4
1115,87,44,605,0,0.0,0.0,-4.4
1116,87,44,603,0,0.0,0.0,-4.4
1117,87,44,605,0,0.0,0.0,-4.4
1118,87,44,604,0,0.0,0.0,-4.4
1119,87,44,605,0,0.0,0.0,-4.4
1120,87,44,607,0,0.0,0.0,-4.4
1121,87,44,604,0,0.0,0.0,-4.4
1122,87,44,603,0,0.0,0.0,-4.4
1123,87,44,606,0,0.0,0.0,-4.4
1124,87,43,602,0,0.0,0.0,-4.4
1125,87,43,603,0,0.0,0.0,-4.4
1126,87,44,607,0,0.0,0.0,-4.4
1127,87,44,605,0,0.0,0.0,-4.4
1128,86,44,605,0,0.0,0.0,-4.4
1129,86,44,607,0,0.0,0.0,-4.4
1130,86,44,605,0,0.0,0.0,-4.4
1131,86,44,602,0,0.0,0.0,-4.4
1132,86,44,603,0,0.0,0.0,-4.4
1133,86,44,601,0,0.0,0.0,-4.4
1134,86,44,604,0,0.0,0.0,-4.4
1135,86,44,605,0,0.0,0.0,-4.4
1136,86,45,604,0,0.0,0.0,-4.4
1137,86,45,605,0,0.0,0.0,-4.4
1138,86,44,605,0,0.0,0.0,-4.4
1139,86,44,603,0,0.0,0.0,-4.4
1140,86,44,605,0,0.0,0.0,-4.4
1141,86,44,603,0,0.0,0.0,-4.4
1142,86,44,602,0,0.0,0.0,-4.4
1143,86,44,604,0,0.0,0.0,-4.3
1144,86,44,603,0,0.0,0.0,-4.3
1145,86,44,606,0,0.0,0.0,-4.2
1146,86,48,723,1,0.0,0.0,-3.7
1147,86,45,727,2,0.0,0.0,-33.6
1148,86,47,744,2,0.0,0.0,-29.6
1149,86,47,762,3,1.4,0.0,-14.4
1150,86,77,1519,11,9.4,10.5,-3.1
1151,86,46,1399,12,3.3,5.9,-13.2
1152,86,78,1695,16,12.2,15.6,-7.6
1153,86,60,1674,19,3.3,4.7,-3.2
1154,85,45,1522,19,4.2,6.6,-10.8
1155,85,87,1939,25,17.9,18.4,2.5
1156,85,79,2119,29,12.7,13.3,-12.6
1157,85,86,1785,33,16.5,17.6,-14.7
1158,85,94,1803,37,21.1,19.5,-10.9
1159,86,79,1957,40,12.2,10.9,-7.9
1160,86,40,1908,40,3.3,4.3,-12.3
1161,86,53,1608,41,7.1,8.6,-12.1
1162,86,93,1717,45,20.2,16.4,-6.7
1163,87,83,1808,48,12.7,13.3,-6.4
1164,87,85,1502,50,12.2,13.3,-5.9
1165,87,86,1440,52,10.4,10.9,-11.8
1166,87,36,1391,51,0.0,0.0,-9.5
1167,87,23,1235,51,0.0,0.0,-4.2
1168,87,26,1167,50,0.0,0.0,-9.1
1169,87,27,1174,49,0.0,0.0,-6.3
1170,87,26,1156,48,0.0,0.0,-6.3
1171,88,25,1160,48,0.0,0.0,-12.7
1172,88,35,1280,47,2.8,3.5,-4.4
1173,88,71,1669,49,11.3,11.3,-5.9
1174,88,77,1570,49,8.5,8.2,-5.0
1175,88,30,1279,49,0.0,0.0,-8.9
1176,88,23,1154,48,0.0,0.0,-10.1
1177,88,52,1450,48,5.2,7.8,-9.9
1178,88,72,1469,49,7.1,8.6,-9.9
1179,88,78,1418,50,8.9,10.5,-11.3
1180,88,85,1446,52,11.3,12.5,-9.9
1181,88,84,1500,54,11.3,12.5,-8.6
1182,88,66,1538,55,4.2,5.5,-6.8
1183,88,31,1514,54,0.0,0.0,-11.2
1184,88,31,1513,53,1.4,0.0,-9.5
1185,87,52,1755,54,12.2,12.9,-12.6
1186,87,91,1768,56,17.4,14.8,-8.1
1187,87,54,1609,57,2.4,2.0,-8.4
1188,87,24,1563,56,0.0,0.0,-16.5
1189,87,30,1526,53,0.0,0.0,-9.7
1190,87,32,1451,52,0.0,0.0,-8.9
1191,87,32,1389,49,0.0,0.0,-6.3
1192,87,32,1330,47,0.0,0.0,-13.8
1193,87,37,1355,47,2.4,0.8,-6.3
1194,87,86,1817,49,21.1,16.0,-11.8
1195,87,51,1467,49,1.0,0.8,-11.0
1196,87,24,1236,48,0.0,0.0,-9.8
1197,87,23,1159,48,0.0,0.0,-9.5
1198,87,24,1144,47,0.0,0.0,-9.2
1199,87,25,1138,46,0.0,0.0,-8.6
1200,87,25,1113,46,0.0,0.0,-10.1
1201,87,25,1112,45,0.0,0.0,-7.5
1202,87,25,1100,44,0.0,0.0,-11.0
1203,87,31,1156,44,1.4,1.2,-8.6
1204,87,67,1559,45,11.3,10.5,-9.5
1205,87,53,1458,46,1.0,0.4,-7.8
1206,87,27,1136,45,0.0,0.0,-9.2
1207,87,24,1077,44,0.0,0.0,-8.6
1208,87,25,1078,43,0.0,0.0,-14.8
1209,87,25,1066,42,0.0,0.0,-31.0
1210,87,26,1043,41,0.0,0.0,-34.8
1211,87,27,1029,41,0.0,0.0,-17.7
1212,87,27,1025,41,0.0,0.0,-5.9
1213,87,30,1052,40,1.0,0.4,-12.1
1214,87,81,1676,41,22.6,18.0,-9.1
1215,87,53,1097,44,0.0,0.0,-17.7
1216,87,25,1043,43,0.0,0.0,-32.7
1217,87,27,1037,42,0.0,0.0,-44.7
1218,87,27,1032,41,0.0,0.0,-49.9
1219,87,27,987,39,0.0,0.0,-44.8
1220,87,31,979,38,0.0,0.0,-10.5
1221,87,31,998,37,0.0,0.0,-6.4
1222,87,33,961,32,0.0,0.0,-11.5
1223,87,35,1029,28,0.0,0.0,-31.6
1224,87,31,931,26,0.0,0.0,-0.5
1225,88,30,907,25,0.0,0.0,1.4
1226,88,34,921,22,0.0,0.0,1.3
1227,88,33,981,20,0.0,0.0,1.4
1228,88,32,959,18,0.0,0.0,1.2
1229,88,32,895,16,0.0,0.0,-2.5
1230,88,35,802,12,0.0,0.0,-13.2
1231,88,43,716,9,0.0,0.0,-39.9
1232,88,45,745,6,0.0,0.0,-49.5
1233,88,43,721,3,0.0,0.0,-43.1
1234,88,48,722,0,0.0,0.0,-21.0
1235,88,46,614,0,0.0,0.0,-20.2
1236,88,47,609,0,0.0,0.0,-19.9
1237,88,46,614,0,0.0,0.0,-19.7
1238,88,45,611,0,0.0,0.0,-19.5
1239,88,45,608,0,0.0,0.0,-19.4
1240,88,45,609,0,0.0,0.0,-19.3
1241,88,45,608,0,0.0,0.0,-19.3
1242,88,45,607,0,0.0,0.0,-19.2
1243,88,45,608,0,0.0,0.0,-19.2
1244,88,45,606,0,0.0,0.0,-19.2
1245,88,45,607,0,0.0,0.0,-19.1
1246,88,45,606,0,0.0,0.0,-19.1
1247,88,45,606,0,0.0,0.0,-19.1
1248,87,45,607,0,0.0,0.0,-19.1
1249,87,45,605,0,0.0,0.0,-19.1
1250,87,45,605,0,0.0,0.0,-19.1
1251,87,45,606,0,0.0,0.0,-19.1
1252,87,45,605,0,0.0,0.0,-19.1
1253,87,46,604,0,0.0,0.0,-19.0
1254,87,46,601,0,0.0,0.0,-19.0
1255,87,46,600,0,0.0,0.0,-19.0
1256,87,46,603,0,0.0,0.0,-19.0
1257,87,46,601,0,0.0,0.0,-19.0
1258,87,46,602,0,0.0,0.0,-19.0
1259,87,46,632,0,0.0,0.0,-29.2
1260,87,67,1190,5,6.1,8.6,-17.2
1261,87,72,1546,11,7.1,9.4,-3.1
1262,87,78,2097,17,13.2,14.5,6.7
1263,86,77,2151,22,12.7,14.8,-4.5
1264,86,66,2029,25,7.1,9.0,-10.1
1265,85,80,1807,27,15.0,16.4,-3.8
1266,85,44,1404,27,0.5,0.8,-14.4
1267,84,26,1267,27,1.0,0.8,-6.2
1268,84,42,1443,27,3.3,3.9,-4.9
1269,85,39,1427,28,1.0,2.0,-7.8
1270,85,26,1220,26,0.0,0.0,-11.8
1271,85,26,1116,22,0.0,0.0,-9.6
1272,86,30,968,17,0.0,0.0,-7.8
1273,86,34,862,15,0.0,0.0,-8.9
1274,86,37,766,10,0.0,0.0,-14.5
1275,86,45,713,6,0.0,0.0,-11.8
1276,87,45,715,3,0.0,0.0,-9.9
1277,87,47,735,0,0.0,0.0,-9.1
1278,87,45,611,0,0.0,0.0,-8.8
1279,87,46,614,0,0.0,0.0,-8.8
1280,87,44,610,0,0.0,0.0,-8.7
1281,87,44,607,0,0.0,0.0,-8.7
1282,87,44,608,0,0.0,0.0,-8.6
1283,88,44,604,0,0.0,0.0,-8.6
1284,88,44,604,0,0.0,0.0,-8.6
1285,88,44,604,0,0.0,0.0,-8.4
1286,88,44,601,0,0.0,0.0,-8.4
1287,88,44,602,0,0.0,0.0,-8.4
1288,88,43,606,0,0.0,0.0,-8.4
1289,87,44,603,0,0.0,0.0,-8.4
1290,87,44,605,0,0.0,0.0,-8.4
1291,87,44,605,0,0.0,0.0,-8.4
1292,87,44,603,0,0.0,0.0,-8.4
1293,87,44,602,1,0.0,0.0,-7.8
1294,87,48,672,2,0.0,0.0,-6.6
1295,87,45,733,3,0.0,0.0,-6.3
1296,87,45,735,5,0.0,0.0,-6.0
1297,87,42,743,5,0.0,0.0,-5.6
1298,87,39,753,5,0.0,0.0,-13.5
1299,87,38,758,6,0.0,0.0,-14.7
1300,87,39,757,5,0.0,0.0,-11.7
1301,87,41,730,4,0.0,0.0,-9.9
1302,87,42,738,4,0.0,0.0,-9.1
1303,87,44,741,3,0.0,0.0,-8.4
1304,87,45,745,2,0.0,0.0,-8.1
1305,87,44,738,0,0.0,0.0,-8.0
1306,87,45,613,0,0.0,0.0,-7.9
1307,86,46,619,0,0.0,0.0,-7.9
1308,86,44,619,0,0.0,0.0,-7.9
1309,86,44,614,0,0.0,0.0,-7.9
1310,86,44,612,0,0.0,0.0,-7.8
1311,86,44,611,0,0.0,0.0,-7.8
1312,86,44,609,0,0.0,0.0,-7.8
1313,86,44,609,0,0.0,0.0,-7.8
1314,86,43,607,0,0.0,0.0,-7.8
1315,86,43,605,0,0.0,0.0,-7.8
1316,86,43,607,0,0.0,0.0,-7.7
1317,86,43,606,0,0.0,0.0,-7.6
1318,86,43,604,0,0.0,0.0,-7.6
1319,86,43,606,0,0.0,0.0,-7.6
1320,86,43,604,0,0.0,0.0,-7.5
1321,86,43,603,0,0.0,0.0,-7.4
1322,86,43,605,0,0.0,0.0,-7.4
1323,86,43,603,0,0.0,0.0,-7.4
1324,86,43,603,0,0.0,0.0,-7.4
1325,86,44,605,0,0.0,0.0,-7.3
1326,86,44,602,0,0.0,0.0,-7.2
1327,86,44,604,0,0.0,0.0,-7.1
1328,86,44,606,0,0.0,0.0,-7.1
1329,86,44,603,0,0.0,0.0,-7.0
1330,86,44,603,0,0.0,0.0,-6.9
1331,86,43,604,0,0.0,0.0,-6.9
1332,86,43,601,0,0.0,0.0,-6.9
1333,86,44,603,0,0.0,0.0,-6.8
1334,86,44,603,0,0.0,0.0,-6.8
1335,86,54,741,1,3.3,0.8,-3.1
1336,86,60,1270,7,2.4,3.5,9.5
1337,86,39,813,6,0.5,0.0,1.6
1338,86,62,1208,9,4.2,8.2,-19.5
1339,86,42,1100,9,1.4,3.5,-49.3
1340,86,43,984,9,2.4,3.9,-97.2
1341,86,61,1556,12,4.7,6.2,-144.1
1342,86,36,1072,13,1.9,2.7,-186.6
1343,86,68,1381,15,7.5,9.8,-193.2
1344,86,89,1807,21,17.4,17.2,-137.4
1345,86,87,1961,27,16.9,17.6,-103.8
1346,86,85,2189,32,17.4,19.5,-18.0
1347,86,96,1830,37,27.7,26.6,-0.8
1348,86,98,2352,41,37.6,37.1,-12.9
1349,86,98,2646,45,50.3,57.8,-17.6
1350,86,98,3849,52,63.9,65.2,-17.4
1351,86,97,4358,59,61.1,51.2,-13.9
1352,86,39,4069,59,3.8,3.1,-8.8
1353,86,72,3296,62,19.7,22.3,-9.0
1354,85,81,3325,65,19.3,19.1,-9.1
1355,85,31,2488,64,0.0,0.0,-9.2
1356,85,23,1919,58,0.0,0.0,-8.1
1357,85,27,1385,54,0.0,0.0,-8.7
1358,86,32,1007,50,0.0,0.0,-9.6
1359,86,33,1111,49,0.0,0.0,-11.2
1360,86,29,1088,43,0.0,0.0,-9.1
1361,87,27,1005,38,0.0,0.0,-8.2
1362,87,33,934,31,0.0,0.0,-9.8
1363,87,38,989,24,0.0,0.0,-10.5
1364,87,33,1039,17,0.0,0.0,-8.7
1365,87,36,798,10,0.0,0.0,-8.2
1366,88,47,705,3,0.0,0.0,-7.1
1367,88,49,715,1,0.0,0.0,-3.5
1368,88,47,742,1,0.0,0.0,-3.4
1369,88,52,791,2,3.3,0.0,17.3
1370,88,64,1315,8,3.8,4.3,19.4
1371,88,53,1174,9,4.2,8.2,-27.0
1372,89,86,2000,17,17.4,22.7,-13.0
1373,89,79,2754,24,18.3,18.7,-12.6
1374,88,71,2380,27,12.2,13.7,-14.8
1375,87,72,2306,30,11.8,13.7,-7.2
1376,87,76,1960,34,11.8,13.7,-11.7
1377,87,78,1922,36,12.2,13.7,-7.7
1378,86,83,1648,39,12.2,13.7,-9.7
1379,86,86,1616,42,13.2,13.7,-11.0
1380,86,84,1677,44,12.2,13.7,-9.2
1381,87,44,982,41,0.5,0.0,-9.5
1382,87,46,1256,40,3.3,5.5,-7.2
1383,87,92,1611,42,22.1,15.2,-12.3
1384,87,97,1471,44,24.0,15.6,-7.8
1385,87,96,1356,46,21.1,16.8,-5.6
1386,88,98,1359,48,28.7,24.2,-15.8
1387,88,98,1449,50,29.6,28.5,-8.9
1388,88,98,2301,53,37.6,31.6,-7.3
1389,88,97,2218,56,34.3,26.2,-9.7
1390,88,58,2150,57,6.1,5.9,-7.7
1391,88,26,1645,56,1.0,0.0,-12.9
1392,88,76,1841,58,21.1,16.4,-8.2
1393,88,93,1834,61,23.5,14.8,-7.2
1394,88,34,1697,61,0.0,0.0,-11.2
1395,88,25,1705,61,0.5,0.0,-9.5
1396,88,37,1799,62,3.3,2.7,-10.3
1397,88,25,1679,63,0.5,0.0,-8.6
1398,88,25,1357,63,0.0,0.0,-12.4
1399,87,30,1197,64,0.0,0.0,-9.9
1400,87,29,1220,64,0.0,0.0,-8.6
1401,87,28,1219,63,0.0,0.0,-12.3
1402,87,28,1207,63,0.0,0.0,-8.0
1403,87,54,1502,63,7.5,8.6,-0.4
1404,88,85,1598,64,12.7,12.5,0.8
1405,88,91,1440,65,16.0,13.7,1.0
1406,88,96,1409,66,22.1,17.6,-2.1
1407,88,98,1603,65,31.5,34.0,-6.9
1408,88,98,1910,66,35.7,35.9,-13.5
1409,88,98,1879,67,33.8,28.1,-7.2
1410,88,53,1719,65,2.4,2.0,-11.8
1411,88,30,1267,63,0.0,0.0,-8.4
1412,88,29,1157,58,0.0,0.0,-9.4
1413,88,29,1079,54,0.0,0.0,-5.1
1414,88,48,1204,52,9.4,2.3,-11.8
1415,88,98,2064,53,35.7,33.6,-10.7
1416,88,98,2483,56,39.0,39.8,-9.6
1417,88,98,2611,60,41.3,45.7,-11.2
1418,88,97,2716,63,38.5,36.7,-10.5
1419,87,44,2441,63,2.8,3.1,-11.2
1420,87,24,1876,62,1.0,0.0,-11.5
1421,87,35,1722,61,1.4,2.0,-12.3
1422,86,28,1060,53,0.0,0.0,-0.3
1423,86,51,1321,53,5.2,7.0,-4.7
1424,86,44,1166,53,0.5,0.4,-17.4
1425,86,32,1007,52,0.0,0.0,-10.6
1426,86,30,1007,48,0.0,0.0,-5.9
1427,86,32,1070,43,0.0,0.0,-2.7
1428,87,29,1006,41,0.0,0.0,-4.0
1429,87,27,1005,40,0.0,0.0,-8.6
1430,87,78,1524,42,19.7,15.2,-7.9
1431,87,98,1913,44,32.9,26.2,-7.8
1432,87,91,2124,47,26.3,18.7,-7.8
1433,87,41,1739,48,2.4,2.3,-8.2
1434,87,31,1194,47,0.0,0.0,-9.6
1435,86,27,1091,43,0.0,0.0,-10.3
1436,86,26,1005,38,0.0,0.0,-9.8
1437,86,34,932,31,0.0,0.0,-14.2
1438,86,36,1018,29,0.0,0.0,-7.8
1439,86,32,927,26,0.0,0.0,-8.6
1440,86,31,862,24,0.0,0.0,-7.6
1441,86,35,980,22,0.0,0.0,-16.1
1442,86,33,963,20,0.0,0.0,2.8
1443,86,71,1447,22,20.7,31.2,-15.3
1444,86,98,2326,28,37.6,39.5,-14.2
1445,86,97,2710,36,39.0,37.1,-3.6
1446,86,83,3105,41,27.3,21.5,12.1
1447,85,26,2296,40,2.8,1.6,3.8
1448,85,25,1603,39,0.0,0.0,-1.1
1449,84,25,1476,38,0.0,0.0,-6.4
1450,84,24,1444,36,0.0,0.0,-11.8
1451,84,31,1381,35,0.0,0.0,-9.5
1452,84,78,1734,37,15.0,15.2,-7.6
1453,84,85,1642,40,11.3,11.3,-7.2
1454,84,33,1445,39,0.0,0.0,-7.1
1455,84,22,1307,38,0.0,0.0,-10.8
1456,84,24,1244,37,0.0,0.0,-13.2
1457,84,26,1197,35,0.0,0.0,-10.3
1458,84,25,1076,28,0.0,0.0,-8.4
1459,84,30,881,23,0.0,0.0,-16.7
1460,84,37,986,19,0.0,0.0,-11.3
1461,84,35,855,13,0.0,0.0,-9.9
1462,85,41,742,11,0.0,0.0,-6.8
1463,85,44,718,7,0.0,0.0,-5.3
1464,85,46,607,0,0.0,0.0,-1.9
1465,85,45,607,0,0.0,0.0,-1.9
1466,85,44,611,0,0.0,0.0,-1.9
1467,85,45,633,0,0.0,0.0,-1.9
1468,85,44,745,1,0.0,0.0,-1.9
1469,85,45,731,1,0.0,0.0,-1.9
1470,85,45,677,0,0.0,0.0,-1.9
1471,85,46,608,0,0.0,0.0,-1.9
1472,85,45,615,0,0.0,0.0,-1.9
1473,85,44,611,0,0.0,0.0,-1.9
1474,85,44,612,0,0.0,0.0,-1.9
1475,85,44,609,0,0.0,0.0,-1.9
1476,85,44,609,0,0.0,0.0,-1.9
1477,85,43,608,0,0.0,0.0,-1.9
1478,85,44,599,0,0.0,0.0,-1.9
1479,86,43,613,0,0.0,0.0,-1.9
1480,85,43,609,0,0.0,0.0,-1.9
1481,86,43,606,0,0.0,0.0,-1.9
1482,86,44,608,0,0.0,0.0,-1.9
1483,86,44,607,0,0.0,0.0,-1.9
1484,85,43,608,0,0.0,0.0,-1.9
1485,85,43,608,0,0.0,0.0,-1.9
1486,85,43,609,0,0.0,0.0,-1.9
1487,85,43,605,0,0.0,0.0,-1.9
1488,85,43,608,0,0.0,0.0,-1.9
1489,85,45,702,0,0.0,0.0,-1.9
1490,85,43,728,2,0.0,0.0,-1.9
1491,85,62,1014,4,5.7,7.4,1.8
1492,85,67,1691,12,6.1,7.8,-3.5
1493,85,35,1048,12,0.0,0.0,-6.1
1494,84,54,1477,18,6.6,8.2,-14.2
1495,84,66,1708,22,6.1,7.0,-6.1
1496,84,51,1547,22,5.7,12.9,-12.6
1497,84,81,1707,25,13.6,13.7,-9.4
1498,85,52,1603,27,1.0,0.4,-10.1
1499,85,27,1211,26,0.0,0.0,-13.9
1500,85,25,1140,25,0.0,0.0,-7.1
1501,85,27,1102,22,0.0,0.0,-9.5
1502,86,29,981,15,0.0,0.0,-9.5
1503,86,40,735,8,0.0,0.0,-8.3
1504,86,45,741,5,0.0,0.0,-4.9
1505,86,46,704,3,0.0,0.0,16.8
1506,86,48,734,1,0.0,0.0,15.6
1507,87,45,652,0,0.0,0.0,15.4
1508,87,46,605,0,0.0,0.0,15.3
1509,87,46,649,0,0.0,0.0,15.3
1510,87,44,746,1,0.0,0.0,15.3
1511,87,45,729,2,0.0,0.0,15.1
1512,87,47,727,2,0.0,0.0,15.1
1513,87,45,717,0,0.0,0.0,15.1
1514,88,45,609,0,0.0,0.0,15.1
1515,88,46,617,0,0.0,0.0,15.1
1516,88,44,616,0,0.0,0.0,15.1
1517,88,44,610,0,0.0,0.0,15.1
1518,88,44,619,0,0.0,0.0,14.6
1519,88,46,734,0,0.0,0.0,-48.0
1520,88,45,748,2,0.0,0.0,-44.7
1521,88,44,736,3,0.0,0.0,-38.1
1522,88,45,733,2,0.0,0.0,-27.9
1523,87,45,745,0,0.0,0.0,-10.4
1524,87,44,631,0,0.0,0.0,-10.4
1525,87,46,616,0,0.0,0.0,-10.4
1526,87,45,615,0,0.0,0.0,-10.4
1527,87,45,695,0,0.0,0.0,-6.3
1528,87,44,743,1,0.0,0.0,-1.5
1529,87,44,666,0,0.0,0.0,-0.5
1530,87,46,609,0,0.0,0.0,0.1
1531,87,45,618,0,0.0,0.0,0.4
1532,87,44,613,0,0.0,0.0,0.5
1533,87,44,611,0,0.0,0.0,0.6
1534,87,45,651,0,0.0,0.0,1.5
1535,87,51,831,2,2.4,3.1,4.9
1536,87,76,1453,9,8.9,11.7,6.7
1537,87,73,1939,15,8.9,10.9,-12.8
1538,87,74,1946,19,9.9,11.7,-11.8
1539,86,75,1884,23,9.9,12.1,-7.3
1540,86,78,1750,27,10.8,12.5,-10.4
1541,86,85,1555,30,11.8,12.9,-8.9
1542,86,84,1630,33,11.8,13.3,-7.8
1543,86,96,1987,37,30.5,30.1,-7.4
1544,86,98,2248,40,37.1,36.7,-11.8
1545,86,97,2495,45,37.6,33.6,-10.6
1546,86,60,2408,47,8.9,8.2,-2.1
1547,86,23,1940,45,0.0,0.0,-9.9
1548,87,24,1450,44,0.0,0.0,-3.2
1549,87,27,1074,43,0.0,0.0,4.1
1550,87,35,1023,42,1.0,0.0,23.3
1551,87,86,1629,44,18.3,14.1,6.7
1552,88,54,1798,46,27.7,21.1,-6.6
1553,88,97,1932,49,30.5,19.9,-28.7
1554,88,98,2179,51,36.6,36.3,-19.7
1555,88,67,2184,53,12.2,6.2,-5.6
1556,88,26,1565,52,0.0,0.0,-1.6
1557,88,30,1254,51,1.0,0.0,-2.9
1558,88,87,1832,53,19.7,15.6,-6.6
1559,88,65,1554,49,5.2,4.7,-7.3
1560,88,28,1171,32,0.0,0.0,-11.2
1561,88,35,1004,15,0.0,0.0,-3.6
1562,88,42,764,7,0.0,0.0,0.2
1563,88,46,701,0,0.0,0.0,0.6
1564,88,50,607,0,0.0,0.0,-0.6
1565,88,48,607,0,0.0,0.0,-0.7
1566,88,47,607,0,0.0,0.0,-0.7
1567,88,46,606,0,0.0,0.0,-0.7
1568,88,45,606,0,0.0,0.0,-0.7
1569,89,45,604,0,0.0,0.0,-0.7
1570,89,45,607,0,0.0,0.0,-0.7
1571,89,45,605,0,0.0,0.0,-0.7
1572,89,45,604,0,0.0,0.0,-0.7
1573,90,45,607,0,0.0,0.0,-0.7
1574,90,44,604,0,0.0,0.0,-0.7
1575,89,45,604,0,0.0,0.0,-0.7
1576,89,44,607,0,0.0,0.0,-0.7
1577,89,44,605,0,0.0,0.0,-0.7
1578,89,44,606,0,0.0,0.0,-0.7
