Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
597,85,79,2022,31,17.9,17.2,-11.4
598,85,65,2016,33,14.1,13.7,-9.0
599,84,81,1715,34,17.9,18.0,-2.4
600,84,81,1701,35,16.9,17.6,-2.1
601,84,72,1745,36,15.0,17.6,-2.4
602,84,74,1780,37,16.0,18.4,-0.9
603,84,72,1827,38,15.5,17.6,2.6
604,84,66,1880,39,14.1,15.2,2.2
605,84,64,1937,40,14.1,14.8,2.4
606,84,54,1975,41,10.4,7.0,15.9
607,84,25,1905,41,7.1,0.0,41.0
608,84,29,1860,39,8.9,0.0,51.6
609,84,34,1776,38,8.5,0.0,45.7
610,84,30,1631,34,7.5,0.0,10.7
611,84,31,1526,32,7.1,0.0,3.9
612,84,30,1462,30,7.5,0.0,-1.2
613,84,50,1473,30,11.8,12.9,2.4
614,84,67,1475,30,14.1,16.8,0.3
615,84,80,1559,32,16.5,18.7,0.0
616,84,81,1758,36,18.3,19.5,-0.5
617,84,79,1816,38,17.9,19.5,3.0
618,84,72,1894,39,16.5,17.2,3.3
619,85,70,1956,41,16.0,17.2,4.1
620,85,72,2006,42,16.0,16.8,6.4
621,85,70,2033,42,15.0,15.6,6.5
622,85,69,2039,42,15.0,15.6,4.3
623,85,69,2046,42,15.0,15.6,3.3
624,85,69,2029,42,14.6,15.2,3.4
625,85,69,1996,41,14.6,14.8,3.7
626,85,68,1962,41,14.6,14.8,5.5
627,85,73,1947,40,16.5,18.0,4.8
628,85,77,1938,40,17.9,19.5,7.0
629,84,78,1937,40,17.9,19.5,3.5
630,84,84,1936,40,20.7,22.3,4.0
631,84,88,1946,40,22.6,23.0,1.0
632,84,89,1962,41,23.5,23.8,-0.4
633,84,91,1981,41,25.8,25.4,-1.3
634,84,93,2004,42,27.7,25.4,-1.4
635,84,93,2026,42,27.7,25.4,-0.3
636,84,92,2046,43,26.8,25.4,4.5
637,84,88,2065,43,23.0,22.7,10.8
638,84,79,2071,43,18.3,21.1,11.5
639,84,75,2063,43,16.9,20.3,14.1
640,84,75,2049,43,16.9,20.3,14.5
641,84,75,2040,43,16.9,19.1,14.4
642,84,67,2031,42,14.1,14.5,8.8
643,85,38,1991,41,8.9,6.6,12.1
644,85,36,1941,40,9.4,8.2,18.1
645,85,30,1842,40,7.5,1.6,18.0
646,85,24,1339,39,5.7,0.0,15.6
647,85,29,1354,38,7.5,0.0,20.6
648,85,63,2043,38,19.3,20.7,10.6
649,85,84,1996,40,21.1,21.9,11.4
650,85,83,2033,42,20.7,22.3,6.7
651,85,80,2113,44,19.3,21.9,7.3
652,85,77,2199,46,18.8,21.9,10.6
653,85,77,2283,48,19.3,23.0,12.0
654,85,78,2372,49,20.7,23.0,15.5
655,85,75,2444,51,19.7,21.5,16.1
656,85,77,2002,52,17.4,18.7,17.4
657,85,70,1856,53,14.6,14.8,9.1
658,85,61,1855,54,12.7,13.3,-0.3
659,85,46,1854,54,9.9,9.8,-2.7
660,85,36,1838,53,9.4,9.8,1.6
661,85,53,1831,53,12.7,14.1,2.3
662,85,67,1843,53,14.1,14.5,-0.9
663,85,50,1847,53,10.8,11.3,-6.3
664,85,48,1843,53,10.8,11.3,-8.2
665,85,59,1847,53,13.2,14.5,-9.9
666,85,67,1861,54,14.1,15.2,-12.2
667,85,66,1876,54,14.1,15.2,-10.4
668,85,66,1893,55,14.1,15.6,-7.9
669,85,70,1912,55,15.0,16.8,-8.1
670,85,69,1932,56,15.0,16.0,-10.4
671,85,69,1949,56,15.0,16.4,-10.0
672,85,72,1971,57,16.0,17.6,-10.9
673,85,72,1992,57,16.0,17.6,-11.3
674,85,72,2011,58,15.5,17.2,-10.2
675,85,72,2027,58,16.0,17.6,-9.1
676,85,72,2046,59,16.0,17.6,-9.1
677,85,68,2061,60,14.6,15.2,-8.6
678,85,54,2058,60,10.8,10.9,-4.5
679,85,33,2000,58,9.4,10.2,-9.7
680,85,46,1989,58,11.8,12.1,-8.8
681,85,63,1987,57,13.6,14.1,-7.8
682,85,64,1991,58,13.2,13.3,-7.9
683,85,59,1992,58,12.7,12.9,-8.2
684,85,66,1998,58,13.6,14.5,-8.4
685,85,71,2014,58,15.5,17.2,-8.4
686,85,73,2036,59,15.5,16.8,-9.6
687,85,69,2054,59,15.0,16.0,-9.0
688,84,69,2069,60,15.0,16.0,-6.4
689,84,69,2085,60,15.5,16.8,-3.4
690,84,71,2101,61,16.0,17.6,1.8
691,84,71,2121,61,16.5,18.0,0.2
692,84,72,2147,62,16.9,18.7,-1.3
693,84,75,2175,63,17.9,20.3,0.1
694,84,73,2204,64,17.4,19.1,-0.6
695,84,67,2224,64,16.0,17.6,-0.6
696,84,68,2243,65,16.0,17.6,0.6
697,84,68,2262,66,16.5,17.6,0.0
698,84,68,2280,66,16.0,16.8,0.4
699,84,67,2090,66,15.0,15.2,-0.3
700,85,69,1851,67,14.6,15.2,0.3
701,85,68,1796,67,14.1,15.2,0.1
702,85,66,1790,67,13.6,14.8,-0.6
703,85,64,1791,67,13.6,14.5,0.0
704,85,65,1792,67,13.6,14.5,0.7
705,85,65,1794,67,13.6,14.5,2.3
706,85,65,1796,67,13.6,14.5,0.8
707,85,64,1797,67,13.6,14.5,-1.1
708,85,64,1798,67,13.6,14.5,-0.8
709,85,64,1798,67,13.6,14.5,0.7
710,85,63,1789,67,8.9,2.3,0.8
711,85,30,1766,67,6.6,0.0,0.8
712,85,25,1724,65,7.5,0.0,0.8
713,85,26,1704,64,7.5,0.4,4.3
714,85,28,1682,63,8.0,0.8,9.4
715,85,30,1676,62,8.0,2.7,12.7
716,85,33,1659,61,8.9,5.1,13.4
717,85,36,1617,61,9.4,5.5,9.5
718,85,37,1597,60,8.9,4.7,6.8
719,85,38,1581,59,8.5,4.3,9.6
720,85,34,1514,59,7.1,1.6,7.5
721,84,27,1343,58,6.6,0.0,0.5
722,84,27,1274,56,6.1,0.0,-14.8
723,84,26,1386,55,6.6,0.0,-16.0
724,84,29,1884,54,8.5,7.8,-14.5
725,84,35,1897,53,10.4,10.5,-14.9
726,84,59,1982,53,13.2,12.9,-15.3
727,84,63,1918,53,13.6,14.1,-15.4
728,84,65,1881,54,14.1,14.8,-15.3
729,84,63,1883,54,13.6,14.8,-15.3
730,84,64,1896,55,14.1,14.8,-15.3
731,84,64,1905,55,14.1,14.8,-15.3
732,84,64,1914,55,14.1,14.8,-16.7
733,84,65,1921,56,14.1,14.8,-1.7
734,84,65,1932,56,13.6,14.8,9.4
735,84,67,1946,57,14.6,15.2,10.7
736,84,68,1961,57,15.0,16.4,8.5
737,84,73,1985,58,16.5,18.4,6.3
738,84,74,2011,58,16.5,18.4,6.6
739,84,73,2027,59,16.0,17.2,5.9
740,84,69,2040,59,15.0,16.0,1.9
741,84,69,2056,60,15.0,16.0,1.5
742,84,68,2062,60,14.6,16.0,0.0
743,84,68,2068,60,14.6,16.0,-1.6
744,84,68,2070,60,14.6,16.4,0.5
745,84,69,2079,60,15.5,17.2,0.8
746,84,70,2086,61,16.0,17.6,0.9
747,84,69,2095,61,15.5,16.8,0.3
748,84,68,2100,61,15.5,16.8,0.5
749,84,69,2106,61,15.5,16.8,0.2
750,84,69,2113,61,15.5,16.8,0.8
751,84,68,2119,61,15.0,16.0,0.2
752,84,65,2120,62,14.1,14.8,0.1
753,84,65,2118,61,14.1,14.8,0.1
754,84,66,2116,61,14.1,14.8,0.5
755,85,65,2115,61,14.1,14.8,1.2
756,85,66,2114,61,14.1,14.8,-0.5
757,85,67,2116,61,14.6,15.6,-0.5
758,85,69,2120,62,15.5,16.8,1.1
759,85,68,2125,62,15.5,16.8,0.0
760,85,69,2131,62,15.5,16.8,1.0
761,85,70,2135,62,16.0,17.6,0.6
762,85,70,2144,62,16.0,17.6,0.5
763,85,69,2150,62,16.0,17.6,1.2
764,85,71,2157,63,16.5,18.7,0.8
765,85,72,2170,63,16.9,19.1,-0.5
766,85,71,2175,63,16.9,19.1,-1.3
767,85,71,2175,63,16.9,19.1,-0.9
768,85,71,2170,63,16.5,18.0,0.5
769,85,46,2142,62,9.9,10.2,2.9
770,85,33,2121,60,9.4,10.2,2.6
771,85,40,2085,59,10.8,11.3,4.4
772,85,61,2071,57,13.2,13.3,11.6
773,85,64,2066,56,13.6,14.1,8.4
774,85,70,2105,55,16.0,16.0,9.2
775,85,70,2097,55,16.0,16.0,8.1
776,85,76,2126,55,18.3,19.9,5.5
777,85,78,2135,55,18.8,19.9,7.7
778,85,78,2136,55,18.8,19.9,8.4
779,85,78,2136,55,18.8,19.9,11.9
780,85,76,2134,55,18.3,19.1,10.2
781,85,75,2126,55,17.9,19.1,2.3
782,85,73,2116,54,16.9,18.0,-3.4
783,85,72,2096,54,16.5,17.6,-17.5
784,85,72,2090,54,16.5,17.6,-12.4
785,85,73,2089,54,16.5,17.6,-8.3
786,85,73,2081,54,16.5,17.6,-7.9
787,85,74,2074,53,16.9,18.0,-10.1
788,85,80,2114,53,19.7,21.1,-10.2
789,85,83,2151,53,21.1,21.5,-10.9
790,85,83,2149,53,21.1,22.7,-6.6
791,85,90,2182,53,26.8,25.0,-2.3
792,85,96,2259,54,53.1,25.0,0.9
793,85,98,2344,55,70.4,25.0,0.0
794,85,97,2333,55,48.8,24.2,0.4
795,85,97,2339,56,47.9,24.2,0.4
796,86,97,2348,57,45.1,24.2,-0.9
797,86,97,2352,57,44.2,24.2,-0.7
798,86,96,2360,58,42.3,24.2,1.6
799,86,97,2379,59,52.6,25.4,0.2
800,86,98,2394,59,54.5,25.8,0.1
801,86,97,2400,60,47.9,25.0,0.1
802,86,96,2414,61,42.7,25.0,0.0
803,87,94,2417,62,33.4,23.4,-0.4
804,87,94,2426,62,33.4,23.4,0.8
805,87,94,2446,63,33.4,23.4,2.0
806,87,94,2467,64,33.8,23.4,1.2
807,87,94,2487,64,33.8,23.4,0.5
808,87,94,2511,65,35.7,24.6,0.1
809,87,95,2540,66,37.6,25.0,0.1
810,87,94,2562,66,34.8,25.0,-0.5
811,87,94,2582,67,34.8,25.0,-1.1
812,87,93,2602,68,33.8,25.0,0.5
813,87,92,2620,68,32.4,25.0,0.8
814,87,90,2621,69,29.1,23.8,0.7
815,87,84,2612,69,24.0,23.4,0.7
816,87,81,2612,70,23.0,23.4,0.1
817,87,81,2618,70,22.6,23.0,-0.3
818,87,79,2615,70,21.6,23.0,-0.6
819,87,78,2617,70,21.1,22.7,0.1
820,87,75,2608,70,19.7,19.9,0.1
821,87,38,2413,69,8.9,7.4,0.5
822,87,36,2370,67,11.3,11.7,1.9
823,87,35,2300,66,9.4,10.2,4.1
824,87,38,2268,65,11.3,12.1,7.6
825,87,59,2300,64,14.1,13.7,8.5
826,87,61,2298,63,14.1,13.7,9.1
827,87,62,2256,63,14.1,14.1,7.2
828,87,65,2197,63,14.1,14.5,7.0
829,87,64,2189,64,14.1,14.5,7.5
830,87,64,2198,64,14.1,14.5,7.6
831,87,63,2213,64,14.1,14.5,8.9
832,87,63,2227,65,14.1,14.5,7.7
833,87,61,2239,65,13.6,13.7,5.4
834,87,60,2261,65,13.6,13.7,1.0
835,87,60,2265,66,13.6,13.7,-2.3
836,87,60,2226,66,13.6,13.7,-0.9
837,87,63,1884,66,13.2,13.7,1.6
838,87,62,1810,67,12.7,13.7,1.6
839,87,62,1790,67,13.2,14.1,1.5
840,87,65,1804,67,13.6,15.6,-0.3
841,87,67,1817,68,13.6,15.6,0.0
842,87,62,1823,68,13.2,14.1,0.0
843,87,53,1825,68,10.4,10.9,0.8
844,86,35,1817,68,8.9,9.4,0.8
845,86,40,1809,68,10.4,11.7,0.2
846,86,51,1804,68,11.3,12.5,1.1
847,86,51,1804,68,11.3,12.5,0.6
848,86,51,1803,68,11.3,12.5,0.9
849,86,51,1802,68,11.3,12.5,0.9
850,86,51,1800,67,11.3,12.5,-0.5
851,86,51,1800,67,11.3,12.5,0.9
852,86,51,1801,68,11.3,12.5,1.4
853,86,51,1801,68,11.3,12.5,1.1
854,85,51,1801,67,11.3,12.5,-0.9
855,85,51,1801,67,11.8,12.5,-0.9
856,85,51,1801,68,11.3,12.5,0.2
857,85,51,1802,68,11.3,12.5,1.6
858,85,51,1802,68,11.8,12.5,0.9
859,85,51,1804,68,11.8,12.5,0.9
860,85,51,1804,68,11.8,12.5,0.8
861,85,51,1804,68,11.3,12.5,0.9
862,85,51,1805,68,11.3,12.5,0.1
863,85,48,1803,68,10.4,10.9,0.1
864,85,42,1799,67,9.9,10.9,0.6
865,85,43,1793,67,9.9,10.9,0.8
866,85,43,1789,67,9.9,10.9,0.8
867,85,43,1784,67,9.9,10.9,0.8
868,85,43,1780,67,9.9,10.9,0.5
869,85,44,1774,67,9.9,10.9,0.5
870,85,44,1770,66,9.9,10.9,0.5
871,85,44,1766,66,9.9,10.9,0.2
872,85,44,1761,66,9.9,10.9,0.5
873,85,44,1756,66,10.4,10.9,0.9
874,85,44,1748,66,10.4,10.9,1.5
875,85,45,1747,65,10.4,10.9,0.5
876,85,45,1743,65,10.4,10.9,0.3
877,85,44,1739,65,10.4,10.9,0.6
878,85,44,1736,65,9.9,10.9,0.7
879,85,44,1733,65,10.4,10.9,0.6
880,85,45,1729,65,10.4,10.9,0.7
881,85,44,1726,65,9.9,10.9,0.8
882,85,44,1722,65,9.9,10.9,0.5
883,84,45,1719,64,10.4,10.9,0.1
884,84,52,1721,64,11.8,12.5,0.1
885,84,62,1733,65,13.2,13.7,0.3
886,84,61,1741,65,12.7,13.7,0.2
887,84,60,1749,65,12.7,13.7,0.9
888,84,60,1758,66,12.7,13.7,1.2
889,84,60,1767,66,12.7,13.7,0.9
890,84,60,1775,66,12.7,13.7,0.5
891,84,59,1781,67,12.2,13.3,0.1
892,84,51,1782,67,11.3,12.5,0.0
893,84,44,1781,67,9.9,9.8,0.0
894,84,34,1773,66,8.9,9.4,0.1
895,84,34,1763,66,8.9,9.4,0.8
896,84,35,1754,66,9.4,9.8,1.0
897,84,51,1752,66,11.8,12.5,1.8
898,84,54,1756,66,11.8,12.5,0.0
899,85,48,1757,66,10.8,11.7,-0.6
900,84,47,1755,66,10.8,11.7,0.0
901,84,47,1753,66,10.8,11.7,0.8
902,84,48,1752,66,10.8,11.7,0.9
903,84,48,1750,66,10.8,11.7,0.9
904,84,48,1747,65,10.8,11.7,0.5
905,84,44,1731,65,9.9,10.9,0.0
906,84,44,1727,65,9.9,10.9,0.2
907,84,44,1720,64,9.9,10.9,3.0
908,84,45,1715,64,10.4,10.9,3.1
909,84,50,1715,64,11.3,12.1,3.2
910,84,53,1718,64,11.8,12.5,1.9
911,84,53,1721,64,11.8,12.5,2.3
912,84,53,1723,65,11.8,12.5,2.5
913,84,52,1725,65,11.3,12.5,4.4
914,84,52,1728,65,11.8,12.5,3.4
915,84,52,1730,65,11.3,12.5,2.6
916,84,52,1732,65,11.8,12.5,2.6
917,84,52,1734,65,11.3,12.5,2.9
918,84,52,1735,65,11.8,12.5,3.0
919,84,52,1736,65,11.8,12.5,2.6
920,84,52,1740,65,11.8,12.5,2.4
921,84,52,1747,66,11.8,12.5,3.1
922,85,51,1755,66,11.3,12.5,3.3
923,85,51,1763,66,11.3,12.5,3.4
924,85,51,1773,67,11.8,12.5,3.0
925,85,51,1787,67,11.8,12.5,2.3
926,85,51,1801,68,11.8,12.5,3.4
927,85,50,1817,68,11.8,12.5,5.6
928,85,51,1833,69,11.8,12.5,2.8
929,85,51,1850,69,11.8,12.5,3.0
930,85,51,1869,70,11.8,12.5,2.9
931,85,52,1889,71,11.8,12.5,2.7
932,85,52,1908,72,11.3,11.7,2.0
933,85,43,1922,72,10.4,10.9,1.5
934,85,41,1937,73,10.4,10.9,3.9
935,85,42,1950,73,10.4,10.9,6.0
936,85,42,1982,74,10.8,10.9,2.7
937,85,39,1987,75,9.4,8.2,3.5
938,85,26,1992,75,7.1,0.4,2.9
939,84,25,1998,75,7.5,1.2,1.7
940,84,26,2005,75,8.0,1.2,1.2
941,84,26,2012,76,8.5,3.9,-0.6
942,84,29,2025,76,8.9,6.2,1.2
943,84,29,2035,76,8.9,5.1,0.1
944,84,27,2040,77,8.0,2.0,0.6
945,84,27,2045,77,8.0,3.5,1.9
946,84,27,2050,77,8.0,3.5,1.9
947,84,26,2055,77,8.0,3.5,1.4
948,84,26,2060,77,8.0,3.5,1.5
949,84,26,2065,77,8.0,3.5,0.2
950,83,26,2069,78,8.0,3.5,1.2
951,83,26,2073,78,8.0,3.5,1.2
952,83,27,2078,78,8.5,3.9,1.1
953,83,27,2082,78,8.5,3.9,0.8
954,83,27,2087,78,8.5,3.9,0.4
955,83,26,2089,78,7.5,1.2,0.8
956,83,23,2078,78,7.5,0.0,0.5
957,83,35,2066,78,10.4,0.0,0.6
958,83,40,2055,78,9.9,0.0,0.1
959,83,40,2042,77,9.9,0.0,0.0
960,83,35,2028,77,9.9,0.0,-0.3
961,83,35,2023,77,9.9,0.0,1.2
962,82,35,2017,76,9.9,0.0,1.5
963,82,35,2005,76,9.9,0.0,0.9
964,82,35,1999,76,9.9,0.0,-0.5
965,82,35,1994,75,9.9,0.0,-0.5
966,82,34,1982,75,9.4,0.0,-0.2
967,82,34,1972,75,9.9,0.0,1.6
968,81,33,1952,74,9.4,0.0,1.0
969,81,33,1949,74,9.4,0.0,1.1
970,81,33,1946,74,9.4,0.0,0.5
971,81,33,1937,73,9.4,0.0,0.1
972,81,32,1924,73,9.4,0.0,0.0
973,81,32,1918,73,9.4,0.0,0.0
974,81,32,1910,72,9.4,0.0,0.0
975,81,32,1896,72,9.4,0.0,0.7
976,81,32,1891,72,9.4,0.0,1.1
977,81,31,1885,71,9.4,0.0,1.2
978,81,31,1872,71,9.4,0.0,0.8
979,81,31,1864,71,9.4,0.0,0.6
980,81,31,1861,70,9.4,0.0,0.7
981,81,31,1848,70,9.4,0.0,-0.9
982,81,30,1838,70,8.9,0.0,-1.4
983,81,30,1834,69,8.9,0.0,-3.4
984,81,30,1819,69,8.9,0.0,-5.7
985,81,30,1801,68,8.9,0.0,-4.9
986,81,30,1782,67,8.9,0.0,-2.7
987,81,29,1759,66,8.0,0.0,-3.5
988,81,30,1760,66,8.9,7.0,-7.1
989,81,35,1740,65,9.4,7.4,-7.4
990,81,39,1721,64,9.9,8.2,-6.0
991,81,41,1703,64,10.4,7.8,-5.8
992,81,43,1686,63,10.4,8.6,-4.8
993,81,44,1666,62,10.8,8.6,-5.2
994,81,54,1661,62,12.7,12.1,-5.3
995,81,79,1665,62,17.9,16.0,-4.9
996,81,82,1663,62,17.9,16.4,-5.6
997,81,80,1671,62,17.4,17.2,-6.4
998,81,85,1681,63,19.7,19.1,-7.0
999,82,93,1712,64,85.0,25.4,-6.2
1000,82,99,1725,64,100.0,25.4,-5.4
1001,82,99,1743,65,100.0,25.4,-5.8
1002,82,99,1762,66,100.0,25.4,-5.2
1003,83,99,1784,67,100.0,25.4,-5.4
1004,83,99,1803,67,100.0,25.4,-4.8
1005,83,99,1819,68,100.0,25.0,-5.6
1006,84,98,1837,69,68.6,24.6,-0.2
1007,84,98,1855,70,54.0,24.2,0.7
1008,84,84,1871,70,20.2,12.5,-0.4
1009,84,37,1863,70,8.5,3.9,-0.8
1010,85,30,1839,69,8.5,3.5,0.5
1011,85,30,1816,68,8.5,2.7,2.9
1012,85,28,1790,67,8.0,0.8,0.5
1013,85,29,1769,66,8.5,2.3,0.8
1014,85,29,1745,65,8.0,0.8,-0.6
1015,85,26,1699,64,7.1,0.0,-2.0
1016,85,25,1645,63,7.5,0.0,-3.6
1017,85,32,1642,62,8.0,0.0,-7.8
1018,85,33,1607,61,7.5,0.0,-10.7
1019,84,32,1563,59,7.5,0.0,-11.7
1020,84,31,1534,58,7.1,1.2,-11.0
1021,84,36,1660,57,10.4,9.8,-6.7
1022,84,68,2148,57,16.9,16.8,-6.1
1023,84,69,2174,57,16.5,16.0,-4.5
1024,84,68,2109,58,15.5,15.6,0.0
1025,83,68,2036,58,15.5,15.6,3.3
1026,83,69,2029,59,15.5,16.4,3.7
1027,83,69,2042,59,15.5,15.6,3.1
1028,83,68,2057,60,15.5,15.6,6.4
1029,83,66,2076,60,14.6,14.5,10.6
1030,83,60,2097,61,13.6,13.3,9.7
1031,83,60,2104,61,13.6,13.3,11.6
1032,83,60,2119,62,13.6,13.3,11.4
1033,83,59,2136,62,13.6,13.3,10.6
1034,83,59,2154,63,13.6,13.3,8.7
1035,83,57,2172,63,12.7,12.1,9.3
1036,84,33,2172,63,8.5,6.6,11.6
1037,84,26,2167,63,8.5,5.9,13.0
1038,84,26,2159,63,8.5,5.1,13.1
1039,84,25,2158,63,8.0,2.3,8.5
1040,84,22,2142,63,7.1,0.0,2.5
1041,84,34,2133,62,10.8,0.0,2.7
1042,84,37,2109,62,10.4,0.0,2.6
1043,84,37,2097,61,10.4,0.0,0.8
1044,84,36,2079,61,10.4,0.0,-1.3
1045,84,41,2066,60,10.4,0.0,-1.3
1046,84,41,2048,60,10.4,0.0,-1.4
1047,84,34,1944,58,9.4,0.0,-2.1
1048,83,33,1923,57,9.4,0.0,-5.3
1049,83,38,1918,56,9.4,0.0,-5.7
1050,83,36,1911,56,8.5,0.0,-4.9
1051,83,28,1929,56,8.5,3.5,-5.7
1052,82,28,1936,56,8.5,3.1,-4.7
1053,82,28,1946,56,8.5,3.5,-4.7
1054,82,27,1950,57,8.0,2.0,-4.2
1055,82,24,1928,56,8.0,0.0,-2.0
1056,82,34,1915,56,9.4,0.0,-3.2
1057,82,37,1895,55,9.4,0.0,-2.9
1058,82,36,1882,55,9.4,0.0,-2.4
1059,82,32,1866,55,9.4,0.0,5.1
1060,82,46,1931,55,12.7,12.9,4.6
1061,82,65,1965,56,15.0,14.5,3.9
1062,82,71,1969,57,16.5,16.4,3.7
1063,82,80,2075,60,16.9,18.4,6.8
1064,82,70,2097,61,16.5,17.6,9.5
1065,82,67,2127,62,15.5,15.6,11.9
1066,82,66,2150,63,15.0,15.2,9.8
1067,82,62,2165,63,14.1,14.5,8.8
1068,82,67,2178,63,16.0,16.8,8.8
1069,83,66,2194,64,16.0,16.4,11.0
1070,83,64,2204,64,15.5,15.2,11.3
1071,83,65,2208,64,15.5,15.2,9.7
1072,83,65,2210,64,15.5,15.2,5.7
1073,84,65,2207,64,15.5,15.2,6.1
1074,84,65,2202,64,15.5,15.2,3.4
1075,84,66,2199,64,15.5,15.6,-0.5
1076,84,66,2199,64,15.5,16.0,-0.6
1077,84,66,2189,64,15.5,16.0,-3.1
1078,84,65,2178,63,15.0,15.2,-4.6
1079,84,65,2173,63,15.0,15.6,-8.2
1080,84,67,2169,63,15.5,16.4,-8.9
1081,84,68,2170,63,16.0,18.0,-12.2
1082,84,72,2174,63,16.9,19.1,-11.8
1083,84,71,2174,63,16.9,19.1,-10.7
1084,84,71,2177,63,16.9,19.1,-10.3
1085,84,71,2176,63,16.5,19.1,-9.2
1086,84,68,2170,63,16.0,17.6,-7.1
1087,84,67,2217,63,16.0,17.6,-4.0
1088,84,69,2362,63,17.4,18.4,-2.4
1089,84,71,2385,63,18.3,18.4,0.0
1090,84,75,2321,64,18.8,19.5,1.1
1091,84,81,2262,65,21.1,23.0,-0.3
1092,84,86,2263,65,23.5,25.0,-1.1
1093,84,87,2295,67,24.4,25.0,-0.6
1094,84,87,2335,68,24.9,25.0,0.9
1095,84,87,2429,70,25.4,25.0,1.2
1096,84,85,2452,71,24.0,23.8,1.2
1097,84,76,2494,72,20.2,22.3,1.6
1098,84,76,2535,74,20.2,22.3,4.8
1099,84,74,2568,75,19.7,21.1,7.3
1100,84,79,2144,76,19.3,21.1,6.8
1101,84,82,2081,77,19.3,20.7,4.0
1102,84,76,2088,78,16.9,18.7,5.9
1103,84,72,2116,79,16.5,18.7,4.0
1104,84,72,2144,80,16.5,18.7,1.9
1105,84,66,2167,81,14.6,14.8,0.1
1106,84,45,2172,81,10.4,11.3,-0.7
1107,84,61,2178,82,14.6,15.2,1.2
1108,84,70,2196,82,16.5,17.2,1.0
1109,84,67,2216,83,15.5,15.6,0.8
1110,84,65,2232,84,15.0,14.8,0.2
1111,84,54,2240,84,11.8,10.9,0.1
1112,84,26,2228,84,7.1,1.2,0.6
1113,84,23,2203,83,8.0,0.0,0.5
1114,84,32,2180,82,9.4,0.0,1.8
1115,84,24,2163,81,7.5,1.6,1.6
1116,84,22,2134,80,7.5,0.0,1.2
1117,84,34,2106,79,9.9,0.0,0.6
1118,84,35,2067,78,9.9,0.0,2.9
1119,84,28,2052,77,7.5,0.8,4.1
1120,83,27,2035,76,8.5,5.9,4.1
1121,83,27,2017,76,8.5,5.1,5.2
1122,83,29,2002,75,8.9,5.5,6.6
1123,82,29,1981,74,8.9,4.3,5.9
1124,82,28,1963,74,8.5,2.7,6.6
1125,82,28,1947,73,8.5,3.5,8.1
1126,82,31,1914,72,9.4,4.7,9.0
1127,82,31,1905,72,8.9,3.9,9.0
1128,82,30,1888,71,8.5,1.6,9.2
1129,82,30,1873,70,8.5,2.0,10.4
1130,82,30,1858,70,8.5,2.3,9.1
1131,82,31,1846,69,8.9,5.9,9.2
1132,82,45,1841,69,11.8,11.7,6.6
1133,82,70,1857,69,15.5,14.8,9.2
1134,82,69,1863,70,15.0,14.8,9.8
1135,82,66,1878,71,14.1,13.7,10.5
1136,82,60,1886,71,13.2,13.7,9.9
1137,82,71,1904,71,15.5,15.6,6.9
1138,83,71,1920,72,16.0,15.6,8.5
1139,83,71,1937,73,15.5,14.8,9.8
1140,83,69,1953,73,14.6,14.1,5.7
1141,83,60,1961,74,12.7,12.5,6.3
1142,83,58,1966,74,11.8,11.7,6.5
1143,84,60,1969,74,12.7,12.5,5.1
1144,84,66,1977,74,14.1,13.7,4.7
1145,84,68,1986,75,14.1,14.1,3.0
1146,84,72,2000,75,16.0,16.4,1.2
1147,84,72,2014,75,16.0,16.4,1.4
1148,84,72,2027,76,16.0,16.4,2.9
1149,84,71,2038,76,15.5,16.4,-0.2
1150,84,69,2044,77,14.6,15.2,0.5
1151,84,62,2046,77,12.7,12.5,-0.6
1152,84,41,2034,76,8.9,8.6,-0.9
1153,84,30,2014,76,8.5,4.7,-5.0
1154,84,30,1992,75,8.5,5.9,-5.4
1155,84,32,1971,74,8.9,7.4,-10.3
1156,84,33,1951,73,8.9,5.9,-12.5
1157,84,32,1932,72,8.9,5.1,-13.9
1158,84,35,1890,71,9.4,6.6,-15.1
1159,84,36,1881,70,9.4,6.6,-15.0
1160,84,35,1863,70,9.4,6.2,-13.9
1161,84,34,1844,69,9.4,5.1,-13.5
1162,84,31,1824,68,8.5,3.1,-13.7
1163,83,35,1807,67,9.9,8.2,-11.2
1164,83,45,1795,67,10.4,9.8,-11.2
1165,83,42,1783,67,9.9,9.4,-12.8
1166,83,42,1770,66,9.4,8.6,-13.7
1167,83,41,1757,66,9.4,8.2,-15.3
1168,83,40,1746,65,9.4,7.8,-16.4
1169,83,40,1736,65,9.4,7.8,-12.5
1170,83,40,1728,65,9.4,7.8,-12.2
1171,83,39,1722,64,9.4,7.0,-10.2
1172,83,38,1714,64,9.4,6.2,-9.2
1173,83,53,1717,64,13.2,13.3,-5.7
1174,83,82,1734,65,18.3,18.4,-3.4
1175,83,83,1758,66,18.8,18.4,-2.4
1176,83,83,1784,67,18.8,19.5,0.9
1177,83,85,1811,68,20.2,20.3,0.6
1178,83,86,1839,69,21.1,20.7,-0.7
1179,83,86,1864,70,20.7,20.7,-0.9
1180,83,85,1890,71,20.7,20.3,-0.7
1181,83,83,1912,72,19.3,19.9,0.8
1182,83,82,1935,72,19.3,19.9,-0.6
1183,83,82,1954,73,19.3,19.9,1.9
