Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
196,84,25,1857,37,10.4,0.0,-4.4
197,84,25,1841,37,10.4,0.0,-4.3
198,84,54,1888,37,18.8,0.0,0.3
199,84,128,2591,39,88.3,0.0,0.5
200,84,122,2982,43,100.0,0.0,-5.0
201,84,63,3156,47,60.1,0.0,-4.5
202,84,0,2308,47,7.5,0.0,-1.6
203,84,0,1558,46,9.9,0.0,4.5
204,84,9,1623,45,12.7,0.0,6.5
205,84,21,1579,45,11.3,0.0,-2.5
206,84,0,1503,44,7.1,0.0,-5.1
207,84,15,1458,42,8.9,0.0,-1.8
208,84,0,1394,41,6.6,0.0,-1.3
209,84,0,1297,39,6.1,0.0,-1.4
210,84,0,900,33,6.6,0.0,3.3
211,84,0,878,26,6.6,0.0,0.0
212,84,0,834,17,6.6,0.0,0.1
213,84,0,843,8,8.9,0.0,6.1
214,84,0,786,1,7.5,0.0,4.2
215,84,0,715,0,7.5,0.0,4.4
216,84,0,673,0,7.1,0.0,4.4
217,84,0,673,0,7.1,0.0,4.4
218,85,0,665,0,7.1,0.0,4.4
219,85,0,682,0,7.1,0.0,4.3
220,85,31,1147,2,13.6,0.0,3.7
221,85,17,1483,7,11.3,0.0,2.6
222,86,7,1437,9,8.0,0.0,7.0
223,86,0,1090,9,7.1,0.0,2.2
224,86,0,888,8,7.1,0.0,-0.3
225,86,14,1257,8,8.9,0.0,-11.7
226,86,0,1172,8,7.1,0.0,-5.8
227,86,0,871,8,7.1,0.0,-3.8
228,86,0,849,8,7.5,0.0,0.1
229,87,29,1567,9,12.2,0.0,6.4
230,87,0,1555,10,7.1,0.0,-0.9
231,87,0,1129,10,7.1,0.0,-1.4
232,87,0,938,10,7.1,0.0,0.1
233,86,0,906,9,7.1,0.0,0.1
234,86,0,875,9,7.1,0.0,0.1
235,86,0,854,8,7.1,0.0,0.3
236,86,0,846,8,7.1,0.0,14.7
237,86,0,840,8,7.1,0.0,15.9
238,85,0,803,7,7.1,0.0,3.4
239,85,0,790,6,7.1,0.0,1.2
240,85,0,767,4,7.5,0.0,1.0
241,85,0,752,0,8.0,0.0,1.2
242,85,0,695,0,7.5,0.0,1.1
243,85,0,675,0,7.5,0.0,0.8
244,85,0,676,0,7.5,0.0,1.1
245,85,0,675,0,7.1,0.0,1.1
246,85,0,670,0,7.1,0.0,1.2
247,85,0,669,0,7.1,0.0,1.1
248,85,0,668,0,7.1,0.0,1.1
249,85,0,667,0,7.1,0.0,0.9
250,85,0,667,0,7.1,0.0,0.9
251,86,0,665,0,7.1,0.0,1.1
252,86,0,666,0,7.1,0.0,2.3
253,86,0,666,0,7.1,0.0,3.1
254,86,0,666,0,7.1,0.0,3.7
255,86,0,665,0,7.1,0.0,4.0
256,86,0,664,0,7.1,0.0,3.0
257,86,0,667,0,7.1,0.0,3.6
258,86,0,669,0,7.1,0.0,3.7
259,86,0,668,0,7.1,0.0,3.7
260,87,0,667,0,7.1,0.0,3.7
261,87,0,666,0,7.1,0.0,2.7
262,87,0,667,0,7.1,0.0,3.1
263,87,0,666,0,7.1,0.0,3.4
264,87,0,668,0,7.1,0.0,4.1
265,87,0,667,0,7.1,0.0,4.1
266,87,0,669,0,7.1,0.0,4.1
267,87,0,671,0,7.1,0.0,4.1
268,87,0,669,0,7.1,0.0,4.1
269,87,0,670,0,7.1,0.0,4.0
270,87,0,667,0,7.1,0.0,4.0
271,87,0,667,0,7.1,0.0,4.1
272,87,0,668,0,7.1,0.0,4.1
273,87,0,672,0,7.1,0.0,4.1
274,87,0,669,0,7.1,0.0,4.0
275,87,0,672,0,7.1,0.0,4.1
276,87,0,669,0,7.1,0.0,4.0
277,87,0,667,0,7.5,0.0,4.1
278,87,0,667,0,7.1,0.0,3.7
279,87,0,667,0,7.1,0.0,4.1
280,87,0,665,0,7.1,0.0,4.0
281,87,0,668,0,7.1,0.0,3.9
282,87,0,668,0,7.1,0.0,4.0
283,87,0,671,0,7.1,0.0,3.8
284,87,0,728,0,8.5,0.0,-2.5
285,87,47,1522,5,21.1,0.0,-2.1
286,87,48,2164,12,22.6,0.0,0.7
287,87,50,2333,17,18.8,0.0,10.1
288,87,51,2245,21,20.2,0.0,19.9
289,87,46,2534,25,19.3,0.0,54.8
290,87,25,2214,28,13.2,0.0,70.6
291,87,12,1869,29,10.8,0.0,72.4
292,86,22,2023,30,13.2,0.0,67.5
293,86,45,1866,31,19.7,0.0,71.7
294,85,55,2101,33,66.2,0.0,35.8
295,84,80,2236,36,77.5,0.0,-1.7
296,84,86,2735,39,97.2,0.0,0.2
297,84,77,2943,43,81.2,0.0,-4.6
298,84,68,2538,47,100.0,0.0,1.1
299,84,28,2494,49,36.2,0.0,1.5
300,84,55,2101,51,21.6,0.0,0.8
301,84,29,2006,53,16.5,0.0,2.2
302,84,0,1737,52,6.6,0.0,4.5
303,84,1,1747,51,8.5,0.0,1.5
304,84,25,1786,51,11.3,0.0,6.2
305,84,12,1765,51,10.8,0.0,5.8
306,84,19,1788,51,10.8,0.0,4.8
307,84,0,1734,50,9.9,0.0,2.6
308,84,48,1805,50,18.8,0.0,-1.4
309,85,0,1612,49,6.1,0.0,-8.2
310,85,0,1478,43,7.1,0.0,-3.8
311,85,0,1154,36,6.1,0.0,1.8
312,85,0,968,25,7.5,0.0,1.4
313,85,0,857,12,8.9,0.0,0.8
314,85,0,859,2,8.5,0.0,0.9
315,85,0,753,0,8.0,0.0,0.9
316,85,0,687,0,7.5,0.0,0.9
317,85,0,678,0,7.1,0.0,0.9
318,85,0,681,0,7.1,0.0,1.2
319,85,0,675,0,7.1,0.0,1.1
320,85,0,670,0,7.1,0.0,0.8
321,85,0,668,0,7.1,0.0,0.9
322,85,0,666,0,7.1,0.0,0.9
323,86,0,664,0,7.1,0.0,0.9
324,86,0,663,0,7.1,0.0,1.0
325,86,0,664,0,7.1,0.0,0.9
326,86,0,664,0,7.1,0.0,0.9
327,86,0,665,0,7.1,0.0,1.2
328,87,0,662,0,7.1,0.0,1.2
329,87,0,664,0,7.1,0.0,0.9
330,87,0,666,0,7.1,0.0,0.9
331,87,0,666,0,7.1,0.0,0.9
332,87,0,664,0,7.1,0.0,1.1
333,87,0,665,0,7.1,0.0,1.1
334,87,0,664,0,7.1,0.0,0.8
335,87,0,665,0,7.1,0.0,0.8
336,87,0,666,0,7.1,0.0,1.0
337,87,0,667,0,7.1,0.0,1.1
338,87,0,666,0,7.1,0.0,1.0
339,87,0,670,0,7.1,0.0,2.7
340,87,0,667,0,7.1,0.0,3.3
341,87,0,667,0,7.1,0.0,3.2
342,87,0,668,0,7.1,0.0,3.0
343,87,0,666,0,7.1,0.0,3.2
344,87,0,668,0,7.1,0.0,3.0
345,87,0,668,0,7.1,0.0,3.3
346,87,0,670,0,7.1,0.0,3.3
347,87,51,1014,0,25.4,0.0,6.5
348,87,78,2024,9,96.3,0.0,-2.5
349,87,81,2868,17,83.6,0.0,-2.7
350,87,87,3363,24,38.1,0.0,-4.4
351,87,100,3089,30,96.3,0.0,-2.8
352,87,78,3426,36,70.9,0.0,0.7
353,87,10,2553,39,14.1,0.0,-4.2
354,86,86,2223,40,48.4,0.0,8.5
355,85,102,2807,43,97.2,0.0,0.0
356,85,3,2706,45,15.5,0.0,-2.7
357,85,51,2442,46,39.9,0.0,-0.5
358,85,0,1911,47,8.0,0.0,1.2
359,85,0,1597,46,9.4,0.0,-2.3
360,85,0,1526,44,9.4,0.0,-0.5
361,85,20,1578,44,10.8,0.0,-10.4
362,85,0,1312,42,6.1,0.0,1.2
363,85,0,1260,37,7.1,0.0,3.8
364,85,0,1000,31,7.1,0.0,3.5
365,85,0,944,25,6.6,0.0,9.1
366,85,0,874,17,7.5,0.0,5.1
367,85,0,871,9,8.9,0.0,-9.2
368,85,0,812,4,8.5,0.0,-1.3
369,85,0,772,0,8.0,0.0,-1.2
370,86,0,713,0,7.5,0.0,1.5
371,86,39,1196,2,16.5,0.0,-2.5
372,86,31,1855,9,18.3,0.0,2.3
373,86,36,1769,12,13.6,0.0,6.6
374,86,57,1885,16,21.1,0.0,5.2
375,86,49,2215,20,25.8,0.0,1.9
376,86,73,2356,24,42.3,0.0,0.0
377,86,84,2102,28,99.1,0.0,-3.2
378,86,67,2553,35,96.3,0.0,-0.9
379,86,61,2625,38,71.9,0.0,1.2
380,86,59,2412,41,56.4,0.0,2.6
381,85,59,2256,44,72.3,0.0,-0.9
382,85,59,2275,46,39.0,0.0,-0.6
383,85,23,2285,48,15.0,0.0,-5.6
384,85,57,1965,48,19.3,0.0,6.3
385,85,43,2085,50,22.1,0.0,4.8
386,86,46,1932,51,17.9,0.0,-6.5
387,86,33,1848,52,17.4,0.0,1.1
388,86,0,1683,51,6.1,0.0,0.2
389,86,0,1641,50,7.5,0.0,-0.5
390,86,0,1611,48,7.5,0.0,1.6
391,86,0,1541,46,7.1,0.0,2.5
392,86,4,1555,46,7.5,0.0,1.3
393,86,0,1426,45,6.6,0.0,-1.6
394,86,0,1384,43,7.1,0.0,2.3
395,86,0,1370,42,6.6,0.0,1.1
396,86,38,1475,41,13.6,0.0,0.9
397,86,7,1478,41,9.9,0.0,0.0
398,86,52,1659,42,21.1,0.0,2.3
399,86,44,1589,44,28.2,0.0,1.2
400,86,33,1561,45,13.6,0.0,3.3
401,86,57,1614,46,19.3,0.0,1.1
402,86,117,2596,47,89.2,0.0,1.9
403,86,74,3355,50,62.5,0.0,0.6
404,86,0,2534,51,8.5,0.0,-1.8
405,86,0,1780,51,8.9,0.0,-1.9
406,86,0,1758,50,10.8,0.0,1.2
407,86,12,1716,50,8.9,0.0,4.1
408,86,0,1656,49,7.1,0.0,0.2
409,86,0,1491,46,7.5,0.0,2.4
410,86,0,1481,43,7.5,0.0,-3.5
411,87,0,1362,39,6.6,0.0,-12.4
412,87,0,968,29,7.1,0.0,3.7
413,87,0,867,15,8.0,0.0,2.3
414,87,0,877,7,8.9,0.0,13.4
415,87,0,801,4,7.5,0.0,16.2
416,87,0,784,3,8.0,0.0,18.0
417,87,0,777,3,7.5,0.0,22.7
418,87,0,784,4,7.1,0.0,21.7
419,87,0,797,4,7.1,0.0,27.5
420,87,0,840,5,7.5,0.0,37.2
421,87,19,1196,6,10.4,0.0,9.0
422,87,0,1111,7,6.6,0.0,16.1
423,87,0,852,6,7.1,0.0,30.4
424,87,0,800,5,7.1,0.0,18.3
425,87,0,770,4,7.5,0.0,13.7
426,87,0,773,2,8.0,0.0,32.6
427,87,0,728,0,7.5,0.0,31.9
428,87,0,678,0,7.1,0.0,31.9
429,87,0,676,0,7.1,0.0,32.2
430,87,0,675,0,7.1,0.0,31.9
431,87,0,674,0,7.1,0.0,31.8
432,88,0,674,0,7.1,0.0,32.2
433,88,0,672,0,7.1,0.0,23.4
434,88,0,700,0,7.1,0.0,23.5
435,88,0,671,0,7.1,0.0,23.5
436,88,0,664,0,7.1,0.0,22.6
437,88,0,665,0,7.1,0.0,22.6
438,88,0,665,0,7.1,0.0,22.7
439,88,0,667,0,7.1,0.0,22.7
440,88,0,672,0,7.1,0.0,22.4
441,88,0,665,0,7.1,0.0,22.1
442,88,0,663,0,7.1,0.0,22.1
443,88,0,670,0,7.1,0.0,22.1
444,88,0,670,0,7.1,0.0,22.4
445,88,0,668,0,7.1,0.0,22.3
446,87,0,662,0,7.1,0.0,22.3
447,87,0,664,0,7.1,0.0,22.4
448,87,0,666,0,7.1,0.0,22.1
449,87,0,667,0,7.1,0.0,22.1
450,87,0,665,0,7.1,0.0,22.4
451,87,0,665,0,7.1,0.0,22.1
452,87,0,670,0,7.1,0.0,22.2
453,87,0,672,0,7.1,0.0,22.1
454,87,0,668,0,7.1,0.0,22.3
455,87,0,664,0,7.1,0.0,23.5
456,87,0,692,0,7.1,0.0,13.5
457,87,0,735,0,7.1,0.0,12.0
458,87,0,735,2,7.5,0.0,5.7
459,87,0,720,0,7.1,0.0,6.7
460,87,0,673,0,7.1,0.0,6.9
461,87,0,676,0,7.1,0.0,7.0
462,87,0,677,0,7.1,0.0,7.6
463,87,0,674,0,7.1,0.0,7.6
464,87,0,673,0,7.1,0.0,7.4
465,87,0,671,0,7.1,0.0,7.5
466,87,0,675,0,7.1,0.0,7.6
467,87,0,669,0,7.1,0.0,7.7
468,87,0,668,0,7.1,0.0,7.6
469,87,0,667,0,7.1,0.0,7.7
470,87,0,669,0,7.1,0.0,7.6
471,87,0,669,0,7.1,0.0,8.5
472,87,0,664,0,7.1,0.0,7.3
473,87,0,673,0,7.1,0.0,7.3
474,87,0,666,0,7.1,0.0,9.3
475,87,0,671,0,7.1,0.0,9.2
476,87,0,665,0,7.1,0.0,9.9
477,87,0,669,0,7.1,0.0,9.9
478,87,0,669,0,7.1,0.0,10.3
479,87,0,667,0,7.1,0.0,10.3
480,87,0,668,0,7.1,0.0,8.1
481,87,0,683,0,7.1,0.0,5.2
482,87,0,665,0,7.1,0.0,6.2
483,87,0,667,0,7.1,0.0,6.5
484,87,0,667,0,7.1,0.0,6.9
485,87,0,670,0,7.1,0.0,6.9
486,87,0,670,0,7.1,0.0,6.9
487,87,0,667,0,7.1,0.0,6.9
488,87,0,671,0,7.1,0.0,7.0
489,87,0,671,0,7.1,0.0,6.9
490,87,0,672,0,7.1,0.0,7.0
491,87,0,666,0,7.1,0.0,7.2
492,87,0,665,0,7.1,0.0,7.0
493,87,0,670,0,7.1,0.0,7.0
494,87,0,671,0,7.1,0.0,6.9
495,87,0,668,0,7.1,0.0,7.0
496,87,0,667,0,7.1,0.0,7.0
497,87,0,668,0,7.1,0.0,6.6
498,87,0,669,0,7.1,0.0,6.6
499,87,0,665,0,7.1,0.0,6.6
500,87,0,672,0,7.1,0.0,6.6
501,87,0,670,0,7.1,0.0,6.4
502,87,0,668,0,7.1,0.0,6.4
503,87,0,671,0,7.1,0.0,6.4
504,87,0,724,0,8.0,0.0,6.2
505,87,19,1270,3,11.8,0.0,7.2
506,87,26,1213,6,11.3,0.0,7.2
507,87,33,1431,8,13.6,0.0,16.2
508,87,25,1917,11,13.2,0.0,14.6
509,87,0,1543,12,8.9,0.0,6.6
510,87,8,1360,13,8.9,0.0,5.8
511,86,0,1230,13,7.1,0.0,6.5
512,86,22,1303,13,10.8,0.0,9.1
513,86,18,1631,15,11.3,0.0,12.7
514,85,0,1473,15,7.5,0.0,0.4
515,85,0,1304,15,7.1,0.0,0.4
516,85,0,1149,14,7.1,0.0,5.1
517,85,0,1012,13,6.6,0.0,15.6
518,84,21,1164,12,10.8,0.0,1.6
519,84,9,1523,14,9.9,0.0,4.6
520,84,5,1421,15,8.0,0.0,2.3
521,84,24,1419,15,10.4,0.0,2.4
522,84,17,1584,15,9.9,0.0,0.5
523,84,32,1649,16,12.2,0.0,3.9
524,84,20,1892,18,12.2,0.0,10.6
525,84,11,1792,19,8.9,0.0,5.8
526,84,38,1999,20,16.0,0.0,6.2
527,84,11,1990,22,11.3,0.0,-2.1
528,84,0,1455,22,8.9,0.0,0.1
529,84,0,1396,21,8.5,0.0,0.1
530,84,0,1299,20,8.0,0.0,0.1
531,84,0,1150,18,8.0,0.0,0.1
532,84,0,1069,16,7.5,0.0,0.3
533,84,0,934,12,8.9,0.0,0.1
534,84,0,856,7,8.5,0.0,0.1
535,84,0,805,4,7.5,0.0,0.0
536,84,0,773,0,8.0,0.0,14.7
537,84,0,704,0,7.1,0.0,7.6
538,84,0,677,0,7.1,0.0,47.5
539,84,0,673,0,7.1,0.0,-4.1
540,84,0,673,0,7.1,0.0,-10.3
541,84,0,671,0,7.1,0.0,-10.0
542,84,0,670,0,7.1,0.0,-9.9
543,84,0,669,0,7.1,0.0,-9.7
544,85,0,664,0,7.1,0.0,-7.0
545,85,0,663,0,7.1,0.0,-6.6
546,85,0,663,0,7.1,0.0,-6.7
547,85,0,665,0,7.1,0.0,-6.5
548,86,0,668,0,7.1,0.0,-7.0
549,86,0,665,0,7.1,0.0,-7.0
550,86,0,669,0,7.1,0.0,-7.1
551,86,0,671,0,7.1,0.0,-7.0
552,86,0,665,0,7.1,0.0,-6.8
553,87,0,663,0,7.1,0.0,-7.0
554,87,0,663,0,7.1,0.0,-6.8
555,87,0,663,0,7.1,0.0,-7.1
556,87,0,668,0,7.1,0.0,-7.1
557,87,0,667,0,7.1,0.0,-7.0
558,87,0,670,0,7.1,0.0,-6.8
559,87,0,671,0,7.1,0.0,-7.0
560,87,0,666,0,7.1,0.0,-7.0
561,87,0,668,0,7.1,0.0,-6.8
562,87,0,667,0,7.1,0.0,-7.0
563,87,0,664,0,7.1,0.0,-6.8
564,87,0,668,0,7.1,0.0,-7.1
565,87,0,668,0,7.1,0.0,-6.8
566,87,0,670,0,7.1,0.0,-7.0
567,87,0,673,0,7.1,0.0,-7.1
568,87,0,671,0,7.1,0.0,-6.8
569,87,0,665,0,7.1,0.0,-7.1
570,87,0,666,0,7.1,0.0,-6.9
571,87,0,665,0,7.1,0.0,-6.8
572,87,0,668,0,7.1,0.0,-7.0
573,87,0,665,0,7.1,0.0,-6.8
574,87,0,667,0,7.1,0.0,-7.1
575,87,0,666,0,7.1,0.0,-7.1
576,87,0,672,0,7.1,0.0,-7.0
577,87,0,673,0,7.1,0.0,-7.1
578,87,0,671,0,7.1,0.0,-6.8
579,87,0,671,0,7.1,0.0,-7.1
580,87,0,669,0,7.1,0.0,-6.8
581,87,0,664,0,7.1,0.0,-7.0
582,87,0,667,0,7.1,0.0,-7.1
583,87,0,670,0,7.1,0.0,-6.8
584,87,0,667,0,7.1,0.0,-7.1
585,87,0,667,0,7.1,0.0,-6.8
586,87,0,670,0,7.1,0.0,-6.8
587,87,0,672,0,7.1,0.0,-7.0
588,87,0,669,0,7.1,0.0,-7.1
589,87,0,670,0,7.1,0.0,-7.1
590,87,0,666,0,7.1,0.0,-6.8
591,87,0,670,0,7.1,0.0,-7.1
592,87,0,670,0,7.1,0.0,-7.1
593,87,0,667,0,7.1,0.0,-7.0
594,87,0,669,0,7.1,0.0,-6.8
595,87,0,670,0,7.1,0.0,-7.0
596,87,0,672,0,7.1,0.0,-6.8
597,87,0,669,0,7.1,0.0,-7.0
598,87,0,664,0,7.1,0.0,-7.1
599,87,0,673,0,7.1,0.0,-7.1
600,87,0,664,0,7.1,0.0,-7.0
601,87,0,668,0,7.1,0.0,-7.1
602,87,0,669,0,7.1,0.0,-6.8
603,87,0,672,0,7.1,0.0,-7.1
604,87,0,671,0,7.1,0.0,-7.1
605,87,0,669,0,7.1,0.0,-7.1
606,87,0,668,0,7.1,0.0,-6.8
607,87,0,666,0,7.1,0.0,-6.8
608,87,0,665,0,7.1,0.0,-7.1
609,87,0,670,0,7.1,0.0,-6.8
610,87,0,672,0,7.1,0.0,-7.0
611,87,0,669,0,7.1,0.0,-6.8
612,87,0,671,0,7.1,0.0,-7.1
613,87,0,669,0,7.1,0.0,-6.8
614,87,0,670,0,7.1,0.0,-7.1
615,87,0,667,0,7.1,0.0,-7.0
616,87,0,670,0,7.1,0.0,-7.1
617,87,0,665,0,7.1,0.0,-7.0
618,87,0,670,0,7.1,0.0,-7.0
619,87,0,675,0,7.1,0.0,-7.2
620,87,0,674,0,7.1,0.0,-6.8
621,87,0,672,0,7.1,0.0,-7.1
622,87,0,668,0,7.1,0.0,-4.9
623,87,0,665,0,7.1,0.0,-4.3
624,87,0,666,0,7.1,0.0,-2.9
625,87,0,667,0,7.1,0.0,-3.5
626,87,0,666,0,7.1,0.0,-3.5
627,87,0,669,0,7.1,0.0,-3.5
628,87,0,671,0,7.1,0.0,-3.4
629,87,0,666,0,7.1,0.0,-3.5
630,87,0,666,0,7.1,0.0,-3.5
631,87,0,666,0,7.1,0.0,-3.3
632,87,0,675,0,7.1,0.0,-3.4
633,87,0,671,0,7.1,0.0,-2.7
634,87,0,667,0,7.1,0.0,-2.5
635,87,0,672,0,7.1,0.0,-8.1
636,87,0,730,0,8.0,0.0,-8.7
637,87,1,921,2,7.5,0.0,3.0
638,87,0,805,4,7.5,0.0,-0.2
639,87,13,925,4,9.9,0.0,-3.3
640,87,35,1686,8,15.5,0.0,4.1
641,87,0,1741,11,7.5,0.0,-5.0
642,87,19,1364,13,11.3,0.0,-1.2
643,87,0,1322,13,7.5,0.0,-2.1
644,87,17,1328,13,10.4,0.0,1.9
645,87,2,1459,14,8.9,0.0,3.5
646,86,27,1493,14,13.2,0.0,3.7
647,86,26,1915,17,15.0,0.0,4.8
648,86,6,1708,18,8.5,0.0,-1.5
649,85,27,1891,19,13.2,0.0,11.6
650,85,0,1712,19,7.1,0.0,38.5
651,85,0,1293,19,8.5,0.0,44.1
652,84,0,1234,19,8.5,0.0,47.9
653,84,0,1162,18,8.0,0.0,30.4
654,84,0,1072,16,8.0,0.0,21.2
655,84,0,1002,15,7.5,0.0,35.5
656,84,0,932,13,7.5,0.0,15.2
657,84,0,874,12,8.0,0.0,0.1
658,84,0,855,10,8.0,0.0,-6.1
659,84,0,831,10,7.5,0.0,-4.2
660,84,0,829,7,8.0,0.0,-13.6
661,84,0,796,3,7.5,0.0,-4.0
662,84,13,956,5,8.9,0.0,1.6
663,84,0,1221,8,6.6,0.0,-13.4
664,84,45,945,11,10.4,0.0,-5.8
665,84,41,1640,15,14.1,0.0,-7.8
666,85,0,1581,17,7.1,0.0,-3.6
667,85,0,1394,16,8.0,0.0,-3.4
668,85,38,1778,17,14.6,0.0,2.8
669,85,2,1756,17,8.5,0.0,3.0
670,85,0,1279,13,8.0,0.0,0.4
671,85,22,1293,12,11.3,0.0,0.1
672,85,2,1355,13,8.9,0.0,-6.0
673,85,10,1376,13,9.9,0.0,-11.2
674,85,0,1375,14,8.0,0.0,-13.6
675,85,0,1208,13,7.1,0.0,-10.8
676,84,0,1023,11,7.1,0.0,0.1
677,84,0,867,8,8.0,0.0,-15.2
678,84,0,828,4,8.0,0.0,-8.2
679,84,0,821,4,7.5,0.0,-4.3
680,84,0,814,4,7.5,0.0,-4.0
681,84,0,774,2,7.5,0.0,-4.0
682,84,0,744,0,7.5,0.0,-3.8
683,84,0,685,0,7.1,0.0,-4.0
684,84,0,691,0,7.1,0.0,3.0
685,84,16,1041,1,10.4,0.0,4.7
686,84,39,1455,6,15.0,0.0,4.0
687,84,33,1995,11,16.5,0.0,-22.7
688,84,12,1834,13,9.9,0.0,-19.4
689,85,26,1492,14,11.3,0.0,-20.6
690,85,47,1785,15,18.3,0.0,-7.0
691,85,51,1925,18,20.7,0.0,-15.5
692,85,52,2090,21,18.8,0.0,-1.2
693,85,29,2203,23,14.1,0.0,-1.9
694,85,57,1954,24,23.5,0.0,-1.8
695,85,0,1569,25,8.9,0.0,3.1
696,85,0,1476,23,8.5,0.0,0.1
697,85,15,1430,21,10.8,0.0,-3.7
698,85,4,1388,20,9.4,0.0,-4.0
699,85,0,1265,18,9.4,0.0,3.3
700,85,53,1636,18,23.5,0.0,2.4
701,85,48,2031,20,64.3,0.0,-12.9
702,85,27,1769,22,13.6,0.0,-17.3
703,85,30,1650,22,13.6,0.0,-1.0
704,85,37,1796,23,17.4,0.0,-3.3
705,85,50,1955,23,23.0,0.0,0.3
706,85,51,2112,26,48.8,0.0,16.3
707,85,23,2183,31,24.0,0.0,12.0
708,85,0,1894,32,7.1,0.0,5.9
709,85,32,2175,34,15.0,0.0,2.6
710,85,29,2394,36,14.6,0.0,1.2
711,85,29,2168,38,13.6,0.0,0.0
712,85,26,2026,40,12.2,0.0,0.1
713,85,0,1785,40,7.1,0.0,0.9
714,85,9,1490,39,8.9,0.0,-1.1
715,85,39,2024,39,15.5,0.0,0.5
716,85,41,2134,40,17.4,0.0,-1.8
717,85,41,2164,42,16.9,0.0,-0.7
718,85,41,2152,43,16.5,0.0,0.3
719,85,23,2147,44,12.2,0.0,0.4
720,85,14,1686,44,9.9,0.0,0.8
721,85,29,1644,44,12.7,0.0,-3.1
722,85,45,1797,45,22.6,0.0,-4.2
723,85,43,1677,46,23.5,0.0,1.1
724,85,39,1655,48,16.9,0.0,5.2
725,85,39,1681,49,15.5,0.0,-3.8
726,85,108,2238,49,63.4,0.0,2.9
727,85,118,2696,50,100.0,0.0,-0.7
728,85,110,2761,52,100.0,0.0,-1.3
729,85,104,2817,53,100.0,0.0,-1.1
730,85,104,2873,54,100.0,0.0,-0.6
731,85,101,2936,56,100.0,0.0,-0.4
732,85,81,2947,58,100.0,0.0,1.9
733,85,6,2800,58,15.0,0.0,-1.8
734,85,0,2426,55,10.4,0.0,3.7
735,85,0,2179,52,10.8,0.0,4.8
736,85,0,1945,49,9.4,0.0,36.4
737,85,0,1643,46,8.0,0.0,40.3
738,85,0,1307,42,6.1,0.0,5.9
739,85,28,1755,39,10.8,0.0,-23.3
740,85,52,2102,38,20.2,0.0,-16.6
741,85,43,2107,39,17.4,0.0,-23.3
742,85,24,2054,39,12.2,0.0,-19.5
743,85,0,1706,39,10.4,0.0,-6.4
744,85,71,2226,40,48.4,0.0,1.2
745,85,93,2405,43,99.6,0.0,4.7
746,85,105,2482,46,100.0,0.0,2.2
747,86,125,2896,48,100.0,0.0,1.5
748,86,54,3324,51,43.2,0.0,-4.9
749,86,0,2499,51,9.9,0.0,0.1
750,86,22,1854,50,11.8,0.0,0.0
751,86,88,2359,50,71.4,0.0,10.7
752,86,66,2708,52,65.3,0.0,2.9
753,86,0,2136,52,8.0,0.0,-2.1
754,86,0,1691,49,9.9,0.0,5.1
755,86,0,1647,48,9.4,0.0,-3.6
756,86,0,1482,43,8.0,0.0,0.0
757,86,0,1311,39,7.1,0.0,-0.6
758,86,31,1437,38,12.7,0.0,-3.3
759,86,49,1796,38,24.4,0.0,1.0
760,86,16,2022,39,21.1,0.0,2.0
761,86,0,1666,39,8.5,0.0,2.7
762,86,38,2052,39,16.0,0.0,-1.3
763,87,0,1801,39,6.1,0.0,2.6
764,87,6,1828,38,8.9,0.0,0.5
765,87,3,1689,37,7.1,0.0,1.5
766,87,0,1686,36,7.5,0.0,2.6
767,87,5,1661,35,8.0,0.0,-0.8
768,87,11,1637,34,8.9,0.0,-0.7
769,87,11,1614,33,8.9,0.0,0.8
770,87,0,1495,33,7.1,0.0,0.6
771,87,39,1628,32,14.6,0.0,-4.0
772,87,34,1642,34,14.6,0.0,-0.5
773,87,5,1613,34,8.0,0.0,-2.4
774,86,36,1680,34,13.2,0.0,-3.6
775,86,14,1669,34,9.9,0.0,1.8
776,86,0,1514,33,6.6,0.0,0.6
777,86,2,1533,32,7.5,0.0,-6.4
778,86,2,1508,31,8.0,0.0,-1.8
779,86,0,1414,30,6.1,0.0,-1.6
780,86,0,1373,29,7.1,0.0,-1.7
781,85,0,1231,27,6.6,0.0,-1.7
782,85,0,994,26,6.6,0.0,-2.2
783,85,20,1168,25,9.9,0.0,-2.1
784,85,44,1598,26,16.5,0.0,-0.8
785,85,35,1826,27,16.9,0.0,-3.2
786,85,31,1607,29,11.8,0.0,0.8
787,85,23,1562,29,10.8,0.0,-2.6
788,85,18,1542,30,9.9,0.0,-2.7
789,85,24,1489,30,9.4,0.0,0.1
790,85,25,1502,29,9.9,0.0,0.8
791,85,8,1432,29,8.0,0.0,-1.8
792,84,0,1114,28,6.6,0.0,-2.8
793,84,33,1384,28,11.8,0.0,-1.9
794,84,36,1765,30,15.0,0.0,-2.0
795,84,36,1726,32,14.1,0.0,-4.7
796,84,36,1687,33,14.1,0.0,-0.9
797,84,36,1675,34,14.1,0.0,-0.2
798,84,32,1707,35,13.6,0.0,3.9
799,84,0,1657,35,6.6,0.0,0.5
800,84,11,1640,34,8.9,0.0,-0.1
801,84,30,1665,34,12.2,0.0,4.4
802,84,45,1688,35,17.9,0.0,1.2
803,84,16,1798,36,12.2,0.0,-1.8
