Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
600,84,82,2256,60,21.6,23.4,-4.2
601,84,87,2192,61,39.5,19.9,0.2
602,84,65,2136,62,14.6,14.8,4.1
603,84,44,2115,61,10.4,10.5,-2.5
604,84,56,2111,61,11.3,9.8,1.2
605,84,24,2065,60,6.6,0.0,1.4
606,84,43,2081,59,10.8,10.2,-1.0
607,84,21,1991,58,6.1,0.0,2.2
608,84,27,1957,57,7.5,1.2,0.6
609,84,32,1920,56,8.5,7.0,3.4
610,84,53,1902,55,13.2,14.8,11.5
611,84,38,1887,55,7.5,0.0,4.9
612,84,53,1910,54,12.7,12.9,9.8
613,84,63,1950,54,15.0,18.0,13.0
614,84,83,1958,55,20.7,16.8,11.5
615,84,65,1918,55,14.1,14.5,17.7
616,84,55,1910,56,11.3,11.7,7.9
617,84,66,1922,56,13.6,14.5,13.4
618,84,76,1948,57,16.9,19.5,11.4
619,84,91,1990,58,25.8,26.6,13.0
620,84,89,2039,59,24.4,21.1,13.1
621,84,50,2062,60,10.4,9.8,12.0
622,84,81,2085,61,22.1,23.8,15.1
623,84,65,2104,61,14.6,17.6,13.1
624,84,95,2145,62,38.5,23.8,10.6
625,84,72,2179,63,17.4,21.1,14.5
626,84,62,2201,64,13.6,13.3,15.1
627,84,54,2199,64,14.6,17.6,8.4
628,84,57,2203,64,12.7,14.5,12.2
629,84,46,2203,64,9.9,5.9,15.6
630,84,21,2153,63,6.6,0.0,10.1
631,84,35,2103,62,9.4,0.0,10.9
632,84,34,2070,60,7.5,2.7,14.6
633,84,50,2087,60,13.6,17.6,5.4
634,84,77,2098,61,16.9,16.8,9.1
635,84,57,2097,61,10.8,10.5,5.5
636,84,22,2054,60,6.1,0.0,1.6
637,84,30,1998,58,8.5,0.0,2.4
638,84,31,1946,57,8.0,3.9,3.0
639,84,66,2006,57,21.6,25.8,-1.7
640,84,99,2026,58,89.7,34.0,-4.1
641,84,99,2816,60,86.4,39.1,2.5
642,84,90,2996,62,31.5,28.9,2.3
643,84,97,2488,64,54.5,27.3,0.0
644,84,97,2450,66,55.9,28.1,-1.6
645,84,73,2281,67,18.3,16.8,-5.2
646,84,83,2052,67,24.0,23.0,-3.8
647,84,93,2541,68,64.3,29.3,-4.4
648,84,43,2228,68,11.8,5.5,-4.4
649,84,55,1935,67,9.9,6.2,-5.0
650,84,25,1678,66,6.1,0.0,-10.8
651,84,32,1728,65,7.5,0.0,-6.3
652,84,36,1704,63,8.5,3.1,-9.3
653,84,42,1726,62,8.9,0.8,-7.3
654,84,63,1835,62,12.2,12.1,-7.3
655,84,56,1779,62,16.0,18.0,-6.5
656,84,65,1769,62,13.6,2.7,-7.8
657,84,72,2147,62,16.9,14.8,-5.4
658,84,64,1902,62,26.3,20.7,-8.1
659,84,100,2497,63,95.3,32.8,-7.8
660,84,64,2360,64,20.7,7.4,-8.8
661,84,51,2298,64,11.8,9.0,-10.7
662,85,23,2118,63,7.1,0.0,-8.1
663,84,26,2112,62,8.0,4.3,-7.0
664,84,75,2243,62,23.0,25.4,-9.3
665,84,61,2175,62,14.1,8.6,-8.4
666,84,55,2244,62,14.1,11.3,-7.7
667,84,97,2328,63,60.6,31.6,-9.1
668,84,84,2263,64,41.8,16.8,-10.2
669,84,38,2240,64,12.2,7.8,-4.6
670,84,61,2268,64,16.0,9.0,-3.4
671,84,43,2264,64,11.3,4.3,-7.4
672,84,53,2288,64,11.8,10.2,-4.8
673,84,67,2290,64,18.8,20.7,-6.8
674,84,26,2159,63,6.6,0.0,-3.0
675,84,51,2218,63,15.5,19.1,-3.4
676,84,64,2192,63,14.1,13.7,0.1
677,84,77,2187,63,17.9,18.4,-1.2
678,84,71,2339,64,20.7,23.8,-2.0
679,84,56,2313,64,14.1,5.9,-0.5
680,84,82,2449,64,25.4,23.0,2.0
681,84,62,2326,64,14.1,12.9,2.3
682,84,44,2236,64,13.2,9.8,-0.5
683,84,91,2273,64,30.5,26.6,0.3
684,84,68,2294,64,19.7,7.8,1.9
685,84,70,2321,65,28.2,14.1,0.4
686,84,58,2279,64,19.3,19.9,1.6
687,84,99,2316,65,86.4,31.2,-0.2
688,84,78,2291,66,44.6,15.6,0.1
689,84,32,1996,65,10.4,0.0,3.0
690,84,92,2267,65,48.8,30.5,0.5
691,84,59,2389,65,29.1,10.2,-1.9
692,84,61,2275,65,19.3,23.0,1.6
693,84,98,2275,66,69.0,29.3,-0.9
694,84,61,2266,66,24.4,7.4,0.1
695,84,50,1984,65,15.0,15.2,-4.5
696,84,86,2352,65,34.8,18.4,-3.8
697,84,68,2344,65,23.0,24.2,-5.2
698,84,92,2279,66,36.2,24.6,-5.0
699,84,77,2294,66,29.1,17.6,-3.1
700,84,25,1867,65,7.1,0.0,-7.7
701,85,44,1790,64,11.8,5.9,0.0
702,85,91,1959,64,32.9,23.4,-4.8
703,85,40,1784,64,6.6,0.0,-0.5
704,85,80,2095,64,39.0,30.1,3.7
705,85,96,2553,65,75.1,26.6,-1.0
706,85,83,2516,66,46.5,30.5,0.1
707,85,58,2414,68,19.3,5.1,3.4
708,85,55,1971,68,11.3,9.4,2.7
709,85,29,1705,67,8.9,0.0,-0.9
710,85,96,2382,68,65.3,34.8,1.2
711,85,39,2331,69,8.0,0.0,1.2
712,85,51,1993,69,14.6,16.4,7.3
713,85,46,1884,70,7.5,0.8,8.4
714,85,25,1799,69,7.1,0.0,5.8
715,85,34,1821,68,8.0,0.0,13.4
716,85,32,1803,68,7.5,0.0,13.1
717,85,43,1852,68,9.9,9.4,9.2
718,85,32,1810,68,9.9,1.2,11.7
719,85,87,1959,69,29.1,25.8,11.4
720,85,72,1893,70,30.1,10.2,9.5
721,84,45,1891,70,10.8,10.5,4.1
722,84,25,1781,70,5.7,0.0,4.0
723,84,28,1806,68,8.0,0.0,4.1
724,84,33,1661,63,7.5,0.0,-1.4
725,84,30,1307,58,5.7,0.0,-0.7
726,84,30,1225,55,6.1,0.0,-5.6
727,84,27,1345,51,5.7,0.0,-5.0
728,84,25,1294,49,5.2,0.0,-11.3
729,84,25,1148,47,5.2,0.0,-8.1
730,84,27,1032,46,4.7,0.0,-9.6
731,84,28,977,43,4.7,0.0,-8.4
732,84,30,920,41,4.7,0.0,-3.7
733,84,32,903,40,4.7,0.0,-8.1
734,84,33,865,38,5.2,0.0,-7.3
735,84,36,867,36,5.2,0.0,-8.1
736,84,35,875,35,5.2,0.0,-9.9
737,84,36,882,33,5.2,0.0,-3.9
738,84,33,897,31,4.7,0.0,-4.6
739,84,32,873,30,4.7,0.0,-3.6
740,84,33,856,28,4.7,0.0,-6.6
741,84,34,843,27,4.7,0.0,-10.0
742,84,35,838,26,5.2,0.0,-6.3
743,84,36,828,25,5.2,0.0,-3.0
744,84,37,845,23,5.2,0.0,-4.5
745,84,38,1020,22,6.1,0.0,-7.0
746,84,34,1147,20,6.1,0.0,-8.1
747,84,37,1190,19,7.5,1.2,0.0
748,84,55,1393,19,11.3,13.7,3.0
749,84,77,1725,20,16.5,15.2,-4.1
750,84,57,1549,22,9.4,8.6,-3.1
751,84,41,1394,21,6.6,0.0,-2.4
752,84,53,1487,21,12.7,15.6,-3.8
753,84,80,1816,23,16.5,12.9,3.0
754,84,39,1539,23,8.0,0.8,1.2
755,84,66,1783,23,14.1,13.7,1.6
756,84,40,1583,24,7.1,0.0,0.0
757,84,32,1478,23,7.1,0.4,-1.3
758,84,37,1455,22,7.5,4.7,2.0
759,83,64,1647,22,13.6,14.5,1.9
760,83,51,1542,22,8.5,3.1,-2.7
761,83,38,1432,22,7.1,0.0,4.1
762,83,48,1471,21,10.8,12.1,-1.4
763,83,66,1639,22,12.2,10.5,2.2
764,83,63,1548,23,11.8,10.5,5.2
765,83,52,1593,23,11.3,9.8,5.8
766,83,72,1900,24,15.0,11.7,-0.5
767,83,53,1736,25,11.3,9.0,2.9
768,83,58,1797,25,13.6,14.5,9.1
769,83,57,1873,26,10.8,5.5,5.5
770,83,30,1636,26,7.1,0.0,-1.6
771,83,28,1489,24,6.6,0.0,-1.2
772,83,28,1356,22,6.6,0.0,1.6
773,84,59,1637,22,15.5,18.7,4.1
774,84,79,1928,23,17.9,16.8,9.5
775,84,71,1968,26,14.6,10.2,3.3
776,84,36,1705,26,9.4,1.2,4.1
777,84,81,2017,27,21.6,20.7,1.5
778,84,46,1854,28,8.0,0.0,1.5
779,84,62,1976,28,16.5,18.0,9.5
780,84,44,1914,29,8.0,0.0,3.6
781,84,46,1907,28,11.8,10.9,4.1
782,84,47,1880,28,10.8,10.5,1.9
783,84,65,1964,28,14.1,12.9,0.8
784,84,68,2047,29,16.0,17.6,0.9
785,84,58,2142,31,12.7,6.6,1.5
786,84,72,1876,31,17.4,16.4,1.2
787,84,38,1551,31,5.7,0.0,-0.6
788,84,25,1372,29,5.7,0.0,2.6
789,84,26,1098,26,5.2,0.0,-1.2
790,84,33,1026,24,5.7,0.0,3.0
791,84,38,1243,22,7.5,4.3,4.4
792,84,45,1457,21,8.9,7.0,1.6
793,84,57,1498,21,11.3,12.1,-2.4
794,84,83,1561,22,17.9,18.4,-4.8
795,84,78,1666,24,15.0,12.5,-0.7
796,84,37,1556,24,7.5,0.0,-0.6
797,84,33,1411,22,7.1,0.0,-1.3
798,84,35,1340,21,8.0,0.0,-2.3
799,84,67,1682,21,14.1,12.9,-5.3
800,84,43,1450,21,7.1,0.0,-8.9
801,84,44,1429,21,10.4,9.8,-6.4
802,84,70,1676,22,13.6,12.1,-7.8
803,84,40,1465,22,7.1,0.0,-7.0
804,84,44,1477,21,10.4,10.5,-4.3
805,84,65,1677,22,12.2,9.4,-8.1
806,84,46,1552,22,10.4,9.0,-4.0
807,84,56,1665,23,10.4,5.5,-12.5
808,84,35,1464,22,7.1,0.0,-11.7
809,84,31,1345,21,6.6,0.0,-9.5
810,84,36,1368,20,8.0,4.3,-4.8
811,84,37,1321,20,7.1,0.0,-1.3
812,85,45,1361,19,8.5,6.6,-5.5
813,85,34,1198,19,5.7,0.0,-4.6
814,85,33,1070,18,6.1,0.0,-7.1
815,85,34,1033,17,6.1,0.0,-8.2
816,85,36,991,16,6.1,0.0,-7.6
817,85,38,951,15,6.6,0.0,-10.0
818,85,42,913,13,6.6,0.0,-9.5
819,85,49,856,11,7.1,0.0,-9.3
820,85,53,833,9,7.1,0.0,-9.1
821,85,54,829,9,7.1,0.0,-8.1
822,85,53,837,8,7.1,0.0,-5.5
823,85,55,920,9,7.5,0.8,-7.4
824,85,54,1102,9,8.0,2.0,-4.8
825,85,50,890,10,7.1,0.0,-2.8
826,85,55,1081,10,8.0,2.0,-1.1
827,85,48,886,10,7.1,0.0,-3.5
828,85,51,851,10,7.1,0.0,-8.1
829,85,54,826,8,7.1,0.0,-16.4
830,85,52,830,6,6.6,0.0,-16.0
831,85,45,829,5,6.1,0.0,-16.0
832,85,47,856,5,7.5,1.2,-15.6
833,85,56,1213,6,8.9,6.6,-10.7
834,85,60,1464,8,11.8,14.5,-10.6
835,85,67,2020,12,14.1,14.8,-4.5
836,85,68,1986,15,15.0,16.4,-2.3
837,86,44,1734,17,7.5,2.7,-3.5
838,86,30,1616,17,7.5,5.5,-12.9
839,85,30,1582,16,6.6,0.4,-5.9
840,85,34,1582,16,8.5,7.0,-4.6
841,85,31,1476,16,6.1,0.0,-6.1
842,84,28,1283,15,6.1,0.4,-3.7
843,84,31,1350,14,7.1,3.5,-3.0
844,84,54,1529,14,12.7,16.8,-7.6
845,83,75,1969,17,15.5,15.2,-11.7
846,83,30,1801,18,7.5,2.3,-9.3
847,83,34,1819,18,8.9,6.2,-10.5
848,82,37,1762,19,8.0,3.9,5.2
849,82,39,1783,18,11.8,10.5,1.6
850,82,76,2254,21,18.8,18.7,-10.5
851,82,56,2494,25,13.6,11.7,-2.5
852,82,26,1884,26,8.0,0.0,-1.2
853,82,51,1853,27,11.3,7.0,-2.0
854,82,33,1764,27,8.0,0.0,-1.7
855,82,31,1689,27,7.5,0.0,1.9
856,82,30,1628,26,7.1,0.0,4.8
857,82,30,1584,26,7.1,0.0,3.4
858,82,30,1639,25,7.1,1.6,-1.6
859,83,28,1502,25,6.6,0.0,-3.4
860,83,28,1397,24,6.6,0.0,-1.7
861,83,28,1344,23,6.6,0.0,6.9
862,83,33,1487,23,7.1,4.3,-3.0
863,83,28,1287,22,6.1,0.0,2.3
864,83,28,1226,22,6.1,0.0,-4.3
865,83,30,1332,21,6.1,1.2,0.3
866,83,34,1387,21,8.0,6.6,6.4
867,84,42,1468,22,8.9,0.0,3.1
868,84,58,1643,23,11.3,9.0,18.4
869,84,43,1571,24,8.0,7.0,13.5
870,84,36,1559,24,7.5,3.1,3.0
871,84,28,1428,23,6.1,0.4,2.1
872,84,28,1338,23,6.6,0.4,1.6
873,84,27,1335,22,6.1,0.0,7.4
874,84,28,1207,22,6.1,0.0,8.4
875,84,31,1172,21,6.1,0.0,13.1
876,84,31,1156,20,6.6,0.0,7.7
877,84,33,1134,20,6.6,0.0,6.3
878,84,33,1114,19,6.1,0.0,7.3
879,84,33,1090,19,6.1,0.0,5.9
880,84,33,1072,18,6.1,0.0,6.8
881,84,44,1252,18,9.4,9.0,3.6
882,84,62,1541,20,11.8,11.7,7.7
883,84,52,1513,22,8.9,5.5,7.8
884,84,60,1635,23,12.7,13.3,3.3
885,84,46,1627,25,8.0,2.3,1.0
886,84,28,1457,25,6.6,0.0,2.7
887,84,27,1382,25,6.6,0.0,4.0
888,84,27,1338,24,6.6,0.0,4.7
889,84,28,1301,24,6.6,0.0,0.8
890,84,29,1277,23,6.6,0.0,-1.6
891,84,29,1276,22,6.6,0.0,2.4
892,84,49,1588,23,12.2,15.2,2.3
893,84,78,1885,25,16.9,13.7,-1.7
894,84,38,1763,27,7.1,0.0,4.1
895,84,25,1581,27,6.6,0.0,0.8
896,84,26,1459,26,6.1,0.0,-1.3
897,84,25,1384,25,6.1,0.0,4.9
898,84,26,1371,25,6.1,0.0,0.0
899,84,32,1560,25,8.0,7.4,0.8
900,84,54,1778,25,13.2,14.1,3.9
901,84,53,1866,27,9.9,3.9,-0.6
902,83,26,1651,28,6.6,0.0,-5.0
903,83,25,1539,27,6.6,0.0,0.8
904,83,26,1454,26,6.1,0.0,7.0
905,83,26,1391,25,6.1,0.0,5.5
906,83,26,1365,24,6.1,0.0,-1.7
907,83,27,1382,24,6.6,0.0,2.6
908,83,27,1426,24,6.1,0.0,3.9
909,83,26,1267,23,6.1,0.0,-0.5
910,83,29,1254,23,6.6,0.0,-0.4
911,83,34,1455,22,7.1,5.1,6.7
912,83,45,1530,23,8.9,6.6,6.6
913,83,32,1341,23,6.1,0.0,0.1
914,83,30,1223,22,6.6,0.0,1.9
915,83,35,1425,22,7.5,4.3,5.5
916,83,29,1291,22,6.1,0.0,5.9
917,83,31,1200,22,6.6,0.0,0.5
918,83,32,1192,21,6.6,0.0,0.1
919,83,31,1309,21,6.6,0.4,4.4
920,83,31,1168,21,6.6,0.0,0.7
921,83,33,1156,21,6.6,0.0,1.4
922,83,34,1134,19,6.6,0.0,6.7
923,83,35,1090,18,6.6,0.0,8.4
924,84,35,1055,18,6.6,0.0,1.9
925,84,35,1040,18,6.1,0.0,5.9
926,84,36,1027,17,6.6,0.0,1.9
927,84,37,1001,16,6.6,0.0,3.4
928,84,39,1010,16,7.1,0.0,5.9
929,84,51,1218,17,8.9,7.0,1.2
930,84,49,1226,17,7.5,1.6,2.4
931,84,43,1241,18,7.1,2.3,2.0
932,84,41,1253,19,7.1,2.3,1.9
933,84,33,1115,19,6.1,0.0,8.2
934,84,38,1212,19,8.0,4.7,0.4
935,84,41,1299,19,7.1,1.2,6.7
936,84,31,1130,19,6.1,0.0,-2.3
937,84,33,1085,19,6.1,0.0,1.2
938,84,33,1078,19,6.6,0.0,2.2
939,84,46,1337,19,9.4,7.8,10.6
940,84,39,1299,20,6.6,0.0,8.0
941,84,40,1355,20,8.5,7.4,3.4
942,84,42,1398,21,8.5,7.0,1.9
943,84,46,1461,22,8.0,2.0,-1.2
944,84,34,1370,22,7.5,3.1,1.9
945,84,38,1459,22,7.5,3.5,6.6
946,84,29,1293,22,6.1,0.0,6.6
947,84,33,1354,22,7.1,3.9,6.2
948,84,33,1386,22,6.6,1.2,4.9
949,84,28,1313,22,6.1,0.4,2.3
950,84,29,1196,22,6.1,0.0,4.8
951,84,34,1323,22,7.1,2.7,5.2
952,84,28,1274,22,6.1,0.0,3.0
953,84,31,1180,21,6.6,0.0,-2.8
954,84,33,1159,21,6.6,0.0,-1.9
955,84,33,1141,20,6.6,0.0,12.4
956,84,33,1113,20,6.6,0.0,11.6
957,84,33,1101,19,6.1,0.0,2.5
958,84,33,1085,19,6.1,0.0,-6.5
959,84,33,1075,19,6.1,0.0,7.8
960,84,35,1056,18,6.6,0.0,0.7
961,84,36,1026,17,6.6,0.0,7.6
962,84,39,974,15,6.6,0.0,2.4
963,84,43,932,14,6.6,0.0,4.0
964,84,43,907,14,6.6,0.0,8.0
965,84,43,887,13,6.6,0.0,7.6
966,84,44,879,13,6.6,0.0,7.3
967,84,48,1012,13,7.1,2.3,5.9
968,84,45,970,13,7.5,0.8,-0.6
969,84,47,1006,14,7.5,0.8,-6.1
970,84,58,1223,14,10.8,10.9,9.5
971,84,58,1381,16,8.9,3.9,2.3
972,84,46,1183,17,8.0,4.3,-5.9
973,84,39,1112,17,6.6,0.0,12.6
974,84,48,1218,17,9.4,7.8,-1.6
975,84,60,1395,18,11.3,12.1,3.3
976,84,64,1514,19,12.2,12.1,11.8
977,84,71,1698,21,14.6,10.5,6.9
978,84,64,1705,23,13.2,12.5,0.1
979,84,41,1595,24,8.5,2.7,3.8
980,84,38,1525,24,7.5,0.0,5.4
981,84,32,1413,23,7.1,0.0,2.2
982,84,40,1493,22,8.9,7.8,2.3
983,84,46,1495,22,9.4,9.8,4.1
984,84,65,1627,23,12.2,10.2,4.1
985,84,60,1570,24,11.8,11.3,3.9
986,84,47,1629,24,9.4,5.9,0.5
987,84,59,1764,25,13.6,14.8,1.9
988,84,60,1896,26,12.2,5.9,0.1
989,84,60,1907,27,14.6,14.8,6.6
990,84,44,1860,28,9.9,4.3,0.4
991,84,67,2006,28,15.5,14.5,-4.0
992,84,68,2093,30,14.6,10.2,-0.6
993,84,67,1854,30,17.4,19.1,-2.0
994,84,83,2026,32,20.2,14.5,8.1
995,84,49,1695,32,10.4,10.5,-1.7
996,84,55,1700,32,11.3,11.3,3.7
997,84,40,1586,32,8.5,1.2,0.0
998,84,67,1723,32,13.2,13.3,-0.1
999,84,42,1578,31,9.9,9.8,0.4
1000,84,66,1594,31,11.3,10.5,2.6
1001,84,51,1580,31,12.2,15.2,0.1
1002,84,68,1552,31,12.2,11.3,-2.9
1003,84,63,1538,32,10.4,7.8,3.0
1004,84,45,1595,31,10.4,10.5,1.9
1005,84,60,1645,31,10.8,9.0,1.8
1006,84,55,1578,31,13.2,16.4,0.3
1007,84,81,1581,32,16.0,16.0,0.6
1008,84,51,1537,32,8.0,1.6,-0.9
1009,84,51,1647,31,11.8,9.8,2.3
1010,84,66,1745,32,13.2,11.7,0.5
1011,84,55,1688,32,11.3,9.8,-4.6
1012,84,49,1634,31,11.8,13.3,2.0
1013,85,84,1746,32,18.8,18.4,1.0
1014,85,83,1673,33,17.9,20.3,-0.9
1015,85,85,1686,35,18.3,19.5,2.3
1016,85,67,1723,36,12.7,12.5,-0.5
1017,85,64,1741,36,13.6,15.6,3.3
1018,85,65,1765,37,13.6,15.6,-0.5
1019,85,62,1789,37,12.2,12.1,0.3
1020,85,58,1789,37,13.2,14.8,2.2
1021,85,68,1815,38,13.2,12.9,-1.0
1022,85,28,1773,37,6.6,0.0,1.3
1023,85,35,1739,36,9.9,9.8,0.8
1024,85,43,1738,35,9.9,7.0,0.0
1025,85,64,1824,35,13.2,11.7,2.2
1026,85,39,1719,34,8.5,5.5,1.2
1027,85,67,1815,34,16.5,19.5,0.2
1028,85,80,1768,35,16.9,16.8,0.8
1029,85,63,1748,36,12.7,14.5,-3.9
1030,85,58,1761,36,11.8,12.1,2.3
1031,85,73,1787,37,15.5,17.6,2.7
1032,85,69,1818,38,14.6,16.0,1.0
1033,85,59,1835,38,11.8,11.7,-2.3
1034,85,47,1823,38,10.4,9.8,-1.7
1035,85,62,1816,38,14.1,16.4,5.1
1036,85,69,1846,38,14.1,12.5,0.3
1037,85,42,1880,38,10.4,9.8,0.2
1038,85,73,2057,38,17.4,20.7,1.1
1039,85,77,2145,39,18.3,18.7,-0.9
1040,85,77,2156,40,18.3,20.7,-0.6
1041,85,75,2155,41,17.9,20.7,0.8
1042,85,62,2189,42,14.1,10.2,1.3
1043,85,44,2093,42,11.8,11.3,1.9
1044,85,27,1849,41,6.1,0.0,1.5
1045,85,26,1848,39,8.0,5.5,0.2
1046,85,51,1970,38,12.2,10.2,0.1
1047,85,35,1776,38,7.1,1.6,0.0
1048,85,24,1647,36,6.6,0.0,1.6
1049,85,44,1685,35,11.3,12.1,0.6
1050,85,64,1665,35,13.6,15.2,0.9
1051,85,70,1693,35,13.6,14.8,0.7
1052,85,74,1727,36,16.9,20.7,0.9
1053,85,70,1768,37,13.2,10.2,0.1
1054,85,33,1755,36,8.5,7.0,0.0
1055,85,62,1910,36,15.0,16.8,1.0
1056,85,63,1926,36,13.2,10.9,1.3
1057,85,55,1870,36,12.2,12.5,0.5
1058,85,48,1831,36,8.9,2.7,0.0
1059,85,37,1757,35,9.4,6.2,0.0
1060,85,46,1758,34,10.8,9.8,0.5
1061,85,68,1856,35,15.5,16.8,1.1
1062,85,62,1747,35,12.2,11.7,-0.1
1063,85,54,1719,35,10.8,8.2,0.5
1064,85,67,1912,35,16.5,19.5,0.7
1065,85,71,1979,36,16.0,17.6,-1.3
1066,85,77,2067,37,17.9,18.0,0.1
1067,85,62,1969,38,12.7,12.1,-1.4
1068,85,72,2054,38,15.5,16.0,-0.9
1069,85,56,1974,38,13.2,14.5,1.8
1070,85,56,1968,38,11.3,9.0,0.6
1071,85,55,1954,38,10.4,8.2,0.5
1072,85,45,1879,37,12.7,13.7,0.2
1073,85,87,2150,38,25.4,26.6,0.5
1074,85,81,2203,40,28.7,17.6,-0.9
1075,85,89,2250,41,26.3,25.0,0.0
1076,85,74,2250,42,16.9,14.1,1.6
1077,85,38,1898,42,8.9,0.0,-1.3
1078,85,84,1907,42,23.5,23.8,2.3
1079,85,98,2243,43,84.5,28.1,1.9
1080,85,75,2335,44,37.6,12.1,-3.8
1081,85,39,1689,44,8.9,6.2,-1.7
1082,85,65,1728,43,15.0,16.8,-0.9
1083,85,86,1722,44,19.7,18.7,-3.2
1084,85,97,2014,44,64.3,28.1,-2.5
1085,85,88,2446,46,57.3,19.1,-2.3
1086,85,35,1797,45,7.5,0.0,-2.1
1087,85,52,1640,44,13.2,15.2,-1.6
1088,85,97,1955,45,65.3,30.5,-2.3
1089,85,83,2424,46,38.1,20.3,-0.9
1090,85,83,2062,46,20.7,21.1,-3.9
1091,85,87,1924,47,21.6,19.9,-2.9
1092,85,38,1622,47,8.9,1.6,-1.2
1093,85,83,1695,46,19.7,21.1,-0.9
1094,85,74,1623,47,14.6,15.2,-1.0
1095,85,95,2051,47,53.5,28.1,-3.8
1096,85,39,2216,47,8.0,0.0,-2.0
1097,85,65,1858,46,17.4,20.3,-2.7
1098,85,82,2038,47,19.7,17.2,0.3
1099,85,84,1924,47,31.5,27.7,-3.6
1100,85,99,2569,48,95.8,34.8,-3.5
1101,85,58,2335,49,15.0,6.6,-3.0
1102,85,92,2151,50,46.5,28.1,-3.0
1103,85,99,2308,52,99.6,28.9,-1.6
1104,85,99,2338,53,100.0,30.1,-5.6
1105,85,92,2305,55,68.6,21.9,-2.7
1106,85,47,1974,55,12.2,13.7,-4.6
1107,85,91,1988,56,28.7,27.3,-1.7
1108,85,99,2009,58,92.0,31.6,-1.3
1109,86,65,2045,59,22.6,9.0,-2.1
1110,86,82,2073,60,25.8,27.7,-2.0
1111,86,73,2112,61,25.8,9.8,-2.1
1112,86,57,2122,61,16.0,19.9,-2.1
1113,86,57,2136,62,11.3,6.6,-1.9
1114,86,35,2145,62,10.8,9.4,-3.0
1115,86,51,2144,62,10.4,8.6,-2.9
1116,87,44,2119,61,11.8,12.9,-1.7
1117,87,64,2127,62,13.2,13.7,-3.1
1118,87,30,2116,61,7.5,0.0,-1.8
1119,87,57,2168,61,13.2,14.1,-1.8
1120,87,23,2077,61,6.6,0.0,-4.5
1121,87,33,2088,60,10.4,11.7,-1.8
1122,87,69,2116,61,15.5,16.0,-1.4
1123,87,41,2108,60,9.9,5.1,0.4
1124,87,67,2168,61,15.0,16.0,0.9
1125,87,40,2135,61,11.3,10.5,3.7
1126,87,50,2120,61,9.9,4.7,-0.3
1127,87,65,2209,61,16.9,19.9,0.0
1128,87,74,2189,62,16.9,15.6,0.4
1129,87,56,2232,63,15.0,18.4,1.8
1130,87,51,2209,63,10.8,6.6,1.1
1131,87,56,2268,63,15.0,16.0,2.2
1132,87,60,2228,64,13.2,13.3,-0.9
1133,87,27,2152,63,6.6,0.0,0.2
1134,87,42,2205,63,12.7,14.8,2.2
1135,87,47,2208,63,11.8,2.7,1.0
1136,87,46,2210,63,9.9,5.9,1.0
1137,87,62,2270,63,16.5,18.4,1.2
1138,87,52,2219,64,11.3,8.6,3.4
1139,87,21,2130,63,6.6,0.0,-1.3
1140,87,25,2136,62,7.1,1.2,0.1
1141,87,26,2109,61,7.5,5.9,2.3
1142,87,37,2100,61,9.9,8.6,-1.4
1143,87,23,2039,60,6.6,0.0,0.2
1144,87,28,1996,59,8.5,0.0,1.9
1145,87,32,1970,57,8.0,2.7,2.0
1146,87,27,1939,57,7.1,2.7,0.0
1147,87,23,1912,56,7.1,2.0,-0.9
1148,87,35,1900,55,9.9,9.8,3.0
1149,86,41,1928,55,10.8,3.1,1.2
1150,86,69,1997,55,14.1,11.3,-0.6
1151,86,32,1896,55,7.1,0.4,0.2
1152,86,23,1828,54,7.5,2.0,0.8
1153,86,40,1888,54,9.4,5.9,0.5
1154,86,29,1849,53,8.0,5.5,4.7
1155,86,31,1835,53,9.4,7.0,1.9
1156,86,43,1842,53,8.5,3.9,1.0
1157,86,35,1835,52,9.4,7.4,0.8
1158,86,29,1790,52,8.0,3.9,0.2
1159,86,62,1847,52,14.6,16.0,1.3
1160,86,66,1834,53,13.2,12.5,1.2
1161,86,55,1923,53,12.2,12.5,0.0
1162,86,55,1945,54,13.2,14.8,0.0
1163,86,69,1932,54,14.6,14.1,4.8
1164,86,62,1911,55,12.7,10.9,0.9
1165,86,37,1924,55,9.4,10.5,0.0
1166,86,70,1981,55,16.5,19.1,2.3
1167,86,56,1951,56,10.4,5.9,0.6
1168,86,42,1980,56,11.3,12.5,0.4
1169,86,54,1959,56,10.4,9.4,0.1
1170,86,56,1948,56,13.6,15.6,0.6
1171,86,45,1948,57,8.0,2.0,1.5
1172,86,35,1957,56,10.8,10.5,1.6
1173,86,69,1989,57,14.1,14.1,1.2
1174,87,55,2039,57,14.1,17.2,0.2
1175,87,46,1994,57,8.5,2.0,1.9
1176,87,52,2018,57,13.2,13.3,0.8
1177,87,61,1988,57,14.1,14.8,0.5
1178,87,45,1989,58,8.9,5.5,-0.9
1179,87,58,1992,58,12.7,10.9,3.4
1180,87,44,2027,58,10.4,8.2,1.6
1181,87,31,1956,57,6.6,0.0,1.1
1182,87,23,1904,56,7.1,0.0,0.9
1183,87,29,1906,55,7.5,4.7,-1.3
1184,87,33,1890,55,9.4,9.0,3.9
1185,87,48,1895,55,9.9,7.0,0.0
1186,87,27,1853,54,7.5,1.6,2.7
