Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
610,87,0,672,0,7.1,0.0,6.0
611,87,0,669,0,7.1,0.0,6.1
612,87,0,671,0,7.1,0.0,5.9
613,87,0,673,0,7.1,0.0,6.1
614,87,0,672,0,7.1,0.0,5.8
615,87,0,668,0,7.1,0.0,5.8
616,87,0,667,0,7.1,0.0,6.0
617,87,0,671,0,7.1,0.0,5.5
618,87,0,668,0,7.1,0.0,5.8
619,87,0,668,0,7.1,0.0,5.8
620,87,0,670,0,7.1,0.0,5.8
621,87,0,668,0,7.1,0.0,5.8
622,87,0,672,0,7.1,0.0,5.8
623,87,0,668,0,7.1,0.0,6.2
624,87,0,670,0,7.1,0.0,6.6
625,87,0,670,0,7.1,0.0,6.4
626,87,0,668,0,7.1,0.0,5.8
627,87,0,669,0,7.1,0.0,5.8
628,87,0,667,0,7.1,0.0,5.9
629,87,0,662,0,7.1,0.0,5.9
630,87,0,669,0,7.1,0.0,5.8
631,87,0,670,0,7.1,0.0,5.8
632,87,0,667,0,7.1,0.0,5.8
633,87,0,671,0,7.1,0.0,6.6
634,87,0,668,0,7.1,0.0,6.5
635,87,0,671,0,7.1,0.0,6.3
636,87,0,669,0,7.1,0.0,6.5
637,87,0,670,0,7.1,0.0,6.6
638,87,0,669,0,7.1,0.0,6.6
639,87,0,669,0,7.1,0.0,6.6
640,87,0,670,0,7.1,0.0,6.6
641,87,0,669,0,7.1,0.0,6.6
642,87,0,667,0,7.1,0.0,6.6
643,87,0,666,0,7.1,0.0,6.6
644,87,0,670,0,7.1,0.0,6.6
645,87,0,665,0,7.1,0.0,6.6
646,87,0,670,0,7.1,0.0,6.6
647,87,0,669,0,7.1,0.0,6.6
648,87,0,668,0,7.1,0.0,6.6
649,87,0,667,0,7.1,0.0,6.6
650,87,0,672,0,7.1,0.0,6.6
651,87,0,667,0,7.1,0.0,6.5
652,87,0,669,0,7.1,0.0,6.5
653,87,0,667,0,7.1,0.0,6.6
654,87,0,667,0,7.1,0.0,6.6
655,87,0,674,0,7.1,0.0,6.6
656,87,0,670,0,7.1,0.0,6.5
657,87,0,666,0,7.1,0.0,6.6
658,87,0,667,0,7.1,0.0,6.5
659,87,0,666,0,7.1,0.0,6.6
660,87,0,669,0,7.1,0.0,6.6
661,87,0,698,0,7.1,0.0,7.3
662,87,12,880,2,9.4,0.0,0.8
663,87,23,1295,5,11.8,0.0,-0.8
664,87,30,1526,8,12.2,0.0,-1.0
665,87,35,1982,12,14.6,0.0,-0.9
666,87,36,1890,15,15.0,0.0,0.9
667,87,33,1923,18,15.0,0.0,3.4
668,87,0,1790,20,9.4,0.0,2.6
669,86,38,1701,21,17.4,0.0,2.7
670,86,39,1834,24,21.6,0.0,1.2
671,86,39,1858,27,21.1,0.0,-0.8
672,85,41,1952,29,19.3,0.0,0.1
673,85,41,2063,32,17.4,0.0,0.8
674,84,33,1978,34,16.0,0.0,1.1
675,84,0,1664,34,8.5,0.0,0.0
676,84,23,1704,34,11.3,0.0,0.0
677,84,0,1516,31,6.1,0.0,15.5
678,84,0,1152,27,6.1,0.0,25.0
679,84,0,985,24,7.1,0.0,64.8
680,84,0,1047,23,7.5,0.0,85.3
681,84,0,1237,18,8.5,0.0,28.1
682,84,0,974,11,9.4,0.0,23.3
683,84,0,877,10,8.5,0.0,16.8
684,84,0,831,8,8.0,0.0,22.0
685,84,0,835,6,7.1,0.0,11.3
686,84,0,782,1,7.5,0.0,11.2
687,84,0,735,0,7.1,0.0,10.9
688,84,0,680,0,7.1,0.0,11.2
689,84,0,676,0,7.1,0.0,11.2
690,85,0,671,0,7.1,0.0,11.0
691,85,0,674,0,7.1,0.0,11.0
692,85,0,668,0,7.1,0.0,10.9
693,85,0,673,0,7.1,0.0,11.2
694,85,0,672,0,7.1,0.0,11.2
695,86,0,668,0,7.1,0.0,11.2
696,86,0,668,0,7.1,0.0,11.2
697,86,0,667,0,7.1,0.0,10.9
698,86,0,667,0,7.1,0.0,11.2
699,86,0,665,0,7.1,0.0,11.0
700,86,0,665,0,7.1,0.0,11.2
701,86,0,666,0,7.1,0.0,11.1
702,87,0,665,0,7.1,0.0,11.1
703,87,0,665,0,7.1,0.0,11.2
704,87,0,664,0,7.1,0.0,11.2
705,87,0,667,0,7.1,0.0,11.2
706,87,0,667,0,7.1,0.0,11.2
707,87,0,664,0,7.1,0.0,11.2
708,87,0,664,0,7.1,0.0,11.2
709,87,0,669,0,7.1,0.0,11.2
710,87,0,663,0,7.1,0.0,11.1
711,87,0,668,0,7.1,0.0,11.2
712,87,0,664,0,7.1,0.0,11.2
713,87,0,666,0,7.1,0.0,11.0
714,87,0,661,0,7.1,0.0,10.9
715,87,0,662,1,7.1,0.0,11.2
716,87,0,751,4,7.1,0.0,-4.4
717,87,0,797,6,6.6,0.0,-14.1
718,87,22,1272,8,9.4,0.0,-23.8
719,87,31,1776,11,11.8,0.0,-33.6
720,87,35,1939,15,14.1,0.0,-19.9
721,87,33,1983,19,13.6,0.0,-13.6
722,87,35,2230,23,15.5,0.0,-5.6
723,87,34,1853,26,14.1,0.0,-1.3
724,86,34,1915,28,14.6,0.0,1.1
725,86,23,1925,29,12.7,0.0,1.7
726,85,8,1703,30,10.4,0.0,-20.6
727,85,5,1484,30,8.0,0.0,-5.8
728,84,4,1413,30,8.0,0.0,-6.5
729,84,19,1450,29,8.9,0.0,-18.1
730,84,33,1535,28,12.7,0.0,-21.7
731,84,47,1797,28,18.3,0.0,-5.5
732,84,49,1941,30,20.7,0.0,-2.3
733,84,49,1970,31,19.7,0.0,-2.1
734,84,47,1989,32,19.3,0.0,0.0
735,84,8,1691,32,8.9,0.0,2.6
736,84,0,1157,30,6.1,0.0,-2.2
737,84,0,1147,27,6.6,0.0,-2.6
738,84,0,984,23,6.6,0.0,-2.8
739,84,0,1002,19,7.1,0.0,-2.8
740,84,0,999,14,8.0,0.0,-4.4
741,84,0,880,8,8.5,0.0,-4.0
742,84,0,820,3,7.5,0.0,-3.0
743,84,0,684,0,7.1,0.0,-3.0
744,84,0,675,0,7.1,0.0,-3.0
745,84,0,675,0,7.1,0.0,-3.1
746,84,0,671,0,7.1,0.0,-2.8
747,85,0,671,0,7.1,0.0,-3.2
748,85,0,671,0,7.1,0.0,-3.0
749,85,0,669,0,7.1,0.0,-3.1
750,85,0,673,0,7.1,0.0,-2.8
751,85,3,770,0,9.9,0.0,-3.0
752,86,43,1702,5,20.2,0.0,-3.0
753,86,45,2015,11,18.3,0.0,-0.1
754,86,55,2331,15,19.3,0.0,-3.7
755,86,60,2068,18,23.0,0.0,-11.8
756,86,58,2133,20,25.8,0.0,-10.2
757,86,56,2487,24,23.5,0.0,2.6
758,86,32,2534,28,15.0,0.0,13.9
759,86,17,1791,31,10.8,0.0,9.2
760,85,39,1824,33,15.0,0.0,10.9
761,85,45,1984,36,16.5,0.0,2.0
762,84,27,2052,39,13.2,0.0,10.2
763,84,26,2039,41,12.2,0.0,-1.2
764,84,66,2233,43,32.9,0.0,-3.0
765,84,69,2302,45,96.3,0.0,0.4
766,84,65,2363,48,77.5,0.0,-1.5
767,84,62,2439,51,34.3,0.0,-1.7
768,84,55,2543,53,28.7,0.0,-2.6
769,84,49,2268,54,17.9,0.0,2.6
770,84,30,1963,55,13.2,0.0,-2.3
771,84,32,1943,55,11.8,0.0,0.1
772,84,52,1978,56,18.8,0.0,-4.6
773,84,53,1981,57,20.7,0.0,0.4
774,84,54,2024,59,18.3,0.0,0.0
775,84,56,2020,58,20.7,0.0,0.1
776,84,60,2001,58,22.1,0.0,-1.6
777,84,61,1988,58,24.0,0.0,0.5
778,84,81,2069,57,42.3,0.0,-1.0
779,84,92,2962,57,99.1,0.0,0.4
780,84,82,3037,59,97.2,0.0,0.5
781,84,62,2974,60,37.1,0.0,-1.7
782,84,45,2908,60,19.7,0.0,1.2
783,84,11,2789,58,8.9,0.0,13.1
784,84,0,2478,56,8.5,0.0,32.8
785,85,0,2205,52,10.4,0.0,32.1
786,85,0,1976,49,9.4,0.0,-4.0
787,85,0,1739,45,8.0,0.0,-20.5
788,85,44,2179,43,14.1,0.0,-28.0
789,85,53,2288,44,18.3,0.0,-20.9
790,85,55,2245,45,19.3,0.0,-5.2
791,85,58,2284,47,20.2,0.0,3.4
792,85,61,2361,49,22.1,0.0,6.9
793,85,9,2311,50,9.9,0.0,2.2
794,85,7,1718,49,8.5,0.0,6.6
795,85,37,1860,49,15.0,0.0,3.3
796,85,45,1937,50,19.7,0.0,0.1
797,85,0,1731,50,7.5,0.0,-4.4
798,85,16,1711,49,10.4,0.0,-1.9
799,85,53,1768,50,20.7,0.0,-2.2
800,85,60,1761,51,28.7,0.0,-1.6
801,85,63,1807,52,63.4,0.0,1.1
802,85,60,1864,54,57.3,0.0,2.8
803,85,25,1945,55,16.0,0.0,0.0
804,86,61,1996,56,24.4,0.0,0.0
805,86,79,2033,58,100.0,0.0,2.6
806,86,79,2073,60,100.0,0.0,0.6
807,86,79,2131,62,100.0,0.0,-0.8
808,86,79,2188,63,100.0,0.0,1.2
809,87,79,2241,65,100.0,0.0,1.5
810,87,70,2296,67,92.5,0.0,1.5
811,87,0,2272,67,9.9,0.0,-1.0
812,87,51,2028,67,20.2,0.0,-5.8
813,87,58,2183,68,49.3,0.0,-3.6
814,87,61,2294,69,99.6,0.0,-1.1
815,87,27,2112,70,39.0,0.0,-3.3
816,87,60,1945,70,30.5,0.0,-3.6
817,87,75,2031,71,95.3,0.0,-0.7
818,87,76,2308,72,100.0,0.0,-3.2
819,87,76,2329,73,100.0,0.0,-4.8
820,87,40,2227,74,54.5,0.0,-1.9
821,87,52,2053,74,20.2,0.0,-1.9
822,87,59,1997,74,26.3,0.0,-1.4
823,87,64,2005,75,59.6,0.0,1.9
824,87,66,2028,76,99.6,0.0,0.9
825,87,66,2052,77,100.0,0.0,1.2
826,88,48,2071,78,34.8,0.0,1.9
827,88,66,2085,78,42.7,0.0,1.2
828,88,72,2107,79,99.1,0.0,0.8
829,88,72,2130,80,100.0,0.0,3.0
830,88,72,2154,81,100.0,0.0,-1.1
831,88,72,2176,81,100.0,0.0,0.1
832,88,31,2185,82,41.8,0.0,1.5
833,88,0,2150,81,7.1,0.0,3.3
834,88,25,2127,80,10.4,0.0,0.4
835,88,36,2110,79,14.6,0.0,-0.4
836,88,40,2108,79,16.5,0.0,1.2
837,88,31,2093,79,11.3,0.0,1.9
838,88,40,2130,78,15.5,0.0,0.7
839,88,37,2090,78,15.5,0.0,1.2
840,88,0,2060,78,7.1,0.0,1.1
841,88,32,2059,77,12.2,0.0,1.5
842,87,46,2054,76,17.4,0.0,0.8
843,87,35,2039,76,15.0,0.0,0.1
844,87,30,2060,76,12.2,0.0,-1.5
845,87,50,2083,76,20.7,0.0,-2.1
846,87,26,2067,76,13.2,0.0,-4.0
847,87,24,2052,75,12.2,0.0,0.1
848,87,0,1966,74,6.6,0.0,-3.1
849,87,0,1928,73,9.4,0.0,-4.0
850,87,0,1879,71,8.9,0.0,-2.7
851,87,0,1834,69,8.5,0.0,-0.7
852,87,41,1899,68,14.6,0.0,1.5
853,87,2,1824,68,8.0,0.0,1.9
854,87,0,1766,67,7.5,0.0,1.1
855,87,26,1781,66,11.8,0.0,0.4
856,87,35,1812,65,14.6,0.0,3.7
857,87,0,1727,65,7.1,0.0,0.8
858,87,9,1702,64,7.5,0.0,1.9
859,86,14,1677,63,8.9,0.0,4.6
860,86,17,1652,62,9.4,0.0,2.7
861,86,14,1628,61,8.9,0.0,8.2
862,86,0,1345,60,6.1,0.0,8.4
863,86,0,1165,55,6.6,0.0,10.8
864,86,0,1335,51,6.6,0.0,14.8
865,86,0,1233,46,6.1,0.0,11.5
866,86,0,1030,41,6.1,0.0,7.2
867,86,0,956,38,6.1,0.0,12.3
868,86,0,870,34,6.6,0.0,12.4
869,86,0,851,26,5.7,0.0,3.0
870,86,0,841,22,6.1,0.0,13.6
871,86,0,1041,20,7.1,0.0,13.7
872,86,0,1069,18,7.1,0.0,10.8
873,86,0,1022,17,7.1,0.0,12.7
874,86,0,957,14,7.1,0.0,47.7
875,86,0,877,11,8.0,0.0,9.8
876,86,0,840,6,8.0,0.0,9.5
877,86,0,780,4,7.5,0.0,13.5
878,86,0,769,2,7.5,0.0,5.1
879,86,0,742,0,7.1,0.0,12.3
880,86,0,698,0,7.1,0.0,95.5
881,86,0,748,2,7.1,0.0,50.0
882,86,0,752,1,7.1,0.0,-0.5
883,86,0,738,0,7.1,0.0,27.6
884,86,0,706,0,7.1,0.0,23.1
885,86,0,672,0,7.1,0.0,25.1
886,86,0,665,0,7.1,0.0,101.3
887,86,0,663,0,7.1,0.0,162.1
888,86,0,702,0,7.1,0.0,164.6
889,86,0,719,0,7.5,0.0,225.6
890,86,45,1490,5,17.4,0.0,-25.0
891,86,51,2100,11,20.7,0.0,-44.3
892,86,54,2505,17,20.2,0.0,-10.5
893,86,57,2278,21,21.1,0.0,-13.4
894,86,58,2589,26,21.6,0.0,13.6
895,86,58,2394,29,21.1,0.0,6.9
896,85,58,2113,32,22.1,0.0,7.3
897,85,44,2229,35,17.9,0.0,12.7
898,84,15,2023,36,10.4,0.0,9.5
899,84,43,1962,37,16.0,0.0,8.7
900,84,46,1946,38,15.5,0.0,12.3
901,84,58,2035,40,20.2,0.0,6.9
902,84,60,2048,42,24.0,0.0,16.6
903,84,12,2041,43,11.8,0.0,8.8
904,84,41,1774,44,16.0,0.0,9.8
905,84,42,1861,45,18.3,0.0,11.2
906,84,42,1711,46,18.3,0.0,13.8
907,84,42,1658,47,16.0,0.0,13.1
908,84,34,1663,48,14.1,0.0,11.6
909,84,23,1687,48,10.4,0.0,11.7
910,84,29,1706,49,12.7,0.0,10.2
911,85,38,1765,49,14.1,0.0,9.7
912,85,46,1760,50,17.9,0.0,9.3
913,85,48,1760,51,18.8,0.0,6.9
914,85,48,1790,52,18.3,0.0,4.0
915,85,54,1830,53,18.8,0.0,4.7
916,85,56,1873,54,20.7,0.0,1.7
917,85,57,1915,55,21.6,0.0,-1.0
918,85,59,1962,57,22.1,0.0,0.1
919,85,62,2008,58,23.5,0.0,1.3
920,85,61,2054,59,24.4,0.0,0.4
921,85,38,2090,61,16.5,0.0,-1.2
922,85,0,2066,60,7.1,0.0,-0.4
923,85,0,2020,59,8.5,0.0,0.0
924,85,6,1974,57,9.4,0.0,-2.2
925,85,37,1995,57,13.2,0.0,-1.9
926,85,12,1956,57,9.4,0.0,-3.2
927,85,15,1927,56,8.5,0.0,-2.2
928,85,31,1905,55,12.7,0.0,-7.2
929,85,34,1904,55,14.1,0.0,-6.6
930,85,1,1870,54,7.5,0.0,0.8
931,85,57,1853,51,18.3,0.0,-8.6
932,85,58,1826,51,22.6,0.0,-6.8
933,85,52,1818,52,24.9,0.0,-3.7
934,85,7,1831,53,8.9,0.0,-4.7
935,85,54,1925,53,19.3,0.0,-7.8
936,85,57,1902,54,23.5,0.0,-10.9
937,85,20,1892,55,13.2,0.0,-6.5
938,85,49,1970,55,16.0,0.0,-7.4
939,85,56,1980,56,21.1,0.0,-2.6
940,85,58,1977,57,21.6,0.0,-7.6
941,85,68,2007,58,37.1,0.0,-8.5
942,85,71,2059,59,97.7,0.0,-9.0
943,86,71,2107,61,100.0,0.0,-9.1
944,86,74,2160,62,100.0,0.0,-8.3
945,86,46,2205,64,54.0,0.0,-8.2
946,86,36,2251,64,14.1,0.0,-9.8
947,86,52,2271,64,20.2,0.0,-8.0
948,86,55,2262,65,20.7,0.0,-8.0
949,86,55,2284,66,20.2,0.0,-7.6
950,86,16,2264,66,10.8,0.0,-7.6
951,86,30,1909,66,11.8,0.0,-5.5
952,86,40,1976,66,16.5,0.0,-7.2
953,87,41,1894,66,17.9,0.0,-5.4
954,87,28,1799,66,13.6,0.0,-3.9
955,87,17,1771,66,8.5,0.0,-2.2
956,87,1,1701,64,6.6,0.0,-1.1
957,87,2,1662,63,7.5,0.0,-2.2
958,87,42,1722,62,15.0,0.0,0.1
959,87,28,1676,62,14.1,0.0,-1.0
960,87,48,1795,62,16.9,0.0,0.2
961,87,51,1765,62,22.1,0.0,1.2
962,87,53,1700,63,23.5,0.0,0.0
963,87,53,1686,63,23.5,0.0,0.5
964,87,53,1691,63,23.5,0.0,1.9
965,87,25,1710,63,15.5,0.0,-0.8
966,87,58,1839,63,23.5,0.0,0.1
967,87,60,1759,63,68.6,0.0,0.8
968,87,60,1720,64,69.5,0.0,2.6
969,87,60,1720,64,64.8,0.0,-3.0
970,87,60,1732,65,61.5,0.0,0.1
971,87,64,1757,66,100.0,0.0,1.6
972,87,66,1767,66,100.0,0.0,-1.2
973,87,68,1781,67,100.0,0.0,0.7
974,87,69,1792,67,100.0,0.0,0.8
975,87,70,1806,68,100.0,0.0,-1.8
976,87,70,1817,68,100.0,0.0,-3.3
977,87,24,1819,68,33.8,0.0,-2.3
978,87,36,1905,67,14.1,0.0,-5.1
979,87,42,1869,67,16.9,0.0,-5.5
980,87,47,1816,67,18.8,0.0,-4.9
981,87,49,1803,67,19.3,0.0,-5.4
982,87,50,1814,68,19.7,0.0,-3.7
983,87,50,1825,68,19.3,0.0,-0.5
984,88,55,1840,69,20.7,0.0,1.9
985,88,63,1860,70,45.1,0.0,0.8
986,88,64,1888,71,82.2,0.0,0.5
987,88,67,1923,72,100.0,0.0,0.5
988,88,75,1962,73,100.0,0.0,2.2
989,88,93,2654,75,100.0,0.0,1.8
990,88,94,2903,77,100.0,0.0,1.5
991,88,40,2802,79,41.3,0.0,3.6
992,88,0,2241,79,8.5,0.0,8.0
993,88,0,2067,78,9.9,0.0,7.5
994,88,0,2048,77,9.4,0.0,13.1
995,88,0,2028,77,8.9,0.0,13.4
996,88,29,2046,76,14.1,0.0,12.3
997,88,47,2056,77,19.3,0.0,14.2
998,88,48,2071,78,18.3,0.0,11.6
999,88,16,2087,79,10.4,0.0,7.4
1000,88,0,2058,78,7.5,0.0,1.9
1001,87,0,2038,77,9.4,0.0,3.8
1002,87,21,2055,76,11.8,0.0,1.9
1003,87,47,2099,77,16.5,0.0,-5.1
1004,87,11,2062,77,9.4,0.0,-5.5
1005,87,10,2048,77,7.5,0.0,-14.7
1006,87,0,2007,76,7.1,0.0,-10.9
1007,87,12,1999,75,8.5,0.0,-10.8
1008,87,32,1987,74,12.2,0.0,-10.1
1009,87,20,1988,74,12.2,0.0,-9.4
1010,86,49,2083,74,18.8,0.0,-13.4
1011,86,39,2013,74,16.9,0.0,-10.5
1012,86,42,1991,74,16.5,0.0,-10.5
1013,86,49,1992,74,18.3,0.0,-7.3
1014,86,55,1988,74,21.1,0.0,-0.7
1015,85,69,1990,74,56.4,0.0,0.1
1016,85,41,1987,74,50.3,0.0,1.2
1017,85,5,1941,73,7.5,0.0,0.0
1018,85,2,1879,71,7.5,0.0,4.9
1019,85,0,1827,69,8.5,0.0,4.9
1020,85,0,1759,67,8.5,0.0,4.8
1021,85,0,1693,64,8.0,0.0,5.9
1022,85,0,1628,62,7.5,0.0,7.3
1023,85,0,1568,60,7.5,0.0,4.8
1024,84,18,1564,58,8.5,0.0,6.6
1025,84,26,1638,56,10.4,0.0,3.1
1026,84,38,2060,55,15.5,0.0,2.9
1027,84,39,1974,55,16.0,0.0,2.0
1028,84,39,1933,54,16.0,0.0,1.9
1029,84,38,1888,54,15.5,0.0,1.3
1030,83,42,1879,54,15.5,0.0,-0.5
1031,83,49,1889,55,18.3,0.0,-4.2
1032,83,53,1898,55,20.7,0.0,-1.7
1033,83,52,1917,55,20.7,0.0,-3.3
1034,84,33,1929,56,15.0,0.0,-10.2
1035,84,19,1915,55,9.9,0.0,-10.2
1036,84,53,1949,55,18.8,0.0,-7.2
1037,84,59,1926,55,24.0,0.0,-11.5
1038,84,62,1947,56,26.8,0.0,-11.1
1039,84,64,1988,57,38.5,0.0,-9.1
1040,84,63,2035,59,48.8,0.0,-12.2
1041,84,1,2044,59,9.9,0.0,-12.0
1042,84,23,2017,58,9.4,0.0,-10.9
1043,84,35,2004,58,14.1,0.0,-8.3
1044,84,6,1989,58,8.5,0.0,-8.8
1045,84,14,1957,57,8.5,0.0,-9.4
1046,84,38,1960,56,14.1,0.0,-4.8
1047,84,43,1968,57,16.5,0.0,-3.8
1048,84,21,1995,58,11.3,0.0,-2.7
1049,84,31,2027,58,11.8,0.0,2.3
1050,84,49,2062,59,17.4,0.0,0.1
1051,84,50,2071,60,17.9,0.0,1.5
1052,84,17,2090,61,10.4,0.0,1.9
1053,85,0,2058,60,7.1,0.0,3.4
1054,85,0,2020,59,9.4,0.0,0.4
1055,85,20,2013,58,11.3,0.0,10.9
1056,85,48,2069,59,16.5,0.0,13.7
1057,85,48,2060,60,16.9,0.0,5.2
1058,85,6,2081,60,10.4,0.0,12.3
1059,85,58,2176,61,20.7,0.0,12.0
1060,85,78,2256,64,100.0,0.0,3.0
1061,85,78,2306,67,100.0,0.0,5.5
1062,85,33,2373,69,39.5,0.0,2.4
1063,85,51,2177,70,19.7,0.0,0.0
1064,85,61,2234,71,39.0,0.0,3.0
1065,85,63,2369,73,96.7,0.0,1.5
1066,85,58,2395,75,90.2,0.0,1.1
1067,85,9,2093,75,10.4,0.0,2.3
1068,85,48,2098,76,18.8,0.0,2.2
1069,85,35,2062,77,16.0,0.0,3.8
1070,85,16,2056,77,9.4,0.0,8.6
1071,85,51,2096,78,17.9,0.0,8.6
1072,85,58,2101,79,22.6,0.0,6.7
1073,85,62,2133,80,25.8,0.0,9.5
1074,85,11,2162,81,12.2,0.0,5.8
1075,86,56,2256,82,21.6,0.0,10.1
1076,86,63,2233,83,35.7,0.0,9.4
1077,86,21,2238,84,19.3,0.0,6.2
1078,86,18,2232,84,8.9,0.0,9.5
1079,86,22,2222,84,9.4,0.0,8.6
1080,86,29,2218,83,11.8,0.0,7.5
1081,86,33,2221,84,13.6,0.0,7.3
1082,86,34,2230,84,14.1,0.0,8.2
1083,86,15,2225,84,9.9,0.0,5.5
1084,86,0,2190,83,7.5,0.0,8.2
1085,86,6,2164,81,8.5,0.0,8.4
1086,86,0,2115,80,7.1,0.0,6.5
1087,86,0,2059,78,9.9,0.0,3.0
1088,86,0,1992,76,9.4,0.0,8.4
1089,86,0,1935,73,9.4,0.0,-1.5
1090,86,0,1876,71,8.9,0.0,2.0
1091,85,50,1932,70,16.9,0.0,1.6
1092,85,46,1901,70,19.7,0.0,2.3
1093,85,47,1851,69,16.9,0.0,-0.9
1094,85,34,1842,69,15.0,0.0,0.4
1095,85,16,1808,68,8.5,0.0,1.9
1096,85,40,1832,67,16.5,0.0,1.8
1097,85,0,1745,66,7.1,0.0,0.9
1098,85,25,1735,64,10.4,0.0,0.4
1099,85,41,1755,63,16.0,0.0,-0.3
1100,85,25,1683,63,11.8,0.0,1.2
1101,85,38,1663,62,14.1,0.0,-4.4
1102,85,9,1635,61,8.9,0.0,3.5
1103,85,0,1404,59,5.7,0.0,2.2
1104,85,0,1137,56,6.6,0.0,1.1
1105,85,0,1337,54,6.6,0.0,1.6
1106,85,18,1642,52,9.9,0.0,-0.6
1107,85,50,2018,52,18.8,0.0,1.4
1108,85,54,1938,52,21.1,0.0,0.1
1109,85,56,1878,53,20.7,0.0,1.5
1110,85,58,1861,54,21.1,0.0,0.8
1111,85,61,1875,54,21.1,0.0,0.0
1112,85,62,1900,55,22.1,0.0,0.6
1113,85,48,1921,56,19.3,0.0,1.8
1114,85,28,1946,55,12.2,0.0,1.5
1115,85,53,1972,55,18.8,0.0,-0.4
1116,85,58,1942,56,22.6,0.0,-0.7
1117,86,62,1941,56,24.4,0.0,2.2
1118,86,67,1969,57,35.2,0.0,-1.8
1119,86,65,2003,58,44.6,0.0,1.2
1120,86,12,2021,58,13.2,0.0,1.8
1121,86,48,2195,58,17.9,0.0,0.5
1122,87,50,2244,58,19.3,0.0,1.6
1123,87,22,2141,58,12.2,0.0,1.1
1124,87,50,2159,58,17.4,0.0,1.4
1125,87,57,2127,58,21.1,0.0,-1.1
1126,87,46,2057,59,17.9,0.0,2.8
1127,87,0,1878,58,6.6,0.0,-1.0
1128,87,0,1366,56,6.1,0.0,0.5
1129,87,0,1298,53,6.6,0.0,-0.9
1130,87,0,1283,50,6.1,0.0,1.2
1131,87,0,1130,48,5.7,0.0,2.0
1132,88,12,1266,46,9.9,0.0,2.0
1133,88,54,1952,45,19.7,0.0,1.7
1134,88,46,2036,46,21.1,0.0,-2.9
1135,88,41,1789,47,15.5,0.0,-1.4
1136,89,44,1680,47,14.6,0.0,0.9
1137,89,51,1646,47,16.5,0.0,-0.7
1138,89,59,1645,48,19.7,0.0,0.8
1139,89,64,1668,48,31.0,0.0,0.5
1140,89,63,1694,49,41.3,0.0,0.8
1141,89,63,1727,50,31.9,0.0,0.0
1142,89,63,1758,51,31.0,0.0,1.2
1143,89,63,1795,52,30.1,0.0,-0.1
1144,89,63,2138,53,41.3,0.0,0.5
1145,90,63,2316,54,64.8,0.0,-0.6
1146,90,63,2164,55,59.2,0.0,-1.8
1147,90,63,2043,56,41.8,0.0,0.5
1148,90,61,2005,57,31.9,0.0,-2.9
1149,90,53,2206,58,18.3,0.0,-2.8
1150,90,41,2230,59,16.5,0.0,-2.2
1151,90,12,1997,58,8.0,0.0,-5.5
1152,90,46,2113,57,16.0,0.0,-2.2
1153,90,51,2195,57,19.3,0.0,-1.8
1154,91,54,2220,57,20.7,0.0,-5.1
1155,91,54,2233,58,21.1,0.0,-3.0
1156,91,45,2227,58,18.3,0.0,-1.8
1157,91,38,2110,58,13.2,0.0,-2.8
1158,91,51,2220,58,19.7,0.0,-1.7
1159,91,45,2190,58,17.4,0.0,-5.1
1160,91,46,2063,58,16.0,0.0,-3.2
1161,91,47,2112,58,16.9,0.0,-2.4
1162,92,53,2247,58,20.2,0.0,-4.0
1163,92,53,2269,59,20.7,0.0,-2.6
1164,92,53,2161,60,19.3,0.0,-3.3
1165,92,55,2113,60,18.8,0.0,-3.6
1166,92,70,2122,61,29.6,0.0,-4.7
1167,92,72,2159,62,93.9,0.0,-1.1
1168,92,26,2195,64,31.0,0.0,-2.4
1169,92,43,2260,64,16.5,0.0,-3.5
1170,92,48,2247,65,18.3,0.0,-3.2
1171,93,51,2264,66,18.3,0.0,-1.1
1172,93,52,2300,67,18.8,0.0,-0.8
1173,93,52,2337,68,18.8,0.0,-3.3
1174,93,52,2377,69,19.3,0.0,-1.4
1175,93,40,2411,70,16.5,0.0,-2.4
1176,93,6,2193,70,8.0,0.0,-2.3
1177,93,23,1902,69,10.4,0.0,-2.9
1178,93,0,1792,69,7.1,0.0,-3.1
1179,93,20,1814,68,8.9,0.0,-1.9
1180,93,31,1809,68,12.7,0.0,-2.5
1181,93,44,1809,68,16.5,0.0,0.5
1182,93,57,1826,68,24.0,0.0,0.1
1183,93,61,1853,69,45.1,0.0,-0.7
1184,93,55,1885,71,47.9,0.0,0.5
1185,93,26,1905,71,14.6,0.0,1.5
1186,93,0,1876,71,6.6,0.0,0.6
1187,93,9,1866,70,7.5,0.0,3.9
1188,93,0,1822,69,7.5,0.0,0.5
1189,93,0,1808,68,9.4,0.0,-0.4
1190,93,46,1896,68,16.0,0.0,2.8
1191,93,19,1837,68,11.3,0.0,1.5
1192,93,26,1836,68,9.9,0.0,1.5
1193,92,28,1815,67,10.8,0.0,0.5
1194,92,18,1786,67,9.4,0.0,0.5
1195,92,0,1740,66,7.1,0.0,1.5
1196,92,0,1692,64,8.0,0.0,1.8
1197,92,0,1609,61,7.5,0.0,1.3
1198,92,0,1564,59,7.5,0.0,1.2
1199,92,16,1617,58,11.3,0.0,0.5
1200,92,44,1934,59,18.3,0.0,1.2
