Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
609,85,62,782,0,9.4,0.0,4.8
610,85,82,1668,6,17.9,18.7,6.7
611,85,90,2379,13,28.2,30.9,1.9
612,85,87,3296,21,31.5,30.5,-0.9
613,85,80,2840,27,24.0,23.8,0.1
614,85,24,2455,29,7.5,0.0,2.3
615,85,34,1536,29,9.4,0.0,-0.5
616,85,43,1540,30,8.9,4.3,0.5
617,84,29,1355,30,6.6,0.0,0.1
618,84,29,1175,29,6.6,0.0,-5.5
619,84,31,1020,28,6.1,0.0,-0.5
620,84,33,950,27,6.6,0.0,-24.2
621,84,35,916,26,6.1,0.0,-28.0
622,84,37,866,22,6.1,0.0,-28.4
623,84,40,903,17,6.6,0.0,-35.8
624,84,48,883,11,7.5,0.0,-33.6
625,84,56,805,3,7.5,0.0,-29.5
626,84,56,757,0,7.1,0.0,-29.3
627,84,55,678,0,6.6,0.0,-29.5
628,84,56,664,0,6.6,0.0,-29.4
629,84,56,662,0,6.6,0.0,-29.3
630,84,56,663,0,6.6,0.0,-29.7
631,84,56,663,0,6.6,0.0,-29.3
632,84,56,667,0,7.1,0.0,-29.6
633,84,57,667,0,7.1,0.0,-29.5
634,84,57,666,0,7.1,0.0,-29.4
635,85,57,664,0,7.1,0.0,-29.7
636,85,57,667,0,7.1,0.0,-29.7
637,85,58,665,0,7.1,0.0,-29.6
638,85,57,668,0,7.1,0.0,-29.4
639,85,57,668,0,7.1,0.0,-29.5
640,85,58,667,0,7.1,0.0,-29.6
641,86,58,666,0,7.1,0.0,-29.5
642,86,58,670,0,7.1,0.0,-29.6
643,86,58,667,0,7.1,0.0,-29.7
644,86,59,669,0,7.1,0.0,-29.5
645,86,58,670,0,7.1,0.0,-29.5
646,86,59,669,0,7.1,0.0,-29.7
647,86,58,670,0,7.1,0.0,-29.6
648,86,58,673,0,7.1,0.0,-29.6
649,86,58,671,0,7.1,0.0,-29.6
650,87,58,668,0,7.1,0.0,-29.6
651,87,58,673,0,7.1,0.0,-29.6
652,87,57,672,0,7.1,0.0,-29.6
653,87,58,669,0,7.1,0.0,-29.4
654,87,58,668,0,7.1,0.0,-29.4
655,87,58,667,0,7.1,0.0,-29.7
656,87,58,671,0,7.1,0.0,-29.5
657,87,58,670,0,7.1,0.0,-29.4
658,87,57,668,0,7.1,0.0,-29.5
659,87,57,668,0,7.1,0.0,-29.6
660,87,58,666,0,7.1,0.0,-29.6
661,87,57,668,0,7.1,0.0,-29.6
662,87,58,666,0,7.1,0.0,-29.6
663,87,58,669,0,7.1,0.0,-29.4
664,87,58,672,0,7.1,0.0,-29.6
665,87,58,667,0,7.1,0.0,-29.6
666,87,58,667,0,7.1,0.0,-29.3
667,87,58,668,0,7.1,0.0,-29.7
668,87,58,668,0,7.1,0.0,-29.4
669,87,58,671,0,7.1,0.0,-29.4
670,87,58,672,0,7.1,0.0,-29.7
671,87,57,671,0,7.1,0.0,-29.6
672,87,57,672,0,7.1,0.0,-29.3
673,87,57,671,0,7.1,0.0,-29.6
674,87,57,672,0,7.1,0.0,-29.6
675,87,58,669,0,7.1,0.0,-29.6
676,87,58,667,0,7.1,0.0,-29.3
677,87,57,669,0,7.1,0.0,-29.3
678,87,58,671,0,7.1,0.0,-29.6
679,87,57,672,0,7.1,0.0,-29.3
680,87,57,669,0,7.1,0.0,-29.4
681,87,57,673,0,7.1,0.0,-29.6
682,87,57,668,0,7.1,0.0,-29.6
683,87,57,671,0,7.1,0.0,-29.3
684,87,58,668,0,7.1,0.0,-29.4
685,87,57,667,0,7.1,0.0,-29.7
686,87,57,664,0,7.1,0.0,-29.6
687,87,57,670,0,7.1,0.0,-29.5
688,87,57,669,0,7.1,0.0,-29.3
689,87,57,668,0,7.1,0.0,-29.6
690,87,57,667,0,7.1,0.0,-29.6
691,87,57,670,0,7.1,0.0,-29.7
692,87,57,669,0,7.1,0.0,-29.5
693,87,57,667,0,7.1,0.0,-29.7
694,87,57,668,0,7.1,0.0,-29.4
695,87,57,668,0,7.1,0.0,-29.7
696,87,57,669,0,7.1,0.0,-29.6
697,87,57,668,0,7.1,0.0,-29.6
698,87,57,667,0,7.1,0.0,-29.6
699,87,57,665,0,7.1,0.0,-29.5
700,87,57,669,0,7.1,0.0,-29.6
701,87,57,672,0,7.1,0.0,-29.5
702,87,57,672,0,7.1,0.0,-29.5
703,87,57,667,0,7.1,0.0,-29.3
704,87,57,669,0,7.1,0.0,-29.6
705,87,57,670,0,7.1,0.0,-29.6
706,87,57,671,0,7.1,0.0,-29.6
707,87,57,669,0,7.1,0.0,-29.6
708,87,57,669,0,7.1,0.0,-29.6
709,87,57,669,0,6.6,0.0,-29.6
710,87,57,668,0,7.1,0.0,-29.7
711,87,57,671,0,7.1,0.0,-29.6
712,87,57,667,0,7.1,0.0,-29.5
713,86,57,667,0,7.1,0.0,-29.4
714,86,57,672,0,7.1,0.0,-29.5
715,86,57,669,0,7.1,0.0,-29.3
716,86,58,671,0,7.1,0.0,-29.6
717,86,57,669,0,7.1,0.0,-29.6
718,86,57,669,0,7.1,0.0,-29.6
719,86,57,668,0,7.1,0.0,-29.6
720,86,58,669,0,7.1,0.0,-30.0
721,86,58,684,0,7.1,0.0,-28.9
722,86,61,787,0,8.5,0.0,-31.8
723,86,65,1251,4,11.8,9.8,-40.8
724,86,78,1846,9,17.9,19.1,-9.4
725,86,37,2088,13,8.0,0.0,-13.5
726,86,36,1440,14,8.9,7.0,6.2
727,86,36,1398,14,8.0,0.0,25.3
728,86,31,1276,14,7.1,0.0,64.0
729,86,32,1070,12,7.1,0.0,65.3
730,85,45,873,7,8.0,0.0,65.0
731,85,53,825,3,7.5,0.0,65.2
732,85,55,794,2,7.1,0.0,76.3
733,85,55,759,0,7.1,0.0,84.0
734,84,53,690,0,6.6,0.0,77.0
735,84,54,691,0,6.6,0.0,73.9
736,84,54,732,0,7.1,0.0,78.2
737,84,55,703,1,7.1,0.0,102.0
738,84,57,751,2,7.1,0.0,97.7
739,84,54,761,3,7.1,0.0,99.9
740,84,56,973,4,8.0,3.1,100.5
741,84,44,852,5,7.1,0.0,135.1
742,85,67,1326,6,13.2,14.1,147.0
743,85,63,1735,10,13.6,13.3,143.8
744,85,55,1876,13,12.7,12.1,92.4
745,85,61,1614,15,12.2,11.3,88.7
746,85,55,1754,17,10.8,9.0,15.3
747,85,28,1535,17,7.1,0.0,10.2
748,85,56,1766,17,14.1,16.0,10.2
749,85,71,2037,20,16.0,17.6,-9.5
750,85,47,2079,22,10.8,3.9,-10.9
751,85,67,1814,23,15.0,11.3,-10.2
752,85,54,1729,24,11.8,7.8,-12.4
753,85,34,1619,25,8.5,0.0,-10.4
754,85,32,1520,24,7.5,0.0,-1.2
755,85,32,1433,23,7.5,0.0,-1.9
756,85,33,1316,21,7.1,0.0,-1.7
757,85,45,1314,20,10.4,0.0,4.1
758,85,92,2017,22,32.9,21.9,-1.4
759,85,66,1876,25,16.5,12.5,-2.6
760,85,95,2235,29,38.5,21.5,-0.9
761,85,70,2222,32,19.3,10.9,0.5
762,85,69,1981,33,24.9,22.7,-3.3
763,85,44,1779,34,9.9,0.0,-2.3
764,85,26,1586,33,7.5,0.0,-0.8
765,85,31,1423,29,7.1,0.0,-1.6
766,85,30,1042,24,6.1,0.0,3.4
767,85,39,946,17,7.5,0.0,9.5
768,85,51,925,10,8.5,0.0,13.8
769,85,56,838,4,8.0,0.0,6.4
770,85,56,787,0,7.5,0.0,4.3
771,85,60,861,2,8.9,1.6,4.1
772,85,53,1127,5,8.0,2.0,7.0
773,85,61,1124,6,12.7,12.5,5.9
774,85,83,2086,11,25.4,17.6,17.4
775,85,57,2006,15,14.6,16.4,3.0
776,85,81,2059,18,19.7,21.5,0.0
777,85,75,2256,22,18.8,21.5,3.1
778,85,69,2519,26,18.3,21.1,0.1
779,85,73,2041,28,17.4,15.2,1.2
780,85,74,2136,30,18.8,19.9,5.8
781,85,61,2240,33,15.0,11.7,1.6
782,85,47,1849,33,12.7,8.2,0.1
783,85,86,2063,35,22.1,21.5,-4.4
784,85,44,1813,36,9.4,2.7,-2.5
785,85,25,1222,34,5.7,0.0,5.1
786,85,42,1402,32,10.8,0.4,5.5
787,85,88,2058,33,24.4,24.6,1.2
788,85,92,2149,36,28.2,24.2,4.4
789,85,60,2060,38,15.5,10.2,5.6
790,85,24,1463,38,6.1,0.0,3.7
791,85,48,1568,37,12.2,12.9,9.4
792,85,71,2029,38,16.9,18.0,9.1
793,85,54,1975,39,11.8,8.6,4.4
794,85,26,1643,39,8.0,1.6,5.7
795,85,30,1785,38,8.0,2.0,3.0
796,85,24,1250,36,6.1,0.0,-0.5
797,85,41,1451,34,10.8,1.6,-3.0
798,85,83,2077,35,25.4,20.7,-2.0
799,85,27,1612,36,6.6,0.0,-3.4
800,85,27,1169,35,6.1,0.0,1.8
801,85,29,1215,33,6.6,0.0,14.2
802,85,35,1260,32,8.9,0.0,4.5
803,85,77,1921,33,18.8,21.1,2.7
804,85,89,2097,35,24.9,23.8,3.0
805,85,86,2152,37,24.0,20.3,2.9
806,85,68,2087,39,15.5,16.0,2.7
807,85,50,2003,40,10.4,7.8,-1.8
808,85,25,1861,39,8.0,0.0,2.3
809,85,27,1836,38,7.5,0.0,1.2
810,85,49,1855,38,13.2,14.1,-0.5
811,85,68,1880,39,15.5,16.4,0.2
812,85,73,1950,40,16.5,18.0,-0.8
813,85,74,2025,42,16.9,18.7,1.3
814,85,56,2079,43,11.3,9.0,1.2
815,85,26,1569,43,7.5,0.0,2.8
816,85,30,1431,42,7.1,2.0,1.5
817,85,32,1386,41,8.5,3.9,2.6
818,85,61,1427,41,12.7,13.3,3.0
819,85,69,1440,42,12.7,12.9,0.9
820,85,40,1431,42,6.6,0.0,0.2
821,85,35,1421,41,8.9,6.2,-1.5
822,85,60,1443,41,11.3,9.8,-1.9
823,85,41,1462,40,8.5,3.9,-0.8
824,85,42,1401,40,8.9,4.7,4.5
825,85,49,1379,40,10.4,9.4,1.9
826,85,67,1390,40,12.7,13.3,-1.7
827,85,50,1380,40,8.5,2.7,1.4
828,85,28,1342,39,6.6,0.0,0.8
829,85,39,1390,38,8.9,9.0,1.4
830,85,47,1420,38,9.4,9.4,0.8
831,85,68,1599,38,14.1,15.2,-1.9
832,85,55,1598,38,9.9,6.2,1.9
833,85,31,1328,38,7.5,1.6,7.2
834,85,39,1364,37,8.5,5.9,9.1
835,85,36,1220,37,6.6,0.0,8.8
836,85,38,1292,36,8.0,3.9,5.2
837,85,41,1294,35,8.0,2.3,2.1
838,85,43,1260,34,8.9,6.2,1.2
839,85,51,1517,34,9.9,8.2,4.5
840,85,29,1279,30,5.7,0.0,2.0
841,85,33,1052,24,6.6,0.0,2.2
842,85,36,1016,21,7.1,0.0,1.9
843,85,46,1399,20,10.8,8.6,2.8
844,85,60,1496,20,12.2,8.2,-0.5
845,85,49,1407,20,8.5,0.0,-3.7
846,85,37,1186,18,7.1,0.0,3.3
847,85,39,1061,16,7.1,0.0,-3.0
848,85,41,1010,15,7.5,0.0,-2.8
849,85,50,1124,14,8.5,4.3,6.1
850,85,68,1333,14,15.5,17.2,0.9
851,85,66,1685,17,14.1,8.2,-0.8
852,85,40,1185,17,7.1,0.0,-3.3
853,85,39,1050,15,7.1,0.0,-2.8
854,85,47,932,13,7.5,0.0,-0.4
855,85,51,882,11,7.5,0.0,-1.4
856,85,51,964,11,7.5,0.8,-0.4
857,85,48,873,10,7.1,0.0,2.1
858,85,53,918,10,7.5,2.3,8.8
859,85,47,904,10,6.6,0.0,8.2
860,85,52,825,8,7.1,0.0,6.8
861,85,55,806,4,7.1,0.0,7.2
862,85,56,776,0,7.1,0.0,6.4
863,85,54,697,0,6.6,0.0,6.6
864,85,55,667,0,6.6,0.0,6.3
865,85,55,665,0,7.1,0.0,6.4
866,85,56,665,0,6.6,0.0,2.0
867,85,55,667,0,7.1,0.0,0.5
868,85,56,665,0,6.6,0.0,1.2
869,85,56,669,0,7.1,0.0,1.9
870,85,56,664,0,7.1,0.0,2.0
871,85,56,669,0,7.1,0.0,2.6
872,86,56,663,0,7.1,0.0,3.7
873,86,57,664,0,7.1,0.0,3.8
874,86,57,666,0,7.1,0.0,3.8
875,86,57,667,0,7.1,0.0,4.1
876,86,56,668,0,7.1,0.0,3.8
877,86,57,665,0,7.1,0.0,3.7
878,86,57,672,0,7.1,0.0,4.0
879,86,57,670,0,7.1,0.0,3.8
880,86,57,667,0,7.1,0.0,3.8
881,86,57,671,0,7.1,0.0,4.1
882,87,57,668,0,7.1,0.0,5.2
883,87,57,666,0,7.1,0.0,5.2
884,87,57,669,0,7.1,0.0,5.2
885,87,57,669,0,7.1,0.0,5.5
886,87,57,671,0,7.1,0.0,4.8
887,87,56,668,0,6.6,0.0,5.1
888,87,57,668,0,7.1,0.0,4.8
889,87,57,671,0,7.1,0.0,4.8
890,87,57,669,0,7.1,0.0,4.8
891,87,56,669,0,7.1,0.0,4.8
892,87,56,664,0,7.1,0.0,4.8
893,87,57,666,0,7.1,0.0,4.8
894,87,56,667,0,7.1,0.0,4.8
895,87,57,667,0,7.1,0.0,4.8
896,87,56,668,0,7.1,0.0,4.9
897,87,57,667,0,7.1,0.0,4.8
898,87,57,669,0,7.1,0.0,4.8
899,87,56,667,0,7.1,0.0,4.8
900,87,57,669,0,7.1,0.0,5.1
901,87,56,666,0,7.1,0.0,4.8
902,87,56,669,0,7.1,0.0,4.9
903,87,57,669,0,7.1,0.0,4.8
904,87,57,668,0,7.1,0.0,5.5
905,87,57,670,0,7.1,0.0,6.1
906,87,56,670,0,7.1,0.0,6.2
907,87,57,674,0,7.1,0.0,7.2
908,87,73,1089,1,12.2,9.8,13.2
909,87,46,1132,5,7.1,0.0,3.4
910,87,42,923,5,7.1,0.0,-2.7
911,87,48,932,5,8.5,0.8,0.8
912,87,58,1357,7,10.8,8.6,2.7
913,87,37,1299,8,7.1,0.0,1.2
914,87,59,1514,9,13.6,16.4,0.0
915,87,45,1818,11,8.9,3.5,2.6
916,87,42,1155,8,8.9,0.0,-0.9
917,86,52,876,5,7.5,0.0,-2.3
918,86,55,833,3,7.5,0.0,-2.6
919,86,56,782,0,7.1,0.0,-2.3
920,85,55,703,0,7.1,0.0,-0.9
921,85,55,679,0,6.6,0.0,0.0
922,85,55,672,0,7.1,0.0,0.0
923,85,55,671,0,7.1,0.0,0.1
924,85,55,667,0,6.6,0.0,0.1
925,85,55,669,0,6.6,0.0,0.0
926,85,55,665,0,7.1,0.0,0.1
927,85,56,663,0,7.1,0.0,0.0
928,85,56,664,0,7.1,0.0,0.1
929,85,56,665,0,7.1,0.0,0.0
930,85,56,663,0,7.1,0.0,0.1
931,85,56,666,0,7.1,0.0,0.1
932,85,57,665,0,7.1,0.0,0.1
933,85,56,666,0,7.1,0.0,0.1
934,85,57,666,0,6.6,0.0,0.1
935,85,57,666,0,7.1,0.0,0.1
936,85,57,670,0,7.1,0.0,0.1
937,86,57,667,0,7.1,0.0,0.1
938,86,57,665,0,7.1,0.0,0.2
939,86,57,667,0,7.1,0.0,0.3
940,86,57,671,0,6.6,0.0,0.1
941,86,57,668,0,7.1,0.0,0.2
942,86,57,669,0,7.1,0.0,0.1
943,86,62,832,0,8.9,1.6,1.7
944,86,56,1095,3,8.5,2.7,6.3
945,86,51,818,4,7.1,0.0,6.6
946,86,56,790,3,7.5,0.0,3.9
947,87,59,872,4,8.5,0.0,-7.3
948,87,50,857,4,6.6,0.0,-2.5
949,87,51,777,4,7.1,0.0,3.0
950,87,55,769,3,7.1,0.0,7.1
951,87,56,770,3,7.5,0.0,4.9
952,87,59,811,3,8.5,0.0,4.1
953,87,58,1052,5,9.9,1.2,-3.0
954,87,73,1808,9,16.5,16.0,-3.7
955,87,28,1606,11,6.6,0.0,0.1
956,87,72,1523,12,18.8,23.4,0.0
957,87,89,2156,17,49.3,20.3,1.9
958,87,49,1986,21,11.3,8.2,0.5
959,87,56,1537,21,12.7,5.1,0.1
960,86,70,1799,23,15.0,10.2,1.6
961,86,55,1734,25,11.3,4.7,0.2
962,86,40,1699,25,10.8,6.2,0.2
963,85,82,2019,27,26.8,20.3,3.5
964,85,89,2234,30,29.6,14.8,-1.6
965,85,55,1930,32,11.8,6.2,0.9
966,84,38,1530,32,8.0,0.0,0.8
967,84,28,1452,31,6.6,0.0,5.9
968,84,35,1440,30,8.9,6.6,-1.2
969,84,42,1425,29,8.9,5.5,2.1
970,84,29,1265,28,6.6,0.0,-0.6
971,84,31,1023,24,6.6,0.0,1.4
972,84,36,973,22,7.1,0.0,15.2
973,84,39,1183,19,7.1,0.0,0.5
974,84,38,1039,16,7.1,0.0,13.1
975,84,45,942,13,7.5,0.0,-54.5
976,84,52,866,9,7.5,0.0,-6.2
977,84,54,836,7,7.1,0.0,33.1
978,84,49,828,6,7.5,0.0,43.1
979,84,79,1619,8,17.4,21.1,31.5
980,84,31,1647,10,6.6,0.0,22.5
981,84,45,1005,8,8.5,0.0,-6.3
982,85,49,864,6,7.1,0.0,-18.6
983,85,52,798,3,7.5,0.0,-12.4
984,85,57,788,3,7.5,0.0,-21.7
985,85,57,771,2,7.1,0.0,-25.0
986,85,56,755,0,7.1,0.0,-27.6
987,85,55,688,0,6.6,0.0,-25.7
988,85,56,668,0,6.6,0.0,-25.7
989,86,56,664,0,7.1,0.0,-25.7
990,86,56,663,0,7.1,0.0,-25.4
991,86,57,666,0,7.1,0.0,-25.5
992,86,57,665,0,7.1,0.0,-25.4
993,86,57,667,0,7.1,0.0,-25.7
994,86,57,669,0,7.1,0.0,-25.7
995,87,57,666,0,7.1,0.0,-25.7
996,87,57,669,0,7.1,0.0,-25.7
997,87,57,667,0,7.1,0.0,-25.7
998,87,57,668,0,7.1,0.0,-25.4
999,87,57,671,0,7.1,0.0,-25.7
1000,87,57,671,0,7.1,0.0,-25.7
1001,87,57,667,0,7.1,0.0,-25.7
1002,87,56,671,0,7.1,0.0,-25.7
1003,87,57,665,0,7.1,0.0,-25.7
1004,87,57,666,0,7.1,0.0,-25.7
1005,87,57,665,0,7.1,0.0,-25.7
1006,87,57,667,0,7.1,0.0,-25.7
1007,87,56,666,0,7.1,0.0,-18.1
1008,87,57,677,0,7.1,0.0,-17.1
1009,87,70,1146,2,12.2,10.9,-18.5
1010,87,57,1284,6,8.5,3.5,-22.4
1011,87,39,937,6,6.6,0.0,-18.9
1012,87,47,855,6,7.5,0.0,-23.5
1013,87,57,1332,7,10.4,8.6,-7.0
1014,87,36,1255,8,6.6,0.0,-1.9
1015,87,38,913,7,6.6,0.0,-8.4
1016,87,44,847,5,7.1,0.0,-10.2
1017,87,52,784,3,7.5,0.0,-5.2
1018,87,56,778,0,7.5,0.0,-3.6
1019,87,55,711,0,7.1,0.0,-3.4
1020,86,55,669,0,6.6,0.0,-3.7
1021,86,55,668,0,6.6,0.0,-3.7
1022,86,55,666,0,6.6,0.0,-3.7
1023,86,55,667,0,7.1,0.0,-3.7
1024,86,55,671,0,6.6,0.0,-3.5
1025,86,55,668,0,6.6,0.0,-3.7
1026,86,55,666,0,7.1,0.0,-3.7
1027,86,55,665,0,7.1,0.0,-3.7
1028,86,55,667,0,7.1,0.0,-3.7
1029,86,55,669,0,6.6,0.0,-3.3
1030,86,55,666,0,7.1,0.0,-3.7
1031,86,55,670,0,7.1,0.0,-3.7
1032,86,55,669,0,7.1,0.0,-3.5
1033,86,56,670,0,7.1,0.0,-3.8
1034,86,55,673,0,7.1,0.0,-3.7
1035,86,55,670,0,7.1,0.0,-3.6
1036,86,55,670,0,7.1,0.0,-3.8
1037,86,55,669,0,7.1,0.0,-3.6
1038,87,55,666,0,7.1,0.0,-3.4
1039,87,55,667,0,7.1,0.0,-3.4
1040,87,55,666,0,7.1,0.0,-3.4
1041,87,55,668,0,7.1,0.0,-3.7
1042,87,55,668,0,6.6,0.0,-3.4
1043,87,55,665,0,7.1,0.0,-3.5
1044,87,55,667,0,7.1,0.0,-3.8
1045,87,56,669,0,7.1,0.0,-3.8
1046,87,56,669,0,7.1,0.0,-3.5
1047,87,56,668,0,7.1,0.0,-3.6
1048,87,56,667,0,7.1,0.0,-3.6
1049,87,56,669,0,7.1,0.0,-3.5
1050,87,56,671,0,7.1,0.0,-3.7
1051,87,56,669,0,7.1,0.0,-3.7
1052,87,56,672,0,7.1,0.0,-3.6
1053,87,56,670,0,7.1,0.0,-3.5
1054,87,56,666,0,7.1,0.0,-3.4
1055,87,56,669,0,7.1,0.0,-3.4
1056,87,56,668,0,7.1,0.0,-3.7
1057,87,56,666,0,7.1,0.0,-3.7
1058,87,56,668,0,7.1,0.0,-3.7
1059,87,56,667,0,7.1,0.0,-3.4
1060,87,56,666,0,7.1,0.0,-3.4
1061,87,56,668,0,7.1,0.0,-3.8
1062,87,56,668,0,7.1,0.0,-3.4
1063,87,56,687,0,7.1,0.0,0.4
1064,87,56,732,0,7.1,0.0,2.7
1065,87,57,717,2,7.1,0.0,18.4
1066,87,56,762,3,7.1,0.0,4.7
1067,87,66,1129,4,11.3,10.2,6.1
1068,87,73,1603,8,16.0,19.5,17.6
1069,87,87,2421,14,25.4,25.4,5.2
1070,87,49,2595,18,12.2,7.4,-5.2
1071,87,33,1509,19,8.9,3.5,-2.3
1072,86,79,1684,20,21.6,21.1,6.7
1073,86,99,1747,23,56.4,20.7,10.9
1074,86,82,1775,27,24.4,10.5,11.3
1075,85,44,1860,28,11.3,5.9,2.0
1076,85,34,1805,28,8.9,0.0,-1.9
1077,84,29,1704,27,8.5,0.0,7.0
1078,84,30,1597,26,8.0,0.0,9.0
1079,84,57,1820,26,13.6,13.3,1.9
1080,84,34,1670,26,8.0,0.0,7.5
1081,84,46,1691,25,11.8,9.8,14.6
1082,84,39,1687,25,9.4,3.1,4.4
1083,84,68,1902,26,18.3,19.1,-3.6
1084,84,80,2028,29,19.7,15.2,-2.7
1085,84,50,1983,30,12.7,2.0,0.0
1086,84,95,2332,32,57.8,23.0,1.2
1087,84,47,2030,34,12.7,5.5,1.9
1088,84,77,1992,35,17.4,14.1,2.3
1089,84,27,1396,33,5.7,0.0,-0.3
1090,84,29,1130,30,6.6,0.0,3.3
1091,84,31,1028,27,6.6,0.0,0.4
1092,84,35,942,24,6.6,0.0,1.2
1093,84,37,909,22,6.6,0.0,4.8
1094,84,39,1138,20,7.5,0.0,-4.5
1095,84,36,1109,18,7.1,0.0,-5.1
1096,85,39,984,14,7.5,0.0,-1.6
1097,85,51,884,11,8.0,0.0,-5.0
1098,85,54,830,8,7.5,0.0,2.0
1099,85,55,804,4,7.1,0.0,1.6
1100,85,56,780,3,7.1,0.0,4.8
1101,85,56,764,2,7.1,0.0,-3.4
1102,86,56,747,0,7.1,0.0,-3.4
1103,86,55,678,0,6.6,0.0,-3.0
1104,86,56,666,0,7.1,0.0,-3.2
1105,86,56,665,0,6.6,0.0,-3.3
1106,86,56,667,0,7.1,0.0,-3.4
1107,86,56,667,0,7.1,0.0,-3.1
1108,86,56,667,0,7.1,0.0,-3.3
1109,87,56,668,0,7.1,0.0,-3.4
1110,87,56,667,0,7.1,0.0,-3.4
1111,87,56,670,0,7.1,0.0,-3.4
1112,87,56,671,0,7.1,0.0,-3.4
1113,87,56,670,0,7.1,0.0,-3.4
1114,87,56,670,0,7.1,0.0,-3.4
1115,87,56,668,0,6.6,0.0,-3.4
1116,87,56,669,0,7.1,0.0,-3.4
1117,87,56,670,0,7.1,0.0,-3.4
1118,87,56,666,0,7.1,0.0,-3.4
1119,87,56,665,0,7.1,0.0,-3.4
1120,87,57,667,0,7.1,0.0,-3.0
1121,87,56,667,0,7.1,0.0,-3.3
1122,87,56,669,0,6.6,0.0,-3.3
1123,87,56,669,0,7.1,0.0,-3.4
1124,87,57,664,0,7.1,0.0,-0.5
1125,87,57,666,0,7.1,0.0,0.5
1126,87,57,666,0,7.1,0.0,0.5
1127,87,57,665,0,7.1,0.0,0.5
1128,87,58,664,0,7.1,0.0,1.1
1129,87,58,669,0,7.1,0.0,0.9
1130,87,58,667,0,7.1,0.0,0.8
1131,87,57,672,0,7.1,0.0,0.9
1132,87,63,869,0,9.9,4.7,0.9
1133,87,66,1331,4,12.2,10.9,2.3
1134,87,82,1864,10,19.7,20.3,0.1
1135,87,75,2556,15,20.7,20.3,-1.7
1136,87,51,2118,19,10.8,6.6,-5.7
1137,87,59,1715,20,16.0,19.5,-16.3
1138,87,94,1905,23,51.2,26.6,-2.7
1139,87,88,1803,26,53.5,13.7,-4.6
1140,86,45,1800,27,12.2,2.7,-9.5
1141,86,90,2154,29,32.4,19.1,-3.4
1142,85,80,2232,31,20.2,17.2,-3.7
1143,85,83,2281,33,24.0,24.2,-3.1
1144,84,98,2187,35,77.0,26.6,0.1
1145,84,59,1984,37,13.6,7.4,2.8
1146,84,59,1928,37,13.2,12.1,2.6
1147,84,29,1638,37,6.1,0.0,6.6
1148,84,27,1664,35,8.0,0.0,12.3
1149,84,39,1662,34,10.8,9.0,21.3
1150,84,49,1659,34,10.8,11.3,27.5
1151,84,56,1670,35,13.2,14.5,35.4
1152,84,64,1720,36,12.7,10.2,39.5
1153,84,32,1714,36,8.5,2.7,24.3
1154,84,33,1696,35,9.4,7.8,3.4
1155,84,32,1531,34,6.6,0.0,8.9
1156,84,24,1366,29,6.1,0.0,2.7
1157,84,48,1419,27,13.6,12.1,-2.6
1158,84,95,2043,29,51.2,26.2,1.8
1159,84,93,2147,33,59.2,18.4,3.7
1160,84,65,1871,35,16.9,19.5,1.2
1161,84,96,1863,37,41.8,26.6,-4.1
1162,85,96,1940,40,38.5,23.8,-0.2
1163,85,76,2029,42,16.9,15.2,10.9
1164,85,63,2066,43,13.6,13.3,5.2
1165,85,62,2058,43,14.1,14.5,4.2
1166,85,76,2069,43,18.3,21.9,6.6
1167,85,86,2114,44,23.0,24.6,7.9
1168,85,77,2134,44,18.3,20.3,3.5
1169,85,72,2126,44,16.9,19.9,1.6
1170,85,72,2112,44,16.9,20.3,7.4
1171,85,79,2109,44,19.7,23.4,5.6
1172,85,80,2112,44,19.3,21.5,5.4
1173,85,51,2069,43,9.9,7.0,4.1
1174,85,26,1947,41,8.0,5.9,3.9
1175,85,62,2055,39,22.1,22.7,1.9
1176,85,91,2240,39,27.7,19.1,1.6
1177,85,76,2145,39,17.9,18.7,0.0
1178,85,75,2135,39,17.9,19.9,-4.1
1179,85,72,2111,39,16.9,19.5,2.7
1180,85,81,2158,39,20.7,22.7,5.9
1181,85,82,2169,40,21.1,23.0,15.6
1182,85,95,2282,40,59.2,31.2,15.9
1183,85,99,2386,41,100.0,32.4,13.5
1184,85,99,2431,43,100.0,39.1,13.4
1185,85,99,2469,44,100.0,37.1,11.9
1186,85,99,2451,46,100.0,28.5,13.7
1187,85,57,2275,47,20.2,5.5,15.6
1188,85,25,1844,45,8.0,0.0,20.4
1189,85,31,1433,43,7.1,0.0,13.8
1190,85,26,1266,37,6.1,0.0,15.6
1191,85,31,1000,27,6.6,0.0,17.7
1192,85,40,894,20,6.6,0.0,0.8
1193,85,52,1262,18,10.4,9.0,5.1
1194,85,41,1184,17,7.1,0.0,8.1
1195,85,41,1006,16,7.1,0.0,4.4
1196,85,42,966,15,7.1,0.0,7.2
1197,85,43,939,14,7.1,0.0,22.7
1198,85,46,894,13,7.1,0.0,27.1
1199,86,53,852,11,7.5,0.0,45.1
1200,86,57,924,11,8.0,2.3,44.2
1201,86,49,900,10,7.1,0.0,10.2
1202,86,55,829,6,7.5,0.0,-2.3
1203,86,54,817,5,7.1,0.0,-16.4
1204,86,51,893,5,7.5,1.2,15.9
1205,86,46,843,4,6.6,0.0,16.4
