Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
613,87,60,669,0,7.1,0.0,4.7
614,87,60,669,0,7.1,0.0,4.5
615,87,60,666,0,7.1,0.0,4.6
616,87,60,670,0,7.1,0.0,4.5
617,87,60,667,0,7.1,0.0,4.4
618,87,60,667,0,7.1,0.0,4.7
619,87,60,667,0,7.1,0.0,4.5
620,87,60,670,0,7.1,0.0,4.5
621,87,60,670,0,7.1,0.0,4.5
622,87,60,667,0,7.1,0.0,4.5
623,87,60,693,0,7.1,0.0,4.7
624,87,59,704,0,7.1,0.0,4.5
625,87,60,669,0,7.1,0.0,4.6
626,87,59,703,0,7.1,0.0,4.4
627,87,60,687,0,7.1,0.0,4.6
628,87,59,687,0,7.1,0.0,4.6
629,87,59,678,0,7.1,0.0,4.5
630,87,60,665,0,7.1,0.0,4.7
631,87,60,670,0,7.1,0.0,4.4
632,87,60,675,0,7.1,0.0,4.8
633,87,60,670,0,7.1,0.0,4.4
634,87,60,672,0,7.1,0.0,4.7
635,87,60,673,0,7.1,0.0,4.5
636,87,60,669,0,7.1,0.0,4.5
637,87,60,666,0,7.1,0.0,4.5
638,87,60,665,0,7.1,0.0,4.5
639,87,60,666,0,7.1,0.0,4.7
640,87,60,668,0,7.1,0.0,4.5
641,87,60,667,0,7.1,0.0,4.5
642,87,62,674,0,7.1,0.0,4.7
643,87,67,1052,1,10.4,5.5,-3.8
644,87,57,1081,4,8.5,0.8,-36.9
645,87,57,1131,6,9.9,7.0,0.0
646,87,59,1398,8,10.4,6.6,10.6
647,87,45,1453,9,10.4,9.0,10.9
648,87,68,1932,11,16.0,16.4,0.8
649,87,69,2204,15,16.9,15.2,-3.9
650,86,63,1938,18,14.6,14.1,0.3
651,86,69,2170,21,15.0,12.9,3.3
652,86,29,1859,22,7.1,0.0,0.8
653,85,34,1335,22,8.0,0.0,0.8
654,85,36,1393,21,8.5,0.0,7.2
655,84,36,1253,19,7.5,0.0,0.0
656,84,39,1126,18,7.5,0.0,4.8
657,84,41,1029,15,7.5,0.0,-0.7
658,84,51,909,11,8.5,0.0,0.1
659,84,56,845,9,8.0,0.0,1.5
660,84,55,835,6,7.1,0.0,2.6
661,84,49,832,5,7.1,0.0,2.3
662,84,52,1110,6,9.4,6.2,5.8
663,84,56,1383,8,11.3,10.5,6.1
664,84,68,1850,11,14.6,14.1,7.0
665,84,38,1770,13,8.5,0.0,37.7
666,84,44,1313,13,7.5,0.0,73.0
667,84,38,1037,11,7.1,0.0,45.2
668,84,43,930,9,7.1,0.0,78.2
669,84,50,838,6,7.5,0.0,52.0
670,84,55,807,4,7.5,0.0,32.4
671,84,57,791,3,7.5,0.0,19.1
672,84,57,777,3,7.5,0.0,15.0
673,84,57,784,3,7.5,0.0,10.3
674,85,55,786,3,7.1,0.0,2.8
675,85,54,800,4,7.1,0.0,-0.5
676,85,52,812,4,7.1,0.0,-0.4
677,85,51,902,5,7.5,0.8,0.1
678,85,44,1026,6,6.1,0.0,1.1
679,86,41,841,6,6.6,0.0,-1.8
680,86,46,818,7,6.6,0.0,16.1
681,86,45,822,8,6.6,0.0,36.2
682,86,45,812,9,6.6,0.0,14.5
683,86,45,826,10,6.6,0.0,18.0
684,86,43,855,12,6.6,0.0,-3.6
685,86,42,841,10,6.1,0.0,-5.1
686,86,49,791,7,7.1,0.0,31.7
687,86,52,771,5,7.1,0.0,93.0
688,87,56,759,4,7.1,0.0,39.4
689,87,58,765,0,7.1,0.0,18.5
690,87,57,699,0,6.6,0.0,19.0
691,86,58,674,0,7.1,0.0,-32.9
692,86,59,675,0,7.1,0.0,-31.8
693,86,59,668,0,7.1,0.0,94.7
694,86,59,674,0,7.1,0.0,42.5
695,86,59,670,0,7.1,0.0,42.2
696,86,58,673,0,6.6,0.0,42.1
697,86,58,673,0,7.1,0.0,42.2
698,86,59,669,0,7.1,0.0,42.2
699,86,58,667,0,6.6,0.0,41.8
700,86,59,706,2,7.1,0.0,36.8
701,86,56,763,4,6.6,0.0,-82.4
702,86,50,773,5,6.6,0.0,23.7
703,86,48,781,5,6.6,0.0,5.2
704,86,46,798,7,6.6,0.0,-17.3
705,86,46,799,7,6.6,0.0,-54.7
706,86,46,818,8,7.1,0.0,-34.9
707,86,55,1278,8,10.8,10.9,-11.8
708,86,72,1960,11,16.9,18.7,-3.8
709,86,73,2394,16,18.8,19.1,-4.0
710,86,75,2128,20,18.3,18.7,-3.6
711,86,57,2282,23,13.6,10.2,-14.6
712,85,51,1672,24,12.2,10.9,-8.4
713,85,74,1952,27,16.9,13.3,5.2
714,85,58,1955,28,14.1,9.8,-10.5
715,84,37,1884,29,8.5,0.0,-13.9
716,84,79,2095,29,38.1,29.3,-14.4
717,84,39,1943,29,8.5,0.0,-5.8
718,84,44,1538,28,10.8,0.0,-1.1
719,83,50,1331,27,9.4,0.0,-1.0
720,83,45,1210,25,8.9,0.0,1.3
721,83,72,1708,24,16.5,13.7,-10.5
722,83,45,1589,23,9.4,0.0,-2.2
723,83,39,1439,22,9.9,0.0,0.3
724,83,83,1782,22,20.7,16.0,1.3
725,83,80,1726,23,16.9,12.9,2.9
726,83,63,1669,23,13.2,6.2,0.5
727,83,83,1878,24,23.5,19.5,-17.0
728,84,94,2072,26,48.4,16.4,-17.0
729,84,68,1913,27,14.6,11.3,-4.8
730,84,63,1825,27,13.2,9.8,0.7
731,84,53,1805,28,12.7,10.5,14.4
732,84,77,2149,31,18.8,16.4,14.8
733,84,76,2099,34,17.9,14.8,2.6
734,85,79,2085,38,18.3,15.6,1.8
735,85,28,1860,39,6.6,0.0,3.5
736,85,49,1991,41,14.6,15.6,-2.4
737,85,73,2087,43,16.5,14.5,-9.6
738,85,26,1744,43,7.1,0.0,1.5
739,84,63,1716,43,16.5,15.6,-4.2
740,84,54,1720,44,10.4,3.9,-3.5
741,84,70,1580,44,18.3,19.9,1.0
742,84,99,1574,45,46.5,23.8,1.5
743,84,99,1624,47,48.4,24.6,0.4
744,84,100,1694,49,98.1,28.9,-2.4
745,84,100,2127,51,97.2,27.3,-2.2
746,84,99,2362,52,100.0,31.6,-0.4
747,84,86,2811,54,40.4,21.5,1.5
748,84,89,2350,56,28.2,25.8,0.0
749,84,99,2375,57,90.2,30.9,0.0
750,84,99,2391,59,100.0,31.2,-0.8
751,84,97,2332,59,61.1,26.6,-0.5
752,84,68,2227,58,33.8,8.6,-1.3
753,84,64,2020,57,24.4,21.5,1.2
754,84,97,2766,56,79.4,31.6,0.0
755,84,43,2431,55,10.8,5.9,-2.3
756,84,83,2155,54,26.8,24.6,3.7
757,84,79,2183,54,35.7,13.7,-1.5
758,84,71,2012,53,16.5,16.8,6.5
759,84,84,1918,53,19.7,17.6,23.3
760,84,42,1766,51,8.0,0.8,27.7
761,84,52,1750,49,16.5,18.4,28.2
762,85,90,2413,48,56.8,23.4,-6.7
763,85,44,2041,47,12.7,7.8,-22.3
764,85,95,2116,47,45.6,27.3,-30.6
765,85,80,2100,48,43.2,11.7,-8.7
766,85,51,1790,48,12.2,9.0,2.6
767,85,88,2092,49,34.3,21.5,-0.7
768,85,39,1865,49,8.9,2.7,8.3
769,85,77,1987,50,22.1,19.1,-1.5
770,85,29,1674,49,6.1,0.0,0.1
771,85,44,1674,48,12.7,5.5,-0.8
772,85,88,1691,48,21.1,18.4,3.3
773,85,75,1697,49,15.5,12.5,-0.5
774,85,88,2175,50,41.8,27.0,-1.6
775,85,45,2477,51,12.7,3.5,-1.0
776,85,46,1917,50,12.2,12.1,1.5
777,86,34,1701,50,8.5,0.0,0.6
778,86,56,1790,50,11.3,8.6,1.8
779,86,23,1662,49,6.6,0.0,0.0
780,86,39,1697,48,10.8,7.8,2.3
781,86,49,1714,48,9.9,7.0,0.5
782,86,26,1552,47,8.0,0.0,1.1
783,86,55,1684,47,10.8,7.4,2.1
784,86,24,1539,46,6.6,0.0,1.6
785,86,36,1561,45,8.9,7.0,0.9
786,86,55,1635,45,15.0,14.1,11.6
787,86,98,2323,45,80.3,37.1,8.1
788,86,91,3211,48,50.7,27.3,-0.6
789,86,52,2647,49,14.1,6.2,-7.3
790,86,81,2286,51,22.6,19.5,-2.6
791,86,29,1720,51,6.6,0.0,-4.0
792,86,27,1681,49,8.0,0.0,-1.8
793,86,32,1495,43,7.1,0.0,-1.1
794,86,29,1330,39,6.1,0.0,-1.9
795,86,54,1465,38,13.2,16.4,-2.6
796,86,67,1712,39,13.6,10.2,-2.5
797,86,43,1412,38,10.4,5.9,-0.4
798,86,91,1964,39,43.2,24.6,-1.5
799,86,71,2170,41,26.3,11.3,-1.1
800,86,46,2020,41,9.4,3.9,-1.8
801,86,23,1903,40,7.1,0.0,-1.3
802,86,30,1798,38,8.5,0.0,-1.5
803,86,31,1575,33,7.5,0.0,-3.1
804,86,31,1418,30,6.6,0.0,-6.5
805,86,35,1386,28,8.9,0.0,-2.9
806,86,85,1931,29,29.6,26.2,-1.4
807,86,98,2388,32,57.8,23.0,-0.8
808,86,54,2313,35,14.6,3.9,-1.1
809,86,33,1730,35,9.4,0.0,-1.5
810,86,45,1726,34,12.7,9.4,-1.4
811,86,85,1790,36,20.7,16.8,-1.4
812,85,37,1714,36,7.5,0.0,0.8
813,85,65,1831,37,16.9,19.9,4.4
814,85,77,1854,38,16.9,17.6,-2.2
815,85,81,1933,40,19.7,21.9,0.0
816,85,42,1972,41,8.0,0.0,-1.1
817,85,46,1990,40,16.9,9.8,3.0
818,85,84,2064,42,26.3,15.6,0.1
819,85,34,1932,42,7.1,0.0,-0.3
820,85,33,1432,42,8.5,0.0,0.0
821,84,37,1426,41,8.5,0.0,1.3
822,84,37,1394,40,8.0,0.0,3.8
823,84,29,1230,38,6.1,0.0,2.0
824,84,35,1049,34,7.1,0.0,1.9
825,84,35,1037,32,6.1,0.0,1.2
826,84,40,1238,30,9.4,5.1,-1.1
827,84,45,1565,30,8.5,2.3,-1.3
828,84,29,1243,28,6.1,0.0,1.2
829,84,32,981,26,6.1,0.0,5.0
830,84,35,927,24,6.1,0.0,6.1
831,84,36,907,23,5.7,0.0,3.0
832,84,37,1153,22,7.5,0.0,0.2
833,84,44,1434,21,10.4,9.0,0.4
834,84,72,1727,22,16.9,15.6,0.4
835,84,45,1620,24,8.5,0.0,-3.2
836,84,32,1399,23,7.1,0.0,-0.8
837,84,44,1473,22,11.3,10.2,1.1
838,84,80,1867,24,19.3,18.7,1.4
839,84,83,1925,27,19.3,15.2,1.5
840,84,63,2000,29,13.6,10.9,1.4
841,84,74,2082,30,20.2,21.1,0.8
842,84,88,2012,33,23.0,14.5,0.0
843,84,39,1602,33,9.4,0.0,4.0
844,84,94,1836,35,50.3,31.2,-0.6
845,84,99,2611,37,98.1,31.2,1.1
846,84,70,2474,40,23.5,16.4,0.0
847,84,98,2380,42,61.1,25.0,1.1
848,84,82,2298,45,22.6,19.1,0.2
849,84,67,1850,46,13.2,8.6,0.4
850,84,56,1727,46,13.2,13.7,2.6
851,84,63,1667,47,13.2,13.3,0.7
852,84,60,1632,47,11.8,10.2,2.3
853,84,32,1593,46,10.8,12.5,1.4
854,84,55,1622,46,12.7,12.9,-1.2
855,84,72,1600,46,15.0,16.8,3.6
856,84,92,1629,47,23.0,21.1,2.3
857,84,89,1671,48,26.8,21.9,-1.3
858,84,100,1714,50,93.9,27.7,-0.6
859,84,99,2007,51,100.0,37.5,-4.6
860,84,99,2807,53,100.0,34.8,-1.1
861,84,98,2919,56,87.3,29.7,-1.9
862,84,96,2864,58,67.2,34.4,-3.7
863,84,98,2440,60,67.6,25.4,-2.8
864,84,83,2396,62,30.1,16.0,-2.2
865,84,41,2185,62,12.2,11.7,0.4
866,85,86,2221,63,23.0,21.9,-2.1
867,85,71,2189,63,16.5,16.8,-1.9
868,85,47,2182,63,9.9,5.9,-1.5
869,85,35,2148,62,10.8,0.0,0.0
870,85,67,2178,62,15.5,15.2,0.5
871,85,60,2137,62,14.6,15.2,1.2
872,85,60,2169,62,13.2,11.7,1.5
873,85,62,2273,62,14.1,12.1,1.5
874,85,30,2063,61,7.1,0.0,2.5
875,85,27,2055,60,8.5,0.0,-0.8
876,85,34,2000,58,9.4,0.0,1.9
877,85,42,1979,57,11.8,11.3,5.5
878,85,55,1970,57,12.7,12.1,9.4
879,85,75,2060,57,18.3,21.1,7.7
880,85,86,2043,58,21.6,19.5,9.1
881,85,59,2012,58,13.2,13.7,10.9
882,85,76,2033,59,17.9,20.7,11.6
883,85,75,2060,60,16.9,15.2,13.7
884,85,58,2109,60,13.6,14.8,13.3
885,85,81,2119,61,16.5,12.1,12.7
886,85,62,2124,62,14.6,16.4,14.9
887,85,76,2154,63,18.8,21.9,15.3
888,85,95,2203,64,39.9,25.8,8.9
889,85,46,2214,65,10.4,3.9,10.1
890,85,23,2172,64,8.0,0.0,14.9
891,85,50,2200,63,12.7,11.3,15.9
892,85,48,2186,63,13.2,12.9,13.3
893,85,35,2116,62,7.5,2.7,12.7
894,85,23,2043,60,7.5,0.0,13.1
895,85,33,1954,58,9.4,0.0,12.4
896,85,31,1808,53,8.5,0.0,12.7
897,85,30,1681,50,8.0,0.0,11.3
898,85,36,1679,48,9.9,6.2,8.2
899,85,34,1630,47,6.6,0.0,9.2
900,85,24,1397,42,6.1,0.0,9.1
901,84,28,1346,39,7.1,0.0,9.8
902,84,31,1257,38,6.6,0.0,5.5
903,84,34,1004,33,6.6,0.0,5.3
904,84,34,1015,30,6.1,0.0,5.9
905,84,62,1596,30,14.1,16.8,7.6
906,84,67,1752,31,15.0,17.2,6.7
907,84,58,1733,32,11.3,7.0,0.8
908,84,45,1648,32,11.8,8.6,1.9
909,84,57,1729,33,11.8,7.8,0.0
910,84,77,1771,34,18.8,19.5,1.3
911,84,88,1787,37,26.3,25.4,1.0
912,84,99,1897,39,93.4,30.9,0.9
913,84,99,2038,42,90.6,31.6,-1.3
914,84,99,2187,45,100.0,30.9,-1.1
915,84,98,2336,48,88.3,28.1,2.8
916,84,73,2429,51,19.3,17.6,-1.4
917,84,88,2071,52,33.4,28.1,0.1
918,84,98,2805,54,89.7,31.2,-2.8
919,84,82,2860,56,24.9,20.7,-3.6
920,84,80,2272,58,21.6,23.0,-2.6
921,84,97,2392,59,62.0,25.4,-0.6
922,84,78,2179,61,15.5,16.8,-6.7
923,84,77,2180,62,19.3,21.9,-6.0
924,84,72,2165,63,16.9,18.4,-4.4
925,84,73,2185,63,16.9,17.6,-7.6
926,84,78,2369,64,22.1,23.8,-6.1
927,84,81,2472,65,22.1,19.5,-6.4
928,84,78,2479,66,22.1,22.7,-7.2
929,84,92,2417,67,30.5,25.8,-10.4
930,84,93,2406,68,34.3,24.6,-10.2
931,84,94,2189,69,31.0,25.0,-7.2
932,84,98,1951,70,60.1,25.8,-10.5
933,84,99,2008,71,98.1,29.7,-8.6
934,84,98,2497,72,87.3,28.5,-10.4
935,84,88,2747,73,27.7,22.7,-10.3
936,85,67,2513,73,17.4,16.0,-8.3
937,85,83,2185,74,22.6,23.0,-6.7
938,85,97,2130,74,62.5,25.4,-13.0
939,85,99,2071,75,67.2,25.4,-11.6
940,85,99,2039,76,51.2,25.4,-9.6
941,85,94,2055,77,40.9,19.9,-6.0
942,85,39,2041,76,8.0,4.7,-5.1
943,85,26,1999,75,7.1,0.0,-5.3
944,85,26,1952,73,8.0,0.0,-6.1
945,85,32,1901,72,8.5,0.0,-5.2
946,86,31,1854,70,8.5,0.0,-2.2
947,86,30,1807,68,8.0,0.0,-1.4
948,86,33,1759,67,8.0,0.0,-2.4
949,86,34,1704,65,7.5,0.0,0.0
950,85,27,1617,63,6.1,2.3,2.0
951,85,25,1538,60,6.6,0.0,-0.3
952,85,28,1191,54,5.7,0.0,0.5
953,84,26,1378,50,6.1,0.0,2.3
954,84,25,1261,46,5.7,0.0,2.7
955,84,27,1111,43,5.7,0.0,-0.7
956,84,30,979,40,5.7,0.0,-0.4
957,84,39,1056,38,8.5,2.7,1.5
958,84,83,1790,37,22.6,24.2,-1.1
959,84,99,2285,39,88.8,28.5,2.0
960,84,96,2388,42,67.2,23.8,1.1
961,84,47,2151,43,10.8,4.7,-2.4
962,84,29,1492,42,7.5,0.0,-0.6
963,84,38,1370,39,8.5,0.0,1.8
964,84,37,1296,38,7.5,0.0,4.1
965,84,34,1106,36,7.1,0.0,2.2
966,84,83,1845,36,20.7,19.1,1.2
967,84,43,1845,36,8.9,4.3,0.0
968,84,25,1554,34,6.1,0.0,1.2
969,84,29,1401,29,6.6,0.0,-0.3
970,84,32,1015,25,6.1,0.0,-0.3
971,84,38,970,21,6.6,0.0,3.3
972,84,42,1127,18,7.5,0.0,4.9
973,84,43,1010,15,7.1,0.0,0.6
974,84,45,939,14,7.1,0.0,3.3
975,84,49,887,12,7.5,0.0,1.5
976,84,54,854,11,7.5,0.0,-0.3
977,84,54,859,10,7.5,0.0,-0.4
978,84,54,858,10,7.5,0.0,0.1
979,84,55,852,10,7.5,0.0,-2.5
980,84,56,830,9,7.1,0.0,-1.4
981,84,56,821,8,7.1,0.0,0.4
982,84,50,849,7,6.6,0.0,-0.1
983,84,49,1046,6,8.5,4.7,-2.6
984,85,52,1403,8,9.4,7.4,-4.0
985,85,47,1446,9,9.4,8.2,-0.7
986,85,45,1514,9,8.9,6.2,1.1
987,85,42,1530,9,8.9,5.1,0.1
988,85,39,1524,9,8.9,5.9,-2.1
989,85,34,1333,9,6.1,0.0,-0.8
990,85,37,1012,8,7.1,1.2,-0.7
991,84,42,1238,7,8.5,5.9,-0.9
992,84,44,1288,8,8.0,2.3,-2.5
993,84,39,1103,7,8.0,2.0,-0.7
994,84,62,1455,8,12.7,13.3,-2.1
995,84,56,1778,10,12.2,12.1,-0.6
996,84,71,1934,13,16.9,18.4,-1.7
997,84,60,1739,15,11.3,7.4,-7.8
998,84,30,1433,15,6.6,0.0,-7.5
999,84,30,1182,14,6.6,0.0,1.2
1000,84,36,1064,12,7.5,0.0,4.7
1001,84,39,1181,12,7.1,0.0,1.2
1002,84,36,974,11,7.1,0.0,1.1
1003,84,51,1159,10,9.4,5.5,1.0
1004,84,54,1170,10,9.9,7.4,1.2
1005,84,56,1267,11,9.9,6.2,-1.7
1006,84,43,1127,11,6.6,0.0,-6.7
1007,84,38,910,10,6.6,0.0,-9.5
1008,84,42,860,8,6.6,0.0,-9.5
1009,84,47,830,8,7.1,0.0,-5.6
1010,84,47,806,7,7.1,0.0,-5.4
1011,84,47,806,5,6.6,0.0,-5.7
1012,84,46,817,5,6.6,0.0,-2.9
1013,84,52,938,5,8.0,1.6,-2.8
1014,84,48,1018,5,7.1,0.8,-2.8
1015,85,52,1565,6,14.6,12.5,-1.7
1016,85,55,1571,9,10.4,7.8,-1.7
1017,85,42,1571,9,9.4,6.6,-1.6
1018,85,57,1838,11,11.8,9.8,-1.6
1019,85,37,1400,12,8.0,0.0,-1.7
1020,85,42,1142,11,8.0,1.2,-4.9
1021,85,43,1133,11,7.1,0.0,0.0
1022,85,38,989,10,7.1,0.0,0.1
1023,85,40,921,10,7.1,0.0,-2.4
1024,85,44,931,9,8.0,1.2,-2.8
1025,85,54,1113,9,9.4,5.5,-2.5
1026,85,45,998,9,6.6,0.0,1.2
1027,85,45,972,9,8.5,4.7,0.5
1028,85,57,1248,10,9.9,6.6,-1.3
1029,85,39,1017,10,6.6,0.0,-8.1
1030,85,38,910,9,6.6,0.0,-11.5
1031,85,42,943,9,7.1,0.0,-11.4
1032,85,40,876,9,6.6,0.0,0.4
1033,85,44,837,8,7.1,0.0,1.6
1034,85,45,940,8,6.6,0.0,8.8
1035,85,39,867,7,6.6,0.0,4.0
1036,85,43,847,7,6.6,0.0,6.4
1037,85,44,843,6,6.6,0.0,6.4
1038,85,45,945,6,7.5,2.0,5.9
1039,85,40,1006,6,6.1,0.4,-3.4
1040,85,40,853,6,6.6,0.0,-0.9
1041,85,43,840,5,6.6,0.0,-1.2
1042,85,49,945,5,8.0,1.2,-0.5
1043,85,41,919,5,6.1,0.0,-2.9
1044,85,42,839,5,6.6,0.0,-2.7
1045,85,47,825,5,7.1,0.0,-2.3
1046,85,49,828,5,7.1,0.0,-2.0
1047,85,50,786,4,7.1,0.0,-1.8
1048,85,53,827,4,7.5,0.0,-2.0
1049,85,46,855,5,7.1,0.0,-2.0
1050,85,45,887,5,7.5,0.4,-1.8
1051,85,47,993,5,7.1,0.4,-1.7
1052,85,39,869,5,6.6,0.0,-2.0
1053,85,44,835,5,6.6,0.0,-1.7
1054,85,47,844,5,7.1,0.0,-1.0
1055,86,50,993,5,7.5,0.4,7.0
1056,86,41,917,5,7.1,0.0,12.0
1057,86,45,1000,6,6.6,0.8,12.0
1058,86,39,862,6,6.6,0.0,0.0
1059,86,44,873,5,7.1,0.8,0.0
1060,86,48,1059,6,8.0,2.0,0.1
1061,86,43,1044,6,6.6,0.4,-1.8
1062,86,37,1004,6,6.1,0.4,-2.7
1063,85,42,906,6,6.6,0.4,-2.3
1064,85,43,924,6,7.5,2.0,-2.1
1065,85,45,1075,6,7.5,1.6,-2.3
1066,85,41,1080,7,6.6,1.6,5.9
1067,85,40,849,6,6.6,0.0,8.9
1068,85,43,836,6,6.6,0.0,1.9
1069,85,44,836,6,6.6,0.0,1.3
1070,85,44,842,6,6.6,0.0,1.4
1071,85,44,842,6,6.6,0.0,1.0
1072,85,46,969,6,8.0,2.3,3.7
1073,85,48,1157,7,8.5,4.3,3.1
1074,85,43,1214,7,7.1,2.0,-0.9
1075,85,37,906,7,6.6,0.0,3.3
1076,85,44,1066,7,7.5,1.2,2.9
1077,85,38,1198,7,7.5,1.6,2.2
1078,85,36,1183,8,6.6,1.2,1.9
1079,85,40,923,8,7.5,0.0,5.7
1080,85,41,1245,8,7.5,2.0,-0.8
1081,85,40,1358,8,8.0,3.5,-2.3
1082,85,43,1431,9,8.9,5.9,-1.4
1083,84,33,1235,9,6.1,0.0,0.6
1084,84,39,875,9,7.1,0.0,1.0
1085,84,44,830,8,6.6,0.0,9.7
1086,84,45,807,6,7.1,0.0,2.6
1087,84,47,801,5,7.1,0.0,2.0
1088,84,46,822,5,7.1,0.0,1.0
1089,84,47,967,5,7.5,2.7,1.0
1090,84,38,894,6,6.1,0.0,0.8
1091,84,43,838,6,6.6,0.0,0.9
1092,84,44,835,6,6.6,0.0,0.8
1093,84,44,834,5,6.6,0.0,0.8
1094,84,45,792,5,6.6,0.0,0.2
1095,84,47,765,4,7.1,0.0,0.1
1096,84,54,757,4,7.1,0.0,8.8
1097,84,55,759,3,7.1,0.0,2.8
1098,84,55,770,3,7.1,0.0,2.7
1099,84,56,765,0,7.1,0.0,2.6
1100,84,56,705,0,6.6,0.0,2.6
1101,85,59,846,2,8.5,1.6,2.6
1102,85,54,1124,5,8.5,1.2,2.6
1103,85,47,1106,6,7.1,2.0,-9.9
1104,85,38,916,7,6.6,0.0,6.7
1105,85,42,852,7,6.6,0.0,3.3
1106,85,44,841,7,6.6,0.0,3.0
1107,85,44,842,7,6.6,0.0,2.7
1108,85,43,933,7,6.6,0.0,3.0
1109,85,38,871,7,6.6,0.0,2.9
1110,85,44,798,6,6.6,0.0,6.7
1111,86,48,780,5,7.1,0.0,2.0
1112,86,52,768,4,7.5,0.0,0.1
1113,86,57,769,3,7.5,0.0,-0.1
1114,86,57,764,2,7.1,0.0,-2.9
1115,86,56,760,2,7.1,0.0,-13.0
1116,86,56,765,3,7.1,0.0,-12.2
1117,86,53,772,4,7.1,0.0,-10.9
1118,86,49,796,4,6.6,0.0,-4.7
1119,86,46,814,5,6.6,0.0,2.3
1120,86,44,829,5,6.6,0.0,3.0
1121,86,44,829,5,6.6,0.0,2.4
1122,86,48,928,5,8.0,3.5,4.1
1123,86,46,1106,7,7.1,2.0,9.1
1124,86,37,907,7,6.1,0.0,4.1
1125,86,43,821,7,6.6,0.0,3.3
1126,86,45,804,6,6.6,0.0,-1.7
1127,86,45,821,6,6.6,0.0,2.3
1128,86,44,829,7,6.6,0.0,1.7
1129,86,44,822,7,6.6,0.0,1.8
1130,86,46,795,6,6.6,0.0,2.2
1131,86,47,780,5,6.6,0.0,3.1
1132,86,52,757,4,7.1,0.0,10.5
1133,86,55,781,4,7.1,0.0,4.4
1134,86,55,758,3,7.1,0.0,3.1
1135,86,57,770,3,7.1,0.0,3.0
1136,86,55,775,4,6.6,0.0,-2.0
1137,86,49,802,5,6.6,0.0,1.6
1138,86,46,904,5,6.6,1.2,2.6
1139,86,39,883,6,6.1,0.0,2.2
1140,86,43,831,6,6.6,0.0,-1.4
1141,86,45,809,6,6.6,0.0,-1.8
1142,86,46,780,5,6.6,0.0,-2.0
1143,86,47,770,5,7.1,0.0,-1.4
1144,86,47,773,4,6.6,0.0,-1.5
1145,86,49,780,4,7.1,0.0,-1.7
1146,86,46,812,5,6.6,0.0,-1.5
1147,86,45,803,5,6.6,0.0,-1.5
1148,86,47,771,5,6.6,0.0,-1.3
1149,86,49,761,4,7.1,0.0,0.1
1150,86,56,762,4,7.1,0.0,0.0
1151,86,57,766,3,7.1,0.0,0.0
1152,86,57,765,0,7.1,0.0,0.0
1153,86,56,689,0,6.6,0.0,0.0
1154,86,57,665,0,7.1,0.0,0.1
1155,86,58,695,2,7.1,0.0,0.0
1156,86,56,764,3,7.1,0.0,0.0
1157,86,51,785,4,6.6,0.0,0.0
1158,86,45,797,5,6.1,0.0,0.0
1159,86,45,804,5,6.6,0.0,43.2
1160,86,48,910,6,7.5,2.0,26.3
1161,86,44,1067,7,7.1,0.8,15.0
1162,86,45,1226,8,8.5,6.2,1.2
1163,86,44,1446,9,8.5,5.9,1.2
1164,86,37,1530,10,7.5,3.5,5.2
1165,86,31,1101,9,6.1,0.0,5.0
1166,86,44,840,8,7.1,0.0,4.9
1167,85,46,818,6,7.1,0.0,2.5
1168,85,48,783,5,7.1,0.0,2.3
1169,85,54,768,4,7.1,0.0,2.5
1170,85,56,770,3,7.5,0.0,2.3
1171,85,56,774,4,7.1,0.0,2.3
1172,85,50,794,5,6.6,0.0,2.4
1173,85,46,808,5,6.6,0.0,2.3
1174,85,47,811,5,7.1,0.0,14.5
1175,85,48,996,6,7.5,2.0,12.6
1176,85,41,1099,7,6.6,0.0,10.9
1177,85,41,848,7,6.6,0.0,10.9
1178,85,47,790,5,7.1,0.0,10.9
1179,85,54,763,3,7.1,0.0,10.9
1180,85,57,769,3,7.5,0.0,4.9
1181,85,57,767,3,7.1,0.0,2.4
1182,85,55,787,4,6.6,0.0,2.3
1183,85,50,791,4,6.6,0.0,2.3
1184,85,50,947,5,7.5,2.0,2.3
1185,85,41,923,6,5.7,0.0,3.1
1186,85,42,839,7,6.6,0.0,6.0
1187,85,46,969,7,7.5,1.6,10.6
1188,85,38,1162,8,6.6,0.8,10.5
1189,85,40,853,7,6.6,0.0,10.3
1190,85,46,804,5,6.6,0.0,9.6
1191,85,48,771,4,7.1,0.0,7.0
1192,85,56,764,4,7.1,0.0,2.3
1193,86,55,765,4,7.1,0.0,29.2
1194,86,51,799,4,7.1,0.0,18.2
1195,86,49,782,4,6.6,0.0,13.1
1196,86,50,850,5,7.5,0.0,8.7
1197,86,47,1005,6,6.6,0.4,0.0
1198,86,40,872,6,6.6,0.0,-2.6
1199,86,45,809,6,6.6,0.0,-1.3
1200,86,47,779,5,6.6,0.0,8.7
1201,86,52,760,4,7.1,0.0,8.7
1202,86,56,772,4,7.1,0.0,8.6
1203,86,52,806,5,6.6,0.0,8.0
1204,86,47,818,5,6.6,0.0,3.6
1205,86,46,828,6,6.6,0.0,1.5
1206,86,46,835,6,6.6,0.0,1.4
1207,86,47,939,7,7.5,1.2,16.6
1208,86,39,1128,7,6.1,0.0,16.3
