Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
604,87,0,666,0,6.1,0.0,-1.4
605,87,0,665,0,6.1,0.0,-1.5
606,87,0,667,0,6.1,0.0,-1.7
607,87,0,664,0,6.1,0.0,-1.4
608,87,0,669,0,6.1,0.0,-1.7
609,87,0,666,0,6.1,0.0,-1.5
610,87,0,672,0,6.1,0.0,-1.4
611,87,0,667,0,6.1,0.0,-1.7
612,87,0,667,0,6.1,0.0,-1.5
613,87,0,667,0,6.1,0.0,-1.4
614,87,0,668,0,6.1,0.0,-1.7
615,87,0,669,0,5.7,0.0,-1.1
616,87,0,668,0,6.1,0.0,-1.7
617,87,0,670,0,6.1,0.0,-1.1
618,87,0,669,0,6.1,0.0,1.3
619,87,0,670,0,6.1,0.0,1.2
620,87,0,670,0,6.1,0.0,0.5
621,87,0,669,0,6.1,0.0,0.5
622,87,0,670,0,6.1,0.0,-1.5
623,87,0,668,0,6.1,0.0,-1.9
624,87,0,670,0,6.1,0.0,-1.9
625,87,0,671,0,6.1,0.0,-2.0
626,87,0,693,0,6.6,0.0,-1.8
627,87,45,1333,3,15.0,0.0,-1.8
628,87,43,1935,10,17.4,0.0,-3.1
629,87,39,2190,14,14.6,0.0,-1.9
630,87,48,1929,18,15.5,0.0,-1.4
631,86,57,2243,22,20.7,0.0,1.2
632,86,39,2249,24,12.7,0.0,1.2
633,86,89,2080,27,56.4,0.0,-2.5
634,85,97,2385,31,100.0,0.0,-0.6
635,84,98,2537,35,100.0,0.0,6.4
636,84,91,2756,39,100.0,0.0,6.2
637,84,81,3004,43,97.2,0.0,6.2
638,84,64,2984,47,45.6,0.0,4.4
639,83,13,2409,49,10.8,0.0,1.4
640,83,0,1730,48,7.1,0.0,2.1
641,83,0,1616,46,7.5,0.0,3.7
642,83,0,1499,44,6.6,0.0,1.2
643,83,0,1149,42,5.2,0.0,-1.8
644,83,0,1108,40,5.7,0.0,5.8
645,83,0,1092,38,8.0,0.0,7.8
646,83,62,1944,38,22.1,0.0,2.6
647,83,30,2082,39,15.5,0.0,-1.3
648,84,0,1550,38,6.1,0.0,-1.4
649,84,0,1146,36,5.7,0.0,-0.3
650,84,0,1113,34,5.2,0.0,-1.1
651,84,0,988,29,5.7,0.0,-0.9
652,84,0,881,23,5.7,0.0,-0.9
653,85,0,887,15,6.6,0.0,-1.5
654,85,0,849,7,7.1,0.0,-1.8
655,85,0,800,1,6.6,0.0,-2.0
656,85,0,722,0,6.1,0.0,-1.7
657,85,0,674,0,6.1,0.0,-1.8
658,86,0,667,0,6.1,0.0,-1.8
659,86,0,671,0,5.7,0.0,-0.4
660,86,0,672,0,5.7,0.0,1.9
661,86,0,666,0,6.1,0.0,2.2
662,86,0,667,0,5.7,0.0,2.2
663,87,0,663,0,6.1,0.0,2.3
664,87,0,666,0,5.7,0.0,2.3
665,87,0,667,0,6.1,0.0,2.3
666,87,0,667,0,6.1,0.0,2.2
667,87,0,669,0,6.1,0.0,2.2
668,87,0,669,0,5.7,0.0,2.2
669,87,0,671,0,6.1,0.0,2.2
670,87,0,670,0,6.1,0.0,2.1
671,87,0,666,0,6.1,0.0,2.2
672,87,0,666,0,6.1,0.0,2.0
673,87,0,667,0,6.1,0.0,2.1
674,87,0,665,0,6.1,0.0,2.2
675,87,0,668,0,6.1,0.0,2.2
676,87,0,671,0,6.1,0.0,2.2
677,87,0,668,0,6.1,0.0,2.3
678,87,0,672,0,6.1,0.0,2.0
679,87,0,664,0,6.1,0.0,2.7
680,87,0,669,0,6.1,0.0,3.7
681,87,0,668,0,6.1,0.0,3.4
682,87,0,668,0,6.1,0.0,2.0
683,87,0,667,0,6.1,0.0,7.8
684,87,0,665,0,6.1,0.0,-3.5
685,87,0,667,0,6.1,0.0,-2.2
686,87,0,668,0,6.1,0.0,-1.4
687,87,0,667,0,6.1,0.0,0.3
688,87,0,672,0,6.1,0.0,3.7
689,87,0,718,0,6.1,0.0,3.9
690,87,0,706,1,6.1,0.0,4.8
691,87,0,686,0,6.1,0.0,-9.5
692,87,0,664,0,6.1,0.0,-18.0
693,87,0,667,0,6.1,0.0,-18.2
694,87,0,668,0,6.1,0.0,-17.9
695,87,0,666,0,6.1,0.0,-18.1
696,87,0,667,0,6.1,0.0,-18.0
697,87,0,668,0,6.1,0.0,-18.0
698,87,0,668,0,6.1,0.0,-18.0
699,87,0,670,0,6.1,0.0,-18.2
700,87,0,668,0,6.1,0.0,-17.8
701,87,0,669,0,6.1,0.0,-17.9
702,87,0,668,0,6.1,0.0,-18.0
703,87,0,669,0,6.1,0.0,-17.9
704,87,0,669,0,6.1,0.0,-17.9
705,87,0,670,0,6.1,0.0,-18.0
706,87,0,669,0,6.1,0.0,-17.8
707,87,0,664,0,6.1,0.0,-18.2
708,87,0,666,0,6.1,0.0,-18.9
709,87,0,670,0,6.1,0.0,-18.8
710,87,0,670,0,6.1,0.0,-18.7
711,87,0,671,0,6.1,0.0,-18.7
712,86,0,669,0,6.1,0.0,-18.8
713,86,0,670,0,6.1,0.0,-18.6
714,86,0,668,0,6.1,0.0,-18.7
715,86,0,671,0,6.1,0.0,-15.0
716,86,0,671,0,6.1,0.0,-16.6
717,86,0,672,0,6.1,0.0,-16.8
718,86,0,671,0,6.1,0.0,-17.1
719,86,0,672,0,6.1,0.0,-17.3
720,86,0,671,0,6.1,0.0,-17.1
721,86,0,672,0,6.1,0.0,-17.1
722,86,0,669,0,6.1,0.0,-17.3
723,86,0,668,0,6.1,0.0,-17.0
724,86,0,669,0,6.1,0.0,-17.2
725,86,0,667,0,6.1,0.0,-17.3
726,86,0,670,0,6.1,0.0,-17.2
727,86,0,669,0,6.1,0.0,-17.2
728,86,0,670,0,6.1,0.0,-17.1
729,86,0,670,0,6.1,0.0,-17.1
730,86,0,668,0,6.1,0.0,-17.1
731,86,0,669,0,6.1,0.0,-16.9
732,86,0,669,0,6.1,0.0,-14.0
733,86,0,669,0,6.1,0.0,-13.1
734,86,0,675,0,6.1,0.0,-10.1
735,86,0,726,1,6.6,0.0,-15.5
736,86,0,761,3,6.6,0.0,-17.2
737,86,4,850,4,8.0,0.0,67.4
738,86,11,1233,6,8.5,0.0,53.0
739,86,8,1271,7,7.5,0.0,21.8
740,86,0,1141,8,5.7,0.0,7.3
741,86,0,861,7,6.1,0.0,-19.3
742,86,0,835,6,6.1,0.0,-49.6
743,86,0,805,5,6.1,0.0,-128.2
744,86,0,766,4,7.1,0.0,-195.6
745,86,0,774,3,7.1,0.0,-217.6
746,85,0,766,2,7.1,0.0,-277.5
747,85,0,767,2,7.1,0.0,-324.9
748,85,0,755,0,6.6,0.0,-290.4
749,85,0,682,0,6.1,0.0,-290.1
750,85,0,664,0,6.6,0.0,-287.5
751,85,0,666,0,6.1,0.0,-286.4
752,85,0,667,0,6.1,0.0,-286.2
753,85,0,667,0,6.1,0.0,-284.9
754,85,0,671,0,6.1,0.0,-284.7
755,85,0,666,0,6.1,0.0,-284.3
756,85,0,672,0,6.1,0.0,-283.9
757,85,0,667,0,6.1,0.0,-267.1
758,85,0,667,0,6.6,0.0,-143.5
759,85,0,665,1,6.1,0.0,85.4
760,86,0,735,2,7.1,0.0,192.3
761,86,0,761,2,7.1,0.0,339.0
762,86,0,738,0,6.6,0.0,383.6
763,86,0,682,0,6.1,0.0,319.4
764,86,0,649,0,6.6,0.0,99.9
765,86,0,677,0,6.6,0.0,42.8
766,86,0,680,0,6.1,0.0,46.8
767,86,0,672,0,6.1,0.0,46.9
768,86,0,676,0,6.1,0.0,46.9
769,86,0,669,0,6.1,0.0,47.5
770,86,0,670,0,6.1,0.0,50.2
771,86,0,668,0,6.1,0.0,50.7
772,87,0,667,0,6.1,0.0,51.1
773,87,0,675,0,6.1,0.0,51.8
774,87,0,672,0,6.1,0.0,53.3
775,87,0,673,0,6.1,0.0,54.1
776,87,0,672,0,6.1,0.0,54.0
777,87,0,671,0,6.1,0.0,54.1
778,87,0,670,0,6.1,0.0,54.1
779,87,0,669,0,6.1,0.0,54.1
780,87,0,671,0,6.1,0.0,54.1
781,87,0,669,0,6.1,0.0,54.1
782,87,0,670,0,6.1,0.0,54.1
783,87,0,668,0,6.1,0.0,54.5
784,87,0,674,0,6.1,0.0,64.7
785,87,71,1384,3,44.2,0.0,182.7
786,87,86,2299,12,99.6,0.0,86.6
787,87,88,3340,21,62.0,0.0,4.5
788,87,78,3000,28,35.7,0.0,4.1
789,86,6,2641,31,10.4,0.0,0.5
790,86,13,1711,32,8.9,0.0,-1.1
791,85,19,1621,32,8.9,0.0,3.9
792,84,32,1676,32,11.3,0.0,-0.6
793,84,40,1875,33,14.6,0.0,0.8
794,84,18,1816,34,9.9,0.0,0.2
795,83,0,1545,33,6.1,0.0,0.6
796,83,0,1419,30,6.6,0.0,0.5
797,83,0,1103,25,5.2,0.0,3.6
798,83,0,966,19,5.7,0.0,1.2
799,83,0,984,14,7.1,0.0,1.1
800,83,0,893,11,7.1,0.0,1.1
801,83,0,862,10,7.1,0.0,0.5
802,83,0,855,10,7.1,0.0,-6.0
803,83,0,845,10,7.1,0.0,-4.1
804,83,6,975,10,8.0,0.0,-3.2
805,83,48,1416,11,15.0,0.0,-1.8
806,84,51,1961,15,22.1,0.0,1.2
807,84,0,1737,18,6.6,0.0,-0.6
808,84,0,1568,17,8.5,0.0,8.1
809,84,44,1982,19,15.0,0.0,-1.3
810,84,3,1917,20,7.1,0.0,9.8
811,84,0,1300,19,7.1,0.0,10.5
812,85,0,1072,15,7.1,0.0,2.3
813,85,0,960,12,7.1,0.0,-2.3
814,85,0,891,10,7.1,0.0,-2.1
815,85,0,868,10,7.1,0.0,-1.6
816,85,4,943,10,8.0,0.0,2.5
817,85,45,1598,12,15.5,0.0,15.1
818,85,27,1611,15,12.2,0.0,14.1
819,85,25,1421,17,9.9,0.0,3.3
820,85,24,1417,18,10.4,0.0,3.0
821,86,8,1349,19,8.0,0.0,2.4
822,86,0,1177,19,6.6,0.0,6.0
823,86,0,1087,17,6.6,0.0,12.4
824,86,0,988,14,6.6,0.0,12.4
825,85,0,906,11,7.1,0.0,7.1
826,85,0,863,9,7.1,0.0,4.8
827,85,0,849,9,7.1,0.0,3.6
828,85,34,1134,10,11.8,0.0,3.1
829,85,41,1808,13,17.4,0.0,3.3
830,85,33,1680,16,13.6,0.0,3.0
831,85,9,1451,18,8.5,0.0,3.0
832,85,0,1199,18,6.1,0.0,4.1
833,85,0,1110,18,6.1,0.0,7.7
834,85,0,1021,16,6.1,0.0,6.6
835,85,0,926,12,7.1,0.0,2.3
836,85,0,863,8,7.1,0.0,0.5
837,85,0,843,5,6.1,0.0,0.0
838,85,0,785,3,7.1,0.0,-1.4
839,85,0,775,0,6.6,0.0,-1.4
840,85,0,721,0,6.1,0.0,-4.1
841,85,0,678,0,6.1,0.0,-3.8
842,85,0,671,0,5.7,0.0,-3.9
843,85,0,671,0,5.7,0.0,-3.8
844,85,0,669,0,5.7,0.0,-3.9
845,85,0,665,0,6.1,0.0,-3.9
846,85,0,667,0,5.7,0.0,-4.1
847,85,0,667,0,5.7,0.0,-3.9
848,85,0,668,0,5.7,0.0,-4.3
849,85,0,663,0,5.7,0.0,-7.0
850,86,0,665,0,5.7,0.0,-7.0
851,86,0,664,0,5.7,0.0,-7.7
852,86,0,667,0,5.7,0.0,-7.9
853,86,0,667,0,6.1,0.0,-6.9
854,86,0,666,0,6.1,0.0,-6.7
855,86,0,666,0,6.1,0.0,-6.3
856,86,0,668,0,6.1,0.0,-6.3
857,86,0,668,0,6.1,0.0,-6.3
858,86,0,669,0,5.7,0.0,-14.2
859,87,0,665,0,6.1,0.0,-48.4
860,87,0,706,2,6.6,0.0,-57.1
861,87,0,751,2,6.6,0.0,-23.9
862,87,0,740,0,6.1,0.0,-24.3
863,87,0,680,0,6.1,0.0,-23.7
864,87,0,669,0,6.1,0.0,-23.6
865,87,0,672,0,6.1,0.0,-13.2
866,87,0,715,0,6.1,0.0,4.0
867,87,15,991,3,8.9,0.0,25.2
868,87,9,1210,6,7.5,0.0,12.0
869,87,0,912,6,5.2,0.0,0.0
870,87,2,918,6,8.0,0.0,0.1
871,87,60,1801,9,17.4,0.0,0.3
872,87,28,2293,14,13.2,0.0,1.2
873,87,9,1693,16,8.0,0.0,0.4
874,86,0,1423,15,6.1,0.0,5.2
875,86,27,1490,15,9.4,0.0,7.7
876,86,39,1743,16,13.6,0.0,4.4
877,85,39,1865,19,14.1,0.0,4.1
878,85,39,2092,22,14.1,0.0,3.7
879,84,11,1873,23,8.9,0.0,2.4
880,84,0,1466,23,7.1,0.0,0.1
881,84,0,1388,22,7.1,0.0,-6.6
882,83,0,1313,21,7.1,0.0,3.7
883,83,63,1785,22,21.1,0.0,2.6
884,83,62,2170,26,75.6,0.0,1.3
885,83,29,2121,29,25.4,0.0,-6.3
886,83,7,1834,30,9.9,0.0,-1.6
887,83,30,1704,31,11.3,0.0,-4.5
888,83,17,1628,32,8.5,0.0,-7.9
889,83,0,1447,31,5.2,0.0,-4.5
890,83,0,1424,30,5.2,0.0,-7.0
891,83,0,1347,28,5.7,0.0,-5.6
892,83,0,1042,24,5.7,0.0,-3.0
893,83,0,920,19,5.7,0.0,-3.0
894,84,0,951,13,7.1,0.0,-2.0
895,84,0,861,7,7.1,0.0,-0.6
896,84,0,816,4,6.6,0.0,-10.9
897,84,0,783,3,6.6,0.0,-11.5
898,84,0,770,3,6.6,0.0,13.3
899,84,0,764,2,6.6,0.0,19.9
900,85,0,765,0,6.6,0.0,21.6
901,85,0,704,0,6.1,0.0,21.4
902,85,0,671,0,6.1,0.0,21.7
903,85,0,663,0,5.7,0.0,21.6
904,86,0,666,0,5.7,0.0,3.3
905,86,0,664,0,5.7,0.0,10.1
906,86,0,666,0,5.7,0.0,10.2
907,86,0,667,0,6.1,0.0,10.2
908,86,0,668,0,6.1,0.0,10.2
909,87,0,664,0,5.7,0.0,10.4
910,87,0,664,0,6.1,0.0,10.5
911,87,0,664,0,6.1,0.0,10.6
912,87,0,665,0,5.7,0.0,10.5
913,87,0,667,0,6.1,0.0,10.6
914,87,0,666,0,6.1,0.0,12.7
915,87,0,666,0,6.1,0.0,14.5
916,87,0,665,0,6.1,0.0,16.4
917,87,0,664,0,6.1,0.0,16.4
918,87,0,667,0,6.1,0.0,22.1
919,87,0,663,0,6.1,0.0,19.9
920,87,0,666,0,6.1,0.0,19.2
921,87,0,665,0,6.1,0.0,19.2
922,87,0,664,0,6.1,0.0,19.0
923,87,0,664,0,6.1,0.0,19.2
924,87,0,666,0,6.6,0.0,19.2
925,87,0,665,0,6.6,0.0,19.2
926,87,0,667,0,6.1,0.0,19.2
927,87,0,668,0,6.1,0.0,19.2
928,87,0,668,0,6.1,0.0,19.0
929,87,0,669,0,6.6,0.0,19.2
930,87,0,670,0,6.6,0.0,19.2
931,87,0,669,0,6.6,0.0,19.2
932,87,0,669,0,6.6,0.0,19.2
933,87,0,666,0,6.6,0.0,19.2
934,87,0,667,0,6.6,0.0,19.2
935,87,0,669,0,6.6,0.0,19.2
936,87,0,668,0,6.6,0.0,19.2
937,87,0,667,0,6.6,0.0,19.2
938,87,0,670,0,6.6,0.0,19.2
939,87,0,665,0,6.6,0.0,19.2
940,87,0,667,0,6.6,0.0,19.1
941,87,0,671,0,6.6,0.0,19.1
942,87,0,672,0,6.6,0.0,19.2
943,87,0,671,0,6.1,0.0,19.1
944,87,0,668,0,6.1,0.0,19.2
945,87,0,668,0,6.1,0.0,19.2
946,87,0,670,0,6.1,0.0,19.2
947,87,0,668,0,6.1,0.0,19.2
948,87,0,667,0,6.1,0.0,19.2
949,87,0,667,0,6.1,0.0,19.2
950,87,0,669,0,6.1,0.0,19.2
951,87,0,667,0,6.1,0.0,19.2
952,87,0,666,0,6.1,0.0,19.2
953,87,0,668,0,6.1,0.0,19.2
954,87,0,670,0,6.1,0.0,18.9
955,87,0,670,0,6.1,0.0,19.1
956,87,0,668,0,6.1,0.0,19.2
957,87,0,669,0,6.1,0.0,19.2
958,87,0,668,0,6.1,0.0,19.2
959,87,0,667,0,6.1,0.0,19.2
960,87,0,670,0,6.1,0.0,19.2
961,87,0,670,0,6.1,0.0,19.2
962,87,0,670,0,6.1,0.0,19.1
963,87,0,669,0,6.1,0.0,19.2
964,87,0,669,0,6.1,0.0,19.2
965,87,0,667,0,6.1,0.0,19.2
966,87,0,668,0,6.1,0.0,19.2
967,87,0,668,0,6.1,0.0,19.2
968,87,0,670,0,6.1,0.0,19.2
969,87,0,668,0,6.1,0.0,19.2
970,87,0,668,0,6.1,0.0,19.1
971,87,0,668,0,6.1,0.0,19.2
972,87,0,667,0,6.1,0.0,19.2
973,87,0,670,0,6.1,0.0,19.2
974,87,0,670,0,6.1,0.0,19.4
975,87,0,670,0,6.1,0.0,19.2
976,87,0,667,0,6.1,0.0,19.2
977,87,0,669,0,6.1,0.0,19.2
978,87,0,669,0,6.1,0.0,19.2
979,87,0,669,0,6.1,0.0,19.2
980,87,0,669,0,6.1,0.0,19.2
981,87,0,666,0,6.1,0.0,19.2
982,87,0,670,0,6.1,0.0,19.2
983,87,0,670,0,6.1,0.0,19.2
984,87,0,668,0,6.1,0.0,19.2
985,87,0,668,0,6.1,0.0,19.2
986,87,0,671,0,6.1,0.0,19.4
987,87,0,667,0,6.1,0.0,19.2
988,87,0,669,0,6.1,0.0,19.2
989,87,0,668,0,6.1,0.0,19.2
990,87,0,670,0,6.1,0.0,19.2
991,87,0,671,0,6.1,0.0,19.1
992,87,0,670,0,6.1,0.0,19.2
993,87,0,667,0,6.6,0.0,19.2
994,87,0,671,0,6.1,0.0,19.1
995,87,0,669,0,6.1,0.0,19.2
996,87,0,668,0,6.1,0.0,19.4
997,87,0,669,0,6.1,0.0,19.2
998,87,0,670,0,6.1,0.0,13.0
999,87,0,669,0,6.1,0.0,12.8
1000,87,0,669,0,6.1,0.0,13.1
1001,87,0,671,0,6.1,0.0,13.1
1002,87,0,669,0,6.1,0.0,13.1
1003,87,0,667,0,6.6,0.0,13.0
1004,87,0,676,0,6.6,0.0,13.1
1005,87,0,750,0,8.0,0.0,12.4
1006,87,28,1378,3,11.8,0.0,7.1
1007,87,41,1612,8,14.1,0.0,0.9
1008,87,56,2199,13,18.3,0.0,-18.2
1009,87,61,2438,17,20.2,0.0,-11.2
1010,86,64,2266,21,23.0,0.0,-1.9
1011,86,59,2546,25,24.0,0.0,1.9
1012,86,50,2418,28,17.9,0.0,6.3
1013,85,29,1984,30,13.2,0.0,3.1
1014,85,0,1722,31,8.0,0.0,8.1
1015,84,39,1634,31,13.2,0.0,15.6
1016,84,44,1599,33,16.5,0.0,15.3
1017,84,13,1626,34,8.5,0.0,23.5
1018,84,0,1542,33,6.1,0.0,23.7
1019,83,0,1518,32,7.1,0.0,28.3
1020,84,0,1399,30,6.6,0.0,31.4
1021,84,0,1142,26,5.2,0.0,30.8
1022,84,0,988,22,6.1,0.0,22.5
1023,84,0,1148,19,7.1,0.0,10.2
1024,84,0,1080,16,6.6,0.0,11.0
1025,84,0,962,14,7.1,0.0,7.0
1026,84,0,917,13,6.6,0.0,0.4
1027,84,0,876,11,7.1,0.0,-3.4
1028,84,0,847,9,7.1,0.0,-2.5
1029,84,0,839,5,6.6,0.0,-5.0
1030,84,0,844,5,7.1,0.0,-12.1
1031,84,47,1528,7,14.6,0.0,-12.1
1032,84,36,2054,12,14.1,0.0,-2.7
1033,84,73,2012,16,24.0,0.0,10.2
1034,84,85,2379,22,88.8,0.0,3.7
1035,84,82,2880,28,100.0,0.0,1.7
1036,85,67,3326,34,53.1,0.0,0.5
1037,85,18,2502,37,11.8,0.0,-2.9
1038,85,0,1974,37,7.5,0.0,2.1
1039,84,54,1906,37,16.9,0.0,7.8
1040,84,66,1899,39,35.2,0.0,8.0
1041,84,65,1953,41,32.9,0.0,7.6
1042,84,65,2037,42,28.2,0.0,3.4
1043,84,65,2104,44,25.4,0.0,3.4
1044,83,65,2141,44,23.5,0.0,3.4
1045,83,65,2166,45,22.6,0.0,3.5
1046,83,65,2192,46,21.6,0.0,4.2
1047,83,65,2211,46,21.1,0.0,4.4
1048,83,64,2230,46,21.1,0.0,4.5
1049,83,8,2189,46,8.9,0.0,4.4
1050,83,0,1835,43,7.1,0.0,1.3
1051,84,0,1457,40,7.1,0.0,1.1
1052,84,62,2049,38,17.9,0.0,-3.8
1053,84,43,2143,38,18.8,0.0,-1.8
1054,84,1,1726,37,7.1,0.0,1.5
1055,84,43,1872,35,14.6,0.0,7.7
1056,84,48,1992,35,17.4,0.0,7.3
1057,84,48,2020,35,17.9,0.0,10.7
1058,84,58,2089,36,20.7,0.0,12.0
1059,84,61,2141,36,24.0,0.0,11.8
1060,84,62,2169,37,25.4,0.0,14.4
1061,84,64,2202,38,27.3,0.0,14.6
1062,84,64,2234,39,28.7,0.0,12.3
1063,85,38,2179,40,19.3,0.0,10.8
1064,85,0,1709,40,6.1,0.0,13.0
1065,85,47,1861,39,14.1,0.0,23.0
1066,85,56,2183,40,19.7,0.0,18.2
1067,85,57,2284,42,21.1,0.0,8.5
1068,85,70,2393,45,27.3,0.0,9.5
1069,85,82,2556,47,91.1,0.0,13.3
1070,85,50,2621,50,38.1,0.0,14.8
1071,85,34,2146,51,14.1,0.0,15.2
1072,85,0,1756,51,6.1,0.0,18.0
1073,85,0,1722,50,7.5,0.0,12.8
1074,85,37,1716,50,11.8,0.0,12.4
1075,85,42,1732,50,15.0,0.0,15.9
1076,85,5,1736,51,7.5,0.0,10.0
1077,85,0,1670,49,6.6,0.0,11.6
1078,84,0,1625,47,7.1,0.0,0.0
1079,84,23,1624,47,8.0,0.0,-7.1
1080,84,34,1613,46,10.8,0.0,1.5
1081,84,53,1633,47,17.4,0.0,1.2
1082,84,51,1666,48,19.3,0.0,0.1
1083,84,57,1712,49,19.7,0.0,0.1
1084,84,96,2109,51,71.4,0.0,0.1
1085,84,92,2814,53,85.0,0.0,-9.0
1086,84,13,2307,54,8.9,0.0,-13.8
1087,84,38,2032,54,14.6,0.0,-13.7
1088,84,63,2075,55,24.0,0.0,-12.1
1089,84,85,2031,56,91.6,0.0,-10.1
1090,84,99,2160,58,100.0,0.0,-11.2
1091,84,117,3121,60,100.0,0.0,-7.5
1092,84,65,3194,63,62.0,0.0,-10.3
1093,84,0,2544,63,8.0,0.0,-9.8
1094,84,0,2148,62,9.4,0.0,-10.6
1095,84,13,2115,61,8.9,0.0,-8.7
1096,85,49,2123,61,16.5,0.0,-10.4
1097,85,45,2136,62,16.9,0.0,-6.3
1098,85,3,2129,62,7.5,0.0,-6.3
1099,85,0,2077,61,7.5,0.0,-10.0
1100,85,52,2137,60,16.5,0.0,-4.6
1101,85,59,2117,61,19.7,0.0,-8.9
1102,85,59,2145,62,20.7,0.0,-8.1
1103,85,59,2183,63,20.2,0.0,-9.5
1104,85,59,2219,64,20.7,0.0,-7.1
1105,85,59,2257,65,20.7,0.0,-9.7
1106,86,55,2294,66,20.2,0.0,-9.0
1107,86,1,2233,66,7.5,0.0,-5.4
1108,86,0,1749,66,7.5,0.0,-7.1
1109,86,0,1729,65,7.5,0.0,-4.2
1110,86,0,1705,64,7.1,0.0,0.2
1111,86,0,1674,63,7.1,0.0,1.2
1112,86,63,2020,62,23.0,0.0,1.1
1113,86,66,2476,63,64.8,0.0,-2.3
1114,86,58,2445,65,34.3,0.0,0.1
1115,86,58,2366,66,29.6,0.0,-0.9
1116,86,58,2367,68,24.4,0.0,2.1
1117,86,38,2375,69,16.5,0.0,-0.7
1118,86,0,2059,68,7.1,0.0,1.6
1119,86,0,1772,68,7.5,0.0,1.8
1120,86,39,1793,67,13.2,0.0,0.1
1121,86,41,1790,67,14.6,0.0,0.1
1122,86,41,1795,67,14.6,0.0,1.5
1123,86,41,1803,68,14.6,0.0,0.1
1124,86,41,1808,68,14.6,0.0,0.2
1125,86,43,1814,68,15.0,0.0,0.8
1126,86,45,1820,68,15.5,0.0,0.1
1127,86,45,1831,69,16.0,0.0,-0.9
1128,87,45,1840,69,16.0,0.0,1.2
1129,87,45,1849,69,16.0,0.0,1.2
1130,87,45,1859,70,16.0,0.0,-1.0
1131,87,13,1856,70,9.4,0.0,1.9
1132,87,0,1810,68,7.1,0.0,4.2
1133,87,0,1774,67,8.0,0.0,5.4
1134,87,0,1742,66,8.0,0.0,8.0
1135,86,30,1803,65,10.8,0.0,12.3
1136,86,32,1750,65,11.8,0.0,14.2
1137,86,32,1717,64,11.8,0.0,10.6
1138,86,32,1712,64,11.8,0.0,10.6
1139,86,10,1694,64,8.0,0.0,8.1
1140,85,0,1623,62,6.1,0.0,4.1
1141,85,0,1563,59,7.1,0.0,-2.1
1142,85,0,1514,54,6.6,0.0,-10.3
1143,85,0,1650,48,7.5,0.0,-16.4
1144,85,0,1570,45,7.1,0.0,-14.5
1145,85,0,1500,43,7.1,0.0,-12.5
1146,85,0,1402,41,6.1,0.0,-14.4
1147,84,0,1339,39,5.7,0.0,-11.9
1148,84,0,1233,38,5.2,0.0,-14.2
1149,84,0,982,36,5.7,0.0,-11.3
1150,84,0,988,35,5.7,0.0,-12.1
1151,84,0,966,35,5.2,0.0,-13.5
1152,84,0,927,34,5.2,0.0,-13.4
1153,84,0,972,32,4.7,0.0,-13.7
1154,84,56,1660,32,14.6,0.0,-9.8
1155,84,57,2025,34,19.3,0.0,-13.9
1156,84,56,2140,36,21.1,0.0,-7.6
1157,84,14,1977,38,9.9,0.0,-0.5
1158,84,0,1715,37,6.1,0.0,0.0
1159,84,0,1670,35,7.5,0.0,1.6
1160,84,0,1548,32,7.1,0.0,7.0
1161,84,0,1419,30,6.1,0.0,5.6
1162,84,0,1290,28,5.7,0.0,3.0
1163,84,0,1017,26,5.2,0.0,2.3
1164,83,0,986,25,5.2,0.0,3.4
1165,83,0,956,24,5.2,0.0,7.2
1166,83,0,1003,23,5.7,0.0,8.6
1167,83,0,1277,22,6.1,0.0,7.0
1168,83,0,1195,21,6.1,0.0,1.4
1169,83,0,1123,19,5.7,0.0,-1.0
1170,83,0,1112,18,6.6,0.0,1.6
1171,83,24,1287,18,9.4,0.0,5.2
1172,83,30,1423,18,10.8,0.0,6.6
1173,83,5,1410,19,8.5,0.0,6.3
1174,83,4,1294,19,7.1,0.0,-1.4
1175,83,23,1285,19,8.9,0.0,5.1
1176,83,44,1690,20,15.5,0.0,4.8
1177,83,44,1737,22,18.3,0.0,2.7
1178,83,44,1731,25,16.9,0.0,1.3
1179,83,44,1768,27,15.0,0.0,0.2
1180,83,47,1846,29,14.6,0.0,-2.3
1181,83,51,1964,31,16.0,0.0,-1.4
1182,83,52,2091,33,16.9,0.0,-1.0
1183,83,50,2215,35,16.9,0.0,-2.0
1184,83,37,2056,36,15.0,0.0,0.1
1185,83,0,1681,36,6.1,0.0,1.4
1186,84,0,1217,35,5.2,0.0,3.3
1187,84,0,1371,34,7.1,0.0,3.3
1188,84,37,1786,33,13.2,0.0,-1.0
1189,84,37,1839,34,14.1,0.0,-1.0
1190,84,37,1848,35,14.1,0.0,0.0
1191,84,37,1816,36,14.1,0.0,0.9
1192,84,37,1787,37,13.6,0.0,0.9
1193,84,37,1809,37,13.2,0.0,0.1
1194,84,12,1861,38,10.8,0.0,0.1
1195,84,53,2003,38,16.9,0.0,-1.3
1196,84,48,1975,40,16.9,0.0,-0.7
1197,84,0,1943,40,7.5,0.0,2.3
1198,84,37,1926,40,12.2,0.0,3.1
1199,84,52,1962,40,17.4,0.0,1.2
1200,84,0,1970,41,7.5,0.0,-2.3
1201,84,3,1904,39,7.1,0.0,1.7
1202,84,29,1865,39,10.4,0.0,1.9
1203,84,39,1878,39,14.1,0.0,0.5
