Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
608,87,56,670,0,6.1,0.0,4.1
609,87,55,668,0,6.1,0.0,4.1
610,87,56,666,0,6.1,0.0,3.8
611,87,56,668,0,6.1,0.0,4.0
612,87,56,670,0,6.1,0.0,4.1
613,87,56,667,0,6.1,0.0,4.1
614,87,55,671,0,6.1,0.0,4.1
615,87,58,662,0,6.1,0.0,4.1
616,87,58,662,0,6.1,0.0,4.1
617,87,62,660,0,7.1,0.0,4.1
618,87,74,791,0,8.9,0.0,0.0
619,87,69,1228,4,10.4,6.6,-10.6
620,87,74,1490,7,13.6,12.9,-0.9
621,87,76,1954,11,17.4,16.8,-1.6
622,87,76,2116,15,18.3,17.6,-6.6
623,87,79,1979,18,18.3,17.2,0.3
624,87,45,1894,20,8.5,2.0,22.4
625,87,40,1311,20,8.0,0.0,37.6
626,87,44,1206,19,7.5,0.0,74.3
627,86,46,1113,18,7.5,0.0,76.9
628,86,47,1039,16,7.1,0.0,29.4
629,86,48,995,16,7.1,0.0,11.2
630,85,48,982,16,7.1,0.0,3.4
631,85,55,1192,17,9.9,6.6,-16.2
632,85,67,1615,21,13.2,11.7,-4.4
633,85,77,1871,25,17.4,15.6,-6.2
634,85,66,2073,30,14.6,10.2,-4.3
635,85,30,1839,31,7.1,0.0,0.0
636,85,44,1527,31,9.4,0.0,0.1
637,85,39,1455,30,7.5,0.0,-7.7
638,85,35,1412,29,7.1,0.0,-14.5
639,85,37,1454,29,7.5,2.3,0.0
640,85,56,1558,29,12.7,14.1,-4.9
641,85,86,1931,30,21.6,19.1,-21.1
642,85,82,1858,31,19.3,18.0,-8.4
643,85,93,1797,33,30.1,24.2,-3.0
644,85,98,1762,34,80.3,23.4,-0.9
645,85,68,1723,34,14.6,7.0,-4.8
646,85,90,1853,34,23.5,21.1,1.6
647,85,69,1721,34,13.2,9.8,1.2
648,85,26,1460,32,5.2,0.0,1.2
649,85,31,1408,30,7.1,3.9,-1.6
650,85,67,1574,28,18.8,21.1,-10.2
651,85,95,2189,29,61.1,18.7,-8.4
652,85,38,1894,28,8.5,0.0,2.8
653,85,40,1703,26,9.9,0.0,-13.5
654,85,81,2011,28,19.3,16.8,31.4
655,85,69,2112,31,15.0,13.7,6.4
656,85,75,2056,34,17.4,13.7,10.6
657,85,39,1724,36,8.0,3.9,3.8
658,85,72,1846,38,18.8,19.9,5.2
659,85,34,1914,40,6.6,0.0,4.8
660,85,25,1831,38,7.1,0.0,-4.4
661,85,35,1650,35,8.5,0.0,-10.5
662,85,78,1738,35,17.4,19.5,-10.9
663,85,45,1686,35,8.0,2.0,0.5
664,85,25,1639,34,6.6,0.0,3.3
665,85,51,1648,34,12.2,13.3,3.3
666,84,90,1709,35,23.0,22.7,1.1
667,84,92,1804,37,24.4,20.7,1.3
668,84,80,1906,39,18.3,17.2,0.6
669,84,78,1992,41,18.8,22.7,3.5
670,84,98,2314,43,72.3,31.2,-4.1
671,84,99,2473,46,100.0,31.2,-4.6
672,84,93,2532,48,58.2,23.4,-1.2
673,84,75,2306,50,18.3,18.0,0.9
674,84,77,1986,51,16.9,18.0,0.1
675,84,77,1934,51,16.9,17.2,2.7
676,84,75,1811,51,15.5,15.6,-2.6
677,84,70,1726,50,13.6,14.1,0.1
678,84,68,1680,49,13.2,14.1,0.1
679,84,68,1777,47,13.6,14.1,-0.3
680,84,68,1802,46,14.1,14.1,0.0
681,84,72,1805,45,15.5,16.4,0.0
682,84,86,1955,45,21.6,20.7,1.2
683,84,91,2004,44,25.4,21.9,0.9
684,85,97,2025,44,58.7,24.2,-1.2
685,85,99,2069,44,99.6,24.2,-0.8
686,85,92,2028,45,37.1,17.2,12.7
687,85,56,1719,44,10.4,5.9,31.1
688,85,72,1717,43,15.5,17.2,24.3
689,85,77,1864,42,16.5,12.5,23.9
690,85,40,1425,40,6.6,0.0,-9.6
691,86,53,1444,38,10.8,11.7,-23.7
692,86,88,1749,38,24.0,20.7,-28.6
693,86,99,2081,39,89.2,26.6,-23.7
694,86,98,2310,41,85.5,23.0,2.8
695,86,76,2272,43,18.3,15.2,2.8
696,86,71,2270,44,16.5,17.2,0.5
697,87,72,2251,45,16.9,17.6,-1.9
698,87,63,2054,46,13.2,12.9,0.5
699,87,72,1772,47,14.1,13.3,10.1
700,87,36,1563,47,6.1,0.4,10.6
701,87,54,1615,46,12.2,14.8,0.4
702,87,88,1624,47,21.6,21.5,-5.3
703,87,98,1647,48,72.3,22.3,-2.7
704,87,65,1678,49,12.2,6.2,-2.0
705,87,41,1673,48,9.4,9.4,-0.9
706,87,77,1678,49,16.9,19.5,0.8
707,87,98,1715,50,71.4,24.6,0.8
708,87,94,1758,51,34.8,18.7,0.5
709,87,91,1797,52,23.5,21.1,0.4
710,87,95,1835,53,41.8,27.0,0.0
711,87,81,1875,54,47.9,15.2,0.7
712,87,26,1852,54,6.1,0.0,2.7
713,87,38,1842,53,9.4,8.2,1.2
714,87,22,1765,52,5.7,0.0,1.5
715,87,47,1798,51,12.2,14.1,1.9
716,87,86,1804,52,21.1,21.9,1.6
717,87,96,1831,53,54.5,26.6,1.2
718,87,99,1876,54,100.0,27.3,-1.9
719,87,73,1918,55,38.5,12.9,-1.6
720,87,60,1971,56,15.5,18.0,-1.5
721,87,86,1976,57,21.1,20.7,-3.4
722,87,82,1992,58,19.3,21.1,-2.3
723,88,90,2028,59,24.4,24.6,-2.0
724,88,98,2070,60,77.5,27.7,-2.2
725,88,79,2110,61,27.7,13.7,-3.0
726,88,50,2138,61,11.3,5.5,-2.3
727,88,89,2189,62,29.1,26.2,-1.9
728,89,97,2195,63,46.0,21.9,-2.6
729,89,77,2207,64,18.3,16.0,-3.0
730,89,52,2211,64,10.8,11.3,-1.9
731,89,65,2205,64,14.6,15.6,0.1
732,89,68,2214,64,15.5,16.0,2.4
733,89,68,2225,65,15.5,16.0,0.5
734,89,68,2236,65,15.5,16.0,-0.9
735,89,68,2249,65,15.5,16.0,4.8
736,89,67,2258,66,15.0,15.2,-5.2
737,89,69,2268,66,16.0,16.8,0.0
738,90,75,2288,66,18.3,19.5,0.7
739,90,75,2314,67,18.3,19.1,0.5
740,90,79,2341,68,20.2,21.5,0.1
741,90,78,2370,69,19.7,19.9,0.6
742,90,65,2022,69,14.1,13.3,2.3
743,90,48,2254,69,9.9,7.0,1.2
744,90,26,2292,68,7.1,3.5,0.8
745,90,30,3009,66,10.8,9.8,0.8
746,90,69,3292,66,20.7,21.5,0.8
747,90,61,4164,67,22.6,27.3,0.9
748,90,97,4507,69,84.5,97.3,0.8
749,90,97,4759,74,100.0,99.2,0.1
750,90,97,4970,78,100.0,99.2,6.0
751,90,97,5243,83,100.0,99.2,5.5
752,90,97,5529,87,100.0,99.2,-4.2
753,90,97,5173,91,100.0,99.2,-4.7
754,90,97,4691,94,100.0,99.2,-3.1
755,90,98,4828,97,100.0,99.2,-7.7
756,90,97,4959,100,100.0,99.2,-5.7
757,90,97,4928,103,100.0,99.2,0.9
758,90,98,3840,105,100.0,99.2,-1.2
759,90,98,3868,107,100.0,99.2,-3.4
760,90,98,3908,108,100.0,99.2,6.2
761,90,98,3946,109,100.0,99.2,-1.2
762,90,92,3973,111,85.9,74.6,-3.8
763,90,25,3724,109,9.4,0.0,0.0
764,90,42,3658,107,14.1,0.0,4.1
765,90,38,3573,105,11.8,0.0,6.7
766,90,32,3481,102,11.3,0.0,4.1
767,90,42,3314,97,13.6,0.0,7.3
768,90,41,3172,93,13.2,0.0,13.8
769,90,56,3146,92,15.5,11.7,17.7
770,90,81,3152,91,24.4,22.3,16.6
771,90,97,3161,92,74.7,37.9,15.3
772,90,97,3466,93,89.7,29.7,18.6
773,90,90,4616,94,56.8,43.0,22.1
774,89,98,4727,96,100.0,52.7,21.7
775,89,98,4780,98,100.0,57.0,21.7
776,88,97,4845,101,100.0,60.2,22.4
777,88,98,4961,104,100.0,53.1,21.5
778,88,97,5089,106,100.0,49.6,22.2
779,88,67,5156,108,33.8,29.3,19.8
780,88,64,5241,108,40.4,29.3,15.3
781,88,31,4919,104,15.5,0.0,10.9
782,88,38,4509,96,16.0,0.0,4.0
783,88,41,3817,89,14.6,0.0,-0.5
784,88,42,2432,84,10.8,0.0,0.8
785,88,38,2160,81,9.9,0.0,1.5
786,88,36,2097,79,8.9,0.0,0.4
787,88,32,2039,77,8.0,0.0,-1.6
788,88,36,1971,75,8.9,0.0,-1.9
789,88,35,1904,73,8.5,0.0,-1.2
790,88,33,1859,71,8.0,0.0,-5.2
791,88,38,1856,69,9.4,8.6,-2.7
792,88,55,1837,69,11.8,12.1,-4.8
793,87,65,1827,68,13.6,14.8,-4.8
794,87,82,1830,68,20.7,21.1,-6.5
795,87,89,1840,69,34.3,15.6,-7.1
796,87,33,1806,68,5.7,0.0,-6.2
797,87,40,1817,67,10.4,10.5,-10.2
798,87,58,1827,67,11.3,9.8,-8.0
799,87,63,1904,67,14.6,15.6,-9.2
800,87,61,1885,67,14.1,12.5,-7.0
801,87,98,2217,67,70.9,29.7,-4.4
802,87,85,2557,68,32.4,18.4,-9.9
803,87,48,2163,68,10.8,4.7,-10.8
804,87,69,1995,68,15.5,15.6,-8.1
805,87,49,1887,68,9.4,2.7,-7.0
806,87,67,1934,67,15.0,15.6,-9.1
807,87,81,1866,67,18.3,18.7,-7.5
808,87,91,1827,68,24.0,21.9,-9.3
809,87,86,1829,68,20.2,18.0,-10.2
810,87,50,1822,68,8.9,5.5,-5.9
811,87,61,1927,68,15.0,18.0,-5.8
812,87,70,1879,68,14.1,12.1,-5.5
813,87,40,1807,68,8.0,5.5,-5.9
814,88,30,1766,67,6.6,2.3,-5.5
815,88,25,1728,65,6.1,0.0,-3.4
816,88,29,1708,64,7.1,1.6,-3.0
817,88,53,1736,63,12.7,14.8,-1.6
818,88,82,1726,63,18.3,20.3,-1.2
819,88,97,1708,64,56.4,24.2,-2.6
820,88,99,1719,64,100.0,24.2,-1.2
821,88,99,1733,65,100.0,24.2,0.1
822,88,99,1744,65,100.0,24.2,1.2
823,88,97,1757,66,71.9,21.5,1.2
824,88,88,1766,66,21.1,16.0,0.9
825,88,83,1763,66,18.3,19.9,0.4
826,88,92,1764,66,24.9,21.9,0.5
827,88,98,1769,66,77.0,23.8,0.3
828,88,99,1777,67,100.0,25.4,0.7
829,88,99,2028,67,100.0,28.1,1.6
830,88,99,2256,67,100.0,28.5,1.6
831,88,99,2587,68,100.0,32.0,0.9
832,88,98,2659,69,100.0,44.9,0.8
833,88,98,3563,71,100.0,48.8,0.0
834,88,98,3686,73,100.0,47.3,0.1
835,88,96,3697,76,81.7,34.8,-3.0
836,88,89,2941,77,31.0,28.5,-3.0
837,88,98,2750,78,90.6,34.0,-5.2
838,88,99,2725,79,100.0,36.3,-4.6
839,89,99,2744,80,100.0,32.8,-5.9
840,89,98,2780,81,100.0,40.2,-5.9
841,89,98,2822,82,99.1,34.8,-5.2
842,89,55,2822,82,16.0,10.2,-1.0
843,89,34,2263,82,9.9,0.0,0.5
844,89,58,2295,81,13.2,12.5,0.1
845,89,23,2075,81,5.7,0.0,1.9
846,90,38,2120,80,10.8,0.4,1.9
847,90,63,2123,80,13.2,13.3,0.1
848,90,25,2090,79,6.1,0.0,0.1
849,90,28,2074,78,8.0,0.0,1.3
850,90,39,2053,78,8.9,0.0,4.9
851,90,41,2033,77,8.9,0.0,8.0
852,90,36,2009,76,8.9,0.0,9.7
853,90,55,2074,76,14.6,15.2,11.3
854,90,87,2103,77,23.0,24.6,14.9
855,90,96,2122,79,50.7,30.5,11.4
856,90,96,2388,81,74.7,25.0,16.9
857,90,92,2412,82,30.1,21.5,10.5
858,89,92,2359,83,28.7,21.5,9.5
859,89,55,2242,84,12.2,9.8,-0.2
860,89,23,2192,83,6.1,0.0,0.7
861,89,33,2175,82,8.9,0.0,-6.6
862,89,35,2107,80,9.4,0.0,-7.7
863,88,35,2060,78,8.9,0.0,-9.0
864,88,28,2041,77,7.1,1.2,-9.5
865,88,35,2009,76,9.9,4.7,-12.1
866,88,63,2051,76,13.2,11.7,-11.0
867,88,27,2001,75,6.1,0.0,-9.9
868,87,27,1971,74,7.5,0.0,-12.5
869,87,33,1931,73,8.5,0.0,-10.4
870,87,33,1885,71,8.5,0.0,-8.2
871,87,33,1852,70,8.0,0.4,-5.7
872,87,35,1836,69,8.9,8.2,-4.5
873,87,40,1804,68,9.4,9.4,0.7
874,87,58,1781,67,12.7,13.3,-0.3
875,87,73,1770,66,15.5,16.4,2.9
876,87,82,1767,66,18.3,18.0,5.0
877,87,88,1767,66,22.1,21.1,3.8
878,87,90,1772,66,23.5,16.8,3.8
879,87,59,1837,66,12.7,12.1,4.7
880,87,70,1842,65,14.6,11.3,5.1
881,87,81,1894,65,19.7,20.7,6.9
882,87,71,1779,64,15.5,9.0,5.5
883,87,57,1806,64,11.8,8.6,5.0
884,87,79,1841,63,18.3,19.5,4.6
885,87,97,1991,63,60.1,27.3,2.3
886,87,99,2449,63,100.0,32.0,1.6
887,87,99,2465,64,100.0,32.4,0.0
888,87,99,2484,64,100.0,32.4,1.4
889,87,99,2411,65,100.0,32.4,-1.3
890,87,94,2331,66,60.6,23.8,-5.9
891,87,47,2179,65,9.4,6.2,-6.7
892,87,33,1670,64,8.0,0.0,-8.8
893,87,35,1642,62,7.5,0.0,-9.7
894,87,34,1650,61,7.5,4.7,-10.7
895,87,39,1647,60,8.5,6.6,-9.3
896,87,54,1688,59,11.3,12.1,-10.0
897,87,75,1660,59,15.5,16.0,-11.7
898,87,80,1599,59,16.0,16.4,-10.9
899,87,80,1600,60,16.0,16.8,-9.0
900,87,89,1614,60,19.3,16.8,-9.5
901,87,82,1625,61,17.4,19.5,-10.6
902,87,94,1663,61,31.9,23.0,-7.9
903,87,99,2300,62,95.3,27.7,-8.1
904,87,95,2449,64,50.7,22.7,-4.6
905,87,57,2302,65,14.1,8.2,0.5
906,88,23,2202,65,7.5,0.0,1.2
907,88,41,2238,64,10.8,3.5,0.1
908,88,61,2289,65,13.6,13.7,0.0
909,88,22,2193,64,6.1,0.0,3.1
910,88,32,2134,63,8.9,0.0,4.4
911,88,50,2152,62,13.2,14.5,7.8
912,88,52,2160,62,11.8,7.8,7.4
913,88,55,2190,63,11.3,10.5,12.0
914,88,22,2111,62,6.1,0.0,13.0
915,88,33,2069,60,8.9,0.0,9.8
916,88,35,2008,59,8.9,0.0,5.8
917,89,35,2006,58,9.9,10.5,2.9
918,89,73,2048,59,17.9,21.5,3.7
919,89,75,2078,60,16.9,18.7,0.4
920,89,43,2101,61,8.5,3.1,1.7
921,89,45,2131,61,12.7,14.1,3.0
922,89,67,2145,62,14.1,13.7,0.8
923,89,42,2149,62,9.9,10.9,-1.3
924,89,68,2172,63,15.5,17.2,0.2
925,89,53,2205,64,11.8,9.4,2.2
926,89,54,2270,65,12.7,12.1,3.1
927,89,53,2294,65,12.2,11.7,3.0
928,89,33,2240,65,9.4,0.0,6.5
929,89,73,2309,66,18.3,21.1,6.5
930,89,69,2322,67,16.0,16.0,3.7
931,89,48,1935,68,8.9,5.5,6.6
932,90,46,1825,68,11.8,12.1,6.3
933,90,71,1842,69,15.0,15.6,5.1
934,90,53,1860,70,10.8,10.2,9.1
935,90,58,1874,70,11.8,10.5,5.2
936,90,33,1877,70,7.5,5.5,5.9
937,90,21,1842,70,5.7,0.0,8.4
938,90,30,1846,69,8.0,0.0,7.7
939,90,26,1830,69,6.6,0.4,5.5
940,90,56,1897,69,12.2,12.1,7.6
941,90,23,1830,69,5.7,0.0,5.9
942,90,29,1811,68,7.5,0.0,4.1
943,90,34,1781,67,8.0,0.0,7.6
944,90,33,1747,66,7.5,0.0,7.4
945,90,32,1672,64,7.1,0.0,6.3
946,90,33,1592,61,7.1,0.0,5.1
947,90,32,1553,59,7.1,0.0,5.5
948,90,47,1609,58,11.3,12.1,6.2
949,90,80,1918,58,18.8,18.7,5.7
950,89,85,2012,58,21.6,19.9,2.0
951,89,65,1804,58,13.6,7.4,0.0
952,89,74,1856,58,16.5,14.8,2.0
953,89,38,1499,57,6.1,0.0,1.9
954,89,32,1226,55,6.6,0.0,3.3
955,89,60,1998,54,14.6,14.8,1.7
956,89,72,2003,54,16.0,14.1,-0.4
957,89,34,1789,53,6.1,0.0,0.7
958,89,27,1698,51,6.6,0.0,1.4
959,89,32,1546,45,7.1,0.0,0.8
960,89,29,1365,41,5.7,0.0,1.1
961,89,26,1319,38,5.2,0.0,1.8
962,89,50,1313,37,13.2,13.7,3.0
963,89,96,2226,37,64.3,27.7,1.9
964,89,98,2333,40,89.2,24.6,0.2
965,89,44,2029,40,9.4,2.0,-0.5
966,89,24,1832,39,6.6,0.0,0.8
967,90,33,1743,37,7.5,0.0,1.2
968,90,38,1683,35,8.9,9.4,0.9
969,90,56,1659,34,11.3,10.9,1.2
970,90,31,1602,33,5.2,0.0,0.9
971,90,55,1604,32,13.2,16.8,0.8
972,90,82,1594,33,16.9,18.7,0.7
973,90,81,1621,34,16.0,16.4,0.7
974,90,68,1648,34,12.7,13.7,0.8
975,90,63,1662,34,11.8,12.1,0.6
976,90,61,1659,34,12.7,14.8,0.7
977,89,75,1681,35,15.0,16.8,-0.9
978,89,50,1695,35,9.4,3.1,1.6
979,89,70,1892,35,16.0,18.0,1.9
980,89,68,1922,35,13.6,11.3,1.3
981,88,43,1766,35,8.9,7.0,1.4
982,88,64,1862,35,14.6,17.2,-0.9
983,88,83,2041,36,20.2,21.5,-1.0
984,88,85,2086,37,21.1,22.3,1.8
985,88,89,2121,38,24.9,24.6,1.2
986,88,92,2196,40,29.1,25.0,1.4
987,87,97,2292,41,54.0,25.8,0.0
988,87,93,2341,43,56.8,23.8,-1.1
989,87,97,2415,45,64.3,27.3,-0.5
990,87,98,2493,46,59.6,26.6,1.5
991,87,62,2388,47,21.1,8.6,1.1
992,87,65,2448,48,16.5,16.4,1.2
993,87,50,2375,48,13.6,11.7,0.9
994,87,72,2471,48,18.8,19.9,0.1
995,87,76,2431,49,19.3,20.7,0.2
996,87,71,2417,50,17.4,18.7,0.7
997,87,78,2459,51,20.7,23.0,1.2
998,87,72,2492,52,16.9,16.4,1.1
999,87,41,2510,51,11.8,9.4,0.5
1000,87,61,2572,51,15.5,15.6,0.7
1001,87,69,2627,52,18.3,19.1,0.6
1002,88,57,2591,52,14.6,9.4,0.7
1003,88,75,2671,52,20.7,20.7,0.6
1004,88,71,2692,53,18.3,17.6,1.2
1005,89,55,2646,53,14.1,13.3,2.3
1006,89,55,2595,53,14.6,15.2,0.3
1007,89,69,2580,53,17.9,19.5,0.2
1008,89,68,2594,54,17.4,18.4,0.5
1009,89,60,2608,54,15.0,14.8,1.2
1010,90,62,2618,54,16.0,16.4,0.9
1011,90,64,2632,55,16.5,17.2,-0.7
1012,90,64,2650,55,16.0,16.0,-0.7
1013,90,63,2728,55,17.9,19.5,0.8
1014,90,79,2846,56,22.6,23.0,0.8
1015,90,76,2872,57,20.2,19.1,0.8
1016,90,45,2757,57,11.3,10.2,1.1
1017,90,65,2816,56,17.4,18.7,0.8
1018,91,87,2925,57,29.1,28.9,0.5
1019,91,96,2940,59,69.0,30.5,0.6
1020,91,84,2935,60,25.4,23.0,0.1
1021,91,66,2931,61,15.5,13.3,-1.1
1022,92,30,2847,60,7.5,0.0,-1.3
1023,92,44,2876,59,14.6,14.8,-1.0
1024,92,69,2914,58,18.3,17.6,-4.1
1025,93,67,2899,59,17.9,17.6,-1.7
1026,93,72,2870,59,19.7,19.9,-2.9
1027,93,69,2863,60,18.8,18.0,-2.7
1028,93,61,2864,60,15.0,13.7,-1.4
1029,93,54,2836,59,12.7,12.5,-2.1
1030,93,56,2804,58,13.2,12.9,-2.9
1031,93,58,2786,58,14.1,13.7,-4.7
1032,93,60,2778,58,15.5,14.5,1.1
1033,93,64,2781,58,16.9,16.8,-2.7
1034,93,66,2794,58,17.4,17.6,-2.7
1035,94,70,2807,58,18.8,20.3,-4.5
1036,94,82,2853,59,25.4,26.6,-5.8
1037,94,87,2914,61,28.2,25.8,-3.7
1038,94,81,2973,62,23.5,23.0,-2.7
1039,94,56,2962,62,12.2,8.2,-2.5
1040,94,55,2352,62,14.6,16.4,-3.2
1041,95,73,2328,62,17.9,18.7,-3.4
1042,95,81,2383,63,21.1,21.1,-3.0
1043,95,82,2423,64,22.1,21.1,-2.9
1044,95,81,2451,65,21.6,21.1,-3.2
1045,95,81,2392,66,21.1,21.1,-2.1
1046,95,69,2328,67,15.0,12.9,-2.9
1047,95,36,1819,67,7.1,0.0,-3.4
1048,95,34,1732,66,7.5,0.0,-3.4
1049,95,32,1742,65,7.5,0.0,-1.8
1050,95,49,1734,65,12.2,13.7,0.1
1051,96,81,1741,65,18.8,19.5,-1.8
1052,95,92,1762,66,27.7,21.9,-5.6
1053,95,97,1786,67,47.4,22.3,-2.5
1054,95,98,1812,68,51.2,22.3,-2.0
1055,95,88,1834,69,31.0,13.3,-3.1
1056,94,28,1804,68,5.7,0.0,-3.1
1057,94,50,1855,68,13.2,14.1,0.0
1058,94,71,1831,68,15.0,15.2,2.1
1059,94,57,1822,68,9.9,7.0,2.0
1060,94,22,1778,68,5.7,0.0,0.0
1061,93,31,1760,66,7.5,0.0,0.1
1062,93,33,1722,65,7.1,0.0,1.2
1063,93,36,1726,64,8.9,6.2,1.9
1064,93,63,1771,64,14.1,15.2,1.5
1065,93,73,1738,65,15.0,16.0,0.5
1066,93,60,1737,65,10.4,7.4,1.2
1067,92,27,1694,64,5.2,0.0,1.3
1068,92,27,1672,63,7.1,0.0,1.3
1069,92,34,1645,62,7.1,0.0,1.0
1070,91,32,1628,61,7.1,2.3,0.7
1071,91,38,1621,61,8.5,8.2,1.2
1072,91,58,1619,61,12.2,13.7,0.8
1073,90,79,1633,61,17.4,19.5,1.9
1074,90,95,1996,62,61.5,31.2,0.7
1075,90,98,2451,63,100.0,35.5,0.7
1076,90,98,2503,65,100.0,35.5,0.0
1077,90,98,2564,67,100.0,33.6,0.8
1078,90,55,2378,67,15.5,6.2,0.9
1079,90,30,1755,67,8.0,0.0,1.4
1080,90,34,1771,66,8.5,0.0,1.7
1081,90,32,1753,66,7.5,0.0,0.9
1082,90,36,1737,65,8.9,8.6,1.2
1083,90,47,1727,65,11.3,11.7,1.5
1084,90,74,1733,65,16.0,17.6,1.2
1085,90,85,1750,66,19.7,19.5,1.1
1086,90,84,1768,66,18.3,16.0,0.4
1087,90,48,1764,66,8.0,5.5,0.8
1088,90,24,1705,65,6.1,0.0,0.9
1089,90,31,1703,64,7.1,0.0,1.8
1090,90,42,1736,63,10.8,12.5,2.7
1091,90,59,1725,64,10.8,9.0,0.4
1092,90,25,1636,63,5.2,0.0,0.6
1093,90,30,1651,62,8.0,5.5,1.9
1094,90,34,1626,61,7.1,2.7,2.0
1095,90,34,1620,61,8.0,5.9,1.2
1096,90,28,1348,60,5.7,0.0,1.2
1097,90,33,1472,59,7.1,3.9,0.7
1098,90,28,1320,58,5.7,0.0,1.1
1099,90,30,1174,53,5.7,0.0,0.8
1100,90,30,1153,50,5.2,0.0,1.5
1101,90,29,1084,49,5.7,0.0,2.8
1102,90,41,1638,48,9.9,10.9,2.3
1103,90,55,1782,48,12.2,12.9,0.7
1104,90,64,1758,48,12.7,13.7,-0.9
1105,90,74,1725,49,16.9,20.3,0.1
1106,90,88,1742,50,21.1,22.3,2.5
1107,90,88,1787,52,21.1,22.3,1.3
1108,90,87,1835,53,21.1,23.0,1.2
1109,90,87,1885,55,21.6,24.2,1.3
1110,90,93,1937,56,34.3,26.6,0.2
1111,90,96,1994,58,48.8,25.0,0.0
1112,90,89,2045,59,23.5,21.9,0.9
1113,90,75,2081,60,16.0,15.6,1.6
1114,90,39,2078,60,7.1,1.2,1.9
1115,90,41,2067,60,10.8,11.7,0.9
1116,90,41,2047,59,8.0,4.7,1.0
1117,91,27,2021,59,8.0,5.5,0.1
1118,91,51,2016,58,13.2,14.1,3.4
1119,91,74,2034,59,16.5,18.0,2.0
1120,91,63,2055,60,11.8,9.8,-0.5
1121,91,55,2058,60,11.8,10.9,1.4
1122,91,31,2040,59,7.1,0.0,0.8
1123,91,54,2053,59,13.6,14.8,2.9
1124,91,66,2048,59,13.6,13.7,1.8
1125,92,69,2065,60,14.6,14.8,0.1
1126,92,67,2083,60,13.6,13.7,1.3
1127,92,40,2082,60,8.9,1.6,2.0
1128,92,60,2120,60,12.7,11.7,0.9
1129,92,44,2094,60,10.4,7.8,0.9
1130,92,67,2116,60,14.1,14.8,1.1
1131,92,70,2100,61,15.0,16.4,1.5
1132,92,82,2133,62,21.1,23.8,1.3
1133,93,59,2148,62,11.8,8.2,0.9
1134,93,53,2180,62,15.0,16.8,0.1
1135,93,58,2155,63,11.8,9.0,0.1
1136,93,61,2216,63,15.0,14.8,1.8
1137,93,34,2129,62,6.6,0.0,1.9
1138,93,37,2124,61,11.3,12.5,-1.0
1139,93,43,2098,61,8.5,3.5,-8.8
1140,93,21,2034,60,6.1,0.0,-2.7
1141,93,36,2029,59,10.8,4.7,-1.0
1142,93,69,2054,59,15.5,18.0,-3.8
1143,93,53,2051,59,11.3,7.0,-3.8
1144,93,68,2101,60,14.1,13.7,-7.8
1145,93,59,2129,60,15.0,16.4,-9.7
1146,93,57,2141,61,13.2,8.2,-4.3
1147,93,85,2215,62,24.0,24.6,-9.9
1148,93,62,2197,63,12.2,9.4,-7.9
1149,93,40,2243,64,11.8,13.7,-11.0
1150,93,85,2320,66,30.5,27.7,-3.1
1151,93,97,2374,68,82.7,29.7,-3.3
1152,93,68,2244,70,14.6,12.1,-4.0
1153,93,27,1888,71,5.7,0.0,3.7
1154,93,27,1889,71,7.5,0.0,3.7
1155,93,32,1885,71,8.0,3.5,4.1
1156,93,31,1881,71,8.5,7.0,2.3
1157,93,32,1898,71,8.0,1.6,1.2
1158,93,55,1953,72,13.2,13.7,0.8
1159,93,76,1960,73,18.3,19.5,0.9
1160,93,85,2000,75,19.7,18.0,1.2
1161,93,43,2022,76,8.0,4.3,3.0
1162,93,23,2002,76,6.1,0.0,1.2
1163,93,31,2002,75,8.9,0.0,0.4
1164,93,35,1976,75,8.9,0.0,0.9
1165,93,34,1910,72,8.5,0.0,0.8
1166,93,32,1823,70,7.5,0.0,0.9
1167,93,40,1863,69,10.4,11.7,0.8
1168,93,59,1884,70,13.2,13.7,1.1
1169,93,37,1895,71,7.1,0.0,1.1
1170,92,26,1899,71,6.1,0.0,1.2
1171,92,22,1894,72,6.1,1.6,1.2
1172,92,22,1892,72,6.6,0.0,-9.5
1173,92,32,1877,71,8.5,0.0,-7.2
1174,92,33,1859,70,8.0,0.0,2.3
1175,91,32,1806,68,7.5,0.0,6.2
1176,91,32,1720,65,7.1,0.0,3.4
1177,91,32,1640,62,7.1,0.0,0.2
1178,91,32,1557,59,6.6,0.0,3.0
1179,91,30,1486,57,6.1,0.0,3.3
1180,90,30,1754,54,7.5,0.0,7.7
1181,90,32,1832,53,8.0,0.0,16.6
1182,90,32,1838,54,8.0,0.0,22.5
1183,90,33,1858,54,8.0,0.0,17.5
1184,90,32,1895,55,8.5,0.0,1.1
1185,90,38,1928,56,8.5,0.0,1.2
1186,90,38,1963,57,8.5,0.0,1.2
1187,90,34,1992,58,8.9,0.0,0.5
1188,90,35,2018,59,9.4,0.0,0.7
1189,90,35,2039,60,9.4,0.0,1.2
1190,90,35,2068,61,9.4,0.0,0.7
1191,89,35,2098,61,9.4,0.0,0.9
1192,89,36,2093,61,9.4,0.0,1.2
1193,89,35,2065,61,9.4,0.0,1.9
1194,88,35,2063,60,9.4,0.0,-6.4
