Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
600,87,34,1854,65,11.8,0.0,1.1
601,87,40,1923,65,15.0,0.0,1.2
602,87,7,1750,65,8.0,0.0,2.7
603,87,0,1676,64,6.6,0.0,4.1
604,87,16,1683,63,7.5,0.0,5.2
605,87,36,1695,62,11.8,0.0,3.9
606,87,2,1651,62,6.6,0.0,-4.7
607,86,0,1614,61,6.1,0.0,-5.6
608,86,35,1652,60,10.8,0.0,-2.5
609,86,42,1628,60,13.6,0.0,-5.6
610,86,54,1667,60,16.9,0.0,-0.7
611,85,66,2312,61,27.7,0.0,-0.7
612,85,56,2420,63,27.7,0.0,-3.4
613,85,0,2150,63,7.1,0.0,-2.0
614,85,37,2158,62,12.2,0.0,-1.5
615,85,57,2156,62,17.9,0.0,-4.3
616,84,58,2184,63,18.8,0.0,-2.0
617,84,56,2220,64,18.3,0.0,-2.4
618,84,0,2217,64,7.5,0.0,0.0
619,84,26,2198,64,10.8,0.0,1.8
620,84,3,2167,63,7.5,0.0,1.9
621,84,0,2110,62,7.1,0.0,1.3
622,84,0,2056,60,9.4,0.0,4.8
623,84,37,2077,59,12.2,0.0,0.1
624,84,44,2053,59,14.6,0.0,1.3
625,84,46,2056,60,15.0,0.0,-1.8
626,83,46,2075,60,15.0,0.0,1.2
627,83,68,2110,61,21.6,0.0,0.9
628,83,67,2151,62,25.8,0.0,0.5
629,83,9,2159,63,9.4,0.0,0.0
630,83,0,2116,62,7.5,0.0,2.7
631,83,42,2137,61,14.1,0.0,2.4
632,83,66,2158,62,20.7,0.0,0.8
633,83,66,2167,63,21.6,0.0,0.7
634,82,47,2198,64,17.4,0.0,0.5
635,82,0,2191,63,8.5,0.0,1.9
636,82,77,2267,64,31.9,0.0,0.9
637,82,82,2264,65,96.3,0.0,1.2
638,82,57,2308,67,63.9,0.0,0.0
639,82,0,2141,67,7.1,0.0,1.2
640,82,58,2038,67,18.8,0.0,1.8
641,82,63,2216,67,28.2,0.0,0.9
642,82,63,2302,69,38.5,0.0,0.8
643,82,63,2329,70,41.8,0.0,1.6
644,82,58,2334,71,37.6,0.0,1.5
645,82,7,1952,71,8.9,0.0,0.0
646,82,0,1790,69,7.5,0.0,-0.9
647,82,0,1825,68,8.5,0.0,-3.6
648,82,48,1883,67,15.5,0.0,-1.8
649,82,50,1832,68,16.0,0.0,-2.7
650,82,51,1819,68,16.5,0.0,-2.5
651,82,51,1831,68,16.5,0.0,-2.5
652,82,51,1841,69,16.9,0.0,-2.7
653,82,51,1849,69,16.9,0.0,-2.1
654,82,51,1861,70,16.9,0.0,0.8
655,82,50,1871,70,16.9,0.0,0.9
656,82,49,1880,70,16.5,0.0,-0.2
657,82,49,1891,71,16.5,0.0,0.8
658,82,46,1898,71,16.0,0.0,1.2
659,82,30,1898,71,12.7,0.0,1.5
660,83,0,1867,70,6.1,0.0,1.9
661,83,53,1929,70,16.0,0.0,4.0
662,83,46,1893,70,18.3,0.0,5.1
663,83,0,1843,69,6.1,0.0,9.0
664,83,0,1803,68,7.5,0.0,9.7
665,83,0,1751,66,7.5,0.0,13.7
666,83,19,1745,65,8.0,0.0,13.0
667,83,38,1771,64,12.7,0.0,13.7
668,83,39,1723,64,13.6,0.0,13.2
669,83,39,1717,64,13.6,0.0,13.4
670,83,39,1721,64,13.6,0.0,13.0
671,83,39,1727,65,13.6,0.0,13.0
672,83,39,1734,65,13.6,0.0,13.0
673,83,41,1741,65,14.1,0.0,13.0
674,83,41,1748,66,14.1,0.0,13.4
675,83,41,1755,66,14.1,0.0,14.4
676,83,47,1767,66,15.0,0.0,13.4
677,83,50,1782,67,16.5,0.0,13.2
678,83,50,1797,67,16.5,0.0,12.1
679,83,50,1812,68,16.5,0.0,14.4
680,83,50,1822,68,16.5,0.0,15.2
681,83,50,1836,69,16.5,0.0,15.0
682,83,46,1851,69,16.0,0.0,14.5
683,83,0,1829,69,6.6,0.0,9.5
684,83,0,1793,68,7.5,0.0,8.0
685,83,20,1784,66,8.0,0.0,3.3
686,84,27,1767,66,9.4,0.0,3.6
687,84,47,1755,65,14.6,0.0,3.3
688,84,54,1760,66,19.3,0.0,-0.4
689,84,8,1762,66,8.0,0.0,0.9
690,84,17,1742,65,8.0,0.0,0.1
691,84,51,1784,65,16.0,0.0,0.9
692,84,57,1756,66,20.7,0.0,-0.9
693,84,26,1763,66,12.2,0.0,-0.6
694,84,0,1729,65,6.1,0.0,-2.2
695,84,0,1693,64,7.5,0.0,-3.1
696,84,0,1644,62,7.1,0.0,-3.1
697,84,29,1687,61,9.4,0.0,-2.6
698,84,30,1643,61,10.4,0.0,-3.8
699,84,33,1613,60,11.3,0.0,-7.0
700,84,34,1608,60,11.8,0.0,-4.6
701,84,34,1604,60,11.8,0.0,-4.9
702,84,34,1600,60,11.8,0.0,-5.9
703,83,35,1603,60,12.2,0.0,-7.9
704,83,35,1604,60,12.2,0.0,-7.8
705,84,35,1602,60,12.2,0.0,-8.1
706,84,35,1599,60,12.2,0.0,-7.0
707,84,36,1601,60,12.2,0.0,-6.3
708,84,37,1607,60,12.7,0.0,-7.2
709,84,37,1608,60,12.7,0.0,-7.7
710,84,37,1609,60,12.7,0.0,-8.2
711,84,43,1615,60,14.1,0.0,-8.5
712,84,57,1630,60,18.8,0.0,-7.3
713,84,71,2071,61,41.8,0.0,-7.8
714,84,76,2501,62,87.3,0.0,-8.6
715,84,76,2380,64,77.5,0.0,-8.6
716,84,72,2299,66,58.2,0.0,-9.1
717,84,15,2255,66,10.8,0.0,-9.2
718,84,34,1902,66,11.8,0.0,-6.8
719,84,47,2001,65,16.0,0.0,-4.1
720,84,56,1870,66,19.7,0.0,-4.7
721,84,60,1789,67,23.0,0.0,-4.3
722,84,60,1799,67,22.6,0.0,-5.6
723,84,60,1815,68,21.6,0.0,-5.9
724,84,60,1831,68,21.1,0.0,-3.7
725,84,60,1845,69,21.1,0.0,-3.1
726,84,60,1857,70,21.1,0.0,-1.6
727,84,60,1867,70,21.1,0.0,0.3
728,84,60,1880,70,21.1,0.0,-1.6
729,84,60,1889,71,21.1,0.0,0.1
730,84,60,1897,71,21.1,0.0,1.8
731,84,61,1907,71,21.1,0.0,0.7
732,84,78,2217,72,56.4,0.0,1.3
733,85,81,2785,72,100.0,0.0,0.5
734,85,81,2745,74,100.0,0.0,0.2
735,85,81,2627,75,100.0,0.0,1.1
736,85,81,2640,77,100.0,0.0,0.1
737,85,81,2681,78,100.0,0.0,0.5
738,85,81,2725,79,93.0,0.0,0.5
739,84,28,2727,79,24.9,0.0,0.7
740,84,0,2164,78,8.0,0.0,0.9
741,84,0,1970,76,7.5,0.0,0.8
742,84,0,1859,73,7.1,0.0,-0.7
743,84,0,1423,70,5.7,0.0,-4.9
744,84,0,1096,68,4.7,0.0,-6.0
745,84,22,1524,66,10.8,0.0,-3.6
746,84,66,2173,66,25.8,0.0,-4.6
747,84,67,2305,67,54.5,0.0,-5.7
748,84,67,2336,68,52.6,0.0,-4.1
749,84,67,2344,69,49.8,0.0,-3.8
750,84,67,2357,70,51.2,0.0,0.9
751,84,68,2383,72,61.5,0.0,1.2
752,84,70,2421,73,81.7,0.0,0.8
753,84,70,2444,75,79.8,0.0,0.6
754,84,70,2457,76,75.6,0.0,0.0
755,84,57,2452,77,58.2,0.0,0.1
756,84,0,2037,78,7.1,0.0,1.9
757,85,0,2040,77,9.4,0.0,3.4
758,85,0,1993,75,9.4,0.0,4.3
759,85,0,1939,73,8.9,0.0,6.2
760,85,0,1906,72,8.9,0.0,11.3
761,85,0,1886,71,8.5,0.0,10.8
762,85,24,1931,71,8.9,0.0,13.4
763,84,31,1923,71,11.3,0.0,13.0
764,84,35,1920,72,13.2,0.0,11.6
765,84,35,1935,73,13.6,0.0,8.8
766,84,42,1963,73,14.6,0.0,8.8
767,84,42,1984,74,15.0,0.0,3.3
768,83,24,1999,75,10.8,0.0,1.7
769,83,0,1983,75,6.1,0.0,2.7
770,83,0,1972,74,8.5,0.0,-3.9
771,83,0,1946,73,8.5,0.0,-5.6
772,83,0,1956,73,10.4,0.0,-7.0
773,83,48,2033,73,16.0,0.0,-11.4
774,83,0,1937,73,6.6,0.0,-10.1
775,83,55,2014,73,16.5,0.0,-10.3
776,83,70,1993,74,33.8,0.0,-11.0
777,83,67,2005,75,43.7,0.0,-11.3
778,83,63,2030,76,27.7,0.0,-11.1
779,83,52,2048,77,23.0,0.0,-9.1
780,83,0,2021,76,6.6,0.0,-8.1
781,83,0,1982,74,8.5,0.0,0.1
782,83,0,1924,73,8.5,0.0,1.1
783,83,0,1878,70,8.0,0.0,1.9
784,83,4,1785,69,6.6,0.0,2.4
785,83,0,1760,67,7.1,0.0,2.6
786,83,0,1707,64,7.5,0.0,5.5
787,83,0,1640,62,7.1,0.0,6.5
788,83,0,1603,60,7.5,0.0,7.0
789,83,48,1753,59,14.1,0.0,5.6
790,83,69,2267,59,27.7,0.0,4.8
791,84,68,2385,59,31.0,0.0,4.8
792,84,68,2204,60,34.8,0.0,6.5
793,84,66,2145,61,35.2,0.0,4.9
794,83,8,2088,61,9.4,0.0,3.7
795,83,23,2014,60,10.8,0.0,2.2
796,83,54,2260,59,17.9,0.0,0.0
797,83,55,2198,59,18.8,0.0,1.1
798,83,55,2091,60,17.9,0.0,0.9
799,83,70,2296,60,25.8,0.0,-1.1
800,83,84,2483,61,92.0,0.0,-5.0
801,83,62,2481,62,72.3,0.0,-8.7
802,83,0,2011,61,7.1,0.0,-8.9
803,83,0,1702,60,8.0,0.0,-9.4
804,83,46,2208,59,15.5,0.0,-9.2
805,83,47,2261,59,16.9,0.0,-9.1
806,83,47,2277,60,16.9,0.0,-10.0
807,83,47,2291,60,16.9,0.0,-11.5
808,83,47,2263,61,16.9,0.0,-11.4
809,84,42,2148,61,15.5,0.0,-11.7
810,84,0,2100,61,6.6,0.0,-8.6
811,84,2,2063,60,8.0,0.0,-10.4
812,84,21,2035,59,8.5,0.0,-7.1
813,84,0,1955,57,6.1,0.0,-4.2
814,84,0,1873,55,8.0,0.0,-2.3
815,84,35,1899,54,11.3,0.0,-0.7
816,84,42,1908,55,13.6,0.0,-0.2
817,84,46,1919,56,14.6,0.0,0.3
818,84,46,1956,57,15.0,0.0,0.0
819,84,46,1994,58,15.0,0.0,0.0
820,84,48,2030,59,15.0,0.0,5.1
821,84,60,2077,60,18.3,0.0,3.3
822,84,67,2127,62,22.1,0.0,7.7
823,84,67,2186,63,23.0,0.0,9.8
824,84,67,2244,65,23.5,0.0,12.3
825,84,67,2308,67,23.5,0.0,11.7
826,84,67,2374,69,23.5,0.0,9.0
827,84,67,2445,71,24.9,0.0,6.1
828,84,67,2520,73,25.4,0.0,1.9
829,84,65,2590,75,24.4,0.0,-0.3
830,84,42,2636,77,16.5,0.0,0.7
831,84,0,2305,77,7.1,0.0,0.6
832,84,0,2007,76,7.5,0.0,1.7
833,84,0,2025,76,8.0,0.0,2.3
834,84,39,2025,76,13.2,0.0,1.6
835,84,36,2036,76,13.6,0.0,1.8
836,84,0,2030,76,6.6,0.0,4.9
837,84,0,2008,76,8.0,0.0,9.2
838,84,0,1984,75,9.4,0.0,5.4
839,84,0,1946,74,8.9,0.0,5.4
840,84,0,1924,73,8.5,0.0,6.3
841,84,0,1884,71,8.5,0.0,6.4
842,84,0,1825,69,8.0,0.0,7.0
843,84,0,1799,68,8.0,0.0,6.2
844,84,0,1782,68,7.5,0.0,5.1
845,84,0,1759,67,7.5,0.0,5.9
846,84,0,1738,66,7.5,0.0,7.2
847,84,0,1733,66,7.5,0.0,6.2
848,83,23,1768,65,8.0,0.0,4.4
849,83,25,1754,65,8.5,0.0,5.2
850,83,25,1748,66,8.5,0.0,8.0
851,83,25,1748,66,8.5,0.0,6.6
852,83,25,1743,65,8.5,0.0,6.6
853,82,25,1736,65,8.5,0.0,3.3
854,82,25,1725,65,8.9,0.0,6.5
855,82,32,1716,64,10.8,0.0,7.7
856,82,28,1708,64,9.9,0.0,4.8
857,82,22,1697,64,8.5,0.0,4.3
858,82,20,1676,63,8.0,0.0,3.0
859,82,19,1651,62,8.0,0.0,1.2
860,82,10,1614,61,6.6,0.0,0.2
861,82,0,1562,59,5.7,0.0,0.8
862,82,16,1487,57,8.9,0.0,2.7
863,82,46,1854,56,14.1,0.0,0.5
864,83,49,2146,56,16.5,0.0,1.2
865,83,49,2124,56,16.5,0.0,0.7
866,83,49,1982,56,16.0,0.0,0.8
867,83,50,1958,56,16.5,0.0,1.8
868,83,50,1958,57,16.5,0.0,-1.5
869,83,50,1968,57,16.0,0.0,0.7
870,83,50,1977,57,16.0,0.0,-0.6
871,83,50,1984,57,15.5,0.0,1.2
872,83,51,1992,58,16.0,0.0,0.8
873,83,52,1999,58,16.0,0.0,0.8
874,84,52,2007,58,16.0,0.0,0.0
875,84,52,2013,58,16.0,0.0,0.3
876,84,52,2020,59,16.0,0.0,1.2
877,84,52,2026,59,16.0,0.0,0.9
878,84,52,2032,59,16.0,0.0,0.1
879,84,52,2039,59,16.0,0.0,0.9
880,84,52,2044,59,16.0,0.0,0.9
881,84,52,2048,59,16.0,0.0,-0.5
882,84,62,2235,60,20.2,0.0,1.5
883,84,70,2393,60,30.1,0.0,0.7
884,84,67,2440,61,32.4,0.0,-0.7
885,84,63,2451,62,30.1,0.0,1.5
886,84,25,2310,63,14.1,0.0,0.8
887,85,0,1871,61,7.1,0.0,1.7
888,85,0,1510,59,7.1,0.0,1.2
889,85,0,1280,57,5.7,0.0,1.2
890,85,0,1085,55,4.7,0.0,0.8
891,85,0,1146,53,5.7,0.0,0.4
892,85,62,2015,52,18.8,0.0,1.7
893,85,73,2275,52,46.5,0.0,0.9
894,85,66,2348,54,60.6,0.0,-0.9
895,85,7,1947,54,8.9,0.0,0.1
896,85,0,1329,52,5.7,0.0,1.5
897,85,0,1066,50,4.7,0.0,0.1
898,85,0,1051,47,4.7,0.0,0.8
899,85,0,996,43,4.7,0.0,0.9
900,85,0,918,40,4.7,0.0,1.6
901,85,0,896,38,4.7,0.0,1.9
902,85,19,1154,36,8.9,0.0,1.6
903,85,54,1822,37,16.9,0.0,1.6
904,85,44,1889,37,16.5,0.0,0.5
905,85,43,1837,38,15.0,0.0,1.1
906,85,45,1829,39,15.0,0.0,-2.4
907,85,79,2126,40,47.4,0.0,0.0
908,85,83,2435,42,100.0,0.0,1.2
909,85,77,2447,44,70.9,0.0,-1.6
910,85,75,2316,47,46.0,0.0,0.1
911,85,75,2363,49,36.6,0.0,-2.3
912,85,75,2455,51,34.3,0.0,0.3
913,85,75,2554,53,34.8,0.0,1.0
914,85,75,2654,55,32.9,0.0,-1.7
915,85,51,2739,57,22.6,0.0,0.3
916,85,0,2590,56,9.4,0.0,1.7
917,85,33,2639,55,14.1,0.0,1.6
918,85,8,2585,54,8.0,0.0,-0.9
919,85,0,2217,50,7.5,0.0,0.4
920,85,0,1798,45,8.0,0.0,1.2
921,85,0,1473,42,6.6,0.0,0.4
922,85,0,1170,39,4.7,0.0,-1.7
923,85,0,1105,35,4.7,0.0,-2.5
924,86,0,1037,31,4.7,0.0,-1.6
925,86,0,901,27,4.7,0.0,-0.7
926,86,0,861,25,4.7,0.0,-0.1
927,86,0,856,22,4.7,0.0,-0.6
928,86,0,967,18,5.2,0.0,-2.5
929,86,0,963,15,5.2,0.0,-1.8
930,86,41,1209,15,10.8,0.0,-1.7
931,86,51,1819,16,16.9,0.0,-4.3
932,86,0,1458,18,8.0,0.0,-3.5
933,86,21,1274,18,8.9,0.0,-2.5
934,86,51,1705,19,16.0,0.0,-1.5
935,86,61,1815,22,23.5,0.0,-3.1
936,86,61,1682,25,24.4,0.0,-2.7
937,86,61,1778,28,21.1,0.0,-2.8
938,87,70,1943,30,21.6,0.0,-1.3
939,87,75,2113,33,26.8,0.0,-2.6
940,87,17,2184,35,11.3,0.0,-2.8
941,87,0,1667,34,7.1,0.0,-2.2
942,87,0,1474,32,6.6,0.0,-1.6
943,87,0,1240,30,5.7,0.0,-2.0
944,87,27,1242,29,8.9,0.0,-0.5
945,88,41,1665,29,13.2,0.0,-1.1
946,88,46,1846,30,15.5,0.0,-1.7
947,89,48,1912,31,16.5,0.0,-2.4
948,89,66,2052,33,22.1,0.0,-3.4
949,89,71,2192,35,32.4,0.0,-3.3
950,89,69,2320,37,43.7,0.0,-2.5
951,89,16,2034,39,11.8,0.0,-3.1
952,89,61,2039,39,17.4,0.0,-2.8
953,89,68,2282,40,24.4,0.0,-3.1
954,90,68,2338,42,26.8,0.0,-1.8
955,90,73,2354,44,29.1,0.0,-2.6
956,90,88,2329,47,86.4,0.0,-3.5
957,90,84,2394,49,100.0,0.0,-3.5
958,90,81,2511,52,87.8,0.0,-2.5
959,90,81,2638,55,68.6,0.0,-4.2
960,90,76,2779,58,45.1,0.0,-2.7
961,90,76,2925,61,31.9,0.0,-2.0
962,90,76,2923,63,30.1,0.0,-3.5
963,90,76,2332,65,54.5,0.0,-2.7
964,90,54,2305,67,47.9,0.0,-2.5
965,90,0,2020,67,7.5,0.0,-1.4
966,90,16,1694,66,10.4,0.0,-1.8
967,90,66,1789,67,23.5,0.0,-3.8
968,91,67,1809,68,40.4,0.0,-2.8
969,91,67,1844,69,39.5,0.0,-2.6
970,91,67,1880,70,39.0,0.0,-2.7
971,91,67,1916,72,38.5,0.0,-3.8
972,91,67,1950,73,35.2,0.0,-4.1
973,91,49,1979,74,26.3,0.0,-1.0
974,91,0,1951,74,7.1,0.0,-0.6
975,90,0,1931,73,8.9,0.0,0.9
976,90,0,1889,71,8.5,0.0,2.7
977,90,7,1892,70,9.9,0.0,0.3
978,90,42,1944,70,13.6,0.0,2.7
979,90,42,1902,71,14.6,0.0,1.5
980,90,40,1897,71,14.1,0.0,0.1
981,90,27,1902,71,11.3,0.0,0.5
982,90,0,1872,71,6.1,0.0,1.8
983,90,0,1847,70,8.0,0.0,1.8
984,89,0,1811,68,8.0,0.0,2.1
985,89,0,1775,67,8.0,0.0,1.3
986,88,0,1729,65,7.5,0.0,1.2
987,88,0,1668,63,7.5,0.0,1.1
988,88,0,1630,62,7.1,0.0,1.6
989,87,0,1624,61,8.0,0.0,0.3
990,87,51,1751,61,15.5,0.0,1.5
991,87,64,1818,62,22.6,0.0,1.1
992,87,75,2484,63,69.0,0.0,0.7
993,87,75,2497,65,74.7,0.0,0.7
994,87,58,2376,67,28.2,0.0,0.5
995,86,23,2345,68,10.8,0.0,0.9
996,86,0,1957,67,6.6,0.0,1.9
997,86,0,1728,67,7.1,0.0,2.7
998,86,67,1948,66,23.5,0.0,0.0
999,86,73,2603,68,62.0,0.0,1.7
1000,86,36,2558,69,24.9,0.0,0.1
1001,86,8,2059,69,8.0,0.0,1.9
1002,86,37,1986,69,13.6,0.0,1.6
1003,86,39,2004,69,14.6,0.0,0.9
1004,86,40,1915,70,14.6,0.0,0.9
1005,86,41,1882,70,14.6,0.0,1.0
1006,86,37,1887,71,14.1,0.0,1.1
1007,86,0,1843,70,6.1,0.0,1.8
1008,86,0,1825,69,8.0,0.0,1.5
1009,86,0,1800,68,8.0,0.0,1.2
1010,86,0,1746,66,7.5,0.0,1.5
1011,85,0,1717,65,7.5,0.0,1.5
1012,85,0,1685,64,7.5,0.0,1.4
1013,85,5,1695,63,9.9,0.0,-0.3
1014,85,52,1806,63,17.4,0.0,1.9
1015,84,33,1711,64,12.2,0.0,0.0
1016,84,45,1716,64,14.1,0.0,0.9
1017,84,47,1734,65,15.5,0.0,1.1
1018,84,47,1753,66,15.5,0.0,1.8
1019,84,35,1770,66,13.6,0.0,1.0
1020,84,0,1748,66,6.1,0.0,1.0
1021,84,34,1780,65,11.8,0.0,0.8
1022,84,53,1807,66,16.5,0.0,1.1
1023,84,53,1781,67,17.4,0.0,0.8
1024,84,49,1802,67,17.4,0.0,1.2
1025,84,3,1797,68,7.1,0.0,0.8
1026,84,0,1771,67,6.6,0.0,1.8
1027,84,33,1800,66,10.8,0.0,1.9
1028,84,21,1770,66,9.4,0.0,0.6
1029,84,0,1746,65,7.5,0.0,0.9
1030,84,72,2144,66,36.2,0.0,2.2
1031,83,57,2570,67,47.4,0.0,0.9
1032,83,43,2297,68,16.0,0.0,0.0
1033,83,40,2035,69,15.0,0.0,1.0
1034,83,0,1843,68,6.6,0.0,1.8
1035,83,0,1748,68,7.1,0.0,1.8
1036,83,0,1756,66,7.5,0.0,0.8
1037,83,0,1725,65,7.5,0.0,0.8
1038,83,0,1686,64,7.5,0.0,1.1
1039,83,0,1653,63,7.1,0.0,1.2
1040,83,0,1647,62,7.5,0.0,1.5
1041,83,28,1691,61,9.9,0.0,0.9
1042,83,20,1629,61,8.0,0.0,0.1
1043,83,17,1612,60,7.5,0.0,1.1
1044,83,20,1601,60,8.0,0.0,3.4
1045,82,20,1589,60,8.0,0.0,1.4
1046,82,20,1577,59,8.0,0.0,1.3
1047,82,20,1562,58,8.0,0.0,0.8
1048,82,42,1565,58,12.2,0.0,2.3
1049,82,57,1567,59,19.3,0.0,-1.9
1050,82,57,1589,60,20.7,0.0,0.4
1051,82,45,1613,60,16.9,0.0,-4.6
1052,82,34,1624,61,11.8,0.0,-7.4
1053,82,37,1630,61,12.2,0.0,-8.6
1054,82,40,1642,61,13.2,0.0,-8.1
1055,82,41,1661,62,13.6,0.0,-8.1
1056,82,42,1684,63,13.6,0.0,-6.8
1057,82,43,1710,64,14.1,0.0,-8.2
1058,82,43,1738,65,14.1,0.0,-8.6
1059,82,43,1770,66,14.1,0.0,-9.2
1060,82,43,1804,67,14.1,0.0,-4.6
1061,83,43,1842,69,14.1,0.0,-1.1
1062,83,25,1877,70,10.8,0.0,1.6
1063,83,0,1882,71,7.1,0.0,1.2
1064,83,50,1981,72,16.0,0.0,1.8
1065,83,54,1973,73,17.9,0.0,0.7
1066,83,24,1988,75,11.8,0.0,0.8
1067,83,0,1981,75,6.6,0.0,1.9
1068,83,1,1974,74,8.9,0.0,1.6
1069,83,2,1977,74,7.1,0.0,0.1
1070,83,8,1981,74,7.1,0.0,1.1
1071,82,7,1969,74,6.6,0.0,1.2
1072,82,0,1942,73,7.1,0.0,1.2
1073,82,0,1876,71,8.5,0.0,1.1
1074,82,0,1796,68,8.0,0.0,1.1
1075,82,0,1721,65,7.5,0.0,1.1
1076,82,0,1629,62,7.1,0.0,0.8
1077,81,0,1608,61,7.1,0.0,0.8
1078,81,0,1617,61,7.1,0.0,0.8
1079,81,0,1613,61,7.1,0.0,0.1
1080,81,0,1599,61,7.1,0.0,0.8
1081,81,0,1610,61,7.1,0.0,1.1
1082,81,0,1624,61,6.6,0.0,1.2
1083,81,31,1691,62,10.4,0.0,2.4
1084,81,36,1697,63,12.2,0.0,0.9
1085,81,53,1734,65,16.9,0.0,-0.7
1086,81,54,1782,67,18.3,0.0,-0.4
1087,81,43,1836,69,16.0,0.0,1.3
1088,81,24,1876,70,10.8,0.0,1.2
1089,81,0,1882,71,6.1,0.0,2.7
1090,81,0,1881,71,8.0,0.0,6.2
1091,81,0,1876,71,8.5,0.0,10.4
1092,81,0,1868,71,8.5,0.0,9.8
1093,82,0,1859,71,8.5,0.0,13.9
1094,82,0,1857,71,8.5,0.0,13.4
1095,82,0,1857,71,8.5,0.0,12.4
1096,82,0,1845,70,8.5,0.0,11.6
1097,82,0,1837,70,8.5,0.0,-1.8
1098,82,0,1832,69,8.5,0.0,-10.3
1099,82,0,1824,69,8.5,0.0,-7.4
1100,82,0,1830,69,8.0,0.0,-9.6
1101,82,15,1860,69,7.5,0.0,-11.4
1102,82,25,1869,70,9.4,0.0,-8.9
1103,82,35,1899,71,12.7,0.0,-8.6
1104,82,33,1927,72,12.7,0.0,-7.5
1105,81,29,1953,73,10.8,0.0,-9.2
1106,81,32,1976,74,11.8,0.0,-6.7
1107,81,34,2006,75,12.7,0.0,2.4
1108,81,38,2037,76,13.6,0.0,2.9
1109,81,47,2072,78,16.0,0.0,0.9
1110,81,78,2122,79,49.8,0.0,0.8
1111,81,81,2163,81,100.0,0.0,0.8
1112,81,75,2209,83,93.9,0.0,0.5
1113,81,72,2255,85,75.6,0.0,2.2
1114,81,72,2300,86,62.5,0.0,0.7
1115,81,72,2345,88,51.7,0.0,-0.5
1116,81,63,2387,90,47.4,0.0,0.6
1117,81,0,2389,90,7.5,0.0,0.5
1118,82,0,2368,89,10.4,0.0,1.1
1119,82,30,2372,89,10.8,0.0,0.9
1120,83,14,2350,88,8.5,0.0,1.5
1121,83,0,2316,87,7.1,0.0,1.6
1122,83,0,2290,86,10.4,0.0,0.9
1123,83,0,2252,85,9.9,0.0,2.0
1124,83,0,2192,83,9.9,0.0,1.4
1125,83,0,2123,80,9.4,0.0,0.0
1126,83,0,2092,79,9.4,0.0,1.8
1127,83,0,2070,78,9.4,0.0,0.0
1128,83,0,2038,77,9.4,0.0,-2.4
1129,83,0,2012,76,9.4,0.0,-3.1
1130,82,0,1959,74,8.9,0.0,-6.6
1131,82,0,1874,71,8.5,0.0,-9.6
1132,81,0,1848,70,8.5,0.0,-9.0
1133,81,0,1832,69,7.5,0.0,-7.4
1134,81,12,1825,68,7.5,0.0,3.1
1135,81,5,1805,68,6.6,0.0,12.4
1136,81,0,1774,67,7.1,0.0,15.1
1137,81,0,1731,66,7.5,0.0,20.0
1138,81,0,1683,64,7.5,0.0,20.7
1139,81,2,1678,63,8.5,0.0,14.8
1140,81,41,1785,63,13.6,0.0,14.2
1141,81,38,1722,63,13.6,0.0,15.6
1142,81,34,1699,64,11.8,0.0,15.9
1143,81,16,1693,64,8.5,0.0,15.8
1144,81,0,1649,63,6.1,0.0,6.8
1145,81,0,1632,62,7.5,0.0,2.4
1146,81,16,1639,61,7.5,0.0,-3.5
1147,81,33,1666,61,11.3,0.0,-12.7
1148,81,41,1656,61,13.6,0.0,-13.3
1149,81,42,1664,62,14.1,0.0,-6.1
1150,81,51,1691,63,16.5,0.0,-7.9
1151,82,59,1721,64,21.1,0.0,-9.3
1152,82,59,1755,65,21.6,0.0,-8.1
1153,82,59,1786,67,21.1,0.0,-0.7
1154,82,62,1817,68,22.1,0.0,0.2
1155,83,73,2183,69,70.0,0.0,3.0
1156,83,73,2398,71,100.0,0.0,0.8
1157,83,73,2428,73,100.0,0.0,0.1
1158,84,73,2446,74,100.0,0.0,2.3
1159,84,49,2398,76,60.1,0.0,-1.3
1160,84,0,1971,76,6.6,0.0,0.4
1161,84,0,1990,74,9.4,0.0,0.7
1162,84,0,1890,71,8.9,0.0,1.6
1163,84,0,1755,66,8.0,0.0,2.3
1164,84,0,1622,62,7.5,0.0,1.2
1165,84,0,1567,59,7.1,0.0,1.2
1166,84,0,1479,56,6.6,0.0,1.2
1167,84,0,1772,53,8.0,0.0,0.8
1168,83,0,1805,52,9.9,0.0,-1.3
1169,83,55,1838,53,16.5,0.0,1.1
1170,82,60,1870,54,18.3,0.0,2.3
1171,82,71,1934,56,28.2,0.0,1.7
1172,82,59,2001,58,23.0,0.0,0.1
1173,82,59,2059,60,18.3,0.0,0.2
1174,81,59,2110,61,18.3,0.0,0.4
1175,81,58,2159,63,17.9,0.0,0.5
1176,81,37,2195,64,13.6,0.0,1.2
1177,81,0,2169,63,6.6,0.0,0.5
1178,81,0,2132,62,8.5,0.0,6.6
1179,81,0,2083,61,9.4,0.0,7.6
1180,82,0,2057,60,9.9,0.0,8.8
1181,82,44,2103,60,13.6,0.0,9.8
1182,82,44,2084,61,14.1,0.0,9.4
1183,82,44,2111,61,14.1,0.0,9.2
1184,82,38,2140,62,13.6,0.0,8.0
1185,82,33,2158,63,11.8,0.0,8.8
1186,82,26,2160,63,8.5,0.0,8.7
