Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
608,84,47,1690,35,10.8,10.5,1.2
609,84,63,1728,36,13.6,14.1,1.3
610,84,75,1783,37,16.5,18.0,-1.6
611,84,80,1868,39,18.3,20.3,-1.9
612,84,78,1958,41,17.9,20.3,0.1
613,84,76,2045,42,17.9,19.9,-0.5
614,84,71,2118,44,16.5,18.0,-1.6
615,84,67,2177,45,15.5,16.4,-0.7
616,84,67,2068,46,15.0,16.0,-2.5
617,84,72,1770,47,15.0,16.0,-2.3
618,84,69,1688,48,13.6,14.5,0.5
619,84,66,1690,49,13.6,14.5,0.0
620,84,66,1687,49,13.6,14.5,-1.2
621,84,67,1663,48,13.6,14.1,-2.3
622,84,66,1618,47,13.2,14.1,-1.2
623,84,76,1592,46,15.0,17.6,-1.2
624,85,90,1989,45,33.4,25.8,0.4
625,85,97,2449,45,73.3,26.2,-1.9
626,85,88,2413,46,25.8,20.7,-1.6
627,85,74,2277,46,17.9,19.9,-0.6
628,85,69,2223,46,16.0,18.4,-0.9
629,85,61,2184,45,12.7,13.7,-1.6
630,85,51,2117,44,12.2,13.7,3.4
631,85,69,2076,43,15.0,16.4,11.4
632,85,69,2052,43,14.6,16.4,21.7
633,85,66,2024,42,13.6,14.5,34.3
634,85,52,1970,41,10.4,10.5,20.8
635,85,36,1915,39,9.4,8.6,-4.1
636,85,34,1845,37,9.4,7.4,-21.0
637,85,36,1784,36,9.4,7.8,-29.3
638,85,44,1764,35,10.8,10.9,-26.2
639,85,68,1895,35,15.0,15.2,-15.8
640,85,70,1955,36,15.0,14.5,-5.9
641,85,61,1902,37,12.7,11.7,4.9
642,85,46,1821,38,10.4,10.5,6.6
643,85,65,1866,38,15.0,17.2,3.0
644,85,74,1908,40,16.5,18.7,3.2
645,85,65,1968,41,13.6,13.7,6.9
646,85,54,1991,41,11.3,11.7,5.5
647,85,35,1961,41,7.5,1.6,-0.5
648,85,25,1899,39,8.0,0.0,-11.0
649,85,31,1819,38,8.9,0.0,-7.5
650,85,34,1733,36,8.5,0.0,-1.7
651,85,32,1648,35,7.5,0.0,2.0
652,85,30,1567,33,7.5,0.0,1.9
653,85,30,1452,30,7.1,0.0,-0.5
654,85,32,953,23,7.1,0.0,-0.2
655,85,41,1025,18,7.5,0.0,0.5
656,84,45,1010,15,8.0,0.0,5.9
657,84,51,905,12,8.5,0.0,3.1
658,84,56,849,10,8.5,0.0,2.3
659,84,58,834,8,8.5,0.0,1.9
660,84,54,857,7,7.1,0.0,1.2
661,84,50,840,7,7.1,0.0,1.3
662,84,49,869,6,7.5,0.0,1.6
663,84,56,1266,7,10.8,9.8,1.1
664,84,59,1536,9,12.2,12.5,0.4
665,84,68,2025,12,15.0,13.7,-3.2
666,84,47,1796,14,10.4,9.0,-1.6
667,84,51,1576,15,9.9,9.4,0.8
668,84,49,1627,16,10.4,9.8,-1.7
669,84,49,1614,17,10.4,9.8,0.0
670,84,46,1680,17,10.4,9.4,-1.2
671,84,44,1736,18,9.9,6.6,-2.5
672,84,34,1736,18,8.9,2.0,0.7
673,84,30,1653,18,7.5,0.0,4.1
674,84,29,1482,17,7.1,0.0,6.6
675,84,30,1366,16,7.1,0.0,3.4
676,84,34,1477,15,8.5,4.7,1.6
677,84,39,1434,15,7.5,3.1,-2.3
678,84,31,1177,14,6.6,0.0,-3.2
679,84,33,1011,13,6.6,0.0,-3.1
680,84,37,915,11,6.6,0.0,-0.8
681,84,41,845,9,6.6,0.0,1.6
682,84,44,812,8,6.6,0.0,5.9
683,84,47,799,7,7.1,0.0,4.1
684,84,47,793,6,6.6,0.0,4.0
685,84,46,854,5,7.1,0.0,0.0
686,84,59,1680,8,14.6,16.8,-1.2
687,84,70,2009,12,16.0,16.8,0.4
688,84,65,2063,15,14.6,13.7,0.0
689,84,45,1722,17,9.4,9.4,0.9
690,84,46,1764,18,10.8,10.9,0.9
691,84,37,1688,18,7.5,2.3,-0.3
692,84,29,1536,17,7.1,0.0,-1.7
693,84,29,1400,16,7.1,0.0,0.1
694,84,29,1244,15,6.6,0.0,0.0
695,84,32,1079,14,6.6,0.0,3.3
696,84,34,983,12,6.1,0.0,4.1
697,85,36,911,11,6.1,0.0,5.1
698,85,41,1067,11,7.5,0.8,6.1
699,85,36,944,10,6.1,0.0,9.8
700,85,47,985,10,8.9,7.0,20.3
701,85,60,1365,11,10.4,6.6,14.1
702,85,38,1055,11,6.6,0.0,-0.9
703,85,48,1170,11,8.9,6.2,-9.5
704,85,50,1216,11,8.9,5.1,-25.4
705,85,61,1371,12,12.2,13.3,-23.5
706,85,75,1757,15,16.0,16.4,-13.5
707,85,70,1924,18,15.5,16.4,-5.3
708,85,69,2038,21,15.5,17.2,-2.2
709,85,69,2282,23,16.5,18.0,0.9
710,85,73,2015,26,16.5,17.6,1.5
711,85,76,1851,28,16.5,17.2,-2.0
712,85,69,1927,30,15.5,16.4,-1.2
713,85,69,2038,32,15.0,16.4,-0.5
714,85,71,1986,33,16.0,16.4,-0.7
715,84,76,1739,35,16.0,17.2,-1.6
716,84,74,1759,36,16.0,19.1,-6.4
717,84,71,1828,38,15.0,18.7,-3.2
718,84,68,1889,39,15.0,18.0,-3.0
719,84,68,1947,40,15.0,17.2,-1.3
720,84,70,2003,42,15.5,16.8,-3.5
721,84,70,2060,43,15.5,16.4,-3.4
722,84,68,2113,44,14.6,15.2,-2.5
723,84,63,2138,45,14.1,14.1,-2.7
724,84,64,1783,45,13.6,14.1,-2.3
725,84,64,1607,46,12.2,14.1,-1.9
726,84,63,1606,46,12.2,14.1,-2.0
727,85,68,1622,47,13.6,15.6,3.4
728,85,68,1642,47,13.6,15.6,-1.0
729,85,68,1663,48,13.6,15.6,-1.2
730,85,71,1688,49,14.6,18.0,0.0
731,85,78,1722,50,16.9,20.7,1.3
732,85,90,1757,51,23.5,24.6,1.5
733,85,92,1798,52,25.4,23.8,-0.3
734,85,88,1846,53,22.1,23.0,-1.4
735,85,85,1890,55,20.7,23.0,-1.2
736,85,84,1933,56,20.2,22.7,0.8
737,85,77,1971,57,17.4,19.1,0.1
738,85,72,1996,58,16.0,18.7,0.9
739,86,74,2018,59,16.5,18.0,-1.6
740,86,71,2037,59,15.0,15.6,-1.6
741,86,42,2032,59,8.9,8.6,2.2
742,86,29,2007,58,8.5,7.8,1.1
743,86,29,1976,57,8.5,7.8,0.2
744,86,29,1943,56,8.5,7.8,1.4
745,85,29,1913,55,8.5,7.8,0.0
746,85,29,1884,55,8.5,7.8,1.0
747,85,29,1857,54,8.5,7.8,0.7
748,85,30,1829,53,8.5,7.8,0.4
749,85,30,1803,52,8.5,7.8,-0.9
750,84,31,1779,52,8.9,8.6,1.2
751,84,32,1755,51,8.9,9.0,0.8
752,84,49,1742,50,11.8,13.3,0.1
753,84,70,1752,51,15.0,18.0,0.1
754,84,84,1785,52,19.3,21.5,1.5
755,84,83,1822,53,18.8,21.5,0.0
756,84,79,1856,54,17.9,21.5,0.1
757,84,75,1914,55,14.6,17.6,-2.4
758,84,69,1925,56,15.0,18.0,-1.7
759,84,72,1947,56,16.0,18.4,-3.5
760,84,73,1971,57,16.5,18.4,-3.2
761,84,73,1992,58,16.5,18.4,-2.9
762,84,73,2012,58,16.5,17.6,-0.9
763,84,74,2031,59,16.5,18.4,-3.8
764,84,75,2055,60,16.9,19.1,-3.7
765,85,75,2078,60,16.9,18.7,-3.0
766,85,72,2096,61,16.5,18.4,-2.0
767,85,71,2112,61,16.5,18.4,-2.3
768,85,71,2126,62,16.5,18.4,-0.9
769,85,71,2143,62,16.5,18.4,0.0
770,85,67,2158,63,14.6,14.1,0.0
771,85,32,2142,62,7.5,3.9,0.0
772,85,26,2107,61,8.0,5.9,1.1
773,85,26,2071,60,8.0,6.2,0.4
774,85,27,2034,59,8.0,6.2,0.1
775,86,27,1999,58,8.0,6.6,0.5
776,86,27,1964,57,8.0,6.6,2.3
777,85,28,1931,56,8.5,7.8,4.5
778,85,30,1898,55,8.5,8.2,6.2
779,85,31,1868,54,8.9,9.0,7.7
780,85,46,1847,54,12.2,13.3,8.8
781,85,64,1847,54,13.6,14.5,9.8
782,85,65,1858,54,14.1,14.8,11.0
783,85,67,1871,54,14.6,16.8,11.7
784,85,69,1887,55,15.0,17.6,12.6
785,85,71,1913,56,15.5,18.0,10.4
786,85,70,1940,56,15.5,17.6,11.1
787,85,70,1966,57,15.5,17.2,10.2
788,85,71,2021,58,16.0,17.2,13.0
789,85,72,2034,59,15.5,16.8,14.9
790,85,69,2056,60,14.6,15.6,14.2
791,85,68,2077,60,14.6,15.6,9.8
792,85,76,2103,61,19.3,22.3,9.8
793,85,97,2158,62,55.4,26.6,11.3
794,85,97,2213,64,43.7,24.6,13.5
795,85,95,2267,66,35.2,24.6,15.2
796,85,93,2317,67,30.5,23.4,13.1
797,85,87,2360,69,24.0,22.3,14.8
798,85,75,2394,70,18.8,20.7,14.4
799,85,70,2322,71,16.9,18.0,7.5
800,85,76,1976,71,16.5,18.0,8.8
801,86,75,1927,72,16.5,18.0,9.8
802,86,73,1920,72,16.0,17.6,9.2
803,86,53,1919,72,9.4,6.6,-1.0
804,86,24,1855,71,7.1,0.0,0.5
805,86,29,1849,70,8.9,0.0,0.5
806,86,31,1809,68,8.5,0.0,0.5
807,86,31,1772,67,8.5,0.0,0.6
808,86,29,1732,66,8.0,0.0,0.4
809,86,34,1699,64,7.5,0.0,0.1
810,87,33,1664,63,7.5,0.0,-3.0
811,87,30,1621,62,7.5,0.0,-4.2
812,86,30,1584,60,7.5,0.0,-4.8
813,86,31,1551,59,7.5,0.0,-4.6
814,86,30,1509,57,7.1,0.0,-4.1
815,86,28,1625,56,7.1,0.0,-4.1
816,86,26,1857,54,8.0,3.5,-3.8
817,85,24,1745,53,7.1,0.4,-4.5
818,85,24,1791,52,8.0,0.0,-5.7
819,85,31,1736,50,8.5,0.0,-6.1
820,85,32,1681,49,8.0,0.0,-9.8
821,84,31,1602,46,7.5,0.0,-10.5
822,84,29,1138,38,5.2,0.0,-5.4
823,84,37,932,34,7.1,0.0,0.1
824,84,38,1014,30,6.6,0.0,-2.0
825,84,50,1368,28,11.8,12.1,-5.6
826,84,80,1864,29,19.7,20.3,-7.0
827,84,90,2007,31,24.9,23.0,-10.3
828,84,92,2074,34,28.7,23.8,-8.6
829,84,93,2132,36,29.6,23.8,-9.0
830,84,93,2168,38,29.1,23.8,-7.0
831,84,92,2133,40,28.2,23.8,-5.9
832,84,90,2093,42,24.9,23.8,-8.1
833,84,85,2150,44,22.1,23.8,-10.0
834,84,81,2235,46,20.7,23.8,-7.7
835,84,79,2324,48,20.7,23.8,-6.7
836,84,78,2412,50,20.7,23.0,-6.8
837,84,73,2302,51,17.9,19.9,-8.4
838,84,77,1919,52,16.9,19.1,-9.5
839,84,76,1860,53,16.5,18.7,-9.5
840,84,73,1871,54,16.0,18.7,-8.5
841,84,72,1897,55,16.0,18.7,-7.0
842,84,72,1925,56,16.0,18.4,-6.0
843,84,69,1947,56,14.6,15.2,-5.6
844,85,38,1931,56,7.5,2.3,-5.7
845,85,24,1861,55,7.5,0.0,-6.8
846,85,30,1822,53,8.5,0.0,-5.6
847,85,30,1747,51,8.0,0.0,-3.5
848,85,30,1626,48,7.5,0.0,-3.1
849,85,30,1443,42,7.1,0.0,-2.7
850,85,28,1120,36,6.1,0.0,-0.9
851,85,41,946,29,7.1,0.0,0.1
852,84,41,922,24,7.1,0.0,36.0
853,84,41,1040,22,7.5,0.0,31.3
854,84,39,1235,20,7.5,0.0,-10.4
855,84,57,1450,19,13.2,14.5,-21.8
856,84,69,1649,21,13.6,8.2,-25.0
857,84,37,1392,21,7.1,0.0,-23.9
858,84,40,1392,20,9.9,7.8,-9.5
859,84,76,1655,21,17.9,18.0,-2.3
860,84,91,1571,24,22.1,20.3,-2.0
861,84,91,1691,26,23.0,24.2,1.1
862,84,92,1866,29,26.8,26.6,2.3
863,84,93,2044,32,28.7,26.6,1.9
864,84,92,2218,35,28.7,26.6,-0.7
865,84,92,2383,37,30.1,26.6,-1.2
866,84,91,2660,40,31.0,27.0,-0.9
867,84,88,2877,43,29.1,24.2,-1.8
868,84,87,2418,45,25.4,21.5,-1.2
869,84,85,2427,47,23.5,22.7,0.1
870,84,80,2382,48,21.1,23.8,0.0
871,84,82,2415,50,22.1,25.0,-1.2
872,84,81,2475,51,22.6,25.0,0.0
873,84,80,2547,53,22.1,25.0,0.1
874,84,80,2618,54,22.6,25.4,1.2
875,84,81,2415,55,22.1,25.0,-1.5
876,84,89,2013,56,23.5,25.0,-1.2
877,84,90,1976,57,23.5,24.2,0.5
878,84,88,2000,58,22.6,24.2,0.5
879,84,87,2024,59,21.6,23.4,0.5
880,84,84,2047,59,21.1,23.4,0.8
881,84,84,2067,60,20.7,23.4,-1.6
882,84,83,2090,61,20.7,22.7,-3.1
883,84,60,2089,61,12.2,12.1,-1.9
884,84,45,2063,60,10.8,11.7,-6.1
885,85,56,2036,59,12.7,12.9,-5.6
886,85,59,2018,58,12.7,12.9,-4.9
887,85,59,2001,58,12.7,12.9,-4.2
888,85,59,1990,58,12.7,12.9,-2.0
889,85,58,1981,57,12.7,12.9,-4.2
890,85,59,1973,57,12.7,12.9,-4.3
891,85,59,1968,57,12.7,12.9,-3.8
892,85,58,1966,57,12.2,12.5,0.8
893,85,52,1962,57,11.3,11.7,0.6
894,85,52,1957,57,11.8,12.1,0.5
895,85,63,1963,57,14.1,15.2,0.4
896,85,73,1990,58,16.5,17.6,0.7
897,85,74,2028,59,16.5,18.0,-0.6
898,85,73,2068,60,16.5,18.0,-0.5
899,85,73,2110,61,17.4,19.1,-0.5
900,85,73,2156,63,17.4,19.5,1.2
901,85,68,2201,64,16.0,16.4,1.5
902,85,63,2239,65,14.6,15.2,4.0
903,85,58,2271,66,12.7,12.1,8.7
904,85,33,1911,66,8.5,8.6,8.1
905,85,34,1784,67,8.9,9.4,11.3
906,85,35,1778,67,9.4,9.4,9.4
907,85,35,1777,67,9.4,9.4,10.2
908,85,50,1812,67,11.3,11.3,11.4
909,85,40,1794,67,9.4,9.4,11.0
910,85,34,1798,68,8.5,7.0,9.2
911,85,32,1799,68,8.5,7.0,4.4
912,85,32,1799,67,8.5,7.4,3.0
913,85,31,1801,68,8.5,5.9,1.2
914,85,28,1800,67,7.5,1.2,-0.3
915,85,27,1799,67,7.5,1.2,-5.9
916,85,26,1796,67,7.1,1.2,-7.8
917,85,26,1789,67,7.1,1.6,-7.5
918,85,26,1782,67,7.1,2.0,-7.6
919,84,26,1777,67,7.5,3.1,-11.8
920,84,28,1775,66,8.0,5.5,-12.8
921,84,30,1753,65,8.5,5.9,-12.0
922,84,32,1739,65,8.5,7.0,-11.7
923,84,37,1734,64,9.9,9.8,-7.5
924,84,48,1734,64,10.8,10.9,-8.1
925,84,40,1697,63,8.5,6.6,-9.6
926,84,31,1671,62,7.5,2.3,-8.6
927,84,24,1598,61,6.1,0.0,-5.3
928,84,29,1504,60,7.5,0.0,1.1
929,84,29,1346,58,7.1,0.0,3.0
930,84,34,1548,57,8.0,1.2,-1.3
931,84,32,1809,55,8.5,4.3,1.1
932,84,43,1936,54,12.2,11.3,2.6
933,84,65,1958,53,14.1,12.5,0.9
934,84,56,1828,53,12.2,11.7,4.7
935,84,59,1810,52,13.6,14.5,4.1
936,84,74,1810,52,16.0,17.2,4.5
937,84,73,1815,53,16.0,16.4,4.9
938,84,69,1812,53,14.6,15.6,5.6
939,84,70,1815,53,15.0,16.4,3.4
940,84,71,1816,53,15.0,16.4,4.4
941,84,71,1819,53,15.0,16.4,4.4
942,84,71,1820,53,15.0,16.4,3.0
943,84,71,1824,53,15.0,16.4,0.0
944,84,71,1829,53,15.0,16.4,1.1
945,84,70,1827,53,15.0,15.6,1.2
946,84,67,1824,53,14.1,14.8,1.3
947,84,67,1821,53,14.1,14.8,0.1
948,84,67,1815,53,14.1,14.8,-1.8
949,84,68,1811,52,14.6,15.6,-2.8
950,84,69,1809,52,14.6,15.6,-4.4
951,84,69,1810,52,14.6,16.4,-9.9
952,84,76,1821,53,16.9,19.5,-9.8
953,84,85,1841,53,20.7,21.5,-9.5
954,85,88,1866,54,22.6,23.0,-9.7
955,85,89,1895,55,23.5,23.0,-10.0
956,85,90,1921,55,23.5,23.0,-11.5
957,85,89,1954,56,23.0,23.0,-11.1
958,85,87,1990,58,22.1,23.0,-11.7
959,85,86,2026,59,21.1,23.0,-11.8
960,85,84,2063,60,20.7,23.0,-11.7
961,85,80,2097,61,18.8,20.7,-11.0
962,85,72,2127,62,16.5,19.1,-10.6
963,86,69,2148,62,15.5,17.6,-10.3
964,86,67,2165,63,15.0,16.4,-6.5
965,86,66,2192,64,15.0,16.4,1.3
966,86,67,2220,64,15.0,16.4,0.0
967,86,67,2247,65,15.5,16.0,-1.3
968,86,56,2266,66,11.8,9.8,-1.7
969,86,25,2229,65,7.1,0.0,1.1
970,86,23,2208,64,7.5,0.0,4.6
971,86,24,2187,64,8.0,5.1,4.1
972,86,26,2162,63,8.5,6.2,8.6
973,86,27,2139,62,8.5,6.2,11.0
974,86,29,2123,62,9.4,8.6,10.0
975,85,31,2112,61,9.4,9.0,9.5
976,85,32,2102,61,9.4,9.0,6.0
977,85,32,2104,61,9.4,9.0,3.1
978,85,32,2105,61,9.4,9.0,1.2
979,85,32,2104,61,9.4,9.0,0.5
980,85,31,2098,61,8.9,8.2,0.5
981,85,30,2094,61,8.9,7.0,0.6
982,85,27,2086,61,8.5,4.7,2.0
983,85,27,2079,60,8.5,5.5,0.1
984,85,29,2071,60,8.9,7.4,0.8
985,85,30,2068,60,8.9,8.2,1.3
986,85,39,2067,60,10.8,10.9,1.2
987,85,53,2075,60,11.8,11.7,1.9
988,85,48,2084,61,11.3,11.3,4.9
989,85,46,2092,61,11.3,11.3,4.4
990,85,46,2101,61,11.3,11.3,4.5
991,85,45,2115,61,11.3,11.3,4.3
992,85,48,2129,62,11.8,11.7,5.3
993,85,53,2144,62,11.8,12.1,5.8
994,85,52,2161,63,11.8,12.1,4.8
995,85,51,2178,63,11.8,12.1,3.7
996,85,42,2188,64,9.9,9.4,4.6
997,85,28,2188,64,8.9,7.8,6.0
998,85,29,2183,63,8.9,8.2,5.9
999,85,30,2182,63,9.4,9.0,6.2
1000,85,31,2179,63,9.4,9.0,5.0
1001,85,30,2179,63,9.4,9.0,5.0
1002,85,31,2179,63,9.4,9.0,4.4
1003,85,31,2176,63,9.4,9.0,5.5
1004,85,31,2174,63,9.4,9.0,5.5
1005,85,37,2170,63,10.8,10.5,4.7
1006,85,45,2168,63,11.8,11.3,5.2
1007,85,46,2166,63,11.8,11.3,4.8
1008,85,62,2168,63,14.1,14.1,5.1
1009,85,69,2182,63,15.5,15.6,5.4
1010,85,65,2197,64,14.6,14.8,5.1
1011,85,57,2199,64,12.2,12.5,4.3
1012,85,53,2181,63,11.3,11.7,0.1
1013,85,41,2152,62,9.9,10.2,0.3
1014,85,36,2113,61,9.9,10.5,0.9
1015,85,42,2073,60,10.8,10.9,2.5
1016,85,60,2041,59,13.6,14.1,1.7
1017,85,77,2038,59,17.9,19.5,-0.9
1018,85,79,2046,59,18.8,20.3,-0.9
1019,85,75,2054,60,16.9,18.4,-1.5
1020,85,73,2058,60,16.5,18.4,0.3
1021,85,72,2059,60,16.5,18.0,-0.6
1022,85,69,2057,60,14.6,15.6,-0.9
1023,85,68,2051,59,14.6,15.6,0.1
1024,85,69,2043,59,14.6,15.6,1.5
1025,85,69,2037,59,14.6,15.6,1.6
1026,86,67,2029,59,13.6,14.1,-1.2
1027,86,43,2003,58,9.4,9.4,-0.9
1028,86,36,1960,57,9.4,9.0,0.8
1029,86,36,1917,56,8.9,7.8,-0.5
1030,86,32,1872,54,8.5,3.9,0.0
1031,86,24,1709,53,6.6,0.0,0.8
1032,86,28,1329,51,7.1,0.0,0.4
1033,86,47,1822,49,13.2,13.3,0.7
1034,86,77,1875,49,17.4,15.2,-0.7
1035,87,48,1661,48,9.9,9.8,-0.3
1036,87,49,1646,48,11.3,10.9,1.5
1037,87,63,1635,47,13.2,12.9,0.0
1038,87,67,1625,47,13.6,14.5,-0.9
1039,87,80,1626,47,16.9,18.4,1.7
1040,87,92,1903,47,46.0,27.0,-0.6
1041,87,98,2594,48,75.6,27.3,-1.2
1042,87,92,2618,50,31.9,24.6,-1.3
1043,87,88,2553,52,26.3,24.6,0.3
1044,87,80,2562,53,21.6,24.6,0.5
1045,87,83,2200,54,21.6,24.6,-0.3
1046,87,90,2200,54,26.3,23.8,-0.7
1047,87,80,2164,55,19.3,17.6,-0.5
1048,87,59,2023,55,11.3,10.2,0.8
1049,87,34,1895,54,8.5,5.9,0.4
1050,87,31,1840,52,8.0,5.9,0.6
1051,88,31,1796,51,8.5,8.2,0.9
1052,88,35,1764,50,8.9,9.0,0.7
1053,88,36,1708,49,8.9,9.0,0.5
1054,89,42,1642,47,9.9,10.5,0.1
1055,89,66,1651,47,14.1,16.4,0.0
1056,89,79,1626,47,16.0,18.7,-0.9
1057,89,81,1633,47,16.5,19.5,-0.5
1058,89,85,1648,48,19.3,21.5,0.4
1059,89,92,1750,48,33.4,27.7,0.8
1060,89,98,2546,49,97.2,35.2,0.0
1061,89,84,2650,51,31.5,19.9,-1.1
1062,89,65,2547,51,16.5,17.2,-2.2
1063,89,66,2523,52,17.4,19.5,-0.8
1064,90,71,2537,53,18.8,20.7,-1.8
1065,90,71,2575,53,18.8,20.7,-1.5
1066,90,71,2649,55,18.8,20.7,-0.4
1067,90,71,2667,55,19.3,20.7,-0.7
1068,90,72,2706,56,19.7,21.5,0.9
1069,90,73,2745,57,20.2,21.5,-1.1
1070,90,73,2784,58,20.2,21.5,-1.6
1071,90,72,2820,59,19.7,20.3,0.0
1072,90,68,2848,59,18.3,18.4,-1.6
1073,90,67,2869,60,17.9,18.0,-2.4
1074,90,67,2884,60,17.9,18.0,-3.5
1075,91,68,2897,60,18.3,18.0,-4.5
1076,91,68,2909,61,17.9,18.0,-3.6
1077,91,68,2923,61,18.3,18.0,-3.4
1078,91,69,2936,61,18.3,18.0,-3.1
1079,91,68,2949,61,17.9,17.2,-4.3
1080,91,67,2955,61,17.4,16.4,-3.6
1081,91,66,2958,62,16.9,16.0,-3.6
1082,92,66,2960,62,16.5,15.6,-3.4
1083,92,58,2949,61,13.6,12.5,-3.4
1084,92,54,2913,61,13.2,12.5,-3.8
1085,92,53,2874,60,13.2,12.5,-3.9
1086,92,55,2839,59,13.6,12.9,-3.1
1087,92,59,2820,59,15.0,14.1,-3.1
1088,92,59,2814,59,15.0,14.1,-2.7
1089,92,60,2810,58,15.0,14.1,-3.5
1090,92,44,2792,58,11.3,10.9,-3.6
1091,93,30,2480,57,9.9,10.5,-3.9
1092,93,36,1991,57,9.4,10.5,-3.7
1093,93,41,1935,56,10.4,11.3,-2.7
1094,93,68,1950,56,15.0,16.4,-1.7
1095,93,71,1952,56,15.0,17.2,-1.5
1096,93,68,1972,57,14.1,15.2,-2.8
1097,93,65,2005,58,13.6,14.1,-5.0
1098,93,66,2014,58,13.6,14.1,-1.9
1099,93,66,2030,59,13.6,14.1,-2.2
1100,93,68,2049,59,14.1,15.6,-2.0
1101,93,70,2074,60,15.5,17.2,-4.3
1102,93,70,2100,61,15.5,17.2,-3.9
1103,93,69,2126,62,15.5,16.8,-1.6
1104,93,62,2144,62,13.2,13.7,-3.0
1105,93,60,2153,62,13.2,13.7,-3.4
1106,93,67,2169,63,14.6,15.6,-3.4
1107,93,70,2195,64,16.5,18.7,-3.9
1108,93,71,2224,64,16.9,18.7,-3.0
1109,93,70,2252,65,16.9,18.7,-2.8
1110,93,70,2281,66,16.9,18.7,0.0
1111,93,56,2269,67,12.2,10.5,1.7
1112,93,31,1761,66,8.0,0.0,0.1
1113,93,31,1744,66,8.5,0.0,0.1
1114,93,29,1732,65,8.0,0.0,1.9
1115,93,29,1704,64,8.0,0.0,0.5
1116,93,33,1672,63,8.0,0.0,0.2
1117,93,34,1639,62,8.0,0.0,0.5
1118,93,32,1598,60,8.0,0.0,0.7
1119,93,33,1561,59,7.5,0.0,0.8
1120,93,34,1587,58,8.5,7.8,-0.7
1121,93,41,1613,58,9.4,9.0,1.8
1122,93,66,1805,58,16.0,15.6,0.7
1123,92,74,1944,59,16.9,14.1,0.4
1124,92,63,1803,59,13.6,12.1,0.5
1125,92,57,1758,60,12.2,12.1,1.1
1126,92,61,1786,60,13.6,13.3,0.8
1127,92,68,1851,60,15.0,14.1,0.0
1128,92,69,1727,61,14.6,14.1,0.4
1129,92,69,1691,62,14.1,14.1,0.4
1130,92,67,1664,62,13.6,13.7,0.2
1131,92,64,1667,62,13.2,13.7,0.1
1132,92,64,1675,63,13.2,13.7,0.1
1133,92,64,1682,63,13.2,13.7,0.1
1134,92,63,1688,63,12.7,12.9,0.0
1135,92,52,1687,63,10.8,11.3,0.5
1136,92,52,1684,63,10.8,11.3,1.9
1137,92,51,1681,63,10.8,10.2,0.9
1138,92,32,1657,62,6.6,0.0,0.1
1139,92,28,1623,61,7.5,0.0,0.0
1140,92,32,1593,60,7.5,0.0,1.1
1141,92,32,1556,59,7.5,0.0,1.9
1142,92,32,1474,56,7.1,0.0,-1.3
1143,92,30,1691,51,8.0,0.0,-0.5
1144,91,30,1649,48,7.5,0.0,1.9
1145,91,33,1603,47,7.5,0.0,1.9
1146,91,32,1549,45,7.5,0.0,1.3
1147,91,31,1513,44,8.0,3.5,-0.2
1148,91,53,1521,44,12.7,13.7,-0.5
1149,90,73,1532,44,14.1,15.2,0.0
1150,90,76,1565,45,15.5,16.4,0.8
1151,90,87,1609,47,20.2,20.7,1.2
1152,90,91,1659,48,23.5,21.5,0.1
1153,90,90,1712,50,23.0,21.5,0.1
1154,90,88,1763,51,22.1,21.1,0.9
1155,90,85,1813,52,19.7,19.9,-0.5
1156,90,79,1858,54,17.9,19.9,0.1
1157,90,77,1900,55,16.9,18.7,-0.3
1158,90,72,1935,56,16.5,17.6,0.0
1159,91,72,2004,58,16.5,17.6,0.4
1160,91,73,2021,59,16.0,17.6,0.5
1161,91,72,2050,59,16.0,17.6,0.8
1162,91,71,2077,60,16.0,17.6,-0.6
1163,91,70,2105,61,16.0,17.6,0.1
1164,91,70,2132,62,16.0,18.0,0.3
1165,91,72,2162,63,16.5,19.1,0.2
1166,91,72,2194,64,16.9,19.1,0.1
1167,91,73,2226,65,17.4,19.9,0.2
1168,91,73,2259,66,17.9,19.9,0.1
1169,92,72,2291,67,17.9,19.9,0.1
1170,92,72,2326,68,18.3,19.9,0.1
1171,92,72,2360,69,18.3,19.9,0.1
1172,92,73,2394,70,18.8,19.9,0.8
1173,92,74,2429,71,18.8,19.9,0.5
1174,92,68,2459,71,16.9,16.8,0.2
1175,92,39,2005,71,8.0,2.3,-1.7
1176,92,25,1881,71,7.1,0.0,1.8
1177,92,31,1847,69,8.9,0.0,0.0
1178,92,35,1813,68,8.5,0.0,0.4
1179,92,33,1780,67,8.5,0.0,0.1
1180,92,30,1742,66,8.0,0.0,0.1
1181,92,31,1700,64,8.0,0.0,1.6
1182,92,32,1662,63,7.5,0.0,0.4
1183,92,28,1643,62,7.1,2.0,0.1
1184,91,29,1638,61,7.5,2.0,0.9
1185,91,30,1637,60,7.5,2.7,2.3
1186,91,35,1645,60,9.4,8.6,0.6
1187,91,69,1855,60,16.0,16.0,0.9
1188,91,76,1971,60,17.4,14.8,0.1
1189,90,66,1821,61,14.1,12.5,0.0
1190,90,51,1622,61,9.4,9.4,-1.5
1191,90,43,1615,60,9.4,7.8,-3.4
1192,90,43,1602,60,9.4,7.8,-8.0
