Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
600,84,75,2008,75,16.0,20.3,-5.2
601,84,73,2008,75,15.0,18.7,-2.3
602,84,53,1998,75,9.9,11.3,-2.8
603,84,41,1977,74,8.5,7.8,-1.6
604,84,30,1948,73,7.1,5.9,-1.0
605,84,63,2087,72,16.5,21.5,-1.6
606,84,85,2306,73,22.6,23.8,1.2
607,84,68,2200,73,15.5,15.2,-0.4
608,84,67,2017,73,13.6,15.2,0.4
609,84,67,1952,73,13.6,15.2,2.4
610,84,67,1941,73,13.6,15.2,1.2
611,84,68,1943,73,14.1,16.8,1.5
612,84,77,1945,73,16.5,20.3,1.3
613,84,69,1942,73,14.1,15.2,5.4
614,85,47,1928,72,9.4,10.2,6.9
615,85,37,1906,72,8.5,9.0,11.9
616,85,33,1877,71,8.0,6.6,12.3
617,85,28,1845,69,7.1,3.1,14.8
618,85,26,1813,68,7.1,2.3,15.2
619,84,35,1787,67,9.9,11.3,11.5
620,84,75,1784,67,16.0,19.9,13.7
621,84,77,1786,67,16.5,19.9,13.7
622,84,68,1796,68,13.2,14.1,14.8
623,84,38,1789,67,8.0,8.6,15.2
624,84,55,1777,67,12.7,15.6,15.4
625,84,76,1783,67,15.5,18.7,12.7
626,84,37,1763,67,6.6,0.8,9.2
627,84,23,1724,66,6.6,1.2,16.6
628,84,23,1715,65,6.6,1.2,12.9
629,84,24,1659,63,7.1,0.4,15.2
630,84,28,1659,63,7.1,0.8,14.5
631,84,37,1677,62,9.4,10.9,16.1
632,84,47,1630,61,10.8,12.1,13.0
633,84,45,1617,61,8.5,6.2,11.6
634,84,35,1603,60,8.5,7.8,12.3
635,84,59,1595,60,12.2,14.1,10.5
636,84,54,1592,60,11.3,12.5,8.3
637,84,79,1601,60,16.9,21.9,4.7
638,84,90,1621,61,20.7,23.8,5.5
639,84,78,1639,61,16.0,15.6,0.8
640,84,59,1770,62,13.2,16.0,1.3
641,84,56,1839,62,11.8,12.5,0.8
642,84,62,1865,62,12.7,12.9,0.1
643,84,77,2044,62,17.9,17.6,0.2
644,84,43,1755,62,8.5,6.6,1.8
645,84,56,1778,62,12.7,16.0,-2.5
646,84,97,2299,62,52.6,28.9,0.4
647,84,65,2387,63,16.9,14.8,-4.0
648,84,65,2330,64,16.0,17.6,-2.3
649,84,66,2232,64,15.0,17.6,-1.7
650,84,71,2239,65,16.9,20.7,-7.6
651,84,74,2259,65,18.3,21.9,-5.6
652,84,73,2286,66,17.9,20.7,-6.4
653,84,69,2308,67,16.9,19.9,-6.2
654,84,68,2326,67,16.5,19.1,-9.2
655,84,65,2342,68,16.0,18.0,-8.1
656,84,61,2241,68,13.6,14.8,-5.9
657,84,52,1877,68,10.4,11.3,-8.8
658,84,63,1833,67,13.2,15.2,-7.6
659,84,73,1808,67,15.0,19.5,-8.7
660,84,75,1808,68,15.5,19.9,-8.8
661,84,74,1815,68,15.5,19.9,-8.0
662,84,71,1820,68,14.1,18.0,-8.9
663,84,68,1822,68,14.1,17.2,-11.6
664,84,52,1816,68,9.9,10.5,-7.3
665,84,61,1806,68,13.6,16.4,-7.8
666,84,59,1800,67,11.8,13.3,-7.7
667,84,63,1794,67,13.2,16.8,-9.4
668,84,74,1797,67,15.5,19.9,-8.0
669,84,74,1804,67,15.5,19.9,-7.3
670,84,74,1811,68,15.5,19.9,-7.0
671,84,71,1815,68,14.1,16.4,-3.8
672,84,56,1810,68,11.8,14.5,-5.2
673,84,62,1803,67,12.2,14.1,-6.1
674,84,64,1797,67,13.6,17.2,-2.8
675,84,76,1799,67,15.5,18.7,-3.0
676,84,66,1800,67,13.2,15.2,-1.7
677,84,64,1795,67,12.7,14.5,-1.9
678,85,57,1783,67,11.3,12.9,0.1
679,85,52,1766,66,10.8,12.5,-0.9
680,85,67,1751,66,14.1,18.0,1.5
681,85,84,1753,66,18.8,23.8,0.5
682,85,89,1760,66,20.7,24.2,1.9
683,85,88,1763,66,20.2,23.0,0.9
684,85,85,1769,66,18.8,22.7,2.6
685,85,85,1774,66,18.8,22.7,1.1
686,85,84,1779,67,18.8,22.7,0.0
687,85,84,1785,67,18.3,21.9,1.3
688,85,75,1786,67,15.0,18.7,1.2
689,85,77,1787,67,16.5,21.9,1.5
690,85,85,1794,67,19.7,24.6,1.5
691,85,98,2173,68,53.5,28.5,1.5
692,85,97,2389,68,49.3,26.2,0.6
693,86,94,2390,69,30.5,25.0,0.0
694,86,70,2212,70,17.4,14.5,-1.3
695,86,51,1939,69,10.8,12.1,-3.8
696,85,71,1930,69,15.0,19.1,-3.7
697,85,69,1854,68,13.6,14.8,-5.2
698,85,42,1805,68,8.9,10.2,-4.7
699,85,52,1782,67,10.8,12.5,-3.0
700,85,56,1769,66,11.8,14.1,-3.7
701,85,66,1767,66,13.6,17.2,-3.7
702,85,69,1773,66,14.6,18.7,0.3
703,84,95,2174,67,47.9,30.1,0.1
704,84,88,2643,68,35.2,23.0,0.1
705,84,29,2335,69,7.5,0.0,2.3
706,84,29,1855,68,8.0,7.4,2.2
707,84,32,1840,68,8.5,7.4,1.9
708,84,33,1829,67,8.5,7.8,0.5
709,84,46,1833,67,11.3,12.1,0.5
710,84,52,1797,67,11.3,12.5,2.7
711,84,58,1812,68,11.8,12.5,2.7
712,84,36,1813,68,7.5,3.5,9.0
713,84,27,1812,68,7.1,3.9,7.7
714,84,28,1810,68,7.5,4.3,10.8
715,84,26,1799,68,6.6,2.3,13.4
716,84,21,1750,67,6.6,0.0,11.8
717,84,29,1757,67,7.5,0.0,11.8
718,84,35,1736,66,7.5,0.0,10.8
719,84,30,1744,65,7.1,3.1,10.8
720,84,34,1744,65,9.4,10.9,7.6
721,84,68,1764,66,15.5,19.5,3.2
722,84,48,1764,66,8.9,5.5,2.5
723,84,23,1715,66,6.6,0.0,-0.6
724,84,30,1731,65,7.5,0.0,-0.4
725,84,34,1705,65,7.5,0.0,-8.7
726,84,33,1688,64,7.5,0.0,-4.8
727,84,29,1700,63,8.0,6.6,-7.7
728,83,42,1725,63,10.8,12.1,-10.9
729,83,54,1698,63,11.8,13.3,-7.1
730,83,62,1702,64,13.2,14.8,-9.5
731,83,63,1713,64,13.6,15.2,-11.3
732,83,69,1729,64,14.6,17.6,-9.8
733,83,69,1739,65,14.1,15.2,-9.6
734,83,38,1726,64,8.0,6.2,-10.6
735,83,56,1717,64,13.2,16.0,-5.9
736,83,53,1702,64,10.8,10.9,-4.8
737,83,55,1687,63,11.8,13.3,-1.5
738,83,71,1683,63,15.5,19.9,-2.4
739,83,80,1673,63,16.5,20.7,1.4
740,84,79,1670,63,16.5,20.7,0.8
741,84,82,1667,62,17.4,21.5,1.9
742,84,59,1656,62,10.8,11.3,4.0
743,84,43,1630,61,8.5,7.8,5.1
744,84,32,1589,60,7.5,5.5,4.8
745,84,53,1711,58,12.2,13.7,5.8
746,84,66,1855,58,14.1,14.8,5.5
747,85,68,1886,57,13.6,13.3,5.8
748,85,44,1634,57,8.5,5.5,5.8
749,85,55,1890,55,12.7,14.5,6.6
750,85,68,2089,55,15.0,17.2,4.4
751,85,70,1977,55,15.0,18.4,4.0
752,85,69,2121,55,16.0,18.7,2.2
753,85,71,2136,55,16.5,19.1,1.2
754,85,74,2172,55,17.9,21.5,1.5
755,85,77,2237,55,19.3,22.7,1.5
756,85,81,2289,56,21.1,23.8,0.1
757,84,82,2310,56,21.1,23.8,-1.9
758,84,81,2314,57,21.1,23.8,-5.0
759,84,92,2405,58,31.0,29.7,-8.0
760,84,99,2519,59,77.0,30.5,-10.0
761,84,91,2500,61,28.7,25.4,-7.3
762,84,88,2484,62,25.8,25.4,-10.1
763,84,75,2440,63,19.7,20.3,-13.1
764,84,64,2382,63,16.0,19.5,-10.2
765,84,64,2340,64,15.5,17.6,-11.8
766,84,60,2248,64,13.6,15.2,-10.2
767,84,62,2223,64,13.6,15.6,-10.9
768,84,64,2227,64,14.6,16.4,-10.2
769,84,59,2236,65,13.2,14.1,-9.5
770,84,49,2234,65,10.4,9.0,-6.4
771,84,22,2087,62,6.6,0.0,-5.5
772,84,30,2033,60,8.9,0.0,1.6
773,84,33,1989,58,8.9,0.0,0.2
774,84,34,1944,57,8.9,0.0,0.3
775,84,29,1929,56,7.5,5.5,-0.3
776,84,24,1900,55,6.6,3.1,2.2
777,84,25,1885,55,7.5,5.9,1.9
778,84,24,1860,54,7.1,3.9,2.1
779,83,32,1852,54,8.9,9.0,6.2
780,83,27,1803,53,6.6,0.0,9.5
781,83,24,1723,51,7.1,0.0,10.5
782,83,30,1549,45,7.1,0.0,9.5
783,83,27,1296,38,5.7,0.0,7.5
784,83,32,922,32,5.7,0.0,6.2
785,83,30,993,28,5.2,0.0,7.4
786,83,30,937,27,5.2,0.0,7.6
787,83,31,898,26,4.7,0.0,9.8
788,83,35,1067,26,6.6,5.5,5.5
789,83,54,1455,26,11.3,15.6,2.2
790,83,62,1727,28,13.2,15.2,3.4
791,83,46,1609,30,8.9,7.8,0.8
792,83,26,1325,30,4.7,0.0,4.0
793,83,26,1416,30,6.6,3.9,2.9
794,83,36,1434,30,8.0,8.2,3.7
795,83,42,1449,30,8.5,9.0,1.9
796,84,32,1420,30,5.7,0.0,-0.6
797,84,24,1380,29,6.1,0.0,-0.6
798,84,33,1450,29,7.5,6.6,3.0
799,84,36,1482,29,8.0,7.4,2.2
800,84,29,1360,29,5.7,0.0,3.4
801,84,22,1314,29,5.2,0.0,1.4
802,84,21,1344,28,4.7,0.0,-1.0
803,84,21,1272,27,4.7,0.0,-0.5
804,84,21,1176,25,4.7,0.0,1.1
805,84,29,871,23,5.2,0.0,1.0
806,84,33,989,21,5.7,0.0,1.5
807,85,30,1110,20,6.1,0.0,1.6
808,85,31,1104,19,6.1,0.0,2.1
809,85,31,1092,19,6.1,0.0,2.3
810,85,31,1067,19,6.1,0.0,1.9
811,85,31,1056,18,6.1,0.0,1.9
812,85,31,1043,18,6.1,0.0,1.5
813,85,33,1144,18,6.6,0.8,1.5
814,85,31,1047,17,6.1,0.0,1.4
815,85,33,1013,17,6.1,0.0,1.4
816,85,34,979,16,6.6,0.0,1.9
817,86,35,966,15,6.1,0.0,2.6
818,86,35,941,14,6.1,0.0,2.8
819,86,39,908,13,6.6,0.0,2.7
820,86,42,882,12,6.6,0.0,2.9
821,86,47,1013,13,8.5,5.9,8.0
822,86,67,1548,15,13.2,14.8,11.3
823,86,62,1702,18,12.7,9.8,4.9
824,86,44,1384,20,8.0,2.0,3.8
825,85,31,1259,20,6.1,0.0,1.4
826,85,34,1351,20,7.5,3.1,1.5
827,85,28,1273,20,6.1,0.0,1.5
828,85,28,1152,20,6.1,0.0,1.8
829,85,31,1094,19,6.1,0.0,6.8
830,85,31,1065,17,6.1,0.0,4.8
831,85,33,1027,16,6.1,0.0,4.8
832,85,40,1164,16,8.0,4.3,3.2
833,85,43,1223,17,7.1,2.7,3.2
834,85,30,1060,17,5.7,0.0,5.5
835,85,31,1013,17,6.1,0.0,7.3
836,85,32,1011,17,6.1,0.0,5.8
837,85,32,1001,16,6.1,0.0,2.8
838,85,33,995,16,6.1,0.0,2.5
839,85,38,1088,16,7.5,2.0,2.9
840,85,51,1268,17,9.9,10.5,4.5
841,85,68,1667,19,14.1,14.8,11.6
842,85,52,1634,22,9.9,5.5,5.3
843,85,31,1421,23,6.6,0.0,4.3
844,85,27,1322,22,6.1,0.0,-1.9
845,85,26,1264,22,6.1,0.0,4.3
846,85,26,1217,22,6.1,0.0,0.0
847,85,27,1191,21,6.1,0.0,3.8
848,85,28,1168,21,6.1,0.0,4.7
849,85,30,1142,20,6.1,0.0,4.7
850,85,31,1104,19,6.1,0.0,4.7
851,85,31,1059,17,6.1,0.0,3.0
852,84,32,1033,17,6.1,0.0,3.0
853,84,35,1092,17,7.1,1.2,3.0
854,84,42,1230,17,8.0,5.1,4.7
855,85,47,1292,18,8.9,8.6,5.5
856,85,55,1470,19,9.9,9.4,6.2
857,85,33,1303,20,6.1,0.0,6.0
858,85,28,1156,20,6.1,0.0,2.6
859,85,31,1072,18,6.1,0.0,1.8
860,85,32,1055,17,6.1,0.0,1.5
861,85,32,1033,17,6.1,0.0,2.2
862,85,33,1029,17,6.6,0.0,2.3
863,85,39,1207,17,7.5,3.9,5.0
864,85,35,1191,18,7.1,2.0,4.8
865,85,37,1240,18,7.1,3.1,5.1
866,85,37,1273,19,7.1,2.7,5.6
867,85,36,1295,19,7.1,4.7,3.3
868,85,39,1336,20,7.5,4.3,3.0
869,85,38,1361,20,7.5,6.2,3.6
870,85,36,1342,21,7.5,6.6,6.0
871,85,36,1406,21,8.0,7.0,5.5
872,85,41,1438,21,8.5,8.2,5.1
873,85,36,1392,21,6.6,1.6,1.1
874,85,28,1185,21,6.1,0.0,3.7
875,85,29,1145,20,6.1,0.0,3.8
876,85,33,1284,20,7.1,2.3,3.9
877,85,36,1319,20,7.5,4.3,3.7
878,85,40,1323,20,8.0,6.6,2.9
879,85,46,1281,20,8.5,8.2,0.5
880,85,49,1305,20,9.4,10.2,1.4
881,85,65,1382,21,12.2,17.2,5.8
882,85,66,1490,23,11.8,14.8,5.4
883,85,41,1546,24,7.5,4.3,10.1
884,85,25,1418,24,6.1,0.0,1.9
885,85,25,1285,23,6.1,0.0,0.4
886,85,30,1383,22,7.5,6.6,0.8
887,85,40,1446,21,8.9,10.2,10.2
888,85,57,1612,22,11.8,12.5,-0.4
889,85,38,1509,22,7.1,0.8,3.9
890,85,27,1306,22,6.1,0.0,1.5
891,85,40,1439,21,9.9,12.5,2.6
892,85,74,1639,22,16.0,19.5,6.1
893,85,83,1594,25,17.4,24.2,3.7
894,86,78,1732,27,16.5,23.0,2.6
895,86,74,1875,29,16.5,23.0,0.8
896,86,74,2099,31,17.4,23.4,-2.2
897,86,75,2412,34,19.7,20.3,1.2
898,86,42,2112,35,10.4,9.4,0.9
899,86,59,1850,34,13.2,14.8,1.2
900,86,68,1933,35,14.6,17.2,1.5
901,86,62,1932,35,12.2,11.3,1.5
902,86,32,1747,35,8.0,8.6,1.0
903,86,52,1806,34,12.7,17.2,3.0
904,86,72,1998,35,16.0,19.9,1.8
905,86,76,2079,36,17.4,21.5,-1.5
906,86,55,1860,37,9.4,7.4,1.5
907,86,31,1751,36,7.1,1.6,0.8
908,86,39,1769,35,10.8,13.7,2.3
909,86,65,1898,35,13.6,16.4,1.5
910,86,67,1928,35,14.1,15.6,0.9
911,86,66,1945,36,14.1,15.6,1.0
912,86,65,1960,36,13.6,14.8,0.3
913,86,52,1878,36,9.9,10.9,0.1
914,86,44,1816,36,9.4,10.9,0.7
915,86,45,1797,35,10.4,12.1,2.2
916,86,63,1895,35,13.6,16.8,1.5
917,86,68,1956,35,14.1,17.6,1.2
918,86,68,1980,36,14.1,17.6,1.2
919,86,68,2003,37,14.1,17.2,1.2
920,86,56,1943,37,10.8,10.9,0.9
921,86,36,1825,36,8.5,9.0,0.0
922,85,33,1768,35,8.5,8.6,1.5
923,85,34,1720,34,8.0,8.6,1.4
924,85,34,1672,33,8.0,8.6,1.3
925,85,35,1627,32,8.0,8.6,1.9
926,85,38,1592,31,8.9,11.7,1.9
927,85,60,1755,31,12.7,15.2,-0.9
928,85,58,1743,32,11.8,13.7,0.4
929,85,55,1719,32,11.3,12.9,1.0
930,85,52,1692,32,10.8,12.5,2.5
931,85,51,1676,31,10.4,12.1,1.4
932,85,48,1641,31,9.9,11.7,0.9
933,85,48,1622,31,9.9,11.7,0.8
934,85,51,1628,30,10.8,12.9,1.9
935,85,60,1729,30,12.2,14.8,1.9
936,85,62,1769,31,12.7,14.8,1.8
937,85,62,1790,31,12.7,14.1,1.5
938,85,52,1703,32,10.4,11.7,1.5
939,85,51,1673,31,10.8,12.5,1.5
940,85,55,1698,31,11.3,13.3,0.1
941,85,54,1696,31,10.8,12.1,0.0
942,85,42,1590,31,8.5,9.4,-1.5
943,85,41,1536,30,8.5,9.4,1.8
944,85,47,1541,29,9.9,12.5,3.3
945,86,63,1712,29,13.2,16.0,3.2
946,86,67,1841,30,14.1,16.8,-0.2
947,86,68,1875,31,14.6,15.6,0.9
948,86,63,1814,32,13.2,14.1,1.2
949,86,63,1813,32,13.6,16.0,0.9
950,86,69,1928,33,15.5,18.4,1.4
951,86,70,1966,34,15.5,18.4,-1.4
952,86,73,2009,35,16.9,22.3,1.5
953,86,88,2219,37,24.4,27.0,1.2
954,86,85,2290,39,22.6,23.0,0.3
955,86,75,2253,41,18.8,23.0,0.9
956,86,74,2287,42,18.8,23.0,1.2
957,86,69,2315,43,17.4,19.1,1.9
958,86,63,2209,44,14.6,16.4,1.9
959,86,65,2147,44,14.1,16.4,0.7
960,86,63,2150,45,14.1,16.4,0.8
961,86,62,2161,45,14.1,16.4,0.7
962,86,62,2171,45,14.1,16.4,0.8
963,86,45,2161,45,9.9,9.8,-0.4
964,86,53,2135,44,13.6,16.8,2.6
965,86,66,2146,45,15.0,19.1,2.4
966,86,61,2161,45,13.6,14.8,0.4
967,86,58,2155,45,12.7,14.1,0.7
968,86,58,2145,45,12.7,14.1,1.0
969,86,54,2131,44,10.8,11.3,0.8
970,86,37,2094,43,9.9,12.9,0.1
971,86,52,2065,43,11.3,12.9,0.1
972,86,43,2027,42,10.4,11.7,1.6
973,86,47,1989,41,10.4,11.3,1.2
974,85,36,1945,40,8.5,9.8,1.5
975,85,33,1925,39,8.5,9.8,1.2
976,85,45,1936,38,10.8,12.9,2.6
977,85,60,1973,38,12.2,14.1,0.4
978,85,63,2007,38,12.7,13.7,-1.6
979,85,42,1895,38,8.5,8.2,0.3
980,85,51,1911,37,12.2,16.0,3.0
981,85,71,2056,37,15.5,20.3,2.2
982,85,76,2157,38,18.3,22.3,1.1
983,85,76,2194,40,18.8,24.6,-1.2
984,85,92,2393,42,29.1,29.7,-1.6
985,85,95,2449,44,34.3,30.5,-2.6
986,85,72,2272,46,21.6,16.4,0.1
987,85,36,2232,45,10.4,10.9,0.1
988,85,57,2301,45,14.1,17.2,-3.7
989,85,63,2368,46,15.5,17.2,-3.0
990,85,52,2248,45,11.8,12.9,-1.9
991,85,49,2177,45,10.4,11.3,-1.6
992,85,30,2122,44,7.5,7.8,0.0
993,85,48,2142,43,12.7,17.2,-1.2
994,85,66,2296,43,16.5,19.9,-4.4
995,85,58,2256,44,13.2,13.7,-3.0
996,85,64,2266,44,15.0,18.4,-1.9
997,85,70,2378,45,17.4,21.1,-0.5
998,85,70,2422,46,18.3,22.3,-0.5
999,85,69,2347,47,17.4,21.1,-1.6
1000,85,64,2312,48,15.5,18.7,-1.9
1001,85,71,2344,48,18.3,22.7,-3.8
1002,85,89,2400,50,27.3,29.3,-1.3
1003,85,96,2505,53,37.6,30.5,-1.3
1004,85,93,2639,55,32.9,29.3,-3.7
1005,85,89,2751,57,28.2,27.3,-1.9
1006,85,82,2584,59,22.6,23.8,-2.6
1007,85,76,2132,60,17.9,21.1,-0.5
1008,85,77,2089,60,17.4,21.9,-3.8
1009,85,77,2110,61,17.4,22.3,-3.0
1010,85,77,2146,62,17.9,23.0,-1.4
1011,85,77,2186,63,18.3,23.0,-1.5
1012,85,64,2215,64,14.1,15.2,-3.7
1013,85,38,2212,64,8.5,5.9,-0.8
1014,85,22,2165,63,6.6,0.0,-1.0
1015,86,24,2119,62,8.0,0.0,-1.2
1016,86,33,2020,59,8.9,0.0,-2.7
1017,85,31,1876,55,8.5,0.0,-0.8
1018,85,29,1778,52,7.5,0.0,-1.4
1019,85,29,1718,50,7.5,0.0,-3.7
1020,85,30,1669,49,7.1,0.0,-1.3
1021,84,29,1639,48,7.1,1.2,-2.1
1022,84,32,1628,47,8.0,9.0,-1.6
1023,84,56,1641,47,13.6,18.7,-3.7
1024,84,78,1666,48,16.0,20.3,-0.8
1025,84,66,1703,49,13.6,15.6,-1.2
1026,83,65,1730,50,13.6,15.6,-0.5
1027,83,65,1757,51,13.6,15.6,-2.3
1028,83,65,1786,52,14.1,15.6,2.6
1029,83,66,1816,53,14.1,16.8,1.5
1030,83,72,1854,54,15.5,17.6,1.2
1031,83,58,1880,54,11.3,10.9,1.3
1032,83,48,1885,55,10.8,11.7,1.9
1033,83,68,1902,55,15.0,17.2,0.4
1034,84,68,1930,56,14.1,14.5,-1.9
1035,84,47,1943,56,9.9,10.2,4.5
1036,84,57,1947,56,12.2,13.3,0.7
1037,84,60,1958,57,12.2,13.3,0.6
1038,84,61,1973,57,12.7,14.1,3.3
1039,84,70,1995,58,15.0,18.4,0.5
1040,84,67,2023,59,14.1,16.4,2.9
1041,84,67,2046,59,14.1,16.4,1.9
1042,85,48,2058,60,8.9,6.2,1.9
1043,85,29,2045,59,7.5,6.2,2.1
1044,85,46,2055,59,12.2,15.2,2.2
1045,85,45,2036,59,8.9,8.6,1.6
1046,85,53,2034,59,12.7,16.0,1.7
1047,85,64,2049,59,13.2,14.5,0.5
1048,85,58,2061,60,11.8,12.9,0.0
1049,85,56,2066,60,11.8,12.9,0.8
1050,85,45,2063,60,8.5,7.0,4.6
1051,84,28,2041,59,7.1,3.9,-0.5
1052,84,27,2017,59,7.1,3.9,2.1
1053,84,27,1991,58,7.1,3.9,1.9
1054,84,27,1968,57,7.1,3.9,1.4
1055,84,28,1945,56,7.5,3.9,2.1
1056,84,29,1923,56,7.5,3.9,0.0
1057,84,29,1903,55,7.5,5.5,1.5
1058,84,34,1884,55,8.5,9.4,2.9
1059,84,39,1871,54,9.4,10.2,1.2
1060,84,39,1862,54,8.0,5.5,2.4
1061,84,23,1817,53,6.1,0.0,2.2
1062,84,26,1810,52,8.0,5.9,1.5
1063,84,30,1789,52,8.0,5.9,1.2
1064,84,42,1778,52,10.4,11.3,1.6
1065,84,55,1783,52,11.8,11.7,1.8
1066,84,37,1783,52,8.5,6.6,1.8
1067,84,62,1789,52,15.5,19.1,1.5
1068,84,80,1827,53,17.9,20.7,0.0
1069,84,84,1880,54,19.7,22.7,3.3
1070,84,79,1927,56,17.4,19.9,1.9
1071,84,79,1973,57,17.4,20.7,1.5
1072,84,77,2016,58,17.4,21.9,1.4
1073,84,68,2053,60,13.6,15.2,1.5
1074,84,67,2223,60,16.9,21.1,1.4
1075,84,71,2348,61,17.4,18.7,0.1
1076,84,74,2379,62,18.8,19.9,1.9
1077,84,47,2199,63,9.9,8.6,1.2
1078,84,31,2156,63,8.5,10.2,2.2
1079,84,28,2131,62,7.5,5.1,0.7
1080,84,27,2104,61,7.5,8.2,1.5
1081,84,38,2090,61,10.4,11.7,2.2
1082,84,49,2087,60,10.8,12.1,1.9
1083,84,48,2076,60,10.4,10.9,0.6
1084,84,34,2058,60,8.5,9.8,1.9
1085,84,31,2038,59,8.0,8.6,1.5
1086,84,30,2017,59,7.5,5.9,1.5
1087,84,26,1995,58,7.1,2.7,1.6
1088,84,26,1969,57,7.1,2.3,3.0
1089,84,30,1948,56,8.5,8.2,0.0
1090,84,41,1935,56,9.9,10.5,1.5
1091,84,37,1922,56,8.5,7.0,1.9
1092,84,32,1907,55,8.0,5.9,1.8
1093,84,37,1923,55,9.9,10.9,1.9
1094,83,65,2100,55,14.1,16.0,1.9
1095,83,69,2141,56,16.0,19.5,-1.0
1096,83,87,2110,57,22.1,23.0,0.8
1097,83,75,2047,59,15.5,18.0,0.8
1098,83,29,1995,59,6.6,0.0,3.5
1099,83,23,1967,58,7.5,0.0,3.2
1100,83,33,1919,56,8.9,0.0,0.1
1101,83,32,1864,55,8.5,0.0,0.5
1102,83,31,1817,53,8.0,0.0,1.9
1103,83,31,1774,52,7.5,0.0,1.7
1104,83,39,1756,51,10.4,0.0,0.2
1105,83,92,1933,51,26.3,27.3,0.4
1106,84,86,1881,53,20.7,19.5,0.5
1107,84,86,1897,55,21.6,25.4,3.3
1108,84,99,1952,57,52.1,29.7,0.2
1109,84,100,2024,59,62.9,30.5,0.4
1110,84,55,2055,60,16.9,6.2,2.5
1111,84,28,2017,59,8.5,0.0,3.3
1112,84,39,1968,57,9.4,0.0,0.9
1113,84,40,1907,56,9.4,0.0,1.2
1114,84,33,1875,55,8.5,3.1,1.5
1115,84,57,1930,54,13.6,14.8,1.3
1116,84,73,1920,55,16.5,19.1,0.8
1117,84,87,1947,56,22.1,25.4,-10.9
1118,84,95,2003,58,39.5,29.7,-7.7
1119,84,100,2074,60,80.3,30.9,-8.4
1120,84,100,2156,62,77.0,30.9,-8.4
1121,84,100,2241,65,93.4,32.0,-7.2
1122,84,96,2325,67,54.5,28.5,-8.2
1123,84,60,2382,69,14.6,11.7,-9.1
1124,84,24,1959,69,7.5,0.0,-9.9
1125,84,30,1853,69,8.5,0.0,-5.6
1126,84,29,1849,69,8.0,0.0,-0.5
1127,84,27,1846,69,8.0,0.0,-1.2
1128,84,31,1821,68,8.5,0.0,2.2
1129,84,31,1785,67,8.0,0.0,0.8
1130,84,30,1750,66,8.0,0.0,1.2
1131,85,29,1725,65,7.5,0.0,2.2
1132,85,29,1712,65,8.0,0.0,0.1
1133,84,30,1695,64,7.5,0.0,0.7
1134,84,30,1694,64,7.5,0.0,3.3
1135,84,30,1680,64,7.5,0.0,0.5
1136,84,30,1648,63,7.5,0.0,0.9
1137,84,30,1623,62,7.5,0.0,1.9
1138,84,40,1691,62,10.4,9.8,1.2
1139,83,58,1766,63,12.7,12.9,2.4
1140,83,60,1724,64,12.7,12.9,1.2
1141,83,56,1735,65,11.3,9.8,0.1
1142,83,26,1688,65,5.7,0.0,0.0
1143,82,27,1659,63,7.5,0.0,0.8
1144,82,29,1581,60,7.1,0.0,1.5
1145,82,29,1503,57,7.1,0.0,0.2
1146,82,28,1714,55,7.5,0.0,8.7
1147,82,55,1934,55,16.0,20.7,7.4
1148,82,93,1994,58,27.3,28.5,-0.9
1149,82,99,2093,61,77.5,35.2,-2.3
1150,82,100,2937,64,99.6,42.6,-1.9
1151,82,89,3314,68,32.4,28.5,-1.9
1152,82,95,2748,71,43.2,31.6,1.9
1153,82,100,2757,74,93.9,32.4,0.3
1154,83,52,2654,77,23.0,8.6,0.1
1155,83,26,2124,78,8.5,0.0,2.2
1156,83,31,2087,78,9.4,0.0,3.6
1157,83,30,2063,77,8.9,0.0,6.9
1158,83,30,2016,76,8.5,0.0,13.0
1159,83,40,2027,76,11.3,6.2,13.3
1160,83,68,2068,77,15.5,16.4,14.4
1161,84,61,2073,78,12.7,12.5,15.9
1162,84,24,2050,78,6.6,0.0,8.4
1163,84,29,1993,75,8.9,0.0,-7.1
1164,84,35,1969,74,9.9,0.0,-7.7
1165,84,74,2107,75,18.8,23.4,-9.9
1166,84,96,2124,77,43.2,28.9,-10.9
1167,84,94,2118,79,47.9,22.7,-9.6
1168,84,75,2164,81,17.4,19.1,-9.3
1169,84,70,2206,82,16.5,18.4,-13.0
1170,84,67,2243,84,16.5,17.6,-8.1
1171,84,72,2284,86,18.3,20.7,-4.5
1172,84,87,2334,88,24.4,23.0,-3.0
1173,84,66,2372,89,16.5,15.6,-0.8
1174,84,29,2372,89,7.5,0.0,1.6
1175,84,23,2342,89,8.5,0.0,3.3
1176,84,32,2310,87,9.9,0.0,1.4
1177,84,33,2270,86,9.9,0.0,3.0
1178,84,37,2279,85,11.3,7.4,0.8
1179,84,80,2366,86,22.1,25.8,1.5
1180,84,87,2328,87,24.9,23.8,1.3
1181,83,57,2335,88,14.1,13.7,0.5
1182,83,71,2356,88,18.3,20.7,-1.6
1183,83,81,2382,89,21.6,23.4,-0.8
1184,83,58,2404,90,14.6,13.3,1.3
1185,83,20,2371,90,7.1,0.0,2.6
1186,83,31,2349,89,10.4,0.0,1.2
1187,83,37,2315,88,10.4,0.0,2.7
1188,83,37,2281,86,10.4,0.0,2.0
