Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
593,87,53,666,0,0.0,0.0,-5.8
594,87,53,662,0,0.0,0.0,-5.8
595,87,53,663,0,0.0,0.0,-5.8
596,87,53,659,0,0.0,0.0,-5.8
597,87,53,662,0,0.0,0.0,-5.8
598,87,53,658,0,0.0,0.0,-5.8
599,87,53,662,0,0.0,0.0,-5.8
600,87,53,660,0,0.0,0.0,-5.8
601,87,53,660,0,0.0,0.0,-5.8
602,87,53,659,0,0.0,0.0,-5.8
603,86,53,661,0,0.0,0.0,-5.8
604,86,53,660,0,0.0,0.0,-5.8
605,86,53,660,0,0.0,0.0,-5.8
606,86,53,661,0,0.0,0.0,-5.8
607,86,53,659,0,0.0,0.0,-5.8
608,86,53,658,0,0.0,0.0,-5.8
609,86,52,661,0,0.0,0.0,-5.8
610,86,52,659,0,0.0,0.0,-5.8
611,86,52,661,0,0.0,0.0,-5.8
612,86,52,658,0,0.0,0.0,-5.8
613,86,52,660,0,0.0,0.0,-5.8
614,86,52,659,0,0.0,0.0,-5.8
615,86,52,660,0,0.0,0.0,-5.8
616,86,52,659,0,0.0,0.0,-5.8
617,86,52,660,0,0.0,0.0,-5.8
618,86,52,660,0,0.0,0.0,-5.8
619,86,52,659,0,0.0,0.0,-5.8
620,86,52,660,0,0.0,0.0,-5.8
621,86,52,659,0,0.0,0.0,-5.8
622,86,52,661,0,0.0,0.0,-5.8
623,86,52,659,0,0.0,0.0,-5.8
624,86,52,661,0,0.0,0.0,-5.8
625,86,52,658,0,0.0,0.0,-5.8
626,86,52,661,0,0.0,0.0,-5.8
627,86,52,657,0,0.0,0.0,-5.8
628,86,52,660,0,0.0,0.0,-5.8
629,86,52,656,0,0.0,0.0,-5.8
630,86,52,659,0,0.0,0.0,-5.8
631,86,52,656,0,0.0,0.0,-5.8
632,86,52,659,0,0.0,0.0,-5.8
633,86,52,658,0,0.0,0.0,-5.8
634,86,52,659,0,0.0,0.0,-5.8
635,86,52,658,0,0.0,0.0,-5.8
636,86,53,685,0,0.0,0.0,-5.9
637,86,54,736,1,0.0,0.0,-5.9
638,86,53,739,0,0.0,0.0,-6.0
639,86,53,666,0,0.0,0.0,-6.0
640,86,53,665,0,0.0,0.0,-6.1
641,86,53,661,0,0.0,0.0,-6.1
642,86,53,662,0,0.0,0.0,-6.1
643,86,53,659,0,0.0,0.0,-6.1
644,86,53,661,0,0.0,0.0,-6.1
645,86,53,657,0,0.0,0.0,-6.1
646,86,53,660,0,0.0,0.0,-6.1
647,86,53,657,0,0.0,0.0,-6.1
648,86,53,661,0,0.0,0.0,-6.1
649,86,53,657,0,0.0,0.0,-6.1
650,86,53,662,0,0.0,0.0,-6.1
651,86,55,735,0,1.0,0.0,-6.1
652,86,78,1283,6,9.9,10.9,-6.1
653,86,68,1647,12,6.1,7.8,-11.8
654,86,53,1016,10,3.8,0.0,-9.1
655,86,96,1702,16,26.8,21.1,-7.1
656,86,87,1603,20,15.5,12.5,-6.8
657,86,85,1853,23,15.0,14.1,-3.4
658,86,87,2073,28,17.9,15.2,-2.9
659,86,76,2012,29,11.3,10.5,-2.2
660,86,52,1575,29,4.2,0.0,-14.8
661,86,87,1887,31,18.8,16.0,-12.1
662,86,97,1854,33,29.6,21.1,-18.9
663,86,97,1966,36,31.5,25.0,-13.5
664,86,97,2057,38,33.4,27.3,-8.3
665,86,97,2349,40,35.7,28.5,-6.6
666,86,94,2431,43,31.0,23.4,-5.9
667,87,75,2380,43,13.6,14.1,-11.7
668,87,68,1975,43,8.0,8.2,-10.9
669,87,35,1609,41,0.0,0.0,-9.5
670,87,32,1487,38,0.0,0.0,-7.8
671,87,76,1784,38,16.9,12.9,-6.8
672,87,62,1773,38,4.7,4.3,-8.3
673,87,35,1388,32,0.0,0.0,-10.9
674,87,37,1115,23,0.0,0.0,-10.7
675,87,41,1050,18,0.0,0.0,-9.5
676,87,42,915,16,1.0,0.0,-7.9
677,87,94,1581,18,24.9,21.5,-5.4
678,87,97,1876,22,32.9,27.7,-4.6
679,88,98,1927,25,33.4,28.5,-3.6
680,88,97,1998,28,32.9,26.6,-10.6
681,88,82,1951,30,16.9,12.5,-14.0
682,88,73,1805,30,12.7,11.3,-11.8
683,88,89,2089,33,18.8,14.5,-8.8
684,88,46,1674,31,1.0,0.0,-8.8
685,88,95,3087,40,48.4,48.4,-7.3
686,88,88,3174,44,31.5,32.4,-14.6
687,88,26,2742,41,0.0,0.0,-24.4
688,87,32,1903,38,1.4,0.0,-41.2
689,87,86,1953,38,20.2,18.7,-40.3
690,87,62,1716,37,4.7,3.9,-24.9
691,87,35,1331,34,0.0,0.0,-8.8
692,87,43,1294,32,4.2,2.3,-9.5
693,87,96,1902,34,27.7,18.0,-9.8
694,87,84,1923,37,15.0,12.1,-7.9
695,87,41,1418,35,0.0,0.0,-7.8
696,87,32,1231,32,0.0,0.0,-8.5
697,88,32,1157,31,0.0,0.0,-8.1
698,88,33,1117,28,0.0,0.0,-10.1
699,88,39,1028,23,0.0,0.0,-8.6
700,88,39,1057,21,0.0,0.0,-10.9
701,88,37,990,16,0.0,0.0,-9.9
702,88,42,786,11,0.0,0.0,-9.1
703,88,51,702,10,0.0,0.0,-6.8
704,88,53,701,10,0.0,0.0,-6.0
705,88,63,832,10,5.2,2.7,-5.2
706,89,87,1726,15,16.0,12.5,-4.5
707,89,55,984,16,0.0,0.0,-4.5
708,89,85,1514,19,15.5,16.0,-4.0
709,89,53,1173,17,0.0,0.0,-5.1
710,88,44,872,15,0.0,0.0,-11.2
711,88,42,815,14,0.0,0.0,-16.7
712,88,44,773,11,0.0,0.0,-18.7
713,88,52,683,10,0.0,0.0,-14.7
714,87,52,776,8,0.0,0.0,-3.7
715,87,45,776,8,0.0,0.0,-3.4
716,87,44,775,8,0.0,0.0,-3.7
717,87,44,784,8,0.0,0.0,-15.4
718,87,43,796,9,0.0,0.0,-12.4
719,87,47,837,10,2.8,0.0,-9.8
720,86,84,1927,17,13.2,13.7,-8.8
721,86,37,1568,17,0.0,0.0,-9.3
722,86,35,1222,16,0.0,0.0,-7.3
723,85,35,1123,14,0.0,0.0,-10.5
724,85,35,1000,13,0.0,0.0,-10.7
725,85,36,1037,14,0.0,0.0,-7.2
726,84,77,1492,18,16.0,15.6,-3.6
727,84,48,1553,20,0.0,0.0,-8.3
728,84,31,1307,15,0.0,0.0,-9.1
729,84,36,985,10,0.0,0.0,-9.0
730,84,46,730,7,0.0,0.0,-7.9
731,84,48,756,6,0.0,0.0,-7.3
732,84,47,739,4,0.0,0.0,-6.8
733,84,50,717,3,0.0,0.0,-6.6
734,84,52,719,3,0.0,0.0,-6.0
735,84,53,722,3,0.0,0.0,-5.9
736,84,53,739,0,0.0,0.0,-6.6
737,85,53,650,0,0.0,0.0,-6.6
738,85,54,713,2,0.0,0.0,-6.6
739,85,52,741,4,0.0,0.0,-6.8
740,86,49,749,5,0.0,0.0,-6.8
741,86,65,1172,9,4.7,7.0,-6.8
742,86,42,988,10,0.0,0.0,-9.0
743,87,41,775,9,0.0,0.0,-25.5
744,87,44,778,9,0.0,0.0,-8.1
745,87,43,789,10,0.0,0.0,-2.4
746,87,43,781,8,0.0,0.0,-1.6
747,87,51,747,1,0.0,0.0,-1.8
748,87,52,691,0,0.0,0.0,-1.8
749,87,52,622,0,0.0,0.0,-1.8
750,87,53,623,0,0.0,0.0,-1.8
751,87,52,621,0,0.0,0.0,-1.8
752,87,51,621,0,0.0,0.0,-1.8
753,87,51,620,0,0.0,0.0,-1.8
754,87,51,616,0,0.0,0.0,-1.8
755,87,50,619,0,0.0,0.0,-1.8
756,87,50,617,0,0.0,0.0,-1.8
757,87,50,617,0,0.0,0.0,-1.8
758,87,54,674,2,0.0,0.0,-1.8
759,87,54,729,2,0.0,0.0,-1.8
760,87,52,731,2,0.0,0.0,-1.8
761,87,52,746,0,0.0,0.0,-1.8
762,87,52,644,0,0.0,0.0,-1.8
763,87,53,624,0,0.0,0.0,-1.8
764,87,52,629,0,0.0,0.0,-1.8
765,87,53,717,2,0.0,0.0,-1.8
766,87,52,741,2,0.0,0.0,-1.8
767,87,52,728,3,0.0,0.0,-1.8
768,86,52,740,2,0.0,0.0,-1.8
769,86,51,722,0,0.0,0.0,-1.8
770,86,52,627,0,0.0,0.0,-1.8
771,86,52,629,0,0.0,0.0,-1.8
772,86,52,623,0,0.0,0.0,-1.8
773,86,52,623,0,0.0,0.0,-1.8
774,86,52,621,0,0.0,0.0,-1.8
775,86,51,620,0,0.0,0.0,-1.8
776,86,50,621,0,0.0,0.0,-1.8
777,86,50,615,0,0.0,0.0,-1.8
778,86,50,616,0,0.0,0.0,-1.8
779,86,50,613,0,0.0,0.0,-1.8
780,86,50,614,0,0.0,0.0,-1.8
781,86,50,614,0,0.0,0.0,-1.8
782,86,50,612,0,0.0,0.0,-1.8
783,86,50,614,0,0.0,0.0,-1.8
784,86,54,688,2,0.0,0.0,-1.9
785,86,52,719,4,0.0,0.0,-11.8
786,86,53,717,4,0.0,0.0,-79.6
787,86,52,741,5,0.0,0.0,-46.2
788,86,48,757,7,0.0,0.0,-12.7
789,86,46,773,6,0.0,0.0,-7.6
790,86,45,723,4,0.0,0.0,-7.5
791,86,54,716,3,0.0,0.0,6.4
792,86,53,737,2,0.0,0.0,36.6
793,86,53,740,3,0.0,0.0,-10.7
794,86,53,750,1,0.0,0.0,-8.3
795,86,53,748,2,0.0,0.0,-8.3
796,86,53,742,2,0.0,0.0,-8.3
797,86,53,746,3,0.0,0.0,-8.3
798,86,53,776,5,1.4,0.0,5.0
799,86,70,1367,10,4.7,6.6,9.9
800,86,42,963,11,0.0,0.0,-5.1
801,86,43,920,12,0.5,0.8,-10.8
802,86,40,914,12,0.0,0.0,-14.5
803,86,39,971,13,0.5,0.0,-3.2
804,86,40,1021,14,0.0,0.0,-11.8
805,86,36,1054,14,0.0,0.0,-7.4
806,86,36,964,12,0.0,0.0,-3.9
807,86,44,1016,13,4.2,0.4,-11.0
808,86,65,1440,16,3.3,2.7,-4.3
809,86,38,1154,15,0.0,0.0,3.2
810,86,60,1481,18,4.7,6.6,15.2
811,86,37,1327,18,0.0,0.0,-21.9
812,87,31,1297,18,0.0,0.0,-24.9
813,86,32,1292,18,0.0,0.0,-16.5
814,86,32,1306,18,0.0,0.0,-8.3
815,86,32,1306,18,0.0,0.0,-11.8
816,86,32,1293,17,0.0,0.0,-9.5
817,86,33,1264,16,0.0,0.0,4.0
818,87,36,1078,12,0.0,0.0,-8.8
819,87,37,946,11,0.0,0.0,-30.8
820,87,40,832,10,0.0,0.0,-52.3
821,87,41,818,9,0.0,0.0,-47.6
822,87,47,730,9,0.0,0.0,-32.9
823,87,47,776,8,0.0,0.0,-7.5
824,87,45,772,7,0.0,0.0,18.1
825,87,44,774,7,0.0,0.0,25.0
826,87,44,762,5,0.0,0.0,41.2
827,87,53,700,2,0.0,0.0,47.2
828,87,54,731,0,0.0,0.0,44.4
829,87,53,628,0,0.0,0.0,44.1
830,87,53,621,0,0.0,0.0,43.9
831,87,52,623,0,0.0,0.0,43.8
832,87,51,623,0,0.0,0.0,43.8
833,87,51,619,0,0.0,0.0,43.8
834,87,51,616,0,0.0,0.0,43.8
835,87,50,615,0,0.0,0.0,43.8
836,87,49,618,0,0.0,0.0,43.8
837,87,49,614,0,0.0,0.0,43.8
838,87,49,615,0,0.0,0.0,43.8
839,87,49,614,0,0.0,0.0,43.8
840,87,50,612,0,0.0,0.0,43.8
841,87,50,613,0,0.0,0.0,43.8
842,87,50,610,0,0.0,0.0,43.8
843,87,50,612,0,0.0,0.0,43.8
844,87,49,610,0,0.0,0.0,43.8
845,87,49,611,0,0.0,0.0,43.8
846,87,49,611,0,0.0,0.0,43.8
847,87,49,609,0,0.0,0.0,43.8
848,87,49,609,0,0.0,0.0,43.8
849,87,49,609,0,0.0,0.0,43.8
850,87,49,610,0,0.0,0.0,43.8
851,87,49,611,0,0.0,0.0,43.8
852,87,49,608,0,0.0,0.0,43.8
853,87,49,609,0,0.0,0.0,43.8
854,87,49,608,0,0.0,0.0,43.8
855,87,49,609,0,0.0,0.0,43.8
856,87,49,609,0,0.0,0.0,43.8
857,87,49,607,0,0.0,0.0,43.8
858,87,49,609,0,0.0,0.0,43.8
859,87,49,608,0,0.0,0.0,43.8
860,87,49,608,0,0.0,0.0,43.8
861,87,49,609,0,0.0,0.0,43.8
862,87,49,607,0,0.0,0.0,43.8
863,87,49,609,0,0.0,0.0,43.7
864,87,49,607,0,0.0,0.0,43.7
865,87,49,606,0,0.0,0.0,43.7
866,87,49,608,0,0.0,0.0,43.7
867,87,49,607,0,0.0,0.0,43.7
868,87,50,608,0,0.0,0.0,43.7
869,86,49,608,0,0.0,0.0,43.7
870,86,49,608,0,0.0,0.0,43.7
871,86,49,608,0,0.0,0.0,43.7
872,86,49,607,0,0.0,0.0,43.7
873,86,49,609,0,0.0,0.0,43.7
874,86,49,608,0,0.0,0.0,43.7
875,86,49,608,0,0.0,0.0,43.7
876,86,49,610,0,0.0,0.0,43.7
877,86,49,607,0,0.0,0.0,43.7
878,86,49,609,0,0.0,0.0,43.7
879,86,49,608,0,0.0,0.0,43.7
880,86,49,609,0,0.0,0.0,43.7
881,86,49,609,0,0.0,0.0,43.7
882,86,49,607,0,0.0,0.0,43.7
883,86,49,609,0,0.0,0.0,43.7
884,86,49,608,0,0.0,0.0,43.7
885,86,49,608,0,0.0,0.0,43.7
886,86,49,608,0,0.0,0.0,43.7
887,86,49,607,0,0.0,0.0,43.7
888,86,49,608,0,0.0,0.0,43.7
889,86,49,607,0,0.0,0.0,43.7
890,86,49,622,0,0.0,0.0,43.7
891,86,50,644,0,0.0,0.0,43.7
892,86,50,646,0,0.0,0.0,43.7
893,86,50,649,0,0.0,0.0,43.7
894,86,50,649,0,0.0,0.0,43.7
895,86,50,653,0,0.0,0.0,43.5
896,86,51,650,0,0.0,0.0,43.5
897,86,51,654,0,0.0,0.0,43.5
898,86,51,656,0,0.0,0.0,43.5
899,86,51,656,0,0.0,0.0,43.5
900,86,51,658,0,0.0,0.0,43.5
901,86,51,656,0,0.0,0.0,43.5
902,86,51,658,0,0.0,0.0,43.5
903,86,51,656,0,0.0,0.0,43.5
904,86,51,657,0,0.0,0.0,43.5
905,86,51,657,0,0.0,0.0,43.5
906,86,51,659,0,0.0,0.0,43.5
907,86,51,657,0,0.0,0.0,43.5
908,86,51,659,0,0.0,0.0,43.5
909,86,51,657,0,0.0,0.0,43.5
910,86,51,658,0,0.0,0.0,43.5
911,86,51,658,0,0.0,0.0,43.5
912,86,51,659,0,0.0,0.0,43.5
913,86,51,657,0,0.0,0.0,43.5
914,86,51,658,0,0.0,0.0,43.5
915,86,51,660,0,0.0,0.0,43.5
916,86,51,657,0,0.0,0.0,43.5
917,86,51,660,0,0.0,0.0,43.5
918,86,51,657,0,0.0,0.0,43.5
919,86,52,658,0,0.0,0.0,43.5
920,86,52,657,0,0.0,0.0,43.5
921,86,52,659,0,0.0,0.0,43.5
922,86,52,658,0,0.0,0.0,43.5
923,86,52,659,0,0.0,0.0,43.5
924,86,51,660,0,0.0,0.0,43.5
925,86,51,659,0,0.0,0.0,43.5
926,86,52,657,0,0.0,0.0,43.5
927,86,52,659,0,0.0,0.0,43.5
928,86,52,658,0,0.0,0.0,43.5
929,86,52,656,0,0.0,0.0,43.5
930,86,52,660,0,0.0,0.0,43.5
931,86,52,657,0,0.0,0.0,43.5
932,86,52,660,0,0.0,0.0,43.5
933,87,52,658,0,0.0,0.0,43.5
934,87,52,662,0,0.0,0.0,43.5
935,87,52,658,0,0.0,0.0,43.5
936,87,52,660,0,0.0,0.0,43.5
937,87,52,659,0,0.0,0.0,43.5
938,87,52,658,0,0.0,0.0,43.4
939,87,52,662,0,0.0,0.0,43.5
940,87,54,703,1,0.0,0.0,8.3
941,87,53,742,3,0.0,0.0,7.0
942,87,53,728,3,0.0,0.0,8.0
943,87,53,753,5,1.0,0.0,8.1
944,87,65,1198,9,4.7,7.0,6.7
945,87,73,1675,14,8.9,9.8,-1.0
946,87,76,1736,19,12.7,13.3,-10.0
947,86,90,1911,26,18.8,15.6,-14.2
948,86,75,2002,30,9.4,9.4,-20.0
949,86,40,1449,31,0.0,0.0,-28.8
950,86,38,1218,31,2.8,0.4,-22.7
951,86,79,1592,35,9.9,10.2,-20.5
952,86,64,1516,37,3.3,3.9,-20.7
953,86,32,1365,36,0.0,0.0,-25.7
954,86,48,1441,33,8.9,4.7,-23.2
955,86,96,1757,34,25.4,16.8,-13.8
956,86,97,2014,36,31.0,21.1,-7.2
957,86,89,2029,39,18.3,14.5,-14.1
958,87,63,1813,40,4.7,5.9,-19.8
959,87,33,1515,39,0.0,0.0,-16.0
960,87,30,1410,35,0.0,0.0,-44.8
961,87,30,1257,33,0.0,0.0,-39.2
962,87,32,1176,29,0.0,0.0,-49.2
963,87,33,1072,27,0.0,0.0,-36.3
964,87,47,1133,21,0.0,0.0,-1.8
965,87,35,1028,19,0.0,0.0,-2.3
966,87,36,905,15,0.0,0.0,-2.8
967,88,43,748,10,0.0,0.0,-38.5
968,88,53,710,7,0.0,0.0,-34.2
969,88,53,720,5,0.0,0.0,-1.0
970,88,52,712,3,0.0,0.0,-2.3
971,88,53,719,2,0.0,0.0,-2.4
972,88,53,740,1,0.0,0.0,-2.5
973,88,53,680,0,0.0,0.0,-2.6
974,88,54,657,0,0.0,0.0,-2.6
975,88,53,663,0,0.0,0.0,-2.6
976,88,53,661,0,0.0,0.0,-2.6
977,88,52,665,0,0.0,0.0,-2.6
978,88,52,727,0,0.0,0.0,-2.6
979,88,64,1066,1,3.8,5.5,-2.6
980,88,54,781,3,0.0,0.0,-2.6
981,88,53,726,2,0.0,0.0,-2.6
982,88,52,743,0,0.0,0.0,-2.6
983,88,53,656,0,0.0,0.0,-2.6
984,88,53,662,0,0.0,0.0,-2.6
985,88,53,662,0,0.0,0.0,-2.6
986,88,53,662,0,0.0,0.0,-2.6
987,87,52,661,0,0.0,0.0,-2.6
988,87,52,664,0,0.0,0.0,-2.6
989,87,61,780,0,5.2,0.0,-2.6
990,87,86,1747,9,15.0,14.5,-2.3
991,87,77,1895,15,10.8,12.5,-11.5
992,87,76,2002,17,11.8,13.3,-6.5
993,85,81,1861,26,15.0,14.5,-6.8
994,85,80,1894,28,12.7,12.9,-6.6
995,85,75,1841,29,10.4,10.9,-11.0
996,85,72,1783,29,8.5,9.4,-3.8
997,86,70,1732,29,7.5,8.6,-11.4
998,86,70,1730,29,7.5,8.6,-11.5
999,86,68,1730,29,5.7,7.0,-0.2
1000,87,52,1583,28,5.7,1.2,-12.4
1001,87,79,1909,30,11.8,11.3,-11.8
1002,87,70,1792,31,8.0,9.0,-10.3
1003,87,76,1898,32,10.4,11.3,-6.0
1004,87,83,1927,35,14.6,14.1,-4.7
1005,87,81,1896,37,11.3,11.3,-4.8
1006,87,66,1644,38,12.7,7.4,-7.4
1007,87,97,1904,40,32.4,25.0,-11.7
1008,88,76,1724,42,12.2,10.9,-10.4
1009,88,32,1530,38,0.0,0.0,-16.0
1010,88,29,1338,35,0.0,0.0,-8.1
1011,88,39,1298,34,3.8,0.0,-1.2
1012,88,85,1734,36,13.2,11.3,-8.6
1013,88,37,1375,33,0.0,0.0,-8.5
1014,88,31,1137,28,0.0,0.0,-9.1
1015,88,33,996,27,0.0,0.0,-15.3
1016,88,34,924,24,0.0,0.0,-10.7
1017,88,40,920,23,0.0,0.0,-7.8
1018,88,36,1116,23,0.0,0.0,-5.7
1019,88,33,1125,23,0.0,0.0,-4.8
1020,88,33,1142,23,0.0,0.0,-11.2
1021,88,33,1143,23,0.0,0.0,-7.9
1022,88,33,1120,22,0.0,0.0,-11.7
1023,88,50,1265,23,5.2,2.7,-13.3
1024,88,65,1442,26,3.8,4.3,-10.9
1025,88,37,1328,27,1.4,0.0,-8.8
1026,88,75,1741,31,9.4,8.2,-7.4
1027,88,34,1474,32,0.0,0.0,-7.7
1028,87,32,1180,33,0.0,0.0,-8.1
1029,87,33,1178,34,0.0,0.0,-6.3
1030,87,86,1709,37,23.5,18.0,-9.9
1031,87,97,1692,42,27.7,18.4,-8.6
1032,87,97,1737,46,28.2,18.4,-8.1
1033,87,97,1876,50,29.1,18.7,-8.8
1034,86,96,2037,54,30.1,19.1,-9.3
1035,86,96,1796,57,28.2,19.1,-9.3
1036,86,65,1662,60,7.1,5.5,-9.5
1037,86,30,1661,60,0.0,0.0,-10.4
1038,86,30,1654,59,0.0,0.0,-13.1
1039,86,32,1545,52,0.0,0.0,-7.7
1040,86,33,1351,47,0.0,0.0,-8.5
1041,86,33,1278,46,0.0,0.0,-7.0
1042,86,72,1638,48,21.6,21.9,-4.0
1043,87,98,2229,51,37.6,37.5,-7.8
1044,87,98,2274,55,38.1,35.2,-8.3
1045,87,97,2214,58,34.8,26.6,-10.1
1046,87,95,2107,60,26.3,21.1,-10.5
1047,87,94,1767,62,24.0,14.8,-11.2
1048,87,40,1548,62,0.0,0.0,-10.1
1049,87,33,1239,62,1.0,0.0,-8.8
1050,87,90,1939,64,26.8,25.0,-9.0
1051,87,66,2018,65,7.5,7.8,-6.8
1052,87,36,1120,53,0.0,0.0,-10.1
1053,87,33,1089,52,0.0,0.0,-9.7
1054,87,36,1065,47,0.0,0.0,-8.8
1055,87,37,1155,44,0.0,0.0,-7.5
1056,88,34,1095,42,0.0,0.0,-4.7
1057,88,33,1087,41,0.0,0.0,-9.1
1058,88,33,1086,40,0.0,0.0,-9.9
1059,88,33,1023,33,0.0,0.0,-11.2
1060,88,44,1017,28,0.0,0.0,-13.2
1061,88,39,909,21,0.0,0.0,-10.5
1062,88,41,925,15,0.0,0.0,-8.8
1063,88,44,750,9,0.0,0.0,-9.5
1064,88,53,710,5,0.0,0.0,-26.1
1065,88,51,720,5,0.0,0.0,-21.7
1066,88,52,714,1,0.0,0.0,-7.4
1067,88,53,725,0,0.0,0.0,-7.8
1068,88,52,742,2,0.0,0.0,-7.8
1069,88,52,731,3,0.0,0.0,-7.8
1070,88,52,739,2,0.0,0.0,-7.8
1071,88,52,710,0,0.0,0.0,-7.8
1072,88,53,628,0,0.0,0.0,-7.8
1073,88,53,625,0,0.0,0.0,-7.9
1074,88,52,628,0,0.0,0.0,-7.8
1075,88,51,622,0,0.0,0.0,-7.8
1076,88,51,622,0,0.0,0.0,-7.8
1077,88,50,618,0,0.0,0.0,-7.8
1078,88,51,617,0,0.0,0.0,-7.8
1079,88,50,619,0,0.0,0.0,-7.8
1080,88,48,614,0,0.0,0.0,-7.8
1081,88,48,613,0,0.0,0.0,-7.8
1082,88,49,610,0,0.0,0.0,-7.8
1083,87,49,613,0,0.0,0.0,-7.8
1084,87,49,612,0,0.0,0.0,-7.8
1085,87,49,610,0,0.0,0.0,-7.8
1086,87,49,613,0,0.0,0.0,-7.8
1087,87,49,611,0,0.0,0.0,-7.8
1088,87,49,612,0,0.0,0.0,-7.8
1089,87,49,612,0,0.0,0.0,-7.8
1090,87,49,610,0,0.0,0.0,-7.8
1091,86,48,613,0,0.0,0.0,-7.8
1092,86,48,610,0,0.0,0.0,-7.8
1093,86,48,612,0,0.0,0.0,-7.8
1094,86,48,612,0,0.0,0.0,-7.8
1095,86,48,609,0,0.0,0.0,-7.8
1096,86,48,611,0,0.0,0.0,-7.8
1097,86,48,609,0,0.0,0.0,-7.8
1098,85,49,611,0,0.0,0.0,-7.8
1099,85,48,612,0,0.0,0.0,-7.8
1100,85,48,609,0,0.0,0.0,-7.8
1101,85,48,610,0,0.0,0.0,-7.8
1102,85,48,609,0,0.0,0.0,-7.8
1103,85,48,610,0,0.0,0.0,-7.8
1104,85,48,610,0,0.0,0.0,-7.8
1105,85,49,609,0,0.0,0.0,-7.8
1106,85,49,610,0,0.0,0.0,-7.8
1107,85,49,609,0,0.0,0.0,-7.8
1108,85,49,610,0,0.0,0.0,-7.8
1109,85,48,610,0,0.0,0.0,-7.8
1110,85,48,608,0,0.0,0.0,-7.8
1111,85,48,609,0,0.0,0.0,-7.8
1112,85,48,608,0,0.0,0.0,-7.8
1113,85,48,609,0,0.0,0.0,-7.8
1114,85,48,608,0,0.0,0.0,-7.8
1115,86,49,607,0,0.0,0.0,-7.8
1116,86,48,609,0,0.0,0.0,-7.8
1117,86,48,607,0,0.0,0.0,-7.8
1118,86,48,608,0,0.0,0.0,-7.8
1119,86,48,608,0,0.0,0.0,-7.8
1120,86,48,607,0,0.0,0.0,-7.8
1121,86,48,609,0,0.0,0.0,-7.8
1122,86,48,607,0,0.0,0.0,-7.8
1123,86,48,608,0,0.0,0.0,-7.8
1124,87,48,608,0,0.0,0.0,-7.8
1125,87,48,607,0,0.0,0.0,-7.8
1126,87,48,608,0,0.0,0.0,-7.8
1127,87,48,607,0,0.0,0.0,-7.8
1128,87,48,608,0,0.0,0.0,-7.8
1129,87,48,610,0,0.0,0.0,-7.8
1130,87,48,623,0,0.0,0.0,-7.8
1131,87,51,646,0,0.0,0.0,-7.8
1132,87,50,648,0,0.0,0.0,-7.8
1133,87,50,651,0,0.0,0.0,-7.8
1134,87,50,651,0,0.0,0.0,-7.8
1135,87,50,655,0,0.0,0.0,-7.8
1136,87,53,728,1,0.0,0.0,-7.8
1137,87,62,817,3,4.7,0.0,-8.4
1138,87,71,1513,10,7.1,7.0,-35.7
1139,87,63,2254,20,13.6,14.1,-22.8
1140,86,48,1686,21,3.3,1.6,-22.4
1141,86,61,1785,23,9.4,9.4,-23.4
1142,86,78,1958,26,11.8,11.3,-24.5
1143,86,71,1549,28,6.1,5.9,-24.1
1144,86,35,1359,27,0.0,0.0,-26.6
1145,86,37,1300,27,3.3,2.7,-37.9
1146,86,74,1719,29,8.5,8.2,-43.8
1147,86,46,1540,30,3.8,0.8,-27.2
1148,86,73,1818,32,9.4,10.2,-13.0
1149,87,74,1697,34,8.0,8.6,-15.5
1150,87,48,1394,34,1.0,0.8,-15.1
1151,87,31,1221,34,0.0,0.0,-11.5
1152,87,32,1206,33,1.0,0.0,-10.1
1153,87,40,1356,33,2.4,1.2,-8.3
1154,87,48,1394,33,3.8,3.1,-9.3
1155,87,40,1301,33,0.5,0.0,-8.1
1156,87,43,1290,32,3.8,1.6,-14.2
1157,87,70,1541,34,6.6,5.9,-9.7
1158,87,68,1369,35,5.7,6.2,-5.5
1159,87,34,1315,35,0.0,0.0,-11.1
1160,87,30,1225,33,0.5,0.0,-5.1
1161,87,64,1578,35,6.6,5.9,-2.5
1162,88,59,1557,35,11.3,9.8,-6.0
1163,88,55,1529,34,0.5,0.0,-16.6
1164,88,32,1230,32,0.0,0.0,-11.7
1165,88,71,1561,34,14.1,12.9,-12.9
1166,88,80,1582,35,9.9,10.9,-26.4
1167,88,97,1948,39,32.4,27.0,-11.2
1168,88,66,1190,45,0.0,0.0,-13.9
1169,87,38,1165,44,1.4,1.6,-12.7
1170,88,38,1176,43,0.0,0.0,-12.8
1171,88,33,1115,42,0.0,0.0,-12.2
1172,88,32,1087,42,0.0,0.0,-7.7
1173,88,67,1480,43,8.9,10.2,-10.3
1174,88,45,1186,41,0.0,0.0,-10.5
1175,88,34,1014,37,0.0,0.0,-10.5
1176,88,34,967,37,0.5,0.0,-10.1
1177,88,89,1645,39,25.4,18.4,-6.5
1178,88,88,1766,42,19.7,13.3,-5.8
1179,88,47,1186,41,0.0,0.0,-7.8
1180,88,32,1029,38,0.0,0.0,-9.8
1181,88,36,944,34,0.0,0.0,-3.0
1182,88,43,1050,31,0.0,0.0,-4.4
1183,88,35,1107,31,0.0,0.0,-6.2
1184,88,34,1072,27,0.0,0.0,-6.2
