Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
594,85,86,1852,22,15.5,14.5,-17.7
595,85,88,1900,26,16.9,14.1,-17.5
596,84,58,1616,26,1.4,1.2,-12.1
597,84,68,1544,26,8.5,9.4,-8.7
598,84,79,1460,27,8.9,9.4,-9.0
599,85,86,1447,29,11.8,11.3,-5.7
600,85,86,1557,30,12.7,12.1,1.0
601,85,77,1929,32,11.8,12.5,-8.7
602,86,78,1953,33,12.2,12.9,-4.8
603,86,89,1983,34,21.1,17.6,-12.5
604,86,97,1940,35,30.5,20.3,-12.2
605,86,70,1669,35,8.9,1.2,-9.4
606,86,96,2079,36,29.6,19.5,-8.2
607,87,78,2065,37,12.2,12.5,-9.9
608,87,86,1904,37,18.8,15.6,-12.2
609,87,96,2024,39,30.1,19.1,-8.6
610,87,97,2070,40,30.5,19.9,-6.9
611,87,97,2108,42,31.0,20.7,-12.7
612,87,97,2132,44,31.5,21.1,-10.3
613,87,84,2085,44,17.9,10.9,-7.6
614,87,44,1737,42,3.8,0.4,-9.8
615,87,77,1952,42,11.8,11.7,-6.8
616,87,75,1911,42,10.8,10.9,-13.3
617,87,91,2088,43,20.7,16.4,-13.8
618,87,91,2112,44,19.7,16.4,-8.7
619,88,90,2129,45,19.3,16.0,-9.0
620,88,64,1717,43,4.7,5.5,-25.2
621,88,75,1935,43,10.8,10.9,-40.1
622,88,62,1854,42,5.2,6.2,-30.3
623,88,74,1864,41,14.6,12.9,-22.9
624,88,89,2050,42,18.8,14.8,-12.5
625,88,61,1829,41,4.2,4.3,-6.9
626,88,41,1561,40,2.4,1.6,-6.8
627,88,71,1819,41,11.3,10.9,-11.1
628,88,68,1884,42,6.6,7.0,-10.5
629,88,34,1574,42,0.0,0.0,-7.5
630,88,31,1467,41,0.0,0.0,-8.5
631,88,42,1544,40,3.3,2.7,-11.5
632,88,53,1674,40,4.2,3.1,-8.2
633,87,38,1518,39,0.0,0.0,-9.9
634,87,47,1557,39,4.2,4.7,-10.9
635,87,59,1632,40,4.2,3.5,-8.4
636,87,43,1566,40,2.8,0.4,-13.1
637,87,42,1640,41,2.4,0.4,-10.0
638,87,44,1615,41,3.3,2.7,-9.5
639,87,34,1583,42,0.0,0.0,-11.8
640,87,40,1608,43,2.8,2.0,-7.9
641,87,40,1695,44,1.0,1.2,-3.4
642,87,31,1582,43,0.0,0.0,-9.8
643,87,31,1534,41,0.0,0.0,-9.4
644,86,32,1444,38,0.0,0.0,-11.8
645,86,32,1362,36,0.0,0.0,-9.1
646,86,33,1223,31,0.0,0.0,-9.5
647,86,35,1024,27,0.0,0.0,-7.9
648,86,39,820,23,0.0,0.0,-8.1
649,86,52,882,19,0.0,0.0,-9.6
650,86,49,878,16,0.0,0.0,-10.5
651,86,53,712,3,0.0,0.0,-14.2
652,86,57,717,3,0.0,0.0,-5.9
653,87,57,735,1,0.0,0.0,-8.6
654,87,56,689,0,0.0,0.0,-8.3
655,87,54,643,0,0.0,0.0,-8.3
656,87,54,639,0,0.0,0.0,-8.3
657,87,53,639,0,0.0,0.0,-8.3
658,87,53,637,0,0.0,0.0,-8.3
659,87,53,637,0,0.0,0.0,-8.3
660,87,53,636,0,0.0,0.0,-8.3
661,87,53,635,0,0.0,0.0,-8.3
662,87,52,635,0,0.0,0.0,-8.3
663,87,50,637,0,0.0,0.0,-8.3
664,87,50,634,0,0.0,0.0,-8.3
665,87,51,631,0,0.0,0.0,-8.3
666,87,52,633,0,0.0,0.0,-8.3
667,87,52,630,0,0.0,0.0,-8.3
668,87,52,631,0,0.0,0.0,-8.3
669,87,52,631,0,0.0,0.0,-8.3
670,87,51,633,0,0.0,0.0,-8.3
671,87,56,711,2,1.0,0.0,-8.3
672,87,85,1290,9,14.1,14.5,-8.5
673,87,84,1985,16,15.0,14.5,6.5
674,87,64,1950,20,7.5,8.2,-10.5
675,86,68,1804,23,8.0,8.6,-18.5
676,85,57,1672,24,4.7,4.7,-18.0
677,84,60,1431,26,4.7,5.1,-18.1
678,84,60,1417,27,2.8,3.9,-15.9
679,83,37,1311,28,0.0,0.0,1.3
680,83,34,1276,28,0.0,0.0,3.8
681,83,33,1339,29,0.0,0.0,-9.0
682,83,32,1354,30,0.0,0.0,-7.1
683,84,32,1367,30,0.0,0.0,-35.8
684,84,32,1382,30,0.0,0.0,-33.2
685,84,32,1396,31,0.0,0.0,-19.9
686,84,33,1237,31,0.0,0.0,-26.3
687,84,38,1069,29,0.0,0.0,-21.7
688,85,38,1004,27,0.0,0.0,-20.4
689,85,38,891,23,1.0,0.0,-6.8
690,85,79,1430,22,14.1,12.9,-13.8
691,86,71,1331,22,6.1,5.1,-19.2
692,86,78,1614,23,9.9,9.0,-17.2
693,86,75,1609,25,9.9,10.2,-7.0
694,86,78,1774,28,11.3,11.3,-14.6
695,86,74,1556,30,6.1,6.2,-14.2
696,86,38,1419,29,0.0,0.0,-21.1
697,86,37,1002,24,0.0,0.0,-32.8
698,87,47,838,20,0.0,0.0,-36.1
699,87,49,865,14,0.0,0.0,-44.0
700,87,52,743,10,0.0,0.0,-54.7
701,87,57,707,5,0.0,0.0,-79.4
702,87,58,713,3,0.0,0.0,-79.8
703,87,59,730,0,0.0,0.0,-75.7
704,87,57,654,0,0.0,0.0,-74.6
705,87,55,638,0,0.0,0.0,-91.8
706,87,62,679,0,0.0,0.0,-192.8
707,87,62,699,0,0.0,0.0,-224.0
708,87,59,679,0,0.0,0.0,-224.5
709,87,57,704,1,0.0,0.0,-224.7
710,87,54,637,0,0.0,0.0,-219.3
711,87,53,636,0,0.0,0.0,-219.3
712,87,53,637,0,0.0,0.0,-219.3
713,87,53,635,0,0.0,0.0,-219.3
714,87,53,635,0,0.0,0.0,-219.2
715,87,52,632,0,0.0,0.0,-219.2
716,87,52,634,0,0.0,0.0,-219.2
717,87,51,632,0,0.0,0.0,-219.3
718,87,51,634,0,0.0,0.0,-219.2
719,87,51,631,0,0.0,0.0,-219.2
720,87,52,630,0,0.0,0.0,-219.2
721,87,52,631,0,0.0,0.0,-219.2
722,87,52,629,0,0.0,0.0,-219.2
723,87,52,629,0,0.0,0.0,-219.2
724,87,52,628,0,0.0,0.0,-219.2
725,87,52,629,0,0.0,0.0,-219.2
726,87,52,628,0,0.0,0.0,-219.2
727,87,52,628,0,0.0,0.0,-219.2
728,87,51,630,0,0.0,0.0,-219.2
729,87,51,628,0,0.0,0.0,-219.2
730,87,51,629,0,0.0,0.0,-219.2
731,87,51,627,0,0.0,0.0,-219.2
732,87,58,728,0,2.8,0.0,-207.6
733,87,81,1442,7,9.9,9.4,-11.8
734,87,82,1593,12,13.6,13.7,-17.2
735,87,80,2143,17,14.1,14.5,-21.0
736,86,80,1968,21,14.1,14.5,-18.7
737,86,87,1901,25,16.9,14.5,-12.6
738,85,90,1757,27,18.3,14.5,-14.3
739,84,96,1500,29,24.0,14.1,-11.3
740,84,93,1517,30,17.9,13.3,-12.5
741,84,80,1568,31,8.9,7.8,-8.1
742,84,34,1306,28,0.0,0.0,-8.7
743,84,46,1021,26,3.3,3.9,-8.1
744,84,81,1550,26,10.8,10.2,-10.6
745,85,53,1161,25,0.5,0.4,-11.5
746,85,42,807,22,0.0,0.0,-9.8
747,85,49,830,19,0.0,0.0,-5.9
748,86,50,871,17,0.0,0.0,-8.3
749,86,47,827,14,0.0,0.0,-11.1
750,86,48,765,12,0.0,0.0,-11.8
751,87,52,714,10,0.0,0.0,-12.4
752,87,56,713,6,0.0,0.0,-12.7
753,87,56,712,4,0.0,0.0,-12.9
754,87,57,717,2,0.0,0.0,-13.0
755,87,58,732,1,0.0,0.0,-13.0
756,87,57,698,0,0.0,0.0,-12.6
757,87,55,644,0,0.0,0.0,-12.6
758,88,54,643,0,0.0,0.0,-12.5
759,88,53,642,0,0.0,0.0,-12.5
760,88,52,642,0,0.0,0.0,-12.5
761,88,52,640,0,0.0,0.0,-12.5
762,88,52,638,0,0.0,0.0,-12.5
763,88,52,637,0,0.0,0.0,-12.5
764,88,52,636,0,0.0,0.0,-12.5
765,88,52,635,0,0.0,0.0,-12.5
766,88,52,634,0,0.0,0.0,-12.5
767,88,51,631,0,0.0,0.0,-12.1
768,87,51,633,0,0.0,0.0,-12.1
769,87,51,632,0,0.0,0.0,-12.1
770,87,52,632,0,0.0,0.0,-12.1
771,87,52,631,0,0.0,0.0,-12.1
772,87,52,631,0,0.0,0.0,-12.1
773,87,51,632,0,0.0,0.0,-12.1
774,86,50,631,0,0.0,0.0,-12.1
775,86,50,633,0,0.0,0.0,-12.1
776,86,50,628,0,0.0,0.0,-12.1
777,86,50,630,0,0.0,0.0,-12.1
778,85,50,629,0,0.0,0.0,-12.1
779,85,50,630,0,0.0,0.0,-12.1
780,85,50,631,0,0.0,0.0,-12.1
781,85,50,629,0,0.0,0.0,-12.1
782,85,50,630,0,0.0,0.0,-12.1
783,84,50,629,0,0.0,0.0,-12.1
784,84,50,629,0,0.0,0.0,-12.1
785,84,54,690,0,1.4,0.0,-12.3
786,84,78,1283,4,7.5,9.4,-10.0
787,84,78,1481,9,8.0,9.8,0.6
788,84,79,1750,13,10.8,12.5,0.6
789,84,76,1980,16,11.8,13.3,-0.4
790,84,83,1810,19,13.2,13.7,-18.7
791,84,83,1962,22,14.6,14.1,-4.7
792,84,78,2002,24,12.7,12.1,-18.7
793,84,88,1898,26,16.9,15.2,-9.4
794,84,85,1882,28,13.6,11.7,-8.5
795,85,53,1655,26,9.4,9.0,-5.8
796,85,76,1736,28,8.9,9.4,-11.9
797,85,80,1707,31,11.3,11.3,-11.3
798,86,81,1677,33,10.8,10.2,-7.9
799,86,68,1700,34,6.6,7.4,-10.0
800,86,73,1416,35,7.5,8.2,-13.9
801,87,84,1414,37,10.8,10.2,-10.1
802,87,85,1473,38,11.8,11.3,-5.1
803,87,90,1539,40,15.0,12.5,-5.8
804,87,86,1615,42,12.7,10.9,-15.2
805,87,63,1663,43,4.2,4.3,-4.6
806,87,35,1606,40,0.0,0.0,-10.0
807,87,32,1396,34,0.0,0.0,-9.5
808,87,35,1165,27,0.0,0.0,-8.0
809,87,45,918,21,0.0,0.0,-8.2
810,87,48,957,19,0.0,0.0,-9.9
811,87,45,893,16,0.0,0.0,-15.3
812,87,45,810,13,0.0,0.0,-11.0
813,87,52,710,10,0.0,0.0,-5.1
814,88,56,706,11,0.0,0.0,-11.8
815,88,57,750,12,1.9,0.0,-15.1
816,88,75,1286,15,5.2,7.0,-5.5
817,88,53,909,16,0.0,0.0,-4.3
818,88,48,840,17,0.0,0.0,-12.1
819,88,44,869,17,0.0,0.0,-9.1
820,88,49,973,18,2.4,2.0,-9.0
821,88,67,1214,21,6.1,6.6,-7.4
822,88,83,1389,25,9.9,10.5,-10.5
823,87,82,1453,29,9.9,10.5,-12.5
824,87,51,1448,34,3.3,3.5,-15.2
825,86,39,1279,35,0.0,0.0,-7.4
826,86,35,1223,35,0.0,0.0,-9.6
827,85,34,1266,36,0.0,0.0,-9.4
828,85,32,1302,37,0.0,0.0,-11.5
829,85,33,1350,38,1.0,0.0,-8.2
830,85,34,1394,39,1.0,0.0,-7.0
831,84,34,1433,40,1.0,0.0,-13.8
832,84,44,1603,41,2.8,1.2,-10.7
833,84,49,1681,42,4.7,4.3,-10.0
834,84,50,1768,44,2.4,2.7,-15.5
835,85,33,1357,45,0.0,0.0,-7.3
836,85,48,1254,46,4.2,3.1,-8.0
837,85,81,1572,49,10.4,10.2,-8.2
838,85,77,1427,50,7.5,8.2,-8.7
839,85,91,1456,52,19.7,13.3,-7.3
840,86,96,1498,54,24.4,13.7,-9.4
841,86,97,1557,57,27.3,15.2,-9.5
842,86,97,1615,59,27.7,15.2,-10.3
843,86,76,1658,60,10.8,7.4,-11.0
844,86,60,1836,60,8.0,9.0,-7.2
845,87,62,1813,61,9.4,2.7,-9.4
846,87,83,1884,62,16.9,10.5,-9.6
847,87,75,1596,63,7.1,7.8,-10.8
848,87,41,1309,63,0.0,0.0,-6.1
849,87,34,1249,63,0.0,0.0,-9.1
850,87,55,1435,64,4.2,5.9,-9.4
851,87,43,1324,63,0.0,0.0,-7.5
852,87,35,1198,58,0.0,0.0,-8.2
853,87,40,1104,44,0.0,0.0,-8.4
854,87,36,1082,41,0.0,0.0,-8.7
855,87,37,986,36,0.0,0.0,-13.8
856,87,45,927,31,0.0,0.0,-18.1
857,87,49,953,25,0.0,0.0,-27.4
858,87,48,851,19,0.0,0.0,-35.8
859,87,50,878,15,0.0,0.0,-17.1
860,87,50,752,9,0.0,0.0,-41.4
861,87,57,715,4,0.0,0.0,-0.9
862,87,59,717,2,0.0,0.0,0.2
863,87,58,736,1,0.0,0.0,1.0
864,87,56,674,0,0.0,0.0,0.8
865,87,56,644,0,0.0,0.0,6.5
866,87,55,644,0,0.0,0.0,5.7
867,87,54,642,0,0.0,0.0,5.7
868,87,53,642,0,0.0,0.0,5.7
869,87,53,644,0,0.0,0.0,5.4
870,87,56,718,1,0.0,0.0,4.4
871,87,55,733,2,0.0,0.0,4.4
872,87,55,741,1,0.0,0.0,4.4
873,87,55,697,0,0.0,0.0,4.7
874,87,55,645,0,0.0,0.0,4.7
875,87,55,641,0,0.0,0.0,4.7
876,87,54,642,0,0.0,0.0,4.7
877,87,53,640,0,0.0,0.0,4.7
878,87,53,640,0,0.0,0.0,4.7
879,87,52,639,0,0.0,0.0,4.7
880,87,50,638,0,0.0,0.0,4.7
881,87,50,636,0,0.0,0.0,4.7
882,87,51,632,0,0.0,0.0,4.7
883,87,52,633,0,0.0,0.0,4.7
884,87,51,632,0,0.0,0.0,4.7
885,87,51,631,0,0.0,0.0,4.7
886,87,51,631,0,0.0,0.0,4.7
887,87,51,629,0,0.0,0.0,4.7
888,87,51,627,0,0.0,0.0,4.7
889,87,51,630,0,0.0,0.0,4.7
890,87,51,627,0,0.0,0.0,4.7
891,87,51,629,0,0.0,0.0,4.7
892,87,51,626,0,0.0,0.0,4.7
893,87,51,627,0,0.0,0.0,4.7
894,87,51,627,0,0.0,0.0,4.7
895,87,50,625,0,0.0,0.0,4.7
896,86,50,630,0,0.0,0.0,4.7
897,86,50,627,0,0.0,0.0,4.7
898,86,50,630,0,0.0,0.0,4.7
899,86,50,627,0,0.0,0.0,4.7
900,86,50,628,0,0.0,0.0,4.7
901,86,50,628,0,0.0,0.0,4.7
902,86,50,626,0,0.0,0.0,4.7
903,86,50,628,0,0.0,0.0,4.7
904,86,50,626,0,0.0,0.0,4.7
905,86,50,627,0,0.0,0.0,4.7
906,86,50,627,0,0.0,0.0,4.7
907,86,50,627,0,0.0,0.0,4.7
908,85,50,627,0,0.0,0.0,4.7
909,85,50,626,0,0.0,0.0,4.7
910,85,50,629,0,0.0,0.0,4.7
911,85,50,627,0,0.0,0.0,4.7
912,85,50,628,0,0.0,0.0,4.7
913,85,50,624,0,0.0,0.0,4.7
914,85,50,630,0,0.0,0.0,4.7
915,85,52,633,0,0.0,0.0,4.4
916,85,52,633,0,0.0,0.0,4.4
917,85,51,661,0,0.0,0.0,4.4
918,85,53,663,0,0.0,0.0,4.4
919,85,53,667,0,0.0,0.0,4.4
920,85,53,669,0,0.0,0.0,4.4
921,85,53,672,0,0.0,0.0,4.4
922,85,52,672,0,0.0,0.0,4.4
923,85,53,674,0,0.0,0.0,4.4
924,85,53,673,0,0.0,0.0,4.4
925,85,52,676,0,0.0,0.0,4.4
926,86,52,674,0,0.0,0.0,4.4
927,86,53,677,0,0.0,0.0,4.4
928,86,53,675,0,0.0,0.0,4.4
929,86,53,676,0,0.0,0.0,4.4
930,86,53,675,0,0.0,0.0,4.4
931,86,53,677,0,0.0,0.0,4.4
932,86,53,674,0,0.0,0.0,4.4
933,86,53,677,0,0.0,0.0,4.4
934,86,53,674,0,0.0,0.0,4.4
935,86,53,677,0,0.0,0.0,4.4
936,86,53,675,0,0.0,0.0,4.4
937,86,53,679,0,0.0,0.0,4.4
938,86,53,676,0,0.0,0.0,4.4
939,87,53,678,0,0.0,0.0,4.4
940,87,52,676,0,0.0,0.0,4.4
941,87,53,677,0,0.0,0.0,4.4
942,87,73,1997,16,14.6,15.2,-33.2
943,87,81,2125,21,15.0,16.4,-38.7
944,86,86,1996,25,14.1,13.3,-23.4
945,86,38,1752,25,0.0,0.0,-23.9
946,86,39,1132,19,0.0,0.0,-23.2
947,86,44,894,17,0.0,0.0,-14.2
948,85,45,835,15,0.0,0.0,-33.3
949,85,47,815,15,0.0,0.0,-32.4
950,85,47,801,14,0.0,0.0,-35.5
951,85,49,769,13,0.0,0.0,-34.9
952,85,51,748,11,0.0,0.0,-27.7
953,86,54,707,10,0.0,0.0,-24.7
954,86,55,715,8,0.0,0.0,-27.5
955,86,55,729,7,0.0,0.0,-26.0
956,86,53,733,6,0.0,0.0,-19.0
957,87,52,744,6,0.0,0.0,-22.0
958,87,82,1335,11,16.5,18.0,-18.1
959,87,84,2106,18,15.5,15.2,-11.9
960,87,81,2021,22,14.6,14.5,-23.3
961,87,54,1780,24,1.9,2.0,-11.8
962,87,39,1246,23,0.0,0.0,-6.8
963,87,38,1097,23,0.0,0.0,-9.7
964,86,43,1129,22,2.8,2.7,-10.2
965,86,73,1401,24,7.5,7.8,-8.5
966,86,67,1359,25,3.3,4.3,-8.8
967,86,39,1198,22,0.0,0.0,-13.3
968,86,37,1008,20,0.0,0.0,-2.1
969,86,41,964,19,0.0,0.0,-10.5
970,86,42,937,19,1.4,0.0,-11.3
971,87,95,1486,22,24.0,18.7,-10.2
972,87,96,1410,26,22.1,15.6,-11.0
973,87,62,1691,30,8.9,9.0,-9.0
974,87,71,1595,31,7.1,7.0,-9.0
975,87,47,1566,31,1.9,0.4,-5.2
976,87,74,1641,32,8.9,9.4,-8.7
977,87,77,1518,34,8.5,9.0,-8.9
978,87,69,1418,35,4.2,5.1,-8.5
979,87,36,1252,34,0.0,0.0,-11.3
980,87,34,1165,33,0.0,0.0,-23.2
981,87,34,1133,32,0.0,0.0,-22.6
982,87,56,1336,32,6.6,6.6,10.7
983,87,87,1564,35,15.0,12.1,5.9
984,87,95,1481,37,21.1,14.1,-8.7
985,87,97,1511,40,24.4,14.1,-13.6
986,87,66,1612,40,7.1,3.5,-12.6
987,87,54,1727,41,2.8,3.1,-12.7
988,87,33,1500,40,0.0,0.0,-11.3
989,87,32,1451,40,0.0,0.0,-7.9
990,87,32,1432,39,0.0,0.0,-9.2
991,87,32,1432,39,0.0,0.0,-9.4
992,87,32,1389,36,0.0,0.0,-6.3
993,87,34,1267,35,0.0,0.0,-12.3
994,87,35,1218,34,0.0,0.0,-8.2
995,87,34,1189,34,0.0,0.0,-4.9
996,87,34,1157,32,0.0,0.0,-11.7
997,87,35,1094,29,0.0,0.0,-11.0
998,87,36,977,28,0.0,0.0,-6.3
999,87,38,961,28,0.0,0.0,-7.4
1000,87,37,950,28,0.0,0.0,-8.3
1001,87,38,929,27,0.0,0.0,-9.7
1002,87,43,834,13,0.0,0.0,-4.8
1003,87,54,726,7,0.0,0.0,-10.3
1004,87,57,714,3,0.0,0.0,-11.0
1005,87,56,723,0,0.0,0.0,-11.0
1006,87,56,682,0,0.0,0.0,-11.0
1007,87,55,677,0,0.0,0.0,-11.0
1008,87,54,680,0,0.0,0.0,-11.0
1009,87,53,679,0,0.0,0.0,-11.0
1010,87,53,681,0,0.0,0.0,-11.0
1011,87,53,679,0,0.0,0.0,-11.0
1012,87,53,681,0,0.0,0.0,-11.0
1013,87,53,678,0,0.0,0.0,-11.0
1014,87,52,681,0,0.0,0.0,-11.0
1015,87,52,678,0,0.0,0.0,-11.0
1016,87,52,680,0,0.0,0.0,-11.0
1017,87,52,678,0,0.0,0.0,-11.0
1018,87,52,680,0,0.0,0.0,-11.0
1019,87,52,678,0,0.0,0.0,-11.0
1020,87,52,680,0,0.0,0.0,-11.0
1021,87,52,678,0,0.0,0.0,-11.0
1022,87,52,680,0,0.0,0.0,-11.0
1023,87,52,678,0,0.0,0.0,-11.0
1024,87,52,680,0,0.0,0.0,-11.0
1025,87,52,679,0,0.0,0.0,-11.0
1026,87,52,679,0,0.0,0.0,-11.0
1027,87,52,678,0,0.0,0.0,-11.0
1028,87,52,680,0,0.0,0.0,-11.0
1029,87,52,678,0,0.0,0.0,-11.0
1030,87,52,679,0,0.0,0.0,-11.0
1031,87,52,678,0,0.0,0.0,-11.0
1032,87,52,680,0,0.0,0.0,-11.0
1033,87,52,676,0,0.0,0.0,-11.0
1034,87,52,679,0,0.0,0.0,-11.0
1035,86,52,678,0,0.0,0.0,-11.0
1036,86,52,681,0,0.0,0.0,-11.0
1037,86,52,677,0,0.0,0.0,-11.0
1038,86,52,680,0,0.0,0.0,-11.0
1039,86,52,677,0,0.0,0.0,-11.0
1040,86,52,679,0,0.0,0.0,-11.0
1041,86,52,677,0,0.0,0.0,-11.0
1042,86,52,679,0,0.0,0.0,-11.0
1043,86,52,677,0,0.0,0.0,-11.0
1044,86,52,680,0,0.0,0.0,-11.0
1045,86,52,677,0,0.0,0.0,-11.0
1046,86,52,678,0,0.0,0.0,-11.0
1047,86,52,677,0,0.0,0.0,-11.0
1048,86,52,678,0,0.0,0.0,-11.0
1049,85,52,677,0,0.0,0.0,-11.0
1050,85,52,676,0,0.0,0.0,-11.0
1051,85,52,678,1,0.0,0.0,-11.0
1052,85,55,724,0,0.0,0.0,-11.0
1053,85,53,680,0,0.0,0.0,-11.0
1054,85,53,679,0,0.0,0.0,-11.0
1055,85,52,678,0,0.0,0.0,-11.0
1056,85,52,681,0,0.0,0.0,-11.0
1057,85,52,678,0,0.0,0.0,-11.0
1058,86,52,677,0,0.0,0.0,-11.0
1059,86,52,676,0,0.0,0.0,-11.0
1060,86,52,701,0,0.0,0.0,-11.0
1061,86,53,697,0,0.0,0.0,-11.0
1062,86,53,700,0,0.0,0.0,-11.0
1063,86,53,702,0,0.0,0.0,-11.0
1064,86,53,698,0,0.0,0.0,-11.0
1065,86,53,701,0,0.0,0.0,-11.0
1066,86,53,700,0,0.0,0.0,-11.0
1067,86,53,702,0,0.0,0.0,-11.0
1068,86,53,700,0,0.0,0.0,-11.0
1069,86,53,703,0,0.0,0.0,-11.0
1070,87,54,721,0,0.0,0.0,-11.0
1071,87,61,841,3,3.3,4.3,-11.0
1072,87,72,1176,7,5.2,6.6,-11.0
1073,87,76,1538,12,8.5,9.0,-8.7
1074,87,72,1784,15,8.9,9.4,-3.8
1075,87,78,1619,19,9.9,9.8,-12.8
1076,87,80,1687,23,10.8,10.2,-8.7
1077,86,78,1643,26,10.4,10.2,-5.1
1078,86,82,1447,28,10.4,10.2,-9.4
1079,86,83,1534,31,11.8,10.9,-8.3
1080,86,81,1644,33,10.4,9.0,-8.6
1081,86,48,1485,32,1.0,0.8,-14.6
1082,86,36,1189,32,0.5,0.0,-5.1
1083,86,63,1464,33,5.7,6.6,-7.7
1084,86,42,1216,32,0.0,0.0,-11.9
1085,86,35,1133,31,0.0,0.0,-5.1
1086,86,35,1108,31,0.0,0.0,-8.1
1087,86,35,1097,30,0.0,0.0,-18.0
1088,86,37,1107,30,0.0,0.0,-8.3
1089,86,47,1204,29,2.8,3.1,-11.7
1090,87,44,898,18,0.0,0.0,-7.7
1091,87,46,886,17,0.0,0.0,-10.5
1092,87,57,1070,18,4.7,5.5,-8.2
1093,87,86,1532,21,16.9,12.5,-2.8
1094,87,97,1601,26,26.3,18.0,-18.2
1095,87,95,1663,30,23.0,15.6,-11.5
1096,87,91,1665,33,16.9,13.7,-8.7
1097,87,88,1781,36,16.0,13.7,-9.5
1098,87,90,1622,39,16.9,13.7,-14.2
1099,87,95,1588,42,20.7,12.5,-9.2
1100,87,51,1607,40,0.0,0.0,-6.1
1101,87,32,1389,34,0.0,0.0,0.2
1102,87,41,1256,33,4.2,0.0,2.4
1103,87,96,1898,36,31.5,23.8,-33.7
1104,87,98,1674,39,30.1,23.8,-14.0
1105,87,98,1646,42,30.1,23.8,-13.0
1106,87,97,1710,45,29.6,21.5,-11.8
1107,87,79,1735,47,8.5,8.6,-6.3
1108,87,42,1296,46,0.0,0.0,-7.5
1109,87,45,1354,46,6.6,2.3,-8.1
1110,87,70,1500,46,4.7,4.3,-10.5
1111,87,39,1194,46,0.0,0.0,-11.8
1112,87,34,1130,43,0.0,0.0,-11.8
1113,87,35,1041,39,0.0,0.0,-7.2
1114,87,39,930,33,0.0,0.0,-11.9
1115,87,49,988,29,0.0,0.0,16.8
1116,87,42,936,27,0.0,0.0,-0.1
1117,87,38,918,27,0.0,0.0,-27.0
1118,87,69,1310,28,14.6,14.5,-32.5
1119,87,97,1805,32,30.1,20.3,-11.0
1120,87,97,1844,44,34.3,28.1,-8.7
1121,87,98,1809,46,33.4,27.0,-9.8
1122,87,89,1868,49,22.1,16.4,-10.3
1123,86,63,1726,49,8.0,8.6,-7.4
1124,86,70,1606,50,6.1,6.6,-7.5
1125,86,50,1472,50,2.8,3.9,-9.7
1126,86,38,1313,49,0.0,0.0,-20.1
1127,86,34,1228,48,0.0,0.0,-20.3
1128,86,35,1201,48,0.0,0.0,-21.3
1129,86,68,1493,48,16.5,13.3,-21.4
1130,86,86,1550,50,12.2,11.3,-15.7
1131,86,84,1440,51,10.4,9.4,-12.4
1132,86,43,1372,50,0.0,0.0,-9.5
1133,86,31,1250,49,0.0,0.0,-9.8
1134,86,33,1193,46,0.0,0.0,-11.7
1135,86,34,1129,41,0.0,0.0,-25.7
1136,86,37,1021,39,0.0,0.0,-32.4
1137,86,38,975,38,0.0,0.0,-41.6
1138,86,44,1001,37,2.4,0.0,-45.0
1139,86,90,1503,39,16.0,12.5,-32.7
1140,86,95,1313,41,18.3,12.9,-28.9
1141,86,90,1249,43,12.2,10.2,-15.8
1142,86,48,1154,42,0.0,0.0,-5.1
1143,86,36,1007,40,0.0,0.0,0.1
1144,86,40,952,36,0.0,0.0,-0.9
1145,86,45,940,29,0.0,0.0,-3.5
1146,86,47,902,22,0.0,0.0,-4.5
1147,86,45,936,17,0.0,0.0,-5.5
1148,86,47,777,10,0.0,0.0,-6.8
1149,86,55,711,6,0.0,0.0,-6.8
1150,86,55,657,0,0.0,0.0,-6.8
1151,86,55,657,0,0.0,0.0,-6.8
1152,86,55,655,0,0.0,0.0,-6.8
1153,86,54,661,0,0.0,0.0,-6.8
1154,86,53,658,0,0.0,0.0,-6.8
1155,86,52,662,0,0.0,0.0,-6.8
1156,87,52,659,0,0.0,0.0,-6.8
1157,87,52,661,0,0.0,0.0,-6.8
1158,87,52,658,0,0.0,0.0,-6.8
1159,87,52,660,0,0.0,0.0,-6.8
1160,87,52,657,0,0.0,0.0,-6.8
1161,87,52,659,0,0.0,0.0,-6.8
1162,87,52,658,0,0.0,0.0,-6.8
1163,87,51,658,0,0.0,0.0,-6.8
1164,87,51,659,0,0.0,0.0,-6.8
1165,87,51,657,0,0.0,0.0,-6.8
1166,87,51,666,0,0.0,0.0,-6.8
1167,87,65,873,1,3.3,5.5,-6.8
1168,87,76,1291,7,7.1,9.0,-9.0
1169,87,80,1773,14,11.8,12.9,-12.1
1170,86,78,2066,18,12.7,14.5,-4.3
1171,86,86,1952,23,16.0,15.2,-15.2
1172,85,61,1869,24,5.7,5.1,-15.6
1173,85,37,1346,23,0.0,0.0,-9.5
1174,84,38,1078,22,0.0,0.0,-8.2
1175,84,37,1055,22,0.0,0.0,-7.5
1176,84,54,1197,22,4.2,5.1,-11.9
1177,84,64,1331,24,3.3,4.7,-13.1
1178,84,40,1169,24,0.0,0.0,-3.0
1179,84,40,1152,24,1.9,0.8,-8.9
1180,84,48,1306,24,1.9,1.2,-12.5
1181,85,40,812,14,0.0,0.0,-14.3
