Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
589,87,56,1710,39,2.8,3.1,-8.8
590,87,31,1447,39,0.0,0.0,-7.9
591,87,29,1366,35,0.0,0.0,-4.5
592,87,30,1201,31,0.0,0.0,-7.4
593,87,32,1116,29,0.0,0.0,-11.4
594,87,33,1017,26,0.0,0.0,-10.4
595,87,35,893,25,0.0,0.0,-8.6
596,87,37,825,24,0.0,0.0,-10.7
597,87,42,1045,23,0.0,0.0,-6.6
598,87,35,1100,22,0.0,0.0,-9.2
599,87,41,1178,22,2.4,2.7,-8.6
600,87,56,1284,24,4.2,4.3,-10.3
601,87,50,1249,25,1.0,1.2,-9.5
602,87,33,1185,25,0.0,0.0,-10.7
603,87,31,1163,25,0.0,0.0,-10.1
604,87,32,1181,25,0.0,0.0,-8.3
605,87,31,1205,26,0.0,0.0,-8.6
606,87,32,1210,26,0.0,0.0,-8.8
607,87,31,1204,27,0.0,0.0,-6.0
608,87,30,1217,27,0.0,0.0,-6.3
609,87,31,1235,27,0.0,0.0,-10.5
610,87,31,1257,27,0.0,0.0,-7.5
611,87,30,1251,27,0.0,0.0,-8.1
612,87,30,1271,28,0.0,0.0,-9.7
613,87,30,1277,28,0.0,0.0,-9.9
614,87,30,1282,28,0.0,0.0,-10.0
615,86,29,1300,28,0.0,0.0,-9.8
616,87,30,1284,28,0.0,0.0,-3.7
617,86,30,1288,28,0.0,0.0,-5.7
618,86,29,1268,27,0.0,0.0,-4.3
619,86,31,1271,26,0.0,0.0,-11.8
620,86,31,1219,23,0.0,0.0,-11.4
621,86,32,1129,22,0.0,0.0,-2.0
622,86,33,1094,21,0.0,0.0,-11.2
623,86,34,1019,19,0.0,0.0,-28.4
624,86,35,963,18,0.0,0.0,-30.3
625,86,36,941,17,0.0,0.0,-20.2
626,86,38,865,14,0.0,0.0,-12.3
627,86,44,742,10,0.0,0.0,0.0
628,86,51,704,8,0.0,0.0,0.2
629,86,50,745,8,0.0,0.0,-1.6
630,86,47,763,9,0.0,0.0,0.0
631,86,44,780,9,0.0,0.0,15.6
632,86,42,785,9,0.0,0.0,9.8
633,87,42,773,7,0.0,0.0,3.8
634,87,44,747,5,0.0,0.0,3.8
635,87,50,710,2,0.0,0.0,3.5
636,87,51,745,1,0.0,0.0,1.6
637,87,51,742,1,0.0,0.0,-9.2
638,87,51,741,2,0.0,0.0,-9.2
639,87,50,752,0,0.0,0.0,-9.0
640,87,50,628,0,0.0,0.0,-8.9
641,87,51,617,0,0.0,0.0,-8.8
642,87,50,618,0,0.0,0.0,-8.8
643,87,50,616,0,0.0,0.0,-7.6
644,87,50,616,0,0.0,0.0,-2.2
645,87,51,610,0,0.0,0.0,-4.7
646,87,50,611,0,0.0,0.0,-4.8
647,87,49,610,0,0.0,0.0,-4.9
648,87,49,609,0,0.0,0.0,-5.0
649,87,49,610,0,0.0,0.0,-5.1
650,87,49,608,0,0.0,0.0,-5.1
651,87,49,608,0,0.0,0.0,-5.1
652,87,49,607,0,0.0,0.0,-5.1
653,87,49,607,0,0.0,0.0,-5.1
654,87,49,608,0,0.0,0.0,-5.1
655,87,49,606,0,0.0,0.0,-5.1
656,87,49,606,0,0.0,0.0,-5.2
657,87,49,606,0,0.0,0.0,-5.2
658,86,49,605,0,0.0,0.0,-5.2
659,86,49,607,0,0.0,0.0,-5.2
660,86,49,605,0,0.0,0.0,-5.2
661,86,49,605,0,0.0,0.0,-5.2
662,86,49,606,0,0.0,0.0,-5.2
663,86,49,604,0,0.0,0.0,-5.2
664,86,49,606,0,0.0,0.0,-5.2
665,86,49,603,0,0.0,0.0,1.6
666,86,49,604,0,0.0,0.0,9.3
667,86,49,603,0,0.0,0.0,6.7
668,86,49,603,0,0.0,0.0,5.5
669,86,49,605,0,0.0,0.0,5.5
670,86,49,604,0,0.0,0.0,5.5
671,86,49,604,0,0.0,0.0,5.5
672,86,49,604,0,0.0,0.0,5.5
673,86,49,603,0,0.0,0.0,0.0
674,86,49,604,0,0.0,0.0,0.8
675,86,49,603,0,0.0,0.0,0.9
676,86,49,608,0,0.0,0.0,0.9
677,86,54,698,2,0.0,0.0,-1.7
678,86,51,715,4,0.0,0.0,-10.9
679,86,57,938,6,3.8,5.9,-9.5
680,86,72,1547,12,7.1,8.6,-10.9
681,86,67,1854,16,7.5,8.6,-9.3
682,85,52,1532,18,3.3,2.7,-8.5
683,85,54,1555,20,6.1,6.6,-6.8
684,85,74,1954,25,10.4,9.0,-6.8
685,84,40,1557,26,2.8,1.6,-12.4
686,84,39,1405,27,2.4,0.8,-12.2
687,85,36,1430,28,2.4,1.2,-22.5
688,85,47,1558,29,4.2,4.3,-23.7
689,85,62,1637,32,6.6,7.0,-22.5
690,85,70,1651,35,8.0,8.2,-31.1
691,85,79,1457,36,8.9,9.4,-29.6
692,85,86,1465,37,15.0,13.3,-21.0
693,86,96,1427,36,24.0,18.7,-12.1
694,86,96,1716,38,28.2,21.9,-10.3
695,86,84,2015,40,16.5,11.3,-10.3
696,86,40,1541,39,0.0,0.0,-13.6
697,86,29,1377,37,0.0,0.0,-21.3
698,86,30,1288,34,0.0,0.0,-41.1
699,86,32,1211,32,0.0,0.0,-43.2
700,86,32,1171,31,0.0,0.0,-43.8
701,86,40,1225,30,2.4,1.2,-32.9
702,87,37,1158,28,0.0,0.0,-20.0
703,87,32,1002,25,0.0,0.0,-6.8
704,87,37,871,22,0.0,0.0,-6.3
705,87,42,1040,20,1.0,0.0,-12.6
706,87,66,1303,19,7.5,8.6,-14.5
707,87,62,1413,19,4.2,3.1,-10.4
708,87,54,1139,18,3.3,4.3,-9.8
709,87,83,1593,20,13.6,12.9,-4.8
710,87,77,1655,22,8.0,8.2,-6.2
711,87,45,1187,20,0.0,0.0,-10.5
712,87,35,980,18,0.0,0.0,-5.8
713,87,36,885,15,0.0,0.0,-11.5
714,87,39,811,13,0.0,0.0,-13.8
715,87,43,752,11,0.0,0.0,-12.6
716,87,48,707,10,0.0,0.0,-12.6
717,87,51,762,8,0.5,0.0,-8.5
718,87,62,1138,7,4.2,7.0,-5.9
719,87,66,1345,9,4.7,7.0,-7.6
720,87,65,1447,10,5.2,7.0,-9.3
721,87,67,1506,11,6.1,7.4,-5.8
722,87,65,1307,12,3.3,5.5,0.9
723,87,47,872,9,0.0,0.0,-7.9
724,87,50,922,8,2.4,2.7,-7.4
725,87,68,1302,9,5.2,7.4,-8.1
726,87,45,1033,7,0.0,0.0,-7.5
727,86,41,737,4,0.0,0.0,-4.0
728,87,50,714,2,0.0,0.0,-14.3
729,86,52,737,1,0.0,0.0,-13.4
730,86,51,722,0,0.0,0.0,-13.2
731,87,51,611,0,0.0,0.0,-12.1
732,87,52,645,0,0.0,0.0,-12.3
733,87,51,683,0,0.0,0.0,-12.3
734,87,51,609,0,0.0,0.0,-12.3
735,87,50,614,0,0.0,0.0,-12.3
736,87,50,612,0,0.0,0.0,-12.3
737,87,50,609,0,0.0,0.0,-13.1
738,87,50,624,0,0.0,0.0,-12.6
739,87,52,729,0,0.0,0.0,-12.6
740,87,50,620,0,0.0,0.0,-12.6
741,87,52,720,0,0.5,0.0,-11.8
742,87,58,904,0,3.3,5.5,-12.4
743,87,81,1542,7,10.8,12.5,-9.1
744,87,78,1800,13,11.3,12.9,-8.6
745,87,75,2002,16,11.3,12.9,-9.0
746,87,77,1805,19,11.3,12.9,-10.7
747,86,73,1893,21,9.9,10.2,-7.7
748,86,60,1776,21,6.6,7.4,-7.1
749,86,75,1730,22,8.9,9.8,-8.6
750,86,77,1637,23,8.9,9.8,-11.5
751,85,59,1510,24,3.3,4.3,-11.2
752,85,62,1501,24,5.2,7.0,-10.1
753,86,40,1227,23,1.0,0.0,-6.5
754,86,74,1597,25,9.4,10.2,-3.3
755,86,75,1754,27,9.4,10.5,-9.4
756,86,83,1706,30,13.6,13.3,-10.4
757,86,85,1707,33,14.1,13.3,-11.9
758,87,79,1778,35,11.8,12.5,-10.7
759,87,76,1509,36,8.0,8.2,-7.7
760,87,65,1455,37,5.2,6.6,-6.8
761,87,82,1505,39,11.3,10.2,-9.8
762,87,59,1513,39,4.2,3.9,-6.8
763,87,53,1515,39,4.2,3.5,-8.1
764,87,52,1523,39,3.8,3.9,-8.2
765,87,78,1583,41,10.4,10.2,-9.9
766,87,87,1648,43,15.0,12.9,-9.8
767,87,83,1745,46,13.2,11.7,-9.5
768,88,60,1408,47,2.8,3.5,-10.4
769,88,34,1160,48,0.0,0.0,-11.2
770,88,29,1123,47,0.0,0.0,-6.6
771,88,30,1112,47,0.0,0.0,-7.0
772,88,30,1145,48,0.0,0.0,-9.7
773,88,30,1148,49,0.0,0.0,-8.5
774,88,30,1210,49,0.5,0.0,-8.1
775,88,45,1460,50,3.8,5.1,-11.3
776,88,59,1520,52,4.7,5.5,-6.0
777,88,48,1523,53,2.8,1.6,-8.2
778,88,30,1476,54,1.4,0.4,-8.2
779,88,29,1425,55,0.0,0.0,-9.1
780,88,24,1553,56,0.0,0.0,-10.3
781,87,28,1569,56,0.0,0.0,-9.9
782,87,33,1579,57,1.0,0.0,-10.2
783,87,42,1687,58,3.8,3.5,-10.0
784,87,57,1786,59,6.1,7.0,-7.2
785,87,65,1721,61,6.1,5.9,-6.2
786,87,33,1682,60,0.0,0.0,-7.8
787,86,30,1663,59,0.0,0.0,-7.8
788,86,31,1630,58,0.0,0.0,-8.8
789,86,41,1681,58,3.8,1.2,-10.7
790,86,64,1758,59,5.7,6.2,-9.1
791,86,29,1609,55,0.0,0.0,-7.4
792,86,28,1429,47,0.0,0.0,-9.0
793,86,30,1211,42,0.0,0.0,-9.3
794,86,28,1060,39,0.0,0.0,-9.8
795,86,33,966,35,0.0,0.0,-9.9
796,86,41,1070,31,0.0,0.0,-6.3
797,86,35,1105,28,0.0,0.0,-9.1
798,86,33,969,23,0.0,0.0,-7.4
799,86,40,933,19,0.0,0.0,-6.3
800,86,37,958,18,0.0,0.0,-6.2
801,86,37,954,18,0.0,0.0,-5.8
802,87,37,933,17,0.0,0.0,-5.8
803,87,37,915,17,0.0,0.0,-7.6
804,87,37,884,16,0.0,0.0,-12.4
805,87,43,923,17,2.4,0.0,-12.4
806,87,88,1630,22,16.5,13.7,-8.4
807,87,66,1320,24,3.8,3.1,-7.7
808,87,48,1350,26,2.4,1.6,-7.5
809,87,34,1336,27,2.4,2.7,-7.5
810,87,71,1646,30,8.5,9.4,-7.2
811,87,76,1635,33,8.5,8.6,-6.8
812,87,40,1622,33,0.0,0.0,-7.8
813,87,31,1229,33,0.5,0.0,-11.2
814,87,61,1473,34,8.0,8.2,-9.3
815,87,49,1385,34,0.0,0.0,-5.3
816,87,31,1209,33,0.0,0.0,-9.7
817,87,30,1176,30,0.0,0.0,-11.0
818,86,31,1076,26,0.0,0.0,-13.4
819,86,35,881,22,0.0,0.0,-15.3
820,86,41,991,17,0.0,0.0,-23.6
821,86,39,833,12,0.0,0.0,-26.8
822,86,46,721,8,0.0,0.0,-25.1
823,86,53,713,4,0.0,0.0,-37.4
824,86,54,711,3,0.0,0.0,-40.4
825,86,54,729,2,0.0,0.0,-37.7
826,87,52,741,1,0.0,0.0,-37.8
827,87,50,661,0,0.0,0.0,-38.0
828,87,52,611,0,0.0,0.0,-38.0
829,87,49,620,0,0.0,0.0,-38.0
830,87,49,613,0,0.0,0.0,-37.1
831,87,49,611,0,0.0,0.0,-37.0
832,87,49,610,0,0.0,0.0,-37.0
833,87,49,608,0,0.0,0.0,-37.0
834,87,49,618,0,0.0,0.0,-37.0
835,87,53,698,1,0.0,0.0,-36.2
836,87,52,732,1,0.0,0.0,-35.2
837,87,50,661,0,0.0,0.0,-35.0
838,87,50,613,0,0.0,0.0,-34.9
839,87,50,612,0,0.0,0.0,-34.9
840,87,49,615,0,0.0,0.0,-34.9
841,87,49,610,0,0.0,0.0,-34.9
842,87,49,608,0,0.0,0.0,-34.9
843,87,49,609,0,0.0,0.0,-34.9
844,87,49,608,0,0.0,0.0,-34.9
845,87,48,608,0,0.0,0.0,-34.9
846,87,48,607,0,0.0,0.0,-34.9
847,87,48,607,0,0.0,0.0,-34.9
848,87,48,607,0,0.0,0.0,-34.9
849,87,49,606,0,0.0,0.0,-34.9
850,87,49,607,0,0.0,0.0,-34.9
851,87,49,604,0,0.0,0.0,-34.9
852,87,49,606,0,0.0,0.0,-34.9
853,87,49,606,0,0.0,0.0,-34.9
854,87,49,604,0,0.0,0.0,-34.9
855,87,49,605,0,0.0,0.0,-34.9
856,87,49,604,0,0.0,0.0,-34.9
857,87,49,604,0,0.0,0.0,-34.9
858,87,49,605,0,0.0,0.0,-34.9
859,87,49,603,0,0.0,0.0,-34.9
860,87,49,606,0,0.0,0.0,-34.9
861,86,49,605,0,0.0,0.0,-34.9
862,86,49,605,0,0.0,0.0,-34.9
863,86,49,605,0,0.0,0.0,-34.9
864,86,49,604,0,0.0,0.0,-34.9
865,86,49,604,0,0.0,0.0,-34.9
866,86,49,604,0,0.0,0.0,-34.9
867,86,49,604,0,0.0,0.0,-34.9
868,85,48,606,0,0.0,0.0,-35.4
869,85,48,604,0,0.0,0.0,-35.2
870,85,48,605,0,0.0,0.0,-36.0
871,85,48,605,0,0.0,0.0,-34.4
872,85,48,605,0,0.0,0.0,-34.4
873,85,48,606,0,0.0,0.0,-34.4
874,85,48,605,0,0.0,0.0,-34.4
875,84,48,605,0,0.0,0.0,-34.4
876,84,48,604,0,0.0,0.0,-34.4
877,84,48,603,0,0.0,0.0,-34.4
878,84,48,604,0,0.0,0.0,-34.4
879,84,48,603,0,0.0,0.0,-34.4
880,84,48,602,0,0.0,0.0,-34.4
881,84,48,603,0,0.0,0.0,-34.4
882,84,48,601,0,0.0,0.0,-34.4
883,85,48,602,0,0.0,0.0,-34.4
884,85,48,601,0,0.0,0.0,-34.4
885,85,48,600,0,0.0,0.0,-34.4
886,85,47,604,0,0.0,0.0,-34.4
887,85,47,601,0,0.0,0.0,-34.4
888,85,47,600,0,0.0,0.0,-34.4
889,85,47,601,0,0.0,0.0,-34.4
890,85,47,600,0,0.0,0.0,-34.6
891,85,47,602,0,0.0,0.0,-34.9
892,85,47,603,0,0.0,0.0,-35.0
893,86,47,601,0,0.0,0.0,-37.5
894,86,48,602,0,0.0,0.0,-37.3
895,86,48,599,0,0.0,0.0,-36.5
896,86,48,602,0,0.0,0.0,-36.4
897,86,48,601,0,0.0,0.0,-36.2
898,86,48,602,0,0.0,0.0,-36.3
899,86,48,604,0,0.0,0.0,-36.3
900,86,48,601,0,0.0,0.0,-36.5
901,86,48,615,0,0.0,0.0,-36.5
902,86,49,638,0,0.0,0.0,-36.5
903,86,50,640,0,0.0,0.0,-36.5
904,86,49,645,0,0.0,0.0,-35.5
905,86,49,645,0,0.0,0.0,-35.3
906,86,49,646,0,0.0,0.0,-40.5
907,86,49,643,0,0.0,0.0,-46.3
908,86,50,649,0,0.0,0.0,-41.8
909,86,50,652,0,0.0,0.0,-41.5
910,86,49,652,0,0.0,0.0,-41.4
911,86,50,700,0,0.0,0.0,-39.5
912,86,49,747,2,0.5,0.0,-22.9
913,86,69,1146,6,6.6,8.6,-12.4
914,86,73,1577,11,7.1,7.8,-12.5
915,86,67,1553,14,7.1,8.2,-13.5
916,86,61,1394,15,5.2,5.5,-15.5
917,86,81,1580,20,10.8,10.9,-27.6
918,86,72,1654,22,7.5,7.0,-26.9
919,85,53,1388,23,4.2,4.3,-23.2
920,85,75,1518,25,10.4,10.5,-30.0
921,85,75,1441,27,7.1,7.4,-41.9
922,85,52,1485,28,2.4,1.6,-35.9
923,86,44,1508,28,3.8,4.3,-26.3
924,86,53,1520,29,4.2,4.7,-19.1
925,86,63,1521,31,6.1,6.6,-21.9
926,86,71,1609,32,7.1,7.4,-16.5
927,86,64,1709,34,6.1,6.2,-11.9
928,86,72,1595,35,9.9,9.4,-10.2
929,86,70,1418,37,8.5,9.0,-11.2
930,86,88,1490,39,14.1,12.1,-9.3
931,87,65,1549,40,4.7,5.1,-9.7
932,87,55,1573,41,5.2,5.9,-9.7
933,87,72,1623,42,7.5,7.4,-6.8
934,87,55,1646,43,4.7,5.1,-6.7
935,87,53,1664,43,4.7,5.1,-6.6
936,87,61,1768,44,9.4,9.4,-9.3
937,87,90,1989,46,21.1,15.2,-10.7
938,87,54,1627,47,2.4,2.7,-8.4
939,87,33,1273,45,0.5,0.0,-11.7
940,87,47,1357,45,3.8,5.1,-11.0
941,87,74,1606,46,10.4,10.5,-8.6
942,87,68,1388,47,4.7,5.5,-8.5
943,87,69,1474,48,12.2,11.3,-9.0
944,87,96,1650,50,29.1,18.4,-7.8
945,87,96,1484,51,27.7,18.7,-6.3
946,87,96,1476,53,27.3,18.7,-5.9
947,87,89,1518,55,16.9,11.7,-8.3
948,87,46,1518,54,0.5,1.2,-6.8
949,87,31,1453,50,0.0,0.0,-9.4
950,87,31,1346,47,0.0,0.0,-8.5
951,88,30,1220,43,0.0,0.0,-7.8
952,88,28,1095,42,0.0,0.0,-10.8
953,88,28,1046,42,0.0,0.0,-9.8
954,88,31,1086,42,0.5,0.0,-9.0
955,88,64,1412,43,7.1,8.2,-7.7
956,88,80,1360,44,8.5,9.8,-6.8
957,88,79,1327,46,8.5,10.5,-7.0
958,88,89,1652,48,17.9,12.5,-8.2
959,88,40,1266,41,0.0,0.0,-3.6
960,88,36,972,32,0.0,0.0,-2.9
961,87,44,1076,19,0.0,0.0,-7.4
962,87,43,804,6,0.0,0.0,-10.1
963,87,56,706,0,0.0,0.0,-11.2
964,87,55,640,0,0.0,0.0,-11.9
965,87,54,647,0,0.0,0.0,-12.1
966,87,52,648,0,0.0,0.0,-12.2
967,87,51,651,0,0.0,0.0,-12.2
968,87,51,649,0,0.0,0.0,-12.2
969,87,51,651,0,0.0,0.0,-12.2
970,87,51,649,0,0.0,0.0,-12.2
971,88,51,652,0,0.0,0.0,-12.2
972,88,51,651,0,0.0,0.0,-12.2
973,88,51,653,0,0.0,0.0,-12.2
974,88,51,651,0,0.0,0.0,-12.2
975,88,51,653,0,0.0,0.0,-12.2
976,88,50,652,0,0.0,0.0,-12.2
977,88,48,656,0,0.0,0.0,-12.2
978,88,48,653,0,0.0,0.0,-12.2
979,88,49,651,0,0.0,0.0,-12.2
980,88,50,655,0,0.0,0.0,-12.2
981,88,49,654,0,0.0,0.0,-12.2
982,88,49,653,0,0.0,0.0,-12.2
983,88,49,653,0,0.0,0.0,-12.2
984,88,49,652,0,0.0,0.0,-12.2
985,88,49,657,0,0.0,0.0,-12.2
986,88,49,654,0,0.0,0.0,-12.2
987,88,49,654,0,0.0,0.0,-12.2
988,87,50,653,0,0.0,0.0,-12.2
989,87,50,655,0,0.0,0.0,-12.2
990,87,50,654,0,0.0,0.0,-12.2
991,87,50,653,0,0.0,0.0,-12.2
992,87,49,656,0,0.0,0.0,-12.2
993,87,49,654,0,0.0,0.0,-12.2
994,87,49,656,0,0.0,0.0,-12.2
995,87,49,651,0,0.0,0.0,-12.2
996,87,49,655,0,0.0,0.0,-12.2
997,87,49,654,0,0.0,0.0,-12.2
998,87,49,654,0,0.0,0.0,-12.2
999,86,49,655,0,0.0,0.0,-12.2
1000,86,49,653,0,0.0,0.0,-12.2
1001,86,49,654,0,0.0,0.0,-12.2
1002,86,49,653,0,0.0,0.0,-12.2
1003,86,49,655,0,0.0,0.0,-12.2
1004,85,49,653,0,0.0,0.0,-12.2
1005,85,49,655,0,0.0,0.0,-12.2
1006,85,49,654,0,0.0,0.0,-12.2
1007,85,49,655,0,0.0,0.0,-12.2
1008,85,49,655,0,0.0,0.0,-12.2
1009,85,49,652,0,0.0,0.0,-12.2
1010,84,49,655,0,0.0,0.0,-12.2
1011,84,49,653,0,0.0,0.0,-12.2
1012,84,49,655,0,0.0,0.0,-12.2
1013,84,49,655,0,0.0,0.0,-12.2
1014,84,49,654,0,0.0,0.0,-12.2
1015,84,49,652,0,0.0,0.0,-12.2
1016,84,49,653,0,0.0,0.0,-12.2
1017,84,49,654,0,0.0,0.0,-12.2
1018,84,49,652,0,0.0,0.0,-12.2
1019,85,49,655,0,0.0,0.0,-12.2
1020,85,49,652,0,0.0,0.0,-12.2
1021,85,49,654,0,0.0,0.0,-12.2
1022,85,49,653,0,0.0,0.0,-12.2
1023,85,49,655,0,0.0,0.0,-12.2
1024,85,49,652,0,0.0,0.0,-12.2
1025,85,49,651,0,0.0,0.0,-12.2
1026,86,49,655,0,0.0,0.0,-12.2
1027,86,49,651,0,0.0,0.0,-12.2
1028,86,49,655,0,0.0,0.0,-12.2
1029,86,49,653,0,0.0,0.0,-12.2
1030,86,49,654,0,0.0,0.0,-12.2
1031,86,49,652,0,0.0,0.0,-12.2
1032,86,49,653,0,0.0,0.0,-12.2
1033,86,49,655,0,0.0,0.0,-12.2
1034,86,49,650,0,0.0,0.0,-12.2
1035,86,49,654,0,0.0,0.0,-12.2
1036,86,49,651,0,0.0,0.0,-12.2
1037,86,49,653,0,0.0,0.0,-12.2
1038,87,49,652,0,0.0,0.0,-12.2
1039,87,49,653,0,0.0,0.0,-12.2
1040,87,49,652,0,0.0,0.0,-12.2
1041,87,49,651,0,0.0,0.0,-12.2
1042,87,49,656,0,0.0,0.0,-12.2
1043,87,49,651,0,0.0,0.0,-12.2
1044,87,49,654,0,0.0,0.0,-12.2
1045,87,49,652,0,0.0,0.0,-12.2
1046,87,49,654,0,0.0,0.0,-12.2
1047,87,49,652,0,0.0,0.0,-12.2
1048,87,49,652,0,0.0,0.0,-12.2
1049,87,56,797,1,2.8,0.8,-12.1
1050,87,80,1592,10,10.4,11.7,-7.7
1051,87,75,1906,15,10.4,11.7,-10.1
1052,87,80,2072,20,14.6,14.8,-11.2
1053,86,87,2003,26,17.9,15.6,-9.9
1054,86,89,1982,29,19.3,17.2,-8.1
1055,86,95,1790,32,28.7,21.9,-7.0
1056,85,96,2022,36,32.9,26.6,-5.7
1057,85,96,2137,40,35.2,29.3,-10.7
1058,85,97,2209,44,36.2,30.1,-10.4
1059,85,96,2344,48,37.6,31.2,-6.8
1060,85,72,2499,50,14.1,11.3,-9.4
1061,86,67,2431,52,13.6,14.1,-5.8
1062,86,83,2350,54,16.5,16.0,-10.5
1063,86,75,1954,56,10.4,10.5,-9.9
1064,86,63,1626,56,5.7,6.6,-9.8
1065,87,63,1588,57,5.7,6.6,-10.5
1066,87,64,1609,58,6.1,7.0,-8.8
1067,87,77,1638,59,8.5,8.6,-8.9
1068,87,64,1653,59,5.2,5.5,-8.3
1069,87,52,1661,59,4.7,4.3,-8.9
1070,87,51,1665,59,4.7,4.3,-10.1
1071,88,54,1680,60,5.2,5.5,-9.8
1072,88,41,1674,60,0.5,0.8,-9.5
1073,88,30,1645,58,0.0,0.0,-9.2
1074,88,31,1606,57,0.0,0.0,-9.1
1075,88,32,1564,56,0.0,0.0,-6.8
1076,88,32,1529,55,0.0,0.0,-10.4
1077,87,32,1493,53,0.0,0.0,-9.4
1078,87,32,1455,52,0.0,0.0,-7.4
1079,87,37,1482,51,2.8,2.3,-8.9
1080,87,51,1532,52,4.2,3.9,-10.1
1081,87,52,1446,52,3.8,3.1,-8.9
1082,87,44,1432,52,1.4,0.8,-11.5
1083,87,28,1305,51,0.0,0.0,-10.0
1084,86,27,1268,50,0.0,0.0,-6.4
1085,86,28,1230,50,0.0,0.0,-8.1
1086,86,29,1260,49,0.5,0.0,-8.5
1087,86,41,1455,49,3.8,3.9,-10.5
1088,86,51,1476,49,1.9,2.3,-9.3
1089,86,29,1263,48,0.0,0.0,-11.0
1090,86,27,1182,46,0.0,0.0,-19.5
1091,86,29,1115,43,0.0,0.0,-30.1
1092,86,30,1076,41,0.0,0.0,-29.7
1093,86,30,1067,41,0.0,0.0,-14.2
1094,86,30,1062,41,0.0,0.0,-9.0
1095,86,38,1159,40,2.4,1.6,-10.0
1096,87,42,1142,40,0.0,0.0,-12.6
1097,87,36,1102,39,0.5,0.0,-14.5
1098,87,55,1275,39,5.7,6.2,-10.5
1099,87,69,1346,40,3.8,4.7,-9.1
1100,87,36,1087,36,0.0,0.0,-8.1
1101,87,35,958,33,0.0,0.0,-32.3
1102,87,42,1076,29,0.0,0.0,-52.1
1103,87,35,1062,28,0.0,0.0,-51.8
1104,87,34,1034,27,0.0,0.0,-48.5
1105,87,33,1026,27,0.0,0.0,-22.9
1106,87,36,1027,27,1.0,0.0,-21.2
1107,87,71,1402,28,8.0,8.2,-17.6
1108,87,61,1183,29,2.8,2.7,-0.9
1109,87,56,1193,30,2.8,2.7,-10.5
1110,87,48,1226,30,1.4,1.2,-2.6
1111,87,34,1109,28,0.0,0.0,-7.6
1112,87,33,927,23,0.0,0.0,-11.7
1113,87,43,952,19,0.0,0.0,-22.8
1114,87,39,938,16,0.0,0.0,-39.2
1115,87,41,816,12,0.0,0.0,-37.0
1116,87,49,710,7,0.0,0.0,-58.7
1117,87,55,724,4,0.0,0.0,-48.9
1118,87,53,718,3,0.0,0.0,42.9
1119,87,55,725,2,0.0,0.0,32.3
1120,87,53,742,0,0.0,0.0,25.3
1121,87,51,629,0,0.0,0.0,25.3
1122,87,52,619,0,0.0,0.0,25.3
1123,87,51,620,0,0.0,0.0,25.3
1124,87,51,619,0,0.0,0.0,-66.0
1125,87,67,713,1,0.0,0.0,-203.8
1126,87,59,744,1,0.0,0.0,-20.5
1127,87,56,701,0,0.0,0.0,85.7
1128,87,55,718,0,0.0,0.0,46.2
1129,87,55,701,0,0.0,0.0,49.2
1130,87,52,635,0,0.0,0.0,67.5
1131,87,52,620,0,0.0,0.0,67.5
1132,87,50,618,0,0.0,0.0,67.5
1133,87,49,616,0,0.0,0.0,67.5
1134,87,49,615,0,0.0,0.0,67.5
1135,87,49,612,0,0.0,0.0,67.5
1136,87,49,613,0,0.0,0.0,67.5
1137,87,49,609,0,0.0,0.0,67.5
1138,87,48,610,0,0.0,0.0,67.5
1139,87,48,609,0,0.0,0.0,67.5
1140,87,48,606,0,0.0,0.0,67.5
1141,87,48,607,0,0.0,0.0,67.5
1142,87,48,606,0,0.0,0.0,67.5
1143,87,48,606,0,0.0,0.0,67.5
1144,87,48,606,0,0.0,0.0,67.5
1145,87,48,605,0,0.0,0.0,67.5
1146,87,48,605,0,0.0,0.0,67.5
1147,87,53,669,0,1.0,0.0,66.7
1148,87,61,1020,3,2.4,3.9,65.2
1149,87,55,733,4,0.0,0.0,82.6
1150,87,54,721,2,0.0,0.0,36.7
1151,87,53,689,0,0.0,0.0,35.2
1152,87,51,619,0,0.0,0.0,35.3
1153,87,50,615,0,0.0,0.0,35.2
1154,87,49,617,0,0.0,0.0,32.9
1155,87,49,614,0,0.0,0.0,33.1
1156,87,49,621,0,0.0,0.0,33.1
1157,87,61,871,1,3.3,3.9,25.3
1158,87,70,1327,7,5.7,7.4,28.1
1159,87,70,1490,11,7.1,8.6,13.9
1160,87,51,1569,13,1.9,2.7,-6.3
1161,86,40,987,12,0.0,0.0,-10.1
1162,86,38,860,9,0.0,0.0,-9.2
1163,86,47,717,6,0.0,0.0,4.0
1164,86,47,744,5,0.0,0.0,2.1
1165,86,46,739,5,0.0,0.0,34.5
1166,86,60,969,6,3.8,5.9,-28.9
1167,86,69,1339,9,6.1,8.2,-35.4
1168,86,78,1864,15,11.8,12.1,-15.1
1169,86,76,1987,18,11.3,12.5,-3.5
1170,86,81,1856,23,13.2,13.7,-9.8
1171,86,80,1879,27,12.2,11.7,-5.6
1172,86,71,1521,28,5.7,5.9,-10.5
1173,86,36,1406,28,0.0,0.0,-9.1
1174,86,29,1290,24,0.0,0.0,-10.1
1175,86,32,1106,19,0.0,0.0,-10.7
1176,87,37,884,13,0.0,0.0,-26.8
