Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
593,87,95,2048,39,28.2,19.1,-7.6
594,87,80,1926,41,12.2,10.9,-8.2
595,87,69,1638,42,7.1,7.8,-9.7
596,87,43,1618,42,0.0,0.0,-7.4
597,87,29,1425,38,0.0,0.0,-3.8
598,87,29,1283,32,0.0,0.0,-10.7
599,87,32,1075,25,0.0,0.0,-11.9
600,87,39,846,18,0.0,0.0,-11.8
601,87,45,844,13,0.0,0.0,-11.0
602,87,49,699,9,0.0,0.0,-10.8
603,87,57,703,7,0.0,0.0,-10.6
604,87,55,709,6,0.0,0.0,-9.4
605,87,54,715,4,0.0,0.0,-4.3
606,87,53,719,2,0.0,0.0,-3.4
607,87,54,733,1,0.0,0.0,-3.0
608,87,53,654,0,0.0,0.0,-0.9
609,88,52,653,0,0.0,0.0,-1.8
610,88,52,658,0,0.0,0.0,-1.8
611,88,52,656,0,0.0,0.0,-1.8
612,88,52,659,0,0.0,0.0,-1.8
613,88,52,655,0,0.0,0.0,-1.8
614,88,52,658,0,0.0,0.0,-1.8
615,88,52,657,0,0.0,0.0,-1.8
616,88,52,658,0,0.0,0.0,-1.8
617,88,51,659,0,0.0,0.0,-1.5
618,88,52,656,0,0.0,0.0,-0.3
619,88,52,655,0,0.0,0.0,-0.1
620,87,51,656,0,0.0,0.0,-0.1
621,87,51,659,0,0.0,0.0,-0.1
622,87,51,655,0,0.0,0.0,-0.1
623,87,51,659,0,0.0,0.0,-0.1
624,87,51,654,0,0.0,0.0,-0.1
625,87,51,656,0,0.0,0.0,-0.1
626,87,51,655,0,0.0,0.0,-0.1
627,87,51,656,0,0.0,0.0,-0.1
628,87,51,655,0,0.0,0.0,-0.1
629,87,51,718,1,0.0,0.0,0.4
630,87,79,1334,7,10.8,12.5,4.4
631,87,76,1851,15,10.8,12.1,-3.6
632,87,74,1982,19,10.8,12.1,-11.8
633,86,75,1867,24,10.8,12.1,-14.9
634,86,82,1596,28,11.8,12.1,-11.5
635,85,84,1571,32,11.3,11.3,-11.2
636,85,40,1562,33,0.0,0.0,-11.2
637,84,31,1210,33,0.0,0.0,-6.7
638,84,31,1168,34,0.0,0.0,-6.8
639,84,31,1169,31,0.0,0.0,-8.4
640,84,32,1114,29,0.0,0.0,-7.7
641,84,33,1098,30,0.0,0.0,-7.5
642,85,32,1128,30,0.0,0.0,-11.2
643,86,32,1025,27,0.0,0.0,-0.9
644,86,34,913,23,0.0,0.0,-5.9
645,86,42,967,21,0.0,0.0,-6.1
646,86,38,1019,21,0.0,0.0,14.4
647,86,36,1039,18,0.0,0.0,-17.2
648,87,39,833,13,0.0,0.0,-13.1
649,87,47,714,8,0.0,0.0,9.0
650,87,57,710,5,0.0,0.0,7.0
651,87,53,736,5,0.0,0.0,-57.6
652,87,48,759,6,0.0,0.0,-66.6
653,87,45,853,6,0.5,1.2,-39.2
654,87,49,696,4,0.0,0.0,91.4
655,87,58,722,5,0.0,0.0,305.9
656,87,63,850,6,4.7,0.8,142.0
657,87,90,1830,14,18.3,18.4,-101.0
658,87,79,2379,20,15.0,18.4,-73.3
659,87,83,2153,26,16.5,18.4,-13.8
660,87,82,2285,31,13.6,15.6,-10.0
661,86,43,1643,30,0.0,0.0,-18.4
662,86,33,1133,23,0.0,0.0,-7.3
663,86,37,930,15,0.0,0.0,-1.8
664,85,46,711,9,0.0,0.0,-6.8
665,85,57,696,6,0.0,0.0,-6.6
666,85,55,710,4,0.0,0.0,-4.5
667,85,55,708,4,0.0,0.0,-6.3
668,85,55,717,3,0.0,0.0,-6.1
669,85,54,723,2,0.0,0.0,-5.4
670,85,53,738,2,0.0,0.0,-5.5
671,86,53,746,1,0.0,0.0,-6.1
672,86,52,751,1,0.0,0.0,-6.1
673,86,52,691,0,0.0,0.0,-6.1
674,87,53,655,0,0.0,0.0,-5.9
675,87,54,656,0,0.0,0.0,-5.9
676,87,53,662,0,0.0,0.0,-5.9
677,87,53,658,0,0.0,0.0,-5.9
678,87,53,661,0,0.0,0.0,-6.1
679,87,52,659,0,0.0,0.0,-23.9
680,87,53,656,0,0.0,0.0,-23.8
681,87,53,660,0,0.0,0.0,-22.8
682,87,53,658,0,0.0,0.0,-22.2
683,87,52,660,0,0.0,0.0,-22.1
684,87,51,659,0,0.0,0.0,-22.1
685,87,51,658,0,0.0,0.0,-22.0
686,87,51,657,0,0.0,0.0,-22.1
687,87,51,657,0,0.0,0.0,-22.5
688,87,51,656,0,0.0,0.0,-22.5
689,87,51,656,0,0.0,0.0,-22.5
690,87,51,659,0,0.0,0.0,-22.5
691,87,51,654,0,0.0,0.0,-22.5
692,87,51,657,0,0.0,0.0,-22.4
693,87,51,653,0,0.0,0.0,-22.8
694,87,51,657,0,0.0,0.0,-22.7
695,87,51,653,0,0.0,0.0,-22.8
696,87,51,654,0,0.0,0.0,-23.6
697,87,51,651,0,0.0,0.0,-23.6
698,87,51,657,0,0.0,0.0,-22.6
699,87,51,656,0,0.0,0.0,-16.4
700,87,51,655,0,0.0,0.0,-16.7
701,87,51,655,0,0.0,0.0,-16.7
702,87,51,654,0,0.0,0.0,-16.7
703,86,51,655,0,0.0,0.0,-16.7
704,86,51,655,0,0.0,0.0,-16.4
705,86,51,656,0,0.0,0.0,-16.1
706,86,51,650,0,0.0,0.0,-16.1
707,86,53,704,2,0.0,0.0,-18.8
708,85,52,767,0,0.0,0.0,-214.9
709,85,52,669,0,0.0,0.0,-207.6
710,85,54,663,0,0.0,0.0,-213.0
711,85,53,722,1,0.0,0.0,-188.2
712,85,51,736,4,0.0,0.0,-116.1
713,85,50,747,6,0.0,0.0,33.3
714,85,51,893,7,2.8,3.9,45.1
715,85,79,1712,14,11.3,12.5,62.5
716,85,46,1722,17,1.0,1.2,18.9
717,85,37,1254,18,0.0,0.0,-8.5
718,85,48,1434,19,5.7,5.9,0.6
719,85,83,1924,25,14.1,13.7,-4.5
720,85,82,1926,30,14.1,13.7,-22.3
721,85,72,1706,32,7.1,7.4,-37.1
722,85,30,1413,34,0.0,0.0,-22.3
723,85,32,1182,34,0.0,0.0,-18.8
724,85,50,1386,34,6.1,5.9,-21.0
725,85,81,1580,34,11.3,11.3,-18.4
726,86,84,1399,33,10.4,11.3,-16.5
727,86,77,1775,34,9.9,11.3,-7.7
728,86,75,1790,35,9.9,11.3,-10.4
729,86,75,1825,37,9.9,11.3,-17.0
730,86,64,1772,39,4.7,6.6,-22.0
731,87,33,1446,38,0.0,0.0,-37.8
732,87,29,1367,37,0.0,0.0,-51.9
733,87,30,1307,35,0.0,0.0,-49.1
734,87,31,1294,34,0.0,0.0,-27.3
735,87,62,1540,34,8.5,9.0,-13.4
736,87,63,1453,33,2.8,4.3,-9.7
737,87,53,1879,28,31.0,23.8,-12.4
738,87,96,1918,30,28.2,18.7,-11.8
739,87,58,1408,29,0.0,0.0,-4.9
740,87,37,1041,25,0.0,0.0,-8.7
741,87,35,876,23,0.0,0.0,-10.5
742,87,36,803,18,0.0,0.0,-10.7
743,87,48,788,11,0.0,0.0,-10.4
744,87,53,701,4,0.0,0.0,-10.3
745,87,56,711,1,0.0,0.0,-10.4
746,87,55,680,0,0.0,0.0,-10.5
747,87,54,651,0,0.0,0.0,-10.5
748,87,53,653,0,0.0,0.0,-11.0
749,87,52,736,0,0.5,0.0,-3.4
750,87,66,1103,1,6.1,8.2,-6.3
751,88,80,1631,9,9.9,11.3,-6.3
752,88,79,1880,14,12.2,13.7,-14.7
753,88,81,2143,18,15.0,16.8,-15.8
754,87,89,2021,22,19.3,19.1,-10.5
755,87,89,2190,26,20.2,19.1,-8.1
756,87,74,2285,28,10.8,13.3,-6.9
757,86,30,1740,26,0.0,0.0,-6.8
758,86,80,1683,26,17.9,16.8,-11.0
759,86,93,2004,29,22.6,17.2,-8.9
760,86,59,1806,30,3.8,4.7,-8.7
761,86,35,1408,28,1.0,0.0,-7.3
762,86,84,1924,31,16.0,14.5,-4.7
763,86,83,2061,34,15.0,14.5,-7.0
764,86,71,2075,36,8.0,9.8,-11.2
765,86,33,1540,34,0.0,0.0,-13.1
766,87,32,1112,30,0.0,0.0,-8.6
767,87,33,1097,29,0.0,0.0,-7.0
768,87,37,1102,28,1.0,1.2,-8.0
769,87,37,1082,27,0.0,0.0,-8.0
770,87,64,1321,28,12.7,10.9,-6.0
771,88,96,1492,31,24.0,15.6,-10.0
772,88,96,1402,34,21.6,15.6,-10.5
773,88,96,1403,36,21.6,15.6,-8.1
774,88,96,1493,40,24.0,15.6,-8.4
775,88,96,1617,43,25.8,15.6,-10.0
776,88,64,1652,45,6.1,4.7,-8.7
777,87,32,1230,45,0.0,0.0,-9.1
778,87,32,1127,46,0.0,0.0,-9.8
779,87,43,1295,47,3.3,4.3,-9.2
780,87,59,1473,48,2.8,4.3,-11.8
781,87,33,1300,49,0.0,0.0,-8.5
782,87,29,1264,50,0.0,0.0,-6.5
783,87,30,1292,50,0.0,0.0,-7.7
784,86,31,1330,51,0.0,0.0,-8.2
785,86,30,1352,52,0.0,0.0,-8.7
786,86,30,1352,52,0.0,0.0,-9.0
787,86,30,1332,48,0.0,0.0,-9.2
788,85,32,1234,46,0.0,0.0,-9.7
789,85,32,1208,45,0.0,0.0,-11.7
790,85,32,1164,43,0.0,0.0,-11.9
791,85,31,1131,44,0.0,0.0,-6.7
792,85,32,1154,44,0.0,0.0,-6.8
793,85,32,1142,42,0.0,0.0,-10.5
794,85,33,1105,40,0.0,0.0,-8.7
795,85,48,1580,42,15.5,12.5,-7.7
796,85,97,1629,45,27.7,17.6,-8.6
797,85,97,1980,48,33.4,21.9,-8.6
798,85,97,1735,50,31.9,21.9,-8.6
799,85,97,1543,52,30.5,21.9,-7.7
800,85,98,1518,55,30.5,21.9,-8.2
801,85,97,1574,57,30.5,21.9,-10.3
802,86,96,1641,60,25.4,18.7,-10.8
803,86,42,1655,59,0.0,0.0,-8.0
804,86,30,1616,56,0.0,0.0,-8.1
805,86,31,1464,50,0.0,0.0,-7.0
806,86,32,1296,44,0.0,0.0,-8.2
807,86,31,1154,43,0.0,0.0,-6.9
808,86,32,1143,43,0.0,0.0,-8.1
809,86,31,1151,43,0.0,0.0,-7.5
810,86,31,1133,42,0.0,0.0,-7.7
811,86,33,1077,37,0.0,0.0,3.6
812,86,37,984,34,0.0,0.0,-22.6
813,86,46,1253,34,4.2,0.0,-14.5
814,86,92,1751,37,19.7,14.5,-9.5
815,86,66,1523,38,3.8,4.7,-8.2
816,86,31,1383,36,0.0,0.0,-9.2
817,86,28,1237,31,0.0,0.0,-8.5
818,86,32,1035,23,0.0,0.0,-15.3
819,86,41,977,16,0.0,0.0,-35.7
820,86,42,772,9,0.0,0.0,-33.0
821,86,55,703,2,0.0,0.0,-25.7
822,86,54,692,0,0.0,0.0,-25.7
823,86,53,609,0,0.0,0.0,-25.1
824,86,53,611,0,0.0,0.0,-25.1
825,86,51,609,0,0.0,0.0,-25.1
826,87,50,609,0,0.0,0.0,-25.0
827,87,50,607,0,0.0,0.0,-25.0
828,87,50,607,0,0.0,0.0,-25.0
829,87,50,607,0,0.0,0.0,-25.0
830,87,49,607,0,0.0,0.0,-25.0
831,87,48,608,0,0.0,0.0,-25.0
832,87,48,605,0,0.0,0.0,-25.0
833,87,48,607,0,0.0,0.0,-25.0
834,87,49,607,0,0.0,0.0,-25.0
835,87,49,605,0,0.0,0.0,-25.0
836,87,49,606,0,0.0,0.0,-24.9
837,87,49,605,0,0.0,0.0,-25.0
838,87,49,606,0,0.0,0.0,-24.9
839,87,49,605,0,0.0,0.0,-24.9
840,87,49,605,0,0.0,0.0,-24.9
841,87,49,606,0,0.0,0.0,-24.9
842,87,49,604,0,0.0,0.0,-24.9
843,87,49,606,0,0.0,0.0,-24.9
844,87,49,605,0,0.0,0.0,-24.9
845,87,49,602,0,0.0,0.0,-24.7
846,87,49,605,0,0.0,0.0,-24.7
847,87,49,603,0,0.0,0.0,-24.7
848,87,49,604,0,0.0,0.0,-25.2
849,87,49,603,0,0.0,0.0,-25.2
850,87,49,603,0,0.0,0.0,-25.1
851,87,49,604,0,0.0,0.0,-25.2
852,87,49,601,0,0.0,0.0,-25.3
853,87,49,604,0,0.0,0.0,-25.3
854,87,49,604,0,0.0,0.0,-25.3
855,87,49,605,0,0.0,0.0,-25.3
856,87,49,604,0,0.0,0.0,-25.3
857,87,49,602,0,0.0,0.0,-25.3
858,87,49,603,0,0.0,0.0,-25.3
859,87,49,602,0,0.0,0.0,-25.3
860,87,49,602,0,0.0,0.0,-25.1
861,86,49,604,0,0.0,0.0,-25.1
862,86,49,602,0,0.0,0.0,-25.1
863,86,49,603,0,0.0,0.0,-25.1
864,86,49,600,0,0.0,0.0,-25.1
865,86,49,603,0,0.0,0.0,-24.6
866,86,49,604,0,0.0,0.0,-24.7
867,86,49,602,0,0.0,0.0,-24.7
868,86,49,604,0,0.0,0.0,-24.6
869,86,49,602,0,0.0,0.0,-24.6
870,86,49,603,0,0.0,0.0,-24.6
871,86,49,604,0,0.0,0.0,-24.6
872,86,49,602,0,0.0,0.0,-24.5
873,86,49,603,0,0.0,0.0,-24.5
874,86,49,604,0,0.0,0.0,-24.5
875,86,50,618,0,0.0,0.0,-24.4
876,86,54,719,1,0.0,0.0,-25.2
877,86,51,720,3,0.0,0.0,-24.0
878,86,51,714,4,0.0,0.0,-23.9
879,86,52,717,3,0.0,0.0,-23.6
880,86,52,716,3,0.0,0.0,-23.4
881,86,53,722,2,0.0,0.0,-23.2
882,86,52,744,0,0.0,0.0,-23.0
883,86,51,639,0,0.0,0.0,-22.9
884,86,50,610,0,0.0,0.0,-22.6
885,86,49,611,0,0.0,0.0,-22.6
886,86,49,610,0,0.0,0.0,-22.5
887,86,49,608,0,0.0,0.0,-22.4
888,86,49,610,0,0.0,0.0,-22.3
889,86,49,608,0,0.0,0.0,-22.3
890,86,49,608,0,0.0,0.0,-22.3
891,86,49,607,0,0.0,0.0,-22.2
892,86,49,606,0,0.0,0.0,-22.2
893,86,49,608,0,0.0,0.0,-22.2
894,86,49,605,0,0.0,0.0,-22.2
895,86,48,607,0,0.0,0.0,-22.2
896,86,47,602,0,0.0,0.0,-22.2
897,87,47,601,0,0.0,0.0,-22.2
898,86,47,603,0,0.0,0.0,-22.2
899,87,47,601,0,0.0,0.0,-22.2
900,87,48,605,0,0.0,0.0,-22.2
901,86,51,643,0,0.0,0.0,-21.9
902,87,54,759,1,1.4,0.0,-20.7
903,87,74,1318,7,7.1,9.0,-9.8
904,87,78,1742,13,10.4,11.7,-7.4
905,86,77,2097,18,12.7,14.1,-17.6
906,86,84,1987,23,16.0,16.0,-22.6
907,86,86,2070,27,16.9,15.6,-26.1
908,85,78,1753,30,11.3,9.0,-34.2
909,85,43,1605,30,2.8,2.3,-39.1
910,85,79,1850,33,15.5,13.7,-29.5
911,85,81,1873,36,12.2,11.3,-35.8
912,85,29,1656,36,0.0,0.0,-12.1
913,85,32,1253,35,0.5,0.0,-14.1
914,86,49,1327,37,0.0,0.0,-7.2
915,87,32,1318,36,1.4,0.0,-8.4
916,87,79,1754,38,18.3,14.5,-5.5
917,87,92,1684,40,18.8,12.9,-11.4
918,87,38,1532,40,0.0,0.0,-11.5
919,87,28,1422,39,0.0,0.0,-7.0
920,87,28,1378,38,0.0,0.0,-9.4
921,87,59,1671,39,10.4,10.2,-11.8
922,87,93,1746,42,20.7,15.2,-6.1
923,87,94,1712,44,21.6,14.5,-6.3
924,87,66,1709,45,5.2,5.9,-10.5
925,87,35,1290,43,0.0,0.0,-11.0
926,87,33,1062,40,0.0,0.0,-14.0
927,87,33,1013,39,0.0,0.0,-8.4
928,87,34,1029,39,0.0,0.0,-6.9
929,87,36,1056,38,1.4,0.0,-7.7
930,87,72,1355,39,7.5,8.6,-8.0
931,87,86,1234,40,10.8,10.9,-10.0
932,87,89,1211,42,11.8,11.7,-8.1
933,87,88,1241,43,11.8,11.7,-8.7
934,88,87,1279,45,11.8,11.7,-7.6
935,88,86,1324,46,9.9,10.5,-7.7
936,88,45,1254,46,0.0,0.0,-6.7
937,88,29,1161,46,0.0,0.0,-0.2
938,88,32,1125,43,0.0,0.0,-8.5
939,88,32,1090,41,0.0,0.0,-20.3
940,88,44,1161,41,7.5,0.0,-19.5
941,88,97,2084,44,36.6,38.3,-1.5
942,88,96,2615,48,39.5,35.2,-3.6
943,87,35,1141,44,0.0,0.0,-1.6
944,87,42,1112,41,10.8,0.0,-6.7
945,87,98,2983,44,88.8,78.5,-2.8
946,86,97,3770,50,58.7,58.2,-16.2
947,86,58,3803,52,15.0,15.2,-14.7
948,86,31,2180,51,0.0,0.0,-6.1
949,85,30,1582,49,0.0,0.0,-5.9
950,85,28,1297,48,0.0,0.0,-13.1
951,85,32,1178,46,0.0,0.0,-10.4
952,85,33,1159,45,0.0,0.0,-4.3
953,85,33,1157,45,0.0,0.0,-4.0
954,86,32,1145,45,0.0,0.0,-9.8
955,86,32,1143,44,0.0,0.0,-25.8
956,86,44,1229,44,6.1,0.0,-7.4
957,87,97,1927,47,32.9,21.9,-7.1
958,87,97,1823,50,31.9,20.3,-4.3
959,87,65,1464,50,4.7,3.5,-11.3
960,87,31,1276,49,0.0,0.0,-9.6
961,87,30,1203,48,0.0,0.0,-7.3
962,87,34,1226,48,1.9,0.0,-3.0
963,87,93,1749,50,25.4,14.8,-4.9
964,87,97,1558,52,26.3,15.2,-18.7
965,87,97,1515,54,25.8,14.1,-14.0
966,87,51,1508,54,0.0,0.0,-7.9
967,87,30,1478,52,0.0,0.0,-6.7
968,88,30,1432,51,0.0,0.0,-6.6
969,87,30,1376,49,0.0,0.0,-8.9
970,87,32,1326,47,0.0,0.0,-11.3
971,87,33,1285,46,0.0,0.0,-9.8
972,87,32,1241,45,0.0,0.0,-6.3
973,87,31,1043,37,0.0,0.0,-10.2
974,87,38,968,30,0.0,0.0,-10.4
975,86,39,960,25,0.0,0.0,-10.4
976,86,46,895,25,4.2,0.0,-12.6
977,86,97,1880,28,34.3,30.5,-10.5
978,86,97,1823,33,33.8,30.9,-9.8
979,86,97,1827,37,33.4,30.5,-7.6
980,86,97,1975,41,33.4,27.7,-5.5
981,86,80,2145,44,16.5,15.6,-6.0
982,86,28,1863,43,0.0,0.0,-9.7
983,86,30,1483,41,0.0,0.0,-10.6
984,86,30,1361,33,0.0,0.0,-11.5
985,86,32,1089,24,0.0,0.0,-11.8
986,86,41,943,17,0.0,0.0,-11.3
987,86,42,796,12,0.0,0.0,-11.8
988,86,48,703,8,0.0,0.0,-5.2
989,86,53,711,4,0.0,0.0,-5.8
990,86,52,708,3,0.0,0.0,-2.5
991,86,54,725,1,0.0,0.0,-2.7
992,87,53,664,0,0.0,0.0,-2.7
993,87,53,608,0,0.0,0.0,-1.7
994,87,52,610,0,0.0,0.0,-1.7
995,87,51,608,0,0.0,0.0,-1.7
996,87,50,608,0,0.0,0.0,-1.7
997,87,48,607,0,0.0,0.0,-1.7
998,87,49,607,0,0.0,0.0,-1.7
999,88,50,608,0,0.0,0.0,-1.7
1000,88,49,607,0,0.0,0.0,-1.7
1001,88,49,608,0,0.0,0.0,-1.5
1002,88,49,607,0,0.0,0.0,-2.7
1003,88,49,607,0,0.0,0.0,-2.7
1004,88,49,608,0,0.0,0.0,-2.7
1005,88,49,606,0,0.0,0.0,-2.7
1006,88,49,608,0,0.0,0.0,-2.7
1007,88,49,608,0,0.0,0.0,-2.7
1008,88,49,607,0,0.0,0.0,-3.0
1009,87,49,608,0,0.0,0.0,-3.0
1010,87,49,606,0,0.0,0.0,-3.0
1011,87,51,625,0,0.0,0.0,-2.7
1012,87,62,959,3,3.8,5.5,-2.7
1013,87,87,1680,12,15.5,14.5,-3.2
1014,87,79,2157,18,14.1,14.8,-14.9
1015,86,81,2016,23,14.6,14.8,-44.7
1016,85,85,2043,27,16.5,14.8,-36.6
1017,84,92,1665,30,18.8,14.5,-25.1
1018,84,82,1693,34,11.8,11.7,-13.1
1019,84,79,1696,36,11.3,11.7,-12.4
1020,83,94,1514,38,20.2,14.1,-11.8
1021,83,93,1561,41,19.3,13.7,-11.3
1022,83,67,1640,42,5.7,6.6,-8.5
1023,83,29,1490,41,0.0,0.0,-7.0
1024,84,29,1454,40,0.0,0.0,-8.4
1025,84,28,1432,39,0.0,0.0,-13.9
1026,84,29,1408,38,0.0,0.0,-21.9
1027,84,29,1357,38,0.0,0.0,-54.9
1028,85,30,1339,37,0.0,0.0,-59.2
1029,86,30,1309,36,0.0,0.0,-33.0
1030,86,30,1291,36,0.0,0.0,-16.2
1031,87,37,1318,34,0.0,0.0,-8.6
1032,87,31,1196,31,0.0,0.0,-7.4
1033,87,31,1074,28,0.0,0.0,-8.5
1034,87,32,924,25,0.0,0.0,-9.7
1035,87,46,1009,24,4.7,9.8,-15.7
1036,87,96,1725,27,27.3,19.9,-6.0
1037,87,96,1631,31,25.4,16.8,-0.7
1038,87,88,1669,34,13.6,11.3,-2.5
1039,87,36,1580,32,0.0,0.0,-19.7
1040,87,36,1025,30,0.0,0.0,-26.7
1041,87,43,882,23,0.0,0.0,-7.9
1042,87,41,920,17,0.0,0.0,-2.0
1043,86,42,797,11,0.0,0.0,-2.4
1044,86,51,706,6,0.0,0.0,-8.1
1045,86,52,720,4,0.0,0.0,-10.0
1046,86,52,718,4,0.0,0.0,-9.8
1047,86,52,725,3,0.0,0.0,-9.8
1048,86,51,740,2,0.0,0.0,-9.8
1049,86,50,718,0,0.0,0.0,-9.8
1050,86,51,612,0,0.0,0.0,-9.8
1051,87,52,615,0,0.0,0.0,-9.8
1052,87,51,616,0,0.0,0.0,-9.8
1053,87,50,615,0,0.0,0.0,-9.8
1054,87,50,615,0,0.0,0.0,-9.8
1055,87,52,715,2,0.0,0.0,9.5
1056,87,50,738,4,0.0,0.0,-2.1
1057,87,50,733,5,0.0,0.0,-18.3
1058,87,49,735,4,0.0,0.0,-14.3
1059,87,49,731,3,0.0,0.0,-8.4
1060,87,51,621,0,0.0,0.0,-9.4
1061,87,52,618,0,0.0,0.0,-9.4
1062,87,51,618,0,0.0,0.0,-9.4
1063,87,50,619,0,0.0,0.0,-9.4
1064,87,50,614,0,0.0,0.0,-9.4
1065,87,50,614,0,0.0,0.0,-9.4
1066,87,50,611,0,0.0,0.0,-9.4
1067,87,49,613,0,0.0,0.0,-9.4
1068,87,49,609,0,0.0,0.0,-9.4
1069,87,49,607,0,0.0,0.0,-8.2
1070,87,49,608,0,0.0,0.0,-8.1
1071,87,49,606,0,0.0,0.0,-7.6
1072,87,50,627,0,0.0,0.0,-6.9
1073,87,54,726,2,0.0,0.0,-6.3
1074,87,52,718,4,0.0,0.0,-6.3
1075,87,51,718,4,0.0,0.0,-6.5
1076,87,51,723,3,0.0,0.0,-6.5
1077,87,51,734,2,0.0,0.0,-6.5
1078,87,50,748,1,0.0,0.0,-6.5
1079,87,50,749,0,0.0,0.0,-6.5
1080,87,51,636,0,0.0,0.0,-6.5
1081,87,52,620,0,0.0,0.0,-6.3
1082,87,52,666,1,0.0,0.0,-6.8
1083,86,50,742,3,0.0,0.0,-7.7
1084,86,49,731,5,0.0,0.0,-13.1
1085,86,49,729,5,0.0,0.0,-15.9
1086,86,49,737,4,0.0,0.0,-11.8
1087,86,48,728,3,0.0,0.0,-9.8
1088,86,52,731,4,0.0,0.0,-13.3
1089,85,45,782,6,0.0,0.0,-19.5
1090,85,43,771,6,0.0,0.0,-112.5
1091,85,52,883,7,4.2,3.1,-91.6
1092,85,73,1762,14,8.0,9.0,-40.0
1093,85,39,1193,15,0.0,0.0,28.0
1094,85,36,1105,15,0.0,0.0,48.0
1095,85,41,1190,16,2.4,2.3,25.5
1096,85,61,1365,17,4.7,5.5,2.6
1097,85,43,1326,16,0.0,0.0,-9.4
1098,85,34,1095,12,0.0,0.0,-24.1
1099,85,38,899,11,0.0,0.0,-241.0
1100,85,57,1143,12,6.6,7.0,-294.5
1101,85,85,1541,17,12.2,12.1,-238.0
1102,86,83,1664,22,11.8,12.1,-105.9
1103,86,86,1692,26,16.9,15.6,-53.5
1104,86,96,1523,30,26.8,22.7,-12.1
1105,86,97,1661,34,29.6,25.4,-5.1
1106,86,97,1844,38,31.5,26.6,-5.9
1107,86,97,2035,42,32.4,25.4,-7.7
1108,87,63,2145,43,7.1,5.9,-11.0
1109,87,27,1715,42,0.0,0.0,-9.8
1110,87,33,1464,41,1.4,0.0,-7.2
1111,87,89,1966,44,24.4,18.0,-7.7
1112,87,91,1887,46,20.2,14.1,-9.1
1113,87,47,1584,46,0.0,0.0,-8.8
1114,87,35,1197,46,0.0,0.0,-11.5
1115,87,33,1132,45,0.0,0.0,-7.5
1116,87,33,1134,44,0.0,0.0,-9.4
1117,87,35,1156,43,2.4,0.0,-9.7
1118,87,95,1863,46,31.9,22.3,-6.5
1119,87,97,1991,48,34.3,22.7,-12.1
1120,87,97,1774,50,32.9,22.7,-11.0
1121,87,58,1318,46,0.0,0.0,-8.9
1122,87,30,1195,41,0.0,0.0,-7.7
1123,87,31,1033,35,0.0,0.0,-7.7
1124,87,41,1000,32,0.0,0.0,-13.2
1125,87,35,1176,31,0.0,0.0,-8.1
1126,87,73,1546,33,10.4,11.3,-12.4
1127,87,62,1456,34,3.8,5.1,-9.2
1128,87,31,1254,33,0.0,0.0,-9.4
1129,87,30,1162,32,0.0,0.0,-9.8
1130,87,31,1149,31,0.0,0.0,-9.0
1131,87,31,1132,31,0.0,0.0,-9.1
1132,87,31,1118,30,0.0,0.0,-8.7
1133,87,32,1110,29,0.0,0.0,-7.9
1134,87,32,1081,29,0.0,0.0,-8.0
1135,87,39,1088,28,2.8,0.0,-11.8
1136,87,97,1921,31,34.3,36.3,-9.1
1137,87,97,2190,35,37.6,35.9,-9.7
1138,87,97,2323,40,37.6,34.4,-11.7
1139,87,82,2392,43,19.7,20.3,-16.7
1140,87,28,1962,42,0.0,0.0,-12.3
1141,86,31,1478,39,0.0,0.0,-4.3
1142,86,30,1316,35,0.0,0.0,-3.8
1143,86,31,1197,32,0.0,0.0,-4.5
1144,86,31,1116,29,0.0,0.0,-5.5
1145,86,32,968,24,0.0,0.0,-6.3
1146,86,40,888,19,0.0,0.0,-8.2
1147,86,40,905,16,0.0,0.0,-10.3
1148,86,40,852,15,0.0,0.0,-7.7
1149,87,46,854,15,2.4,0.0,-9.8
1150,87,87,1653,19,14.6,13.7,-14.1
1151,87,82,1579,22,9.9,10.5,-9.6
1152,87,43,1194,22,0.0,0.0,-9.4
1153,87,45,1015,20,0.0,0.0,-3.2
1154,87,34,971,19,0.0,0.0,-6.3
1155,87,35,952,18,0.0,0.0,-14.0
1156,87,36,924,17,0.0,0.0,-12.6
1157,87,37,884,16,0.0,0.0,-11.8
1158,87,39,836,14,0.0,0.0,-11.3
1159,87,42,771,12,0.0,0.0,-9.4
1160,87,48,713,9,0.0,0.0,-9.0
1161,87,51,718,7,0.0,0.0,-7.7
1162,87,52,717,3,0.0,0.0,0.0
1163,87,51,731,1,0.0,0.0,0.0
1164,87,50,703,0,0.0,0.0,-0.3
1165,88,51,610,0,0.0,0.0,0.0
1166,88,51,611,0,0.0,0.0,0.0
1167,88,49,614,0,0.0,0.0,0.0
1168,88,49,610,0,0.0,0.0,0.0
1169,88,49,610,0,0.0,0.0,0.0
1170,88,49,608,0,0.0,0.0,0.0
1171,88,49,608,0,0.0,0.0,-0.1
1172,88,49,608,0,0.0,0.0,-0.1
1173,88,49,608,0,0.0,0.0,-0.2
1174,88,49,609,0,0.0,0.0,-0.2
1175,88,49,608,0,0.0,0.0,-0.2
1176,88,49,607,0,0.0,0.0,-0.2
1177,88,49,608,0,0.0,0.0,-0.2
