Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
594,85,49,613,0,0.0,0.0,-8.3
595,85,51,637,0,0.0,0.0,-8.3
596,85,51,640,0,0.0,0.0,-8.3
597,85,51,643,0,0.0,0.0,-8.3
598,85,51,643,0,0.0,0.0,-8.3
599,85,52,644,0,0.0,0.0,-8.3
600,86,52,644,0,0.0,0.0,-8.3
601,86,51,648,0,0.0,0.0,-8.3
602,85,52,646,0,0.0,0.0,-8.3
603,86,51,650,0,0.0,0.0,-8.2
604,86,51,647,0,0.0,0.0,-5.4
605,86,52,650,0,0.0,0.0,-3.6
606,86,53,651,0,0.0,0.0,-2.4
607,86,53,651,0,0.0,0.0,-2.5
608,86,52,650,0,0.0,0.0,-7.8
609,86,52,651,0,0.0,0.0,-7.8
610,86,63,745,0,4.7,0.0,-2.1
611,86,95,1789,11,25.8,23.0,-8.0
612,86,90,2227,19,21.1,23.0,-6.9
613,86,84,2331,24,18.3,23.0,-3.4
614,85,67,2104,26,8.9,8.2,-13.0
615,85,53,1604,26,1.9,2.7,-14.6
616,84,38,1208,24,0.0,0.0,-11.7
617,84,35,1110,21,0.0,0.0,-19.9
618,84,36,990,18,0.0,0.0,-2.7
619,84,39,889,16,1.0,0.0,-16.3
620,85,57,1052,16,1.4,2.0,-14.8
621,85,48,816,14,0.0,0.0,-19.9
622,85,55,823,12,4.2,0.0,-6.7
623,85,79,1565,15,10.8,10.2,5.3
624,86,72,1152,15,10.4,8.6,-0.6
625,86,96,1848,19,28.7,19.9,-14.3
626,86,97,1881,23,31.5,26.6,-9.7
627,86,98,1945,26,35.2,32.0,-5.8
628,87,91,1990,29,21.1,22.7,-0.6
629,87,81,1844,30,20.2,16.8,-4.5
630,87,96,2120,32,31.0,21.5,-10.5
631,87,96,2181,35,30.5,21.5,-12.6
632,87,94,2239,37,26.8,21.5,-10.9
633,87,93,2292,39,24.4,21.5,-10.8
634,87,76,2278,40,13.2,11.3,-10.4
635,87,50,1971,39,8.0,7.0,-4.8
636,87,95,2055,40,30.1,20.3,-5.6
637,87,96,2109,41,31.0,20.3,-9.3
638,87,80,2025,42,15.5,12.1,-8.6
639,87,72,1937,42,9.9,10.5,-6.8
640,87,50,1719,41,4.7,3.9,-5.5
641,87,71,1830,40,8.0,8.2,-11.9
642,87,49,1638,38,4.2,0.4,-11.8
643,87,78,1888,39,12.2,12.1,-13.3
644,87,94,2057,40,28.2,19.5,-12.1
645,88,80,1983,41,15.5,10.5,-5.9
646,88,96,2083,42,32.4,26.2,-7.4
647,88,97,2167,44,34.3,26.6,-4.1
648,88,97,2199,45,34.3,26.6,-10.5
649,88,92,2212,47,25.4,19.5,-11.5
650,88,42,1830,45,0.0,0.0,-19.0
651,88,29,1566,41,0.0,0.0,-51.8
652,88,31,1429,38,0.0,0.0,-33.7
653,88,32,1326,35,0.0,0.0,-19.7
654,88,72,1658,34,17.9,14.5,-11.8
655,88,93,1986,36,22.1,17.2,-7.3
656,88,92,2013,38,21.1,16.8,-9.7
657,88,55,1677,39,0.5,0.0,0.2
658,88,36,1477,38,1.0,0.4,-11.7
659,88,68,1709,39,19.7,27.7,-10.5
660,88,89,2359,42,24.4,20.3,-8.6
661,88,61,1931,43,4.7,3.1,-5.5
662,88,92,2037,45,23.0,16.8,-13.0
663,87,60,1438,45,3.8,0.0,-7.2
664,87,85,1591,47,13.2,12.1,-8.5
665,87,85,1415,48,10.8,9.4,-12.7
666,87,42,1298,48,0.0,0.0,-9.9
667,87,31,1220,48,0.0,0.0,-9.5
668,87,31,1213,49,0.0,0.0,-10.5
669,87,32,1229,49,0.0,0.0,-5.9
670,87,32,1254,50,0.0,0.0,-7.4
671,87,33,1246,48,0.0,0.0,-9.0
672,87,33,1225,46,0.0,0.0,-8.1
673,87,32,1149,42,0.0,0.0,-11.2
674,87,32,1063,39,0.0,0.0,-9.4
675,87,35,980,34,0.0,0.0,-11.8
676,87,43,1023,32,0.0,0.0,-8.2
677,87,38,1114,32,0.0,0.0,-0.9
678,88,34,1107,29,0.0,0.0,-10.3
679,88,33,998,23,0.0,0.0,-10.7
680,88,44,823,15,0.0,0.0,-10.5
681,88,49,772,11,0.0,0.0,-5.4
682,88,54,698,6,0.0,0.0,-74.0
683,88,58,701,4,0.0,0.0,-109.7
684,88,56,719,5,0.0,0.0,-52.4
685,88,51,745,5,0.0,0.0,-38.5
686,88,51,717,4,0.0,0.0,-24.8
687,88,53,724,4,0.0,0.0,-7.4
688,88,54,724,4,0.0,0.0,5.1
689,88,53,733,2,0.0,0.0,12.7
690,88,54,739,1,0.0,0.0,22.7
691,88,54,750,1,0.0,0.0,25.3
692,88,53,683,0,0.0,0.0,25.3
693,88,53,626,0,0.0,0.0,25.3
694,87,53,620,0,0.0,0.0,25.3
695,87,52,622,0,0.0,0.0,25.3
696,87,52,618,0,0.0,0.0,25.3
697,87,52,617,0,0.0,0.0,25.3
698,87,52,612,0,0.0,0.0,25.3
699,87,52,614,0,0.0,0.0,25.3
700,87,51,613,0,0.0,0.0,25.3
701,87,51,611,0,0.0,0.0,25.3
702,87,51,611,0,0.0,0.0,25.3
703,87,51,607,0,0.0,0.0,24.6
704,87,50,607,0,0.0,0.0,25.3
705,87,49,607,0,0.0,0.0,23.8
706,87,49,607,0,0.0,0.0,23.7
707,87,49,606,0,0.0,0.0,23.7
708,87,50,605,0,0.0,0.0,23.6
709,86,50,607,0,0.0,0.0,23.6
710,86,50,606,0,0.0,0.0,23.6
711,86,50,606,0,0.0,0.0,23.6
712,86,49,606,0,0.0,0.0,23.5
713,86,49,606,0,0.0,0.0,23.5
714,86,49,606,0,0.0,0.0,23.5
715,86,49,604,0,0.0,0.0,23.5
716,86,49,605,0,0.0,0.0,23.5
717,86,49,604,0,0.0,0.0,23.5
718,86,49,603,0,0.0,0.0,23.5
719,86,49,606,0,0.0,0.0,23.5
720,86,49,603,0,0.0,0.0,23.5
721,85,49,604,0,0.0,0.0,23.5
722,85,49,605,0,0.0,0.0,23.5
723,85,49,603,0,0.0,0.0,23.5
724,85,49,603,0,0.0,0.0,23.5
725,85,49,602,0,0.0,0.0,23.5
726,85,49,602,0,0.0,0.0,23.5
727,85,49,604,0,0.0,0.0,23.5
728,85,49,603,0,0.0,0.0,23.5
729,85,49,604,0,0.0,0.0,23.5
730,85,49,603,0,0.0,0.0,23.5
731,85,49,603,0,0.0,0.0,23.5
732,85,49,603,0,0.0,0.0,23.5
733,85,49,603,0,0.0,0.0,23.5
734,85,49,604,0,0.0,0.0,23.5
735,85,49,603,0,0.0,0.0,23.5
736,85,49,602,0,0.0,0.0,23.5
737,86,49,603,0,0.0,0.0,23.5
738,86,49,601,0,0.0,0.0,25.1
739,86,54,666,1,1.0,0.0,26.0
740,86,67,1111,5,4.7,6.6,25.8
741,86,66,1346,10,5.2,7.0,9.8
742,86,70,1659,13,6.6,7.8,-4.3
743,86,45,1238,15,0.0,0.0,-5.4
744,86,90,1671,20,27.3,27.3,-2.2
745,86,96,1885,26,30.5,24.6,-7.5
746,85,95,2240,33,29.1,23.8,-5.6
747,86,52,2508,36,6.1,7.0,-6.5
748,86,36,1961,36,4.2,0.0,-6.4
749,86,91,2269,40,22.1,21.5,-9.4
750,86,61,1870,42,3.3,4.3,-16.6
751,86,33,1528,43,0.0,0.0,-33.1
752,86,30,1517,43,0.0,0.0,-20.7
753,86,30,1523,41,0.0,0.0,-25.3
754,86,30,1479,39,0.0,0.0,-16.4
755,86,31,1349,34,0.0,0.0,-21.6
756,87,41,1278,31,2.8,1.6,-13.3
757,87,44,1257,30,1.4,0.0,-5.7
758,87,62,1418,30,3.8,4.7,-11.8
759,87,38,1129,28,0.0,0.0,-14.7
760,87,32,949,21,0.0,0.0,-15.3
761,87,47,834,14,0.0,0.0,-13.2
762,87,47,738,11,0.0,0.0,-11.0
763,87,53,688,8,0.0,0.0,-26.9
764,87,56,712,4,0.0,0.0,-37.7
765,87,56,707,3,0.0,0.0,-28.8
766,87,56,717,3,0.0,0.0,-26.0
767,87,54,736,4,0.5,0.0,-26.0
768,87,54,889,5,2.8,3.5,-31.6
769,88,65,1177,8,3.3,4.7,-47.3
770,88,65,1292,10,5.2,8.2,-49.8
771,88,43,1065,9,0.0,0.0,-55.7
772,88,42,734,4,0.0,0.0,-54.3
773,87,56,690,0,0.0,0.0,-51.8
774,87,54,614,0,0.0,0.0,-51.8
775,87,53,605,0,0.0,0.0,-51.8
776,87,52,610,0,0.0,0.0,-51.8
777,87,51,606,0,0.0,0.0,-51.8
778,87,51,606,0,0.0,0.0,-51.8
779,87,49,608,0,0.0,0.0,-51.8
780,87,49,606,0,0.0,0.0,-51.8
781,87,50,607,0,0.0,0.0,-51.8
782,87,49,606,0,0.0,0.0,-51.8
783,87,49,606,0,0.0,0.0,-51.8
784,87,49,606,0,0.0,0.0,-51.8
785,87,49,604,0,0.0,0.0,-51.8
786,87,49,606,0,0.0,0.0,-51.8
787,87,49,604,0,0.0,0.0,-51.8
788,87,49,606,0,0.0,0.0,-51.8
789,87,49,605,0,0.0,0.0,-51.8
790,87,49,604,0,0.0,0.0,-51.8
791,87,49,605,0,0.0,0.0,-51.8
792,87,49,603,0,0.0,0.0,-51.8
793,87,49,604,0,0.0,0.0,-51.9
794,87,49,604,0,0.0,0.0,-51.2
795,87,49,603,0,0.0,0.0,-51.0
796,87,49,605,0,0.0,0.0,-50.9
797,87,49,603,0,0.0,0.0,-50.7
798,87,49,603,0,0.0,0.0,-49.2
799,87,49,603,0,0.0,0.0,-49.0
800,87,49,601,0,0.0,0.0,-48.6
801,87,49,603,0,0.0,0.0,-48.4
802,87,49,599,0,0.0,0.0,-48.0
803,87,49,604,0,0.0,0.0,-48.0
804,87,49,605,0,0.0,0.0,-48.1
805,87,49,605,0,0.0,0.0,-48.0
806,87,49,605,0,0.0,0.0,-47.3
807,86,49,605,0,0.0,0.0,-47.8
808,86,49,604,0,0.0,0.0,-48.4
809,86,49,604,0,0.0,0.0,-48.3
810,86,49,602,0,0.0,0.0,-48.6
811,86,54,670,0,2.4,0.0,-48.4
812,86,73,1338,6,5.7,7.4,-53.6
813,86,78,1467,10,11.3,12.5,-54.7
814,86,76,1967,15,10.8,12.5,-48.2
815,86,64,1676,17,4.2,5.9,-53.1
816,86,40,1216,16,0.0,0.0,-25.7
817,85,34,1103,14,0.0,0.0,-13.3
818,85,34,1006,12,0.0,0.0,-16.1
819,85,36,892,11,0.0,0.0,-11.8
820,85,40,770,8,0.0,0.0,-7.4
821,85,50,718,5,0.0,0.0,-23.8
822,85,51,721,3,0.0,0.0,-16.3
823,85,52,727,1,0.0,0.0,-13.7
824,85,52,664,0,0.0,0.0,-12.4
825,86,53,610,0,0.0,0.0,-12.2
826,86,52,613,0,0.0,0.0,-12.1
827,86,51,612,0,0.0,0.0,-12.1
828,86,50,609,0,0.0,0.0,-12.1
829,86,50,610,0,0.0,0.0,-12.1
830,87,50,608,0,0.0,0.0,-12.1
831,87,49,608,0,0.0,0.0,-12.1
832,87,49,606,0,0.0,0.0,-12.1
833,87,49,606,0,0.0,0.0,-11.9
834,87,49,604,0,0.0,0.0,-11.9
835,87,49,603,0,0.0,0.0,-11.8
836,87,54,627,0,2.4,0.0,-11.9
837,87,89,1580,8,16.0,16.4,-11.8
838,87,80,1862,14,12.7,14.5,-9.3
839,87,77,2107,17,12.7,14.5,-10.5
840,87,81,1900,21,13.6,14.5,-7.0
841,87,82,2050,24,14.6,14.5,-4.1
842,86,73,1974,25,10.8,10.9,-9.9
843,86,81,1842,27,11.8,11.7,-10.4
844,86,43,1348,25,1.0,0.0,-10.0
845,85,52,1348,23,4.2,4.7,-5.4
846,85,83,1699,24,16.5,13.7,-10.5
847,86,56,1467,24,1.4,2.0,-10.0
848,86,38,1087,19,0.0,0.0,-10.5
849,86,38,863,14,0.0,0.0,-7.4
850,86,53,813,12,3.3,0.0,-7.3
851,86,95,1757,15,26.3,19.5,-9.8
852,87,96,1912,19,28.7,19.5,-9.8
853,87,93,1875,22,24.4,17.6,-9.8
854,87,66,1609,23,4.7,5.1,-9.9
855,87,58,1324,22,4.7,6.6,-9.9
856,87,51,1252,20,0.5,1.2,-8.1
857,87,36,991,18,0.0,0.0,-7.7
858,87,38,867,14,0.0,0.0,-6.7
859,87,49,696,6,0.0,0.0,-1.6
860,87,59,696,2,0.0,0.0,-0.8
861,87,58,703,0,0.0,0.0,-0.3
862,87,54,617,0,0.0,0.0,-0.8
863,88,53,612,0,0.0,0.0,-1.1
864,88,51,610,0,0.0,0.0,-1.2
865,88,51,608,0,0.0,0.0,-1.2
866,88,51,607,0,0.0,0.0,-1.2
867,88,50,610,0,0.0,0.0,-1.2
868,89,50,609,0,0.0,0.0,-1.2
869,89,49,611,0,0.0,0.0,-1.2
870,89,49,607,0,0.0,0.0,-1.2
871,89,49,608,0,0.0,0.0,-1.2
872,89,49,608,0,0.0,0.0,-1.2
873,89,49,606,0,0.0,0.0,-1.2
874,89,49,606,0,0.0,0.0,-1.2
875,88,49,606,0,0.0,0.0,-1.2
876,88,49,605,0,0.0,0.0,-1.2
877,88,49,606,0,0.0,0.0,-1.2
878,88,49,605,0,0.0,0.0,-1.2
879,88,50,605,0,0.0,0.0,-1.2
880,88,50,605,0,0.0,0.0,-1.2
881,88,50,603,0,0.0,0.0,-1.2
882,88,49,606,0,0.0,0.0,-1.2
883,88,49,602,0,0.0,0.0,-1.2
884,88,49,604,0,0.0,0.0,-1.2
885,88,49,604,0,0.0,0.0,-1.2
886,87,49,604,0,0.0,0.0,-1.2
887,87,49,604,0,0.0,0.0,-1.2
888,87,49,602,0,0.0,0.0,-1.2
889,87,49,603,0,0.0,0.0,-1.2
890,87,49,603,0,0.0,0.0,-1.2
891,87,49,603,0,0.0,0.0,-1.2
892,87,49,605,0,0.0,0.0,-1.2
893,87,49,602,0,0.0,0.0,-1.2
894,87,49,604,0,0.0,0.0,-1.2
895,86,49,603,0,0.0,0.0,-1.2
896,86,49,603,0,0.0,0.0,-1.2
897,86,49,605,0,0.0,0.0,-1.2
898,86,49,604,0,0.0,0.0,-1.2
899,86,49,604,0,0.0,0.0,-1.2
900,85,49,604,0,0.0,0.0,-1.2
901,85,49,603,0,0.0,0.0,-1.2
902,85,49,605,0,0.0,0.0,-1.2
903,85,49,602,0,0.0,0.0,-1.2
904,85,49,605,0,0.0,0.0,-1.2
905,85,49,603,0,0.0,0.0,-1.2
906,85,49,602,0,0.0,0.0,-1.2
907,84,49,604,0,0.0,0.0,-1.2
908,84,49,602,0,0.0,0.0,-1.2
909,84,49,602,0,0.0,0.0,-1.2
910,84,49,604,0,0.0,0.0,-1.2
911,84,49,602,0,0.0,0.0,-1.2
912,84,49,605,0,0.0,0.0,-1.2
913,85,49,603,0,0.0,0.0,-1.2
914,85,49,603,0,0.0,0.0,-1.2
915,85,49,604,0,0.0,0.0,-1.2
916,85,49,601,0,0.0,0.0,-1.2
917,85,49,604,0,0.0,0.0,-1.2
918,85,49,602,0,0.0,0.0,-1.2
919,85,49,602,0,0.0,0.0,-1.2
920,85,49,604,0,0.0,0.0,-1.2
921,86,49,601,0,0.0,0.0,-1.2
922,86,49,603,0,0.0,0.0,-1.2
923,86,49,602,0,0.0,0.0,-1.2
924,86,49,604,0,0.0,0.0,-1.2
925,86,49,629,0,0.0,0.0,-1.2
926,86,50,639,0,0.0,0.0,-1.2
927,86,50,644,0,0.0,0.0,-1.2
928,86,50,644,0,0.0,0.0,-1.2
929,86,50,645,0,0.0,0.0,-1.2
930,86,50,646,0,0.0,0.0,-1.2
931,86,50,646,0,0.0,0.0,-1.2
932,86,50,648,0,0.0,0.0,-1.2
933,86,50,647,0,0.0,0.0,-1.2
934,86,50,650,0,0.0,0.0,-1.2
935,87,50,647,0,0.0,0.0,-0.9
936,87,51,648,0,0.0,0.0,0.0
937,87,51,648,0,0.0,0.0,0.4
938,87,51,650,0,0.0,0.0,1.0
939,87,51,650,0,0.0,0.0,1.6
940,87,51,649,0,0.0,0.0,2.2
941,87,51,655,0,0.0,0.0,4.9
942,87,80,1130,1,14.6,19.5,12.5
943,87,84,1841,12,14.6,14.8,0.1
944,87,79,2095,17,13.2,14.8,-20.6
945,87,84,2032,21,16.0,17.2,-9.5
946,86,61,1826,22,5.7,3.5,-14.7
947,86,82,1756,25,12.2,13.3,-8.1
948,86,81,1847,28,12.7,13.3,-2.5
949,86,81,1945,31,13.6,13.7,-6.8
950,85,63,1883,32,6.1,6.6,-10.3
951,85,91,2078,35,26.8,20.3,-6.3
952,86,71,1746,36,10.4,3.5,-11.7
953,86,97,2022,39,34.8,27.3,-16.0
954,86,97,2074,42,34.8,27.7,-6.4
955,86,97,1839,45,32.9,27.3,-3.2
956,86,87,1791,46,21.1,18.4,-12.3
957,87,33,1443,46,0.0,0.0,-5.7
958,87,33,1124,45,0.0,0.0,-11.3
959,87,33,1088,44,0.0,0.0,-9.7
960,87,33,1100,42,0.0,0.0,-9.7
961,87,34,1056,41,0.0,0.0,-8.6
962,87,35,1026,38,0.0,0.0,-8.8
963,88,35,968,36,0.0,0.0,-4.8
964,88,35,963,36,0.0,0.0,-10.1
965,88,35,963,36,0.0,0.0,-12.2
966,88,36,948,34,0.0,0.0,-6.9
967,88,42,1117,34,0.0,0.0,-9.5
968,88,34,1185,35,0.0,0.0,-4.2
969,88,31,1203,34,0.0,0.0,-12.3
970,88,31,1200,34,0.0,0.0,-8.1
971,88,44,1348,35,2.8,3.9,-11.4
972,88,36,1392,36,0.0,0.0,-6.1
973,88,82,1835,40,26.8,31.6,-6.3
974,88,97,2168,45,37.6,32.4,-10.1
975,87,97,2105,49,33.4,23.8,-11.0
976,87,54,1903,52,4.7,3.5,-7.4
977,87,30,1391,52,0.0,0.0,-11.8
978,87,30,1314,53,0.0,0.0,-11.5
979,86,30,1353,53,0.0,0.0,-9.9
980,86,31,1457,53,0.0,0.0,-10.2
981,86,29,1467,52,0.0,0.0,-10.2
982,86,31,1429,50,0.0,0.0,-9.3
983,86,66,1695,51,18.3,19.5,-7.4
984,86,95,2319,54,30.5,21.9,-7.9
985,86,90,2225,57,22.6,18.0,-9.1
986,86,92,1842,59,23.0,18.0,-7.7
987,86,72,1694,60,11.3,8.2,-10.5
988,86,30,1659,59,0.0,0.0,-11.8
989,86,30,1621,58,0.0,0.0,-7.2
990,87,32,1580,56,0.0,0.0,-9.5
991,87,32,1527,54,0.0,0.0,-11.8
992,87,32,1432,50,0.0,0.0,-7.8
993,87,32,1301,44,0.0,0.0,-7.4
994,87,31,1096,38,0.0,0.0,-7.2
995,87,36,934,30,0.0,0.0,-5.9
996,87,42,978,22,0.0,0.0,-8.8
997,87,39,949,17,0.0,0.0,-13.5
998,87,39,836,15,0.0,0.0,-11.7
999,87,44,860,15,1.4,0.8,-11.7
1000,87,56,1002,17,2.8,3.1,-6.3
1001,87,48,931,17,0.0,0.0,-3.6
1002,87,40,873,16,0.0,0.0,-4.1
1003,87,40,827,15,0.0,0.0,-11.8
1004,87,41,805,14,0.0,0.0,-10.9
1005,87,43,756,12,0.0,0.0,-10.9
1006,87,48,705,10,0.0,0.0,-10.9
1007,87,53,708,9,0.0,0.0,-11.0
1008,87,52,805,9,1.9,0.0,-8.3
1009,87,78,1767,15,10.8,11.7,-2.7
1010,87,53,1671,17,2.4,4.3,-3.6
1011,87,41,1154,13,0.0,0.0,11.6
1012,87,37,943,12,0.0,0.0,7.9
1013,87,37,890,10,0.0,0.0,-7.4
1014,87,44,739,9,0.0,0.0,-22.8
1015,87,76,1381,12,16.5,19.5,-45.9
1016,87,92,2387,20,24.9,25.8,-41.7
1017,87,89,2545,27,23.5,26.6,2.9
1018,87,88,2404,32,23.5,19.9,-3.9
1019,86,74,2251,35,10.4,12.5,-1.5
1020,86,37,1687,34,0.0,0.0,-9.9
1021,86,31,1254,34,0.0,0.0,-13.5
1022,86,32,1132,31,0.0,0.0,-25.9
1023,86,32,1092,27,0.0,0.0,-30.0
1024,86,33,906,22,0.0,0.0,-21.3
1025,86,44,888,16,0.0,0.0,-23.7
1026,86,45,754,9,0.0,0.0,-14.6
1027,87,55,691,4,0.0,0.0,-12.4
1028,87,57,693,2,0.0,0.0,-10.7
1029,87,56,721,1,0.0,0.0,-9.9
1030,87,55,727,1,0.0,0.0,-9.8
1031,87,54,733,1,0.0,0.0,-9.8
1032,87,52,677,0,0.0,0.0,-9.7
1033,88,53,618,0,0.0,0.0,-9.5
1034,88,52,616,0,0.0,0.0,-9.5
1035,88,50,619,0,0.0,0.0,-9.5
1036,88,50,612,0,0.0,0.0,-9.5
1037,88,50,614,0,0.0,0.0,-9.5
1038,88,50,610,0,0.0,0.0,-9.5
1039,88,50,612,0,0.0,0.0,-9.5
1040,88,50,610,0,0.0,0.0,-9.5
1041,88,50,608,0,0.0,0.0,-9.5
1042,88,50,610,0,0.0,0.0,-9.5
1043,88,50,607,0,0.0,0.0,-9.5
1044,88,50,610,0,0.0,0.0,-9.5
1045,88,50,608,0,0.0,0.0,-9.5
1046,88,49,608,0,0.0,0.0,-9.5
1047,88,49,608,0,0.0,0.0,-9.5
1048,88,49,607,0,0.0,0.0,-9.5
1049,88,49,609,0,0.0,0.0,-9.5
1050,88,49,608,0,0.0,0.0,-9.5
1051,88,49,606,0,0.0,0.0,-9.5
1052,88,49,606,0,0.0,0.0,-9.5
1053,88,49,604,0,0.0,0.0,-9.5
1054,88,49,606,0,0.0,0.0,-9.5
1055,87,49,605,0,0.0,0.0,-9.5
1056,87,49,605,0,0.0,0.0,-9.5
1057,87,49,605,0,0.0,0.0,-9.5
1058,87,50,604,0,0.0,0.0,-9.5
1059,87,50,605,0,0.0,0.0,-9.5
1060,87,49,604,0,0.0,0.0,-9.5
1061,87,49,605,0,0.0,0.0,-9.5
1062,87,49,606,0,0.0,0.0,-9.5
1063,87,49,603,0,0.0,0.0,-9.5
1064,86,49,605,0,0.0,0.0,-9.5
1065,86,49,605,0,0.0,0.0,-9.5
1066,86,49,603,0,0.0,0.0,-9.5
1067,86,49,606,0,0.0,0.0,-9.5
1068,86,49,603,0,0.0,0.0,-9.5
1069,85,49,605,0,0.0,0.0,-9.5
1070,85,49,604,0,0.0,0.0,-9.5
1071,85,49,603,0,0.0,0.0,-9.5
1072,85,49,605,0,0.0,0.0,-9.5
1073,85,49,602,0,0.0,0.0,-9.5
1074,85,49,603,0,0.0,0.0,-9.5
1075,85,48,604,0,0.0,0.0,-9.5
1076,85,49,602,0,0.0,0.0,-9.5
1077,85,48,604,0,0.0,0.0,-9.5
1078,85,48,602,0,0.0,0.0,-9.5
1079,85,49,602,0,0.0,0.0,-9.5
1080,85,48,604,0,0.0,0.0,-9.5
1081,85,48,602,0,0.0,0.0,-9.5
1082,85,48,603,0,0.0,0.0,-9.5
1083,85,48,602,0,0.0,0.0,-9.5
1084,85,48,601,0,0.0,0.0,-9.5
1085,85,48,603,0,0.0,0.0,-9.5
1086,85,48,600,0,0.0,0.0,-9.5
1087,85,48,603,0,0.0,0.0,-9.5
1088,85,48,601,0,0.0,0.0,-9.5
1089,85,48,600,0,0.0,0.0,-9.5
1090,86,48,603,0,0.0,0.0,-9.5
1091,86,48,600,0,0.0,0.0,-9.5
1092,86,48,601,0,0.0,0.0,-9.5
1093,86,48,602,0,0.0,0.0,-9.5
1094,86,48,600,0,0.0,0.0,-9.5
1095,86,48,604,0,0.0,0.0,-9.5
1096,86,48,617,0,0.0,0.0,-9.5
1097,86,50,639,0,0.0,0.0,-9.5
1098,86,50,642,0,0.0,0.0,-9.5
1099,86,50,643,0,0.0,0.0,-9.5
1100,86,50,645,0,0.0,0.0,-9.5
1101,86,50,644,0,0.0,0.0,-9.5
1102,87,49,647,0,0.0,0.0,-9.5
1103,87,49,646,0,0.0,0.0,-9.5
1104,87,50,648,0,0.0,0.0,-9.5
1105,87,50,649,0,0.0,0.0,-9.5
1106,87,51,646,0,0.0,0.0,-9.5
1107,87,50,652,0,0.0,0.0,-9.5
1108,87,50,650,0,0.0,0.0,-9.5
1109,87,50,652,0,0.0,0.0,-9.5
1110,87,50,650,0,0.0,0.0,-9.5
1111,87,50,651,0,0.0,0.0,-9.5
1112,87,50,652,0,0.0,0.0,-9.5
1113,87,50,653,0,0.0,0.0,-9.5
1114,87,51,653,0,0.0,0.0,-9.5
1115,87,51,652,0,0.0,0.0,-9.5
1116,87,50,653,0,0.0,0.0,-9.5
1117,87,50,652,0,0.0,0.0,-9.5
1118,87,50,655,0,0.0,0.0,-9.5
1119,87,50,651,0,0.0,0.0,-9.5
1120,87,62,833,0,4.2,2.3,-7.2
1121,87,79,1581,9,9.4,10.5,-7.8
1122,87,76,1837,15,10.4,12.1,-10.1
1123,87,81,2016,20,15.0,16.8,-16.9
1124,87,91,1985,25,20.7,18.4,-28.0
1125,86,79,2146,28,14.1,14.1,-37.1
1126,86,92,2017,32,22.6,19.5,-60.9
1127,86,96,1905,35,28.7,19.5,-32.4
1128,86,96,1965,40,30.1,19.9,-10.1
1129,86,83,2112,43,17.9,13.3,-12.8
1130,86,60,2347,44,10.8,13.7,-13.2
1131,86,72,2016,46,8.9,9.4,-11.7
1132,86,34,1489,45,0.0,0.0,-8.3
1133,86,33,1161,44,0.0,0.0,-8.5
1134,87,32,1111,43,0.0,0.0,-11.5
1135,87,38,1142,43,3.3,0.0,-10.1
1136,87,96,1867,45,31.9,21.1,-8.1
1137,87,97,1855,47,33.4,24.6,-8.4
1138,87,97,2204,50,35.7,27.7,-6.9
1139,87,79,2115,51,13.2,11.7,-9.1
1140,87,72,1622,52,5.7,6.6,-10.3
1141,87,32,1430,51,1.0,0.0,-13.0
1142,87,90,1783,52,25.4,16.0,-7.4
1143,87,75,1636,53,11.3,3.9,-9.5
1144,88,76,1687,54,10.8,7.8,-9.0
1145,88,31,1482,52,0.0,0.0,-8.1
1146,88,29,1422,50,0.0,0.0,-9.1
1147,88,43,1472,50,5.2,4.3,-1.6
1148,88,94,1827,52,25.8,18.4,-19.6
1149,88,78,1763,53,19.7,16.0,-12.1
1150,88,91,1976,55,24.9,18.4,-8.3
1151,88,87,1687,58,13.6,12.5,-7.0
1152,88,45,1604,57,0.0,0.0,-9.0
1153,88,30,1577,56,0.0,0.0,-3.8
1154,88,30,1538,55,0.0,0.0,-7.4
1155,88,31,1504,54,0.0,0.0,-9.4
1156,88,31,1468,53,0.0,0.0,-7.4
1157,88,58,1664,53,14.1,9.8,-6.8
1158,88,84,1666,54,14.6,9.8,-6.9
1159,88,35,1511,54,0.0,0.0,-9.4
1160,87,27,1482,53,0.0,0.0,-6.8
1161,87,30,1445,51,0.0,0.0,-7.8
1162,87,31,1396,49,0.0,0.0,-10.0
1163,87,38,1399,48,3.8,0.0,-6.1
1164,87,84,1688,50,13.6,12.1,-10.5
1165,87,51,1421,50,1.0,0.4,-9.0
1166,87,48,1500,50,4.7,5.9,-11.7
1167,87,65,1524,50,4.2,5.5,-10.1
1168,87,42,1406,50,3.3,1.6,-7.2
1169,87,68,1561,51,6.1,6.6,-11.9
1170,87,40,1330,50,0.0,0.0,-10.5
1171,87,29,1243,50,0.0,0.0,-7.2
1172,87,30,1228,49,0.0,0.0,-9.4
1173,87,30,1203,46,0.0,0.0,-8.0
1174,87,31,1100,39,0.0,0.0,-9.8
1175,87,34,952,32,0.0,0.0,-5.4
1176,87,44,969,24,0.0,0.0,-10.7
1177,87,40,942,17,0.0,0.0,-8.3
1178,87,40,815,13,0.0,0.0,-9.5
1179,87,51,818,13,3.3,2.0,-9.5
1180,87,87,1657,18,14.6,13.7,-9.7
1181,87,80,1567,21,9.4,9.0,-6.4
1182,88,53,1152,22,1.0,1.6,-6.5
