Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
595,84,50,604,0,0.0,0.0,5.1
596,84,51,605,0,0.0,0.0,3.3
597,84,51,608,0,0.0,0.0,3.3
598,84,50,608,0,0.0,0.0,3.2
599,84,50,607,0,0.0,0.0,3.2
600,84,50,606,0,0.0,0.0,3.2
601,84,50,607,0,0.0,0.0,3.2
602,84,50,605,0,0.0,0.0,3.2
603,85,50,605,0,0.0,0.0,3.2
604,85,49,604,0,0.0,0.0,3.2
605,85,49,604,0,0.0,0.0,3.2
606,85,49,604,0,0.0,0.0,3.2
607,85,49,604,0,0.0,0.0,3.2
608,85,50,604,0,0.0,0.0,3.2
609,85,50,604,0,0.0,0.0,3.2
610,85,50,602,0,0.0,0.0,3.2
611,86,50,605,0,0.0,0.0,3.2
612,86,50,603,0,0.0,0.0,3.2
613,86,50,604,0,0.0,0.0,3.2
614,86,50,603,0,0.0,0.0,3.2
615,86,50,603,0,0.0,0.0,3.2
616,86,50,603,0,0.0,0.0,3.2
617,86,50,603,0,0.0,0.0,3.2
618,86,50,602,0,0.0,0.0,3.2
619,86,50,603,0,0.0,0.0,3.2
620,86,50,604,0,0.0,0.0,3.2
621,86,50,604,0,0.0,0.0,3.2
622,86,50,603,0,0.0,0.0,3.2
623,86,50,603,0,0.0,0.0,3.2
624,86,50,604,0,0.0,0.0,3.2
625,86,50,601,0,0.0,0.0,3.2
626,86,50,603,0,0.0,0.0,3.2
627,86,50,603,0,0.0,0.0,3.2
628,86,50,604,0,0.0,0.0,3.2
629,86,50,603,0,0.0,0.0,3.2
630,86,50,603,0,0.0,0.0,3.2
631,86,50,604,0,0.0,0.0,3.2
632,86,50,602,0,0.0,0.0,3.2
633,86,50,603,0,0.0,0.0,3.2
634,87,50,601,0,0.0,0.0,3.2
635,87,50,604,0,0.0,0.0,3.2
636,87,50,602,0,0.0,0.0,3.1
637,87,51,652,0,0.0,0.0,2.2
638,87,76,1197,5,14.6,16.8,3.0
639,87,91,1951,15,19.3,19.5,-3.8
640,86,82,2416,21,16.9,20.3,-8.8
641,86,90,2195,26,23.5,23.8,-13.4
642,86,93,2274,31,25.4,20.3,-7.3
643,85,72,2187,33,9.9,10.2,-10.7
644,85,40,1640,33,0.0,0.0,-9.9
645,85,31,1199,30,0.0,0.0,-8.6
646,84,34,1021,28,0.0,0.0,-8.8
647,84,37,1014,28,0.0,0.0,-10.4
648,84,36,962,26,0.0,0.0,-9.9
649,85,39,830,19,0.0,0.0,-10.1
650,85,48,836,10,0.0,0.0,-11.3
651,85,57,694,3,0.0,0.0,-10.9
652,85,56,666,0,0.0,0.0,-9.2
653,86,55,612,0,0.0,0.0,-8.9
654,86,52,618,0,0.0,0.0,-9.6
655,86,51,608,0,0.0,0.0,-9.6
656,87,50,606,0,0.0,0.0,-9.6
657,87,50,605,0,0.0,0.0,-9.6
658,87,51,603,0,0.0,0.0,-9.6
659,87,52,608,0,0.0,0.0,-9.6
660,87,51,608,0,0.0,0.0,-9.6
661,87,51,607,0,0.0,0.0,-9.6
662,87,51,609,0,0.0,0.0,-9.6
663,87,51,608,0,0.0,0.0,-9.7
664,87,51,609,0,0.0,0.0,-9.7
665,87,51,608,0,0.0,0.0,-9.7
666,87,51,606,0,0.0,0.0,-9.7
667,87,51,607,0,0.0,0.0,-9.7
668,87,51,606,0,0.0,0.0,-9.7
669,87,51,607,0,0.0,0.0,-9.7
670,87,51,606,0,0.0,0.0,-9.7
671,87,51,606,0,0.0,0.0,-9.7
672,87,51,604,0,0.0,0.0,-9.7
673,87,51,603,0,0.0,0.0,-9.7
674,87,51,604,0,0.0,0.0,-9.7
675,87,52,601,0,0.0,0.0,-9.7
676,87,52,602,0,0.0,0.0,-9.7
677,87,51,604,0,0.0,0.0,-9.7
678,87,51,603,0,0.0,0.0,-9.7
679,87,51,604,0,0.0,0.0,-9.7
680,87,51,604,0,0.0,0.0,-9.7
681,87,51,604,0,0.0,0.0,-9.7
682,87,51,603,0,0.0,0.0,-9.7
683,86,51,600,0,0.0,0.0,-9.7
684,86,51,604,0,0.0,0.0,-9.7
685,86,51,602,0,0.0,0.0,-9.7
686,86,51,604,0,0.0,0.0,-9.7
687,86,51,603,0,0.0,0.0,-9.7
688,86,51,601,0,0.0,0.0,-9.7
689,86,51,603,0,0.0,0.0,-9.7
690,85,51,601,0,0.0,0.0,-9.7
691,85,51,601,0,0.0,0.0,-9.7
692,85,51,599,0,0.0,0.0,-9.7
693,85,51,600,0,0.0,0.0,-9.7
694,85,51,601,0,0.0,0.0,-9.7
695,85,51,600,0,0.0,0.0,-9.7
696,85,51,603,0,0.0,0.0,-9.7
697,84,51,600,0,0.0,0.0,-9.7
698,84,51,602,0,0.0,0.0,-9.7
699,84,51,602,0,0.0,0.0,-9.7
700,84,51,602,0,0.0,0.0,-9.7
701,84,51,603,0,0.0,0.0,-9.7
702,84,51,602,0,0.0,0.0,-9.7
703,84,51,605,0,0.0,0.0,-9.7
704,84,51,603,0,0.0,0.0,-9.7
705,84,51,602,0,0.0,0.0,-9.7
706,84,51,604,0,0.0,0.0,-9.7
707,84,51,602,0,0.0,0.0,-9.7
708,85,51,603,0,0.0,0.0,-9.7
709,85,51,604,0,0.0,0.0,-9.7
710,85,51,603,0,0.0,0.0,-9.7
711,85,51,604,0,0.0,0.0,-9.7
712,85,52,603,0,0.0,0.0,-9.7
713,85,52,605,0,0.0,0.0,-9.7
714,85,51,603,0,0.0,0.0,-9.7
715,85,51,604,0,0.0,0.0,-9.7
716,85,51,602,0,0.0,0.0,-9.7
717,85,51,601,0,0.0,0.0,-9.7
718,85,51,602,0,0.0,0.0,-9.7
719,85,51,601,0,0.0,0.0,-9.7
720,86,51,604,0,0.0,0.0,-9.7
721,86,51,602,0,0.0,0.0,-9.7
722,86,51,602,0,0.0,0.0,-9.7
723,86,51,604,0,0.0,0.0,-9.7
724,86,51,601,0,0.0,0.0,-9.7
725,86,51,603,0,0.0,0.0,-9.7
726,86,51,602,0,0.0,0.0,-9.7
727,86,51,605,0,0.0,0.0,-9.7
728,86,50,635,0,0.0,0.0,-9.7
729,86,51,641,0,0.0,0.0,-9.7
730,86,51,645,0,0.0,0.0,-9.7
731,86,50,642,0,0.0,0.0,-9.7
732,86,50,645,0,0.0,0.0,-9.7
733,86,50,643,0,0.0,0.0,-9.7
734,87,50,647,0,0.0,0.0,-9.7
735,87,50,647,0,0.0,0.0,-9.7
736,87,50,647,0,0.0,0.0,-9.7
737,87,50,649,0,0.0,0.0,-9.7
738,87,50,648,0,0.0,0.0,-9.7
739,87,50,652,0,0.0,0.0,-9.7
740,87,51,648,0,0.0,0.0,-9.7
741,87,51,653,0,0.0,0.0,-9.7
742,87,51,650,0,0.0,0.0,-9.7
743,87,51,650,0,0.0,0.0,-9.7
744,87,52,651,0,0.0,0.0,-9.4
745,87,52,650,0,0.0,0.0,-9.1
746,87,52,650,0,0.0,0.0,-9.0
747,87,51,652,0,0.0,0.0,-9.0
748,87,56,754,0,2.8,0.0,-9.6
749,87,92,1711,10,20.2,18.7,-10.6
750,87,88,2072,17,17.9,18.7,-18.2
751,87,85,2354,21,18.8,23.4,-13.7
752,86,95,2144,26,29.1,25.0,-10.2
753,86,96,2262,31,33.4,26.2,-4.9
754,86,96,2518,36,35.2,27.0,-3.8
755,85,96,2820,39,37.6,28.9,-5.9
756,85,96,2444,42,39.0,39.5,-5.9
757,84,97,2511,45,41.3,47.3,-10.5
758,84,98,2629,47,45.6,55.5,-9.3
759,84,98,2745,49,48.4,61.7,-10.3
760,84,98,2864,52,49.3,62.1,-9.8
761,85,98,2988,55,49.3,62.1,-8.9
762,85,97,3064,57,49.3,54.3,-8.8
763,86,94,2982,59,37.6,28.5,-8.1
764,86,38,2597,57,5.7,5.9,-8.1
765,86,85,2511,58,20.7,20.7,-9.3
766,87,96,2586,59,36.6,28.1,-9.1
767,87,97,2634,60,40.4,34.8,-9.3
768,87,97,2681,62,39.9,31.2,-8.3
769,87,96,2638,63,37.6,27.3,-9.4
770,87,80,2477,63,18.8,15.6,-7.9
771,87,29,2351,59,0.0,0.0,-9.1
772,87,30,2174,54,0.0,0.0,-19.0
773,87,30,1958,48,0.0,0.0,-39.3
774,87,30,1790,44,1.4,0.0,-38.3
775,87,59,1872,43,4.7,6.2,-21.3
776,87,34,1604,41,1.9,0.0,-12.4
777,86,73,1873,41,12.2,12.1,-4.9
778,86,94,2124,44,29.6,23.0,-7.2
779,86,97,2222,47,37.6,31.6,-9.1
780,86,94,2251,50,31.9,24.2,-8.1
781,86,89,2054,52,18.8,16.4,-7.9
782,86,76,1580,53,10.8,8.2,-9.6
783,86,31,1466,52,0.0,0.0,-8.7
784,86,43,1482,51,4.2,4.3,-7.4
785,86,54,1546,51,2.4,3.1,-6.3
786,86,32,1347,51,0.0,0.0,-10.2
787,87,48,1449,52,6.1,4.3,-10.5
788,87,55,1609,53,2.8,2.7,-8.1
789,87,29,1488,53,0.0,0.0,-8.6
790,87,31,1435,50,0.0,0.0,-8.1
791,87,32,1388,50,0.0,0.0,-7.6
792,86,52,1523,51,3.3,4.3,-7.6
793,86,32,1375,52,0.0,0.0,-8.1
794,86,29,1305,50,0.0,0.0,-10.2
795,86,32,1190,45,0.0,0.0,-9.7
796,86,34,1079,40,0.0,0.0,-10.7
797,85,35,979,38,0.0,0.0,-10.1
798,85,38,962,37,0.0,0.0,-6.8
799,85,41,949,34,0.0,0.0,-19.0
800,85,43,1116,33,0.0,0.0,-13.0
801,85,35,1070,27,0.0,0.0,-4.8
802,85,38,833,21,0.0,0.0,-3.3
803,85,48,909,14,0.0,0.0,-3.2
804,85,54,700,6,0.0,0.0,-3.1
805,85,57,706,2,0.0,0.0,4.5
806,85,57,727,0,0.0,0.0,5.0
807,85,53,638,0,0.0,0.0,5.0
808,85,52,605,0,0.0,0.0,4.8
809,85,51,606,0,0.0,0.0,4.8
810,85,51,607,0,0.0,0.0,4.8
811,85,50,606,0,0.0,0.0,4.6
812,85,51,607,0,0.0,0.0,4.6
813,85,50,609,0,0.0,0.0,4.6
814,85,51,607,0,0.0,0.0,4.2
815,85,51,610,0,0.0,0.0,4.1
816,86,51,608,0,0.0,0.0,4.1
817,86,51,609,0,0.0,0.0,4.5
818,86,51,606,0,0.0,0.0,4.1
819,86,51,608,0,0.0,0.0,4.1
820,86,51,609,0,0.0,0.0,4.1
821,86,51,607,0,0.0,0.0,4.1
822,86,51,610,0,0.0,0.0,4.1
823,86,51,607,0,0.0,0.0,4.1
824,86,51,607,0,0.0,0.0,4.1
825,86,51,607,0,0.0,0.0,4.1
826,86,51,605,0,0.0,0.0,4.1
827,86,51,606,0,0.0,0.0,4.1
828,86,51,605,0,0.0,0.0,4.1
829,86,51,606,0,0.0,0.0,4.1
830,86,51,605,0,0.0,0.0,4.1
831,86,51,603,0,0.0,0.0,4.1
832,86,51,606,0,0.0,0.0,4.1
833,86,51,603,0,0.0,0.0,4.1
834,86,51,604,0,0.0,0.0,4.1
835,85,51,602,0,0.0,0.0,4.1
836,85,51,614,0,0.0,0.0,4.0
837,85,54,718,3,0.0,0.0,4.0
838,85,52,717,3,0.0,0.0,4.5
839,85,52,732,1,0.0,0.0,4.2
840,85,52,746,1,0.0,0.0,-5.3
841,85,51,661,0,0.0,0.0,-3.8
842,85,51,611,0,0.0,0.0,-3.3
843,85,52,613,0,0.0,0.0,-3.2
844,85,51,611,0,0.0,0.0,-3.1
845,85,51,611,0,0.0,0.0,-3.0
846,85,51,608,0,0.0,0.0,-3.0
847,85,51,609,0,0.0,0.0,-3.0
848,85,51,608,0,0.0,0.0,-3.0
849,85,51,607,0,0.0,0.0,-2.9
850,85,51,606,0,0.0,0.0,-2.9
851,85,51,603,0,0.0,0.0,-2.8
852,85,51,605,0,0.0,0.0,-2.8
853,85,51,604,0,0.0,0.0,-2.8
854,85,51,605,0,0.0,0.0,-5.1
855,85,51,605,0,0.0,0.0,-4.8
856,85,51,602,0,0.0,0.0,-4.5
857,85,51,606,0,0.0,0.0,-3.2
858,85,51,602,0,0.0,0.0,-2.8
859,85,52,621,0,0.0,0.0,-20.9
860,85,54,609,0,0.0,0.0,-14.3
861,85,53,604,0,0.0,0.0,-12.6
862,85,53,606,0,0.0,0.0,-12.8
863,85,51,608,0,0.0,0.0,-13.5
864,85,53,687,2,0.0,0.0,-9.6
865,85,78,1205,8,12.7,14.1,-7.9
866,85,84,2025,17,15.5,14.8,-6.8
867,85,74,2091,22,10.8,11.3,-6.5
868,85,41,1715,24,0.0,0.0,-6.4
869,84,42,1342,25,3.8,4.3,-11.7
870,84,70,1615,28,8.9,9.4,-13.4
871,84,51,1542,30,0.5,0.4,-24.6
872,84,31,1397,30,0.0,0.0,-28.6
873,84,29,1403,32,0.0,0.0,-28.8
874,84,32,1183,32,0.0,0.0,-26.8
875,84,35,1140,31,0.0,0.0,-21.0
876,84,45,1242,29,4.7,5.1,-19.6
877,84,95,1591,28,25.4,16.0,-16.0
878,84,96,1863,30,28.7,18.4,-10.7
879,84,90,1903,33,19.3,14.5,-6.9
880,85,66,1628,34,5.7,5.1,-6.9
881,85,45,1411,34,2.8,1.6,-15.7
882,85,44,1399,34,3.3,2.0,-26.1
883,86,64,1531,35,7.5,7.8,-45.2
884,86,79,1496,36,8.0,7.4,-47.2
885,86,43,1370,35,0.0,0.0,-41.2
886,86,36,1304,33,2.8,0.0,-31.6
887,87,58,1504,33,2.4,3.1,-14.7
888,87,34,1218,31,0.0,0.0,-13.3
889,87,32,1026,24,0.0,0.0,-10.4
890,87,45,892,19,0.0,0.0,-6.9
891,87,48,983,17,3.3,0.4,-5.3
892,87,90,1697,19,17.9,13.7,-7.5
893,87,64,1406,20,3.3,1.2,-8.8
894,87,71,1407,20,6.6,7.8,-6.4
895,87,72,1481,21,6.6,7.8,-5.7
896,87,62,1384,20,3.3,3.9,-17.6
897,87,55,1173,19,4.2,5.5,-9.0
898,87,78,1551,20,7.5,8.2,-7.2
899,86,49,1144,19,0.0,0.0,-8.1
900,86,39,934,16,0.0,0.0,-9.2
901,86,39,834,14,0.0,0.0,-11.1
902,86,47,714,9,0.0,0.0,-16.4
903,86,58,702,4,0.0,0.0,-14.0
904,86,56,711,3,0.0,0.0,-9.8
905,86,55,719,3,0.0,0.0,-7.6
906,86,54,738,1,0.0,0.0,-7.5
907,86,52,687,0,0.0,0.0,-7.0
908,86,53,609,0,0.0,0.0,-6.9
909,86,52,610,0,0.0,0.0,-6.8
910,86,52,611,0,0.0,0.0,-6.8
911,86,52,609,0,0.0,0.0,-6.8
912,87,52,608,0,0.0,0.0,-6.8
913,87,52,609,0,0.0,0.0,-7.6
914,87,52,607,0,0.0,0.0,-7.6
915,87,51,609,0,0.0,0.0,-7.6
916,87,51,607,0,0.0,0.0,-7.6
917,87,51,607,0,0.0,0.0,-7.6
918,87,51,606,0,0.0,0.0,-7.6
919,87,51,605,0,0.0,0.0,-7.6
920,87,51,607,0,0.0,0.0,-7.6
921,87,51,605,0,0.0,0.0,-7.6
922,87,51,606,0,0.0,0.0,-7.6
923,87,51,605,0,0.0,0.0,-7.6
924,87,51,604,0,0.0,0.0,-7.6
925,87,51,606,0,0.0,0.0,-7.6
926,87,51,605,0,0.0,0.0,-7.6
927,87,51,609,0,0.0,0.0,-7.6
928,87,57,693,0,0.0,0.0,-7.1
929,87,59,782,0,2.4,1.2,-6.8
930,87,76,1449,5,6.6,7.8,-6.1
931,87,54,823,5,0.0,0.0,-6.2
932,86,53,697,3,0.0,0.0,-5.5
933,86,57,713,2,0.0,0.0,-5.3
934,86,56,686,0,0.0,0.0,-5.1
935,86,54,614,0,0.0,0.0,-5.0
936,86,53,613,0,0.0,0.0,-5.0
937,86,52,614,0,0.0,0.0,-5.0
938,86,55,698,0,0.0,0.0,-4.8
939,86,53,737,0,0.0,0.0,-4.8
940,86,52,734,0,0.0,0.0,-4.5
941,86,53,735,0,0.0,0.0,-4.4
942,85,53,740,0,0.0,0.0,-4.4
943,85,53,745,0,0.0,0.0,-4.3
944,85,53,743,0,0.0,0.0,-4.1
945,85,53,661,0,0.0,0.0,-3.9
946,85,54,620,0,0.0,0.0,-3.9
947,85,54,621,0,0.0,0.0,-3.9
948,85,54,615,0,0.0,0.0,-4.9
949,85,53,618,0,0.0,0.0,-4.9
950,85,52,614,0,0.0,0.0,-4.9
951,85,52,612,0,0.0,0.0,-4.9
952,85,51,612,0,0.0,0.0,-4.9
953,85,51,610,0,0.0,0.0,-4.9
954,85,51,610,0,0.0,0.0,-4.9
955,86,51,608,0,0.0,0.0,-4.9
956,86,51,608,0,0.0,0.0,-4.9
957,86,51,607,0,0.0,0.0,-4.9
958,86,51,606,0,0.0,0.0,-4.9
959,86,51,607,0,0.0,0.0,-4.9
960,86,51,605,0,0.0,0.0,-4.9
961,86,51,613,0,0.0,0.0,-4.9
962,86,63,795,0,2.8,2.0,-4.1
963,86,76,1405,5,8.0,9.8,-2.1
964,86,81,1719,12,11.8,12.5,-5.1
965,85,77,1949,15,12.2,13.3,-9.6
966,85,84,1988,19,16.0,16.0,-9.7
967,84,88,1998,22,17.9,16.4,-8.9
968,84,87,2154,26,17.9,16.4,-8.4
969,84,84,2208,28,16.0,15.6,-7.6
970,84,55,1551,25,0.0,0.0,-8.6
971,84,40,1079,19,0.0,0.0,-11.1
972,84,40,893,16,0.0,0.0,-10.2
973,84,43,812,14,0.0,0.0,-19.5
974,84,48,794,13,1.4,0.0,-16.5
975,84,91,1559,16,21.6,16.8,-11.8
976,84,63,1273,18,1.4,0.4,-9.6
977,84,62,1121,18,4.2,5.5,-7.5
978,84,62,1245,19,2.8,3.1,-6.6
979,85,45,941,18,0.0,0.0,-6.3
980,85,43,938,17,1.9,0.0,-3.8
981,86,87,1563,21,15.0,12.5,-3.2
982,86,59,1212,21,0.5,0.8,-7.9
983,86,39,1012,20,0.0,0.0,-7.9
984,86,38,922,17,0.0,0.0,-0.7
985,87,41,884,17,0.5,0.0,-9.4
986,87,61,1079,17,4.2,5.9,-8.1
987,87,58,1112,18,1.0,1.6,-5.9
988,87,47,946,17,1.4,0.8,-14.7
989,87,64,1147,18,4.2,5.1,-15.6
990,87,66,1247,18,4.7,5.5,-7.9
991,87,65,1213,19,4.7,5.5,-7.6
992,87,55,1040,19,0.5,0.4,-5.3
993,87,46,1020,19,2.8,1.2,-5.7
994,87,80,1359,21,8.5,9.4,-7.6
995,87,82,1276,24,8.9,9.8,-10.4
996,86,79,1326,26,7.1,7.8,-10.2
997,86,70,1391,28,7.1,8.2,-9.3
998,86,95,1524,31,24.4,15.6,-8.6
999,86,95,1704,35,25.4,14.1,-9.1
1000,85,44,1725,36,0.0,0.0,-9.3
1001,85,48,1476,37,5.7,6.2,-9.6
1002,85,77,1683,40,9.9,10.2,-10.0
1003,85,79,1654,43,9.4,9.0,-9.6
1004,85,41,1649,44,0.0,0.0,-9.1
1005,85,30,1291,45,0.0,0.0,-8.3
1006,85,35,1113,46,0.0,0.0,-7.9
1007,85,45,1302,47,3.3,2.7,-7.9
1008,85,70,1544,49,7.5,7.8,-9.6
1009,85,67,1427,51,3.3,3.9,-9.3
1010,85,34,1321,51,0.0,0.0,-8.3
1011,85,32,1305,52,1.4,0.0,-7.9
1012,85,34,1422,53,2.4,0.4,-7.5
1013,85,33,1446,54,2.4,0.4,-11.0
1014,85,33,1478,55,1.9,0.0,-10.5
1015,85,32,1476,56,0.0,0.0,-9.6
1016,85,31,1530,54,0.0,0.0,-11.3
1017,85,32,1498,53,0.5,0.0,-9.6
1018,85,31,1500,54,0.0,0.0,-6.9
1019,85,28,1487,53,0.0,0.0,-6.7
1020,84,31,1461,52,0.0,0.0,-5.3
1021,84,46,1538,52,4.7,4.3,-9.2
1022,84,60,1553,53,5.2,4.7,-9.6
1023,84,41,1470,53,0.0,0.0,-9.8
1024,84,32,1447,52,0.0,0.0,-9.6
1025,84,37,1445,51,2.8,1.2,-10.2
1026,84,53,1548,52,5.2,5.1,-10.6
1027,84,66,1580,53,5.2,5.5,-10.9
1028,84,33,1478,53,0.0,0.0,-9.0
1029,84,29,1452,52,0.0,0.0,-9.3
1030,84,31,1400,48,0.0,0.0,-6.3
1031,84,34,1217,41,0.0,0.0,-6.3
1032,84,33,1015,35,0.0,0.0,-6.3
1033,84,43,983,31,0.0,0.0,-6.3
1034,84,38,1069,27,0.0,0.0,-8.6
1035,84,35,923,26,0.0,0.0,-9.6
1036,84,36,911,27,0.0,0.0,-9.4
1037,84,35,944,27,0.0,0.0,-9.1
1038,84,35,942,28,0.0,0.0,-9.0
1039,84,35,975,28,0.0,0.0,-8.1
1040,84,36,961,26,0.0,0.0,-7.0
1041,84,37,882,25,0.0,0.0,-6.7
1042,84,38,838,25,0.0,0.0,-9.6
1043,84,41,870,23,0.0,0.0,-8.6
1044,84,40,1065,21,0.0,0.0,-7.9
1045,84,37,976,18,0.0,0.0,-7.3
1046,84,39,895,16,0.0,0.0,-8.3
1047,84,40,855,15,0.0,0.0,-9.3
1048,84,45,764,12,0.0,0.0,2.8
1049,85,52,698,8,0.0,0.0,-22.6
1050,85,53,743,8,0.0,0.0,-23.1
1051,85,49,748,7,0.0,0.0,-8.9
1052,85,49,724,4,0.0,0.0,-10.2
1053,85,55,707,2,0.0,0.0,-10.2
1054,86,55,737,0,0.0,0.0,-10.2
1055,86,54,693,0,0.0,0.0,-10.2
1056,86,55,729,1,0.0,0.0,-10.2
1057,86,54,745,0,0.0,0.0,-10.2
1058,86,53,637,0,0.0,0.0,-10.2
1059,86,54,623,0,0.0,0.0,-10.2
1060,86,53,621,0,0.0,0.0,-10.2
1061,86,52,622,0,0.0,0.0,-10.2
1062,86,52,617,0,0.0,0.0,-10.2
1063,87,52,616,0,0.0,0.0,-10.4
1064,87,52,611,0,0.0,0.0,-10.4
1065,87,51,614,0,0.0,0.0,-10.4
1066,87,50,612,0,0.0,0.0,-10.4
1067,87,50,609,0,0.0,0.0,-10.4
1068,87,50,610,0,0.0,0.0,-10.4
1069,87,50,608,0,0.0,0.0,-10.4
1070,87,50,609,0,0.0,0.0,-10.4
1071,87,50,607,0,0.0,0.0,-10.4
1072,87,50,606,0,0.0,0.0,-10.4
1073,87,50,608,0,0.0,0.0,-10.4
1074,87,50,606,0,0.0,0.0,-10.4
1075,87,50,606,0,0.0,0.0,-10.4
1076,87,50,606,0,0.0,0.0,-10.4
1077,87,50,604,0,0.0,0.0,-10.2
1078,87,50,606,0,0.0,0.0,-9.3
1079,87,50,604,0,0.0,0.0,-3.9
1080,87,51,605,0,0.0,0.0,-4.1
1081,87,51,603,0,0.0,0.0,-4.6
1082,87,51,604,0,0.0,0.0,-5.1
1083,87,50,604,0,0.0,0.0,-5.5
1084,87,50,602,0,0.0,0.0,-5.6
1085,87,51,604,0,0.0,0.0,-5.9
1086,87,50,602,0,0.0,0.0,-6.0
1087,87,50,604,0,0.0,0.0,-6.2
1088,87,50,603,0,0.0,0.0,-5.9
1089,87,51,600,0,0.0,0.0,-5.7
1090,87,51,604,0,0.0,0.0,-5.7
1091,86,51,602,0,0.0,0.0,-5.7
1092,86,50,603,0,0.0,0.0,-5.7
1093,86,50,603,0,0.0,0.0,-5.7
1094,86,50,602,0,0.0,0.0,-5.7
1095,86,50,604,0,0.0,0.0,-5.7
1096,86,50,603,0,0.0,0.0,-5.7
1097,86,50,602,0,0.0,0.0,-5.7
1098,86,50,603,0,0.0,0.0,-5.6
1099,86,50,602,0,0.0,0.0,-5.6
1100,86,50,604,0,0.0,0.0,-5.6
1101,86,50,601,0,0.0,0.0,-5.6
1102,86,50,602,0,0.0,0.0,-5.6
1103,86,50,602,0,0.0,0.0,-5.6
1104,86,50,602,0,0.0,0.0,-5.6
1105,86,50,604,0,0.0,0.0,-5.6
1106,86,50,601,0,0.0,0.0,-5.6
1107,86,50,603,0,0.0,0.0,-5.6
1108,85,50,603,0,0.0,0.0,-5.6
1109,85,50,602,0,0.0,0.0,-5.5
1110,85,50,603,0,0.0,0.0,-5.6
1111,85,50,601,0,0.0,0.0,-5.5
1112,85,50,604,0,0.0,0.0,-5.9
1113,85,50,602,0,0.0,0.0,-6.5
1114,85,50,602,0,0.0,0.0,-6.6
1115,85,50,603,0,0.0,0.0,-6.7
1116,85,50,601,0,0.0,0.0,-6.7
1117,85,50,602,0,0.0,0.0,-6.7
1118,85,50,602,0,0.0,0.0,-6.7
1119,85,50,601,0,0.0,0.0,-6.7
1120,85,50,603,0,0.0,0.0,-6.7
1121,85,50,614,0,0.0,0.0,-6.8
1122,85,52,636,0,0.0,0.0,-6.8
1123,85,52,640,0,0.0,0.0,-6.8
1124,85,52,643,0,0.0,0.0,-6.8
1125,85,51,645,0,0.0,0.0,-6.8
1126,85,51,645,0,0.0,0.0,-6.8
1127,85,51,646,0,0.0,0.0,-6.8
1128,86,51,645,0,0.0,0.0,-6.8
1129,85,51,647,0,0.0,0.0,-6.8
1130,86,52,647,0,0.0,0.0,-6.8
1131,86,52,652,0,0.0,0.0,-6.8
1132,86,55,719,1,0.0,0.0,-6.8
1133,86,59,781,3,2.8,1.2,-13.1
1134,86,81,1558,10,8.9,9.8,-9.9
1135,86,43,1077,10,0.0,0.0,-9.6
1136,86,43,747,10,0.0,0.0,-9.8
1137,86,53,840,9,3.3,1.6,-14.2
1138,86,56,1001,10,0.0,0.0,-22.1
1139,85,54,916,10,3.3,5.1,-21.5
1140,86,74,1662,13,7.5,8.6,-23.7
1141,85,64,1470,15,5.7,7.0,-26.3
1142,86,79,1550,19,8.9,8.6,-24.3
1143,86,64,1487,20,4.2,4.7,-21.3
1144,86,38,1456,20,0.0,0.0,-19.4
1145,85,44,1471,19,4.7,5.1,-22.1
1146,85,70,1675,22,7.5,7.8,-21.6
1147,85,60,1657,23,3.3,3.9,-21.4
1148,86,37,1228,22,0.0,0.0,-24.4
1149,86,37,1057,22,0.0,0.0,-36.8
1150,86,39,1057,21,1.0,0.0,-43.2
1151,86,68,1340,22,6.1,6.2,-48.8
1152,86,47,1181,23,0.0,0.0,-34.0
1153,86,36,1106,22,0.0,0.0,-14.2
1154,86,35,1065,20,0.0,0.0,-14.9
1155,86,38,910,17,0.0,0.0,-13.4
1156,86,40,894,17,0.0,0.0,-13.6
1157,86,49,944,17,2.8,3.1,-10.1
1158,87,55,1064,18,1.0,1.6,-7.4
1159,87,43,925,17,0.0,0.0,-13.5
1160,87,61,1120,18,5.2,7.0,-10.2
1161,87,77,1359,21,7.5,8.2,-8.8
1162,87,79,1246,23,7.5,8.2,-8.1
1163,87,78,1296,25,7.5,7.8,-6.8
1164,87,74,1375,27,7.1,7.8,-9.2
1165,87,63,1442,28,3.3,4.7,-6.4
1166,87,37,1388,28,2.4,0.0,-7.3
1167,87,78,1741,30,11.8,11.3,-9.9
1168,87,88,1838,34,18.3,15.2,-10.2
1169,87,94,1964,37,25.8,16.8,-8.8
1170,87,89,2047,40,19.7,16.4,-7.3
1171,87,95,1788,43,25.4,16.4,-7.0
1172,86,67,1715,44,6.6,5.5,-10.1
1173,86,39,1573,43,1.0,0.4,-12.3
1174,86,36,1169,42,0.0,0.0,-9.6
1175,86,37,1002,39,0.0,0.0,-7.3
1176,86,37,948,35,0.0,0.0,-9.1
1177,86,43,973,31,0.0,0.0,-9.4
1178,86,57,1209,30,7.1,2.0,-7.4
1179,86,97,1928,34,33.8,29.7,-10.1
1180,86,97,2217,38,38.1,37.5,-7.6
1181,86,97,2336,41,39.0,40.6,-6.5
1182,87,97,2509,45,40.4,41.4,-7.9
1183,86,77,2609,48,17.9,20.7,-7.4
1184,86,27,2083,45,0.0,0.0,-7.9
1185,86,33,1509,40,0.0,0.0,-9.0
