Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
597,84,45,608,0,0.0,0.0,-4.5
598,84,45,608,0,0.0,0.0,-4.4
599,84,45,610,0,0.0,0.0,-4.3
600,84,45,614,0,0.0,0.0,-4.5
601,84,45,609,0,0.0,0.0,-4.9
602,84,45,609,0,0.0,0.0,-6.3
603,84,45,611,0,0.0,0.0,-6.4
604,84,45,609,0,0.0,0.0,-6.4
605,84,44,610,0,0.0,0.0,-6.4
606,84,44,610,0,0.0,0.0,-6.4
607,84,44,609,0,0.0,0.0,-6.4
608,84,44,609,0,0.0,0.0,-6.5
609,84,44,609,0,0.0,0.0,-6.7
610,84,45,607,0,0.0,0.0,-6.7
611,84,45,609,0,0.0,0.0,-6.7
612,84,45,607,0,0.0,0.0,-6.7
613,84,45,609,0,0.0,0.0,-6.8
614,84,44,626,0,0.0,0.0,-6.8
615,84,46,740,1,0.5,0.0,-6.8
616,84,51,879,4,1.0,2.3,-7.0
617,84,46,738,4,0.0,0.0,-7.2
618,84,44,744,4,0.0,0.0,-7.4
619,84,49,835,5,1.9,3.1,-13.2
620,84,61,1254,8,3.8,5.9,-20.6
621,84,40,970,9,0.0,0.0,-16.1
622,84,37,805,8,0.0,0.0,-2.4
623,84,37,782,6,0.0,0.0,-4.3
624,84,39,764,6,0.0,0.0,-12.1
625,84,41,756,5,0.0,0.0,-10.7
626,84,41,748,4,0.0,0.0,-2.8
627,84,46,804,5,1.4,2.0,-7.9
628,84,56,1058,6,2.8,4.3,-15.4
629,84,59,1234,9,4.2,7.0,-14.2
630,84,66,1716,13,6.6,8.2,-11.1
631,84,65,1842,15,6.6,8.6,-10.1
632,84,40,1216,15,0.0,0.0,-24.2
633,84,30,1086,15,0.0,0.0,-5.7
634,84,37,1116,15,2.4,0.0,-1.5
635,84,48,1289,15,1.0,1.2,-13.2
636,84,30,1082,12,0.0,0.0,-9.8
637,84,33,905,11,0.0,0.0,-2.2
638,84,35,851,10,0.0,0.0,-7.4
639,84,35,820,10,0.0,0.0,-12.3
640,84,36,803,9,0.0,0.0,-4.0
641,84,38,778,9,0.0,0.0,-12.2
642,85,38,787,8,0.0,0.0,-1.2
643,85,38,790,8,0.0,0.0,-5.9
644,85,38,776,6,0.0,0.0,-6.3
645,85,40,745,4,0.0,0.0,-12.8
646,85,44,740,2,0.0,0.0,-13.2
647,85,45,749,0,0.0,0.0,-13.2
648,85,45,628,0,0.0,0.0,-12.9
649,85,47,609,0,0.0,0.0,-12.9
650,85,47,616,0,0.0,0.0,-12.9
651,85,47,614,0,0.0,0.0,-12.9
652,85,47,613,0,0.0,0.0,-12.9
653,85,47,612,0,0.0,0.0,-12.9
654,85,46,612,0,0.0,0.0,-12.9
655,85,46,612,0,0.0,0.0,-12.9
656,85,46,612,0,0.0,0.0,-12.9
657,85,46,610,0,0.0,0.0,-12.9
658,85,46,612,0,0.0,0.0,-12.9
659,85,46,610,0,0.0,0.0,-12.9
660,85,45,611,0,0.0,0.0,-12.9
661,85,45,612,0,0.0,0.0,-12.9
662,85,45,609,0,0.0,0.0,-12.9
663,85,45,610,0,0.0,0.0,-12.9
664,85,45,611,0,0.0,0.0,-12.9
665,85,45,608,0,0.0,0.0,-12.9
666,85,45,610,0,0.0,0.0,-12.9
667,85,45,610,0,0.0,0.0,-12.9
668,85,45,608,0,0.0,0.0,-12.9
669,85,45,611,0,0.0,0.0,-12.9
670,85,45,609,0,0.0,0.0,-12.9
671,85,45,609,0,0.0,0.0,-12.9
672,85,45,610,0,0.0,0.0,-12.9
673,85,45,608,0,0.0,0.0,-12.9
674,84,45,609,0,0.0,0.0,-12.9
675,84,45,610,0,0.0,0.0,-12.9
676,84,45,609,0,0.0,0.0,-12.9
677,84,45,612,0,0.0,0.0,-12.9
678,84,45,613,0,0.0,0.0,-12.9
679,84,45,609,0,0.0,0.0,-12.9
680,84,45,613,0,0.0,0.0,-12.9
681,84,45,610,0,0.0,0.0,-12.9
682,84,44,609,0,0.0,0.0,-12.9
683,84,44,611,0,0.0,0.0,-12.9
684,84,44,607,0,0.0,0.0,-12.9
685,84,44,609,0,0.0,0.0,-12.9
686,84,44,610,0,0.0,0.0,-12.9
687,84,44,607,0,0.0,0.0,-12.9
688,84,44,608,0,0.0,0.0,-12.9
689,84,44,608,0,0.0,0.0,-12.9
690,84,45,607,0,0.0,0.0,-12.9
691,84,45,610,0,0.0,0.0,-12.9
692,84,45,608,0,0.0,0.0,-12.9
693,84,45,608,0,0.0,0.0,-12.9
694,84,44,609,0,0.0,0.0,-12.9
695,84,44,607,0,0.0,0.0,-12.9
696,84,44,610,0,0.0,0.0,-12.9
697,84,44,609,0,0.0,0.0,-12.9
698,84,44,608,0,0.0,0.0,-12.9
699,84,44,609,0,0.0,0.0,-12.9
700,84,44,608,0,0.0,0.0,-12.9
701,84,44,608,0,0.0,0.0,-12.9
702,84,44,610,0,0.0,0.0,-12.9
703,84,44,608,0,0.0,0.0,-12.9
704,84,44,608,0,0.0,0.0,-12.9
705,84,44,609,0,0.0,0.0,-12.9
706,84,44,607,0,0.0,0.0,-12.9
707,84,45,608,0,0.0,0.0,-12.9
708,84,45,608,0,0.0,0.0,-12.9
709,84,45,607,0,0.0,0.0,-12.9
710,84,45,609,0,0.0,0.0,-12.9
711,84,44,607,0,0.0,0.0,-12.9
712,84,44,610,0,0.0,0.0,-12.9
713,84,44,666,0,0.0,0.0,-12.9
714,84,52,849,1,2.8,4.3,-12.8
715,84,72,1450,9,6.6,9.4,-12.8
716,84,50,1360,11,1.0,2.0,-13.8
717,84,36,853,10,0.0,0.0,-13.8
718,84,35,786,8,0.0,0.0,-2.7
719,84,41,737,5,0.0,0.0,-3.4
720,84,44,732,2,0.0,0.0,-6.0
721,84,46,747,2,0.0,0.0,-7.2
722,84,45,750,2,0.0,0.0,-0.7
723,84,45,754,2,0.0,0.0,1.6
724,84,46,720,0,0.0,0.0,-0.5
725,84,47,655,0,0.0,0.0,-0.5
726,84,47,661,0,0.0,0.0,-0.5
727,84,46,660,0,0.0,0.0,-0.5
728,84,45,664,0,0.0,0.0,-0.5
729,84,45,662,0,0.0,0.0,-0.5
730,84,44,662,0,0.0,0.0,-0.5
731,85,44,663,0,0.0,0.0,-0.5
732,85,44,660,0,0.0,0.0,-0.5
733,85,44,661,0,0.0,0.0,-0.5
734,85,44,659,0,0.0,0.0,-0.5
735,85,45,659,0,0.0,0.0,-0.5
736,85,45,660,0,0.0,0.0,-0.5
737,85,45,657,0,0.0,0.0,-0.5
738,85,45,660,0,0.0,0.0,-0.5
739,85,45,660,0,0.0,0.0,-0.5
740,85,45,660,0,0.0,0.0,-0.5
741,85,44,662,0,0.0,0.0,-0.5
742,85,44,659,0,0.0,0.0,-0.5
743,85,44,661,0,0.0,0.0,-0.5
744,85,44,658,0,0.0,0.0,-0.5
745,85,45,657,0,0.0,0.0,-0.5
746,85,45,661,0,0.0,0.0,-0.8
747,85,46,725,1,0.0,0.0,-1.0
748,85,50,879,3,2.4,3.1,-9.0
749,85,69,1221,7,5.7,8.2,-13.0
750,85,72,1672,13,7.5,9.4,-6.5
751,84,68,1841,16,7.5,9.4,-9.1
752,84,59,1539,18,4.2,4.7,-3.5
753,84,44,1354,18,2.8,2.3,-7.4
754,84,42,1384,19,1.9,2.0,-10.3
755,84,29,1264,17,0.0,0.0,-4.8
756,84,27,1165,15,0.0,0.0,-5.0
757,84,29,1085,14,0.0,0.0,6.1
758,84,31,1020,13,0.0,0.0,5.0
759,84,32,956,12,0.0,0.0,-10.5
760,84,33,906,10,0.0,0.0,-2.6
761,84,35,815,9,0.0,0.0,-2.9
762,85,38,776,9,0.0,0.0,-28.0
763,85,40,811,9,0.5,0.0,-30.9
764,85,38,830,9,0.0,0.0,-18.1
765,85,38,787,8,0.0,0.0,-6.6
766,85,37,789,8,0.0,0.0,-11.3
767,85,37,785,8,0.0,0.0,-16.9
768,86,38,785,8,0.0,0.0,-16.9
769,86,38,775,7,0.0,0.0,-17.3
770,86,39,751,4,0.0,0.0,0.8
771,86,43,737,4,0.0,0.0,8.4
772,86,43,745,4,0.0,0.0,0.2
773,86,43,744,4,0.0,0.0,-6.1
774,86,43,740,3,0.0,0.0,-9.1
775,86,45,738,2,0.0,0.0,-9.1
776,86,45,741,0,0.0,0.0,-9.1
777,86,45,653,0,0.0,0.0,-9.1
778,86,46,746,1,0.0,0.0,-9.1
779,86,45,745,0,0.0,0.0,-9.1
780,86,45,621,0,0.0,0.0,-9.1
781,86,47,617,0,0.0,0.0,-9.1
782,86,45,621,0,0.0,0.0,-9.1
783,86,45,617,0,0.0,0.0,-9.1
784,85,45,618,0,0.0,0.0,-9.1
785,85,45,616,0,0.0,0.0,-9.1
786,85,44,616,0,0.0,0.0,-9.1
787,85,44,618,0,0.0,0.0,-9.1
788,85,44,615,0,0.0,0.0,-9.1
789,85,45,612,0,0.0,0.0,-9.1
790,85,44,614,0,0.0,0.0,-9.1
791,85,44,613,0,0.0,0.0,-9.1
792,85,44,611,0,0.0,0.0,-9.1
793,85,44,612,0,0.0,0.0,-9.1
794,85,44,608,0,0.0,0.0,-9.1
795,85,44,611,0,0.0,0.0,-9.1
796,85,44,609,0,0.0,0.0,-9.1
797,85,44,609,0,0.0,0.0,-9.1
798,85,44,611,0,0.0,0.0,-9.1
799,85,44,610,0,0.0,0.0,-9.1
800,85,44,608,0,0.0,0.0,-9.1
801,85,44,610,0,0.0,0.0,-9.1
802,85,44,609,0,0.0,0.0,-9.1
803,85,44,608,0,0.0,0.0,-9.1
804,85,44,611,0,0.0,0.0,-9.1
805,85,44,608,0,0.0,0.0,-9.1
806,85,44,609,0,0.0,0.0,-9.1
807,85,44,609,0,0.0,0.0,-9.1
808,84,44,608,0,0.0,0.0,-9.1
809,84,44,607,0,0.0,0.0,-9.1
810,84,44,607,0,0.0,0.0,-9.1
811,84,44,605,0,0.0,0.0,-9.1
812,84,45,607,0,0.0,0.0,-9.1
813,84,45,606,0,0.0,0.0,-9.1
814,84,45,606,0,0.0,0.0,-9.1
815,84,45,608,0,0.0,0.0,-9.1
816,84,45,607,0,0.0,0.0,-9.1
817,84,45,607,0,0.0,0.0,-9.1
818,84,45,608,0,0.0,0.0,-9.1
819,84,45,607,0,0.0,0.0,-9.1
820,84,45,608,0,0.0,0.0,-9.1
821,84,44,609,0,0.0,0.0,-9.1
822,84,44,607,0,0.0,0.0,-9.1
823,84,45,609,0,0.0,0.0,-9.1
824,84,44,608,0,0.0,0.0,-9.1
825,84,45,607,0,0.0,0.0,-9.1
826,84,44,609,0,0.0,0.0,-9.1
827,84,44,610,0,0.0,0.0,-8.9
828,84,60,906,1,4.7,3.1,24.3
829,84,68,1509,9,6.1,7.4,-8.4
830,84,57,1469,11,4.7,6.6,-10.8
831,84,73,1809,14,10.8,12.5,-10.7
832,84,77,1841,20,11.8,13.7,-16.7
833,84,80,1802,24,12.2,13.7,-11.2
834,84,77,1773,27,10.8,10.9,-25.3
835,84,70,1483,29,6.6,7.8,-23.7
836,84,81,1535,31,13.6,12.5,-10.1
837,84,69,1632,33,6.1,6.6,-0.8
838,84,58,1478,33,4.7,6.2,-6.9
839,84,62,1321,33,4.7,6.2,-4.5
840,85,49,1320,33,1.0,2.3,-11.8
841,85,30,1127,30,1.4,0.0,-15.3
842,85,83,1631,33,15.5,13.3,-9.1
843,85,75,1363,33,7.1,9.0,-2.7
844,86,75,1356,34,7.1,9.0,-5.4
845,86,76,1344,34,7.1,9.0,-6.5
846,86,82,1363,35,10.4,11.7,-3.1
847,86,86,1478,36,12.7,13.7,-6.7
848,86,79,1963,37,13.2,14.1,-20.1
849,86,83,2027,39,15.5,14.5,-8.4
850,86,83,2061,40,16.0,14.8,-2.3
851,87,82,2078,42,15.5,14.8,-6.6
852,87,82,2105,43,15.0,14.8,-11.5
853,87,78,2076,44,11.8,11.7,-8.7
854,87,37,1671,42,0.0,0.0,-1.8
855,87,50,1702,40,7.1,8.6,-5.9
856,87,74,1933,41,10.4,11.3,-3.2
857,87,74,1936,42,9.9,11.3,-11.8
858,87,74,1939,42,9.9,11.3,-4.8
859,87,74,1941,42,10.4,11.3,-11.2
860,87,74,1939,42,9.9,11.3,-12.7
861,87,73,1942,42,9.9,11.3,-5.3
862,87,74,1943,42,9.9,11.3,-8.0
863,87,74,1950,42,9.9,11.3,-8.0
864,87,79,2062,44,13.6,14.1,-4.0
865,87,61,1970,43,6.1,7.8,-8.0
866,87,41,1648,41,3.3,2.3,-7.2
867,87,77,1993,42,11.8,12.1,-10.2
868,87,62,1840,41,5.7,7.0,-27.4
869,87,32,1553,38,0.0,0.0,-45.5
870,87,71,1735,38,15.0,14.8,-42.6
871,87,77,1963,38,13.6,10.9,-24.5
872,87,65,1729,37,9.4,10.2,-2.3
873,87,59,1749,37,4.7,5.1,-9.1
874,87,29,1270,36,0.0,0.0,-1.3
875,87,26,1158,33,0.0,0.0,-5.5
876,87,27,1098,30,0.0,0.0,-1.9
877,87,30,1001,27,0.0,0.0,-0.3
878,88,37,1087,26,0.0,0.0,-10.7
879,88,31,1102,25,0.0,0.0,-15.1
880,88,32,1151,24,1.0,0.4,-9.4
881,88,45,1356,24,2.8,3.9,-9.3
882,88,60,1425,25,4.7,6.2,-12.7
883,88,40,1272,25,0.0,0.0,-10.5
884,88,42,1199,24,3.3,3.5,-7.6
885,88,74,1488,26,7.1,8.6,-9.6
886,88,67,1402,28,4.7,7.0,-10.5
887,88,57,1453,29,2.8,4.7,-11.5
888,87,34,1302,28,1.4,0.0,-11.9
889,87,62,1675,30,5.7,6.2,-8.9
890,87,30,1376,30,0.0,0.0,-8.1
891,87,51,1320,31,3.8,5.9,-11.8
892,87,34,1101,32,0.0,0.0,-9.1
893,87,30,1058,32,0.0,0.0,-10.0
894,87,30,1030,29,0.0,0.0,-7.4
895,87,32,928,27,0.0,0.0,-7.5
896,87,33,906,27,0.0,0.0,-1.6
897,87,33,885,25,0.0,0.0,-11.9
898,87,35,783,25,0.0,0.0,-10.0
899,87,38,765,25,0.0,0.0,-14.4
900,87,37,807,25,0.0,0.0,-10.5
901,87,39,818,19,0.0,0.0,-7.4
902,87,41,834,12,0.0,0.0,-4.3
903,87,49,685,9,0.0,0.0,-5.0
904,87,54,708,10,0.0,0.0,-5.0
905,87,50,748,11,0.0,0.0,-5.5
906,87,43,811,10,0.0,0.0,-10.7
907,87,41,799,11,0.0,0.0,-11.5
908,87,38,848,11,0.0,0.0,-12.7
909,88,37,839,10,0.0,0.0,-16.0
910,88,38,787,9,0.0,0.0,-9.8
911,87,44,709,6,0.0,0.0,-9.8
912,87,52,711,2,0.0,0.0,-9.8
913,87,51,693,0,0.0,0.0,-9.8
914,87,51,601,0,0.0,0.0,-9.8
915,87,50,613,0,0.0,0.0,-9.8
916,87,50,613,0,0.0,0.0,-9.8
917,87,50,611,0,0.0,0.0,-9.8
918,87,50,609,0,0.0,0.0,-9.8
919,87,50,610,0,0.0,0.0,-9.8
920,87,50,609,0,0.0,0.0,-9.8
921,87,49,609,0,0.0,0.0,-9.8
922,87,49,609,0,0.0,0.0,-9.8
923,87,49,607,0,0.0,0.0,-9.8
924,87,49,608,0,0.0,0.0,-9.8
925,87,49,606,0,0.0,0.0,-9.8
926,87,49,607,0,0.0,0.0,-9.8
927,87,49,607,0,0.0,0.0,-9.8
928,87,49,604,0,0.0,0.0,-9.8
929,87,50,606,0,0.0,0.0,-9.8
930,87,50,605,0,0.0,0.0,-9.8
931,87,50,606,0,0.0,0.0,-9.8
932,87,50,605,0,0.0,0.0,-9.8
933,87,50,603,0,0.0,0.0,-9.8
934,87,50,604,0,0.0,0.0,-9.8
935,87,50,603,0,0.0,0.0,-9.8
936,87,50,604,0,0.0,0.0,-9.8
937,87,49,604,0,0.0,0.0,-9.8
938,87,49,602,0,0.0,0.0,-9.8
939,87,49,604,0,0.0,0.0,-9.8
940,86,49,603,0,0.0,0.0,-9.8
941,86,49,604,0,0.0,0.0,-9.8
942,86,49,605,0,0.0,0.0,-9.8
943,86,49,602,0,0.0,0.0,-9.8
944,86,49,605,0,0.0,0.0,-9.8
945,86,48,604,0,0.0,0.0,-9.8
946,86,48,605,0,0.0,0.0,-9.8
947,86,48,604,0,0.0,0.0,-9.8
948,86,48,603,0,0.0,0.0,-9.8
949,86,48,605,0,0.0,0.0,-9.8
950,86,48,601,0,0.0,0.0,-9.8
951,86,48,604,0,0.0,0.0,-9.8
952,86,48,604,0,0.0,0.0,-9.8
953,86,48,602,0,0.0,0.0,-9.8
954,86,51,686,1,0.0,0.0,-9.8
955,86,50,715,3,0.0,0.0,-6.4
956,86,51,720,2,0.0,0.0,-6.4
957,86,50,739,0,0.0,0.0,-6.4
958,86,49,626,0,0.0,0.0,-6.4
959,86,50,608,0,0.0,0.0,-6.4
960,86,50,611,0,0.0,0.0,-6.4
961,86,49,612,0,0.0,0.0,-6.4
962,86,49,610,0,0.0,0.0,-6.4
963,86,49,609,0,0.0,0.0,-6.4
964,86,54,705,1,2.4,0.0,-6.4
965,86,79,1566,10,8.5,10.2,-4.8
966,86,43,1198,12,0.0,0.0,-11.8
967,86,43,1021,13,1.9,2.0,-11.8
968,86,49,1183,14,2.8,4.3,-7.4
969,85,71,1373,18,6.6,8.2,-0.2
970,85,73,1553,22,7.1,8.6,-9.4
971,85,75,1810,26,10.4,11.7,-14.9
972,85,81,1596,30,11.3,12.5,-18.6
973,85,83,1624,33,11.8,12.5,-17.2
974,85,75,1649,36,8.0,9.0,-15.1
975,86,62,1447,37,3.3,5.1,-6.8
976,86,31,1288,38,0.0,0.0,-3.1
977,86,30,1253,38,0.0,0.0,-5.9
978,86,29,1252,36,0.0,0.0,-8.2
979,86,29,1174,33,0.0,0.0,-6.8
980,86,30,1115,32,0.0,0.0,-6.2
981,86,31,1099,31,0.0,0.0,-34.8
982,87,31,1098,31,0.0,0.0,-31.4
983,87,31,1094,31,0.0,0.0,-26.3
984,87,31,1101,29,0.0,0.0,-24.6
985,87,33,1005,27,0.0,0.0,-14.0
986,87,33,909,25,0.0,0.0,-17.4
987,87,40,886,19,0.0,0.0,-5.2
988,87,53,1056,17,3.8,5.5,-7.8
989,87,79,1502,17,8.5,9.8,-22.4
990,87,74,1487,18,7.1,9.0,-23.3
991,87,73,1498,20,7.1,9.0,-9.9
992,87,56,1354,21,2.4,2.7,-7.4
993,87,36,1022,20,0.0,0.0,-14.2
994,87,33,969,19,0.0,0.0,-13.4
995,87,34,947,18,0.0,0.0,-14.4
996,87,35,870,14,0.0,0.0,-14.0
997,87,42,761,12,0.0,0.0,-14.0
998,87,47,709,9,0.0,0.0,-14.0
999,87,53,700,5,0.0,0.0,-43.0
1000,87,52,710,2,0.0,0.0,-47.7
1001,87,52,731,0,0.0,0.0,-45.8
1002,87,50,619,0,0.0,0.0,-45.7
1003,87,50,606,0,0.0,0.0,-45.7
1004,87,50,606,0,0.0,0.0,-45.7
1005,87,49,604,0,0.0,0.0,-45.7
1006,87,48,606,0,0.0,0.0,-45.6
1007,87,48,605,0,0.0,0.0,-45.6
1008,87,48,603,0,0.0,0.0,-45.6
1009,88,48,606,0,0.0,0.0,-45.6
1010,88,48,604,0,0.0,0.0,-45.6
1011,88,48,605,0,0.0,0.0,-45.6
1012,88,48,606,0,0.0,0.0,-45.6
1013,87,48,604,0,0.0,0.0,-45.6
1014,87,48,605,0,0.0,0.0,-45.6
1015,87,48,605,0,0.0,0.0,-45.6
1016,87,48,606,0,0.0,0.0,-45.6
1017,87,48,605,0,0.0,0.0,-45.6
1018,87,48,603,0,0.0,0.0,-45.6
1019,87,48,605,0,0.0,0.0,-45.6
1020,87,48,604,0,0.0,0.0,-45.6
1021,87,48,603,0,0.0,0.0,-45.6
1022,87,48,606,0,0.0,0.0,-45.6
1023,87,48,604,0,0.0,0.0,-45.6
1024,87,48,604,0,0.0,0.0,-45.6
1025,87,48,603,0,0.0,0.0,-45.6
1026,87,48,602,0,0.0,0.0,-45.6
1027,87,48,605,0,0.0,0.0,-45.6
1028,87,48,603,0,0.0,0.0,-45.6
1029,87,50,652,0,0.0,0.0,-45.3
1030,87,51,768,2,1.0,0.0,-42.4
1031,87,56,940,4,1.4,2.3,-37.6
1032,86,51,715,4,0.0,0.0,-37.8
1033,86,72,1305,9,7.5,9.4,-24.6
1034,86,41,1271,9,1.9,2.3,-43.7
1035,86,53,1320,10,4.2,7.4,-50.1
1036,86,69,1597,12,7.1,8.6,-51.9
1037,86,72,1471,15,6.6,8.6,-60.7
1038,85,75,1393,18,7.1,8.6,-57.3
1039,85,72,1476,20,5.2,7.0,-40.6
1040,85,34,1364,18,0.0,0.0,-9.1
1041,85,29,1154,16,0.0,0.0,-14.5
1042,85,30,1045,13,0.0,0.0,-18.7
1043,86,44,1046,12,3.8,1.6,-18.7
1044,86,72,1582,15,6.6,7.4,-5.6
1045,86,47,1194,14,1.9,2.3,-6.7
1046,86,56,1215,13,3.3,4.7,-12.1
1047,86,70,1379,14,8.0,9.4,-8.4
1048,86,79,1778,18,11.3,12.5,-10.6
1049,86,82,1931,21,14.6,15.2,-11.2
1050,87,86,2143,25,17.4,17.6,-10.8
1051,87,85,2303,28,16.9,19.1,-8.6
1052,87,85,2239,31,17.4,19.9,-6.9
1053,87,92,2078,33,22.1,19.9,-7.6
1054,87,93,2175,35,23.0,20.3,-10.7
1055,87,91,2233,37,20.7,18.7,-7.1
1056,87,53,2007,36,3.8,0.0,-7.4
1057,87,86,2210,38,16.9,16.0,-8.4
1058,87,37,1872,35,0.0,0.0,-7.5
1059,87,24,1538,31,0.0,0.0,-10.7
1060,87,28,1318,29,0.0,0.0,-10.5
1061,87,30,1244,26,0.0,0.0,-10.5
1062,87,31,1126,20,0.0,0.0,-6.3
1063,87,35,921,15,0.0,0.0,-8.3
1064,87,41,769,12,0.0,0.0,-8.4
1065,88,49,691,8,0.0,0.0,-8.2
1066,88,55,695,5,0.0,0.0,-8.2
1067,88,57,693,1,0.0,0.0,-8.2
1068,88,56,687,0,0.0,0.0,-8.2
1069,88,53,603,0,0.0,0.0,-8.2
1070,88,51,603,0,0.0,0.0,-8.2
1071,88,51,604,0,0.0,0.0,-8.2
1072,88,50,606,0,0.0,0.0,-8.2
1073,88,50,605,0,0.0,0.0,-8.2
1074,88,50,607,0,0.0,0.0,-8.2
1075,88,50,602,0,0.0,0.0,-8.2
1076,89,50,604,0,0.0,0.0,-8.2
1077,89,50,604,0,0.0,0.0,-8.2
1078,89,50,604,0,0.0,0.0,-8.2
1079,88,50,606,0,0.0,0.0,-8.2
1080,88,50,604,0,0.0,0.0,-8.2
1081,88,50,606,0,0.0,0.0,-8.2
1082,88,49,605,0,0.0,0.0,-8.2
1083,88,49,605,0,0.0,0.0,-8.2
1084,88,49,605,0,0.0,0.0,-8.2
1085,88,50,604,0,0.0,0.0,-8.2
1086,88,50,605,0,0.0,0.0,-8.2
1087,88,50,604,0,0.0,0.0,-8.2
1088,87,50,604,0,0.0,0.0,-8.2
1089,87,50,606,0,0.0,0.0,-8.2
1090,87,50,603,0,0.0,0.0,-8.2
1091,87,50,606,0,0.0,0.0,-8.2
1092,87,50,604,0,0.0,0.0,-8.2
1093,87,50,605,0,0.0,0.0,-8.2
1094,87,50,605,0,0.0,0.0,-8.2
1095,87,50,604,0,0.0,0.0,-8.2
1096,87,50,605,0,0.0,0.0,-8.2
1097,87,50,604,0,0.0,0.0,-8.2
1098,87,49,605,0,0.0,0.0,-8.2
1099,86,49,606,0,0.0,0.0,-8.2
1100,86,49,605,0,0.0,0.0,-8.2
1101,86,49,604,0,0.0,0.0,-8.2
1102,86,49,603,0,0.0,0.0,-8.2
1103,86,49,603,0,0.0,0.0,-8.2
1104,86,49,604,0,0.0,0.0,-8.2
1105,85,49,601,0,0.0,0.0,-8.2
1106,85,49,604,0,0.0,0.0,-8.2
1107,85,49,603,0,0.0,0.0,-8.2
1108,85,49,604,0,0.0,0.0,-8.2
1109,85,49,604,0,0.0,0.0,-8.2
1110,85,50,603,0,0.0,0.0,-8.2
1111,85,50,605,0,0.0,0.0,-8.2
1112,85,50,603,0,0.0,0.0,-8.2
1113,85,50,604,0,0.0,0.0,-8.2
1114,85,50,605,0,0.0,0.0,-8.2
1115,85,50,603,0,0.0,0.0,-8.2
1116,85,50,603,0,0.0,0.0,-8.2
1117,85,50,602,0,0.0,0.0,-8.2
1118,85,50,604,0,0.0,0.0,-8.2
1119,85,49,604,0,0.0,0.0,-8.2
1120,85,49,603,0,0.0,0.0,-8.2
1121,86,49,604,0,0.0,0.0,-8.2
1122,86,49,602,0,0.0,0.0,-8.2
1123,86,49,604,0,0.0,0.0,-8.2
1124,86,49,604,0,0.0,0.0,-8.2
1125,86,49,602,0,0.0,0.0,-6.8
1126,86,49,605,0,0.0,0.0,-8.0
1127,86,49,602,0,0.0,0.0,-8.1
1128,86,49,604,0,0.0,0.0,-7.6
1129,86,49,603,0,0.0,0.0,-7.5
1130,86,50,602,0,0.0,0.0,-6.7
1131,86,50,605,0,0.0,0.0,-7.2
1132,86,49,610,0,0.0,0.0,-7.2
1133,86,49,639,0,0.0,0.0,-7.6
1134,86,50,641,0,0.0,0.0,-7.5
1135,86,50,643,0,0.0,0.0,-7.5
1136,86,50,646,0,0.0,0.0,-6.8
1137,86,50,645,0,0.0,0.0,-7.4
1138,86,50,645,0,0.0,0.0,-7.4
1139,86,51,647,0,0.0,0.0,-7.4
1140,87,50,649,0,0.0,0.0,-7.4
1141,86,50,648,0,0.0,0.0,-7.4
1142,87,51,649,0,0.0,0.0,-7.4
1143,87,51,649,0,0.0,0.0,-7.4
1144,87,51,650,0,0.0,0.0,-7.4
1145,87,66,893,1,5.7,4.3,-7.4
1146,87,77,1615,10,8.9,9.4,-8.2
1147,87,85,1968,16,16.0,16.8,-3.6
1148,87,76,2273,21,13.2,14.8,-8.1
1149,86,58,1812,22,5.2,3.5,-10.5
1150,86,77,1817,25,11.3,11.7,-11.0
1151,85,83,1889,29,13.6,13.7,-11.0
1152,85,81,1986,32,13.6,13.3,-21.7
1153,85,73,1925,33,9.4,9.8,-10.1
1154,85,79,1905,36,12.2,12.9,-7.9
1155,85,75,1854,38,8.9,9.8,-2.5
1156,86,57,1614,38,6.1,5.1,-6.9
1157,86,77,1742,40,10.4,10.5,-10.4
1158,86,75,1618,41,8.0,8.2,-10.4
1159,86,68,1626,42,5.2,5.9,-10.5
1160,86,41,1667,42,3.3,2.7,-6.8
1161,87,59,1761,43,6.6,6.6,-12.8
1162,87,63,1710,44,6.6,5.9,-11.5
1163,87,50,1537,45,1.9,2.3,-8.4
1164,87,37,1166,45,0.0,0.0,-8.2
1165,87,31,1126,44,0.0,0.0,-11.7
1166,87,30,1081,43,0.0,0.0,-6.9
1167,87,31,1093,44,0.0,0.0,-10.4
1168,87,31,1102,44,0.0,0.0,-10.5
1169,87,31,1086,44,0.0,0.0,-8.4
1170,87,30,1091,45,0.0,0.0,-9.1
1171,88,30,1100,45,0.0,0.0,-4.8
1172,88,30,1115,46,0.0,0.0,-11.8
1173,88,30,1111,46,0.0,0.0,-11.8
1174,88,30,1130,47,0.0,0.0,-8.4
1175,88,30,1151,48,0.0,0.0,-9.6
1176,88,31,1166,49,0.0,0.0,-11.8
1177,88,35,1265,50,0.0,0.0,-11.1
1178,88,32,1319,51,0.0,0.0,-9.5
1179,88,41,1461,52,3.3,2.3,-8.9
1180,87,48,1564,53,4.2,2.7,-6.8
1181,87,65,1507,54,7.5,7.4,-4.9
1182,87,80,1554,56,9.9,9.4,-11.7
1183,87,79,1599,58,9.4,9.0,-8.2
1184,87,45,1611,58,0.5,0.0,-10.5
