Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
591,88,72,1323,26,5.2,7.0,-8.3
592,88,67,1405,28,5.2,6.6,-4.8
593,87,66,1495,30,5.2,6.2,-10.3
594,87,56,1583,32,4.2,3.9,-12.4
595,87,52,1406,33,3.8,3.9,-11.2
596,87,54,1335,35,3.3,3.9,-8.1
597,87,54,1392,36,3.8,3.9,-8.3
598,87,55,1442,38,4.2,3.9,-7.6
599,87,55,1493,39,4.2,3.9,-8.6
600,86,54,1544,40,4.2,3.9,-9.1
601,86,53,1599,42,3.8,3.5,-11.1
602,86,35,1599,42,0.0,0.0,-11.8
603,86,28,1409,38,0.0,0.0,-8.3
604,86,28,1253,31,0.0,0.0,-4.8
605,86,30,1045,24,0.0,0.0,-8.1
606,85,39,880,17,0.0,0.0,-12.7
607,86,43,806,11,0.0,0.0,-5.1
608,85,49,705,8,0.0,0.0,-0.8
609,86,53,708,4,0.0,0.0,0.4
610,86,54,714,3,0.0,0.0,-13.9
611,86,53,727,3,0.0,0.0,-10.3
612,86,51,747,2,0.0,0.0,-10.3
613,86,49,682,0,0.0,0.0,-10.3
614,86,50,608,0,0.0,0.0,-10.3
615,86,51,610,0,0.0,0.0,-10.3
616,86,51,614,0,0.0,0.0,-10.3
617,87,50,611,0,0.0,0.0,-10.3
618,87,50,611,0,0.0,0.0,-10.3
619,87,50,612,0,0.0,0.0,-10.3
620,87,50,609,0,0.0,0.0,-10.3
621,87,50,610,0,0.0,0.0,-10.3
622,87,50,607,0,0.0,0.0,-10.3
623,87,50,608,0,0.0,0.0,-10.3
624,87,50,607,0,0.0,0.0,-10.3
625,87,50,607,0,0.0,0.0,-10.3
626,87,50,608,0,0.0,0.0,-10.3
627,87,50,606,0,0.0,0.0,-10.3
628,87,50,607,0,0.0,0.0,-10.3
629,87,50,606,0,0.0,0.0,-10.3
630,87,50,606,0,0.0,0.0,-10.3
631,87,50,607,0,0.0,0.0,-10.3
632,87,49,605,0,0.0,0.0,-10.3
633,87,49,606,0,0.0,0.0,-10.3
634,87,49,605,0,0.0,0.0,-10.3
635,87,49,606,0,0.0,0.0,-10.3
636,87,49,606,0,0.0,0.0,-10.3
637,87,49,605,0,0.0,0.0,-10.3
638,87,49,606,0,0.0,0.0,-10.3
639,87,49,606,0,0.0,0.0,-10.3
640,87,51,706,2,0.0,0.0,-10.3
641,87,70,1046,6,8.5,10.2,-8.1
642,86,84,1948,16,15.0,15.2,-3.4
643,86,76,2250,22,13.6,15.2,-11.2
644,85,83,2110,27,15.5,15.2,-22.2
645,84,62,1905,30,3.8,5.5,-24.7
646,84,34,1369,30,0.0,0.0,-16.4
647,83,28,1264,28,0.0,0.0,0.2
648,82,30,1186,24,0.0,0.0,7.7
649,82,31,1109,20,0.0,0.0,-0.8
650,82,35,954,15,0.0,0.0,-9.7
651,82,41,786,11,0.0,0.0,4.0
652,82,49,714,6,0.0,0.0,2.4
653,83,52,722,2,0.0,0.0,2.4
654,83,51,656,0,0.0,0.0,2.4
655,83,51,619,0,0.0,0.0,2.4
656,84,51,613,0,0.0,0.0,2.4
657,84,50,618,0,0.0,0.0,2.4
658,84,49,615,0,0.0,0.0,2.4
659,84,49,608,0,0.0,0.0,2.4
660,84,50,608,0,0.0,0.0,2.4
661,85,50,606,0,0.0,0.0,2.4
662,85,50,607,0,0.0,0.0,2.4
663,85,50,605,0,0.0,0.0,2.4
664,86,50,605,0,0.0,0.0,2.4
665,86,49,606,0,0.0,0.0,2.4
666,86,49,605,0,0.0,0.0,2.4
667,86,49,607,0,0.0,0.0,2.4
668,86,49,605,0,0.0,0.0,2.4
669,86,49,606,0,0.0,0.0,2.4
670,87,49,605,0,0.0,0.0,2.4
671,87,50,604,0,0.0,0.0,2.4
672,87,49,606,0,0.0,0.0,2.4
673,87,49,604,0,0.0,0.0,2.4
674,87,49,604,0,0.0,0.0,2.4
675,87,49,605,0,0.0,0.0,2.4
676,87,49,605,0,0.0,0.0,2.4
677,87,49,606,0,0.0,0.0,2.4
678,87,49,603,0,0.0,0.0,2.4
679,87,49,605,0,0.0,0.0,2.4
680,87,49,602,0,0.0,0.0,2.4
681,87,49,602,0,0.0,0.0,2.4
682,87,49,604,0,0.0,0.0,2.4
683,87,49,602,0,0.0,0.0,2.4
684,87,49,604,0,0.0,0.0,2.4
685,87,49,602,0,0.0,0.0,2.4
686,87,49,600,0,0.0,0.0,2.4
687,87,49,603,0,0.0,0.0,2.4
688,87,49,602,0,0.0,0.0,2.4
689,87,49,604,0,0.0,0.0,2.4
690,87,49,603,0,0.0,0.0,2.4
691,87,49,602,0,0.0,0.0,2.4
692,87,49,603,0,0.0,0.0,2.4
693,87,49,603,0,0.0,0.0,2.4
694,87,49,603,0,0.0,0.0,2.4
695,86,49,603,0,0.0,0.0,2.4
696,86,49,602,0,0.0,0.0,2.4
697,86,49,604,0,0.0,0.0,2.5
698,86,49,602,0,0.0,0.0,2.5
699,86,49,602,0,0.0,0.0,2.5
700,86,49,604,0,0.0,0.0,2.5
701,86,49,602,0,0.0,0.0,2.5
702,86,49,605,0,0.0,0.0,2.5
703,86,49,602,0,0.0,0.0,2.5
704,86,49,601,0,0.0,0.0,2.5
705,86,49,603,0,0.0,0.0,2.5
706,86,49,602,0,0.0,0.0,2.5
707,86,49,603,0,0.0,0.0,2.5
708,86,49,603,0,0.0,0.0,2.5
709,86,49,604,0,0.0,0.0,2.5
710,86,48,606,0,0.0,0.0,2.5
711,86,47,603,0,0.0,0.0,2.4
712,86,47,603,0,0.0,0.0,2.4
713,86,48,602,0,0.0,0.0,2.4
714,86,48,602,0,0.0,0.0,2.4
715,86,48,604,0,0.0,0.0,2.4
716,86,48,601,0,0.0,0.0,2.4
717,86,49,602,0,0.0,0.0,2.4
718,86,49,603,0,0.0,0.0,2.4
719,86,48,607,0,0.0,0.0,2.4
720,86,48,635,0,0.0,0.0,2.4
721,86,49,640,0,0.0,0.0,2.4
722,86,48,642,0,0.0,0.0,2.4
723,86,48,643,0,0.0,0.0,2.4
724,86,48,643,0,0.0,0.0,2.4
725,86,47,646,0,0.0,0.0,2.4
726,85,47,644,0,0.0,0.0,2.4
727,85,49,646,0,0.0,0.0,2.4
728,85,49,647,0,0.0,0.0,2.4
729,86,48,650,0,0.0,0.0,2.8
730,86,48,648,0,0.0,0.0,2.8
731,85,48,649,0,0.0,0.0,2.8
732,85,48,652,0,0.0,0.0,2.8
733,85,48,647,1,0.0,0.0,2.8
734,86,51,724,1,0.0,0.0,2.8
735,86,48,736,0,0.0,0.0,2.8
736,86,50,681,0,0.0,0.0,2.8
737,86,50,737,3,0.0,0.0,2.8
738,86,49,745,5,0.0,0.0,2.7
739,86,60,1053,8,6.1,8.6,1.9
740,86,69,1716,14,7.1,7.4,-8.4
741,86,61,1430,17,6.6,8.2,-15.3
742,85,82,1701,23,11.8,12.1,-12.8
743,85,77,1832,27,11.3,12.1,-12.6
744,85,82,1600,31,8.9,9.8,-14.4
745,85,37,1455,32,0.0,0.0,-37.5
746,85,34,1153,33,1.0,0.0,-26.9
747,85,88,1706,37,17.9,14.5,-23.7
748,85,95,1638,40,23.0,14.5,-22.1
749,85,93,1629,41,19.3,14.1,-22.7
750,85,59,1583,39,3.8,4.3,-14.0
751,86,28,1346,37,0.0,0.0,-8.4
752,86,53,1478,37,6.1,7.4,-6.5
753,86,73,1778,38,8.9,9.4,-15.0
754,86,74,1695,40,8.9,9.4,-29.3
755,86,78,1631,41,9.4,9.4,-44.2
756,87,77,1660,42,9.4,9.4,-48.4
757,87,54,1685,42,2.8,3.5,-42.1
758,87,29,1496,41,1.0,0.0,-17.2
759,87,81,1866,42,15.5,14.1,-5.0
760,87,92,1749,43,18.8,14.8,-11.0
761,87,87,2053,44,17.9,14.8,-7.3
762,87,67,2007,44,7.5,8.2,-9.1
763,87,31,1573,41,0.0,0.0,-11.8
764,87,27,1384,38,0.0,0.0,-11.3
765,87,30,1287,35,1.4,0.0,-9.1
766,87,84,1868,36,16.5,14.1,-8.9
767,87,81,1973,37,12.7,12.1,-9.6
768,87,41,1440,35,0.0,0.0,-14.7
769,87,31,1171,27,0.0,0.0,-6.8
770,87,39,991,20,0.0,0.0,-5.1
771,87,38,944,15,0.0,0.0,-5.2
772,87,43,750,10,0.0,0.0,-7.3
773,87,50,713,6,0.0,0.0,-8.1
774,87,52,707,2,0.0,0.0,-7.7
775,87,54,711,0,0.0,0.0,-7.7
776,87,52,641,0,0.0,0.0,-7.7
777,88,50,647,0,0.0,0.0,-7.7
778,88,50,646,0,0.0,0.0,-7.7
779,88,50,649,0,0.0,0.0,-7.7
780,88,49,651,0,0.0,0.0,-7.7
781,88,49,694,0,0.0,0.0,-7.7
782,88,49,754,0,0.0,0.0,-7.7
783,88,48,749,1,0.0,0.0,-7.7
784,88,48,747,2,0.0,0.0,-7.7
785,88,48,745,2,0.0,0.0,-7.7
786,88,48,747,2,0.0,0.0,-7.7
787,88,49,742,2,0.0,0.0,-7.7
788,88,50,750,0,0.0,0.0,-7.7
789,87,50,624,0,0.0,0.0,-7.7
790,87,52,625,0,0.0,0.0,-7.7
791,87,51,623,0,0.0,0.0,-7.7
792,87,50,624,0,0.0,0.0,-7.7
793,87,49,622,0,0.0,0.0,-7.7
794,87,49,618,0,0.0,0.0,-7.7
795,87,49,616,0,0.0,0.0,-7.7
796,87,49,612,0,0.0,0.0,-7.7
797,87,48,615,0,0.0,0.0,-7.7
798,87,48,611,0,0.0,0.0,-7.7
799,87,48,611,0,0.0,0.0,-7.7
800,87,48,610,0,0.0,0.0,-7.7
801,87,48,609,0,0.0,0.0,-7.7
802,87,48,610,0,0.0,0.0,-7.7
803,87,48,607,0,0.0,0.0,-7.7
804,87,48,608,0,0.0,0.0,-7.7
805,87,48,607,0,0.0,0.0,-7.7
806,87,48,607,0,0.0,0.0,-7.7
807,87,48,607,0,0.0,0.0,-7.7
808,87,48,605,0,0.0,0.0,-7.7
809,87,48,605,0,0.0,0.0,-7.7
810,87,48,606,0,0.0,0.0,-7.7
811,87,48,604,0,0.0,0.0,-7.7
812,87,48,606,0,0.0,0.0,-7.7
813,87,48,605,0,0.0,0.0,-7.7
814,87,48,603,0,0.0,0.0,-7.7
815,87,48,605,0,0.0,0.0,-7.7
816,87,48,602,0,0.0,0.0,-7.7
817,87,48,604,0,0.0,0.0,-7.7
818,87,48,602,0,0.0,0.0,-7.7
819,87,48,602,0,0.0,0.0,-7.7
820,87,48,603,0,0.0,0.0,-7.7
821,87,48,601,0,0.0,0.0,-7.7
822,87,48,604,0,0.0,0.0,-7.7
823,87,48,602,0,0.0,0.0,-7.7
824,87,48,600,0,0.0,0.0,-7.7
825,87,48,603,0,0.0,0.0,-7.7
826,87,48,602,0,0.0,0.0,-7.7
827,87,48,603,0,0.0,0.0,-7.7
828,87,48,603,0,0.0,0.0,-7.7
829,87,48,600,0,0.0,0.0,-7.7
830,87,48,603,0,0.0,0.0,-7.7
831,87,48,602,0,0.0,0.0,-7.7
832,87,48,602,0,0.0,0.0,-7.7
833,86,48,604,0,0.0,0.0,-7.7
834,86,48,601,0,0.0,0.0,-7.7
835,86,48,603,0,0.0,0.0,-7.7
836,86,48,603,0,0.0,0.0,-7.7
837,86,48,601,0,0.0,0.0,-7.7
838,86,48,604,0,0.0,0.0,-7.7
839,86,48,603,0,0.0,0.0,-7.7
840,86,48,602,0,0.0,0.0,-7.7
841,86,48,604,0,0.0,0.0,-7.7
842,86,48,601,0,0.0,0.0,-7.7
843,86,48,604,0,0.0,0.0,-7.7
844,86,48,602,0,0.0,0.0,-7.7
845,86,48,602,0,0.0,0.0,-7.7
846,86,48,611,0,0.0,0.0,-7.7
847,86,66,1041,1,7.1,8.6,-8.1
848,86,71,1485,8,7.1,9.0,-9.3
849,86,78,1869,14,11.8,12.9,-9.5
850,86,76,2087,18,12.7,13.7,-6.8
851,85,86,2018,23,17.4,17.2,-5.7
852,85,86,2255,28,17.4,18.0,-5.5
853,85,83,2219,31,16.5,17.6,-7.1
854,85,54,1771,32,1.0,0.4,-11.9
855,85,32,1252,31,1.0,0.0,-11.8
856,85,78,1672,33,14.6,13.3,-13.0
857,85,85,1931,36,15.5,14.5,-12.1
858,85,84,1945,39,15.0,14.5,-7.4
859,86,88,1716,41,16.0,14.5,-6.0
860,86,89,1682,43,14.1,12.1,-6.8
861,86,39,1632,43,0.0,0.0,-9.3
862,86,26,1446,42,0.0,0.0,-9.3
863,87,35,1528,41,2.8,2.7,-9.3
864,87,58,1766,42,6.6,7.4,-9.5
865,87,68,1704,44,7.1,7.8,-9.5
866,87,68,1730,46,7.1,7.8,-9.5
867,87,74,1382,48,6.6,8.2,-9.6
868,87,60,1362,49,2.8,4.7,-10.0
869,87,29,1249,50,0.0,0.0,-10.7
870,87,31,1212,51,1.4,0.0,-10.7
871,87,68,1642,53,7.5,8.2,-9.3
872,87,63,1549,54,3.8,5.1,-6.2
873,87,31,1512,54,0.0,0.0,-6.8
874,87,31,1494,54,0.0,0.0,-7.3
875,87,45,1585,55,4.7,3.9,-9.1
876,87,75,1742,57,8.5,9.4,-9.1
877,87,39,1605,56,0.0,0.0,-9.8
878,87,31,1567,56,0.0,0.0,-12.5
879,87,31,1559,56,0.0,0.0,-10.5
880,87,57,1752,58,7.5,8.6,-9.0
881,87,75,1771,61,9.4,10.2,-7.4
882,87,76,1745,63,9.4,10.2,-6.8
883,87,80,1458,64,8.9,10.2,-8.8
884,87,80,1412,65,8.9,10.2,-9.0
885,87,81,1427,66,9.4,10.2,-9.2
886,87,60,1432,66,2.8,4.3,-9.1
887,87,29,1357,66,0.0,0.0,-9.1
888,87,29,1321,65,0.0,0.0,-9.1
889,87,30,1297,63,0.0,0.0,-8.3
890,87,31,1272,62,0.0,0.0,-7.7
891,87,31,1245,60,0.0,0.0,-7.5
892,87,31,1199,57,0.0,0.0,-7.4
893,87,30,1126,52,0.0,0.0,-7.6
894,87,32,1074,50,0.0,0.0,-7.7
895,87,37,1114,46,0.0,0.0,-8.8
896,87,33,1134,41,0.0,0.0,-7.5
897,87,32,1018,35,0.0,0.0,-6.8
898,87,41,993,31,0.0,0.0,-5.9
899,87,34,1070,29,0.0,0.0,-12.1
900,87,32,1009,26,0.0,0.0,-14.9
901,87,34,872,23,0.0,0.0,-13.2
902,87,39,1024,21,0.0,0.0,-8.3
903,87,33,1026,21,0.0,0.0,-3.4
904,87,33,990,20,0.0,0.0,-7.9
905,87,33,996,20,0.0,0.0,-5.0
906,87,39,1031,19,1.9,0.0,-10.9
907,87,76,1351,22,7.5,9.0,-12.3
908,87,78,1279,24,6.1,8.2,-12.7
909,87,42,1223,24,0.0,0.0,-12.4
910,87,29,1088,23,0.0,0.0,-25.5
911,87,51,1268,23,5.7,6.6,-34.9
912,87,82,1540,27,10.4,11.3,-24.3
913,87,83,1504,29,10.4,11.3,-24.1
914,87,81,1594,33,10.4,11.3,-21.9
915,87,79,1701,35,10.4,11.3,-23.8
916,87,82,1486,37,10.4,11.3,-35.7
917,87,82,1500,39,9.9,10.5,-35.2
918,87,42,1486,39,0.0,0.0,-30.9
919,87,27,1309,38,0.0,0.0,-18.9
920,87,48,1449,38,8.0,7.0,-16.2
921,87,96,1829,41,29.6,21.1,-15.9
922,87,97,1734,45,28.2,21.1,-10.4
923,87,97,1803,48,28.7,20.7,-10.1
924,87,54,1769,48,3.3,2.3,-8.8
925,87,29,1248,47,0.0,0.0,-7.8
926,87,29,1109,46,0.0,0.0,-9.2
927,87,33,1139,46,1.4,0.0,-11.0
928,87,84,1654,48,15.5,12.9,-7.9
929,87,95,1504,50,21.1,13.7,-7.1
930,87,96,1433,51,21.6,13.7,-8.3
931,87,95,1471,53,20.7,12.5,-9.3
932,88,46,1471,52,0.0,0.0,-10.9
933,88,40,1516,52,2.8,3.1,-11.2
934,88,42,1513,51,2.8,2.7,-10.1
935,88,47,1442,52,3.3,3.5,-8.1
936,88,54,1439,51,3.8,4.3,-6.5
937,88,56,1440,51,4.2,4.7,-8.4
938,88,58,1447,52,4.7,5.1,-10.0
939,88,80,1692,53,18.3,14.1,-8.9
940,88,97,1699,55,29.1,18.4,-7.8
941,88,97,1623,58,28.2,18.0,-8.8
942,88,77,1656,60,11.3,9.0,-9.5
943,87,33,1605,56,0.0,0.0,-8.6
944,87,31,1470,50,0.0,0.0,-6.0
945,87,31,1313,45,0.0,0.0,-7.0
946,87,30,1175,41,0.0,0.0,-11.3
947,87,31,1096,39,0.0,0.0,-8.6
948,87,32,1023,34,0.0,0.0,-11.2
949,87,41,1040,32,0.0,0.0,-5.9
950,87,34,1125,27,0.0,0.0,-5.4
951,87,33,904,22,0.0,0.0,3.6
952,87,43,925,17,0.0,0.0,-1.1
953,87,40,848,14,0.0,0.0,-13.0
954,87,43,758,11,0.0,0.0,-0.8
955,88,50,710,7,0.0,0.0,-12.4
956,88,52,716,3,0.0,0.0,-12.8
957,88,53,715,0,0.0,0.0,-12.9
958,88,51,614,0,0.0,0.0,-12.9
959,88,51,610,0,0.0,0.0,-12.9
960,88,51,610,0,0.0,0.0,-12.9
961,88,50,609,0,0.0,0.0,-12.9
962,88,50,611,0,0.0,0.0,-12.9
963,88,50,608,0,0.0,0.0,-12.9
964,88,50,608,0,0.0,0.0,-12.9
965,88,50,607,0,0.0,0.0,-12.9
966,88,49,606,0,0.0,0.0,-12.9
967,88,49,608,0,0.0,0.0,-12.9
968,88,49,606,0,0.0,0.0,-12.9
969,88,49,607,0,0.0,0.0,-12.9
970,88,49,606,0,0.0,0.0,-12.9
971,88,49,606,0,0.0,0.0,-12.9
972,88,49,607,0,0.0,0.0,-12.9
973,88,49,605,0,0.0,0.0,-12.9
974,88,49,606,0,0.0,0.0,-12.9
975,88,49,605,0,0.0,0.0,-12.9
976,88,49,605,0,0.0,0.0,-12.9
977,88,49,607,0,0.0,0.0,-12.9
978,88,49,604,0,0.0,0.0,-12.9
979,87,50,605,0,0.0,0.0,-12.9
980,87,49,604,0,0.0,0.0,-12.9
981,87,50,603,0,0.0,0.0,-12.9
982,87,49,606,0,0.0,0.0,-12.9
983,87,49,603,0,0.0,0.0,-12.9
984,87,49,605,0,0.0,0.0,-12.9
985,87,49,604,0,0.0,0.0,-12.9
986,87,49,604,0,0.0,0.0,-12.9
987,87,49,606,0,0.0,0.0,-12.9
988,87,49,602,0,0.0,0.0,-12.9
989,87,49,605,0,0.0,0.0,-12.9
990,87,49,604,0,0.0,0.0,-12.9
991,86,49,603,0,0.0,0.0,-12.9
992,86,49,606,0,0.0,0.0,-12.9
993,86,49,602,0,0.0,0.0,-12.9
994,86,49,604,0,0.0,0.0,-12.9
995,86,49,603,0,0.0,0.0,-12.9
996,86,49,603,0,0.0,0.0,-12.9
997,85,48,604,0,0.0,0.0,-12.9
998,85,48,603,0,0.0,0.0,-12.9
999,85,48,605,0,0.0,0.0,-12.9
1000,85,48,603,0,0.0,0.0,-12.9
1001,85,48,602,0,0.0,0.0,-12.9
1002,85,48,605,0,0.0,0.0,-12.9
1003,85,48,601,0,0.0,0.0,-12.9
1004,85,48,603,0,0.0,0.0,-12.9
1005,84,48,603,0,0.0,0.0,-12.9
1006,84,48,601,0,0.0,0.0,-12.9
1007,84,48,605,0,0.0,0.0,-12.9
1008,85,48,602,0,0.0,0.0,-12.9
1009,84,48,601,0,0.0,0.0,-13.0
1010,85,48,602,0,0.0,0.0,-12.9
1011,85,48,600,0,0.0,0.0,-12.9
1012,85,48,603,0,0.0,0.0,-12.9
1013,85,48,601,0,0.0,0.0,-12.9
1014,85,48,601,0,0.0,0.0,-12.9
1015,85,48,604,0,0.0,0.0,-12.9
1016,86,48,601,0,0.0,0.0,-12.9
1017,86,48,603,0,0.0,0.0,-12.9
1018,86,48,600,0,0.0,0.0,-12.9
1019,86,48,601,0,0.0,0.0,-12.9
1020,86,48,603,0,0.0,0.0,-12.9
1021,86,48,603,0,0.0,0.0,-12.9
1022,86,49,624,0,0.0,0.0,-12.9
1023,86,50,639,0,0.0,0.0,-12.9
1024,86,50,640,0,0.0,0.0,-12.9
1025,86,49,645,0,0.0,0.0,-12.9
1026,86,49,644,0,0.0,0.0,-12.9
1027,86,49,646,0,0.0,0.0,-12.9
1028,86,49,645,0,0.0,0.0,-12.9
1029,86,49,647,0,0.0,0.0,-12.9
1030,86,49,647,0,0.0,0.0,-12.9
1031,86,50,651,0,0.0,0.0,-12.9
1032,86,53,731,1,0.0,0.0,-12.9
1033,86,58,786,3,3.3,0.8,-1.7
1034,87,89,1727,13,16.5,16.8,-2.6
1035,87,80,2285,19,14.6,17.2,-6.8
1036,86,81,2147,24,15.5,17.6,-15.7
1037,86,87,2191,29,17.9,18.0,-12.8
1038,86,87,1982,33,17.4,18.0,-12.6
1039,85,94,1814,36,21.6,18.0,-6.9
1040,85,93,1928,40,21.6,17.6,-7.4
1041,85,90,2062,42,20.2,17.6,-7.9
1042,85,94,1787,46,22.1,17.6,-9.5
1043,85,84,1826,47,14.1,12.5,-12.9
1044,86,32,1482,47,0.0,0.0,-12.9
1045,86,32,1169,46,0.0,0.0,-8.1
1046,86,31,1151,46,0.0,0.0,-5.5
1047,86,54,1380,46,6.6,7.8,-9.2
1048,87,82,1530,48,10.8,11.3,-9.7
1049,87,72,1395,49,4.7,6.6,-11.8
1050,87,32,1301,48,0.0,0.0,-9.2
1051,87,29,1196,47,0.0,0.0,-6.8
1052,87,30,1188,47,0.0,0.0,-8.6
1053,87,33,1196,46,1.0,0.0,-9.6
1054,87,75,1613,47,10.4,10.9,-7.9
1055,88,85,1504,49,11.8,11.7,-9.1
1056,88,73,1418,50,5.2,7.0,-11.3
1057,88,31,1325,50,0.0,0.0,-9.9
1058,88,50,1464,50,5.2,7.0,-7.9
1059,88,70,1507,51,6.6,7.8,-9.8
1060,88,83,1470,52,10.8,10.9,-9.6
1061,88,84,1494,54,11.3,11.3,-11.7
1062,88,83,1534,55,11.3,11.3,-11.8
1063,87,75,1575,57,6.6,7.8,-8.1
1064,87,33,1548,55,0.0,0.0,-9.0
1065,87,31,1511,54,0.0,0.0,-5.9
1066,87,36,1528,53,1.9,1.6,-7.9
1067,87,29,1445,53,0.0,0.0,-10.5
1068,87,28,1440,50,0.0,0.0,-8.8
1069,87,32,1385,49,0.0,0.0,-9.2
1070,87,33,1347,48,1.0,0.0,-7.6
1071,87,62,1513,48,6.6,7.4,-7.6
1072,87,73,1416,49,6.6,7.8,-9.8
1073,87,73,1403,50,6.6,7.8,-14.2
1074,87,69,1421,51,4.2,5.9,-9.6
1075,87,32,1288,50,0.0,0.0,-9.3
1076,87,26,1178,49,0.0,0.0,-14.5
1077,87,32,1222,48,2.4,0.0,-27.6
1078,87,78,1667,49,11.3,11.7,-23.4
1079,87,86,1526,52,12.7,12.1,-19.7
1080,87,75,1476,52,6.1,7.4,-12.3
1081,87,33,1426,50,0.0,0.0,-12.1
1082,87,31,1372,49,0.0,0.0,-6.8
1083,87,31,1325,47,0.0,0.0,-11.8
1084,87,32,1273,45,0.0,0.0,-12.1
1085,87,29,1173,44,0.0,0.0,-20.5
1086,87,41,1241,44,3.3,4.7,-40.4
1087,87,62,1371,44,5.2,6.2,-48.4
1088,87,67,1313,45,5.2,6.6,-34.4
1089,87,52,1275,45,1.0,2.3,-25.0
1090,87,29,1096,41,0.0,0.0,-6.9
1091,87,29,945,35,0.0,0.0,-5.0
1092,87,43,980,27,0.0,0.0,-26.6
1093,87,40,980,19,0.0,0.0,-45.6
1094,87,38,927,17,0.0,0.0,-39.2
1095,87,37,895,16,0.0,0.0,-14.2
1096,87,37,838,14,0.0,0.0,42.2
1097,87,42,788,12,0.0,0.0,58.0
1098,87,45,721,8,0.0,0.0,4.0
1099,87,50,726,5,0.0,0.0,3.8
1100,87,48,733,5,0.0,0.0,3.8
1101,87,48,730,5,0.0,0.0,7.9
1102,87,47,735,4,0.0,0.0,6.8
1103,87,48,729,2,0.0,0.0,2.2
1104,87,50,714,0,0.0,0.0,-0.1
1105,87,50,605,0,0.0,0.0,-0.8
1106,87,50,612,0,0.0,0.0,-1.0
1107,87,49,613,0,0.0,0.0,0.0
1108,87,48,610,0,0.0,0.0,0.0
1109,87,48,610,0,0.0,0.0,0.0
1110,87,48,608,0,0.0,0.0,0.0
1111,87,48,608,0,0.0,0.0,0.0
1112,87,48,607,0,0.0,0.0,0.0
1113,87,48,607,0,0.0,0.0,0.0
1114,87,48,608,0,0.0,0.0,0.0
1115,87,48,605,0,0.0,0.0,0.0
1116,87,48,607,0,0.0,0.0,0.0
1117,87,48,606,0,0.0,0.0,0.0
1118,87,48,604,0,0.0,0.0,0.0
1119,87,48,606,0,0.0,0.0,0.0
1120,87,48,605,0,0.0,0.0,0.0
1121,87,48,606,0,0.0,0.0,0.0
1122,87,48,605,0,0.0,0.0,0.0
1123,87,48,605,0,0.0,0.0,0.0
1124,87,48,606,0,0.0,0.0,0.0
1125,87,48,603,0,0.0,0.0,0.0
1126,87,48,604,0,0.0,0.0,0.0
1127,87,48,604,0,0.0,0.0,0.0
1128,87,48,604,0,0.0,0.0,0.0
1129,87,48,605,0,0.0,0.0,0.0
1130,87,48,604,0,0.0,0.0,0.0
1131,87,48,604,0,0.0,0.0,0.0
1132,87,48,605,0,0.0,0.0,0.0
1133,87,48,602,0,0.0,0.0,0.0
1134,87,48,604,0,0.0,0.0,0.0
1135,87,48,603,0,0.0,0.0,0.0
1136,87,48,604,0,0.0,0.0,0.0
1137,87,48,605,0,0.0,0.0,0.0
1138,87,48,604,0,0.0,0.0,0.0
1139,87,50,656,0,0.0,0.0,0.0
1140,87,51,748,1,1.0,0.0,0.0
1141,87,79,1435,8,9.4,10.9,0.0
1142,87,75,1818,14,9.4,11.3,0.0
1143,87,74,1876,18,9.9,11.3,-29.7
1144,86,69,1733,21,6.1,8.2,-13.1
1145,86,33,1330,18,0.0,0.0,0.3
1146,86,35,928,17,0.0,0.0,6.5
1147,85,70,1236,17,12.7,12.5,-14.8
1148,85,95,1872,22,26.3,18.7,-19.9
1149,85,95,1956,27,26.3,19.5,-10.3
1150,86,91,1815,31,19.3,15.6,-2.7
1151,86,36,1488,29,0.0,0.0,-10.1
1152,86,31,1061,28,0.0,0.0,-30.0
1153,86,33,917,25,0.0,0.0,-54.1
1154,86,35,848,22,0.0,0.0,16.5
1155,86,40,976,18,0.0,0.0,32.7
1156,86,38,852,13,0.0,0.0,10.0
1157,87,46,719,9,0.0,0.0,-13.7
1158,87,53,700,5,0.0,0.0,-13.0
1159,87,52,710,2,0.0,0.0,-9.9
1160,87,53,690,0,0.0,0.0,-10.5
1161,87,52,605,0,0.0,0.0,-10.5
1162,87,51,604,0,0.0,0.0,-10.7
1163,87,50,607,0,0.0,0.0,-10.7
1164,88,49,607,0,0.0,0.0,-9.6
1165,88,49,607,0,0.0,0.0,-9.0
1166,88,49,606,0,0.0,0.0,-8.9
1167,88,49,605,0,0.0,0.0,-8.9
1168,88,49,606,0,0.0,0.0,-8.3
1169,88,49,605,0,0.0,0.0,-8.3
1170,88,49,606,0,0.0,0.0,-9.3
1171,88,49,607,0,0.0,0.0,-9.3
1172,88,49,605,0,0.0,0.0,-9.3
1173,88,49,606,0,0.0,0.0,-9.3
1174,88,49,606,0,0.0,0.0,-9.3
1175,88,49,604,0,0.0,0.0,-9.3
1176,88,49,607,0,0.0,0.0,-9.3
1177,88,49,606,0,0.0,0.0,-9.3
1178,88,49,605,0,0.0,0.0,-9.3
1179,87,52,671,1,0.0,0.0,-9.5
1180,87,61,873,4,4.2,4.3,-9.3
1181,87,78,1694,13,8.5,10.2,-9.6
1182,87,40,1368,14,0.0,0.0,-11.2
