Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
594,86,80,1502,28,9.9,10.5,-5.1
595,86,80,1686,29,10.8,11.7,-13.3
596,87,85,1784,30,13.6,12.5,-5.3
597,87,60,1437,29,3.3,3.5,-9.0
598,87,68,1427,28,13.6,9.8,-5.1
599,87,93,1866,30,21.6,16.0,-11.3
600,87,91,1897,32,20.2,15.6,-4.0
601,87,76,1713,33,8.5,8.6,-9.4
602,87,76,1647,33,8.9,9.8,-11.7
603,87,82,1842,34,13.6,13.3,-5.4
604,87,82,1867,35,13.6,13.3,-8.2
605,87,82,1892,36,13.6,13.3,-4.3
606,87,65,1709,36,4.2,5.5,-10.7
607,87,52,1472,34,4.7,5.5,-8.7
608,87,74,1642,34,8.5,9.0,-6.3
609,87,78,1814,35,11.3,12.1,-6.8
610,87,79,1858,36,12.2,12.9,-5.6
611,87,88,1939,37,21.1,17.6,-9.5
612,87,96,2024,38,31.9,23.0,-9.1
613,87,97,2053,40,32.4,23.0,-7.2
614,87,96,2104,41,33.8,25.8,-9.4
615,88,97,2139,43,37.6,32.0,-6.3
616,87,96,2170,45,34.3,25.0,-7.0
617,88,54,1850,43,2.8,0.0,-9.5
618,88,87,2076,44,17.4,14.1,-8.3
619,88,47,1748,43,0.0,0.0,-11.9
620,88,32,1534,40,0.0,0.0,-30.1
621,88,32,1438,36,0.0,0.0,-44.4
622,88,32,1272,32,0.0,0.0,-24.8
623,88,34,1127,29,0.0,0.0,-9.1
624,88,38,1006,26,0.0,0.0,-3.0
625,88,45,1186,23,2.4,0.0,-19.6
626,88,81,1708,24,11.8,11.7,-17.1
627,88,83,1828,27,14.1,13.7,-40.6
628,88,86,1958,31,16.5,14.5,-14.9
629,88,85,2049,34,16.5,14.5,-7.2
630,88,86,2007,37,16.5,14.5,-3.0
631,88,81,1926,40,13.2,12.5,-2.7
632,87,67,1646,40,4.2,5.1,-3.7
633,87,34,1495,40,0.0,0.0,-7.0
634,87,32,1446,39,0.5,0.0,-8.7
635,87,48,1546,38,4.2,4.7,-7.6
636,87,62,1588,39,5.2,5.9,-6.8
637,87,66,1530,39,5.2,5.5,-7.9
638,87,49,1558,40,0.5,0.8,-9.9
639,87,38,1527,40,2.4,1.6,-7.4
640,87,45,1636,41,1.9,1.6,-6.4
641,87,34,1536,40,0.0,0.0,-7.4
642,87,32,1459,36,0.0,0.0,-6.7
643,87,32,1298,34,0.0,0.0,-0.3
644,87,33,1235,34,0.0,0.0,0.2
645,87,34,1187,31,0.0,0.0,-2.4
646,87,35,1146,31,0.0,0.0,-8.7
647,87,34,1153,32,0.0,0.0,-18.8
648,87,59,1427,33,7.1,7.4,-15.0
649,87,47,1393,34,0.0,0.0,-15.9
650,87,32,1255,35,0.0,0.0,-3.0
651,87,32,1265,35,0.0,0.0,-8.1
652,87,33,1264,34,0.0,0.0,-11.8
653,87,33,1219,30,0.0,0.0,-9.7
654,87,34,1052,25,0.0,0.0,-11.2
655,87,42,864,22,0.0,0.0,-11.8
656,87,44,1002,18,0.0,0.0,-11.8
657,87,42,858,13,0.0,0.0,-21.7
658,87,48,735,10,0.0,0.0,-24.5
659,87,58,691,5,0.0,0.0,-17.2
660,87,59,716,3,0.0,0.0,-7.4
661,87,58,734,1,0.0,0.0,-10.5
662,87,56,655,0,0.0,0.0,-10.5
663,87,55,620,0,0.0,0.0,-10.5
664,87,54,620,0,0.0,0.0,-10.5
665,87,54,615,0,0.0,0.0,-10.5
666,88,53,617,0,0.0,0.0,-10.5
667,88,52,612,0,0.0,0.0,-10.5
668,88,52,613,0,0.0,0.0,-10.5
669,88,52,610,0,0.0,0.0,-10.5
670,88,51,611,0,0.0,0.0,-10.5
671,88,51,610,0,0.0,0.0,-10.5
672,88,51,609,0,0.0,0.0,-10.5
673,88,51,610,0,0.0,0.0,-10.5
674,88,51,607,0,0.0,0.0,-10.5
675,88,51,608,0,0.0,0.0,-10.5
676,87,51,606,0,0.0,0.0,-10.5
677,87,51,606,0,0.0,0.0,-10.5
678,87,51,607,0,0.0,0.0,-10.5
679,87,51,606,0,0.0,0.0,-10.5
680,87,51,607,0,0.0,0.0,-10.5
681,87,51,605,0,0.0,0.0,-10.5
682,87,51,605,0,0.0,0.0,-10.5
683,87,51,604,0,0.0,0.0,-10.5
684,87,52,603,0,0.0,0.0,-10.5
685,87,52,605,0,0.0,0.0,-10.5
686,87,51,602,0,0.0,0.0,-10.5
687,87,51,603,0,0.0,0.0,-10.5
688,87,51,603,0,0.0,0.0,-10.5
689,87,51,604,0,0.0,0.0,-10.5
690,87,51,605,0,0.0,0.0,-10.5
691,87,51,604,0,0.0,0.0,-10.5
692,87,51,605,0,0.0,0.0,-10.5
693,87,51,603,0,0.0,0.0,-10.5
694,87,51,603,0,0.0,0.0,-10.5
695,87,51,603,0,0.0,0.0,-10.5
696,87,51,603,0,0.0,0.0,-10.5
697,87,54,671,1,0.5,0.0,-10.5
698,87,78,1243,7,8.9,10.5,-3.2
699,87,72,1612,13,7.1,8.6,12.7
700,87,73,1707,17,8.9,9.8,-4.3
701,86,77,1677,21,9.4,9.8,-16.0
702,86,51,1694,23,1.9,2.3,-12.3
703,86,35,1228,23,0.0,0.0,1.2
704,85,36,1146,24,0.0,0.0,-5.3
705,85,35,1155,22,0.0,0.0,-0.7
706,85,35,1044,20,0.0,0.0,-10.5
707,85,38,986,19,0.0,0.0,-8.1
708,85,37,965,19,0.0,0.0,-7.7
709,85,38,977,20,0.0,0.0,-11.0
710,86,38,1016,21,0.0,0.0,-9.5
711,86,36,1048,21,0.0,0.0,-20.9
712,86,46,1162,22,3.3,3.5,-39.3
713,86,67,1364,25,5.2,6.6,-20.5
714,86,52,1373,27,1.0,1.2,-25.9
715,86,33,1310,28,0.0,0.0,-23.5
716,87,31,1310,27,0.0,0.0,-20.5
717,87,34,1304,26,0.5,0.0,-20.9
718,87,43,1315,23,3.8,0.0,-11.0
719,87,85,1717,23,15.0,10.9,-10.8
720,87,71,1520,23,8.9,9.4,-13.0
721,87,78,1740,25,10.4,10.5,-12.1
722,87,78,1787,27,11.3,11.7,-7.3
723,87,59,1680,29,3.3,3.9,-17.1
724,87,34,1379,28,0.5,0.0,-18.3
725,87,74,1742,30,12.2,12.1,-23.2
726,87,61,1689,31,4.2,2.7,-42.6
727,87,36,1404,30,0.0,0.0,-40.6
728,87,36,1100,25,0.0,0.0,-40.3
729,87,42,881,19,0.0,0.0,-45.7
730,87,47,982,18,1.9,0.0,-45.0
731,87,73,1421,19,5.7,6.6,-31.8
732,87,48,1045,18,0.0,0.0,-13.5
733,87,40,916,16,0.0,0.0,-7.2
734,87,42,823,13,0.0,0.0,-8.3
735,87,47,751,11,0.0,0.0,-8.3
736,87,52,699,9,0.0,0.0,-8.3
737,87,56,719,6,0.0,0.0,-14.8
738,87,75,1156,8,10.4,14.8,-13.0
739,87,75,1592,12,8.5,10.2,-7.9
740,87,75,1951,15,10.8,12.1,-10.9
741,87,80,1903,18,12.7,13.3,-11.2
742,87,54,1518,18,0.5,0.4,-15.0
743,87,37,1237,15,0.0,0.0,-12.7
744,87,49,1198,14,3.3,3.9,-6.5
745,87,62,1254,14,3.8,3.9,-5.7
746,86,50,1060,12,0.0,0.0,2.4
747,86,46,765,5,0.0,0.0,-8.0
748,86,59,710,2,0.0,0.0,-6.8
749,86,58,692,0,0.0,0.0,-6.7
750,86,55,620,0,0.0,0.0,-7.3
751,87,54,612,0,0.0,0.0,-7.3
752,87,54,613,0,0.0,0.0,-7.3
753,87,53,610,0,0.0,0.0,-7.3
754,87,52,613,0,0.0,0.0,-6.8
755,87,52,609,0,0.0,0.0,-6.8
756,87,52,610,0,0.0,0.0,-7.0
757,87,51,610,0,0.0,0.0,-7.2
758,87,51,608,0,0.0,0.0,-7.2
759,87,51,609,0,0.0,0.0,-7.2
760,88,51,607,0,0.0,0.0,-7.2
761,88,51,607,0,0.0,0.0,-7.2
762,88,50,607,0,0.0,0.0,-7.2
763,88,50,608,0,0.0,0.0,-7.2
764,88,50,607,0,0.0,0.0,-7.2
765,88,50,605,0,0.0,0.0,-7.2
766,88,50,607,0,0.0,0.0,-7.2
767,88,50,604,0,0.0,0.0,-7.2
768,88,50,605,0,0.0,0.0,-7.2
769,88,50,606,0,0.0,0.0,-7.2
770,88,50,604,0,0.0,0.0,-7.2
771,88,50,605,0,0.0,0.0,-7.2
772,88,50,603,0,0.0,0.0,-7.2
773,87,50,605,0,0.0,0.0,-7.2
774,87,50,605,0,0.0,0.0,-7.2
775,87,50,604,0,0.0,0.0,-7.2
776,87,50,603,0,0.0,0.0,-7.2
777,87,50,600,0,0.0,0.0,-7.2
778,87,50,602,0,0.0,0.0,-7.2
779,87,50,600,0,0.0,0.0,-7.2
780,87,49,601,0,0.0,0.0,-7.2
781,87,52,622,0,0.0,0.0,-7.2
782,87,56,719,0,0.5,0.0,-11.9
783,87,68,1039,1,4.2,6.2,-32.9
784,87,56,734,2,0.0,0.0,-12.6
785,87,55,732,2,0.0,0.0,-5.4
786,87,55,743,1,0.0,0.0,-5.4
787,87,55,709,0,0.0,0.0,-6.9
788,87,55,650,0,0.0,0.0,-6.6
789,87,53,626,0,0.0,0.0,-6.6
790,87,53,620,0,0.0,0.0,-6.6
791,86,52,616,0,0.0,0.0,-6.6
792,86,52,616,0,0.0,0.0,-6.6
793,86,52,613,0,0.0,0.0,-6.6
794,86,51,615,0,0.0,0.0,-6.6
795,86,51,611,0,0.0,0.0,-6.6
796,86,75,1068,2,8.9,10.9,-6.7
797,86,75,1497,8,8.0,9.4,-2.4
798,86,77,1718,13,9.9,10.9,-7.8
799,86,75,1826,15,10.4,12.1,-10.4
800,86,82,1764,18,13.2,13.3,-15.5
801,86,84,1960,21,15.5,14.5,-12.1
802,86,83,2081,24,15.0,14.1,-12.1
803,86,52,1667,23,1.0,0.4,-3.2
804,86,61,1354,22,5.7,7.0,-8.0
805,86,74,1497,22,7.1,7.8,-9.3
806,86,73,1517,22,7.1,7.8,-11.3
807,86,73,1512,22,7.1,7.8,-8.6
808,86,80,1698,24,10.8,10.9,-10.8
809,86,77,1684,25,9.4,9.8,-11.5
810,87,78,1765,26,10.8,11.3,-7.0
811,87,78,1850,28,11.8,12.5,-10.1
812,87,77,1894,30,11.3,11.7,-10.4
813,87,52,1699,31,1.9,2.7,-8.5
814,87,43,1479,29,3.3,3.5,-3.6
815,87,55,1435,29,3.8,4.3,-7.6
816,87,42,1160,29,0.0,0.0,-10.0
817,87,36,1034,27,0.0,0.0,-14.3
818,87,35,971,26,0.0,0.0,-15.0
819,87,36,894,25,0.0,0.0,-1.9
820,87,38,860,24,0.0,0.0,-14.2
821,87,43,1064,23,0.0,0.0,-9.7
822,88,37,1122,22,0.0,0.0,-9.7
823,88,46,1188,22,2.8,2.7,-6.8
824,88,58,1199,22,3.3,3.5,-7.3
825,88,69,1190,23,5.2,5.5,-4.5
826,88,77,1267,25,6.6,7.0,-8.6
827,88,73,1353,26,6.6,7.0,-8.5
828,88,71,1398,28,5.7,5.9,-8.1
829,88,49,1426,28,1.0,1.2,-11.4
830,88,32,1320,26,0.0,0.0,-10.1
831,87,32,1236,24,0.0,0.0,-9.2
832,87,34,1144,21,0.0,0.0,-11.0
833,87,35,1021,20,0.0,0.0,-6.9
834,87,48,1136,21,2.8,3.5,-0.9
835,87,63,1228,23,4.2,4.7,-13.6
836,87,65,1270,25,4.7,4.7,-14.3
837,87,63,1374,27,4.7,4.7,-10.3
838,87,61,1437,29,4.7,4.7,-8.2
839,87,60,1533,31,4.7,4.3,-8.0
840,87,52,1649,33,3.3,2.3,-6.3
841,87,39,1596,33,2.8,2.7,-10.7
842,87,52,1533,35,4.2,4.7,-10.5
843,87,60,1528,37,5.2,5.1,-9.0
844,87,63,1481,39,5.2,5.1,-6.7
845,87,45,1530,40,0.0,0.4,-9.7
846,87,32,1489,40,0.0,0.0,-8.8
847,87,31,1508,41,0.0,0.0,-8.0
848,87,31,1528,42,0.0,0.0,-9.0
849,87,30,1556,42,0.0,0.0,-7.4
850,87,30,1582,43,0.0,0.0,-7.2
851,87,30,1561,44,0.0,0.0,-12.4
852,87,33,1235,45,0.0,0.0,-11.5
853,87,34,1161,46,0.0,0.0,-9.0
854,87,34,1209,47,0.0,0.0,-11.8
855,87,33,1236,48,0.0,0.0,-7.3
856,87,32,1263,49,0.0,0.0,-6.6
857,87,32,1274,49,0.0,0.0,-10.0
858,87,32,1281,49,0.0,0.0,-5.0
859,87,33,1288,49,0.0,0.0,-7.9
860,87,32,1288,48,0.0,0.0,-11.8
861,87,33,1275,47,0.0,0.0,-8.0
862,87,33,1217,44,0.0,0.0,-8.0
863,87,33,1133,39,0.0,0.0,-7.3
864,87,34,985,35,0.0,0.0,-10.7
865,87,41,991,35,0.0,0.0,-5.5
866,87,42,1182,34,0.0,0.0,-9.5
867,87,35,1198,34,0.0,0.0,-9.8
868,87,47,1405,35,3.8,4.3,-11.5
869,87,58,1442,36,4.7,4.7,-8.8
870,87,61,1431,37,4.7,4.7,-7.8
871,87,60,1480,39,4.7,3.1,-8.4
872,87,41,1495,39,0.0,0.0,-7.7
873,87,32,1423,39,0.0,0.0,-7.2
874,87,31,1445,39,0.0,0.0,-9.5
875,87,31,1410,37,0.0,0.0,-9.9
876,87,31,1321,34,0.0,0.0,-11.0
877,87,32,1229,34,0.0,0.0,-6.6
878,87,33,1217,34,0.0,0.0,-7.2
879,87,32,1237,34,0.0,0.0,-10.2
880,87,32,1222,33,0.0,0.0,-9.8
881,87,33,1180,30,0.0,0.0,-7.2
882,87,33,1042,26,0.0,0.0,-9.5
883,87,34,879,25,0.0,0.0,-12.6
884,87,39,840,24,0.0,0.0,-4.2
885,87,42,1106,22,0.0,0.0,-6.4
886,87,37,1032,18,0.0,0.0,-1.6
887,87,39,873,15,0.0,0.0,-11.3
888,87,43,791,12,0.0,0.0,-14.1
889,87,51,700,8,0.0,0.0,-18.4
890,87,58,719,4,0.0,0.0,-18.6
891,87,56,718,2,0.0,0.0,-18.6
892,87,56,738,1,0.0,0.0,-18.6
893,87,55,660,0,0.0,0.0,-17.5
894,87,53,619,0,0.0,0.0,-17.5
895,87,53,616,0,0.0,0.0,-17.5
896,87,53,615,0,0.0,0.0,-17.5
897,87,52,614,0,0.0,0.0,-17.5
898,87,52,613,0,0.0,0.0,-17.5
899,87,51,612,0,0.0,0.0,-17.5
900,87,51,609,0,0.0,0.0,-17.5
901,88,51,611,0,0.0,0.0,-17.5
902,88,51,609,0,0.0,0.0,-17.5
903,88,51,609,0,0.0,0.0,-17.5
904,88,51,608,0,0.0,0.0,-17.5
905,88,51,607,0,0.0,0.0,-17.5
906,88,51,607,0,0.0,0.0,-17.5
907,88,51,606,0,0.0,0.0,-17.5
908,87,51,607,0,0.0,0.0,-17.5
909,87,51,606,0,0.0,0.0,-17.5
910,87,51,606,0,0.0,0.0,-17.5
911,87,51,606,0,0.0,0.0,-17.5
912,87,51,605,0,0.0,0.0,-17.5
913,87,51,606,0,0.0,0.0,-17.5
914,87,51,604,0,0.0,0.0,-17.5
915,87,51,605,0,0.0,0.0,-17.5
916,87,51,604,0,0.0,0.0,-17.5
917,87,51,603,0,0.0,0.0,-17.5
918,87,51,605,0,0.0,0.0,-17.5
919,87,51,603,0,0.0,0.0,-17.5
920,87,51,604,0,0.0,0.0,-17.5
921,87,51,604,0,0.0,0.0,-17.5
922,87,50,606,0,0.0,0.0,-17.5
923,87,49,606,0,0.0,0.0,-17.5
924,87,50,603,0,0.0,0.0,-17.5
925,87,50,605,0,0.0,0.0,-17.5
926,87,50,604,0,0.0,0.0,-17.5
927,87,49,603,0,0.0,0.0,-17.5
928,87,49,604,0,0.0,0.0,-17.5
929,87,49,602,0,0.0,0.0,-17.5
930,87,49,603,0,0.0,0.0,-17.5
931,87,49,603,0,0.0,0.0,-17.5
932,87,50,603,0,0.0,0.0,-17.5
933,87,50,603,0,0.0,0.0,-17.5
934,87,50,601,0,0.0,0.0,-17.5
935,87,50,604,0,0.0,0.0,-17.5
936,87,50,603,0,0.0,0.0,-17.5
937,87,50,602,0,0.0,0.0,-17.5
938,87,50,604,0,0.0,0.0,-17.5
939,87,50,601,0,0.0,0.0,-17.5
940,87,50,603,0,0.0,0.0,-17.5
941,87,50,603,0,0.0,0.0,-17.5
942,87,50,602,0,0.0,0.0,-17.5
943,87,50,602,0,0.0,0.0,-17.5
944,87,50,601,0,0.0,0.0,-17.5
945,87,50,603,0,0.0,0.0,-17.5
946,87,50,602,0,0.0,0.0,-17.5
947,87,50,602,0,0.0,0.0,-17.5
948,87,50,603,0,0.0,0.0,-17.5
949,87,50,601,0,0.0,0.0,-17.5
950,87,50,604,0,0.0,0.0,-17.5
951,87,49,601,0,0.0,0.0,-17.5
952,87,50,602,0,0.0,0.0,-17.5
953,86,49,602,0,0.0,0.0,-17.5
954,87,54,654,0,0.0,0.0,-17.5
955,86,54,717,2,0.0,0.0,-17.5
956,86,57,711,2,0.0,0.0,-17.5
957,86,57,714,3,0.0,0.0,-17.5
958,86,57,750,4,0.5,0.0,-4.3
959,86,54,740,4,0.0,0.0,-8.3
960,86,54,717,2,0.0,0.0,-9.7
961,86,56,727,1,0.0,0.0,-9.5
962,86,56,733,1,0.0,0.0,-9.1
963,86,58,854,3,2.4,2.3,-9.4
964,86,62,1000,6,3.3,4.3,-10.3
965,86,71,1334,10,6.1,7.8,-10.4
966,86,60,1513,12,4.7,5.9,-11.3
967,86,74,1490,14,7.5,9.0,-12.4
968,86,79,1533,18,8.9,9.4,-16.7
969,86,79,1585,22,9.4,9.4,-32.1
970,86,77,1685,25,9.4,9.4,-27.4
971,86,80,1383,27,8.9,9.8,-22.1
972,86,79,1445,29,8.9,9.8,-15.9
973,86,80,1550,31,9.4,9.4,-22.5
974,86,52,1613,32,1.4,1.6,-25.7
975,86,33,1236,31,0.0,0.0,-39.3
976,86,48,1238,30,2.8,3.1,-47.0
977,86,48,1312,31,1.4,2.0,-32.8
978,87,37,1140,29,0.0,0.0,-20.8
979,87,34,1003,26,0.0,0.0,-15.3
980,87,36,865,25,0.0,0.0,-17.8
981,87,38,853,25,0.0,0.0,-9.8
982,87,38,844,25,0.0,0.0,-10.7
983,87,38,829,24,0.0,0.0,-15.7
984,87,44,1033,24,0.0,0.0,-10.3
985,87,37,1123,23,0.0,0.0,-6.5
986,87,35,1120,23,1.0,0.0,-12.3
987,87,46,1221,22,2.8,2.0,-13.3
988,87,58,1294,23,4.2,5.1,-9.1
989,87,67,1252,24,4.7,5.5,-11.5
990,87,66,1324,26,4.7,5.5,-9.3
991,87,65,1372,27,5.2,5.5,-9.3
992,87,67,1407,28,5.2,5.9,-4.4
993,87,66,1474,30,5.2,5.9,-5.0
994,87,65,1538,31,5.7,5.9,-11.3
995,87,64,1617,32,5.7,5.9,-10.7
996,87,58,1618,32,5.2,5.9,-11.2
997,87,67,1303,33,5.2,5.9,-10.7
998,87,68,1352,34,5.2,6.2,-5.9
999,87,70,1363,35,5.7,6.6,-12.4
1000,87,70,1386,36,5.7,6.6,-8.8
1001,87,69,1420,37,5.7,6.6,-12.6
1002,87,56,1452,37,1.9,2.7,-6.2
1003,87,49,1538,37,4.7,5.5,-11.9
1004,87,64,1523,38,5.7,6.2,-7.4
1005,87,67,1491,38,5.7,6.2,-9.0
1006,87,67,1519,39,5.7,6.2,-12.4
1007,87,67,1549,40,5.7,6.2,-8.6
1008,87,49,1571,40,1.0,0.8,-7.4
1009,87,32,1441,39,0.0,0.0,-9.9
1010,87,36,1488,39,2.4,1.6,-7.2
1011,87,47,1608,39,3.8,2.7,-12.7
1012,87,50,1551,39,4.2,2.7,-8.3
1013,87,50,1552,40,2.8,2.0,-10.4
1014,87,34,1490,40,0.0,0.0,-9.2
1015,87,31,1442,40,0.0,0.0,-10.1
1016,87,31,1443,39,0.0,0.0,-10.9
1017,87,31,1416,39,0.0,0.0,-8.4
1018,87,31,1395,37,0.0,0.0,-4.5
1019,87,32,1288,32,0.0,0.0,-9.0
1020,87,33,1116,28,0.0,0.0,-0.7
1021,87,34,955,27,0.0,0.0,-13.1
1022,87,36,929,26,0.0,0.0,-7.9
1023,87,37,862,23,0.0,0.0,-10.0
1024,87,45,971,21,0.0,0.0,-11.2
1025,87,40,983,18,0.0,0.0,-8.6
1026,88,40,852,13,0.0,0.0,-5.5
1027,88,49,721,10,0.0,0.0,3.5
1028,88,56,709,6,0.0,0.0,3.6
1029,88,57,708,3,0.0,0.0,-9.0
1030,88,57,719,1,0.0,0.0,-1.9
1031,88,57,724,0,0.0,0.0,-3.4
1032,88,54,626,0,0.0,0.0,-3.4
1033,88,53,617,0,0.0,0.0,-3.4
1034,88,52,615,0,0.0,0.0,-3.4
1035,88,52,616,0,0.0,0.0,-3.4
1036,88,52,611,0,0.0,0.0,-3.4
1037,88,51,612,0,0.0,0.0,-3.4
1038,88,51,610,0,0.0,0.0,-3.4
1039,88,51,609,0,0.0,0.0,-3.4
1040,88,50,613,0,0.0,0.0,-3.4
1041,88,50,608,0,0.0,0.0,-3.4
1042,88,50,608,0,0.0,0.0,-3.4
1043,88,50,607,0,0.0,0.0,-3.4
1044,88,50,607,0,0.0,0.0,-3.4
1045,88,50,607,0,0.0,0.0,-3.4
1046,88,50,606,0,0.0,0.0,-3.4
1047,88,50,607,0,0.0,0.0,-3.4
1048,87,50,605,0,0.0,0.0,-3.4
1049,87,50,605,0,0.0,0.0,-3.4
1050,87,50,606,0,0.0,0.0,-3.4
1051,87,50,605,0,0.0,0.0,-3.4
1052,87,50,606,0,0.0,0.0,-3.4
1053,87,50,603,0,0.0,0.0,-3.4
1054,87,50,605,0,0.0,0.0,-3.4
1055,87,50,605,0,0.0,0.0,-3.4
1056,87,50,604,0,0.0,0.0,-3.4
1057,87,50,605,0,0.0,0.0,-3.4
1058,87,50,603,0,0.0,0.0,-3.4
1059,87,50,605,0,0.0,0.0,-3.4
1060,87,50,602,0,0.0,0.0,-3.4
1061,87,50,603,0,0.0,0.0,-3.4
1062,87,50,604,0,0.0,0.0,-3.4
1063,87,50,602,0,0.0,0.0,-3.4
1064,87,50,603,0,0.0,0.0,-3.4
1065,87,50,602,0,0.0,0.0,-3.4
1066,86,50,603,0,0.0,0.0,-3.4
1067,86,50,604,0,0.0,0.0,-3.4
1068,86,50,602,0,0.0,0.0,-3.4
1069,86,50,604,0,0.0,0.0,-3.4
1070,86,50,602,0,0.0,0.0,-3.4
1071,86,50,602,0,0.0,0.0,-3.4
1072,86,50,603,0,0.0,0.0,-3.4
1073,86,50,602,0,0.0,0.0,-3.4
1074,86,50,604,0,0.0,0.0,-3.4
1075,86,50,602,0,0.0,0.0,-3.4
1076,86,50,602,0,0.0,0.0,-3.4
1077,86,50,603,0,0.0,0.0,-3.4
1078,86,50,601,0,0.0,0.0,-3.4
1079,86,49,604,0,0.0,0.0,-3.4
1080,86,49,601,0,0.0,0.0,-3.4
1081,86,50,602,0,0.0,0.0,-3.4
1082,86,49,603,0,0.0,0.0,-3.4
1083,86,49,601,0,0.0,0.0,-3.4
1084,86,49,602,0,0.0,0.0,-3.4
1085,86,49,602,0,0.0,0.0,-3.4
1086,87,49,602,0,0.0,0.0,-3.4
1087,87,49,603,0,0.0,0.0,-3.4
1088,87,49,600,0,0.0,0.0,-3.4
1089,87,49,604,0,0.0,0.0,-3.4
1090,87,49,601,0,0.0,0.0,-3.4
1091,87,49,603,0,0.0,0.0,-3.4
1092,87,49,603,0,0.0,0.0,-3.4
1093,87,49,616,0,0.0,0.0,-3.4
1094,87,51,637,0,0.0,0.0,-3.4
1095,87,51,641,0,0.0,0.0,-3.4
1096,87,51,644,0,0.0,0.0,-3.4
1097,87,51,644,0,0.0,0.0,-3.4
1098,87,52,663,0,0.5,0.0,-3.4
1099,87,71,1100,4,5.7,7.8,-3.7
1100,87,76,1518,11,8.5,10.2,-1.5
1101,87,74,1915,15,9.9,11.3,-2.3
1102,86,77,1833,20,11.3,12.1,-25.9
1103,86,79,1836,24,11.8,12.5,-11.7
1104,86,83,1628,28,12.7,12.5,-9.2
1105,86,86,1545,30,11.8,10.5,-5.4
1106,85,45,1521,30,1.0,0.0,-14.5
1107,85,60,1595,30,6.6,7.4,-9.4
1108,86,70,1434,31,6.6,7.4,-11.9
1109,86,71,1318,33,4.2,5.5,-4.4
1110,86,38,1206,32,0.0,0.0,-12.4
1111,86,32,1096,31,0.0,0.0,-6.9
1112,86,38,1144,30,1.9,1.2,-10.7
1113,87,70,1449,32,8.0,9.0,-9.7
1114,87,79,1384,34,8.0,9.4,-5.4
1115,87,78,1382,35,7.5,8.6,-13.4
1116,87,52,1361,36,1.0,0.8,-8.2
1117,87,32,1255,35,0.0,0.0,-12.1
1118,87,32,1217,34,0.0,0.0,-8.7
1119,87,32,1204,34,0.0,0.0,-7.2
1120,87,32,1197,34,0.5,0.0,-9.0
1121,87,38,1250,33,2.4,1.2,-7.6
1122,87,43,1380,34,1.4,1.6,-9.3
1123,87,34,1224,33,0.0,0.0,-9.4
1124,87,52,1396,33,5.7,6.6,-8.8
1125,87,78,1486,35,8.0,8.6,-10.8
1126,87,75,1433,37,7.1,7.4,-9.3
1127,87,71,1472,38,6.6,7.4,-10.3
1128,87,75,1525,40,7.5,7.8,-9.9
1129,87,76,1589,41,7.5,7.8,-11.9
1130,87,65,1639,42,4.2,5.1,-5.9
1131,87,32,1587,42,0.0,0.0,-9.3
1132,87,37,1583,42,3.3,2.3,-12.6
1133,87,48,1716,42,4.7,3.9,-9.2
1134,87,45,1634,42,1.4,1.6,-11.5
1135,87,31,1524,41,0.0,0.0,-9.7
1136,87,30,1444,39,0.0,0.0,-6.7
1137,87,31,1394,38,0.0,0.0,-8.6
1138,87,32,1397,38,1.0,0.0,-11.9
1139,87,49,1574,38,4.2,3.5,-11.5
1140,87,64,1523,38,6.1,6.6,-5.5
1141,87,76,1542,40,7.5,7.8,-14.8
1142,87,75,1597,41,7.5,8.2,-7.2
1143,87,63,1651,43,4.2,5.1,-9.9
1144,87,31,1575,42,0.0,0.0,-6.9
1145,87,30,1492,41,0.0,0.0,-9.8
1146,87,35,1506,41,1.9,0.0,-13.0
1147,87,58,1746,41,6.1,6.6,-6.1
1148,87,66,1653,42,6.1,6.2,-10.5
1149,87,54,1660,43,3.8,3.5,-9.5
1150,87,33,1623,42,0.0,0.0,-8.6
1151,87,30,1494,40,0.0,0.0,-8.5
1152,87,30,1427,38,0.0,0.0,-7.6
1153,87,31,1366,37,0.0,0.0,-13.0
1154,87,63,1641,38,7.5,7.0,-9.0
1155,87,38,1466,38,0.0,0.0,-8.1
1156,87,40,1462,37,3.3,2.7,-31.4
1157,87,66,1634,38,7.1,7.4,-20.1
1158,87,71,1547,39,6.6,7.0,-21.2
1159,87,63,1546,40,5.2,5.1,-19.5
1160,87,56,1572,40,4.7,4.3,-18.0
1161,87,56,1585,41,4.7,4.3,-8.0
1162,87,57,1591,41,5.2,4.3,-9.8
1163,87,56,1603,41,5.2,4.3,-11.0
1164,87,55,1617,41,4.2,3.5,-11.2
1165,87,34,1569,41,0.0,0.0,-10.7
1166,87,30,1479,39,0.0,0.0,-18.8
1167,87,30,1399,38,0.0,0.0,-29.9
1168,87,30,1361,37,0.0,0.0,-40.3
1169,87,31,1314,36,0.0,0.0,-39.5
1170,87,32,1272,34,0.0,0.0,-33.3
1171,87,32,1189,32,0.0,0.0,-32.2
1172,87,33,1140,32,0.0,0.0,-20.1
1173,87,33,1112,30,0.0,0.0,-26.6
1174,87,33,1087,30,0.0,0.0,-9.4
1175,87,33,1053,29,0.0,0.0,-0.3
1176,88,35,990,27,0.0,0.0,8.3
