Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
614,47,0,713,10,1.0,15.2,0.0
615,47,0,749,18,1.0,14.8,0.0
616,47,0,887,16,0.5,14.8,0.0
617,47,0,742,11,1.0,14.8,0.0
618,47,0,713,10,1.0,15.2,0.0
619,47,0,749,18,1.0,14.8,0.0
620,47,0,887,16,0.5,14.8,0.0
621,47,0,605,0,0.5,14.8,0.0
622,47,0,605,0,0.5,14.8,0.0
623,47,0,604,0,0.5,14.8,0.0
624,47,0,608,0,1.4,17.6,0.0
625,47,0,1576,1,9.4,23.4,0.0
626,47,0,1760,11,3.3,23.0,0.0
627,47,0,977,11,1.0,14.8,0.0
628,47,0,739,10,0.0,14.8,0.0
629,47,0,756,8,0.5,14.8,0.0
630,47,0,1039,6,6.1,22.7,0.0
631,46,0,1717,10,8.0,22.7,0.0
632,46,0,1608,14,7.5,22.7,0.0
633,46,0,1354,16,7.1,20.7,0.0
634,46,0,1284,16,3.3,20.7,0.0
635,46,0,1384,16,6.6,21.9,0.0
636,46,0,1805,18,9.9,23.4,0.0
637,46,0,1855,21,7.5,21.9,0.0
638,46,0,1880,22,7.5,22.3,0.0
639,46,0,1675,23,8.0,22.7,0.0
640,46,0,1694,24,9.4,23.4,0.0
641,46,0,1631,26,3.3,19.9,0.0
642,47,0,1413,24,1.4,19.9,0.0
643,47,0,1080,22,1.4,14.8,0.0
644,47,0,970,19,0.5,14.8,0.0
645,47,0,911,18,2.8,21.1,0.0
646,47,0,1334,17,2.4,15.6,0.0
647,47,0,840,15,0.5,14.8,0.0
648,47,0,766,13,0.5,14.8,0.0
649,47,0,719,10,1.0,14.8,0.0
650,48,0,757,8,1.4,14.8,0.0
651,47,0,840,3,1.0,14.8,0.0
652,47,0,766,13,1.0,17.6,0.0
653,48,0,753,3,1.0,17.6,0.0
654,48,0,719,3,1.0,14.8,0.0
655,48,0,739,2,1.0,14.8,0.0
656,48,0,735,0,0.5,14.8,0.0
657,48,0,596,0,0.5,14.8,0.0
658,48,0,609,0,0.5,14.8,0.0
659,48,0,611,0,0.5,14.8,0.0
660,48,0,607,0,0.5,14.8,0.0
661,48,0,610,0,0.5,14.8,0.0
662,48,0,609,0,0.5,14.8,0.0
663,48,0,606,0,0.5,14.8,0.0
664,48,0,607,0,0.5,14.8,0.0
665,48,0,604,0,0.5,14.8,0.0
666,48,0,604,0,0.5,14.8,0.0
667,47,0,608,0,0.5,14.8,0.0
668,47,0,604,0,0.5,14.8,0.0
669,47,0,608,0,0.5,14.8,0.0
670,47,0,604,0,0.5,14.8,0.0
671,47,0,606,0,0.5,14.8,0.0
672,47,0,604,0,0.5,14.8,0.0
673,47,0,606,0,0.5,14.8,0.0
674,47,0,604,0,0.5,14.8,0.0
675,47,0,607,0,0.5,14.8,0.0
676,47,0,604,0,0.5,14.8,0.0
677,47,0,606,0,0.5,14.8,0.0
678,47,0,599,0,0.5,14.8,0.0
679,46,0,601,0,0.5,14.8,0.0
680,46,0,600,0,0.5,14.8,0.0
681,46,0,606,0,0.5,14.8,0.0
682,46,0,736,0,1.0,14.8,0.0
683,46,0,738,0,1.0,14.8,0.0
684,46,0,736,0,1.0,14.8,0.0
685,45,0,742,0,1.0,14.8,0.0
686,45,0,745,1,1.0,14.8,0.0
687,45,0,604,0,1.0,14.8,0.0
688,45,0,616,0,0.5,14.8,0.0
689,45,0,611,0,0.5,14.8,0.0
690,45,0,611,0,0.5,14.8,0.0
691,45,0,610,0,0.5,14.8,0.0
692,45,0,607,0,0.5,14.8,0.0
693,45,0,610,0,0.5,14.8,0.0
694,45,0,608,0,0.5,14.8,0.0
695,45,0,606,0,0.5,14.8,0.0
696,45,0,609,0,0.5,14.8,0.0
697,46,0,605,0,0.5,14.8,0.0
698,46,0,603,0,0.5,14.8,0.0
699,46,0,607,0,0.5,14.8,0.0
700,46,0,605,0,0.5,14.8,0.0
701,46,0,609,0,0.5,14.8,0.0
702,46,0,607,0,0.5,14.8,0.0
703,46,0,606,0,0.5,14.8,0.0
704,46,0,607,0,0.5,14.8,0.0
705,46,0,606,0,0.5,14.8,0.0
706,46,0,602,0,0.5,14.8,0.0
707,46,0,661,0,1.0,14.8,0.0
708,46,0,741,0,1.0,14.8,0.0
709,46,0,748,0,1.0,14.8,0.0
710,46,0,739,0,1.0,14.8,0.0
711,46,0,737,1,1.0,14.8,0.0
712,47,0,615,0,0.5,14.8,0.0
713,47,0,607,0,0.5,14.8,0.0
714,47,0,607,0,0.5,14.8,0.0
715,47,0,608,0,0.5,14.8,0.0
716,47,0,607,0,0.5,14.8,0.0
717,47,0,656,0,1.0,14.8,0.0
718,47,0,750,0,1.0,14.8,0.0
719,47,0,1119,1,2.4,18.0,0.0
720,47,0,607,0,0.5,14.8,0.0
721,47,0,656,0,1.0,14.8,0.0
722,47,0,750,0,1.0,14.8,0.0
723,47,0,1119,1,2.4,18.0,0.0
724,47,0,607,0,0.5,14.8,0.0
725,47,0,656,0,1.0,14.8,0.0
726,47,0,750,0,1.0,14.8,0.0
727,47,0,1119,1,2.4,18.0,0.0
728,47,0,607,0,7.1,14.8,0.0
729,45,0,1582,29,3.3,18.4,0.0
730,46,0,1248,28,1.4,14.8,0.0
731,46,0,1182,26,0.5,14.8,0.0
732,47,0,1145,23,0.5,14.8,0.0
733,46,0,1050,22,0.5,14.8,0.0
734,46,0,1014,21,0.5,14.8,0.0
735,47,0,1024,20,0.5,17.6,0.0
736,47,0,1164,20,2.4,18.4,0.0
737,47,0,1022,20,3.3,19.9,0.0
738,47,0,1107,21,3.3,19.9,0.0
739,47,0,1165,22,3.3,19.9,0.0
740,47,0,1195,22,4.2,20.7,0.0
741,47,0,1470,29,4.2,20.3,0.0
742,47,0,1552,31,4.2,19.9,0.0
743,47,0,1257,31,1.0,14.8,0.0
744,47,0,1038,31,0.5,14.8,0.0
745,47,0,1072,31,0.5,14.8,0.0
746,47,0,1070,31,0.5,14.8,0.0
747,47,0,1287,32,1.9,18.4,0.0
748,47,0,1463,34,3.8,20.3,0.0
749,47,0,1492,35,9.9,19.9,0.0
750,47,0,1494,38,3.3,19.5,0.0
751,47,0,1574,40,3.3,19.5,0.0
752,47,0,1647,42,1.0,14.8,0.0
753,47,0,1463,43,1.0,14.8,0.0
754,47,0,1432,42,0.5,14.8,0.0
755,47,0,1409,40,0.5,14.8,0.0
756,47,0,1208,36,0.5,14.8,0.0
757,47,0,1145,34,0.5,14.8,0.0
758,47,0,1126,34,0.5,14.8,0.0
759,47,0,1114,32,0.5,14.8,0.0
760,47,0,1061,31,0.5,14.8,0.0
761,47,0,1014,28,0.5,14.8,0.0
762,47,0,990,29,0.5,14.8,0.0
763,47,0,988,30,0.5,14.8,0.0
764,47,0,1062,29,0.5,14.8,0.0
765,47,0,1041,29,0.5,14.8,0.0
766,47,0,1029,29,0.5,14.8,0.0
767,47,0,1018,29,0.5,14.8,0.0
768,47,0,922,25,0.0,14.8,0.0
769,47,0,873,23,1.4,14.8,0.0
770,47,0,1505,27,8.0,23.0,0.0
771,47,0,1579,31,8.0,23.0,0.0
772,47,0,1695,34,8.5,23.0,0.0
773,47,0,1376,35,2.4,19.1,0.0
774,47,0,1435,36,8.5,23.0,0.0
775,47,0,1512,39,8.5,23.0,0.0
776,47,0,1609,41,8.5,22.7,0.0
777,47,0,1717,44,0.5,20.7,0.0
778,47,0,1131,41,0.5,14.8,0.0
779,47,0,926,37,0.5,14.8,0.0
780,47,0,1006,30,1.0,14.8,0.0
781,47,0,921,26,0.5,14.8,0.0
782,47,0,915,26,0.5,14.8,0.0
783,47,0,901,26,0.5,14.8,0.0
784,47,0,964,27,0.0,14.8,0.0
785,47,0,914,27,0.5,14.8,0.0
786,47,0,873,25,0.5,14.8,0.0
787,47,0,846,25,0.5,14.8,0.0
788,47,0,852,25,0.5,14.8,0.0
789,47,0,851,25,0.5,14.8,0.0
790,47,0,863,25,0.5,14.8,0.0
791,47,0,869,25,0.0,15.2,0.0
792,48,0,870,25,1.0,18.4,0.0
793,48,0,1122,26,1.4,18.7,0.0
794,48,0,1059,27,1.4,18.7,0.0
795,48,0,1104,28,0.5,14.8,0.0
796,47,0,983,27,0.0,14.8,0.0
797,47,0,877,25,0.5,14.8,0.0
798,47,0,885,24,1.4,14.8,0.0
799,47,0,1074,24,1.0,14.8,0.0
800,47,0,1112,24,0.5,14.8,0.0
801,47,0,1097,24,0.5,14.8,0.0
802,47,0,1095,24,0.5,14.8,0.0
803,47,0,1083,23,0.5,14.8,0.0
804,47,0,1049,23,0.5,14.8,0.0
805,47,0,1059,22,0.5,14.8,0.0
806,47,0,1040,22,0.5,14.8,0.0
807,46,0,1052,22,0.5,14.8,0.0
808,46,0,1025,21,0.5,14.8,0.0
809,46,0,1006,20,0.5,14.8,0.0
810,46,0,973,19,0.5,14.8,0.0
811,46,0,831,14,0.5,14.8,0.0
812,46,0,722,12,1.0,14.8,0.0
813,46,0,712,10,1.0,14.8,0.0
814,46,0,747,5,0.5,14.8,0.0
815,46,0,734,2,1.0,14.8,0.0
816,46,0,609,0,0.0,14.8,0.0
817,46,0,712,10,0.5,14.8,0.0
818,47,0,609,0,0.5,14.8,0.0
819,47,0,606,0,0.5,14.8,0.0
820,47,0,606,0,0.5,14.8,0.0
821,47,0,607,0,0.5,14.8,0.0
822,47,0,605,0,0.5,14.8,0.0
823,47,0,606,0,0.5,14.8,0.0
824,47,0,606,0,0.5,14.8,0.0
825,47,0,603,0,0.5,14.8,0.0
826,47,0,608,0,0.5,14.8,0.0
827,47,0,605,0,0.5,14.8,0.0
828,47,0,607,0,0.5,14.8,0.0
829,47,0,603,0,0.5,14.8,0.0
830,47,0,604,0,0.5,14.8,0.0
831,47,0,603,0,0.5,14.8,0.0
832,47,0,608,0,0.5,14.8,0.0
833,47,0,605,0,0.5,14.8,0.0
834,47,0,604,0,0.5,14.8,0.0
835,47,0,603,0,0.5,14.8,0.0
836,47,0,605,0,0.5,14.8,0.0
837,47,0,607,0,0.5,14.8,0.0
838,47,0,604,0,0.5,14.8,0.0
839,47,0,604,0,0.5,14.8,0.0
840,47,0,606,0,0.5,14.8,0.0
841,47,0,607,0,0.5,14.8,0.0
842,47,0,604,0,0.5,14.8,0.0
843,47,0,605,0,0.5,14.8,0.0
844,47,0,606,0,0.5,14.8,0.0
845,47,0,605,0,0.5,14.8,0.0
846,47,0,607,0,0.5,14.8,0.0
847,47,0,605,0,0.5,14.8,0.0
848,47,0,605,0,0.5,14.8,0.0
849,47,0,607,0,0.5,14.8,0.0
850,47,0,603,0,0.5,14.8,0.0
851,46,0,606,0,0.5,14.8,0.0
852,46,0,603,0,0.5,14.8,0.0
853,46,0,603,0,0.5,14.8,0.0
854,46,0,606,0,0.5,14.8,0.0
855,46,0,600,0,0.5,14.8,0.0
856,46,0,602,0,0.5,14.8,0.0
857,46,0,604,0,0.5,14.8,0.0
858,46,0,603,0,0.5,14.8,0.0
859,46,0,601,0,0.5,14.8,0.0
860,46,0,605,0,0.5,14.8,0.0
861,46,0,601,0,0.5,14.8,0.0
862,46,0,599,0,0.5,14.8,0.0
863,46,0,604,0,0.5,14.8,0.0
864,46,0,604,0,0.5,14.8,0.0
865,46,0,604,0,0.5,14.8,0.0
866,46,0,605,0,0.5,14.8,0.0
867,46,0,600,0,0.5,14.8,0.0
868,46,0,605,0,0.5,14.8,0.0
869,46,0,607,0,0.5,14.8,0.0
870,46,0,602,0,0.5,14.8,0.0
871,46,0,607,0,0.5,14.8,0.0
872,46,0,603,0,0.5,14.8,0.0
873,46,0,603,0,0.5,14.8,0.0
874,46,0,604,0,0.5,14.8,0.0
875,46,0,603,0,0.5,14.8,0.0
876,46,0,618,0,0.5,14.8,0.0
877,46,0,643,0,0.5,14.8,0.0
878,46,0,630,0,0.5,14.8,0.0
879,46,0,645,0,0.5,14.8,0.0
880,46,0,645,0,0.5,14.8,0.0
881,46,0,648,0,0.5,14.8,0.0
882,46,0,651,0,0.5,14.8,0.0
883,46,0,647,0,0.5,14.8,0.0
884,46,0,651,0,0.5,14.8,0.0
885,46,0,652,0,0.5,14.8,0.0
886,46,0,646,0,0.5,14.8,0.0
887,46,0,650,0,0.5,14.8,0.0
888,46,0,652,0,1.0,14.8,0.0
889,46,0,913,2,1.9,19.5,0.0
890,46,0,1540,4,7.1,22.3,0.0
891,46,0,1743,12,6.6,21.5,0.0
892,46,0,1655,15,8.9,23.4,0.0
893,46,0,1706,21,1.4,22.7,0.0
894,45,0,1347,21,1.0,17.6,0.0
895,45,0,1829,24,12.2,25.0,0.0
896,45,0,1648,26,12.2,24.2,0.0
897,46,0,1605,28,12.7,22.7,0.0
898,46,0,1377,32,5.7,21.5,0.0
899,46,0,1321,34,0.5,14.8,0.0
900,46,0,1190,34,0.5,14.8,0.0
901,46,0,1016,29,1.0,14.8,0.0
902,47,0,884,24,1.0,14.8,0.0
903,47,0,1016,20,0.5,14.8,0.0
904,47,0,969,20,0.5,14.8,0.0
905,47,0,1331,20,1.9,22.3,0.0
906,47,0,1471,21,5.2,20.3,0.0
907,47,0,1252,24,3.3,19.9,0.0
908,47,0,1320,25,3.3,19.9,0.0
909,47,0,1385,26,3.8,20.3,0.0
910,47,0,1483,29,8.0,22.7,0.0
911,47,0,1549,31,8.0,22.7,0.0
912,47,0,1585,32,3.3,21.9,0.0
913,47,0,1672,33,7.1,22.3,0.0
914,47,0,1511,36,7.1,22.3,0.0
915,47,0,1485,38,7.1,22.3,0.0
916,47,0,1336,38,0.5,15.6,0.0
917,47,0,1920,38,12.7,23.8,0.0
918,47,0,1693,41,10.4,23.8,0.0
919,47,0,1703,43,3.3,23.8,0.0
920,47,0,1467,44,0.5,20.7,0.0
921,47,0,1540,45,9.4,23.4,0.0
922,47,0,1245,45,0.5,16.0,0.0
923,47,0,1084,44,0.0,14.8,0.0
924,47,0,1037,43,0.5,14.8,0.0
925,47,0,1611,43,6.6,23.0,0.0
926,47,0,1270,44,3.3,19.1,0.0
927,47,0,1338,44,10.8,23.8,0.0
928,47,0,1342,46,0.0,14.8,0.0
929,47,0,1139,46,0.0,14.8,0.0
930,47,0,1085,46,0.5,14.8,0.0
931,47,0,1084,45,0.5,14.8,0.0
932,47,0,1089,45,0.5,14.8,0.0
933,47,0,1087,44,0.5,14.8,0.0
934,47,0,1022,42,0.5,14.8,0.0
935,48,0,948,39,0.5,14.8,0.0
936,48,0,970,35,1.4,14.8,0.0
937,48,0,1113,32,1.0,14.8,0.0
938,48,0,1066,31,0.5,14.8,0.0
939,48,0,995,27,0.5,14.8,0.0
940,48,0,864,23,1.9,14.8,0.0
941,48,0,987,20,0.5,14.8,0.0
942,48,0,903,16,0.5,14.8,0.0
943,48,0,713,11,0.5,14.8,0.0
944,48,0,713,8,1.0,14.8,0.0
945,48,0,724,4,1.0,14.8,0.0
946,47,0,736,2,1.0,14.8,0.0
947,47,0,615,0,0.5,14.8,0.0
948,47,0,608,0,1.0,14.8,0.0
949,47,0,606,0,0.5,14.8,0.0
950,47,0,606,0,0.5,14.8,0.0
951,47,0,606,0,0.5,14.8,0.0
952,47,0,605,0,0.5,14.8,0.0
953,47,0,607,0,0.5,14.8,0.0
954,47,0,604,0,0.5,14.8,0.0
955,47,0,607,0,0.5,14.8,0.0
956,47,0,608,0,0.5,14.8,0.0
957,47,0,604,0,0.5,14.8,0.0
958,47,0,602,0,0.5,14.8,0.0
959,47,0,603,0,0.5,14.8,0.0
960,47,0,605,0,0.5,14.8,0.0
961,47,0,602,0,0.5,14.8,0.0
962,47,0,607,0,0.5,14.8,0.0
963,47,0,603,0,0.5,14.8,0.0
964,47,0,608,0,0.5,14.8,0.0
965,47,0,605,0,0.5,14.8,0.0
966,47,0,604,0,0.5,14.8,0.0
967,47,0,607,0,0.5,14.8,0.0
968,47,0,606,0,0.5,14.8,0.0
969,47,0,606,0,0.5,14.8,0.0
970,47,0,606,0,0.5,14.8,0.0
971,47,0,604,0,0.5,14.8,0.0
972,47,0,603,0,0.5,14.8,0.0
973,47,0,605,0,0.5,14.8,0.0
974,47,0,607,0,0.5,14.8,0.0
975,47,0,601,0,0.5,14.8,0.0
976,47,0,607,0,0.5,14.8,0.0
977,47,0,602,0,0.5,14.8,0.0
978,46,0,603,0,0.5,14.8,0.0
979,46,0,608,0,0.5,14.8,0.0
980,46,0,605,0,0.5,14.8,0.0
981,46,0,602,0,0.5,14.8,0.0
982,46,0,606,0,0.5,14.8,0.0
983,46,0,603,0,0.5,14.8,0.0
984,46,0,604,0,0.5,14.8,0.0
985,46,0,606,0,0.5,14.8,0.0
986,46,0,603,0,0.5,14.8,0.0
987,46,0,607,0,0.5,14.8,0.0
988,46,0,605,0,0.5,14.8,0.0
989,46,0,603,0,0.5,14.8,0.0
990,46,0,608,0,0.5,14.8,0.0
991,46,0,608,0,0.5,14.8,0.0
992,46,0,604,0,0.5,14.8,0.0
993,46,0,602,0,0.5,14.8,0.0
994,46,0,601,0,0.5,14.8,0.0
995,46,0,604,0,0.5,14.8,0.0
996,46,0,605,0,0.5,14.8,0.0
997,46,0,604,0,0.5,14.8,0.0
998,46,0,604,0,0.5,14.8,0.0
999,46,0,608,0,0.5,14.8,0.0
1000,46,0,602,0,0.5,14.8,0.0
1001,46,0,604,0,0.5,14.8,0.0
1002,46,0,605,0,0.5,14.8,0.0
1003,46,0,604,0,0.5,14.8,0.0
1004,46,0,607,0,0.5,14.8,0.0
1005,46,0,603,0,0.5,14.8,0.0
1006,46,0,602,0,0.5,14.8,0.0
1007,46,0,647,0,0.5,14.8,0.0
1008,46,0,644,0,0.5,14.8,0.0
1009,46,0,644,0,0.5,14.8,0.0
1010,46,0,649,0,0.5,14.8,0.0
1011,46,0,643,0,0.5,14.8,0.0
1012,46,0,648,0,0.5,14.8,0.0
1013,46,0,651,0,0.5,14.8,0.0
1014,46,0,646,0,0.5,14.8,0.0
1015,46,0,656,0,0.5,14.8,0.0
1016,46,0,645,0,0.5,14.8,0.0
1017,46,0,646,0,0.5,14.8,0.0
1018,46,0,721,0,1.0,14.8,0.0
1019,46,0,904,2,2.8,19.1,0.0
1020,46,0,1536,8,6.6,22.7,0.0
1021,46,0,1936,14,7.5,22.7,0.0
1022,46,0,1753,17,9.4,23.4,0.0
1023,46,0,1819,22,9.9,23.4,0.0
1024,45,0,1529,26,10.4,15.2,0.0
1025,45,0,1272,27,0.5,14.8,0.0
1026,45,0,1202,17,9.4,16.0,0.0
1027,45,0,1394,24,4.2,20.3,0.0
1028,46,0,1347,26,4.2,20.3,0.0
1029,46,0,1382,27,5.2,20.3,0.0
1030,46,0,1476,29,8.9,21.1,0.0
1031,46,0,1501,29,1.0,19.9,0.0
1032,46,0,1561,29,4.7,20.7,0.0
1033,47,0,1550,30,1.0,14.8,0.0
1034,47,0,1173,30,0.5,14.8,0.0
1035,47,0,1007,30,0.5,14.8,0.0
1036,47,0,1034,29,0.5,14.8,0.0
1037,47,0,1000,29,0.5,17.6,0.0
1038,47,0,1052,29,3.8,20.3,0.0
1039,47,0,1248,29,0.5,14.8,0.0
1040,47,0,1139,29,4.2,18.7,0.0
1041,47,0,1251,30,4.2,20.7,0.0
1042,47,0,1295,31,4.2,21.1,0.0
1043,47,0,1330,33,5.7,20.7,0.0
1044,47,0,1371,34,6.1,21.9,0.0
1045,47,0,1427,36,9.4,23.0,0.0
1046,47,0,1525,39,9.4,23.0,0.0
1047,47,0,1604,41,6.6,21.5,0.0
1048,47,0,1691,42,8.9,22.7,0.0
1049,47,0,1727,44,6.6,21.5,0.0
1050,47,0,1463,46,7.5,22.7,0.0
1051,47,0,1350,48,18.8,24.6,0.0
1052,47,0,1416,50,20.7,25.8,0.0
1053,47,0,1466,53,21.1,24.6,0.0
1054,47,0,1501,54,9.9,23.0,0.0
1055,47,0,1551,55,8.0,22.3,0.0
1056,47,0,1534,56,1.9,19.5,0.0
1057,47,0,1667,55,3.8,19.9,0.0
1058,47,0,1563,56,3.8,19.9,0.0
1059,47,0,1570,56,4.7,20.7,0.0
1060,47,0,1577,56,1.9,14.8,0.0
1061,47,0,1707,56,6.1,21.5,0.0
1062,47,0,1679,57,6.6,21.9,0.0
1063,47,0,1631,58,6.6,21.9,0.0
1064,47,0,1622,58,1.0,14.8,0.0
1065,47,0,1669,58,4.7,20.7,0.0
1066,47,0,1632,58,1.4,14.8,0.0
1067,47,0,1599,57,1.9,14.8,0.0
1068,47,0,1552,56,1.9,14.8,0.0
1069,47,0,1502,54,1.9,14.8,0.0
1070,47,0,1462,53,1.9,15.2,0.0
1071,47,0,1436,51,1.9,17.2,0.0
1072,47,0,1536,51,3.8,19.9,0.0
1073,47,0,1434,51,3.8,19.9,0.0
1074,47,0,1431,51,3.8,19.9,0.0
1075,47,0,1275,50,1.0,14.8,0.0
1076,47,0,1536,51,0.5,19.9,0.0
1077,47,0,1037,42,0.5,14.8,0.0
1078,47,0,992,41,0.5,14.8,0.0
1079,47,0,976,40,0.5,14.8,0.0
1080,47,0,942,39,1.0,14.8,0.0
1081,47,0,998,36,0.5,14.8,0.0
1082,47,0,1074,30,2.8,14.8,0.0
1083,47,0,965,27,0.5,14.8,0.0
1084,47,0,910,25,0.0,14.8,0.0
1085,47,0,990,20,0.5,14.8,0.0
1086,47,0,821,14,1.0,14.8,0.0
1087,47,0,706,9,1.4,14.8,0.0
1088,47,0,768,7,0.5,14.8,0.0
1089,47,0,749,7,0.5,14.8,0.0
1090,47,0,755,6,0.5,14.8,0.0
1091,47,0,735,5,1.0,14.8,0.0
1092,47,0,721,3,1.0,14.8,0.0
1093,47,0,747,1,1.0,14.8,0.0
1094,47,0,615,0,1.0,14.8,0.0
1095,47,0,610,0,0.5,14.8,0.0
1096,47,0,609,0,0.5,14.8,0.0
1097,47,0,612,0,0.5,14.8,0.0
1098,47,0,609,0,0.5,14.8,0.0
1099,47,0,611,0,0.5,14.8,0.0
1100,47,0,611,0,0.5,14.8,0.0
1101,47,0,611,0,0.5,14.8,0.0
1102,47,0,604,0,0.5,14.8,0.0
1103,47,0,607,0,0.5,14.8,0.0
1104,47,0,605,0,0.5,14.8,0.0
1105,47,0,605,0,0.5,14.8,0.0
1106,47,0,605,0,0.5,14.8,0.0
1107,47,0,605,0,0.5,14.8,0.0
1108,47,0,604,0,0.5,14.8,0.0
1109,47,0,607,0,0.5,14.8,0.0
1110,47,0,608,0,0.5,14.8,0.0
1111,47,0,604,0,0.5,14.8,0.0
1112,47,0,604,0,0.5,14.8,0.0
1113,47,0,603,0,0.5,14.8,0.0
1114,47,0,606,0,0.5,14.8,0.0
1115,47,0,605,0,0.5,14.8,0.0
1116,47,0,603,0,0.5,14.8,0.0
1117,47,0,606,0,0.5,14.8,0.0
1118,47,0,624,0,4.7,14.8,0.0
1119,47,0,865,1,2.8,20.3,0.0
1120,47,0,1164,5,3.3,20.3,0.0
1121,47,0,1278,8,3.3,20.3,0.0
1122,47,0,1516,10,4.7,21.1,0.0
1123,46,0,1654,12,8.0,22.7,0.0
1124,46,0,1117,14,1.0,14.8,0.0
1125,46,0,988,14,3.8,14.8,0.0
1126,46,0,1516,10,4.7,24.2,0.0
1127,46,0,1766,23,8.5,22.3,0.0
1128,46,0,1375,26,2.4,21.9,0.0
1129,46,0,1378,27,2.4,18.4,0.0
1130,46,0,1388,27,2.4,18.4,0.0
1131,46,0,1299,27,1.0,14.8,0.0
1132,46,0,1206,27,0.5,14.8,0.0
1133,47,0,1164,26,0.5,14.8,0.0
1134,47,0,1155,25,0.5,14.8,0.0
1135,47,0,1058,21,0.5,14.8,0.0
1136,47,0,954,20,0.5,14.8,0.0
1137,47,0,958,18,0.5,14.8,0.0
1138,47,0,900,16,0.5,14.8,0.0
1139,47,0,712,11,1.4,14.8,0.0
1140,47,0,751,9,1.0,14.8,0.0
1141,47,0,769,8,0.5,14.8,0.0
1142,47,0,774,8,0.5,14.8,0.0
1143,47,0,764,7,0.5,14.8,0.0
1144,48,0,760,6,0.5,14.8,0.0
1145,47,0,688,3,1.0,14.8,0.0
1146,48,0,755,1,1.0,14.8,0.0
1147,48,0,614,0,1.0,14.8,0.0
1148,48,0,602,0,0.5,14.8,0.0
1149,48,0,608,1,1.0,14.8,0.0
1150,47,0,756,0,0.5,14.8,0.0
1151,47,0,607,0,0.5,14.8,0.0
1152,47,0,613,0,0.5,14.8,0.0
1153,47,0,737,2,1.0,14.8,0.0
1154,47,0,742,2,1.0,14.8,0.0
1155,47,0,732,3,1.0,14.8,0.0
1156,47,0,733,3,1.0,14.8,0.0
1157,47,0,779,1,1.4,14.8,0.0
1158,47,0,758,1,1.0,14.8,0.0
1159,47,0,760,1,1.0,14.8,0.0
1160,47,0,621,0,0.5,14.8,0.0
1161,47,0,621,0,0.5,14.8,0.0
1162,47,0,619,0,0.5,14.8,0.0
1163,47,0,708,0,0.5,14.8,0.0
1164,47,0,708,0,1.0,14.8,0.0
1165,47,0,706,0,1.0,14.8,0.0
1166,47,0,633,0,0.5,14.8,0.0
1167,47,0,618,0,0.5,14.8,0.0
1168,47,0,616,0,0.5,14.8,0.0
1169,47,0,612,0,0.5,14.8,0.0
1170,47,0,610,0,0.5,14.8,0.0
1171,47,0,609,0,0.5,14.8,0.0
1172,47,0,607,0,0.5,14.8,0.0
1173,47,0,607,0,0.5,14.8,0.0
1174,47,0,611,0,0.5,14.8,0.0
1175,47,0,607,0,0.5,14.8,0.0
1176,47,0,610,0,0.5,14.8,0.0
1177,47,0,606,0,0.5,14.8,0.0
1178,47,0,605,0,0.5,14.8,0.0
1179,47,0,607,0,0.5,14.8,0.0
1180,47,0,604,0,0.5,14.8,0.0
1181,47,0,606,0,0.5,14.8,0.0
1182,47,0,608,0,0.5,14.8,0.0
1183,47,0,604,0,0.5,14.8,0.0
1184,47,0,604,0,0.5,14.8,0.0
1185,47,0,606,0,0.5,14.8,0.0
1186,47,0,602,0,0.5,14.8,0.0
1187,47,0,602,0,1.4,14.8,0.0
1188,47,0,697,0,1.0,14.8,0.0
1189,47,0,702,0,1.0,14.8,0.0
1190,46,0,697,0,1.0,14.8,0.0
1191,46,0,696,0,1.0,14.8,0.0
1192,46,0,700,0,1.0,14.8,0.0
1193,46,0,692,0,1.0,14.8,0.0
1194,46,0,701,0,1.0,14.8,0.0
1195,46,0,636,0,1.0,14.8,0.0
1196,46,0,747,0,1.0,16.4,0.0
1197,46,0,912,2,8.0,23.4,0.0
1198,46,0,1717,10,7.5,22.3,0.0
1199,46,0,1882,15,9.4,23.4,0.0
1200,46,0,1874,21,9.4,23.8,0.0
1201,46,0,2172,24,16.5,27.0,0.0
1202,45,0,2313,30,14.6,25.8,0.0
1203,45,0,1760,34,1.0,14.8,0.0
1204,45,0,1388,34,3.3,18.7,0.0
1205,45,0,1587,34,5.7,21.9,0.0
1206,45,0,1443,36,6.1,21.9,0.0
1207,45,0,1443,37,3.8,14.8,0.0
1208,45,0,1567,37,9.4,23.4,0.0
1209,46,0,1579,39,0.5,14.8,0.0
1210,46,0,1330,38,0.5,14.8,0.0
1211,46,0,1282,37,0.5,14.8,0.0
1212,47,0,1531,37,2.4,18.4,0.0
1213,47,0,1504,36,1.9,17.6,0.0
1214,47,0,1451,36,0.5,14.8,0.0
1215,47,0,1257,36,3.8,16.4,0.0
1216,47,0,1572,36,4.2,20.3,0.0
1217,47,0,1355,36,0.5,14.8,0.0
1218,47,0,1225,36,0.5,14.8,0.0
1219,47,0,1160,34,0.5,14.8,0.0
1220,47,0,1136,34,0.5,14.8,0.0
1221,47,0,1103,33,0.5,14.8,0.0
1222,47,0,1099,32,0.5,14.8,0.0
1223,47,0,1082,31,0.5,14.8,0.0
1224,47,0,1045,30,0.5,16.8,0.0
