Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
592,84,46,615,0,0.0,0.0,-7.2
593,84,45,613,0,0.0,0.0,-7.2
594,84,45,613,0,0.0,0.0,-7.2
595,84,45,610,0,0.0,0.0,-7.2
596,84,45,611,0,0.0,0.0,-7.2
597,84,45,611,0,0.0,0.0,-7.2
598,84,45,610,0,0.0,0.0,-7.2
599,84,45,612,0,0.0,0.0,-7.2
600,84,45,610,0,0.0,0.0,-7.2
601,84,45,609,0,0.0,0.0,-7.2
602,84,45,612,0,0.0,0.0,-7.2
603,84,45,609,0,0.0,0.0,-7.2
604,84,45,609,0,0.0,0.0,-7.2
605,84,45,611,0,0.0,0.0,-7.2
606,84,45,608,0,0.0,0.0,-7.2
607,84,45,609,0,0.0,0.0,-7.2
608,84,45,609,0,0.0,0.0,-7.2
609,84,45,605,0,0.0,0.0,-7.2
610,84,44,609,0,0.0,0.0,-7.2
611,84,44,607,0,0.0,0.0,-7.2
612,84,45,605,0,0.0,0.0,-7.2
613,84,45,609,0,0.0,0.0,-7.2
614,84,44,608,0,0.0,0.0,-7.2
615,84,45,608,0,0.0,0.0,-7.2
616,84,45,612,0,0.0,0.0,-7.2
617,84,62,1005,1,5.7,8.2,-7.2
618,84,77,1699,11,9.9,12.1,-7.2
619,84,76,1999,16,12.2,15.6,-10.0
620,84,84,2088,21,16.5,20.7,-20.7
621,84,89,2050,26,19.3,21.1,-22.2
622,84,88,2224,31,19.3,21.9,-14.0
623,84,84,2414,35,18.3,22.7,-7.4
624,84,94,1915,38,24.9,23.0,4.7
625,84,97,1995,41,30.1,23.0,-8.1
626,84,75,2088,41,12.7,12.5,-9.6
627,84,25,1754,39,0.0,0.0,-9.1
628,84,28,1277,36,0.0,0.0,-8.8
629,84,28,1141,33,0.0,0.0,-9.4
630,84,26,1079,31,0.0,0.0,-9.7
631,85,29,982,28,0.0,0.0,-9.7
632,85,35,951,26,0.0,0.0,-9.1
633,85,40,1072,23,1.0,0.0,-9.7
634,85,78,1765,25,13.2,13.7,-8.1
635,86,79,1926,27,12.7,14.1,-8.4
636,86,56,1702,27,2.8,2.7,-9.9
637,86,70,1782,28,9.9,11.7,-11.0
638,86,75,1923,30,11.3,12.9,-14.7
639,86,71,1971,32,7.1,9.4,-10.2
640,86,32,1399,27,0.0,0.0,-6.3
641,86,32,1026,20,0.0,0.0,-7.4
642,86,36,909,18,0.0,0.0,-8.1
643,86,35,876,15,0.0,0.0,-8.1
644,86,73,1365,16,13.6,15.6,-9.7
645,86,88,1910,20,17.4,17.6,-10.2
646,86,89,1919,24,18.3,18.7,-10.4
647,86,91,2010,27,19.3,19.5,-13.7
648,86,90,2085,31,19.7,19.5,-6.3
649,86,88,2153,33,17.9,18.0,-8.6
650,86,46,1770,32,0.0,0.0,-10.6
651,86,60,1601,31,10.8,13.3,-10.9
652,86,87,1939,33,16.9,16.0,-5.8
653,86,55,1546,33,1.4,0.4,-8.1
654,86,70,1673,33,10.4,12.5,-8.1
655,86,77,1870,34,12.2,13.7,-8.1
656,87,83,1971,36,14.6,15.2,-12.7
657,87,76,1915,36,9.4,10.5,-54.0
658,87,44,1453,34,3.8,0.0,-37.0
659,87,65,1687,34,4.7,6.6,-28.7
660,87,32,1181,31,0.0,0.0,-16.4
661,87,27,991,27,0.0,0.0,-12.2
662,87,37,913,24,0.0,0.0,-8.3
663,87,52,1307,23,4.7,6.6,-9.4
664,87,67,1531,24,6.6,8.2,-8.1
665,87,75,1752,27,10.4,11.7,-10.8
666,87,75,1894,30,11.3,12.5,-5.8
667,87,75,1945,33,11.3,12.5,-8.4
668,87,75,1813,35,10.8,12.5,-8.5
669,87,82,1537,38,10.8,12.5,-8.8
670,87,82,1552,40,11.3,12.1,-14.0
671,87,45,1536,40,0.5,0.8,-8.9
672,87,25,1340,39,0.0,0.0,-9.5
673,87,29,1317,38,1.4,0.8,-8.1
674,87,37,1501,38,2.4,2.3,-5.9
675,87,46,1563,38,4.2,5.5,-5.3
676,87,70,1672,40,7.5,9.0,-9.7
677,87,73,1628,42,8.0,9.0,-16.5
678,87,44,1667,43,1.0,1.6,-8.1
679,87,29,1654,41,0.0,0.0,-7.6
680,87,31,1485,35,0.0,0.0,-9.1
681,87,32,1222,29,0.0,0.0,-5.9
682,87,28,1025,28,0.0,0.0,-6.4
683,87,26,962,28,0.0,0.0,-7.4
684,87,26,962,28,0.0,0.0,-8.1
685,87,25,999,29,0.0,0.0,-13.2
686,87,25,985,26,0.0,0.0,-12.7
687,87,29,845,22,0.0,0.0,-7.6
688,87,35,931,20,0.0,0.0,-7.8
689,87,33,893,16,0.0,0.0,-15.5
690,87,33,833,15,0.0,0.0,-9.5
691,87,37,823,14,0.0,0.0,-8.6
692,87,40,772,10,0.0,0.0,-2.4
693,87,46,754,7,0.0,0.0,-0.2
694,87,45,779,3,0.0,0.0,-0.6
695,87,49,775,1,0.0,0.0,-0.6
696,87,46,703,0,0.0,0.0,-0.6
697,87,48,628,0,0.0,0.0,-0.6
698,87,46,630,0,0.0,0.0,-0.6
699,87,46,612,0,0.0,0.0,-0.6
700,87,46,610,0,0.0,0.0,-0.6
701,87,45,610,0,0.0,0.0,-0.6
702,87,45,607,0,0.0,0.0,-0.6
703,87,45,606,0,0.0,0.0,-0.6
704,87,45,605,0,0.0,0.0,-0.6
705,87,45,603,0,0.0,0.0,-0.6
706,87,45,605,0,0.0,0.0,-0.6
707,87,44,602,0,0.0,0.0,-0.6
708,87,44,604,0,0.0,0.0,-0.6
709,87,44,606,0,0.0,0.0,-0.6
710,87,44,601,0,0.0,0.0,-0.6
711,86,44,604,0,0.0,0.0,-0.6
712,86,44,604,0,0.0,0.0,-0.6
713,86,44,602,0,0.0,0.0,-0.6
714,86,44,606,0,0.0,0.0,-0.6
715,86,44,604,0,0.0,0.0,-0.6
716,86,44,601,0,0.0,0.0,-0.6
717,86,44,606,0,0.0,0.0,-0.6
718,86,44,602,0,0.0,0.0,-0.6
719,86,44,602,0,0.0,0.0,-0.6
720,86,44,606,0,0.0,0.0,-0.6
721,86,44,602,0,0.0,0.0,-0.6
722,86,44,603,0,0.0,0.0,-0.6
723,85,44,602,1,0.0,0.0,-0.7
724,85,48,680,2,0.0,0.0,-0.8
725,85,44,741,2,0.0,0.0,-0.8
726,85,44,731,4,0.0,0.0,-0.8
727,85,44,747,5,0.0,0.0,-0.9
728,85,41,770,6,0.5,0.0,-0.9
729,85,54,1081,8,4.2,7.4,-0.9
730,85,67,1592,13,6.6,8.6,-10.2
731,84,67,1837,16,8.0,9.4,-25.2
732,84,70,1795,20,8.5,9.8,-11.9
733,84,72,1855,24,8.9,9.4,-15.8
734,84,43,1455,25,0.0,0.0,-18.4
735,84,31,1107,21,0.0,0.0,-18.4
736,84,30,937,16,0.0,0.0,-12.3
737,84,36,800,12,0.0,0.0,-3.0
738,84,44,723,8,0.0,0.0,-1.5
739,84,46,745,5,0.0,0.0,-7.2
740,84,45,742,3,0.0,0.0,-9.4
741,84,46,752,2,0.0,0.0,-8.8
742,85,46,701,0,0.0,0.0,-8.7
743,85,46,616,0,0.0,0.0,-8.7
744,85,46,620,0,0.0,0.0,-8.7
745,86,46,614,0,0.0,0.0,-8.7
746,86,46,617,0,0.0,0.0,-8.7
747,86,44,614,0,0.0,0.0,-8.7
748,86,45,610,0,0.0,0.0,-8.7
749,86,44,613,0,0.0,0.0,-8.7
750,86,44,609,0,0.0,0.0,-8.7
751,86,44,610,0,0.0,0.0,-8.7
752,86,44,610,0,0.0,0.0,-8.7
753,86,44,608,0,0.0,0.0,-8.7
754,86,44,608,0,0.0,0.0,-8.7
755,86,44,606,0,0.0,0.0,-8.7
756,86,44,606,0,0.0,0.0,-8.7
757,86,44,607,0,0.0,0.0,-8.7
758,86,44,605,0,0.0,0.0,-8.7
759,86,44,604,0,0.0,0.0,-8.7
760,86,44,606,0,0.0,0.0,-8.7
761,86,44,604,0,0.0,0.0,-8.7
762,86,44,603,0,0.0,0.0,-8.7
763,86,44,605,0,0.0,0.0,-8.7
764,86,44,602,0,0.0,0.0,-8.7
765,86,44,600,0,0.0,0.0,-8.7
766,86,44,601,0,0.0,0.0,-8.7
767,86,44,599,0,0.0,0.0,-8.7
768,86,44,598,0,0.0,0.0,-8.7
769,85,44,597,0,0.0,0.0,-8.7
770,85,44,596,0,0.0,0.0,-8.7
771,85,44,598,0,0.0,0.0,-8.7
772,85,44,596,0,0.0,0.0,-8.7
773,85,44,592,0,0.0,0.0,-8.7
774,85,44,594,0,0.0,0.0,-8.7
775,85,44,588,0,0.0,0.0,-8.7
776,85,44,586,0,0.0,0.0,-8.7
777,85,44,593,0,0.0,0.0,-8.7
778,85,44,593,0,0.0,0.0,-8.7
779,85,44,594,0,0.0,0.0,-8.7
780,85,44,599,0,0.0,0.0,-8.7
781,85,44,598,0,0.0,0.0,-8.7
782,85,45,599,0,0.0,0.0,-8.7
783,85,44,603,0,0.0,0.0,-8.7
784,85,44,599,0,0.0,0.0,-8.7
785,84,44,602,0,0.0,0.0,-8.7
786,84,44,603,0,0.0,0.0,-8.7
787,84,44,600,0,0.0,0.0,-8.7
788,84,44,603,0,0.0,0.0,-8.7
789,84,44,601,0,0.0,0.0,-8.7
790,84,44,601,0,0.0,0.0,-8.7
791,84,44,605,0,0.0,0.0,-8.7
792,84,44,602,0,0.0,0.0,-8.7
793,84,44,601,0,0.0,0.0,-8.7
794,84,44,606,0,0.0,0.0,-8.7
795,84,44,604,0,0.0,0.0,-8.7
796,84,44,605,0,0.0,0.0,-8.7
797,84,44,606,0,0.0,0.0,-8.7
798,84,44,604,0,0.0,0.0,-8.7
799,84,44,604,0,0.0,0.0,-8.7
800,84,44,605,0,0.0,0.0,-8.7
801,84,44,602,0,0.0,0.0,-8.7
802,84,44,604,0,0.0,0.0,-8.7
803,84,44,604,0,0.0,0.0,-8.7
804,84,44,599,0,0.0,0.0,-8.7
805,84,44,605,0,0.0,0.0,-8.7
806,84,43,602,0,0.0,0.0,-8.7
807,84,44,601,0,0.0,0.0,-8.7
808,84,44,603,0,0.0,0.0,-8.7
809,84,44,602,0,0.0,0.0,-8.7
810,84,44,603,0,0.0,0.0,-8.7
811,84,43,604,0,0.0,0.0,-8.7
812,84,44,602,0,0.0,0.0,-8.7
813,84,44,602,0,0.0,0.0,-8.7
814,84,44,604,0,0.0,0.0,-8.7
815,84,44,601,0,0.0,0.0,-8.7
816,84,44,604,0,0.0,0.0,-8.3
817,84,43,604,0,0.0,0.0,-8.3
818,84,44,602,0,0.0,0.0,-8.3
819,84,44,604,0,0.0,0.0,-8.3
820,84,44,603,0,0.0,0.0,-8.3
821,84,44,602,0,0.0,0.0,-8.3
822,84,44,631,0,0.0,0.0,-8.3
823,84,44,645,0,0.0,0.0,-8.3
824,84,44,641,0,0.0,0.0,-8.3
825,84,45,710,1,0.0,0.0,-8.3
826,84,43,735,3,0.0,0.0,-8.3
827,84,46,839,5,1.9,2.3,-8.3
828,84,50,1025,7,2.4,3.1,-8.3
829,84,47,1181,9,2.4,3.5,-8.3
830,84,48,1372,11,4.2,6.6,-5.3
831,84,70,1789,15,8.9,10.9,-3.3
832,84,78,2045,22,13.6,14.8,1.5
833,84,80,2105,27,14.1,14.8,0.5
834,84,83,1860,32,13.6,14.8,-10.9
835,84,76,1804,36,8.9,10.5,-10.4
836,84,27,1650,37,0.0,0.0,-11.0
837,84,27,1244,37,0.0,0.0,-18.7
838,84,28,1216,37,0.0,0.0,-37.8
839,84,26,1265,38,0.0,0.0,-20.1
840,84,25,1304,38,0.0,0.0,-20.5
841,85,25,1292,37,0.0,0.0,-26.3
842,85,25,1207,33,0.0,0.0,-15.8
843,85,36,1218,30,2.4,2.7,-13.9
844,85,39,1229,28,0.5,1.6,-8.1
845,86,35,1105,27,1.9,2.3,-8.3
846,86,69,1653,29,7.5,9.8,-11.0
847,86,70,1820,31,7.1,8.6,-20.1
848,86,35,1554,31,0.0,0.0,-26.4
849,86,28,1099,30,0.0,0.0,-35.4
850,86,30,977,27,0.0,0.0,-44.6
851,86,35,1019,24,0.0,0.0,-44.1
852,86,69,1575,25,13.2,15.2,-46.9
853,86,89,2055,30,18.8,18.4,-39.7
854,86,88,1974,33,17.9,18.4,-15.3
855,86,91,1939,36,20.2,19.9,-12.4
856,86,95,2049,39,24.4,21.9,-9.0
857,86,92,2223,41,23.0,21.5,-7.5
858,86,79,2444,43,15.5,17.6,-8.8
859,86,69,2138,43,7.5,10.5,-8.2
860,86,32,1574,40,0.0,0.0,-8.4
861,86,25,1348,37,0.0,0.0,-12.3
862,86,24,1218,34,0.0,0.0,-10.4
863,87,26,1086,32,0.0,0.0,-8.1
864,87,28,1015,29,0.0,0.0,-6.8
865,87,34,1100,27,1.4,0.8,-8.8
866,87,36,1177,24,1.0,0.8,-11.6
867,87,31,1058,22,0.0,0.0,-11.9
868,87,32,968,18,0.0,0.0,-2.7
869,87,34,833,11,0.0,0.0,-16.1
870,87,45,701,5,0.0,0.0,-15.4
871,87,49,715,3,0.0,0.0,-15.2
872,87,49,722,3,0.0,0.0,-15.0
873,87,48,741,0,0.0,0.0,-14.7
874,87,47,654,0,0.0,0.0,-14.7
875,87,47,644,0,0.0,0.0,-14.7
876,87,46,645,0,0.0,0.0,-14.7
877,87,45,646,0,0.0,0.0,-14.6
878,87,44,648,0,0.0,0.0,-14.6
879,88,44,644,0,0.0,0.0,-14.6
880,88,45,647,0,0.0,0.0,-14.6
881,87,45,649,0,0.0,0.0,-14.6
882,87,45,649,0,0.0,0.0,-14.6
883,87,45,648,0,0.0,0.0,-14.6
884,87,46,615,0,0.0,0.0,-14.6
885,87,47,618,0,0.0,0.0,-14.6
886,87,46,617,0,0.0,0.0,-14.6
887,87,46,613,0,0.0,0.0,-14.6
888,87,46,613,0,0.0,0.0,-14.6
889,87,46,611,0,0.0,0.0,-14.6
890,87,45,612,0,0.0,0.0,-14.6
891,87,44,610,0,0.0,0.0,-14.6
892,87,45,608,0,0.0,0.0,-14.6
893,86,45,607,0,0.0,0.0,-14.6
894,86,44,608,0,0.0,0.0,-14.6
895,86,44,605,0,0.0,0.0,-14.6
896,86,44,607,0,0.0,0.0,-14.6
897,86,44,608,0,0.0,0.0,-14.6
898,86,44,606,0,0.0,0.0,-14.4
899,86,44,607,0,0.0,0.0,-13.6
900,86,44,606,0,0.0,0.0,-13.6
901,86,44,604,0,0.0,0.0,-13.6
902,86,44,606,0,0.0,0.0,-13.6
903,86,44,605,0,0.0,0.0,-13.6
904,85,44,604,0,0.0,0.0,-13.6
905,85,44,606,0,0.0,0.0,-13.6
906,85,44,603,0,0.0,0.0,-13.6
907,85,44,602,0,0.0,0.0,-13.6
908,85,44,604,0,0.0,0.0,-13.6
909,85,44,604,0,0.0,0.0,-13.6
910,85,44,604,0,0.0,0.0,-13.6
911,85,44,605,0,0.0,0.0,-13.6
912,85,44,603,0,0.0,0.0,-13.6
913,85,44,604,0,0.0,0.0,-13.6
914,84,44,604,0,0.0,0.0,-13.6
915,84,44,603,0,0.0,0.0,-13.6
916,84,44,604,0,0.0,0.0,-13.6
917,84,44,604,0,0.0,0.0,-13.6
918,84,44,601,0,0.0,0.0,-13.6
919,84,44,604,0,0.0,0.0,-13.6
920,84,44,601,0,0.0,0.0,-13.6
921,84,44,601,0,0.0,0.0,-13.6
922,84,44,605,0,0.0,0.0,-13.6
923,84,44,603,0,0.0,0.0,-13.6
924,85,44,603,0,0.0,0.0,-13.6
925,85,44,605,0,0.0,0.0,-13.6
926,85,44,601,0,0.0,0.0,-13.6
927,85,44,604,0,0.0,0.0,-13.6
928,85,44,604,0,0.0,0.0,-13.6
929,85,44,602,0,0.0,0.0,-13.6
930,85,44,602,0,0.0,0.0,-13.6
931,85,44,603,0,0.0,0.0,-13.6
932,85,44,601,0,0.0,0.0,-13.6
933,85,43,604,0,0.0,0.0,-13.6
934,85,43,603,0,0.0,0.0,-13.5
935,85,43,602,0,0.0,0.0,-13.5
936,85,43,604,0,0.0,0.0,-13.5
937,85,43,603,0,0.0,0.0,-13.5
938,85,43,601,0,0.0,0.0,-13.5
939,85,43,603,0,0.0,0.0,-13.5
940,85,43,602,0,0.0,0.0,-13.5
941,85,43,602,0,0.0,0.0,-13.5
942,85,43,604,0,0.0,0.0,-13.5
943,85,43,601,0,0.0,0.0,-13.5
944,85,43,602,0,0.0,0.0,-13.5
945,85,43,603,0,0.0,0.0,-13.5
946,85,43,602,0,0.0,0.0,-13.5
947,85,43,604,0,0.0,0.0,-13.5
948,85,44,624,0,0.0,0.0,-13.8
949,85,44,651,0,0.0,0.0,-13.8
950,85,44,742,0,0.0,0.0,-13.5
951,85,43,736,0,0.0,0.0,-1.6
952,85,44,746,1,0.0,0.0,-2.2
953,85,44,747,2,0.5,0.0,1.3
954,85,69,1243,6,8.0,11.3,4.5
955,85,69,1590,11,7.5,10.5,-4.9
956,85,76,2106,17,11.8,14.5,-14.4
957,85,75,2090,21,12.2,14.5,-9.0
958,84,77,2116,25,12.2,12.9,-6.7
959,84,40,1630,25,0.0,0.0,-6.4
960,84,64,1577,26,8.0,9.8,-7.6
961,84,73,1812,29,9.4,10.9,-12.9
962,84,76,1990,32,11.8,12.9,-14.6
963,84,75,2063,35,11.8,12.9,-10.6
964,85,52,1656,35,2.4,2.7,-9.0
965,85,39,1357,35,2.8,3.5,-5.3
966,85,64,1537,35,6.6,7.8,-7.1
967,86,69,1425,36,6.6,7.8,-10.6
968,86,73,1456,38,7.1,8.2,-9.0
969,86,68,1507,39,4.7,5.9,-7.5
970,86,29,1417,38,0.0,0.0,-10.5
971,86,23,1309,38,0.0,0.0,-8.3
972,87,32,1386,37,1.9,2.0,-7.4
973,87,39,1559,38,2.8,2.7,-10.6
974,87,39,1590,39,3.3,2.7,-13.6
975,87,34,1555,39,1.0,1.2,-9.1
976,87,25,1364,39,0.0,0.0,-9.2
977,87,24,1266,35,0.0,0.0,-8.4
978,87,27,1164,33,0.0,0.0,-8.5
979,87,26,1108,33,0.0,0.0,-8.0
980,87,28,1110,34,0.0,0.0,-10.4
981,87,27,1117,34,0.0,0.0,-12.6
982,87,27,1122,35,0.0,0.0,-8.6
983,87,27,1129,35,0.0,0.0,-8.8
984,87,26,1129,35,0.0,0.0,-4.5
985,87,49,1461,37,5.7,7.4,-6.3
986,87,68,1597,40,7.1,8.2,-13.3
987,87,57,1620,42,2.8,4.3,-13.9
988,87,27,1497,43,1.0,0.0,-5.3
989,87,31,1682,44,2.8,2.3,-11.5
990,87,41,1808,45,4.2,5.1,-11.3
991,87,50,1574,47,4.7,5.1,-12.8
992,87,55,1455,49,4.7,5.5,-11.1
993,87,56,1401,51,4.7,5.5,-7.6
994,87,56,1450,52,3.8,4.7,-6.0
995,86,33,1359,53,0.0,0.0,-11.6
996,87,35,1437,53,3.3,3.9,-10.9
997,87,69,1687,54,8.0,9.0,-4.3
998,87,75,1578,56,8.0,9.4,-10.7
999,87,75,1589,57,8.0,9.4,-8.1
1000,87,72,1625,58,6.1,7.8,-8.2
1001,87,34,1637,58,1.4,0.0,-11.3
1002,87,68,1889,60,10.8,11.7,-5.1
1003,87,83,1822,62,13.6,13.7,-10.8
1004,87,74,1668,64,7.5,8.6,-8.3
1005,87,34,1314,63,0.0,0.0,-7.8
1006,87,27,1180,60,0.0,0.0,-7.1
1007,87,27,1118,54,0.0,0.0,-6.4
1008,87,28,1027,48,0.0,0.0,-8.8
1009,87,34,1062,41,0.0,0.0,-8.7
1010,87,30,939,34,0.0,0.0,-8.1
1011,87,40,1005,28,0.0,0.0,-6.0
1012,87,34,939,23,0.0,0.0,-6.4
1013,87,36,943,19,0.0,0.0,-6.8
1014,87,34,909,17,0.0,0.0,-8.0
1015,87,34,894,17,0.0,0.0,-8.3
1016,87,33,904,17,0.0,0.0,-8.6
1017,87,34,921,17,1.0,0.0,-9.7
1018,88,61,1247,19,5.7,7.8,-10.1
1019,88,76,1467,22,8.5,10.2,-10.4
1020,88,79,1376,25,8.9,10.9,-10.4
1021,87,76,1418,28,6.1,8.6,-6.1
1022,87,40,1441,28,3.3,0.0,-7.3
1023,87,75,1753,31,10.4,12.1,-11.2
1024,87,78,1710,34,10.4,12.1,-17.6
1025,87,74,1611,35,8.0,9.8,-30.6
1026,87,74,1456,37,7.5,9.8,-27.5
1027,87,91,1533,40,17.4,14.5,-22.0
1028,87,50,1539,40,0.0,0.0,-21.7
1029,87,25,1365,39,0.0,0.0,-27.8
1030,87,23,1333,38,0.0,0.0,-33.6
1031,87,25,1270,37,0.0,0.0,-35.8
1032,87,26,1238,37,0.0,0.0,-35.2
1033,87,26,1188,34,0.0,0.0,-15.2
1034,87,26,1070,28,0.0,0.0,-26.0
1035,87,29,881,22,0.0,0.0,-9.6
1036,87,39,926,21,0.0,0.0,-7.8
1037,87,36,948,20,0.0,0.0,-9.2
1038,87,34,948,20,0.0,0.0,-9.2
1039,87,38,1035,19,1.9,2.0,-9.7
1040,87,58,1151,20,3.8,5.9,-10.2
1041,87,66,1133,22,4.2,6.2,-11.9
1042,88,68,1201,23,4.7,6.6,-12.3
1043,88,67,1277,25,5.2,7.0,-9.2
1044,88,70,1366,27,6.1,7.8,-7.8
1045,87,74,1439,29,7.5,9.0,-5.5
1046,87,74,1544,32,7.5,9.0,-7.4
1047,87,73,1581,33,7.5,9.0,-13.6
1048,87,57,1336,34,2.4,3.9,-13.2
1049,87,31,1193,33,1.0,0.0,-8.2
1050,87,71,1605,35,9.4,10.9,-6.7
1051,87,81,1528,37,9.9,11.7,-8.0
1052,87,81,1511,39,9.9,11.7,-10.2
1053,87,80,1587,41,10.4,11.7,-13.6
1054,87,79,1669,44,10.4,11.7,-7.8
1055,87,48,1624,44,1.4,2.3,-9.0
1056,87,29,1089,39,0.0,0.0,-9.1
1057,87,33,925,31,0.0,0.0,-12.6
1058,87,37,930,23,0.0,0.0,-7.4
1059,87,37,932,18,0.0,0.0,-6.2
1060,87,35,844,14,0.0,0.0,-5.8
1061,87,39,752,10,0.0,0.0,-7.4
1062,87,46,713,5,0.0,0.0,-9.0
1063,87,47,715,2,0.0,0.0,-9.2
1064,87,48,738,1,0.0,0.0,-9.1
1065,87,46,662,0,0.0,0.0,-9.6
1066,88,47,606,0,0.0,0.0,-8.6
1067,88,46,612,0,0.0,0.0,-8.5
1068,88,45,608,0,0.0,0.0,-8.5
1069,88,44,610,0,0.0,0.0,-8.5
1070,88,44,608,0,0.0,0.0,-8.5
1071,88,44,607,0,0.0,0.0,-8.5
1072,88,45,608,0,0.0,0.0,-8.5
1073,88,45,607,0,0.0,0.0,-8.5
1074,88,45,608,0,0.0,0.0,-8.5
1075,88,44,608,0,0.0,0.0,-8.5
1076,88,44,606,0,0.0,0.0,-8.5
1077,87,44,607,0,0.0,0.0,-8.5
1078,87,44,607,0,0.0,0.0,-8.5
1079,87,44,605,0,0.0,0.0,-8.5
1080,87,44,608,0,0.0,0.0,-8.5
1081,87,44,606,0,0.0,0.0,-8.2
1082,87,44,605,0,0.0,0.0,-8.6
1083,87,44,607,0,0.0,0.0,-8.3
1084,87,44,605,0,0.0,0.0,-8.3
1085,87,44,601,0,0.0,0.0,-8.3
1086,87,44,605,0,0.0,0.0,-8.3
1087,86,44,602,0,0.0,0.0,-8.3
1088,86,45,605,0,0.0,0.0,-8.3
1089,86,45,605,0,0.0,0.0,-8.3
1090,86,45,604,0,0.0,0.0,-8.3
1091,86,45,604,0,0.0,0.0,-8.3
1092,86,45,604,0,0.0,0.0,-8.3
1093,86,45,604,0,0.0,0.0,-8.3
1094,86,45,604,0,0.0,0.0,-8.3
1095,86,44,604,0,0.0,0.0,-8.3
1096,86,44,603,0,0.0,0.0,-8.3
1097,86,44,604,0,0.0,0.0,-8.3
1098,85,44,605,0,0.0,0.0,-8.3
1099,85,44,604,0,0.0,0.0,-8.3
1100,85,44,604,0,0.0,0.0,-8.3
1101,85,44,605,0,0.0,0.0,-8.3
1102,85,44,604,0,0.0,0.0,-8.3
1103,85,45,603,0,0.0,0.0,-8.3
1104,85,44,605,0,0.0,0.0,-8.3
1105,85,44,603,0,0.0,0.0,-8.3
1106,85,44,603,0,0.0,0.0,-8.3
1107,85,44,605,0,0.0,0.0,-8.3
1108,85,44,603,0,0.0,0.0,-8.3
1109,85,44,604,0,0.0,0.0,-8.3
1110,85,44,606,0,0.0,0.0,-8.3
1111,85,44,603,0,0.0,0.0,-8.3
1112,85,44,605,0,0.0,0.0,-8.3
1113,85,44,604,0,0.0,0.0,-8.3
1114,85,44,603,0,0.0,0.0,-8.3
1115,85,44,603,0,0.0,0.0,-8.3
1116,85,43,603,0,0.0,0.0,-8.3
1117,85,43,599,0,0.0,0.0,-8.3
1118,85,43,602,0,0.0,0.0,-8.3
1119,85,43,602,0,0.0,0.0,-8.3
1120,85,46,632,0,0.0,0.0,-8.3
1121,85,46,750,2,0.0,0.0,-8.5
1122,85,61,1067,5,5.2,9.0,-4.3
1123,86,77,1746,13,10.4,12.5,-4.0
1124,85,77,2270,19,13.6,16.0,-4.5
1125,85,80,2158,25,15.0,18.0,-9.4
1126,85,83,2213,30,16.0,18.0,-13.4
1127,84,83,1992,33,13.2,15.2,-14.1
1128,84,40,1721,33,1.4,0.0,-15.5
1129,84,64,1745,35,8.9,10.9,-13.2
1130,84,85,1798,38,15.5,15.2,-7.7
1131,85,89,1691,42,16.5,15.6,-5.4
1132,85,90,1724,46,16.5,15.6,-8.0
1133,85,88,1618,48,13.6,13.3,-7.9
1134,86,43,1302,48,0.0,0.0,-8.1
1135,86,24,1145,47,0.0,0.0,-6.4
1136,86,24,1112,44,0.0,0.0,-9.2
1137,87,25,1017,39,0.0,0.0,-5.2
1138,87,30,932,35,0.0,0.0,-5.8
1139,87,37,995,32,0.0,0.0,-7.0
1140,87,33,1055,28,0.0,0.0,-11.5
1141,87,29,925,24,0.0,0.0,-11.3
1142,87,33,898,24,0.0,0.0,-0.4
1143,87,34,1046,23,0.0,0.0,-7.4
1144,88,30,1059,23,0.0,0.0,-9.4
1145,88,32,1106,22,1.4,0.0,-11.9
1146,88,66,1425,24,6.6,8.2,-7.4
1147,88,73,1386,27,7.1,8.2,-8.2
1148,87,75,1444,29,7.1,9.0,-6.8
1149,87,73,1541,31,7.5,9.0,-8.1
1150,87,74,1624,33,8.0,9.4,-11.5
1151,87,75,1430,34,7.5,9.4,-11.8
1152,87,76,1387,36,7.5,9.4,-5.9
1153,87,77,1449,38,7.5,9.4,-10.2
1154,87,76,1523,40,8.0,9.4,-10.2
1155,87,75,1594,41,7.1,8.6,-11.5
1156,87,38,1589,41,0.0,0.0,-11.3
1157,87,28,1445,41,1.4,0.0,-8.4
1158,87,62,1786,42,7.1,8.2,-8.0
1159,87,54,1708,43,3.3,4.3,-8.2
1160,87,24,1539,42,0.0,0.0,-11.7
1161,87,22,1430,42,0.0,0.0,-10.3
1162,87,23,1392,41,0.0,0.0,-10.8
1163,87,30,1435,40,1.9,0.0,-8.2
1164,87,68,1816,42,8.5,9.4,-8.3
1165,87,74,1739,44,8.9,9.8,-7.5
1166,87,47,1653,44,1.4,2.7,-10.6
1167,87,28,1146,44,0.0,0.0,-8.3
1168,87,28,1021,43,0.0,0.0,-9.0
1169,87,32,1082,43,1.0,0.0,-11.3
1170,87,46,1342,43,3.3,4.7,-11.3
1171,87,58,1255,44,5.2,6.6,-11.4
1172,87,81,1321,45,8.5,10.9,-11.4
1173,87,79,1344,47,8.0,10.9,-8.2
1174,87,78,1363,49,8.0,10.2,-7.4
1175,87,40,1313,48,0.0,0.0,-8.3
1176,87,24,1167,47,0.0,0.0,-9.4
1177,87,23,1135,47,0.0,0.0,-9.0
