Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
596,87,55,706,6,0.0,0.0,-9.0
597,87,77,1162,7,13.6,16.4,-12.6
598,86,80,1844,13,11.3,12.9,-11.3
599,87,43,1106,12,0.0,0.0,-12.1
600,87,44,828,10,0.0,0.0,-13.9
601,87,46,732,8,0.0,0.0,-13.7
602,87,73,1271,9,8.5,10.2,-2.6
603,87,82,1867,14,13.6,14.8,-10.7
604,87,83,2112,19,15.0,17.2,-2.6
605,87,70,1817,21,7.5,8.2,-3.6
606,87,82,1991,23,16.5,14.5,-10.5
607,87,82,2113,26,15.0,14.5,-12.3
608,87,79,1843,27,8.9,10.5,-12.1
609,87,46,1265,20,0.0,0.0,-11.3
610,87,43,900,14,0.0,0.0,-5.5
611,87,48,750,12,0.0,0.0,-5.1
612,87,69,889,11,6.6,6.2,-8.2
613,87,86,1715,14,14.6,13.3,-6.8
614,87,85,1700,17,13.6,13.3,-7.4
615,87,84,1699,20,13.6,13.3,-11.3
616,87,61,1419,20,2.4,3.1,-22.3
617,87,68,1228,19,9.9,7.4,-49.1
618,87,82,1673,21,13.2,10.5,-48.4
619,87,77,1527,21,9.4,9.8,-44.4
620,87,80,1730,23,11.3,11.3,-31.7
621,88,56,1410,22,1.4,2.0,-20.8
622,88,69,1391,21,8.5,9.4,-5.0
623,88,80,1709,23,11.3,11.7,-11.3
624,88,71,1665,24,7.1,7.8,-11.8
625,88,77,1627,25,11.3,11.7,-10.5
626,88,83,1880,28,14.1,13.7,-6.2
627,88,82,1959,31,13.6,12.9,-9.4
628,88,46,1684,31,0.0,0.0,-7.4
629,88,35,1227,29,0.0,0.0,-7.6
630,87,39,1006,24,0.0,0.0,-10.8
631,88,42,1028,17,0.0,0.0,-7.2
632,88,46,881,16,1.9,0.0,-11.8
633,88,92,1611,20,20.2,14.8,-12.1
634,88,79,1549,23,9.9,8.6,-10.0
635,88,73,1261,25,6.1,6.6,-9.0
636,88,46,1259,24,0.0,0.0,-8.0
637,88,52,1326,24,4.2,5.5,-9.0
638,88,42,1264,24,0.0,0.0,-10.5
639,88,35,1142,23,0.0,0.0,-4.3
640,88,35,1026,17,0.0,0.0,-8.1
641,88,41,812,13,0.0,0.0,-12.1
642,88,48,763,12,0.0,0.0,-13.2
643,88,50,716,9,0.0,0.0,-13.1
644,88,59,698,6,0.0,0.0,-11.0
645,88,57,713,4,0.0,0.0,-5.1
646,88,58,715,3,0.0,0.0,-3.6
647,88,58,718,4,0.0,0.0,-2.6
648,88,56,724,4,0.0,0.0,-2.3
649,88,55,726,3,0.0,0.0,-1.8
650,88,55,737,1,0.0,0.0,-2.0
651,88,54,710,0,0.0,0.0,-1.3
652,88,55,618,0,0.0,0.0,-1.7
653,88,55,618,0,0.0,0.0,-1.8
654,88,53,619,0,0.0,0.0,-1.8
655,88,53,616,0,0.0,0.0,-1.9
656,88,53,614,0,0.0,0.0,-1.9
657,88,53,612,0,0.0,0.0,-1.9
658,88,52,612,0,0.0,0.0,-1.9
659,88,52,612,0,0.0,0.0,-1.9
660,88,52,611,0,0.0,0.0,-1.9
661,88,52,611,0,0.0,0.0,-1.9
662,88,52,608,0,0.0,0.0,-1.9
663,88,52,610,0,0.0,0.0,-1.9
664,87,52,607,0,0.0,0.0,-1.9
665,87,51,608,0,0.0,0.0,-1.9
666,87,51,607,0,0.0,0.0,-1.9
667,87,51,606,0,0.0,0.0,-1.9
668,87,50,608,0,0.0,0.0,-1.9
669,87,50,607,0,0.0,0.0,-1.9
670,87,50,606,0,0.0,0.0,-1.9
671,86,50,605,0,0.0,0.0,-1.9
672,86,50,605,0,0.0,0.0,-1.9
673,86,50,606,0,0.0,0.0,-1.9
674,86,50,604,0,0.0,0.0,-1.7
675,86,54,661,1,0.5,0.0,-0.3
676,86,68,1037,5,4.7,7.0,-1.3
677,85,61,1218,9,2.4,3.9,-13.7
678,85,45,820,10,0.0,0.0,-14.1
679,84,43,777,10,0.0,0.0,-11.8
680,84,66,1275,13,8.0,11.3,-11.0
681,84,74,2073,18,11.3,12.1,-7.2
682,84,58,1701,21,3.8,4.3,-11.3
683,84,66,1882,24,10.4,10.9,-5.7
684,84,80,1931,29,13.6,13.7,-9.7
685,84,82,1782,33,12.2,11.7,-8.3
686,84,37,1607,34,0.0,0.0,-7.6
687,84,36,1235,34,1.9,0.8,-11.7
688,84,82,1704,37,15.0,12.5,-10.8
689,84,49,1476,38,0.0,0.0,-9.9
690,84,31,1363,38,0.0,0.0,-8.8
691,85,30,1358,37,0.0,0.0,-8.0
692,85,31,1309,36,0.0,0.0,-10.5
693,85,32,1278,35,0.0,0.0,-5.6
694,86,33,1218,32,0.0,0.0,-11.5
695,86,32,1108,27,0.0,0.0,-9.7
696,86,34,924,24,0.0,0.0,-9.1
697,87,45,885,19,0.0,0.0,-6.7
698,87,43,912,16,0.0,0.0,-15.5
699,87,43,796,12,0.0,0.0,-37.5
700,87,49,728,11,0.0,0.0,-36.9
701,87,53,693,9,0.0,0.0,-13.2
702,87,55,723,8,0.0,0.0,-1.5
703,87,54,723,6,0.0,0.0,-6.1
704,87,54,721,4,0.0,0.0,-5.3
705,87,54,729,2,0.0,0.0,-4.9
706,87,53,745,1,0.0,0.0,-5.1
707,87,53,699,0,0.0,0.0,-5.1
708,87,54,623,0,0.0,0.0,-5.1
709,87,55,619,0,0.0,0.0,-5.1
710,87,54,618,0,0.0,0.0,-5.1
711,87,53,615,0,0.0,0.0,-5.1
712,87,52,616,0,0.0,0.0,-5.1
713,87,52,615,0,0.0,0.0,-5.1
714,87,51,616,0,0.0,0.0,-5.1
715,87,51,612,0,0.0,0.0,-5.1
716,87,52,612,0,0.0,0.0,-5.1
717,87,52,610,0,0.0,0.0,-5.1
718,87,52,608,0,0.0,0.0,-5.1
719,87,51,610,0,0.0,0.0,-5.1
720,87,51,606,0,0.0,0.0,-5.1
721,87,51,610,0,0.0,0.0,-5.1
722,87,49,607,0,0.0,0.0,-5.1
723,87,50,606,0,0.0,0.0,-5.1
724,87,50,606,0,0.0,0.0,-5.1
725,87,50,605,0,0.0,0.0,-5.1
726,87,50,605,0,0.0,0.0,-5.1
727,87,50,605,0,0.0,0.0,-5.1
728,87,50,605,0,0.0,0.0,-5.1
729,87,50,605,0,0.0,0.0,-5.1
730,87,50,604,0,0.0,0.0,-4.9
731,86,50,606,0,0.0,0.0,-5.6
732,86,50,605,0,0.0,0.0,-5.9
733,86,50,605,0,0.0,0.0,-5.9
734,86,50,605,0,0.0,0.0,-5.6
735,86,50,602,0,0.0,0.0,-5.5
736,86,49,605,0,0.0,0.0,-5.6
737,86,49,602,0,0.0,0.0,-5.5
738,86,49,603,0,0.0,0.0,-5.5
739,85,49,604,0,0.0,0.0,-5.5
740,85,49,602,0,0.0,0.0,-5.5
741,85,49,604,0,0.0,0.0,-5.5
742,85,49,602,0,0.0,0.0,-5.5
743,85,49,603,0,0.0,0.0,-5.5
744,85,49,603,0,0.0,0.0,-5.5
745,85,49,601,0,0.0,0.0,-5.5
746,85,49,603,0,0.0,0.0,-5.5
747,85,49,600,0,0.0,0.0,-5.5
748,85,49,603,0,0.0,0.0,-5.5
749,85,49,602,0,0.0,0.0,-4.3
750,85,49,602,0,0.0,0.0,-5.1
751,85,49,603,0,0.0,0.0,-5.1
752,85,49,603,0,0.0,0.0,-5.1
753,85,49,601,0,0.0,0.0,-5.1
754,85,49,604,0,0.0,0.0,-5.1
755,85,49,601,0,0.0,0.0,-5.1
756,85,49,603,0,0.0,0.0,-5.1
757,85,49,602,0,0.0,0.0,-5.1
758,85,49,602,0,0.0,0.0,-5.1
759,85,49,603,0,0.0,0.0,-5.1
760,85,49,601,0,0.0,0.0,-5.1
761,86,49,602,0,0.0,0.0,-5.1
762,86,49,603,0,0.0,0.0,-5.1
763,86,49,600,0,0.0,0.0,-5.1
764,86,49,603,0,0.0,0.0,-5.1
765,86,49,599,0,0.0,0.0,-5.1
766,86,49,603,0,0.0,0.0,-5.1
767,86,49,601,0,0.0,0.0,-5.1
768,86,49,603,0,0.0,0.0,-5.1
769,86,49,603,0,0.0,0.0,-5.1
770,86,49,602,0,0.0,0.0,-5.1
771,86,49,615,0,0.0,0.0,-1.9
772,86,54,653,1,0.0,0.0,19.2
773,86,56,710,3,0.0,0.0,32.2
774,86,57,712,4,0.0,0.0,-20.3
775,86,56,917,6,1.9,2.3,2.1
776,86,67,1112,9,7.5,9.4,-5.6
777,86,67,1740,14,7.1,7.8,-8.1
778,86,66,1482,17,6.1,7.0,2.0
779,86,73,1529,20,6.6,6.6,-15.2
780,86,37,1459,21,0.0,0.0,-7.3
781,86,30,1405,20,0.0,0.0,-3.3
782,86,64,1782,23,9.9,10.2,2.0
783,86,67,1772,26,5.2,6.2,-12.1
784,86,42,1246,25,0.0,0.0,-13.7
785,86,35,1128,22,0.0,0.0,-3.0
786,86,35,1045,21,0.0,0.0,-2.1
787,86,46,1105,22,5.7,0.0,-12.6
788,86,97,1663,27,31.9,30.5,-31.3
789,86,98,1649,32,31.9,30.5,-41.2
790,86,86,1784,37,16.9,18.7,-24.4
791,86,30,1649,37,0.0,0.0,-15.5
792,86,32,1281,35,0.0,0.0,-21.5
793,87,33,1206,31,0.0,0.0,-14.7
794,87,32,1102,28,0.0,0.0,-8.4
795,87,67,1356,27,10.4,10.2,-7.7
796,87,84,1949,30,15.5,14.1,-12.7
797,87,81,2011,34,14.1,13.7,-17.0
798,87,61,1977,35,4.7,5.9,-20.8
799,87,31,1510,34,1.4,0.0,-20.9
800,87,65,1603,35,8.0,8.2,-48.8
801,87,58,1574,35,2.4,3.5,-57.7
802,87,34,1274,33,0.0,0.0,-40.4
803,87,32,1205,32,0.0,0.0,-15.3
804,87,33,1136,28,0.0,0.0,-9.4
805,87,36,1026,26,1.9,0.0,-12.1
806,87,93,1601,27,23.5,15.6,-9.7
807,87,91,1849,29,17.9,14.1,-6.2
808,87,52,1289,28,0.0,0.0,-9.9
809,87,39,1033,26,1.9,0.0,-11.2
810,87,94,1668,27,25.8,18.7,-9.5
811,87,86,1776,29,16.9,12.9,-8.4
812,87,47,1101,26,0.0,0.0,-10.8
813,87,37,903,24,0.0,0.0,-10.5
814,87,46,893,22,3.3,4.7,-5.1
815,87,64,1220,20,2.4,3.9,-9.4
816,87,49,841,14,0.0,0.0,-4.6
817,87,49,702,8,0.0,0.0,-4.8
818,87,58,698,4,0.0,0.0,-4.9
819,87,58,706,2,0.0,0.0,-4.9
820,88,57,721,0,0.0,0.0,-4.9
821,88,56,651,0,0.0,0.0,-4.9
822,88,56,649,0,0.0,0.0,-4.9
823,88,54,652,0,0.0,0.0,-4.9
824,88,54,653,0,0.0,0.0,-4.9
825,88,53,655,0,0.0,0.0,-4.9
826,88,53,653,0,0.0,0.0,-4.9
827,88,53,654,0,0.0,0.0,-4.9
828,88,53,653,0,0.0,0.0,-4.9
829,88,53,655,0,0.0,0.0,-4.6
830,88,53,656,0,0.0,0.0,-4.2
831,88,53,657,0,0.0,0.0,-3.8
832,88,53,655,0,0.0,0.0,-4.6
833,88,53,657,0,0.0,0.0,-4.7
834,88,53,655,0,0.0,0.0,-4.7
835,88,53,658,0,0.0,0.0,-4.7
836,88,53,656,0,0.0,0.0,-4.7
837,88,53,657,0,0.0,0.0,-4.7
838,88,52,657,0,0.0,0.0,-4.7
839,87,53,656,0,0.0,0.0,-4.7
840,87,52,656,0,0.0,0.0,-4.7
841,87,53,655,0,0.0,0.0,-4.7
842,87,53,656,0,0.0,0.0,-4.7
843,87,53,654,0,0.0,0.0,-4.7
844,87,53,655,0,0.0,0.0,-4.8
845,87,53,651,0,0.0,0.0,-4.8
846,87,53,654,0,0.0,0.0,-4.7
847,87,53,653,0,0.0,0.0,-4.8
848,86,53,655,0,0.0,0.0,-4.7
849,86,52,653,0,0.0,0.0,-4.8
850,86,52,655,0,0.0,0.0,-4.8
851,86,52,653,0,0.0,0.0,-4.8
852,86,53,653,0,0.0,0.0,-4.7
853,86,53,652,0,0.0,0.0,-4.8
854,86,52,654,0,0.0,0.0,-4.7
855,86,52,654,0,0.0,0.0,-4.8
856,85,52,654,0,0.0,0.0,-4.8
857,85,52,654,0,0.0,0.0,-4.8
858,85,52,653,0,0.0,0.0,-4.8
859,85,52,655,0,0.0,0.0,-4.7
860,85,52,652,0,0.0,0.0,-4.8
861,85,52,656,0,0.0,0.0,-4.8
862,85,52,653,0,0.0,0.0,-4.8
863,85,52,655,0,0.0,0.0,-4.8
864,85,52,652,0,0.0,0.0,-4.8
865,85,52,654,0,0.0,0.0,-4.8
866,85,52,652,0,0.0,0.0,-4.7
867,85,52,654,0,0.0,0.0,-4.8
868,85,52,653,0,0.0,0.0,-4.7
869,86,52,653,0,0.0,0.0,-4.7
870,86,52,655,0,0.0,0.0,-4.8
871,86,52,652,0,0.0,0.0,-4.8
872,86,52,652,0,0.0,0.0,-4.7
873,86,52,652,0,0.0,0.0,-4.8
874,86,52,654,0,0.0,0.0,-4.8
875,86,52,652,0,0.0,0.0,-4.7
876,86,52,653,0,0.0,0.0,-4.7
877,86,52,651,0,0.0,0.0,-4.8
878,86,52,654,0,0.0,0.0,-4.8
879,86,52,652,0,0.0,0.0,-4.8
880,87,52,654,0,0.0,0.0,-4.8
881,87,52,654,0,0.0,0.0,-4.8
882,87,52,654,0,0.0,0.0,-4.8
883,87,52,662,0,0.0,0.0,-4.8
884,87,51,685,0,0.0,0.0,-4.8
885,87,52,700,0,0.0,0.0,-4.8
886,87,53,696,0,0.0,0.0,-3.6
887,87,54,698,0,0.0,0.0,-3.3
888,87,54,699,0,0.0,0.0,-3.2
889,87,72,1016,0,9.4,10.5,-4.6
890,87,90,1812,11,17.4,16.8,-9.0
891,87,88,2127,17,18.3,19.5,-8.8
892,87,43,1832,17,0.5,0.0,-11.2
893,86,80,1699,19,13.6,12.9,-14.6
894,86,67,1713,20,8.9,7.8,-10.5
895,86,67,1848,21,6.1,6.6,-8.8
896,86,38,1268,19,0.0,0.0,-8.1
897,86,39,932,17,0.0,0.0,-13.2
898,86,59,1033,16,5.2,7.0,-9.5
899,86,62,1251,16,1.9,3.1,-7.5
900,86,46,862,15,0.0,0.0,-6.9
901,86,43,780,13,0.0,0.0,-5.6
902,86,48,750,12,0.0,0.0,-4.4
903,86,74,1181,13,9.4,10.2,-3.9
904,87,81,1639,17,10.8,11.3,-1.2
905,87,81,1607,21,11.3,11.3,-7.1
906,87,87,1365,23,11.8,11.7,-12.6
907,87,88,1363,26,12.7,12.1,-13.9
908,87,86,1429,29,11.3,10.9,-10.8
909,87,79,1528,31,9.4,9.8,-9.9
910,87,95,1659,34,22.6,14.5,-9.4
911,87,92,1823,37,20.2,14.8,-4.5
912,87,92,1765,40,20.7,16.0,-9.2
913,87,97,1612,42,27.3,19.5,-6.9
914,87,83,1679,43,15.0,11.7,-9.7
915,88,80,2014,45,16.0,14.1,-9.0
916,88,83,1861,47,13.2,11.3,-9.5
917,88,49,1307,47,0.5,0.4,-8.0
918,88,43,1343,47,3.3,3.9,-9.0
919,88,56,1456,48,2.8,3.9,-11.0
920,88,36,1290,49,0.0,0.0,-9.8
921,88,32,1253,49,0.0,0.0,-8.8
922,88,31,1277,50,0.0,0.0,-7.7
923,88,31,1295,50,0.0,0.0,-9.4
924,88,31,1299,50,0.0,0.0,-8.6
925,88,31,1302,50,0.0,0.0,-8.6
926,88,32,1299,50,0.0,0.0,-8.8
927,88,31,1313,50,0.0,0.0,-9.0
928,88,32,1303,49,0.0,0.0,-8.8
929,88,32,1242,44,0.0,0.0,-8.4
930,88,32,1107,37,0.0,0.0,-10.9
931,88,40,945,30,0.0,0.0,-9.5
932,87,43,975,27,0.0,0.0,-9.5
933,87,37,956,28,0.0,0.0,-12.4
934,87,41,1073,29,2.8,2.7,-11.5
935,87,81,1548,33,10.8,11.3,-8.6
936,87,93,1505,37,21.1,14.8,-9.3
937,87,97,1565,42,25.8,15.2,-14.1
938,87,96,1707,46,25.4,14.8,-1.3
939,87,81,1577,48,9.9,8.6,-9.1
940,87,40,1264,48,0.0,0.0,-6.6
941,87,37,1221,47,2.4,0.0,-11.0
942,87,81,1650,49,12.2,11.7,-12.1
943,87,91,1519,51,17.4,12.9,-7.2
944,87,89,1487,53,14.1,10.9,-9.9
945,87,58,1501,54,1.9,3.1,-9.3
946,87,31,1468,52,0.0,0.0,-9.9
947,87,30,1427,51,0.0,0.0,-11.3
948,87,31,1395,50,0.0,0.0,-9.7
949,87,44,1469,50,4.2,4.7,-8.7
950,87,47,1475,51,0.5,0.4,-6.8
951,87,31,1354,51,0.0,0.0,-10.5
952,87,32,1351,51,0.5,0.4,-9.9
953,87,31,1333,50,0.0,0.0,-8.6
954,87,31,1262,46,0.0,0.0,-9.3
955,87,33,1183,44,0.0,0.0,-10.1
956,87,32,1154,44,0.0,0.0,-11.3
957,87,33,1154,44,0.0,0.0,-6.9
958,87,33,1159,44,0.0,0.0,-7.0
959,87,33,1153,43,0.0,0.0,-8.2
960,87,34,1091,38,0.0,0.0,-10.8
961,87,36,1003,36,0.0,0.0,-7.2
962,87,39,951,27,0.0,0.0,-14.6
963,87,45,897,17,0.0,0.0,-13.7
964,87,44,854,14,0.0,0.0,-6.1
965,87,45,762,13,0.0,0.0,5.1
966,87,50,761,12,0.0,0.0,-4.4
967,87,51,811,12,1.9,2.3,-15.2
968,87,64,1046,13,3.8,5.1,-23.6
969,87,65,1155,15,2.8,3.9,-30.8
970,87,49,842,15,0.0,0.0,-37.1
971,87,44,827,14,0.0,0.0,-39.2
972,87,44,795,12,0.0,0.0,-25.0
973,87,49,700,8,0.0,0.0,-13.5
974,87,56,707,3,0.0,0.0,-13.5
975,87,57,713,2,0.0,0.0,-13.4
976,87,56,737,0,0.0,0.0,-13.2
977,87,54,662,0,0.0,0.0,-13.1
978,87,54,657,0,0.0,0.0,-13.1
979,87,53,656,0,0.0,0.0,-13.1
980,87,53,657,0,0.0,0.0,-13.1
981,88,53,655,0,0.0,0.0,-13.1
982,88,53,656,0,0.0,0.0,-13.1
983,88,53,657,0,0.0,0.0,-13.1
984,88,53,656,0,0.0,0.0,-13.1
985,88,52,658,0,0.0,0.0,-13.1
986,88,52,656,0,0.0,0.0,-13.1
987,88,52,658,0,0.0,0.0,-13.1
988,88,53,655,0,0.0,0.0,-13.1
989,88,52,656,0,0.0,0.0,-13.1
990,88,53,653,0,0.0,0.0,-13.1
991,88,52,656,0,0.0,0.0,-13.1
992,88,53,654,0,0.0,0.0,-13.1
993,88,52,656,0,0.0,0.0,-13.1
994,88,52,653,0,0.0,0.0,-13.1
995,87,52,655,0,0.0,0.0,-13.1
996,87,52,654,0,0.0,0.0,-13.1
997,87,52,654,0,0.0,0.0,-13.1
998,87,52,654,0,0.0,0.0,-13.1
999,87,52,653,0,0.0,0.0,-13.1
1000,87,52,655,0,0.0,0.0,-13.1
1001,87,52,652,0,0.0,0.0,-13.1
1002,87,52,654,0,0.0,0.0,-13.1
1003,87,52,652,0,0.0,0.0,-13.1
1004,87,52,655,0,0.0,0.0,-13.0
1005,87,52,653,0,0.0,0.0,-13.1
1006,87,52,655,0,0.0,0.0,-13.1
1007,87,51,652,0,0.0,0.0,-13.1
1008,87,51,655,0,0.0,0.0,-13.1
1009,87,51,652,0,0.0,0.0,-13.1
1010,87,51,653,0,0.0,0.0,-13.1
1011,87,51,654,0,0.0,0.0,-13.1
1012,87,51,652,0,0.0,0.0,-13.0
1013,87,51,653,0,0.0,0.0,-13.0
1014,87,52,653,0,0.0,0.0,-13.0
1015,87,51,655,0,0.0,0.0,-13.0
1016,87,51,653,0,0.0,0.0,-13.0
1017,87,52,654,0,0.0,0.0,-13.0
1018,87,52,653,0,0.0,0.0,-13.1
1019,87,52,654,0,0.0,0.0,-13.1
1020,87,52,653,0,0.0,0.0,-13.0
1021,87,52,652,0,0.0,0.0,-13.0
1022,87,52,652,0,0.0,0.0,-13.0
1023,87,52,653,0,0.0,0.0,-13.0
1024,87,52,654,0,0.0,0.0,-13.0
1025,87,52,652,0,0.0,0.0,-13.0
1026,87,52,654,0,0.0,0.0,-13.0
1027,87,52,652,0,0.0,0.0,-13.0
1028,87,52,653,0,0.0,0.0,-13.0
1029,87,51,653,0,0.0,0.0,-13.1
1030,87,51,655,0,0.0,0.0,-13.0
1031,87,51,652,0,0.0,0.0,-13.0
1032,87,52,653,0,0.0,0.0,-13.1
1033,87,52,652,0,0.0,0.0,-13.1
1034,87,52,652,0,0.0,0.0,-13.0
1035,87,52,652,0,0.0,0.0,-13.0
1036,87,51,652,0,0.0,0.0,-13.0
1037,87,51,655,0,0.0,0.0,-13.1
1038,87,51,652,0,0.0,0.0,-13.0
1039,87,51,654,0,0.0,0.0,-13.1
1040,87,51,669,0,0.0,0.0,-13.0
1041,87,53,693,0,0.0,0.0,-13.1
1042,87,53,696,0,0.0,0.0,-13.0
1043,87,53,701,0,0.0,0.0,-13.0
1044,87,53,697,0,0.0,0.0,-13.0
1045,87,53,703,0,0.0,0.0,-13.0
1046,87,53,700,0,0.0,0.0,-13.0
1047,87,53,702,0,0.0,0.0,-13.0
1048,87,53,699,0,0.0,0.0,-13.0
1049,87,53,702,0,0.0,0.0,-13.0
1050,87,53,699,0,0.0,0.0,-13.0
1051,87,53,704,0,0.0,0.0,-13.0
1052,87,53,701,0,0.0,0.0,-13.0
1053,87,52,703,0,0.0,0.0,-13.0
1054,87,53,699,0,0.0,0.0,-13.0
1055,87,52,703,0,0.0,0.0,-13.1
1056,87,53,701,0,0.0,0.0,-13.0
1057,87,52,702,0,0.0,0.0,-13.0
1058,87,53,701,0,0.0,0.0,-13.0
1059,87,52,703,0,0.0,0.0,-13.0
1060,87,53,702,0,0.0,0.0,-13.0
1061,87,53,702,0,0.0,0.0,-13.1
1062,87,53,701,0,0.0,0.0,-11.8
1063,87,53,703,0,0.0,0.0,-7.0
1064,87,53,716,0,0.0,0.0,-1.1
1065,87,64,932,2,4.7,5.5,1.5
1066,87,81,1612,11,10.4,11.3,-3.0
1067,87,79,2023,17,13.2,14.8,-18.9
1068,87,89,2095,22,19.3,20.3,-24.2
1069,86,95,2097,28,27.7,20.7,-21.2
1070,86,86,2300,32,16.0,15.6,-25.8
1071,86,56,2291,33,8.9,12.5,-37.0
1072,86,62,1941,35,4.2,6.2,-50.3
1073,86,29,1481,34,0.0,0.0,-29.2
1074,86,43,1328,34,5.2,0.0,-12.4
1075,86,93,1758,38,20.7,14.1,-12.4
1076,86,87,1602,40,14.1,12.1,-15.2
1077,86,86,1641,43,11.8,10.5,-11.5
1078,86,41,1669,43,0.0,0.0,-10.5
1079,87,29,1554,42,0.0,0.0,-6.8
1080,87,30,1532,41,0.0,0.0,-8.4
1081,87,31,1515,40,0.0,0.0,-9.0
1082,87,31,1491,39,0.0,0.0,-8.0
1083,87,37,1523,39,1.9,1.2,-11.0
1084,87,34,1482,38,0.0,0.0,-11.8
1085,87,31,1416,38,0.0,0.0,-9.0
1086,87,31,1374,34,0.0,0.0,-8.1
1087,88,32,1187,26,0.0,0.0,-9.5
1088,88,41,977,21,0.0,0.0,-11.5
1089,88,60,1258,22,9.9,7.0,-8.0
1090,88,97,1576,26,25.8,17.2,-6.6
1091,88,97,1539,29,25.8,17.2,-12.6
1092,88,87,1602,32,15.0,11.7,-10.6
1093,88,53,1858,32,4.7,8.2,-9.8
1094,88,47,1396,32,0.0,0.0,-12.1
1095,88,37,1166,32,0.0,0.0,-2.6
1096,88,43,1255,32,6.1,0.8,-12.4
1097,88,97,1931,35,31.5,24.2,-9.2
1098,88,97,1767,38,31.0,24.2,-11.5
1099,88,98,1638,41,30.1,24.2,2.5
1100,87,97,1673,44,27.3,16.0,-11.8
1101,87,55,1598,44,1.0,0.4,-13.2
1102,87,33,1165,43,0.0,0.0,-10.5
1103,87,34,1066,43,0.0,0.0,-7.5
1104,87,57,1357,44,4.7,6.2,-6.9
1105,87,77,1576,46,8.9,9.8,-7.0
1106,87,43,1278,45,0.0,0.0,17.6
1107,87,45,1230,44,4.7,0.0,-11.7
1108,88,98,1899,47,34.8,23.8,-36.1
1109,87,61,1594,48,4.2,2.0,-10.6
1110,88,35,1255,45,0.0,0.0,-0.1
1111,88,33,1121,39,0.0,0.0,-0.4
1112,88,35,996,35,0.0,0.0,-10.8
1113,88,44,995,29,0.0,0.0,-8.2
1114,88,40,984,21,0.0,0.0,-7.7
1115,88,42,929,15,0.0,0.0,-7.0
1116,88,47,748,11,0.0,0.0,-0.4
1117,88,51,712,11,0.0,0.0,-2.4
1118,88,53,709,11,0.0,0.0,-3.2
1119,88,54,703,9,0.0,0.0,-0.7
1120,88,56,723,6,0.0,0.0,-5.1
1121,88,54,715,4,0.0,0.0,-4.4
1122,88,54,716,2,0.0,0.0,-4.5
1123,88,55,743,0,0.0,0.0,-4.6
1124,88,55,700,0,0.0,0.0,-5.1
1125,89,55,705,0,0.0,0.0,-5.2
1126,89,54,706,0,0.0,0.0,-5.3
1127,88,53,705,0,0.0,0.0,-5.3
1128,88,53,706,0,0.0,0.0,-5.3
1129,88,53,708,0,0.0,0.0,-5.3
1130,88,53,706,0,0.0,0.0,-5.3
1131,88,53,707,0,0.0,0.0,-5.3
1132,88,53,708,0,0.0,0.0,-5.3
1133,88,53,705,0,0.0,0.0,-5.3
1134,88,53,707,0,0.0,0.0,-5.3
1135,87,53,706,0,0.0,0.0,-5.3
1136,87,52,709,0,0.0,0.0,-5.3
1137,87,51,703,0,0.0,0.0,-5.3
1138,87,51,705,0,0.0,0.0,-5.3
1139,87,52,705,0,0.0,0.0,-5.3
1140,87,52,708,0,0.0,0.0,-5.3
1141,87,52,705,0,0.0,0.0,-5.3
1142,86,52,706,0,0.0,0.0,-5.3
1143,86,52,707,0,0.0,0.0,-5.3
1144,86,52,706,0,0.0,0.0,-5.3
1145,86,52,706,0,0.0,0.0,-5.3
1146,86,52,706,0,0.0,0.0,-5.3
1147,86,52,707,0,0.0,0.0,-5.3
1148,86,52,704,0,0.0,0.0,-5.3
1149,85,52,707,0,0.0,0.0,-5.3
1150,85,52,702,0,0.0,0.0,-5.3
1151,85,52,707,0,0.0,0.0,-5.3
1152,85,52,701,0,0.0,0.0,-5.3
1153,85,52,706,0,0.0,0.0,-5.3
1154,85,52,705,0,0.0,0.0,-5.3
1155,85,52,705,0,0.0,0.0,-5.3
1156,85,53,698,0,0.0,0.0,-5.3
1157,85,54,703,0,0.0,0.0,-5.3
1158,85,53,704,0,0.0,0.0,-5.3
1159,85,53,706,0,0.0,0.0,-5.3
1160,86,53,702,0,0.0,0.0,-5.3
1161,86,52,703,0,0.0,0.0,-5.3
1162,86,52,704,0,0.0,0.0,-5.3
1163,86,52,703,0,0.0,0.0,-5.3
1164,86,52,703,0,0.0,0.0,-5.3
1165,86,52,702,0,0.0,0.0,-5.3
1166,86,52,701,0,0.0,0.0,-5.3
1167,86,52,701,0,0.0,0.0,-5.3
1168,87,52,703,0,0.0,0.0,-5.3
1169,87,52,701,0,0.0,0.0,-5.3
1170,87,52,705,0,0.0,0.0,-5.3
1171,87,52,701,0,0.0,0.0,-5.3
1172,87,52,704,0,0.0,0.0,-5.3
1173,87,52,699,0,0.0,0.0,-5.3
1174,87,53,703,0,0.0,0.0,-5.3
1175,87,52,700,0,0.0,0.0,-5.3
1176,87,53,703,0,0.0,0.0,-5.3
1177,87,53,700,0,0.0,0.0,-5.3
1178,87,53,702,0,0.0,0.0,-5.3
1179,87,53,703,0,0.0,0.0,-5.3
1180,87,53,704,0,0.0,0.0,-5.3
1181,87,53,702,0,0.0,0.0,-5.3
1182,87,53,705,0,0.0,0.0,-5.3
