Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
590,86,31,1173,33,0.0,0.0,-19.4
591,86,67,1539,34,8.9,9.4,-15.9
592,86,82,1497,33,11.3,10.9,-14.2
593,86,92,1747,33,20.7,14.5,-13.0
594,86,79,1827,35,11.8,10.5,-12.7
595,86,87,1895,37,18.8,14.8,-12.6
596,87,70,1781,39,8.0,7.8,-23.8
597,87,69,1581,40,8.5,8.6,-28.0
598,87,73,1627,41,7.1,6.6,-46.4
599,87,32,1504,37,0.0,0.0,-39.1
600,87,28,1297,34,0.0,0.0,-38.5
601,87,31,1206,32,0.0,0.0,-22.3
602,87,31,1133,30,0.0,0.0,-3.0
603,87,31,1063,28,0.0,0.0,-1.2
604,87,32,957,25,0.0,0.0,-16.0
605,87,51,1084,24,5.2,7.0,-11.5
606,87,70,1456,24,4.7,5.9,-8.1
607,88,43,886,22,0.0,0.0,-8.4
608,88,37,789,20,0.0,0.0,-8.7
609,88,45,721,5,0.0,0.0,-11.5
610,88,52,694,3,0.0,0.0,-10.8
611,88,55,720,0,0.0,0.0,-11.1
612,88,52,656,0,0.0,0.0,-10.8
613,88,51,652,0,0.0,0.0,-10.8
614,88,52,718,0,0.5,0.0,-1.1
615,88,62,1090,2,3.3,3.9,-4.8
616,88,55,758,2,0.0,0.0,-9.5
617,88,54,716,2,0.0,0.0,-10.5
618,88,53,729,2,0.0,0.0,-10.6
619,88,53,731,2,0.0,0.0,-10.7
620,88,52,746,2,0.0,0.0,-10.8
621,88,51,746,1,0.0,0.0,-11.0
622,88,51,750,0,0.0,0.0,-11.0
623,88,51,664,0,0.0,0.0,-10.5
624,88,52,662,0,0.0,0.0,-10.5
625,88,51,663,0,0.0,0.0,-10.5
626,87,51,663,0,0.0,0.0,-10.5
627,88,51,661,0,0.0,0.0,-10.5
628,87,51,662,0,0.0,0.0,-10.5
629,87,51,659,0,0.0,0.0,-10.5
630,88,51,661,0,0.0,0.0,-10.5
631,88,51,658,0,0.0,0.0,-10.5
632,88,50,658,0,0.0,0.0,-10.5
633,88,50,660,0,0.0,0.0,-10.5
634,87,49,660,0,0.0,0.0,-10.5
635,87,49,659,0,0.0,0.0,-10.5
636,87,49,656,0,0.0,0.0,-10.5
637,87,49,658,0,0.0,0.0,-10.5
638,87,49,656,0,0.0,0.0,-10.4
639,87,51,723,0,0.5,0.0,-12.2
640,87,73,1343,5,7.5,7.8,-13.0
641,87,54,976,5,0.5,0.4,-11.7
642,87,48,724,4,0.0,0.0,-5.1
643,87,50,717,3,0.5,0.0,-1.8
644,87,54,867,3,2.4,1.6,-3.7
645,87,56,923,4,2.8,3.9,-7.7
646,87,66,1109,6,4.2,5.9,-8.1
647,87,69,1293,8,6.1,8.2,-8.4
648,87,77,1725,13,9.9,10.5,-5.9
649,87,76,1919,15,11.8,12.9,-13.3
650,87,81,1847,19,13.6,14.1,-9.5
651,86,84,1961,30,14.6,12.1,-8.9
652,86,62,1698,29,7.5,3.5,-12.8
653,86,87,2025,32,17.9,14.8,-8.7
654,86,85,2094,34,16.9,14.8,-12.3
655,86,59,1959,35,4.7,5.5,-5.1
656,87,33,1405,34,0.0,0.0,-6.5
657,87,30,1188,33,0.0,0.0,-8.2
658,87,32,1145,32,0.0,0.0,-12.3
659,87,32,1147,31,0.0,0.0,-13.0
660,87,38,1184,30,1.9,1.6,-12.8
661,87,49,1284,30,2.8,2.0,-10.5
662,88,53,1193,30,2.8,2.7,-8.0
663,88,61,1248,31,5.2,5.9,-7.6
664,88,82,1304,32,8.9,9.4,-5.9
665,88,77,1342,34,7.1,8.2,-6.3
666,88,56,1339,34,2.4,2.7,-7.2
667,88,38,1320,33,2.4,0.4,-11.8
668,88,68,1509,35,6.6,7.0,-9.8
669,88,48,1356,35,1.4,0.8,-7.2
670,88,31,1251,35,0.0,0.0,-10.8
671,87,31,1221,34,0.0,0.0,-10.7
672,87,30,1221,35,0.0,0.0,-9.8
673,87,30,1227,35,0.0,0.0,-9.3
674,87,30,1233,35,0.0,0.0,-10.3
675,87,30,1245,36,0.0,0.0,-11.7
676,87,29,1278,36,0.0,0.0,-9.8
677,86,29,1295,37,0.0,0.0,-4.6
678,86,30,1342,37,0.0,0.0,-10.1
679,86,29,1377,38,0.0,0.0,-8.1
680,86,28,1395,39,0.0,0.0,-8.0
681,85,32,1687,42,4.2,3.1,-10.6
682,85,52,1783,44,5.7,5.9,-9.1
683,85,62,1767,46,6.6,6.6,-5.7
684,85,63,1517,48,5.2,5.5,-10.2
685,85,38,1246,49,0.0,0.0,-9.8
686,85,27,1206,50,0.0,0.0,-9.5
687,85,27,1234,51,0.0,0.0,-16.0
688,85,28,1257,52,0.0,0.0,-10.4
689,85,28,1288,53,0.0,0.0,-6.9
690,86,33,1435,53,2.4,1.2,-4.3
691,86,31,1427,53,0.0,0.0,-7.4
692,86,24,1478,53,0.0,0.0,-9.1
693,86,27,1453,51,0.0,0.0,-8.5
694,86,33,1385,48,0.0,0.0,-8.6
695,86,34,1287,45,0.0,0.0,-11.3
696,86,30,1181,42,0.0,0.0,-9.4
697,86,29,1028,34,0.0,0.0,-7.8
698,86,43,948,25,0.0,0.0,-9.1
699,86,39,1005,19,0.0,0.0,-9.5
700,86,37,937,17,0.0,0.0,-10.5
701,87,37,907,17,0.0,0.0,-13.9
702,87,37,868,14,0.0,0.0,-14.1
703,87,41,799,14,0.0,0.0,-2.5
704,87,41,800,13,0.0,0.0,-12.4
705,87,44,762,13,0.0,0.0,-5.6
706,87,45,786,14,0.0,0.0,3.0
707,87,52,951,15,2.8,4.3,-11.0
708,87,48,929,16,0.0,0.0,-1.6
709,87,40,864,16,0.0,0.0,-6.7
710,87,38,892,17,0.0,0.0,-14.2
711,87,37,901,17,0.0,0.0,-7.6
712,87,37,840,12,0.0,0.0,-8.1
713,87,48,699,8,0.0,0.0,-10.0
714,87,51,733,6,0.0,0.0,34.0
715,87,44,761,7,0.0,0.0,57.0
716,87,44,754,6,0.0,0.0,22.1
717,87,43,765,7,0.5,0.0,-76.5
718,87,81,1546,13,15.5,15.6,-45.5
719,87,79,2220,20,14.1,14.5,-13.5
720,87,76,2016,24,9.9,10.9,-21.1
721,87,33,1653,25,0.0,0.0,-9.1
722,87,33,1220,25,0.0,0.0,-2.1
723,87,31,1164,22,0.0,0.0,-4.8
724,86,32,1062,21,0.0,0.0,1.5
725,86,33,1046,21,0.0,0.0,-59.3
726,86,34,1094,22,0.0,0.0,-11.6
727,86,46,1242,24,3.3,3.1,23.5
728,86,55,1334,25,3.3,3.5,0.3
729,86,37,1292,26,0.0,0.0,-12.8
730,86,31,1241,25,0.0,0.0,-13.8
731,86,31,1121,19,0.0,0.0,-10.0
732,86,37,858,14,0.0,0.0,-14.0
733,86,41,782,12,0.0,0.0,1.1
734,86,49,701,8,0.0,0.0,-10.1
735,86,50,727,4,0.0,0.0,-11.5
736,86,52,699,2,0.0,0.0,-11.3
737,86,52,688,0,0.0,0.0,-11.6
738,86,50,618,0,0.0,0.0,-11.6
739,87,50,614,0,0.0,0.0,-11.6
740,87,49,613,0,0.0,0.0,-11.6
741,87,47,611,0,0.0,0.0,-11.6
742,87,47,610,0,0.0,0.0,-11.6
743,87,47,608,0,0.0,0.0,-11.6
744,87,47,607,0,0.0,0.0,-11.6
745,87,47,606,0,0.0,0.0,-11.6
746,87,47,606,0,0.0,0.0,-11.6
747,87,47,607,0,0.0,0.0,-11.6
748,87,47,605,0,0.0,0.0,-11.6
749,87,47,606,0,0.0,0.0,-11.6
750,88,47,607,0,0.0,0.0,-11.6
751,88,47,606,0,0.0,0.0,-11.6
752,88,47,606,0,0.0,0.0,-11.6
753,88,47,606,0,0.0,0.0,-11.6
754,88,47,605,0,0.0,0.0,-11.6
755,88,47,605,0,0.0,0.0,-11.6
756,88,46,605,0,0.0,0.0,-11.7
757,88,46,602,0,0.0,0.0,-11.6
758,88,46,601,0,0.0,0.0,-11.6
759,88,46,601,0,0.0,0.0,-11.6
760,88,46,603,0,0.0,0.0,-11.6
761,88,47,602,0,0.0,0.0,-11.6
762,88,48,602,0,0.0,0.0,-11.6
763,87,48,603,0,0.0,0.0,-11.6
764,87,48,601,0,0.0,0.0,-11.6
765,87,47,602,0,0.0,0.0,-11.6
766,87,47,603,0,0.0,0.0,-11.4
767,87,47,602,0,0.0,0.0,-11.4
768,87,47,604,0,0.0,0.0,-11.4
769,87,47,602,0,0.0,0.0,-11.4
770,87,47,603,0,0.0,0.0,-11.4
771,87,47,604,0,0.0,0.0,-11.4
772,87,47,601,0,0.0,0.0,-11.4
773,87,47,603,0,0.0,0.0,-11.4
774,87,47,602,0,0.0,0.0,-11.4
775,87,47,603,0,0.0,0.0,-11.4
776,86,47,605,0,0.0,0.0,-11.4
777,86,47,602,0,0.0,0.0,-11.4
778,86,47,603,0,0.0,0.0,-11.4
779,86,46,603,0,0.0,0.0,-11.4
780,86,47,602,0,0.0,0.0,-11.4
781,86,47,603,0,0.0,0.0,-11.4
782,86,46,603,0,0.0,0.0,-11.4
783,86,47,601,0,0.0,0.0,-11.4
784,86,47,603,0,0.0,0.0,-11.4
785,86,47,602,0,0.0,0.0,-11.4
786,86,46,603,0,0.0,0.0,-11.4
787,86,46,602,0,0.0,0.0,-11.4
788,86,47,601,0,0.0,0.0,-11.4
789,86,47,602,0,0.0,0.0,-11.4
790,86,47,602,0,0.0,0.0,-11.4
791,86,47,600,0,0.0,0.0,-11.4
792,86,46,604,0,0.0,0.0,-11.4
793,86,46,601,0,0.0,0.0,-11.4
794,87,46,604,0,0.0,0.0,-11.4
795,87,46,619,0,0.0,0.0,-11.4
796,87,48,642,0,0.0,0.0,-11.4
797,87,48,647,0,0.0,0.0,-11.4
798,87,48,644,0,0.0,0.0,-11.4
799,87,48,647,0,0.0,0.0,-11.4
800,87,49,647,0,0.0,0.0,-11.4
801,87,51,682,0,0.0,0.0,-11.8
802,87,50,739,2,0.0,0.0,24.9
803,87,50,720,3,0.0,0.0,-11.9
804,87,52,713,3,0.0,0.0,-11.3
805,87,52,718,4,0.0,0.0,-15.6
806,87,50,797,5,1.4,0.4,-24.4
807,87,67,1191,8,6.1,8.6,-21.1
808,87,72,1716,23,4.2,3.9,-5.1
809,86,51,1525,23,6.1,5.1,-11.3
810,86,79,1670,27,10.4,10.5,-12.3
811,86,80,1531,29,9.4,9.8,-22.0
812,86,77,1561,31,8.0,8.6,-30.8
813,86,59,1581,32,4.2,4.3,-23.7
814,86,78,1350,34,9.9,10.5,-23.7
815,86,61,1355,34,2.8,3.9,-25.8
816,86,30,1239,34,0.0,0.0,-23.2
817,86,29,1178,33,0.0,0.0,-24.9
818,86,30,1156,32,0.0,0.0,-30.7
819,86,32,1184,32,0.0,0.0,-30.6
820,87,32,1163,29,0.0,0.0,-29.1
821,87,32,985,24,0.0,0.0,-27.3
822,87,40,1019,19,0.0,0.0,-16.8
823,87,37,935,17,0.0,0.0,-13.9
824,87,37,877,14,0.0,0.0,-9.8
825,87,45,711,10,0.0,0.0,-10.8
826,87,52,685,10,0.0,0.0,-13.0
827,87,53,695,8,0.0,0.0,-13.8
828,87,51,725,6,0.0,0.0,-15.9
829,87,46,745,6,0.0,0.0,-16.3
830,87,44,749,6,0.0,0.0,-16.0
831,87,53,945,7,3.3,5.9,-15.3
832,88,58,1258,9,3.3,3.9,-10.7
833,88,57,1415,11,4.7,6.6,-11.7
834,88,64,1452,14,5.2,6.6,-7.0
835,88,64,1270,16,4.7,5.1,-7.2
836,87,66,1329,18,4.7,5.5,-8.9
837,87,65,1441,20,5.2,5.9,-12.6
838,87,57,1535,21,2.8,3.1,-4.9
839,87,33,960,19,0.0,0.0,9.1
840,87,51,1091,19,6.1,3.1,-11.7
841,87,80,1389,22,8.5,7.8,-32.7
842,87,75,1248,24,6.1,7.8,-26.4
843,87,75,1358,26,5.2,6.6,-2.1
844,87,36,1319,26,0.0,0.0,-3.2
845,87,56,1486,27,5.7,7.0,-5.8
846,87,90,1855,30,24.9,21.5,-8.7
847,87,94,1857,34,25.4,22.3,-6.3
848,87,41,1711,34,0.0,0.0,-11.5
849,86,29,1273,33,0.0,0.0,-11.1
850,87,31,1095,28,0.0,0.0,-11.8
851,86,31,989,27,0.0,0.0,-13.6
852,86,33,954,26,0.0,0.0,-10.1
853,87,33,933,26,0.0,0.0,5.5
854,87,59,1187,26,12.7,13.3,-12.4
855,87,68,1700,28,6.1,5.1,-1.1
856,87,33,1330,26,0.0,0.0,-11.3
857,87,29,1170,21,0.0,0.0,-12.4
858,87,33,966,16,0.0,0.0,-10.8
859,87,38,808,13,0.0,0.0,-13.3
860,87,44,727,10,0.0,0.0,-11.3
861,87,51,697,5,0.0,0.0,-10.9
862,87,52,709,2,0.0,0.0,-11.2
863,87,52,649,0,0.0,0.0,-11.2
864,87,50,612,0,0.0,0.0,-11.2
865,87,49,612,0,0.0,0.0,-11.2
866,87,48,609,0,0.0,0.0,-11.2
867,87,48,609,0,0.0,0.0,-11.2
868,88,47,606,0,0.0,0.0,-11.2
869,88,47,606,0,0.0,0.0,-11.2
870,88,47,607,0,0.0,0.0,-11.2
871,88,47,604,0,0.0,0.0,-11.2
872,88,47,604,0,0.0,0.0,-11.2
873,88,47,606,0,0.0,0.0,-11.2
874,88,47,605,0,0.0,0.0,-11.2
875,88,47,605,0,0.0,0.0,-11.2
876,88,47,605,0,0.0,0.0,-11.2
877,88,47,604,0,0.0,0.0,-11.2
878,88,47,606,0,0.0,0.0,-11.2
879,88,47,604,0,0.0,0.0,-11.2
880,88,47,605,0,0.0,0.0,-11.2
881,88,47,606,0,0.0,0.0,-11.2
882,88,47,604,0,0.0,0.0,-11.2
883,88,47,605,0,0.0,0.0,-11.2
884,88,47,605,0,0.0,0.0,-11.2
885,88,47,603,0,0.0,0.0,-11.2
886,88,47,605,0,0.0,0.0,-11.1
887,88,47,602,0,0.0,0.0,-0.9
888,88,47,602,0,0.0,0.0,3.7
889,87,48,606,0,0.0,0.0,4.5
890,87,49,605,0,0.0,0.0,5.7
891,87,48,603,0,0.0,0.0,5.8
892,87,48,603,0,0.0,0.0,5.3
893,87,47,602,0,0.0,0.0,1.0
894,87,47,601,0,0.0,0.0,-3.8
895,87,47,601,0,0.0,0.0,-4.3
896,87,47,603,0,0.0,0.0,-4.0
897,87,47,603,0,0.0,0.0,-4.0
898,87,47,602,0,0.0,0.0,-4.0
899,87,47,604,0,0.0,0.0,-4.0
900,87,47,603,0,0.0,0.0,-4.0
901,86,47,604,0,0.0,0.0,-4.0
902,86,47,605,0,0.0,0.0,-4.0
903,86,61,706,0,4.2,0.0,-3.8
904,86,91,1760,12,19.3,18.4,-9.3
905,86,86,2207,19,17.9,19.1,-9.7
906,86,83,2287,24,16.9,19.9,-6.8
907,85,54,2037,26,3.8,4.3,-11.1
908,84,60,1672,27,12.2,11.7,-9.1
909,84,95,1847,32,28.2,20.3,-6.8
910,84,58,1732,33,4.2,2.7,-8.6
911,84,69,1736,35,8.5,12.9,-12.3
912,84,39,1316,35,0.0,0.0,-10.0
913,84,38,1380,35,1.9,2.0,-11.6
914,84,31,1304,35,0.0,0.0,-7.6
915,84,39,1368,35,2.8,2.3,-8.9
916,85,41,1439,35,1.4,1.6,-6.2
917,86,31,1267,35,0.0,0.0,-7.4
918,86,30,1220,35,0.0,0.0,-9.8
919,86,30,1192,32,0.0,0.0,-11.8
920,86,32,1099,29,0.0,0.0,-7.8
921,87,33,1026,26,0.0,0.0,-8.2
922,87,36,856,20,0.0,0.0,-11.7
923,87,43,961,18,0.0,0.0,-6.2
924,87,41,812,10,0.0,0.0,-6.7
925,87,54,699,5,0.0,0.0,-7.6
926,87,53,702,3,0.0,0.0,-7.6
927,87,56,720,0,0.0,0.0,-7.6
928,87,53,678,0,0.0,0.0,-8.0
929,88,65,999,3,4.2,6.2,-10.3
930,87,57,1075,15,0.0,0.0,-13.0
931,87,38,1101,14,1.9,0.8,-6.7
932,87,72,1466,18,8.5,9.0,-3.5
933,87,65,1461,20,5.2,6.2,-7.4
934,86,70,1637,23,7.1,6.2,-8.4
935,86,45,1474,24,1.9,1.6,-4.5
936,85,36,1155,23,0.0,0.0,-5.9
937,85,32,1115,22,0.0,0.0,-12.6
938,84,32,1069,21,0.0,0.0,-11.8
939,84,35,1047,20,0.5,0.0,-9.9
940,84,71,1380,22,7.1,8.2,-2.7
941,84,47,1165,21,0.5,0.0,-11.3
942,84,56,1306,22,2.8,4.7,-12.4
943,85,38,1118,22,0.0,0.0,-8.2
944,85,32,1081,21,0.0,0.0,-9.4
945,85,33,1049,21,0.0,0.0,-11.3
946,85,33,1026,20,0.0,0.0,-11.3
947,86,53,1168,21,4.2,5.1,-8.1
948,86,67,1186,22,4.7,5.5,-11.7
949,86,60,1214,23,1.9,3.1,-0.7
950,86,57,1347,24,5.7,6.6,-7.2
951,87,69,1436,26,5.2,5.1,-13.3
952,87,45,1360,26,2.8,2.0,-12.0
953,87,58,1467,27,4.7,4.3,-9.7
954,87,58,1413,28,4.2,4.3,-5.3
955,87,37,1414,28,1.0,0.0,-13.6
956,87,53,1570,29,5.7,6.2,-5.1
957,87,65,1596,31,5.7,5.1,-4.0
958,87,35,1466,31,0.0,0.0,-12.3
959,87,47,1328,31,3.3,4.3,-11.7
960,87,33,1038,29,0.0,0.0,-8.6
961,87,33,1023,28,0.0,0.0,-8.3
962,87,32,998,28,0.0,0.0,-9.3
963,87,34,962,27,0.0,0.0,-11.3
964,87,34,940,26,0.0,0.0,-11.7
965,87,34,903,26,0.0,0.0,-8.0
966,86,34,905,25,0.0,0.0,-5.7
967,86,36,890,25,1.0,0.0,-7.6
968,86,58,1224,26,3.8,5.5,-1.2
969,87,43,1024,27,0.0,0.0,39.8
970,87,34,940,26,0.0,0.0,-16.0
971,87,77,1471,28,19.7,17.6,-45.9
972,87,96,1643,31,26.8,18.4,-38.3
973,87,96,1498,35,25.8,19.5,-15.7
974,87,97,1474,38,26.3,20.7,-10.3
975,87,97,1542,41,27.3,21.5,-1.0
976,87,97,1651,44,28.7,22.3,-5.1
977,87,96,1764,47,26.8,18.0,-9.8
978,87,74,1635,48,8.0,6.2,-6.3
979,87,89,1718,50,22.1,14.5,-8.0
980,87,85,1506,51,12.2,11.7,-8.7
981,87,88,1472,53,13.6,12.1,-11.1
982,87,82,1508,54,10.4,9.8,-10.4
983,87,57,1522,54,1.9,2.3,-11.2
984,87,56,1694,55,8.0,9.0,-6.8
985,87,79,1683,56,11.8,11.3,-6.6
986,87,82,1629,58,13.6,9.0,-7.9
987,87,32,1589,56,0.0,0.0,-9.3
988,87,31,1555,55,0.0,0.0,-10.7
989,87,31,1513,54,0.0,0.0,-8.5
990,87,32,1473,53,0.0,0.0,-8.6
991,87,32,1431,51,0.0,0.0,-22.5
992,87,33,1317,46,1.0,1.6,-13.5
993,87,30,1150,45,0.0,0.0,-8.3
994,87,28,1101,40,0.0,0.0,-8.1
995,87,30,981,32,0.0,0.0,-8.1
996,87,42,955,23,0.0,0.0,0.2
997,87,38,918,13,0.0,0.0,-3.8
998,87,49,694,5,0.0,0.0,-5.1
999,87,52,716,0,0.0,0.0,-5.1
1000,87,51,623,0,0.0,0.0,-4.9
1001,87,50,607,0,0.0,0.0,-4.9
1002,87,48,608,0,0.0,0.0,-4.9
1003,87,47,607,0,0.0,0.0,-4.9
1004,87,47,606,0,0.0,0.0,-4.9
1005,87,47,605,0,0.0,0.0,-4.9
1006,87,47,606,0,0.0,0.0,-4.9
1007,87,47,604,0,0.0,0.0,-4.9
1008,87,47,605,0,0.0,0.0,-4.9
1009,87,47,606,0,0.0,0.0,-4.9
1010,87,47,605,0,0.0,0.0,-4.9
1011,87,47,605,0,0.0,0.0,-4.9
1012,87,47,605,0,0.0,0.0,-4.9
1013,87,47,603,0,0.0,0.0,-4.9
1014,87,49,630,1,0.0,0.0,-4.9
1015,87,52,720,2,0.0,0.0,-5.4
1016,87,51,725,0,0.0,0.0,-5.4
1017,87,50,616,0,0.0,0.0,-5.4
1018,87,50,617,0,0.0,0.0,-5.4
1019,87,47,614,0,0.0,0.0,-5.4
1020,87,47,610,0,0.0,0.0,-5.4
1021,87,47,607,0,0.0,0.0,-5.5
1022,87,52,659,0,0.0,0.0,-5.1
1023,87,63,1000,4,4.2,6.2,-5.1
1024,87,73,1413,10,7.1,8.6,-5.9
1025,87,75,1767,14,9.4,10.2,-4.3
1026,87,78,1855,19,11.8,12.9,-14.2
1027,87,75,1800,22,9.9,10.2,-43.8
1028,87,74,1743,25,9.4,9.4,-50.7
1029,87,81,1470,27,9.9,10.2,-50.5
1030,86,77,1507,30,7.5,8.2,-59.1
1031,86,44,1555,30,2.8,0.0,-27.0
1032,86,73,1851,32,9.9,10.2,-13.3
1033,86,75,1758,35,9.4,9.8,-15.6
1034,86,71,1526,36,6.6,6.6,-7.6
1035,86,39,1375,36,0.0,0.0,-8.2
1036,87,29,1275,35,0.0,0.0,-10.3
1037,87,29,1207,34,0.0,0.0,-14.0
1038,87,30,1171,33,0.0,0.0,-10.1
1039,87,30,1147,32,0.0,0.0,-8.7
1040,87,60,1440,32,6.6,7.0,-9.1
1041,87,79,1567,34,8.9,9.0,-10.8
1042,87,40,1275,33,0.0,0.0,-20.1
1043,87,29,1122,31,0.0,0.0,-23.2
1044,87,30,1054,30,0.0,0.0,-10.8
1045,87,31,1052,29,0.0,0.0,2.4
1046,88,33,1007,27,0.0,0.0,1.3
1047,88,34,880,22,0.0,0.0,5.1
1048,88,42,949,16,0.0,0.0,0.7
1049,88,42,753,10,0.0,0.0,-12.4
1050,88,53,698,4,0.0,0.0,-12.8
1051,88,54,706,1,0.0,0.0,-12.4
1052,88,53,648,0,0.0,0.0,-12.5
1053,88,50,612,0,0.0,0.0,-12.5
1054,88,49,608,0,0.0,0.0,-12.4
1055,88,48,608,0,0.0,0.0,-12.4
1056,89,48,606,0,0.0,0.0,-10.5
1057,89,48,608,0,0.0,0.0,-10.5
1058,89,48,614,0,0.0,0.0,-10.5
1059,88,54,710,2,0.0,0.0,-10.5
1060,88,52,710,4,0.0,0.0,-10.5
1061,88,52,714,5,0.0,0.0,-10.5
1062,88,47,740,5,0.0,0.0,-13.0
1063,88,44,755,6,0.0,0.0,-17.1
1064,88,43,765,6,0.0,0.0,-3.5
1065,88,45,790,6,1.4,0.0,-5.8
1066,88,64,1343,10,4.2,5.9,-26.4
1067,88,38,919,10,0.0,0.0,-29.0
1068,87,40,752,9,0.0,0.0,2.9
1069,87,42,772,7,0.0,0.0,-5.1
1070,87,41,762,7,0.0,0.0,-5.9
1071,87,41,767,7,0.0,0.0,-11.3
1072,87,41,765,7,0.0,0.0,-10.6
1073,87,41,760,7,0.0,0.0,-14.2
1074,87,42,753,5,0.0,0.0,-16.0
1075,87,46,717,4,0.0,0.0,-10.3
1076,87,50,719,2,0.0,0.0,-11.3
1077,87,50,685,0,0.0,0.0,-11.3
1078,87,49,617,0,0.0,0.0,-11.3
1079,87,49,615,0,0.0,0.0,-11.3
1080,87,48,613,0,0.0,0.0,-11.3
1081,87,48,612,0,0.0,0.0,-11.3
1082,87,48,608,0,0.0,0.0,-11.3
1083,87,48,609,0,0.0,0.0,-11.3
1084,87,48,608,0,0.0,0.0,-11.3
1085,87,47,606,0,0.0,0.0,-11.3
1086,87,47,607,0,0.0,0.0,-11.3
1087,87,47,605,0,0.0,0.0,-11.3
1088,87,47,606,0,0.0,0.0,-11.3
1089,87,47,607,0,0.0,0.0,-11.3
1090,87,47,604,0,0.0,0.0,-11.3
1091,87,47,606,0,0.0,0.0,-11.3
1092,87,51,637,1,0.0,0.0,-11.3
1093,87,52,715,3,0.0,0.0,-11.3
1094,87,53,708,4,0.0,0.0,-16.2
1095,87,51,716,5,0.0,0.0,-17.3
1096,87,49,793,5,1.0,0.8,-17.7
1097,87,57,995,7,3.8,5.1,-17.6
1098,87,74,1608,12,8.0,8.6,-18.4
1099,87,49,1267,13,2.8,3.5,-26.0
1100,87,70,1302,16,6.1,7.0,-99.9
1101,87,70,1439,18,6.1,5.9,-221.2
1102,87,49,1480,18,3.3,2.0,-226.2
1103,87,72,1581,21,9.9,9.4,-175.1
1104,87,86,1729,25,16.9,15.6,-49.4
1105,87,97,1493,29,26.8,23.8,-28.3
1106,87,97,1624,33,29.6,25.4,-0.4
1107,86,96,1800,37,31.0,25.0,-4.5
1108,86,76,1958,40,12.2,9.4,-8.7
1109,86,66,1771,40,12.2,11.7,-10.8
1110,86,86,1839,43,19.3,12.9,-8.1
1111,86,63,1701,44,7.5,8.2,-8.4
1112,86,81,1746,46,11.3,10.9,-8.1
1113,87,40,1328,45,0.0,0.0,-9.4
1114,87,29,1063,43,0.0,0.0,-10.3
1115,87,30,1065,42,0.0,0.0,-7.2
1116,87,31,1091,41,0.5,0.4,-10.7
1117,87,30,1028,41,0.0,0.0,-5.9
1118,88,30,1021,38,0.0,0.0,-9.8
1119,88,33,949,35,0.0,0.0,-9.7
1120,88,39,1006,32,0.0,0.0,-8.5
1121,88,34,1139,31,0.0,0.0,-9.1
1122,88,31,1074,28,0.0,0.0,-9.5
1123,88,32,954,25,0.0,0.0,-8.4
1124,88,36,882,23,0.0,0.0,-8.4
1125,88,36,1116,23,0.0,0.0,-10.0
1126,88,48,1251,23,3.8,5.5,-8.4
1127,88,66,1321,24,4.7,5.5,-10.9
1128,88,58,1299,25,3.3,3.5,-8.7
1129,87,75,1400,27,8.9,9.4,-8.9
1130,87,52,1416,27,1.0,0.8,-9.9
1131,87,29,1268,27,0.0,0.0,-9.8
1132,87,33,1234,26,1.9,0.4,-9.8
1133,87,70,1561,28,7.5,8.2,-5.9
1134,87,77,1538,30,8.0,9.0,-6.9
1135,87,91,1853,33,21.6,16.4,-11.8
1136,87,90,1883,37,18.8,16.0,-11.2
1137,87,76,1942,39,9.9,9.4,-10.3
1138,87,65,1661,40,6.1,6.6,-7.6
1139,86,65,1588,41,5.2,6.2,-11.8
1140,86,38,1551,40,0.0,0.0,-7.6
1141,86,41,1584,40,3.8,4.7,-10.1
1142,86,73,1803,41,9.9,9.8,-8.1
1143,87,70,1650,42,7.1,7.8,-11.8
1144,87,76,1692,44,8.9,9.0,-7.5
1145,87,44,1587,44,0.5,0.8,-8.1
1146,87,70,1365,46,9.4,11.3,-6.3
1147,87,91,1350,48,17.4,16.0,-11.6
1148,87,97,1384,50,24.4,18.0,-8.0
1149,87,87,1436,52,15.5,11.7,-7.6
1150,87,31,1339,52,0.0,0.0,-8.7
1151,87,27,1216,52,0.0,0.0,-7.2
1152,87,33,1251,52,1.0,0.0,-10.9
1153,87,69,1685,54,7.5,9.0,-9.8
1154,87,82,1620,57,12.7,11.7,-9.6
1155,87,74,1644,60,8.9,7.8,-9.8
1156,87,36,1696,60,2.8,2.7,-6.3
1157,87,61,1870,62,7.1,7.8,-9.4
1158,87,72,1655,63,6.6,7.4,-8.2
1159,87,40,1295,63,0.0,0.0,-11.8
1160,87,31,1234,63,0.0,0.0,-8.9
1161,87,29,1228,62,0.0,0.0,-2.8
1162,87,47,1365,61,5.2,2.7,0.9
1163,87,76,1576,62,7.1,7.8,0.7
1164,87,37,1271,60,0.0,0.0,0.4
1165,87,30,1189,59,0.0,0.0,0.2
1166,87,54,1396,58,7.1,7.4,-8.4
1167,87,84,1499,58,11.3,11.7,-11.8
1168,87,75,1322,57,5.2,7.0,-13.0
1169,87,64,1429,56,11.8,7.8,-9.3
1170,87,96,1617,56,25.8,14.5,-5.9
1171,87,61,1717,55,3.8,5.1,-9.5
1172,87,30,1343,52,0.0,0.0,-7.2
1173,87,27,1243,49,0.0,0.0,-10.0
1174,87,28,1173,46,0.0,0.0,-8.1
