Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
595,84,36,2236,35,0.0,0.0,-12.9
596,84,37,1657,34,2.4,0.0,-8.3
597,84,94,1910,36,26.8,21.5,-8.2
598,85,97,1664,37,29.1,21.9,-2.8
599,85,94,1541,39,24.0,17.2,-6.2
600,85,87,1525,39,15.5,12.9,-10.0
601,85,97,1691,40,28.2,19.5,-8.5
602,86,96,2098,41,31.0,20.3,-10.5
603,86,70,1935,42,9.9,8.2,-6.9
604,86,37,1533,39,0.0,0.0,-12.9
605,87,34,1377,34,0.0,0.0,-11.7
606,87,35,1188,29,0.0,0.0,-5.1
607,87,39,1014,24,0.0,0.0,-8.1
608,87,44,1052,20,0.0,0.0,-9.2
609,87,41,989,18,0.0,0.0,-6.9
610,87,60,1070,17,4.2,5.1,-8.2
611,87,72,1316,17,5.7,6.6,-14.6
612,87,63,1269,17,2.8,4.3,-7.7
613,87,49,906,16,0.0,0.0,-8.7
614,87,58,963,14,2.8,3.5,-10.1
615,87,55,821,13,0.0,0.0,-10.3
616,87,57,771,11,2.4,0.0,-10.3
617,87,85,1555,13,12.2,12.1,-10.5
618,87,82,1663,16,11.8,12.1,-6.7
619,87,83,1647,19,11.8,12.1,-8.9
620,87,82,1678,21,11.8,12.1,-12.9
621,87,81,1721,23,11.8,12.1,-8.1
622,87,56,1410,22,0.5,0.4,-8.3
623,87,42,1013,16,0.0,0.0,-8.9
624,87,46,770,12,0.0,0.0,-10.0
625,87,53,706,10,0.0,0.0,-10.8
626,87,67,841,8,4.7,3.5,-9.5
627,87,77,1627,12,8.0,9.0,-9.7
628,87,74,1548,13,7.5,9.0,-9.8
629,87,77,1532,15,8.0,9.0,-5.3
630,87,63,1460,16,2.8,3.9,-7.9
631,87,70,1473,16,9.4,9.8,-11.8
632,87,79,1840,20,11.8,12.5,-10.5
633,87,76,1925,22,10.8,10.5,-12.1
634,87,49,1523,21,2.8,1.2,-10.6
635,87,70,1303,20,11.3,10.5,-9.2
636,87,97,1817,23,30.1,23.4,-8.8
637,87,97,1926,27,35.2,31.6,-7.9
638,87,97,2195,29,38.5,46.5,-4.4
639,87,97,2521,33,39.9,42.2,-11.4
640,87,96,2673,38,39.0,35.2,-30.2
641,87,56,2783,37,8.9,8.6,-45.9
642,87,30,2021,34,0.5,0.0,-44.7
643,87,80,2015,34,17.4,15.6,-14.6
644,87,88,2093,36,18.3,16.4,-12.3
645,87,91,1944,37,19.7,16.4,-5.7
646,87,73,1806,37,8.0,7.8,-5.9
647,87,40,1406,37,1.0,0.0,-13.5
648,87,90,1888,39,27.3,19.9,-10.6
649,87,97,1908,42,31.0,21.1,-7.6
650,87,96,1765,45,28.2,19.5,-5.5
651,87,47,1576,45,0.0,0.0,-8.8
652,88,37,1143,44,0.0,0.0,-8.6
653,88,52,1238,43,4.2,4.7,-8.5
654,88,78,1428,44,8.0,9.0,-8.2
655,88,80,1325,45,7.5,8.6,-11.0
656,88,50,1249,46,0.0,0.0,-11.0
657,88,34,1192,46,0.0,0.0,-11.5
658,88,33,1176,46,0.0,0.0,-8.0
659,88,63,1479,48,8.0,9.0,-9.5
660,88,66,1451,49,3.3,4.7,-8.3
661,88,33,1321,50,0.0,0.0,-8.4
662,88,32,1286,49,0.0,0.0,-8.1
663,87,33,1247,44,0.0,0.0,-8.7
664,87,34,1109,38,0.0,0.0,-13.7
665,87,36,993,35,0.0,0.0,-8.1
666,87,45,976,28,0.0,0.0,-7.4
667,86,42,903,23,0.0,0.0,-5.1
668,86,45,947,20,0.0,0.0,-9.7
669,86,42,934,17,0.0,0.0,-7.4
670,86,42,849,14,0.0,0.0,-8.2
671,85,48,732,10,0.0,0.0,-10.4
672,85,57,704,6,0.0,0.0,-11.3
673,85,58,713,3,0.0,0.0,-54.5
674,85,60,726,4,0.0,0.0,-106.1
675,85,54,741,6,0.0,0.0,-96.1
676,85,51,755,6,0.0,0.0,19.5
677,85,51,742,4,0.0,0.0,51.5
678,85,56,724,2,0.0,0.0,40.5
679,85,56,703,0,0.0,0.0,35.8
680,85,56,662,0,0.0,0.0,35.5
681,85,55,659,0,0.0,0.0,35.1
682,85,54,662,0,0.0,0.0,34.9
683,85,54,660,0,0.0,0.0,33.6
684,85,53,664,0,0.0,0.0,32.6
685,85,54,660,0,0.0,0.0,32.4
686,85,54,661,0,0.0,0.0,32.2
687,86,54,657,0,0.0,0.0,31.9
688,86,54,659,0,0.0,0.0,31.9
689,86,54,656,0,0.0,0.0,31.9
690,86,54,659,0,0.0,0.0,31.1
691,86,54,657,0,0.0,0.0,31.1
692,86,54,658,0,0.0,0.0,31.1
693,86,54,657,0,0.0,0.0,31.1
694,86,54,657,0,0.0,0.0,30.9
695,86,54,661,0,0.0,0.0,31.7
696,86,58,744,2,1.9,0.0,42.5
697,86,85,1534,11,11.3,11.3,19.5
698,86,45,1144,11,0.0,0.0,-8.1
699,86,45,780,9,0.0,0.0,-0.1
700,86,73,1192,12,15.5,27.3,-3.2
701,86,96,2360,21,35.7,36.3,-15.3
702,86,80,3130,28,21.1,23.4,-19.5
703,86,32,1814,27,0.0,0.0,-8.0
704,85,40,1321,27,0.0,0.0,-1.6
705,85,34,1287,27,0.0,0.0,-3.8
706,84,34,1321,27,0.0,0.0,-4.6
707,84,33,1296,26,0.0,0.0,-7.4
708,84,34,1300,27,0.0,0.0,-9.2
709,84,33,1313,27,0.0,0.0,-6.7
710,85,33,1325,28,0.0,0.0,-8.8
711,85,32,1355,28,0.0,0.0,-23.9
712,85,53,1526,29,5.7,5.9,-35.8
713,85,75,1754,33,9.4,9.0,-29.4
714,86,78,1714,36,9.9,10.2,-24.1
715,86,87,1518,38,13.6,11.7,-24.0
716,86,89,1511,38,15.0,12.1,-16.0
717,86,90,1473,38,14.6,11.3,-9.0
718,86,47,1447,37,0.0,0.0,-4.5
719,86,32,1322,35,0.0,0.0,-18.1
720,87,33,1245,34,0.0,0.0,-17.6
721,87,33,1236,33,0.0,0.0,-18.6
722,87,34,1197,30,0.0,0.0,-31.1
723,87,35,1061,24,0.0,0.0,-57.3
724,87,46,848,18,0.0,0.0,-58.7
725,87,46,915,17,0.0,0.0,-56.0
726,87,43,897,16,0.0,0.0,-31.6
727,87,45,857,15,1.4,0.0,-22.4
728,87,83,1450,17,11.3,10.9,-11.9
729,87,82,1636,20,11.3,11.3,-17.7
730,87,86,1333,22,11.3,11.3,-16.1
731,87,88,1249,23,11.8,11.3,-13.6
732,87,60,1230,22,1.0,1.2,-12.3
733,87,37,1016,17,0.0,0.0,-5.5
734,87,42,857,15,0.5,0.0,-6.4
735,87,89,1424,16,20.2,17.6,-10.0
736,87,90,1821,20,20.7,14.1,-11.0
737,87,53,1151,18,0.0,0.0,-35.3
738,86,63,1109,17,7.5,5.1,-63.2
739,86,94,1762,21,22.6,15.2,-27.3
740,86,91,1817,24,19.3,15.2,22.3
741,86,90,1883,27,18.8,15.2,19.9
742,86,74,1830,28,8.5,8.6,0.6
743,86,40,1335,24,0.0,0.0,-1.0
744,86,35,1150,22,0.0,0.0,-5.2
745,86,36,1026,19,0.0,0.0,-8.2
746,86,39,927,15,0.0,0.0,-11.0
747,87,47,744,9,0.0,0.0,-3.2
748,87,60,688,4,0.0,0.0,-2.5
749,87,62,700,0,0.0,0.0,-2.5
750,87,58,653,0,0.0,0.0,-2.5
751,87,56,650,0,0.0,0.0,-1.1
752,87,55,655,0,0.0,0.0,-2.3
753,87,55,655,0,0.0,0.0,-2.4
754,87,55,656,0,0.0,0.0,-2.4
755,88,55,654,0,0.0,0.0,-2.4
756,88,54,656,0,0.0,0.0,-2.4
757,88,53,659,0,0.0,0.0,-2.4
758,88,53,658,0,0.0,0.0,-2.4
759,88,53,657,0,0.0,0.0,-2.4
760,88,54,655,0,0.0,0.0,-2.4
761,88,54,655,0,0.0,0.0,-1.4
762,88,54,655,0,0.0,0.0,-2.2
763,88,54,655,0,0.0,0.0,-2.2
764,88,54,655,0,0.0,0.0,-2.2
765,88,54,657,0,0.0,0.0,-2.2
766,88,54,654,0,0.0,0.0,-2.2
767,87,54,656,0,0.0,0.0,-2.2
768,87,54,654,0,0.0,0.0,-2.2
769,87,54,656,0,0.0,0.0,-2.2
770,87,54,654,0,0.0,0.0,-2.2
771,87,54,655,0,0.0,0.0,-2.2
772,87,54,651,0,0.0,0.0,-2.2
773,87,54,655,0,0.0,0.0,-2.2
774,86,54,691,0,0.0,0.0,-2.2
775,86,61,915,0,2.8,2.7,-2.5
776,86,75,1249,5,6.6,8.2,-10.0
777,86,69,1378,8,4.2,6.2,-9.1
778,85,47,922,7,0.0,0.0,-9.1
779,84,46,742,5,0.0,0.0,-9.1
780,84,52,720,4,0.0,0.0,-16.7
781,84,54,732,3,1.0,0.0,-21.3
782,84,55,731,3,1.9,0.4,-20.9
783,84,54,738,2,1.9,0.4,-19.9
784,84,54,722,2,1.9,0.4,-13.0
785,84,54,738,2,1.9,0.4,-10.8
786,84,54,740,2,1.9,0.4,-4.9
787,84,55,743,2,0.5,0.0,-9.4
788,84,54,739,1,0.0,0.0,-16.6
789,84,55,743,0,0.0,0.0,-16.6
790,84,55,667,0,0.0,0.0,-16.6
791,84,54,659,0,0.0,0.0,-16.6
792,84,54,658,0,0.0,0.0,-16.6
793,84,55,716,0,0.0,0.0,-16.6
794,85,58,822,0,1.9,2.0,-16.6
795,85,68,1133,3,4.7,5.9,-20.6
796,85,74,1324,7,7.1,8.2,-14.2
797,85,80,1734,13,11.3,12.1,-7.8
798,86,75,2009,16,11.3,12.1,-10.2
799,86,77,1811,19,11.3,12.1,-7.1
800,86,78,1887,22,12.2,12.1,-6.3
801,86,77,1960,24,12.2,12.1,-6.9
802,86,74,1725,26,7.5,8.6,-7.5
803,86,44,1287,25,0.0,0.0,-8.0
804,86,37,1173,21,0.0,0.0,-7.1
805,86,37,959,15,0.0,0.0,-8.2
806,86,48,824,14,3.3,0.0,-7.4
807,86,96,1647,18,30.5,27.7,0.0
808,86,97,1828,23,34.8,32.4,-9.2
809,86,97,2014,27,36.6,39.5,-14.2
810,86,97,2390,32,39.5,43.4,-6.2
811,86,97,2740,38,42.3,42.6,-6.6
812,86,97,3282,43,45.6,38.3,-6.9
813,86,96,3529,48,46.5,35.5,-10.5
814,86,97,2833,52,42.3,41.4,-7.4
815,86,97,3016,56,45.6,43.4,-9.2
816,86,97,3210,60,48.8,44.9,-8.8
817,86,88,3360,64,28.7,31.2,-7.6
818,86,26,2793,59,0.0,0.0,-9.4
819,86,26,1985,53,0.0,0.0,-10.0
820,86,30,1569,52,0.0,0.0,-6.6
821,86,37,1193,51,0.0,0.0,-7.4
822,86,41,1107,48,0.0,0.0,-7.7
823,87,40,1203,47,0.0,0.0,3.1
824,87,37,1166,42,0.0,0.0,-8.5
825,87,35,1075,37,0.0,0.0,-10.1
826,87,37,971,37,0.0,0.0,-5.8
827,87,38,985,34,0.0,0.0,-12.4
828,87,45,1072,32,0.0,0.0,-14.8
829,87,74,1587,35,22.1,27.7,-28.8
830,88,97,2242,40,38.5,43.7,-16.7
831,88,97,2490,46,40.4,46.1,-4.8
832,87,97,2773,52,44.2,48.0,0.9
833,87,75,2922,51,19.7,26.2,-6.4
834,86,29,2085,35,0.0,0.0,-2.2
835,85,35,1456,27,0.0,0.0,-5.5
836,84,63,1500,29,13.2,10.5,-12.1
837,84,98,2099,35,37.1,36.3,-10.5
838,84,97,2267,40,38.1,39.8,-6.8
839,84,97,2472,45,39.5,40.6,-5.1
840,84,95,2702,50,38.5,34.8,-6.7
841,84,39,2512,50,0.0,0.0,-8.8
842,85,33,1902,50,2.4,0.0,-4.6
843,85,88,1944,52,21.6,40.6,-6.6
844,85,73,2560,53,14.6,19.9,-0.4
845,85,26,2251,50,0.0,0.0,-9.2
846,85,29,1708,49,0.0,0.0,-11.5
847,85,35,1300,48,0.0,0.0,-15.3
848,85,35,1243,48,0.0,0.0,-10.5
849,86,44,1323,49,4.7,0.0,-10.1
850,86,97,1940,52,34.3,26.2,-8.1
851,86,56,1605,52,0.0,0.0,-6.8
852,86,34,1356,48,0.0,0.0,-10.6
853,86,32,1267,47,0.0,0.0,-8.2
854,86,32,1263,48,0.0,0.0,-9.0
855,86,33,1278,48,0.0,0.0,-6.4
856,86,63,1505,49,13.2,10.2,-10.5
857,86,97,1666,52,28.7,16.8,-9.2
858,86,97,1557,55,28.2,16.8,-9.2
859,85,69,1556,55,7.5,6.2,-7.9
860,85,33,1463,51,0.0,0.0,-6.2
861,85,31,1390,49,0.0,0.0,-12.3
862,85,31,1319,45,0.0,0.0,-18.6
863,85,33,1180,38,0.0,0.0,-22.0
864,85,41,977,26,0.0,0.0,-23.5
865,84,43,949,13,0.0,0.0,-13.9
866,84,55,704,5,0.0,0.0,-20.6
867,84,58,726,0,0.0,0.0,-20.9
868,84,57,639,0,0.0,0.0,-20.9
869,84,55,617,0,0.0,0.0,-20.9
870,84,54,614,0,0.0,0.0,-20.9
871,84,53,613,0,0.0,0.0,-21.0
872,85,52,613,0,0.0,0.0,-21.0
873,85,52,611,0,0.0,0.0,-21.0
874,85,52,613,0,0.0,0.0,-21.0
875,85,52,610,0,0.0,0.0,-21.0
876,85,51,613,0,0.0,0.0,-20.0
877,85,51,609,0,0.0,0.0,-20.0
878,85,50,613,0,0.0,0.0,-20.0
879,86,50,611,0,0.0,0.0,-20.0
880,86,50,608,0,0.0,0.0,-20.0
881,86,50,609,0,0.0,0.0,-20.0
882,86,50,607,0,0.0,0.0,-20.0
883,86,50,608,0,0.0,0.0,-20.0
884,86,50,607,0,0.0,0.0,-20.0
885,86,50,606,0,0.0,0.0,-20.0
886,86,50,607,0,0.0,0.0,-20.0
887,86,50,605,0,0.0,0.0,-20.0
888,86,50,606,0,0.0,0.0,-20.0
889,86,50,606,0,0.0,0.0,-20.0
890,86,50,606,0,0.0,0.0,-20.0
891,86,50,606,0,0.0,0.0,-20.0
892,86,50,603,0,0.0,0.0,-20.0
893,86,50,605,0,0.0,0.0,-20.0
894,86,50,604,0,0.0,0.0,-20.0
895,86,50,604,0,0.0,0.0,-20.0
896,86,50,604,0,0.0,0.0,-20.0
897,86,50,603,0,0.0,0.0,-20.0
898,85,50,604,0,0.0,0.0,-20.0
899,85,50,604,0,0.0,0.0,-20.0
900,85,50,604,0,0.0,0.0,-20.0
901,85,50,603,0,0.0,0.0,-20.0
902,85,50,602,0,0.0,0.0,-20.0
903,85,50,603,0,0.0,0.0,-20.0
904,85,50,602,0,0.0,0.0,-20.0
905,85,50,603,0,0.0,0.0,-20.0
906,85,50,602,0,0.0,0.0,-20.0
907,85,50,602,0,0.0,0.0,-20.0
908,85,49,604,0,0.0,0.0,-20.0
909,85,49,602,0,0.0,0.0,-20.0
910,85,50,602,0,0.0,0.0,-20.0
911,85,49,603,0,0.0,0.0,-20.0
912,85,50,600,0,0.0,0.0,-20.0
913,85,50,603,0,0.0,0.0,-20.0
914,85,50,600,0,0.0,0.0,-20.0
915,85,50,602,0,0.0,0.0,-20.0
916,85,50,602,0,0.0,0.0,-20.0
917,84,50,601,0,0.0,0.0,-20.0
918,85,49,603,0,0.0,0.0,-20.0
919,85,50,601,0,0.0,0.0,-20.0
920,85,50,602,0,0.0,0.0,-20.0
921,85,50,602,0,0.0,0.0,-20.0
922,85,50,600,0,0.0,0.0,-20.0
923,85,50,602,0,0.0,0.0,-20.0
924,85,50,600,0,0.0,0.0,-20.0
925,85,50,601,0,0.0,0.0,-20.0
926,85,50,602,0,0.0,0.0,-20.0
927,85,49,602,0,0.0,0.0,-20.0
928,85,49,603,0,0.0,0.0,-20.0
929,85,49,601,0,0.0,0.0,-20.0
930,85,49,622,0,0.0,0.0,-20.0
931,85,50,638,0,0.0,0.0,-20.0
932,86,51,639,0,0.0,0.0,-20.0
933,86,51,642,0,0.0,0.0,-20.0
934,86,51,642,0,0.0,0.0,-20.0
935,86,51,644,0,0.0,0.0,-20.0
936,86,51,644,0,0.0,0.0,-20.0
937,86,51,647,0,0.0,0.0,-20.0
938,86,51,645,0,0.0,0.0,-20.0
939,86,52,648,0,0.0,0.0,-20.0
940,86,51,649,0,0.0,0.0,-20.0
941,86,52,648,0,0.0,0.0,-20.0
942,86,52,650,0,0.0,0.0,-20.0
943,86,52,648,0,0.0,0.0,-20.0
944,86,52,652,0,0.0,0.0,-20.0
945,86,52,651,0,0.0,0.0,-20.0
946,86,52,652,0,0.0,0.0,-20.0
947,87,52,651,0,0.0,0.0,-20.0
948,87,52,652,0,0.0,0.0,-20.0
949,87,52,652,0,0.0,0.0,-20.0
950,87,52,652,0,0.0,0.0,-20.0
951,87,52,652,0,0.0,0.0,-20.0
952,87,53,652,0,0.0,0.0,-20.0
953,87,52,652,0,0.0,0.0,-20.0
954,87,53,650,0,0.0,0.0,-20.0
955,87,52,653,0,0.0,0.0,-20.0
956,87,52,651,0,0.0,0.0,-20.0
957,87,52,652,0,0.0,0.0,-19.0
958,87,52,652,0,0.0,0.0,-19.3
959,87,53,652,0,0.0,0.0,-19.9
960,87,53,650,0,0.0,0.0,-19.9
961,87,53,654,0,0.0,0.0,-19.9
962,87,57,677,0,2.4,0.0,-19.6
963,87,97,1589,9,31.9,63.3,-2.1
964,87,73,1888,15,12.2,28.5,-18.9
965,87,81,1585,18,23.5,48.8,-11.5
966,87,98,2092,24,42.3,64.1,-12.6
967,86,98,2372,30,47.4,62.9,-29.2
968,86,98,2777,36,49.3,62.1,-54.9
969,86,81,3108,40,28.2,34.8,-47.2
970,85,27,2515,40,0.0,0.0,-15.8
971,85,31,1781,40,0.0,0.0,-13.7
972,85,33,1461,39,0.0,0.0,-10.0
973,85,33,1393,38,0.0,0.0,-14.1
974,85,33,1350,34,0.0,0.0,-11.3
975,85,34,1215,33,0.0,0.0,-11.8
976,85,35,1175,32,0.0,0.0,-11.5
977,86,34,1167,32,0.0,0.0,-5.8
978,86,84,1578,34,20.2,14.5,-7.7
979,86,85,1528,36,14.6,10.5,-9.2
980,87,56,1522,36,7.1,3.1,-10.5
981,87,91,1718,39,17.9,14.1,-11.7
982,87,88,1633,42,14.6,10.9,-9.4
983,87,37,1582,41,0.0,0.0,-6.9
984,87,31,1450,40,0.0,0.0,-8.2
985,87,31,1451,39,0.0,0.0,-8.8
986,87,32,1426,38,0.0,0.0,-12.1
987,87,32,1391,37,0.0,0.0,-12.7
988,87,56,1524,37,12.7,9.0,-8.2
989,87,98,2046,40,37.1,32.4,-7.4
990,88,98,2131,44,37.6,32.4,-11.8
991,88,98,2196,47,38.1,33.2,-7.1
992,87,96,2243,50,30.5,28.9,-4.0
993,87,40,1839,49,0.0,0.0,-6.9
994,87,36,1256,48,0.0,0.0,-12.3
995,87,39,1139,44,0.0,0.0,-9.2
996,87,34,1095,37,0.0,0.0,-6.0
997,87,41,956,32,0.0,0.0,-9.7
998,87,42,997,24,0.0,0.0,-11.2
999,87,44,967,22,0.0,0.0,-13.5
1000,87,62,1226,22,9.4,7.0,-9.9
1001,87,97,1598,27,26.3,17.6,-4.8
1002,87,97,1582,31,25.8,16.4,-2.3
1003,87,97,1723,35,29.6,26.2,5.0
1004,87,98,2253,39,39.5,48.0,-15.3
1005,87,98,2927,43,62.5,68.4,-23.6
1006,87,99,3696,50,86.4,76.9,-23.8
1007,87,98,4234,58,97.2,93.4,-9.1
1008,86,97,4758,65,97.2,99.2,-0.2
1009,85,52,4929,66,20.2,28.5,-9.5
1010,84,30,3589,58,0.0,0.0,-4.2
1011,84,32,1962,53,0.0,0.0,-6.3
1012,84,69,1759,54,20.2,31.6,-10.6
1013,84,97,2896,56,44.2,44.1,-10.0
1014,84,82,3155,60,23.5,23.4,-9.7
1015,84,24,2696,58,0.0,0.0,-10.5
1016,85,24,1988,54,0.0,0.0,-8.0
1017,85,30,1479,48,0.0,0.0,-10.5
1018,86,32,1206,37,0.0,0.0,-8.1
1019,86,40,1100,28,0.0,0.0,-7.6
1020,86,38,1012,25,0.0,0.0,-9.0
1021,86,77,1664,27,51.2,57.0,-7.4
1022,87,99,2560,33,79.4,73.8,-13.0
1023,87,99,3006,40,67.6,71.1,-16.0
1024,86,98,3461,46,63.4,68.4,-9.7
1025,86,98,3917,53,58.7,57.0,-7.2
1026,86,41,3676,53,1.9,0.0,-11.8
1027,85,65,2931,55,15.5,18.0,-10.0
1028,85,79,2995,58,18.3,19.5,-7.0
1029,85,51,2363,58,3.3,5.1,-7.4
1030,85,28,1794,58,0.0,0.0,-11.8
1031,86,31,1609,57,0.0,0.0,-10.5
1032,86,32,1575,55,0.0,0.0,-10.0
1033,86,33,1529,54,0.0,0.0,-7.7
1034,86,32,1479,53,0.0,0.0,-9.5
1035,86,31,1433,51,0.0,0.0,-10.0
1036,86,80,1739,53,17.9,13.7,-9.4
1037,86,96,1635,55,25.8,14.1,-9.7
1038,86,97,1584,56,25.8,14.1,-9.1
1039,86,97,1618,59,26.3,14.1,-8.1
1040,86,87,1663,60,15.5,9.8,-10.4
1041,85,35,1642,58,0.0,0.0,-9.1
1042,85,30,1605,57,0.0,0.0,-10.4
1043,85,31,1548,54,0.0,0.0,-6.8
1044,85,32,1443,51,0.0,0.0,-7.6
1045,84,68,1672,52,19.3,14.8,-9.0
1046,84,97,1665,54,30.1,18.4,-10.2
1047,84,97,1586,56,26.3,14.5,-11.8
1048,84,97,1603,58,26.3,14.5,-14.1
1049,84,89,1645,59,15.5,11.7,-27.3
1050,84,85,1682,60,13.6,11.7,-28.8
1051,84,80,1708,62,9.4,9.4,-23.0
1052,84,43,1399,59,0.0,0.0,-8.7
1053,84,38,1147,51,0.0,0.0,-6.3
1054,84,41,1071,41,0.0,0.0,-12.8
1055,84,41,1051,30,0.0,0.0,-6.3
1056,84,42,1105,19,0.0,0.0,-4.4
1057,84,44,834,11,0.0,0.0,-3.5
1058,84,54,705,6,0.0,0.0,-9.4
1059,84,58,712,2,0.0,0.0,-10.5
1060,85,59,694,0,0.0,0.0,-10.2
1061,85,57,620,0,0.0,0.0,-10.2
1062,85,54,620,0,0.0,0.0,-10.2
1063,85,54,611,0,0.0,0.0,-10.2
1064,85,53,612,0,0.0,0.0,-10.2
1065,86,52,609,0,0.0,0.0,-10.2
1066,86,52,609,0,0.0,0.0,-10.2
1067,86,52,606,0,0.0,0.0,-10.2
1068,86,51,606,0,0.0,0.0,-10.2
1069,86,51,606,0,0.0,0.0,-10.2
1070,86,50,605,0,0.0,0.0,-10.2
1071,86,50,607,0,0.0,0.0,-10.2
1072,86,50,606,0,0.0,0.0,-10.2
1073,86,50,608,0,0.0,0.0,-10.2
1074,86,50,607,0,0.0,0.0,-10.2
1075,86,50,607,0,0.0,0.0,-10.2
1076,86,49,607,0,0.0,0.0,-10.2
1077,86,50,606,0,0.0,0.0,-10.2
1078,86,50,607,0,0.0,0.0,-10.2
1079,86,50,606,0,0.0,0.0,-10.2
1080,86,50,605,0,0.0,0.0,-10.2
1081,86,50,606,0,0.0,0.0,-10.2
1082,86,50,604,0,0.0,0.0,-10.2
1083,86,50,605,0,0.0,0.0,-10.2
1084,86,50,612,0,0.0,0.0,-10.2
1085,86,73,1082,4,6.1,8.2,4.9
1086,86,70,1442,10,4.7,7.0,3.7
1087,85,42,991,9,0.0,0.0,-21.8
1088,85,52,948,9,3.8,7.0,-26.5
1089,85,86,1931,16,16.5,16.0,-47.3
1090,84,75,2028,20,10.8,12.5,-52.1
1091,84,75,1901,24,10.8,11.3,-52.0
1092,84,77,1603,26,7.5,9.0,-50.1
1093,84,39,1343,26,0.0,0.0,-36.7
1094,84,65,1535,28,13.6,12.1,-29.4
1095,83,96,1748,32,27.7,18.0,-15.2
1096,83,59,1729,33,4.2,3.5,-5.7
1097,84,29,1333,32,0.0,0.0,-12.4
1098,84,32,1121,31,0.0,0.0,-9.1
1099,84,66,1442,32,8.9,10.5,-8.2
1100,84,85,1471,34,11.8,11.7,-6.2
1101,84,85,1420,36,11.3,11.7,-7.6
1102,84,69,1441,36,4.7,6.2,-14.2
1103,85,32,1318,34,0.0,0.0,-11.9
1104,85,30,1178,33,0.0,0.0,-10.3
1105,86,47,1287,32,3.8,5.1,-23.6
1106,86,82,1502,33,11.8,11.3,-33.7
1107,86,96,1444,35,22.1,15.2,-8.1
1108,87,93,1455,38,17.9,14.1,2.2
1109,87,40,1445,36,0.0,0.0,7.7
1110,87,30,1233,32,0.0,0.0,0.2
1111,87,33,1022,20,0.0,0.0,-10.5
1112,87,43,887,15,0.0,0.0,5.3
1113,87,46,774,13,0.0,0.0,-39.7
1114,87,48,758,13,0.0,0.0,-32.5
1115,87,48,758,13,0.0,0.0,6.9
1116,87,49,729,9,0.0,0.0,8.2
1117,87,55,694,3,0.0,0.0,6.9
1118,87,57,707,2,0.0,0.0,4.1
1119,87,56,730,1,0.0,0.0,3.3
1120,87,53,673,0,0.0,0.0,2.5
1121,87,53,701,1,0.0,0.0,1.2
1122,87,52,733,3,0.0,0.0,1.2
1123,87,52,721,3,0.0,0.0,1.2
1124,87,53,725,4,0.0,0.0,0.9
1125,87,51,741,5,0.0,0.0,0.1
1126,87,47,751,5,0.0,0.0,-10.0
1127,87,50,720,4,0.0,0.0,-13.2
1128,87,50,740,5,0.0,0.0,-13.5
1129,86,48,756,5,0.0,0.0,-13.5
1130,86,46,763,5,0.0,0.0,-13.5
1131,86,46,756,5,0.0,0.0,-18.2
1132,86,47,741,5,0.0,0.0,-17.0
1133,86,49,743,5,0.0,0.0,6.9
1134,86,50,759,5,1.0,0.0,74.5
1135,86,79,1406,11,8.9,10.9,70.1
1136,86,42,1121,11,0.0,0.0,-56.7
1137,86,42,832,10,0.0,0.0,-213.4
1138,85,48,722,5,0.0,0.0,-294.1
1139,85,52,733,3,0.0,0.0,-216.8
1140,85,54,725,2,0.0,0.0,-212.6
1141,85,54,734,0,0.0,0.0,-208.0
1142,85,53,626,0,0.0,0.0,-208.0
1143,85,52,619,0,0.0,0.0,-208.0
1144,85,50,624,0,0.0,0.0,-207.9
1145,85,50,615,0,0.0,0.0,-208.0
1146,85,51,612,0,0.0,0.0,-208.0
1147,85,51,614,0,0.0,0.0,-202.6
1148,85,55,703,1,0.0,0.0,-168.2
1149,85,53,733,2,0.0,0.0,-155.0
1150,85,53,720,3,0.0,0.0,-149.5
1151,85,53,728,4,0.0,0.0,-154.9
1152,85,52,740,4,0.0,0.0,-236.3
1153,86,54,816,4,1.9,2.0,-237.1
1154,86,73,1264,8,8.5,10.5,-199.1
1155,86,88,1990,16,17.4,17.6,-172.4
1156,86,80,2237,21,15.0,17.6,-106.3
1157,86,92,2108,27,23.0,20.7,-34.8
1158,86,91,2306,33,22.6,21.9,-13.4
1159,86,86,2455,37,19.3,21.9,-6.4
1160,86,87,2018,40,18.8,14.1,-0.5
1161,85,63,1909,41,6.6,7.4,-6.1
1162,85,44,1603,40,0.5,0.8,-8.0
1163,85,31,1441,39,0.0,0.0,-7.4
1164,85,30,1403,38,0.0,0.0,-8.8
1165,85,30,1392,38,0.0,0.0,-11.8
1166,86,84,1802,40,26.8,25.8,-9.1
1167,86,98,1741,42,32.4,26.6,-9.0
1168,86,98,1743,45,31.5,26.6,-7.8
1169,86,97,1832,48,32.4,26.2,-5.6
1170,87,97,1938,51,30.1,23.4,-10.5
1171,87,43,1787,51,0.0,0.0,-8.0
1172,87,31,1298,49,0.0,0.0,-9.2
1173,87,31,1184,46,0.0,0.0,-6.9
1174,87,32,1134,43,0.0,0.0,-9.0
1175,87,33,1055,41,0.0,0.0,-6.6
1176,88,34,1042,40,0.0,0.0,-9.7
1177,88,35,989,36,0.0,0.0,-9.7
1178,88,41,961,29,0.0,0.0,-8.6
1179,88,41,911,22,0.0,0.0,-8.0
